,dates,jap0202-0000,jap0202-0001,jap0202-0002,jap0202-0003,jap0202-0004,jap0202-0005,jap0202-0006,jap0202-0007,jap0202-0008,jap0202-0009,jap0202-0010,jap0202-0011,jap0202-0012,jap0202-0013,jap0202-0014,jap0202-0015,jap0202-0016
17,1987-05-05 00:39:21+00:00,159.0437382861981,150.88485431523944,149.94569008005348,145.66970629680733,153.66768736310283,165.95408455333703,160.52265494592206,161.64056671102477,173.13035624735804,181.72445340297742,182.30951600819134,177.35770229985584,175.67658239467454,165.79877241801685,157.049122724265,160.27786576376974,136.47689488563708
18,1987-05-21 00:40:11+00:00,174.84771870024719,145.63902980212671,133.3414304000432,130.48091080969897,131.37079373047075,,156.4901709501502,144.95974466583468,155.61152799918773,167.9571090904665,168.2398699672682,151.74050319593553,,134.42376161553793,125.9644122727409,126.36616420308242,113.39190354477287
19,1987-06-06 00:40:10+00:00,168.70721045937637,150.78353454615717,149.18399475057538,144.13068945690523,157.8242392181417,179.55737579923462,179.60063262542877,152.6246512733379,155.29772749425786,169.05598172350125,178.57983070866317,168.8801190065263,166.00912512446942,152.07548970552637,144.21274549142387,149.81815878616848,141.15298959928873
20,1987-07-24 00:41:10+00:00,148.87409141438948,139.45265465999253,131.5351225456254,144.96946451975143,163.47953657827702,169.47605215712073,165.01456384009995,171.8781629308256,171.02847066034207,181.02848308004073,164.83088012975946,164.31535041757107,145.00727215731177,142.82051746015574,140.62634869791256,143.77892681090879,140.46949813854624
21,1987-08-09 00:41:41+00:00,135.71290521501535,130.92743199209235,136.70866609028195,131.04154140214226,161.7497683814621,192.89875867882785,191.85518698426543,181.26708978125586,173.66275999523572,,,,,121.39949610585033,124.63392355702806,151.5795452193666,138.5810931441797
22,1988-02-01 00:45:36+00:00,159.11802706988584,143.91194950830425,140.83009356097256,136.6217147104476,150.0884488356581,,145.11282723027293,128.46999646366982,148.49182339358953,163.28551170599178,,151.45025572463211,159.40859360546372,134.13922671906997,128.0849297378856,135.74171696204021,122.93948732238304
23,1988-04-05 00:46:18+00:00,147.8694466523876,133.57614779875396,121.71427660814052,119.07322730804617,123.11394810166456,125.67053043392198,114.94242648664253,,120.20082006257283,129.90258654780035,,135.98429344008582,136.35811926377198,134.13753660096359,115.31870152864121,119.01694646279275,98.39462926642712
24,1988-12-01 00:46:24+00:00,171.84325678063647,157.27020011554322,144.87100304111704,137.04981546321292,143.81249049926643,,137.50983611843205,,158.4681131627234,167.68595384600317,169.05691692811595,173.83224064476886,173.11658881954742,148.34537577251314,147.6132430619194,154.1042699466612,126.7587325064342
25,1988-12-17 00:46:33+00:00,178.59802182465717,155.43173912988593,148.30323863391763,145.90910906718804,138.3129110127938,144.2180840298413,137.91201727989295,,141.19359049362498,162.90979065855703,,158.50942953474407,,140.0833766455852,132.5966152818794,133.9874063154773,112.71757496474937
26,1989-03-23 00:45:09+00:00,141.11099727687156,122.01106873930448,108.78119533636654,114.818707847746,116.71268551571015,,100.11822451738627,98.01663084911954,,110.74953163106528,110.36074535833724,124.93739814477249,,,111.35184604337742,112.06175178182589,103.64130278883923
27,1989-05-10 00:44:28+00:00,,,,,,,,,,,,,,,,,
28,1989-08-30 00:42:37+00:00,137.10781087528153,140.49420354529747,125.35698759740289,131.48016731553037,118.317453592249,121.28730125421382,114.20185109326641,125.51754929728448,133.56233508097569,149.4262714242134,,129.36544321232788,,120.05438971051086,,113.54636293870703,107.08675448196323
29,1989-11-02 00:40:56+00:00,151.90391319583134,137.67448411991055,138.02806527055947,121.37926654666185,135.5101654054323,132.46571935843613,100.12963499605004,111.14499886614458,128.6750247317289,141.74413111883743,,135.84031874117437,141.96864865517273,122.88012584130345,105.23309577564977,112.10713158004545,95.73869169805309
30,1989-11-18 00:40:18+00:00,158.77740965111053,138.55152675257142,116.84572622275066,112.21340656567197,,121.66297472016069,100.26121558624531,101.11514867265758,131.3197842551947,142.03673174993384,,142.7162615359035,143.61643079792577,126.16901355408595,110.7532968837914,118.0656621913687,100.91746310864578
31,1989-12-04 00:39:37+00:00,154.80138993221118,136.36051970379927,124.64535546361576,108.35727603067993,,,,,,145.79459728836252,,141.6669137929075,,,,,
32,1990-01-05 00:38:57+00:00,180.9330929752867,153.55164012475916,149.79344586230192,147.12983999464547,159.4023500756068,161.54159600116645,158.3975477079422,,164.68823007628077,172.13614002375877,,158.39027571770546,163.3517335837574,153.71596654510478,141.49017411544264,151.9639083094872,134.68896289662993
33,1990-02-22 00:37:07+00:00,,,,,,,,,,,,,,,,,
34,1990-03-26 00:36:26+00:00,106.18299579639948,118.77532321093283,121.77478350340249,119.35511245181081,129.66255775168293,,113.91739999354871,,120.63245605012908,126.98901476732831,115.3259628198827,126.26461920231102,116.56712086218073,107.16279738104032,102.70776699233373,,
35,1990-04-11 00:36:23+00:00,123.92559760856034,123.59728362561519,126.20692716133182,130.50366320512038,136.77987296795783,,139.0811073431195,,133.17603934545934,153.12201715289586,,130.9587723238463,128.10547530100362,119.02593751833602,118.88007671238438,119.12213843009962,113.91471599997323
36,1990-04-27 00:36:00+00:00,,,,,,,,,,,,,,,,,
37,1990-05-29 00:36:00+00:00,160.48361543553756,146.28573218689272,147.77907824352906,162.7201263428028,167.91561539439863,179.47583051924155,179.75808708747795,,168.08500050259238,167.79495025953895,163.91569832202737,162.84897103624468,,159.2047232883338,146.92832626233925,157.62151248021883,140.1213209962088
38,1990-08-17 00:36:11+00:00,98.74848147582762,105.00537224668086,104.82683714842723,114.51060411438635,119.94020688377685,,112.58850930701394,114.66711691019216,113.69328137100747,128.08156425280782,,118.73061934341654,99.84642900017643,,90.17215663705298,90.67945869107777,84.53159490947436
39,1990-10-20 00:35:21+00:00,,,,,,,,,,,,,,,,,
40,1990-11-05 00:35:40+00:00,150.6661003079863,141.61256890955008,128.23520027922532,123.90187987738618,137.81253881889702,130.55539092763695,73.29026832738472,113.86085286168586,126.55333793542597,134.27114337561036,,129.80235688101502,122.63896473397143,108.89134046294845,98.51278720574079,101.23045912728898,83.1322041092995
41,1990-12-07 00:35:28+00:00,173.8491066993489,152.2500347525264,145.61304882964313,134.91770399596865,145.49341610200293,132.95744604953447,90.45426822054795,,148.14808552067294,155.87509042813178,,147.03708131358752,150.57850283848515,131.65635056275678,112.69577530784112,115.77175296347666,97.53122026735076
42,1991-01-08 00:36:14+00:00,161.86246849122,147.45568888061138,135.34199004073824,133.3716861855793,139.9727507145876,139.86399026051845,105.97171787273497,117.7818243775287,139.49366311794918,141.6364046003038,136.26834267113566,130.70971769222157,146.34323752517253,131.58071237705028,122.46537491487585,126.2612646638488,100.27046849793992
43,1991-01-24 00:36:42+00:00,176.05933906265474,147.07978038390232,137.59022281959227,135.42617595409837,150.6807645541552,,104.2261000047611,135.81011219976213,145.5447362734469,148.85162580761897,,144.1707602167068,150.50715907620008,133.92536994438564,122.73269918109467,127.85381313762376,105.81894528530357
44,1991-02-25 00:37:14+00:00,167.81846441558693,144.31724074974056,133.4034263225755,137.5643087853213,142.17032823996567,138.91014787646662,121.1732625626997,131.1818662644749,137.3669082692531,146.63294636842429,,137.4089522676771,139.5101369003835,124.13218640320478,108.48738593439103,117.32638988515914,107.98368639597821
45,1991-04-30 00:38:24+00:00,155.80469689586315,131.70713686713214,124.5475390020389,131.53022842607947,148.956407970324,,134.81870375474347,150.37783322708395,155.9929208193305,159.99314426457562,141.3362583857311,144.34998337734928,,,109.72337642379033,116.5787379573092,109.23266676347212
46,1991-12-10 00:40:18+00:00,178.39298266578695,155.2095483596086,151.38518492677687,,,,,,,,,,,134.34902029397477,,97.55608584549236,
47,1992-03-31 00:40:18+00:00,162.2184383814612,138.94990216411256,128.68156393719164,129.19014612691433,139.05860291663151,,147.38547933671276,159.38657122519612,165.6230244330434,153.3001014452967,,133.40471991819027,123.44579543608461,,111.32678812836546,120.55350867333262,102.87656473383677
48,1992-08-06 00:38:33+00:00,163.47153062315894,136.88484885254712,150.5913913659343,147.76044953028037,158.4001036270032,,,,100.5034608292621,157.4624925904561,165.8142561653613,167.8606348355328,,148.80532673959834,138.4487746937602,147.92135036076036,140.90936132697198
49,1992-08-22 00:38:40+00:00,154.75402640019706,134.80918981941002,114.44001621082387,114.0366662204835,126.82876340721225,,124.6509793352266,,132.14008447486134,147.7067596816176,,120.99092660113786,117.12949753629734,103.33650714692536,92.32806896318465,87.53567885504377,74.16400142703763
50,1992-10-25 00:37:14+00:00,,,,,,,,,,,,,,,,,
51,1992-11-26 00:37:16+00:00,163.5785697889061,141.2587162291442,125.1092747946223,124.59870745339045,,,117.32666407131309,,132.46477547755742,148.6897407712171,147.47909604100033,143.1978588584713,138.01124904608253,104.10943225839118,99.4692647255955,106.1824526598833,91.82919851154463
52,1993-01-29 00:38:00+00:00,156.86064000447098,142.76346719855718,119.69510078792008,128.4791607772406,,136.6081280076475,122.41284815928185,,124.83162132799008,136.1699685863925,,129.61816449612004,139.10929585899845,120.82406221461112,108.90563885819789,120.8015115542126,99.90122873156145
53,1993-05-21 00:38:42+00:00,150.40129951263077,134.90581519476945,129.35939900321728,,149.23740592574708,154.0966572011906,148.61155120530117,147.2268736352624,156.59625671177406,146.16616819876285,144.73159074729276,130.1057163754199,123.52768921394906,117.3953539980413,125.59225933919178,128.65952794569858,125.47412001703564
54,1993-08-25 00:38:12+00:00,161.55142262657512,141.04598402845576,129.29799361148085,135.31056216323003,148.40972195170065,156.88106400039203,134.59692307518094,,153.09943936129753,143.21891566659062,,122.08822875752628,117.98235298240279,105.13292267499816,103.15871764844569,111.85584968412051,101.74658400739881
55,1993-09-10 00:38:34+00:00,161.54042693815146,141.6632666269801,131.9903787382687,131.69158323678377,135.1555919197588,,94.3034259467013,,131.37933787832895,132.15065563635216,,125.16844443227966,118.02852839463331,96.28937164266218,93.28124562253669,92.45157066209326,89.42432474654663
56,1993-10-12 00:38:26+00:00,179.5242573803354,143.031399970942,132.431674238432,,155.27709796802114,,,,130.89027348319306,148.61380288926512,,136.12038452561805,127.57713897434276,116.97503578980933,92.99709069285976,107.10028353993363,91.06802240438412
57,1993-10-28 00:37:56+00:00,210.65691493263992,184.6859742558967,175.22870692298486,174.2228744923398,183.92876667781297,180.07561768474486,,165.2565820914521,168.92681721586172,173.4376042975929,172.76183293611865,164.7410609300041,156.02031258835095,141.8711285756742,140.49962497272338,140.5249622919074,131.575619811996
58,1993-11-29 00:38:08+00:00,189.08699163762284,161.15359824906525,144.28584513659726,140.6908210563423,151.60453295794824,,125.22804045755886,,145.60222621203764,142.9072305379499,,143.42826954728585,,,,130.95507972131767,118.79579969063936
59,1994-03-21 00:36:22+00:00,203.84907780107642,169.2364077394222,161.53057868302162,171.0594635072647,179.55981176068158,169.94507807266635,124.8103261588281,161.71035709765505,171.99816813712292,180.61477800910694,177.15175834741126,166.22896742411476,,157.35238766533186,152.51185489405526,156.36518507601548,142.75884850573118
60,1994-04-22 00:36:10+00:00,179.3406525724115,161.1965507353125,144.1289480778872,135.7182322428695,152.05823066683624,,120.58630668896103,144.26390808221183,141.07564726173692,150.28139908114534,140.17841383230183,132.00171516472602,126.12807856330684,113.54057826435661,107.31621021757053,115.0425184324313,94.3340409431269
61,1994-05-24 00:35:35+00:00,136.6462798817982,139.4961365817079,126.39202739175226,137.77963641223087,152.2270309704204,157.03824349247145,142.14020227431777,,138.31118507618476,146.01682879171062,133.12977421927837,128.6895035017468,97.58330699590762,104.32861390837294,99.33145999992115,100.68487307837665,96.1124979815682
62,1994-07-27 00:34:02+00:00,142.19196936950576,117.00649576322189,114.71702075607567,113.00334142692749,139.22840482672672,,140.86334794079335,,144.85494825232144,144.55329774576143,,139.07897233392652,129.12909208528177,116.47150095694072,105.31477292517754,113.11966635502574,99.96265662578585
63,1994-08-28 00:33:14+00:00,161.68000330813285,136.43914993431932,130.8202203510399,129.21236393870737,149.8771333039582,,159.65194503300526,154.1983816601292,159.58953672431056,166.05295481689285,146.55148428710118,139.0260298718901,140.73546053530973,120.23895011626121,111.60956371288118,110.6508516645114,105.674939968537
64,1995-01-19 00:28:39+00:00,163.482992921203,146.51741389666884,144.2450438027711,140.3960416459683,154.27718536495885,,143.40340351803155,150.23726424226982,156.3519502460918,163.4060214210909,,151.8342416031326,,134.731190085486,129.67686187159254,127.98275034174803,109.31992060910461
65,1995-03-08 00:26:45+00:00,183.1013873084108,150.8008896864751,144.16004243783473,135.449738544994,157.71985610419267,,148.65070792179003,132.6901730299664,169.07442968974962,179.61682309594048,186.04279449485355,163.38028488196628,167.71211571995954,142.0064647363113,,136.37027804751025,119.03290952162565
66,1995-05-27 00:23:18+00:00,127.35879276351588,128.8767205749674,129.91863588553744,127.30219434551383,140.6772646802039,153.86201388949962,120.17044821672347,144.8039256050578,153.9681780942227,156.6545384045913,,142.07045429400688,133.47521219167226,130.95360160430988,105.9305101720294,103.64483827598197,87.3944040781349
67,1995-08-15 00:19:39+00:00,174.8058858248182,154.8056705953211,150.6924339063142,158.26299780155233,164.25651574598612,161.2977180008032,140.77849738154393,,154.5215078249284,158.55495892795346,,145.91165265500692,152.85713521315745,134.0369045520486,,134.02940789425932,122.64621441951535
68,1995-11-19 00:15:48+00:00,,,,,,,,,,,,,,,,,
69,1996-02-07 00:21:05+00:00,148.30504763016668,135.55658704426955,138.69074976756258,138.83474399817652,161.95925257938433,154.85661446044642,149.8492784131905,,124.67431486492309,141.25404519986049,,132.66950710595873,130.6819149071246,119.28975528000828,114.49754363614107,131.70685701984723,122.05481390540973
70,1996-02-23 00:22:11+00:00,171.5553688894621,153.5618529115284,148.36394602289514,167.8924775680715,171.40424593810624,163.47590405055763,158.184866734909,166.6463518663672,166.0205181496398,162.59031164657134,150.6205863756817,139.76998712929196,,134.7837621292736,130.41539114750844,136.3331787714862,124.88792288312457
71,1996-04-27 00:26:14+00:00,164.37984046279811,144.75220856379167,141.47811124966623,142.66367222569198,159.72412954175718,155.49291813185255,158.03690083793524,152.60793652369532,150.51238713530867,153.86661919200725,,131.1802828587359,137.59742495795396,,115.72346342411367,120.17407082213346,113.91828293916123
72,1996-07-16 00:30:15+00:00,169.56088210208662,170.33006496354926,161.4403756267973,164.6920206720066,,,,167.12678003566324,161.98906228430658,177.2512963607241,157.46340761188125,158.5393516487996,,132.466421292628,128.61021253963344,128.55758746731442,128.4475891216391
73,1996-08-01 00:31:30+00:00,146.71570576080998,140.5490197768241,133.31922894892423,,153.59346048504648,157.4719752848651,144.6638580061986,151.63165483435847,148.36853200916767,159.14680748943937,,134.27973156365584,,,107.47628325358971,113.90505386669042,112.89012585094696
74,1996-11-21 00:37:17+00:00,177.8498691311537,149.9414005546718,135.3255030430682,139.7682329770402,156.25369812014807,,140.60165409960968,155.74075298174247,178.33187019726122,180.70253410470727,156.74301655898287,146.94553959986814,127.86756131062387,,127.48471997855357,125.42631315781348,94.28220524828652
75,1996-12-07 00:38:03+00:00,159.31985958503307,145.24400047494927,138.35214562067077,143.50199283525973,146.09189517936935,,119.54871928655919,,156.47935631633715,164.78203067588126,,143.7600578422499,132.2441719227516,122.24594996174143,107.93463133589749,125.68612118630502,113.22601772736868
76,1996-12-23 00:38:48+00:00,157.56643763246504,142.06444247084113,137.31196717340197,147.0546875852117,150.78928253740668,,137.68413366063518,,150.57841625831637,159.68536240164357,,136.70490201033752,127.17287211405998,111.97817142306803,102.31426863573326,121.05080211403289,107.3950768859478
77,1997-08-04 00:47:21+00:00,136.77591422793267,133.35559286208684,129.00929798325228,155.95667819488682,148.66508409110492,144.18087005060258,127.74377644947532,137.49226736273468,134.23875466916186,143.54972778819763,,120.32725740446003,100.73138698933916,99.9811234295386,100.94373617687866,111.44822545192044,91.9196472274423
78,1997-08-20 00:47:27+00:00,,,,,,,,,,,,,,,,,63.64296809566395
79,1997-10-23 00:49:41+00:00,,,,,,,,,,,,,,,,,43.486651635485856
80,1997-11-08 00:50:06+00:00,179.68849020270923,158.11197593245794,149.8228386572514,154.25018508186307,163.9177363308845,163.08835500507098,152.4667892837657,150.05013284683997,155.40006844418667,164.5971389517364,,145.52484864291293,137.21222656189832,101.35122301791672,78.4850300543501,96.54928251363658,91.33255030710701
81,1998-01-27 00:51:57+00:00,171.72750051683352,152.4991404241118,150.13344523058586,164.02834875088408,168.8822661176372,172.19388359977444,147.29071085537888,169.7263443205762,169.14489587304925,177.92690842460578,157.48861462890525,151.08965641480464,144.80417759561047,130.7524464629935,123.47404674771904,125.81611682145724,97.61633503736365
82,1998-06-04 00:53:58+00:00,139.3123526718633,138.44616106607154,137.72528065393604,143.62166961065014,154.50591698917975,156.70326709377238,140.3853344389745,,134.13982829706907,140.28116741397005,,126.73309290372238,124.81223695799788,120.8590348778591,112.84633412221851,120.74212425521226,101.6653369834654
83,1998-10-10 00:55:03+00:00,155.23243657789573,132.20560389307477,122.26395808290323,127.82365399965225,151.93778250942245,140.28387194974368,115.64081861625833,129.46294092479226,136.81614965440025,142.73090142446685,,135.53989197826866,141.082966435614,123.54175469861777,102.24677413410782,104.24132218592081,93.67837964464381
84,1998-11-27 00:55:14+00:00,160.97130421099408,142.5245364926144,140.0189776560355,145.7492531153697,165.04438829255457,157.94479265103294,152.38213370046347,151.10944340556975,157.33073216911833,160.28990711616018,,144.10912136398437,147.1169984817917,,123.12220552478193,126.63134729951794,93.1314247449383
85,1998-12-13 00:55:09+00:00,168.60502842304192,142.84160894810648,133.41913615517828,124.31593687702164,141.21419803662056,,145.64067174999556,130.4904016630376,134.84165081376585,139.8909688594793,,135.99587918989732,133.36344550589794,120.71580650231185,116.9647446958891,119.38504042743736,103.43292179561958
86,1998-12-29 00:54:55+00:00,133.86329174606408,115.4006757355306,,113.47288132704753,131.07704249576258,140.3980985186138,128.56145265723126,132.2173972826736,129.09727667429095,130.9637852876804,,125.34890925575245,129.48533295964685,122.028787476836,120.75284110683324,128.04596969206972,100.53981699467019
87,1999-01-14 00:54:48+00:00,200.63526787567264,152.3292803171075,141.92678134813997,143.92081007755525,166.21325296998904,173.9278500141798,165.64776947631242,,167.68811035600262,166.679232910805,,148.96224045473306,153.4571724271202,140.374664543824,139.4231171981098,142.24267568102724,127.18192717713737
88,1999-01-30 00:55:16+00:00,157.94951410266845,140.19030026937673,124.72140396986667,130.33367772053668,156.56473417809607,159.85738709625284,153.06152554991712,150.1470026653985,164.15864949817947,163.3404314261545,141.31353068546818,140.38172770826714,138.525967584319,125.09729542476477,121.85385219158039,127.33844649499652,109.06961152975111
89,1999-02-15 00:55:28+00:00,139.4417106927192,129.54926034235535,127.1844306276612,130.52357965211348,159.13984911496348,158.16991136163898,152.3133011995041,151.72702094766146,158.63520987393818,163.73952019089128,,144.61381778771712,,128.07132725482145,123.66125766596411,126.25210020642271,111.33827994486222
90,1999-07-25 00:53:57+00:00,130.52139139187452,124.31752715751844,116.86485487111953,128.61059735975246,128.45263373827882,147.94827515464257,138.58286196958127,140.08014165747645,133.89747653915893,142.17630744597614,,136.78337054344382,110.44160981472712,,112.17402163215051,117.61409601124198,109.8984824561102
91,1999-10-21 01:09:04+00:00,148.74740490874157,125.8809718646081,128.30287138278658,131.9212563847541,155.09344578711588,161.87462954006952,148.94386771374272,150.24190641729408,158.64066576035324,162.639460107052,155.84517824310717,155.88177872213024,150.88498529991452,134.2269535335775,129.442269836893,134.71945399399678,119.51180754460596
92,1999-10-30 01:02:55+00:00,156.9421933703499,126.53581141634646,118.44264153457407,120.80375305574265,139.31967330669767,137.44687785411708,,,138.8022246328485,162.94377834732404,,149.0190522882175,,137.28130722627446,131.5873677906179,139.25970101985442,120.42549413820191
93,1999-11-14 00:51:58+00:00,161.9288678224007,136.53686478956215,124.71864877584,130.66106880993246,140.06123039250406,143.04220280086108,,130.39795778397007,142.1439379405893,162.62275556983025,,151.1138653916492,,136.62218091617564,137.78807469732865,139.58369425899053,124.54623562856412
94,1999-11-22 01:09:01+00:00,160.4416619407997,139.11192371129064,130.780862622855,132.8166316769778,155.73127654964063,146.53625726566054,141.86748582760055,147.89799132671243,162.1989457507694,168.5890139745402,169.6212060164351,169.6284436296813,160.02050322726396,147.4718134624116,142.15390780771796,143.633838197007,135.34849679121433
95,1999-12-08 01:09:07+00:00,178.26181492331156,152.23009581068487,138.0261904612919,,162.32790321938802,150.24963418778836,150.4889688590235,155.86136306632605,169.6519371261332,167.7752597871262,171.67317263330148,165.30524996467065,161.8773874780165,149.8164610387935,146.14044344309877,152.95785401276657,140.34588891750903
96,1999-12-16 00:51:21+00:00,179.66666715854973,150.1442897093419,136.63752347729127,146.3964773770627,148.43899349767682,,126.18456365670787,152.37814673521072,160.4390970671841,166.4259028465145,,161.52587792009948,168.00252132892396,153.2536121182985,143.89447402826272,151.00153270689484,137.5552747779972
97,2000-02-02 00:50:07+00:00,206.11325244843715,,,,,,,,,,,,196.34562742880036,175.25513299277074,171.8873497071094,,
98,2000-02-18 00:50:01+00:00,215.74505194088977,129.61258196397793,124.27528909804116,131.53775389793685,141.1255941721644,,129.13687470108906,127.4342943713539,154.54841563839886,167.39730011611437,159.94916218642754,156.6211163140189,,141.13737696851587,134.69453879105694,141.08264240275508,129.68213486760018
99,2000-03-22 01:02:39+00:00,165.80325586490545,145.92916373545637,132.14453708131512,,151.89650149890576,156.07299917172574,140.92501843078958,142.9877705203611,155.85438377980978,171.6575548261092,160.6896369267043,161.7722482469518,,140.2223086505965,135.29420441349842,134.41100917995468,126.12325902412877
100,2000-03-29 01:08:45+00:00,,119.36005570543978,,111.87588266942846,,,,,,123.13866981870969,,111.1216665058829,,102.22238359247382,95.55386964410715,101.3592492027796,88.32081884047602
101,2000-08-20 01:07:16+00:00,161.09663183946623,132.45061314924803,132.22426651964662,134.30764770478152,153.96161362818196,,139.08835605374702,142.7546771872218,150.82681797792205,146.1442936227379,,133.46607580416836,,112.96090890773874,115.97414421735421,115.15595831204344,101.37539047297253
102,2000-08-29 01:00:58+00:00,,137.79783286393575,,159.3551834429993,165.79209249759816,173.7469184342739,133.44706136359082,149.23292698395403,148.63074944025428,155.98761181795697,,128.20738166672953,,109.36435135329965,110.4916962142306,113.73643254382318,103.65651109920726
103,2000-09-21 01:06:17+00:00,190.27299539688502,167.42372463042878,157.55338877084233,170.3960661121667,172.8145979876305,186.63132658356997,169.63293384605288,191.22934854551644,189.97534199550165,183.30971941942022,172.28360672215356,153.8256144200677,,142.78976355754867,137.2216060929253,139.38179609103076,128.3449832434608
104,2000-11-08 01:06:31+00:00,187.81352183066514,154.203513268688,139.4900232270856,152.12569458717473,154.04854306745204,169.49977710217237,177.68145415144178,167.43479201363226,176.92037830730825,180.55589593458078,177.30080930084316,153.59804048117292,,139.09082871712283,131.59967709341103,135.77635105059747,124.67731223068115
105,2000-11-24 01:06:08+00:00,182.99323659138582,159.16251632646512,157.55090866558396,157.62297609862117,166.64894581109857,180.63375284856875,,180.91907596751014,192.2619382060024,198.89507327761518,183.8909289082186,173.73746305872018,165.7569581313984,156.96747713091705,153.07360094523284,159.91446357724027,149.79528352058963
106,2000-12-02 00:55:02+00:00,205.75829089575805,165.28730132857098,152.26398910127367,148.22674194931238,160.34786459637192,182.612885728383,190.96255370513003,198.0594253831664,206.53082628079432,217.36213844984385,193.4388265152844,181.96742270977816,187.43939946514394,169.90488373354373,157.9869012652755,165.47896729014602,155.3883776631825
107,2000-12-26 01:06:40+00:00,195.87377792023574,145.3754912095596,140.75813589236733,147.7457750806105,163.45115345751492,168.86388271079352,,164.23550715893097,179.14815470928482,185.79313517812471,168.10425106071034,164.65458603562183,,145.612106157306,138.02557524293925,147.99599117633946,141.1463275293409
108,2001-01-03 00:55:54+00:00,171.2337562974737,139.26277814423958,124.52627154953383,123.59923185813858,141.96215915129662,142.95437658707556,,117.49226709382883,158.7524671855109,168.25865926037486,151.526894417051,147.04739124674225,149.28882950661395,,129.6016769754286,134.88213712958412,110.86032459656367
109,2001-01-11 01:06:41+00:00,158.5934350614905,136.18113772922942,121.05774975183584,120.68180354892122,140.2845568096924,127.24253114069258,,122.88401429011724,152.96621191830027,165.74226562841162,,145.56796814892172,,,126.71761630545093,128.13910649630068,110.0524605416539
110,2001-03-09 01:00:22+00:00,172.90881011814642,138.01559886097075,131.4118077640662,132.47138474158825,155.80503398931384,146.66532030309662,137.22630707657567,144.02641128049993,148.044588085335,159.43528777079396,,138.13336188339773,131.68402881105527,125.40644290850668,119.49160620261851,125.77567508194245,112.59633544847605
111,2001-03-24 00:56:22+00:00,168.96560347310344,135.35895693421594,129.69236979889178,121.93365692351765,142.21321832311457,,139.92042721750718,139.86124016576457,143.93656419897542,157.21231399216867,,134.52428654125717,,116.42282955623547,120.75075649996603,116.67382918610174,115.56785648409915
112,2001-05-12 00:59:59+00:00,139.8968204308439,134.0099738010224,131.6924394843019,126.37896189329449,146.4733420254198,,137.49204430779776,141.84568307943124,152.17883870681538,166.70710106787863,,152.95041226150437,145.81196474210805,128.03102211005603,,129.50087262573362,120.65286721098863
113,2001-05-19 01:05:41+00:00,186.1404753005485,158.80359424337806,150.9235302792255,162.84469631151606,172.04857841308933,174.92023833472166,175.411286228549,180.98987088845993,188.729812850868,196.85963267626212,185.0524434166624,173.55530779263523,172.2275473952009,156.48105946984626,150.405125651311,161.31009854426966,138.26857192750202
114,2001-05-28 00:59:50+00:00,183.1598219295668,149.77343261907467,141.2515808969027,140.56326493430302,155.94328472819893,,149.18247890105852,152.844361258648,160.8641852759089,167.8177744866155,168.64357993296082,146.53000560861616,154.92861244618254,132.143247463282,,133.20477605134892,124.56656536537041
115,2001-07-14 00:56:13+00:00,200.98768811249116,169.25814460888958,166.7974682712804,168.26138162786236,174.7084853545134,184.57056172600446,184.6922488403084,188.65446117031763,194.68134499660238,196.9464369360576,189.29042504379032,178.67423535509513,,144.05769291902328,143.6758027008419,146.989823332156,144.8290303122843
116,2001-07-22 01:05:06+00:00,183.52449013685646,168.68698345819087,164.21768829065417,167.8235973014125,,196.62446815991498,184.62919181400946,191.2175937484483,188.25192406664272,194.87732827965664,180.8007554193413,167.30178340224973,162.66446478608805,155.29891819104273,161.16309813953234,163.2632443401342,153.02540829482166
117,2001-07-30 00:56:08+00:00,182.80258982304227,146.1101420061376,147.12866948527332,143.30969022277742,157.63695893751034,,,171.04155367821468,183.66811814492164,194.92026028121353,177.3354758035866,172.2626478456875,165.32037653470715,156.62739833099448,146.2368347788444,153.40684780932034,138.4952442939634
118,2001-08-23 01:05:01+00:00,329.65386609844876,127.69245785285612,111.45248942499562,112.92727388773861,128.59381369773513,,122.00702639351151,,152.06741170500345,157.8527205782368,,125.91624168532955,122.00160231155428,110.0830892078855,96.89762964231133,100.25280267340182,83.42528344325484
119,2001-09-24 01:04:41+00:00,359.02989783412943,125.34221292314491,116.18673324166744,112.67250394030152,129.96744619318133,,113.73269640847985,,123.20763326539438,139.4109654692194,,129.91496071406794,128.01713093358546,97.98424003953929,89.99703215899535,93.10881034826407,81.48375679527695
120,2001-10-03 00:58:18+00:00,330.5566653769923,133.88663896933872,123.9230447915171,130.994189146439,149.22441189186088,166.27016073598597,136.86926883234798,,138.86111003868632,153.60985761698063,,135.09629344289678,121.24336177807355,109.37679212131671,101.9121072980824,107.45259967882275,101.31390380151865
121,2001-10-19 00:58:20+00:00,366.22861885058643,141.70602431734648,134.30148563181203,137.2521271704531,139.85774878325236,135.01808704999908,125.35411815776118,,126.63345518835318,147.00987866296538,,149.3297361564916,151.11973574940063,131.92348842595163,108.5541403944699,111.3307932194736,99.32887408536925
122,2001-11-11 01:04:41+00:00,346.6633552358531,145.94072553750834,140.29730694015942,,159.3830107827954,159.2964267803308,115.58359138080577,,129.90343071854116,148.71614748160133,,153.6478391788961,149.21899155094835,137.15221535329684,,125.32130648780002,107.79956388075199
