,dates,mex0373-0000,mex0373-0001,mex0373-0002,mex0373-0003,mex0373-0004,mex0373-0005,mex0373-0006,mex0373-0007,mex0373-0008,mex0373-0009,mex0373-0010,mex0373-0011,mex0373-0012,mex0373-0013,mex0373-0014,mex0373-0015,mex0373-0016,mex0373-0017,mex0373-0018,mex0373-0019,mex0373-0020,mex0373-0021,mex0373-0022,mex0373-0023,mex0373-0024,mex0373-0025,mex0373-0026,mex0373-0027,mex0373-0028,mex0373-0029,mex0373-0030,mex0373-0031,mex0373-0032,mex0373-0033,mex0373-0034,mex0373-0035,mex0373-0036,mex0373-0037,mex0373-0038,mex0373-0039,mex0373-0040,mex0373-0041,mex0373-0042,mex0373-0043,mex0373-0044,mex0373-0045,mex0373-0046,mex0373-0047,mex0373-0048,mex0373-0049,mex0373-0050,mex0373-0051,mex0373-0052,mex0373-0053,mex0373-0054,mex0373-0055,mex0373-0056,mex0373-0057,mex0373-0058,mex0373-0059,mex0373-0060,mex0373-0061,mex0373-0062,mex0373-0063,mex0373-0064,mex0373-0065,mex0373-0066,mex0373-0067,mex0373-0068,mex0373-0069,mex0373-0070,mex0373-0071,mex0373-0072,mex0373-0073,mex0373-0074,mex0373-0075,mex0373-0076,mex0373-0077,mex0373-0078,mex0373-0079,mex0373-0080,mex0373-0081,mex0373-0082,mex0373-0083,mex0373-0084,mex0373-0085,mex0373-0086,mex0373-0087,mex0373-0088,mex0373-0089,mex0373-0090,mex0373-0091,mex0373-0092,mex0373-0093,mex0373-0094,mex0373-0095,mex0373-0096,mex0373-0097,mex0373-0098,mex0373-0099,mex0373-0100,mex0373-0101,mex0373-0102,mex0373-0103,mex0373-0104,mex0373-0105,mex0373-0106,mex0373-0107,mex0373-0108,mex0373-0109,mex0373-0110,mex0373-0111,mex0373-0112,mex0373-0113,mex0373-0114,mex0373-0115,mex0373-0116,mex0373-0117,mex0373-0118,mex0373-0119,mex0373-0120,mex0373-0121,mex0373-0122,mex0373-0123,mex0373-0124,mex0373-0125,mex0373-0126,mex0373-0127,mex0373-0128,mex0373-0129,mex0373-0130,mex0373-0131,mex0373-0132,mex0373-0133,mex0373-0134,mex0373-0135,mex0373-0136,mex0373-0137,mex0373-0138,mex0373-0139,mex0373-0140,mex0373-0141,mex0373-0142,mex0373-0143,mex0373-0144,mex0373-0145
0,1986-03-10 16:56:16+00:00,231.3410263026791,229.28852498476024,227.35495264086518,230.78484504466348,232.36604287486546,223.85203786936452,228.7735779521073,229.4381363849573,231.64868595150378,232.05185661626425,230.68456581146577,230.37696382303452,227.60835879830537,222.42600076695723,215.1583150114958,207.37068641564173,204.428275959066,197.48192924758536,192.89937186327663,190.50856617806045,183.2622567864202,173.6825675220975,163.3538291645787,156.05748248868417,148.22662570316504,144.6771936051543,155.59566430451378,163.07452948257531,170.67149064767608,175.23149691077123,191.2806230676419,197.73675282478865,196.00764693252222,198.316606351112,198.38692048564204,203.9696344405505,205.82537680183347,204.28854038124948,194.71026610794578,192.05989044444198,189.6812610120886,180.65867509407997,182.11449834687858,182.9458428238247,182.25089899896335,184.97561439960504,189.39682874137037,190.47649827593273,195.22049661872637,195.3944783373896,194.31759905132216,196.55230265145235,193.65402900699925,201.71566823727983,199.72246177723855,205.79280910315936,206.35679898670725,206.87316549554484,208.66679955317443,213.30635781499953,211.83403071745443,213.52039000956094,208.62176384981979,207.8603053487206,208.24031936538478,213.23981398361175,211.0329416671333,209.82232436623653,211.16614175281168,212.94737045288144,202.9709814420467,207.6897475894538,206.77894555050787,202.50473980827616,203.4909338550783,197.70546598897,200.40526790805967,197.28097802650663,198.561609990222,200.19171112978566,194.05225049197708,199.23409137577457,192.61997161949705,198.32785117315376,201.38622455526345,207.1056700085654,213.38697045922706,214.0991950269792,219.5331743838072,219.00712656752125,218.50426293312555,221.5430200006754,218.34635645815774,221.5379799902992,225.01887074325018,224.89134897283103,217.58219095165853,220.5638740165895,219.7923670841733,216.21997159369442,212.57651137603577,215.55790035910445,209.7666798502118,211.37310126280641,214.67286977006157,211.65497997529596,207.70342554748024,212.75901917905605,211.78765186847886,212.22494714190154,211.96412170566555,211.96372357494718,209.90453422564502,201.5122629178071,188.381492841082,166.83677937376837,151.97798462383003,139.038000094251,127.67596229478346,112.8457319321086,99.3399543053485,81.35252028831849,65.14952142393095,60.111587526962225,59.70462337311595,67.98694467378134,91.11233380125489,115.09628707488932,143.06742144435475,160.61832343084902,180.20202989168305,192.80941535375177,188.7259232726733,182.9014152817452,196.5093194565032,203.50567982820004,229.79380928842056,,,,,,,,,
1,1986-04-11 16:55:37+00:00,222.21179123604628,219.1994906646292,224.62150325343003,226.93581819214134,229.02213072257305,225.44753506953117,227.36859307548926,221.80609744743342,225.95126528155302,222.14139221928266,223.40063782707907,222.2787354569967,224.84058356258802,223.376888276777,220.76272614670137,210.1107819142691,208.6831307119822,197.48129585655047,194.64840235227518,189.74462335138398,179.47868375501088,180.98441389939924,170.80879957046912,165.30590974413374,151.5944293117568,144.79446442244597,153.10166255586077,155.00508258872443,166.36690401967,176.06041910929994,183.90197744536,192.96121080152815,194.42145003273717,196.8716842769024,198.83403904922997,201.5799938099744,198.4163381231829,195.1585850748155,190.0489856612507,185.7971577000254,186.28836281367077,184.06758497001198,181.75226211121606,182.39370968845094,182.51353956662322,183.01980105863012,182.7195092954016,186.07267425766153,189.75553782916924,184.9434251154128,188.37007383412967,190.58958904167625,197.06074861596014,192.12593661941344,199.67584395742855,199.93208661025432,199.41838144168386,200.05916084439644,206.7455643578398,205.26939853932237,208.39824794985768,212.9195846233391,208.7561948469229,204.45285121705754,206.9055312858259,208.29940941023622,202.8530637484263,202.9006211214493,207.3930409652832,206.09006705312635,207.7987169959707,205.01029276301088,203.9727397882567,200.17698448298663,201.47305965663773,192.48811668998133,197.63151450552166,196.26460874525435,194.650479208841,196.31678929307503,199.45921245477885,200.01999600313044,196.79404776599958,197.2643604003261,204.78976689417846,206.0007851158986,208.81786875850506,213.72595175429794,219.17623193166725,220.65264258550167,223.87775644712855,219.56265704855898,218.85110674561696,223.94809699547966,224.64763154841586,221.3761720045818,215.09665723374005,221.1768141291174,212.24722068062033,214.20406859144876,209.57635545248758,206.6550338101932,205.3203011336258,204.02834356195328,206.79398297269452,199.83077199053454,202.65549837738973,202.85828493628122,202.97337151021588,205.13781042549337,208.17277461344253,209.1813867925795,205.11620910361515,198.8773636226356,186.03367209805546,167.9272177879156,150.24192084740983,141.25908040436408,124.47305135731693,116.16925662973031,106.28175015142727,85.4749295462565,71.65959988145211,67.7149617412255,65.44351191558276,78.50642926497832,102.09560613868119,125.62955275205299,147.71560889723233,163.2819875879175,182.16355986112467,185.318035835905,191.78941390247107,191.48418541354704,193.61045920706076,199.61284830249824,212.80471330363912,,,,,,,,,
2,1990-03-05 16:50:59+00:00,223.53780908541117,219.775904978164,220.81302209655507,218.90097786003525,220.81265346528482,220.24541835699318,227.25175243961021,225.85980822626055,227.13937585311345,228.73299358399936,236.84725868351794,241.35986987465498,236.19083914247642,239.3572764830827,236.55971233467787,231.51168003842153,228.16988989141768,220.7921733662541,215.0737934612007,213.73090190459212,213.3123044490765,201.75145054548813,196.47412279485465,182.66121583451294,175.78304378596854,169.20974727436314,179.2498579420415,184.4002904228949,193.21575890273505,199.23772654853556,204.324324666739,203.43603131449711,203.25626801769553,209.54467134960228,203.47024612995807,209.02501179715392,213.14134626906585,206.22550669832876,203.57158157561443,205.8324501775459,203.74632086466707,201.3357008300342,197.12432202909739,203.51458700995354,196.34509389628127,203.07601682150914,201.7859512788958,204.65716216613143,202.4866532485763,207.24726533335462,207.8642175752686,204.7159768673179,207.1029568701857,203.22740981601865,206.70023109012058,211.35354029169636,216.23651306762653,214.0259586413066,218.89333205215095,216.61336872748709,213.95737300336444,214.0878160076581,213.20582437363666,216.53034259824727,217.5311731861514,226.1749634329931,224.21150575074589,226.45548999291026,223.4410543464552,228.51342305436336,227.5359044818474,222.8702718522319,218.80365171458615,214.78318324315336,213.27658509764936,217.41530386506815,211.18850513056557,211.88624405633615,211.7144864917466,209.80402140932816,197.9744568595896,195.40317437031055,199.62213702378872,202.39417399737025,208.7511725417742,213.8061710234288,213.10905691515399,214.4001744380598,219.11497024602218,224.79186083269593,223.80795989314205,225.0698900428903,231.8788849953416,228.71071792235676,233.71117656947817,229.50397210887428,230.57110285775371,224.29294382266391,229.55689687775038,229.35091168224753,226.89565099958716,224.5287463957435,230.9865143028927,228.52415572151807,237.7193784264199,241.32621674122538,239.20705899095236,235.2417058944489,240.51138855669407,240.45933801193004,237.23393556457856,241.2183527508679,243.47042437746828,231.86777473137133,221.5464490974844,206.36573229132892,195.5484539613605,168.43336097346096,153.1062154368266,124.69201362957071,108.63037592934165,90.81231012780906,86.30348487470066,69.3982860774565,70.35175739349721,89.52086316471173,105.52858182466947,116.80038262942803,138.27303214494736,149.86793086271393,153.07560893244278,167.10843834342558,184.31840263256237,181.77253313975666,181.31775378694644,174.02444893883964,181.72728390903117,,,,,,,,,
3,1990-03-21 16:50:25+00:00,222.76475554028187,217.4968295423778,216.4274053734011,216.88233841799823,216.10978836417198,216.90180840082883,223.40920723504533,219.30995836760368,224.47339666405446,227.7539428268857,234.73394138288833,232.32007487478683,233.3445849025873,236.63842301478357,230.91191880995814,227.29536034813063,225.16316408761898,217.12167144779437,214.20868361752514,212.39715416053602,206.58985875072514,199.22847555489068,188.9663716728256,182.07679387453018,170.5339444952791,166.44002047543793,178.24866936863245,177.16878895781002,187.72692618300266,192.6077074743899,202.94707547913563,200.3463428920923,202.8753286750532,207.55777877340495,202.53426783103274,204.35739865364243,209.45845469095934,204.7059725932755,201.34027663412704,201.96648895817358,200.8082848188274,193.97978596060176,193.46082159593706,197.65191566583096,189.57104288015518,196.00028309053758,196.6662246071679,200.13196295048664,197.06535833065553,202.7080511301904,199.4182429122078,196.80858342151905,198.9399170543186,197.7162138063166,202.81615686066417,206.6824151679713,209.5593799886765,208.0709783787698,211.04060299954122,212.45982161967714,210.49926059761245,207.71096896927048,209.7212219270813,214.00441160801518,211.4676511291755,221.17404039035284,218.1076754894084,218.49854578504377,220.0694708807843,224.46967252514162,215.81164326225,215.78696003982742,214.74545218138718,208.2222525394395,204.75732591269988,210.88285274461666,205.22421505884373,205.56478334281965,205.00798525086068,201.0702765512651,196.40179188008722,191.42519155346463,196.52152347215073,194.11330052226256,203.20795281525878,206.623169036798,210.28545520520123,209.64104028204883,217.47644899555218,220.60503413802797,221.29035856615783,225.06894820536345,227.86517650959897,225.41175796959683,232.1060788338592,228.0261611349644,228.24171693944982,225.9929421654435,227.15623120082245,226.2029040432066,223.98511341199782,219.69571574430498,229.10020591049266,227.91535240454985,230.38375287761974,233.50223721806756,237.51607087382487,230.95358965372262,237.76833652479925,233.09998744686362,230.43031431681587,229.16210691108623,233.7446031335553,228.3217039257994,217.70603355509462,205.01300778731394,188.96308706697712,165.08644808383613,149.04673645929444,127.5945803425466,112.93745817628513,105.17799544356454,84.63334291668217,67.6106943869815,67.11581492557548,87.93977256330783,99.01939865450166,113.8808786886629,134.92046788182554,144.17663907067944,150.87183957571858,163.9915922330114,181.75689072427298,177.7889990169308,178.40092788730064,168.384543757203,173.80900371513152,,,,,,,,,
4,1990-04-06 16:50:11+00:00,209.15600086567963,206.23905317366385,206.7287387654379,204.7779218715303,209.36130954071254,213.71545030716305,215.78831856566117,213.82959102254128,219.7264021709247,223.47544277426445,220.4419848702127,224.08990666733635,222.29348341580962,222.54495868778986,219.3536067626362,219.24197738204072,213.54671544635104,209.69331584643294,203.54832623411855,202.5067761711178,191.45612963541478,184.34228701342462,182.03725066607444,167.7256797251778,162.29942062521314,162.66720155659246,164.13943258864663,170.67672403259644,179.68465080148798,184.10663891886287,188.64681122936804,190.37425374722304,199.42907351607656,191.20467106392852,197.6362014307765,203.83780285722816,201.35883838363236,198.67795356733603,197.24737668359802,192.66293959834746,187.10203356141662,188.11813991325803,189.9702199047502,185.9291934436704,190.874238666223,193.15743563675625,191.9888729489561,194.79355329059007,193.79777698349034,193.44535214576584,188.2991773552463,190.7417469722838,191.61255315659085,194.35998712150337,201.66198245012362,202.34708188375294,203.24106649807143,204.11878447982056,210.2101149087882,202.19302768056352,206.08408754120484,205.22337731919558,207.658393083696,207.2438021074991,213.63295146010464,213.50790741344983,213.61224626830358,218.37584109956993,217.0552853618558,213.55266324884755,212.33255330440076,215.50548427260568,205.7318404693498,204.43694792290427,206.49704815210316,205.81613767613433,199.06568346164835,201.40889655895356,199.09475532242155,189.9941395037787,191.6949332214439,193.78219466416544,191.42979963712708,198.03289913787913,203.89069927398464,201.58404351808315,205.97390412680068,209.43822482699255,212.32184291949534,217.33858120315244,217.02873953316944,224.08585703779923,223.50686851350358,229.1672213773169,229.25496422024298,227.4454933068382,223.058310652846,226.16037410233253,218.9211141194105,215.64858834035294,219.96919465044834,219.7207659760394,222.42372297799864,224.7551075296786,227.92421140849163,229.9798047214418,228.73098328580778,232.06432216057107,230.47634945541805,228.40975055788212,226.9696314631198,229.34829356941333,229.37253824965998,226.4181589527027,214.90266190145104,193.91113452497123,180.823952081238,164.73304198723852,144.4440935846681,128.6996367951304,110.68635519895008,93.98638811755062,81.27020960904446,72.20871400849619,65.75631391579554,83.19131280084189,92.47826246318192,108.2415962398056,125.07365388111259,135.33005971092,150.0227161127791,161.65847702288053,172.39653913047417,173.66508034077992,170.18560875927565,163.6887978086829,163.3227344357111,,,,,,,,,
5,1990-04-22 16:50:21+00:00,219.65373657311693,216.31386243132314,214.14807826982658,214.74874550814712,216.0092555963486,219.62973444666935,214.30481692164685,218.60302567835245,221.11353871661706,229.28670180448813,227.407001401612,231.88830132473808,228.7310209308942,228.21922337505924,223.77926348027182,219.07434986778722,213.6431477072687,215.24970386119898,209.37460429360644,205.60282576604803,201.80568566774605,195.1767265095485,186.34916527785444,171.56321297563807,169.77416494149526,159.88452477173067,168.37027238088376,176.539838662692,182.42062875474303,185.899731569203,197.95044665987325,202.1527062595019,203.23778157999214,205.84988925199718,205.71263308493602,206.64017306450864,208.81947748181224,207.33433646236963,203.38648618202225,201.0719670521557,197.08419952107545,193.7791390324787,192.76609326548194,190.58066291861635,193.13642645670572,191.45296353895864,198.35930988346524,198.7506356549549,198.32096757081231,195.59579380542678,200.92454944267752,195.45367534795938,198.25850009466978,199.24737644269504,202.84669235760438,200.31945528973563,205.5977033370764,206.81041606814378,209.1812918147011,206.9375148862034,210.67754434025673,208.82867294644677,211.6297884333231,214.28879575399733,211.9412538259974,215.00322737298464,219.30542440685358,221.39306121574324,219.82125958844625,223.80025869557267,221.8705608237322,214.72693841910046,215.1070525694117,209.37974206272543,207.46699385470933,205.5674031202421,206.05404227450484,203.9175770677412,198.26877232798196,196.77455932263402,195.2263701240437,194.35926216714245,193.37393355541363,201.40372938930835,199.3956012769425,205.07365048028439,206.71422258979214,209.74268604563287,210.78897193686237,220.06578995512947,220.91148640478573,224.73082311739464,225.96829519672661,228.06669120589672,228.18074908855638,231.04102924491855,226.0739168919717,225.49632897520706,222.4972915213138,227.09315028913582,227.23367524138501,225.02027609864828,225.56093252745268,226.25718017430438,228.59088349661303,233.32892153291763,232.9225184498399,232.7582437907322,233.40912064094294,236.36080144641954,231.6260421270959,235.09364716998584,234.20650189226518,229.68499445830656,210.41238578354304,202.38698484191818,183.68627176694315,167.22145057786153,147.2937768235799,134.42868347448544,113.96827830558856,96.46691387110927,83.87835440719088,71.83777895019189,69.86449888578595,84.09079604901052,99.00987873067078,111.05148718202392,129.2454274759607,142.34695069187956,153.93141872820536,163.90699352661082,173.92756840502264,176.08697139177198,169.07880022668408,162.8481254480833,166.68777974801841,,,,,,,,,
6,1990-05-24 16:50:16+00:00,208.21405377906964,204.13827106407248,207.07874427896752,202.65701193635653,206.679631322694,216.57937794319943,214.15555477002675,218.74632113954706,220.26879508420774,224.5661937423272,222.06382752649247,221.7936208676907,227.34162298702853,220.57877622411152,218.7927955821263,219.44195392795578,212.9416004928785,209.91019382358235,207.82236097271257,199.9359825457854,192.84840362069903,185.5462806215816,185.3199322967124,169.30236171310324,165.16467062855457,157.66822977050836,165.06523952135188,167.9912038509472,179.8564936980407,182.1869394071101,188.091262410448,195.00909228327689,197.91032116127988,196.94417378739652,202.31524446843994,204.6911246562017,207.5614670958226,203.77587328921564,199.70089555967846,190.84266613128815,188.74463952118833,191.8475949669851,185.78992543626006,185.77069102553548,191.90204206632137,195.70531568810773,192.00532763717987,194.27588057513492,197.64168824992842,189.0385842472113,193.039043881289,196.04936770971975,196.5805413789827,195.13161870956873,201.26615227292942,200.67889780217743,201.03577639939687,201.7315448382203,204.64723701712643,202.7858641351031,203.89542894083957,210.2348338774777,203.15447660329724,209.45183982401713,211.47656837329035,214.53320701819766,214.10778666499192,217.2929306708198,215.64423817202973,213.69249966557038,215.50960232621202,218.39426292749252,208.96923000359456,206.35259242136343,205.70096381722777,203.17456008093225,198.91414336621958,200.50739790130712,193.99301345896305,195.74834346972975,193.90764809707318,199.91585362568813,191.2842950464407,199.14639282834037,197.34114188135115,204.0434815029244,207.775354041396,211.3841090191099,209.10552090076328,211.35005573802547,214.3535938828999,214.7461239519586,216.47970423974886,225.03419860714442,226.31253092333523,226.8119239876165,223.25782318156465,224.0902751596054,220.2940232044396,216.408798140261,220.88676158473478,219.7090253154666,222.50064112160587,227.82522450021006,224.91303584905853,225.26203003369173,229.42527893425975,230.76442986797392,235.29010496591124,229.08109096821696,235.88219025552024,230.27713209659325,233.21253632206248,232.90685256196068,212.0806871721755,197.192714583127,177.98040864751061,166.08337607353573,148.62500858593336,134.09577513523783,117.98944447402829,96.07491517137254,81.9499409664334,71.81117531225566,63.928375563124945,73.20072416838535,88.22234355050927,102.92665536019425,118.63318849386124,131.41392940011409,150.5290285912063,159.74823453778345,172.25535592839563,169.99199554382096,166.64926127030506,156.15513969746007,161.3314410491827,,,,,,,,,
7,1993-01-08 16:51:40+00:00,212.22939683869345,212.93178671880798,214.93538391729035,215.51965210782373,216.19293783158952,216.40383406014263,219.1070709222516,216.60893402466232,220.35466671641188,223.0101763405701,226.7593688965777,235.65668094996605,238.23430905586414,238.39824441364073,237.33492104936258,238.05360980169252,216.13676368039015,215.71916293076643,207.11973832514497,208.3610895966379,202.54936072814402,199.68632712210578,189.38106207894793,179.07146246868004,176.8583668609439,169.04572590732738,171.86742056742537,177.9079451749502,179.61146264166936,181.06420259214985,193.26713262938867,202.8178066570164,205.86803497142105,191.9345989709491,,206.2890944347694,210.46930311744657,207.71745034151536,209.53322181705818,199.51215480708154,197.74945726707276,203.2500923886818,196.39536392434837,,,,,200.65407993304035,197.73012532790312,,,,,,,,,,,,,,,204.84210139096524,208.62716690102155,199.19983836208212,202.43204103848328,,,,209.87673098646724,,,208.91757590641626,,,,188.957738607821,195.5915226161224,194.80453632137733,197.53196032115085,199.39295817018527,193.63475866606703,192.00817915357726,197.09973621178742,201.58698866936226,199.50718339400208,212.06224524432116,213.86294657021048,220.34413565479204,224.51127637383615,228.3536205787538,229.44377669702214,232.51435617775616,237.63350093514077,231.83847428975164,229.048083968831,230.25039330084888,225.81164040112753,229.41728297207027,235.4254499543232,235.16170178610008,234.15701437096368,240.14594843628777,240.11818170061366,232.47919752663748,237.37082766678037,241.69012798314182,239.65634906727428,245.06205432698988,251.50820282795777,251.11515686249476,250.61326837606913,247.49604069071208,229.9482518458414,206.12998901756475,189.79242633974098,185.27747627882604,165.3974713671593,154.06184862583217,141.00764265732207,113.08362706023075,96.15011147978893,91.28479241736845,86.50735331791441,83.00123133811543,94.41927584080904,105.5447087801686,108.09128605091334,114.36325884811397,123.94827968075677,128.26483186794906,131.255956439485,127.19571009662488,115.16495942310053,104.18804858363174,103.05834753661408,,,,,,412.0953772663848,,329.0486185119338,320.4111090259506
8,1993-01-24 16:51:51+00:00,,,,201.85591072077412,206.5748383966092,218.72590894780674,213.43200331760258,223.2995277039239,231.77194314494503,232.84803668327325,251.03344310751632,257.4496901336649,243.87613497562774,232.88014407856528,232.4131630892583,223.24520020105422,221.30025943840667,232.22468288654895,210.6260644335405,202.79101957910189,199.7365172604575,200.38699392095467,189.29169914997024,168.4773097145445,166.18270992891402,158.53373355811664,158.29200236379478,185.77520243787015,189.21864522766737,191.13688618183988,195.29433071663988,183.06259301522704,,,,,,213.28867840897945,218.34585971486868,200.61553309014002,183.2292387872509,191.18960290312714,184.28948956123236,182.45222995109484,190.599277903928,183.15429667544066,189.10015339491653,185.23611133065444,179.89068219738675,191.30306034859993,196.5957801835775,189.19865120519523,189.13043026790697,188.9431409285615,191.48622209127024,190.3042584717256,205.32245806216747,205.0287342795472,203.01866101625473,207.84896135106104,210.71436700905772,200.35761865946856,198.16036644302457,201.11814120933906,199.2716992974763,197.472661241517,207.09910451708367,204.69313791344766,210.53541877958526,213.84447177275922,209.79929386690353,205.07346277287294,204.505068508632,200.74070402712422,193.44863624815724,191.44520785232706,194.30087176076717,196.00826487822786,193.131774975011,192.4952198974988,191.441713216824,186.59031557227345,184.78855448259233,189.95931814919874,188.088459721485,195.88497282244512,203.34700432784246,206.96558502828387,211.45162039929295,218.29131780896765,219.2923589194103,218.56916057333962,219.31006142055801,223.04397053335546,224.27041799790854,229.9753795383036,233.70527919752837,232.9037106793489,229.16256684295345,229.93765808061667,228.3017973804401,228.75566962304828,227.9049301311132,231.3365901524683,231.90385951265753,229.44333759415377,236.92492489497448,237.38354632605984,234.80936282929673,241.01945191726196,240.09232976566267,238.22763862195367,237.7978399233296,233.01896583396834,211.48077602041485,199.11878263254178,192.3486338853464,178.261758091683,162.82433634089176,149.25896284765878,128.5619855117934,106.49404594599301,87.85532071620281,81.71692686678703,70.0698519105953,72.4688366292916,90.16061686364785,99.8359328412426,110.33307562418727,107.96114371603691,119.48523168214757,116.61962267616508,123.7925405606301,116.15392268350504,102.53953115231621,99.41816191372884,106.35019090625423,163.5257426478938,,,,,403.44475735593744,370.1420931278752,314.211434592362,311.1668932162801
9,1993-02-09 16:52:01+00:00,216.5277506713498,210.07128091418718,216.35359028294667,213.2284032615865,219.41479164449228,217.89331454464923,221.2863711686984,218.23181373472025,221.31643398796697,225.23631967220234,229.5319095262869,230.36829198802167,235.94168866138773,234.70343199464523,233.97256885575925,227.97188201015382,226.4220214145854,215.7358292606789,206.48307149815525,205.4366235189124,195.38094273342824,188.46128770117292,187.83692439642638,180.9975483490435,172.08922208604795,162.39565775476723,172.77279591006908,177.15588909148985,178.84265435714158,188.8773487855153,192.93710948222284,201.58328263498214,205.60674421745526,206.7741703520881,209.84927219966107,212.66311701248014,214.82278062905624,208.88096141508552,193.80701712717857,195.22083827729398,192.18815903193234,193.84394787453093,197.10771565930617,192.50344461712208,191.43103361073406,188.61221923283625,188.9288749336258,185.78125343168648,185.54024295199324,186.86437022909183,191.41878154746507,198.87404472129992,201.070375423622,198.70446399015995,200.10662068136708,203.19673185268573,199.9615994348257,196.19942512267053,199.7879354775877,203.78233939802755,199.2454816272796,212.06194496006194,210.50635671271814,215.07113020182337,211.7099341494442,213.66583734325596,207.53663859854007,207.06711854958417,210.61562819405563,211.20561001985325,212.3917034466963,220.66294768957724,216.74698740713472,212.38319494486348,208.34092641236612,207.96600859186555,196.9613240921862,202.1664322332681,200.6192998933608,198.72233934569698,202.39378689425774,205.85204104309395,197.06953828560592,197.87820911955552,201.75570342521917,206.48859841269254,203.84020413774397,203.4633309113713,214.8348472151379,215.34699759180612,225.27863341581903,227.6194708384828,231.95365045773823,230.8465360785316,237.48477968675496,237.34937756427547,234.87272423092222,231.444546203774,237.9480820471877,230.3161211208555,238.22790355307592,240.68704116765514,248.2449100980173,239.78755979094342,248.36766655582565,237.03440223834963,237.07130789708376,238.3941647753131,241.87188537051966,241.48854525233287,251.4960724543449,252.56597231615652,259.5729649291122,241.7072170182127,234.86977459288613,208.491679110109,193.71522850208112,180.50486208714133,168.0417923695211,147.42640110124944,134.4245354301185,115.57781637983094,100.06823647139423,91.94469418448803,78.53240182932407,79.57349777495672,76.61614291806062,79.57954548973996,91.4703533675938,98.4519774854548,112.07701516951687,119.26464631224776,132.00898131912686,122.10137746582897,115.97975769153477,110.32379691304168,105.7957201290735,163.48007931503247,,,,,414.83400220706096,,329.5969249263631,323.02632550165254
