dates,sar2280-0000,sar2280-0001,sar2280-0002,sar2280-0003,sar2280-0004,sar2280-0005,sar2280-0006,sar2280-0007,satname
1984-06-07 09:33:54+00:00,217.97,206.40,191.00,227.24,222.80,176.41,179.74,179.41,L5
1984-06-14 09:40:12+00:00,210.03,202.69,191.37,223.82,216.07,176.85,184.47,186.86,L5
1984-06-30 09:40:25+00:00,206.14,198.70,189.51,221.79,210.29,176.34,185.36,187.86,L5
1984-09-11 09:36:14+00:00,207.91,199.92,191.93,222.89,210.95,176.35,186.06,189.65,L5
1984-10-13 09:36:13+00:00,207.81,200.23,192.95,222.38,210.52,176.38,186.42,190.39,L5
1985-01-17 09:36:05+00:00,206.27,201.14,194.82,218.61,210.37,176.87,187.75,194.26,L5
1985-02-02 09:36:09+00:00,204.34,200.89,193.76,217.14,210.11,178.45,188.66,196.62,L5
1985-03-13 09:42:20+00:00,203.06,196.11,186.76,210.59,209.17,172.53,184.26,190.92,L5
1985-06-10 09:35:50+00:00,203.22,196.41,185.52,210.88,209.33,172.81,184.20,190.69,L5
1985-06-17 09:42:00+00:00,203.36,196.74,186.08,212.06,207.31,172.70,185.21,188.24,L5
1985-06-26 09:35:47+00:00,204.71,197.28,187.19,214.64,207.31,173.06,186.35,189.09,L5
1985-07-12 09:36:05+00:00,204.53,197.26,187.80,215.87,207.31,171.67,185.88,188.14,L5
1985-08-13 09:35:48+00:00,207.18,197.44,189.12,218.96,205.26,169.48,184.22,184.96,L5
1985-09-05 09:41:19+00:00,206.94,197.62,189.46,218.92,205.46,169.76,184.34,186.99,L5
1985-09-21 09:41:07+00:00,207.06,199.94,192.72,222.34,207.06,172.86,187.09,189.93,L5
1985-12-03 09:34:19+00:00,206.65,200.49,191.11,222.34,207.89,173.72,188.43,191.72,L5
1986-01-04 09:33:20+00:00,204.59,200.80,189.60,219.42,209.70,174.64,188.46,195.73,L5
1986-01-20 09:33:00+00:00,202.80,201.02,188.76,216.12,207.37,177.16,189.56,198.28,L5
1986-03-25 09:31:37+00:00,201.84,202.77,186.69,213.74,207.84,180.22,192.32,199.15,L5
1986-04-10 09:31:40+00:00,202.23,201.85,187.78,215.65,208.23,180.12,191.59,199.27,L5
1986-05-12 09:30:53+00:00,204.42,202.71,190.36,217.66,209.41,181.10,192.28,199.06,L5
1986-05-28 09:30:02+00:00,205.29,202.64,190.87,218.59,209.50,180.37,191.63,197.16,L5
1986-07-15 09:28:53+00:00,206.79,203.78,195.79,221.99,209.69,180.63,191.19,195.91,L5
1986-07-31 09:28:19+00:00,209.45,204.50,197.95,224.74,212.63,180.26,191.06,194.59,L5
1986-08-16 09:27:20+00:00,208.76,203.85,197.46,224.66,212.58,179.28,190.71,195.25,L5
1987-01-23 09:26:04+00:00,202.20,199.91,194.26,218.28,212.12,174.59,191.70,195.98,L5
1987-03-03 09:33:20+00:00,196.25,190.23,187.59,206.12,208.40,167.41,184.52,190.94,L5
1987-03-28 09:28:04+00:00,201.43,193.28,189.23,212.76,204.50,169.15,183.92,191.54,L5
1987-04-04 09:34:29+00:00,199.54,192.26,189.32,213.53,200.47,167.16,182.27,188.39,L5
1987-04-20 09:35:01+00:00,200.75,194.35,190.09,215.28,203.42,170.17,185.07,190.51,L5
1987-04-29 09:29:06+00:00,200.63,194.13,189.98,215.59,203.00,170.70,184.41,189.56,L5
1987-05-15 09:29:57+00:00,202.03,195.17,190.28,216.75,204.15,171.62,185.81,190.99,L5
1987-05-22 09:35:55+00:00,201.62,194.26,190.23,216.53,204.15,170.29,185.35,190.16,L5
1987-06-07 09:36:18+00:00,202.36,194.98,190.58,216.92,204.75,170.92,185.89,190.83,L5
1987-06-16 09:30:43+00:00,202.84,195.75,190.74,217.58,205.00,171.40,186.37,190.53,L5
1987-06-23 09:36:39+00:00,203.53,196.08,192.14,218.51,206.34,172.28,187.03,191.71,L5
1987-07-02 09:30:39+00:00,203.75,196.45,192.74,219.27,206.78,172.55,187.20,191.96,L5
1987-07-09 09:36:58+00:00,204.06,196.42,192.65,219.09,206.44,172.43,186.93,191.39,L5
1987-07-18 09:30:57+00:00,204.44,196.72,193.61,219.74,207.52,172.99,187.65,192.21,L5
1987-08-03 09:31:25+00:00,205.64,197.10,193.96,221.17,207.95,173.73,187.35,192.29,L5
1987-08-10 09:37:49+00:00,205.46,196.68,193.62,220.70,206.99,173.35,186.96,192.27,L5
1987-08-19 09:32:18+00:00,205.79,197.10,193.66,220.81,207.31,173.55,187.04,192.28,L5
1987-09-11 09:38:40+00:00,206.17,198.24,194.14,221.85,207.69,174.59,188.51,193.37,L5
1987-09-20 09:32:42+00:00,206.38,198.68,194.12,221.84,207.87,174.74,188.40,193.72,L5
1987-10-06 09:33:02+00:00,206.89,199.46,194.90,222.13,209.56,175.98,189.35,195.25,L5
1988-01-10 09:34:42+00:00,206.86,201.24,194.38,222.87,210.55,177.05,189.07,198.00,L5
1988-02-11 09:35:17+00:00,207.97,202.95,194.18,223.66,211.38,175.55,187.00,197.72,L5
1988-03-14 09:35:39+00:00,208.19,203.63,195.23,224.30,210.96,175.90,186.24,199.03,L5
1988-04-15 09:35:50+00:00,209.04,204.68,197.12,226.56,214.13,178.93,191.06,201.22,L5
1988-04-22 09:42:04+00:00,210.09,204.33,197.67,227.38,214.29,177.12,189.83,199.30,L5
1988-05-01 09:35:57+00:00,211.61,204.33,197.67,227.38,214.29,177.20,190.50,198.57,L5
1988-05-17 09:36:08+00:00,210.87,203.78,196.42,225.15,213.15,177.82,191.31,199.12,L5
1988-06-02 09:36:38+00:00,211.77,204.52,197.58,225.42,213.84,178.72,191.96,199.50,L5
1988-06-09 09:42:27+00:00,209.72,202.29,196.14,223.80,210.90,177.08,189.93,197.78,L5
1988-06-18 09:36:19+00:00,210.13,203.29,197.05,224.26,211.63,178.84,191.03,198.45,L5
1988-07-04 09:36:48+00:00,210.28,203.32,197.25,224.32,212.87,179.62,191.57,199.09,L5
1988-07-11 09:42:36+00:00,210.55,203.06,198.18,224.14,212.22,179.99,192.10,198.95,L5
1988-07-20 09:36:51+00:00,209.59,202.16,197.39,223.40,212.22,178.35,190.75,197.54,L5
1988-07-27 09:42:39+00:00,208.90,201.55,196.72,222.40,212.22,178.35,190.75,197.54,L5
1988-08-05 09:36:28+00:00,208.90,201.55,196.72,222.40,212.33,178.26,190.46,197.15,L5
1988-08-12 09:42:37+00:00,207.44,200.66,195.96,221.66,212.33,177.65,189.81,195.91,L5
1988-08-21 09:36:53+00:00,207.77,200.83,196.31,222.25,212.94,177.63,189.29,195.56,L5
1988-09-06 09:36:55+00:00,207.97,201.26,196.46,222.08,212.88,178.11,189.96,196.23,L5
1988-09-22 09:36:50+00:00,207.83,201.18,196.48,222.14,213.17,178.05,189.88,195.82,L5
1988-10-08 09:36:21+00:00,207.20,200.57,196.04,221.44,212.04,177.61,189.23,195.15,L5
1988-10-24 09:36:17+00:00,206.33,200.92,195.92,220.21,211.40,177.12,188.31,194.24,L5
1988-10-31 09:42:31+00:00,205.27,200.83,195.63,219.63,211.10,177.25,188.00,194.02,L5
1988-12-11 09:36:33+00:00,204.36,201.29,194.55,219.78,211.91,177.00,188.18,194.12,L5
1989-01-12 09:35:56+00:00,201.20,199.51,191.32,214.57,209.35,173.02,185.38,191.28,L5
