dates,sar1372-0000,sar1372-0001,sar1372-0002,satname
2002-08-20 09:54:40+00:00,193.27,,183.49,L7
2002-10-23 09:54:19+00:00,,238.23,149.19,L7
2002-11-24 09:54:42+00:00,,240.46,162.32,L7
2002-12-26 09:54:52+00:00,,237.73,139.70,L7
2003-02-12 09:55:12+00:00,172.15,250.08,170.53,L7
2003-03-16 09:55:15+00:00,,246.69,156.49,L7
2003-05-19 09:55:12+00:00,191.54,243.32,180.97,L7
2003-10-02 09:44:16+00:00,,,187.78,L5
2003-10-10 09:54:34+00:00,,237.51,151.20,L7
2003-12-13 09:55:18+00:00,,243.22,163.55,L7
2004-03-18 09:55:48+00:00,193.54,253.28,192.08,L7
2004-04-27 09:46:34+00:00,203.96,,193.57,L5
2004-06-06 09:55:37+00:00,159.83,246.03,165.80,L7
2005-01-16 09:55:56+00:00,192.51,249.29,184.17,L7
2005-03-21 09:56:13+00:00,196.23,246.49,195.04,L7
2005-04-06 09:56:09+00:00,190.68,,176.31,L7
2005-04-22 09:56:04+00:00,186.07,244.52,172.78,L7
2005-10-31 09:55:52+00:00,192.39,244.30,183.72,L7
2005-11-16 09:56:02+00:00,187.99,246.75,183.40,L7
2006-04-09 09:56:34+00:00,200.23,,184.00,L7
2006-05-11 09:56:36+00:00,162.22,249.78,169.30,L7
2006-06-12 09:56:32+00:00,194.36,246.93,198.26,L7
2006-07-14 09:56:20+00:00,200.80,245.25,201.30,L7
2006-11-19 09:56:30+00:00,188.06,253.33,174.08,L7
2007-03-27 09:57:04+00:00,193.88,261.94,189.60,L7
2007-04-20 10:01:17+00:00,199.19,,187.49,L5
2007-07-01 09:56:46+00:00,202.07,240.19,176.78,L7
2007-07-17 09:56:43+00:00,187.63,249.65,177.43,L7
2007-08-02 09:56:39+00:00,189.68,243.45,182.74,L7
2008-02-10 09:56:50+00:00,185.07,244.70,165.04,L7
2008-02-26 09:56:45+00:00,193.60,246.90,184.71,L7
2008-07-19 09:55:52+00:00,,243.03,146.55,L7
2008-08-04 09:55:45+00:00,187.63,242.16,168.00,L7
2008-11-08 09:55:35+00:00,184.79,230.50,167.27,L7
2009-02-28 09:56:34+00:00,186.83,256.02,172.17,L7
2009-04-01 09:56:48+00:00,,244.45,152.43,L7
2009-05-03 09:56:56+00:00,,240.02,164.33,L7
2009-05-19 09:56:58+00:00,194.81,261.82,199.45,L7
2009-06-04 09:56:58+00:00,191.86,,185.05,L7
2010-04-20 09:58:44+00:00,192.40,,185.59,L7
2010-05-22 09:58:38+00:00,192.11,246.86,177.58,L7
2010-11-14 09:59:15+00:00,189.40,255.88,178.61,L7
2011-03-22 10:00:05+00:00,193.85,,193.55,L7
2011-04-07 10:00:09+00:00,194.81,,192.70,L7
2011-08-13 09:59:56+00:00,210.89,,204.63,L7
2011-08-29 09:59:54+00:00,,241.87,157.88,L7
2011-09-30 09:59:47+00:00,193.58,243.76,193.20,L7
2011-12-03 10:00:16+00:00,185.10,279.64,181.59,L7
2012-02-21 10:00:40+00:00,,271.68,151.49,L7
2012-03-24 10:00:39+00:00,188.94,,183.56,L7
2012-04-25 10:00:50+00:00,,241.21,148.01,L7
2012-05-11 10:01:12+00:00,195.07,,204.46,L7
2012-05-27 10:01:04+00:00,192.26,,194.34,L7
2012-08-15 10:01:40+00:00,195.45,,193.65,L7
2012-09-16 10:01:58+00:00,185.84,253.83,167.15,L7
2013-01-22 10:02:43+00:00,,246.93,151.53,L7
2013-03-11 10:02:40+00:00,,241.66,143.96,L7
2013-04-12 10:02:33+00:00,207.59,,196.19,L7
2013-05-30 10:02:18+00:00,,238.04,159.58,L7
2013-06-15 10:02:11+00:00,203.37,,198.12,L7
2013-08-02 10:01:47+00:00,206.43,,199.69,L7
2013-08-18 10:01:51+00:00,191.72,,190.68,L7
2013-09-03 10:02:02+00:00,185.06,255.19,184.07,L7
2014-01-09 10:02:58+00:00,189.29,262.07,194.54,L7
2014-05-01 10:03:45+00:00,,252.09,152.47,L7
2014-05-17 10:03:52+00:00,,239.79,160.31,L7
2014-06-18 10:03:56+00:00,186.78,241.00,169.50,L7
2014-08-21 10:04:10+00:00,151.03,253.56,186.67,L7
2014-10-08 10:04:28+00:00,192.78,,186.36,L7
2015-02-13 10:05:11+00:00,191.24,246.53,176.82,L7
2015-04-18 10:05:45+00:00,200.21,,192.24,L7
2015-05-04 10:05:51+00:00,194.22,,197.08,L7
2015-06-05 10:06:05+00:00,196.58,242.33,196.39,L7
2015-07-07 10:06:14+00:00,187.72,,190.93,L7
2015-08-08 10:06:21+00:00,212.30,,182.21,L7
2015-08-16 10:06:15+00:00,191.38,257.79,197.90,L8
2015-09-25 10:06:30+00:00,,244.42,154.95,L7
2015-10-11 10:06:39+00:00,,252.93,160.84,L7
2015-12-14 10:07:42+00:00,184.53,257.23,178.37,L7
2016-03-19 10:08:39+00:00,193.72,,185.91,L7
2016-04-20 10:08:50+00:00,203.56,251.07,179.35,L7
2016-05-22 10:08:58+00:00,195.44,,192.87,L7
2016-06-07 10:09:03+00:00,192.02,,195.95,L7
2016-06-23 10:09:06+00:00,188.15,240.51,176.45,L7
2016-07-09 10:09:05+00:00,189.13,241.70,173.00,L7
2016-07-25 10:09:08+00:00,,243.39,156.85,L7
2016-08-26 10:09:12+00:00,199.63,,186.67,L7
2016-09-27 10:09:17+00:00,193.13,,176.68,L7
2016-10-13 10:09:17+00:00,187.67,240.44,174.47,L7
2016-10-21 10:06:52+00:00,,245.64,,L8
2016-10-29 10:09:12+00:00,186.80,262.29,176.79,L7
2016-12-16 10:08:58+00:00,187.53,245.70,179.91,L7
2017-01-01 10:08:49+00:00,187.51,242.92,196.27,L7
2017-02-02 10:08:31+00:00,185.10,250.33,177.15,L7
2017-02-18 10:08:31+00:00,190.19,261.86,189.98,L7
2017-04-23 10:08:56+00:00,191.12,239.13,196.74,L7
2017-05-09 10:09:00+00:00,,236.60,,L7
2017-05-25 10:09:03+00:00,189.65,240.97,187.33,L7
2017-06-26 10:09:10+00:00,187.23,254.22,177.17,L7
2017-07-12 10:09:11+00:00,163.66,239.77,167.06,L7
2017-07-28 10:09:10+00:00,188.33,254.02,193.11,L7
2017-08-13 10:09:08+00:00,,238.23,,L7
2017-09-14 10:09:07+00:00,194.14,244.83,186.90,L7
2017-09-30 10:09:07+00:00,194.67,262.00,184.49,L7
2017-10-16 10:09:10+00:00,202.90,,191.63,L7
2018-03-09 10:07:48+00:00,195.22,246.95,195.74,L7
2018-05-12 10:06:47+00:00,191.35,270.45,194.02,L7
2018-06-29 10:05:58+00:00,186.35,245.43,186.66,L7
2018-07-15 10:05:39+00:00,,232.49,163.74,L7
2018-07-31 10:05:22+00:00,192.57,241.02,176.92,L7
2018-08-16 10:05:04+00:00,,242.53,161.98,L7
2018-10-19 10:03:38+00:00,187.88,,175.15,L7
2018-11-20 10:02:55+00:00,192.99,,,L7
2018-12-22 10:02:03+00:00,158.95,250.81,164.65,L7
2019-01-07 10:01:34+00:00,,228.81,136.45,L7
2019-01-23 10:01:03+00:00,,252.05,157.04,L7
2019-02-24 10:00:05+00:00,,258.28,156.57,L7
2019-03-28 09:59:02+00:00,188.07,247.17,170.54,L7
2019-05-31 09:56:40+00:00,174.06,249.31,166.68,L7
2019-06-16 09:56:06+00:00,,238.90,158.13,L7
2019-07-02 09:55:30+00:00,190.07,252.32,191.65,L7
2019-08-03 09:54:14+00:00,,242.86,162.87,L7
2019-08-19 09:53:34+00:00,193.57,,198.32,L7
2019-09-20 09:52:10+00:00,190.09,250.07,183.39,L7
2019-10-06 09:51:30+00:00,,251.92,154.46,L7
2019-11-07 09:50:07+00:00,,,206.65,L7
2019-12-25 09:47:46+00:00,186.31,263.76,171.43,L7
2020-01-10 09:46:57+00:00,218.14,277.41,192.50,L7
2020-01-26 09:46:09+00:00,183.78,245.58,173.93,L7
2020-03-06 10:06:27+00:00,,255.35,166.01,L8
2020-03-30 09:42:45+00:00,,239.12,154.38,L7
2020-04-15 09:41:50+00:00,187.02,247.52,186.50,L7
2020-05-17 09:39:54+00:00,,237.96,141.22,L7
2020-06-18 09:38:01+00:00,,242.04,156.42,L7
2020-07-20 09:36:05+00:00,,,156.22,L7
2020-08-21 09:34:04+00:00,189.16,238.83,171.43,L7
2020-09-06 09:33:01+00:00,192.03,,180.22,L7
2020-09-22 09:31:57+00:00,,245.96,164.59,L7
2020-10-24 09:29:54+00:00,188.08,259.89,171.32,L7
2020-11-09 09:28:49+00:00,190.60,247.50,188.34,L7
2021-04-02 09:18:06+00:00,189.73,,185.69,L7
2021-06-05 09:12:43+00:00,192.98,254.54,195.07,L7
2021-06-21 09:11:25+00:00,,233.99,,L7
2021-07-23 09:08:42+00:00,192.51,,196.25,L7
2021-09-09 09:04:30+00:00,191.37,242.83,204.94,L7
2021-10-27 09:00:13+00:00,,270.78,161.49,L7
2021-11-04 10:06:57+00:00,,243.90,164.50,L8
2021-12-14 08:55:39+00:00,200.58,235.46,173.23,L7
2022-01-31 08:50:58+00:00,,250.94,153.08,L7
2022-05-13 08:41:08+00:00,210.13,,203.82,L7
2022-05-25 08:34:50+00:00,185.53,244.44,166.97,L7
2022-05-30 08:40:23+00:00,,241.51,161.12,L7
2022-06-16 08:39:27+00:00,192.95,,201.69,L7
2022-07-15 08:31:42+00:00,204.24,,195.88,L7
2022-07-20 08:37:07+00:00,200.73,246.45,202.24,L7
2022-08-01 08:30:20+00:00,188.24,238.16,180.30,L7
2022-08-23 08:34:13+00:00,,241.11,149.03,L7
2022-09-04 08:27:17+00:00,160.06,251.81,172.64,L7
2022-09-09 08:32:35+00:00,192.52,244.93,178.07,L7
2022-09-21 08:25:32+00:00,186.55,,172.93,L7
2022-11-11 08:19:10+00:00,,281.96,,L7
2023-01-28 08:17:50+00:00,,283.04,,L7
2023-02-09 08:09:30+00:00,,287.65,,L7
2023-02-14 08:14:11+00:00,,,145.29,L7
2023-03-25 08:09:38+00:00,198.57,,,L7
2023-05-25 07:59:44+00:00,,305.63,,L7
2023-06-16 07:56:37+00:00,,236.33,151.95,L7
2023-06-21 08:00:19+00:00,200.50,244.92,180.55,L7
2023-07-13 07:56:32+00:00,,236.39,182.46,L7
2023-07-30 07:48:46+00:00,217.47,263.00,214.90,L7
2023-08-06 10:06:23+00:00,217.17,,206.77,L8
2023-08-09 07:55:39+00:00,192.48,241.40,185.12,L7
2023-08-26 07:47:21+00:00,,251.09,175.70,L7
2023-08-31 07:50:39+00:00,,221.64,138.99,L7
2023-09-22 07:45:07+00:00,,,135.75,L7
2023-09-27 07:48:15+00:00,,251.78,,L7
2023-10-19 07:41:45+00:00,,238.01,158.59,L7
2023-11-18 10:06:45+00:00,166.98,,,L9
2024-11-20 10:06:44+00:00,160.43,215.84,,L9
2025-10-06 10:06:50+00:00,,226.77,220.45,L9
