,dates,nzd0250-0000,nzd0250-0001,nzd0250-0002,nzd0250-0003,nzd0250-0004,nzd0250-0005,nzd0250-0006,nzd0250-0007,nzd0250-0008,nzd0250-0009,nzd0250-0010,nzd0250-0011,nzd0250-0012,nzd0250-0013,nzd0250-0014,nzd0250-0015
10,2001-03-01 21:56:45+00:00,123.43785186174925,109.08468433777634,,158.14138303448973,183.09322947017617,190.0917662018384,,,,,201.80979498282383,,199.17814003629533,169.66339573585745,,
11,2001-03-17 21:56:40+00:00,,,,,190.7285807803475,197.27722212971543,,200.3354296444167,,,173.000463849539,192.70332815366876,204.82123726132951,,,
12,2001-05-20 21:56:16+00:00,147.43258228362123,127.81326397697667,,,,,144.35797411080546,,127.51990313937293,126.70119560344105,,,,,145.50576787310922,
13,2001-06-05 21:55:40+00:00,163.305155787689,140.7276589842495,,,,,161.60646389763025,,137.4797756352737,136.21700892246525,,,,,,
14,2001-09-09 21:54:36+00:00,,186.17118605715845,,160.21217855723896,225.90221472493695,206.62491674885828,197.92452297931158,211.13334527443024,,,218.95621279141605,226.4756794470453,220.1897313884026,,,
15,2001-09-25 21:54:52+00:00,,,,159.74560767294003,208.2907316852119,207.74793117832704,199.45596664023856,196.24056692107698,,,223.72417076356467,226.29038917669584,208.34881093250314,,,
16,2002-02-16 21:55:18+00:00,186.65202478955965,181.44826853007393,183.88458406574728,,209.87513522314984,220.8206281924433,208.923945045521,199.41005059395084,,,204.4974150830176,222.49086616936586,221.76434099982052,,,207.39940953390692
17,2002-06-24 21:54:28+00:00,162.5705668437085,,131.863197383996,,,,,,122.26102324227097,134.01435604270097,,,,,,
18,2002-08-27 21:54:24+00:00,176.87522874997615,154.66908531432733,130.72799540238054,112.84670472570096,,,177.77858482198684,166.3421719585224,,128.38987997455982,,,,154.36822052119652,159.15745296939664,168.79329310588207
19,2002-10-14 21:53:43+00:00,,,,,,,,,,,205.53676135184494,212.68015326472482,213.19163544776524,,193.17497407658456,
20,2002-12-01 21:54:40+00:00,199.99722718710046,170.38193329000762,167.24820660799628,157.98291435049245,,182.7150995045211,174.58831617948218,,,157.20851428403125,,,,165.14504183067476,172.39691884514752,178.16202069287777
21,2003-01-18 21:54:30+00:00,192.38819575888493,175.59124866566552,157.1006443490383,,152.17757006607212,186.01946875583317,184.96866522521265,,,161.66633912168155,,,,177.34831606496368,179.21144358971205,186.48319129454103
22,2003-02-03 21:54:38+00:00,171.23613542691942,155.88466909990777,,150.2748729588623,147.50273784173498,156.12660126951752,153.9775952548892,,137.9527907056973,136.3416626595225,,,,146.645629495732,141.6288949396282,156.59892801782735
23,2003-04-24 21:54:46+00:00,,,153.80132196030308,,,,,180.5919053179939,,,207.44195313024744,218.96083875058443,199.2857198683965,,154.0581801560528,
24,2003-05-26 21:55:07+00:00,,,,,,,,,,,,,,,,
25,2003-07-29 21:54:53+00:00,166.11131127798305,150.48641910362056,,,,161.09652783907418,,,118.86298597472614,126.73549358652004,,,,136.34028228981455,152.6346907578285,155.74401113802017
26,2003-09-07 21:43:24+00:00,144.28553742439476,131.5455957905162,,111.37443176883902,126.79848554687943,,144.93341627725312,,122.84705336337804,117.90990002806029,,,142.70409598713854,153.82483216055482,161.15278448776655,162.02289736657437
27,2003-10-25 21:44:04+00:00,160.98401193033374,146.2039441937124,,,139.65541733842716,,163.54400882794698,,139.93158825643042,142.4494081613692,,,173.5581301247139,162.97695327037252,177.24272187201484,176.5278318521754
28,2003-11-18 21:54:39+00:00,,,151.24616440163823,,,,,,,154.74849787915008,138.07703776679642,181.20314948528258,152.96596272216274,167.30087842761623,164.2742563521067,
29,2003-12-04 21:55:07+00:00,154.03107482973914,124.31852847345483,,,135.66952149170515,,145.69589910189677,,,,,,152.9544159200454,146.1819681876684,141.81517115170328,141.51815038274032
30,2004-01-05 21:55:21+00:00,,,162.0238598996206,,153.55499191672945,,,,,,,,151.69375627531602,,170.26875030063232,180.54424017346255
31,2004-03-01 21:45:26+00:00,,,,102.10731215082863,,,,224.21290480332544,,177.51316115677932,,,131.0893910639096,,,183.84868669554584
32,2004-03-09 21:55:39+00:00,172.04364469898428,150.05254545257196,133.73600688772706,,,,169.5982158319811,,,154.55271805530356,158.00618753963448,179.75055660246582,,,177.78165695281803,184.17432971237224
33,2004-03-17 21:45:32+00:00,166.99122028184968,146.27422713467803,128.82876646623043,105.91288159274643,135.98661814951984,,152.1726670737612,,139.4829062128357,134.23796782489703,133.41626088200945,162.35870221132473,181.97018031364016,,169.40502416608268,176.04906196488295
34,2004-03-25 21:55:18+00:00,136.76434272160517,,,64.61709383811368,72.09829474984664,,,,96.5420874867484,90.59780737137757,98.40773327848974,,122.6939571706729,129.90656335205324,,
35,2004-04-02 21:45:42+00:00,160.92307887204615,125.86755842468172,110.01660034313473,77.56590510437493,79.31731564013506,,149.85446315973041,,,160.2368430882923,136.3373203627741,164.41596840017704,,165.92928354630078,174.83816608548887,174.16099830310617
36,2004-04-18 21:46:13+00:00,178.94488491613632,158.80581419363028,138.2026103478343,108.88534721009225,105.0566432022321,,,,146.69555283400283,149.99468673097954,149.26567319806276,167.2475148614475,180.94269033470886,164.49263391339895,168.89858350874755,173.7081458329086
37,2004-05-04 21:46:16+00:00,149.23451094391507,144.6043998516822,129.04680915495945,102.92658578568982,103.56704231210998,,143.9525696020584,,125.21022532639333,119.91322758480408,,,153.47455306678918,144.93458364387635,156.4201817195449,159.61085539810423
38,2004-05-12 21:55:13+00:00,,129.7759998565029,,65.89909747282564,,,128.54235378498905,,,124.14359056726335,84.68060529230961,,,,,
39,2004-06-05 21:47:36+00:00,130.69427201698494,,92.29640081719758,60.204862666040185,52.627213380757844,113.69630760969449,107.99965770774793,,114.87681345823503,114.00784472858167,,,,,,
40,2004-07-15 21:55:24+00:00,,,,,83.56463034249056,,128.45714631330497,,113.74327045989062,111.16733309595632,,,,,,
41,2004-07-23 21:48:57+00:00,,148.50528682454828,141.6195442893006,,95.43315071702997,,125.38278831221265,,121.17261128455061,117.12686063523856,86.33586302619521,,,,,
42,2004-07-31 21:54:51+00:00,,,142.21499240957414,121.9569382443864,115.43674599229644,,157.98278572173538,,146.63209560491373,150.28335972503945,141.1292106003161,,,,167.40181240720878,166.19004245942588
43,2004-08-16 21:54:50+00:00,154.63043326636804,,121.00599322738229,96.77424619438139,83.36863206134315,,,,,182.87237228427543,182.48268051668285,,,179.55262093079193,162.4112548131475,166.06193739063386
44,2004-08-24 21:49:41+00:00,,151.7691844217324,,,,145.87716638356844,,178.42005620988658,138.33433539405294,130.22175921199417,112.5459838596115,157.09373014810072,127.76655058798367,140.97011865846713,148.44485958354673,172.17602917583716
45,2004-09-17 21:54:39+00:00,151.1538069990215,132.50219795902285,112.2682533100002,97.92890948550337,,,,,139.3060809230212,131.9405375390886,130.20204827267617,,153.42251335881755,154.70786796764978,158.80535952579226,161.51425022617224
46,2004-09-25 21:50:07+00:00,166.49081767341312,148.48099539138857,,,,,156.10300998727476,,141.4341436908263,138.7806719826346,130.80252883256577,,,155.90994309458287,162.8671495937298,169.54958158454914
47,2004-10-27 21:51:11+00:00,157.91279870244608,135.71296691699794,121.47798449321255,106.24075792476242,92.83237579380409,,142.26482603968753,,119.12614229448859,134.42149861962932,,,143.39066765801982,130.79074930888788,144.9592380688234,155.19475275180866
48,2004-12-06 21:55:35+00:00,,163.8305203730775,,,,173.68602914330376,154.83664729427852,,,,,,,,,
49,2005-01-23 21:55:49+00:00,180.43501377019493,153.6048130199962,136.0383814233447,,,,,,141.35887638380007,163.14145119460022,141.65164413111899,,155.9999468563174,135.83148441122063,142.92031623135955,156.7043737278387
50,2005-01-31 21:52:45+00:00,,,,,,163.71302102818206,175.9362873891239,191.24697983052093,,162.6790054048168,,169.43027666065322,,,,
51,2005-02-08 21:55:59+00:00,156.43249563204316,141.23125396176434,120.9440230408537,108.78219032865846,105.73004667873224,,,,135.6632122234962,,,,160.99426881458223,146.62771464673907,157.0425815395501,164.8786628547627
52,2005-02-24 21:55:41+00:00,171.7564325457413,147.9787191653446,130.75907277558613,118.91553421344454,109.62428474920878,,,,,,,,154.4749417683454,142.10008244793806,149.6358577659688,153.85927804995686
53,2005-03-04 21:52:52+00:00,,164.26105439732996,145.3654845162475,,141.99452163114873,157.41735112349212,162.19193434548802,169.6956943126486,,163.0698578989781,,160.6957375015121,,,157.52142714326322,164.0369324823848
54,2005-03-12 21:55:44+00:00,,174.3510535242251,165.52820830253947,,152.92049870539466,,143.82287762145222,,,159.62932713901552,136.52184537662703,,,,151.68580423527342,182.05569322652863
55,2005-04-05 21:53:30+00:00,163.58792943653148,134.91148076435945,,99.83100924350104,117.05585677536486,150.53914931435975,149.00699572555243,,142.1042413307572,140.80278556200997,,133.53222337172954,,155.52900318445907,160.92606790878733,163.98139788077572
56,2005-04-13 21:55:36+00:00,,161.75418988245872,152.1418896361183,,131.6566294070195,,156.46582583780423,,,153.78480026016913,146.54649885653183,,,,162.9383654617938,163.4134597699585
57,2005-04-21 21:53:10+00:00,175.9363817145009,147.66032717879395,134.83193261204312,109.71742493819417,121.34647492606796,,148.01016315372485,,141.87176734927272,137.66844907363463,124.84169740649267,138.08077667497213,,147.2560372300215,152.55698699171418,153.16231022680503
58,2005-05-31 21:55:35+00:00,114.22137203087578,103.33721975020111,86.6201821332762,24.79100945811598,,66.44210220267814,,,101.57155254697798,,,,,141.69343813994894,162.90829237292027,133.21464496206266
59,2005-08-03 21:55:25+00:00,163.81147535064517,137.3984229952329,128.50933147782166,,130.04194381621085,,,,122.32416589528312,,,,,149.8526370999123,156.92400475822475,162.89039282047895
60,2005-08-19 21:55:20+00:00,177.34821693111272,,,141.22246170606735,144.52030868922134,,165.62210662658924,,142.34338883676162,139.42523002851033,,156.01162440594754,181.6236825046011,,,
61,2005-08-27 21:54:08+00:00,160.6818293094115,132.8516234640159,96.04556860703441,58.04332292063713,30.180384800088262,107.47458886053502,123.67689672675203,133.36246938924913,,117.81941958179011,112.7494979873343,126.35201259950551,,145.0440720407167,152.6414258851555,162.6497629884196
62,2005-09-28 21:54:08+00:00,142.8428521359334,132.1322135812091,101.05846865881101,81.06060386268096,83.89435986090321,,127.4674751685751,,144.85977880673113,157.0995792333654,117.98371263613808,,,133.64591920526846,165.43244819101048,169.89053857667918
63,2005-10-22 21:55:39+00:00,,,,,,83.69101191341896,,,,,,,,,,
64,2005-10-30 21:54:27+00:00,147.47739271269455,129.61982363475872,,106.28031382771707,136.14361006330745,,156.93706061188672,157.81521392328074,133.06351906965986,,,133.60362792864964,152.54684991342552,152.1919059659876,156.91890808567484,190.40302260588464
65,2006-01-10 21:56:16+00:00,166.22476969440868,,,151.04188444518684,135.1376966110322,,163.46972644564897,166.87341171742568,,157.3477122950265,141.71735772258268,,,,,
66,2006-01-26 21:56:00+00:00,161.3916506184194,141.77510892238405,126.15980269423441,134.46843903913302,122.73915300653027,,,,139.34941451258157,139.74463567942567,143.46491689588353,150.99332694959668,158.8168274156155,160.25238180112626,168.3600749931518,173.51769952026635
67,2006-02-03 21:56:42+00:00,,,,,,177.4940261870352,172.42976658423134,194.8418446673329,,,,,,,,
68,2006-02-19 21:56:39+00:00,182.12548857253228,154.19482823034286,149.54057187937994,143.50631224489788,,175.17715719500103,159.11593872986342,173.31804121281598,,,,,,,,
69,2006-02-27 21:56:31+00:00,,,133.41406869985443,153.2841428962596,140.41367521007658,,,,141.49273689893766,144.9008681863773,148.6882290285772,155.64284977985247,,,,182.6841112542483
70,2006-03-15 21:56:31+00:00,155.31934907047344,140.0328790125079,124.47173777300223,132.2388954132934,127.57892032605477,,,,142.01755063363294,144.70104575920269,138.48956580521602,,179.1692019505793,170.29824803906584,185.2978569900165,187.5143308708797
71,2006-03-31 21:56:30+00:00,179.41860687657785,154.01702461988137,138.73088780724086,150.83470963708282,146.8751582248182,,,,149.48728157477433,151.9183904516581,147.18599999226421,161.92081691710968,178.77677858881273,,189.76438415162914,195.15381684918188
72,2006-05-18 21:56:06+00:00,,,144.09311010835566,122.83067379790243,93.45281566389436,,149.61864581747255,156.51516080961025,148.71941187349873,131.41461870831785,110.99911336043361,,,,166.7209698066216,164.47749436632802
73,2006-06-19 21:56:24+00:00,,136.718155514358,139.2128844688843,,97.95079202233748,143.94780301769958,125.71460673556183,145.6307018445087,122.18319622679168,,,39.68568351935297,,112.40133683880889,,
74,2006-06-27 21:59:12+00:00,172.61707585443966,152.64155316515885,143.45987306177497,142.4641411655761,,,,,132.48494104698892,132.80034463443826,,93.7745371862864,,,,
75,2006-07-13 21:59:26+00:00,157.50150613407027,131.60298791471718,118.68577541691108,103.91239618922853,,,,,127.59671919834787,127.2543863362053,,95.93879656229463,,,,
76,2006-07-21 21:56:09+00:00,157.94624584650282,124.67110761827365,,86.73873953337768,,,,,,111.11384161572572,,66.01749378466417,,121.25707768711267,,
77,2006-10-25 21:55:41+00:00,,,80.33500657714681,85.28007346925406,,,,,106.52314753998957,93.08970914195969,,105.75174648044262,,119.34175874965139,,
78,2006-12-12 21:56:11+00:00,,,,,145.51372207470348,175.26939279732701,171.18552601796526,172.35839705063228,,,,,170.646704184609,,,
79,2007-02-14 21:56:27+00:00,164.1618503174991,141.55460825314287,,,,166.77066400255757,172.684676884205,,,,167.22482701218482,,,,192.05921877448367,
80,2007-03-02 21:56:31+00:00,168.77447546270858,144.73451907546442,127.55181953506582,,155.99430869556883,,176.5509518341097,,,,,170.83689716237686,,,196.4280012783795,204.03031128066385
81,2007-03-18 21:56:57+00:00,,128.97442765616353,118.42116793891827,114.16100363357839,,,148.64563886823026,,134.57193292967224,134.19520750677722,,151.58665054604296,,,169.9613787881265,178.70400425216243
82,2007-04-19 21:56:55+00:00,165.93315169283085,136.40501752375545,122.58465063365763,113.99919259790543,,,149.43443106730612,,,139.1418467917262,135.421994580593,146.67869000042657,,162.28446536684606,165.65852314102457,172.06278859748102
83,2007-08-09 21:56:06+00:00,180.02865380670417,150.1456686244069,134.40576477975432,123.9717915961428,,,120.70887634518562,,129.55203366726747,122.54240530938657,101.88917839607505,,,,,
84,2007-09-10 21:56:15+00:00,,,,,,,,,100.45947470674807,115.0088801743479,,138.2885051668431,,171.75340598023402,181.1224797641406,
85,2007-09-26 21:56:11+00:00,175.00340271621172,158.78033552076977,135.4199644012428,143.71826552173553,136.8160333690877,,,,141.44588934016468,144.65221439361392,146.39730572509046,,,170.54620259651398,177.33970713027858,175.30777018576276
86,2007-10-12 21:56:11+00:00,,,,107.96146203727076,,,,,106.26732024955835,104.56217926591171,,,,,,
87,2007-10-28 21:56:22+00:00,,,,132.92439595401353,,,,,134.66886358978485,127.6992041966083,,145.4558419446572,,,,
88,2007-12-31 21:56:47+00:00,,,,,,185.5990685083459,,211.50836257231362,,,,,185.71206064160216,,,
89,2008-02-01 21:56:21+00:00,,,,,,174.77929630617587,,191.09487718370076,,,,,160.2566853877201,,,
90,2008-03-20 21:56:34+00:00,139.86218965836662,119.30874394993522,,,,,,131.13759218582,125.34966191744597,115.06487822974998,,113.8403337300879,135.5634917552229,129.27092523598674,139.15872041655578,
91,2008-04-05 21:56:34+00:00,159.99964732165662,141.49108090017273,,,,,,,138.2387544869362,144.79290760398328,140.25248399837466,,156.17005265158417,146.9478096136999,162.0286379221404,
92,2008-05-07 21:56:28+00:00,179.8922367718489,153.8759489918499,,133.7717586950008,,,148.33010896322526,144.23421213248142,141.59445298070833,143.89270649799857,,,145.5714090630725,140.60711604790072,,
93,2008-05-23 21:55:58+00:00,169.03872071643983,147.34154260091893,133.24014264527213,,,,145.41776964307616,133.09117256545403,140.70494391651596,138.5497483627211,126.25107000578443,120.59140579561704,,151.05475800055254,159.14348024088181,138.59968461491792
94,2008-08-27 21:55:30+00:00,162.36445583542684,139.96212081447936,121.9520964585285,107.200182614199,115.145709086328,,,127.48388622619208,125.55089280527568,118.93244039864769,,108.193773521074,135.7120887381513,138.52923518057585,151.38932257203575,164.43174871904034
95,2008-09-12 21:55:21+00:00,,,121.2058758726596,96.96046078479209,78.33902488084182,,,,106.75719536894535,108.6405990455759,,101.92176134840963,,,,154.53561493567267
96,2008-10-14 21:55:06+00:00,,,,,,,,,,,,,155.42817804953984,146.9625432429557,160.4651930382855,167.26345479720703
97,2008-10-30 21:55:22+00:00,136.26199511416593,117.32397344415311,102.17557193675925,95.73726209471423,83.97277976754194,,,,117.61041801142505,114.8026026339697,116.22693766909617,125.60307162872266,145.26170171349875,138.40739483157225,146.78023427192906,150.12558445787664
98,2008-12-25 21:50:34+00:00,141.25097161473934,116.10124081952742,98.01877414712266,,83.64180013039203,,,115.94143278556399,141.64808540901282,141.5950130324206,146.70296156174285,158.99080461787025,175.48458538758166,,186.10033925036845,186.21506583236572
99,2009-03-23 21:56:39+00:00,157.71993781237887,132.55377469518615,,114.89037743258153,,,,,140.27714892003945,134.48766658582548,126.55631470476045,136.140243436768,,152.31718690332485,158.43872028854457,174.54875253469456
100,2009-12-12 21:56:37+00:00,148.1072716533965,120.37756741108839,99.494615817363,56.15973614962967,67.46851902927224,,,,115.64140361821566,113.89332749424622,,106.91993644182406,119.85691360597077,123.87106574849808,140.1532974831031,143.8256328232949
101,2010-01-05 21:57:24+00:00,,,,,,172.72676797556718,,,,145.36859697459775,,,,,188.86996785508626,187.37554132632863
102,2010-01-13 21:57:13+00:00,161.88703574856333,135.64712588372004,120.17568830992809,101.97998075592848,126.40365565241294,,161.28294591927593,162.88745759885805,144.3975198161579,133.59534355594036,134.71061390918095,,175.01841870312782,165.65726164518765,174.77310342818555,185.23388965744056
103,2010-01-29 21:57:17+00:00,160.0514246027264,132.51242713686133,107.93303802263395,102.36029726065414,117.54963582882027,150.29665162985012,142.8292140339733,151.98962909491243,150.4656893950524,138.55582536245893,,153.17388934374128,174.38206224652947,167.52828913203876,173.63060822434673,178.0241386630528
104,2010-02-06 21:57:51+00:00,167.45320740704707,123.29624518078684,,,103.84493108254627,,104.76407168523724,76.04500739345593,,,,,,,,
105,2010-03-26 21:58:13+00:00,157.61484859054605,140.6981411537139,,,142.80240391478588,161.81364558778196,157.70725979577264,,,147.24322106879978,,,,175.72168382456738,,189.09401599240877
106,2010-05-13 21:58:33+00:00,,147.98282385807266,,103.54881191625012,111.35720613164776,,,,,127.35015070823233,101.84717204644204,92.14252395857773,,,,
107,2010-05-29 21:58:09+00:00,,,,129.30396660711733,83.15282914978854,,,123.48482249979074,,,132.8385483375815,,171.6481843660139,166.9190151900855,169.8634002981842,
108,2010-06-14 21:58:34+00:00,,,110.63028924137615,102.954782601634,47.38819853066734,,,122.04723907277945,124.82766319463559,123.42024516360566,,87.58352149671907,,,,
109,2010-06-30 21:58:37+00:00,,,,106.82064117936996,50.890795133601074,,121.51192691586223,,118.14439346253285,125.16999959007143,81.93853507852212,54.506315941888474,,,,
110,2010-08-01 21:58:39+00:00,170.3804089904349,157.8483661613797,147.396807555484,,,157.07606562054136,165.42806831331646,,,,,,,,203.41906908219866,203.02048455455198
111,2010-10-28 21:56:15+00:00,168.5044663492228,149.85892056181737,148.9249494504377,,,180.70086558899663,172.1321116401041,,,,133.67130242929753,,,171.87630308950708,172.18394224078105,187.8472707202984
112,2010-11-05 21:59:01+00:00,162.34256023500706,,,121.47348423043536,140.08627407375167,,,,139.2563909171585,142.9458325177697,144.3437997416259,,,,,171.07246172754608
113,2010-11-21 21:59:14+00:00,137.5819264242366,,,102.02621090736716,108.79193023864234,,,,,129.28368673243807,,,162.2879385768733,,164.25489311751602,165.9941039180666
114,2011-01-08 21:59:40+00:00,175.38654201054385,150.106231812754,145.09883930299694,152.48888369471928,158.21014819561336,186.7655578763464,,,,141.92151631076518,167.2081148988238,,,,173.01276834700735,171.98959033773525
115,2011-01-16 21:56:21+00:00,183.27557451780228,153.53866916663907,162.5423812651555,166.94654373408625,164.2275634406689,203.88695660076442,199.3301495857007,,,172.34383403776752,181.3370161212422,,175.18052587515078,,185.72771761922328,195.0139983149407
116,2011-01-24 21:59:47+00:00,,,,,,,,,,,,,,,,
117,2011-02-09 21:59:51+00:00,184.6562260429783,152.7521903242856,143.517353307434,126.45146397093895,148.7528433701628,173.17778100453782,171.34202434498204,,,,,,,172.50964253146861,174.9469987197023,180.18978869433562
118,2011-02-17 21:56:00+00:00,,,206.35334220281965,187.42368877154414,161.37313202061657,,,107.07266609668918,98.57235319704151,,,,,,,
119,2011-02-25 21:59:56+00:00,194.93317873482732,156.69699765589706,150.4402916331945,144.79672502250435,,198.59148491040537,,,,,166.9312978940023,,170.57713996130187,197.15836179589994,,
120,2011-03-29 22:00:02+00:00,167.03709400008594,140.3953339166293,121.11680498200363,,125.15771511106915,,,,,153.88222178856915,,,149.20577147075102,,173.47677745423653,177.4302388427865
121,2011-04-30 22:00:03+00:00,164.9996342410562,136.09458011295084,111.97942205277064,,,,,118.03287589053829,123.95624782525586,,,,163.42911550567038,,191.40037451276066,197.23174212793043
122,2011-09-13 21:54:57+00:00,164.3043961944731,139.77207647519492,123.08032892355182,,,,,,115.78748862332915,,,,144.3960824464182,,,
123,2011-09-21 21:59:41+00:00,,,,,,202.25874313595656,,,,,181.5897258423924,,,225.75186051799542,,
124,2011-11-24 22:00:07+00:00,134.72982926088898,108.35547196825198,101.08912670137282,,,,,103.14587796844216,92.40828499788492,,,,131.3445673243987,,,
125,2012-01-27 22:00:03+00:00,,,,,113.17696098650386,,146.84308886976834,,,122.24135583844287,,,131.54977321693227,,,150.69922541873356
126,2012-02-12 22:00:09+00:00,,,,161.79074560445014,,197.53206779668463,202.997781221638,203.69797709721723,,,182.05643290739798,,,,,
127,2012-03-15 22:00:33+00:00,,,152.7432917599853,143.7981857658486,157.05265331125418,179.19103475498318,191.79029737709064,199.07750101270827,,,203.308182592865,,,204.54425831327504,,
128,2012-04-16 22:00:29+00:00,,,157.31694122783418,149.89918705091674,159.75455805174317,201.3679937172083,193.18449813988644,194.23850164177182,,,,,,,,
129,2012-05-02 22:00:31+00:00,,,,126.83541498194775,118.57010709957083,,151.68297014922928,162.13885884830245,,,159.20159102204852,,,,,
130,2012-06-19 22:00:53+00:00,147.4086328735083,116.75672997823571,,,,123.28030681256561,,,,,,68.21198959112476,,,,
131,2012-08-06 22:01:28+00:00,162.0321001192713,134.1022329567759,124.00062945818851,115.5246378432354,,123.84413568662342,,,,,79.1580143462894,68.30983040895276,,,,
132,2012-08-22 22:01:38+00:00,172.18203599661118,154.98223756339294,149.9131723748347,,,,121.33268406566208,,133.47466735301202,119.50203877558621,113.73931725307241,,,151.4346004950865,151.06422821966032,152.5169243946577
133,2012-10-09 22:02:04+00:00,163.97666389196092,141.37130777225227,121.20254478378483,65.7209406505813,106.6375255456432,148.00563263811387,,,,133.87294316622626,139.6466526246118,,,168.6744097164927,160.1982754300911,166.9352334352135
134,2012-10-25 22:02:15+00:00,153.57802017180367,,108.62406377935223,68.56999672558597,67.65033943906006,,,,117.87755099910169,110.37068682758654,102.02518927796346,123.75468931778681,,138.09936372488363,142.96164268544584,147.11248904428908
135,2012-12-12 22:02:29+00:00,,,,86.0067945796826,94.71043470073093,,,,104.58930760317214,,,111.9359299460608,151.2386294424242,142.46945883699286,144.01078746720867,143.76600522377075
136,2012-12-28 22:02:11+00:00,180.405575128346,159.46069286638007,,,,,151.2884067351938,,145.38681462925376,141.13925361566632,150.1696040406146,168.42421998493523,,,,
137,2013-03-18 22:02:32+00:00,,,,,,,,,92.21370146960908,,146.69626475905085,96.32926716052582,87.85409596094468,98.11242212489078,105.09647172620221,
138,2013-04-27 22:08:11+00:00,141.01844717294682,119.37936675244404,,102.5476632617013,88.56909935930449,,138.47462497937735,,118.48052410692122,136.45998625357237,,132.08806026786084,150.28568645491427,137.91191729312828,150.82568180877658,153.58291658067444
139,2013-05-13 22:08:23+00:00,156.96180319891326,133.74335888641897,131.85707869434705,116.09881159487105,97.60397937001802,131.40951434378303,,,142.55403313079256,141.1884352651204,129.00770829083888,139.1521848558986,,147.65704805776747,157.3426870101946,174.9452216937228
140,2013-05-29 22:08:29+00:00,159.58268860909305,140.19089498693748,116.31606607303331,78.82258844964836,97.36500828994663,,130.58440870412767,143.24290215111355,151.6116210291382,,157.17879526445358,,176.86340574860827,160.08203484044316,165.40798191908723,164.69156740071057
141,2013-06-06 22:02:07+00:00,161.86616363918955,130.75168062413064,,103.7465598351344,,,129.83497233104288,,130.1647162516893,126.82695278368124,,115.25535925725661,,151.14206056817633,155.56343494641766,
142,2013-07-08 22:01:51+00:00,157.57187380961858,138.31897443660174,122.2366219232898,93.38084546296832,,,,,130.4776392684578,,,,,151.631614757156,160.39164273723276,
143,2013-09-02 22:08:04+00:00,170.99669860501953,145.08439244172487,132.9641521813816,,127.4841494144928,,150.34892368278648,,,155.21779908277287,164.8494872339349,,,159.30455467539488,178.96402479962714,203.16160863949165
144,2013-10-28 22:02:30+00:00,,127.9438006006276,123.02180140913313,,134.26028381968237,154.3233600959159,146.85522176787634,,139.47065131594738,130.05531629909325,114.50073647494037,,,,171.27299995807698,171.17237599240755
145,2013-11-13 22:02:36+00:00,,149.43090612779702,163.41849637132992,,183.24394090059025,182.8315515902111,170.30340370242425,157.9844237245484,179.56234905497934,176.6359769478258,166.64870888140726,,,,,203.9878323669274
146,2013-11-21 22:07:37+00:00,163.14039161899476,145.4260956682043,151.1028563929181,,158.50245646504865,,159.4281040293475,,,145.52719899840244,149.3479432784987,154.62869386200717,167.43643635406627,162.37217467810706,165.92662563629423,173.65429002701984
147,2013-12-15 22:02:45+00:00,166.91630233090748,,,,154.90179331104594,,165.28035074244954,,148.45779702674497,149.70510346101167,153.9765416019529,161.08465695860258,176.30684117655204,,,
