,dates,mex0573-0000,mex0573-0001,mex0573-0002,mex0573-0003,mex0573-0004,mex0573-0005,mex0573-0006,mex0573-0007,mex0573-0008,mex0573-0009,mex0573-0010,mex0573-0011,mex0573-0012,mex0573-0013,mex0573-0014,mex0573-0015,mex0573-0016,mex0573-0017,mex0573-0018,mex0573-0019,mex0573-0020,mex0573-0021,mex0573-0022,mex0573-0023,mex0573-0024,mex0573-0025,mex0573-0026,mex0573-0027,mex0573-0028
11,1987-08-12 17:43:08+00:00,215.0299986322266,217.66350315215385,213.8137130127593,212.65537510595766,213.89061778969057,232.12297592618123,222.12715000276856,180.36850007770505,198.39399663524372,185.91391549255783,172.56255808935236,181.71179325090333,182.52140262485415,178.222489928242,190.89836758375745,200.80281013360414,196.7235997848629,200.97311411055526,216.1996421907312,228.11344836970017,254.7767225907899,198.3768782315818,215.42638068879378,220.447915961925,226.31849135061722,233.36081102265575,234.57612993703225,251.04993696703312,272.1679399150774
12,1987-08-28 17:43:35+00:00,218.6029423724226,218.5853063635003,218.49186444743643,216.21290566340292,220.40240236020404,230.6181195018239,216.66571977735424,188.66972430170273,189.40199810956346,180.2635423462044,174.64356963943015,181.12906859527828,183.12317377257193,186.8487661319735,194.42492207885772,202.54301087062092,201.9149248643193,203.574194733553,216.6906946266734,232.15215323502028,262.015851501936,224.8007951727859,220.02271264396305,216.04200076137974,229.38199213793632,234.39932362973428,232.44391215435712,244.66098124679047,269.7816724810399
13,1987-09-29 17:44:20+00:00,215.73716806756818,211.3761274174886,208.50076068732662,205.86266308482465,205.36117766193016,220.16969038388524,222.29156513085337,172.60947462692843,182.8339941206593,178.34517072657326,169.03275357795522,176.5063273977713,174.20796846756397,190.435495141002,188.87340285378272,194.51788275123263,191.72527111990155,193.11937780449608,200.0807171318448,210.7498932109477,184.39946826845593,197.44647458855215,208.3935019427217,218.2476522335742,219.36200804333413,230.86055497701588,237.2139924865753,244.4263168530324,252.82340310656724
14,1990-04-14 17:37:23+00:00,220.91043897875264,218.981098249493,216.0713681975088,211.11546384373395,217.5573255291063,223.47012809722688,217.46510850684098,216.25547247736583,204.06075465725567,195.4112877865052,188.67900011411677,197.2625639644351,196.83938756309553,214.8697369644164,204.81677593801405,210.89706869146497,204.09833716506242,204.2456666128903,195.5104470147081,206.31131567394806,215.9777728817244,,211.03470660478374,216.59530610041938,221.8195195305051,231.97867597678163,230.46539639340094,230.16140338071486,232.87453869822812
15,1990-04-30 17:37:13+00:00,215.91915519239302,219.5648351815632,221.925388409204,217.78424146470005,224.17885258861517,219.1479181218208,207.59370212820738,207.0953662650387,212.14730288734134,200.20683665249496,191.5293032721628,199.09168379339957,195.28514256328356,205.37933527500945,201.89853411853431,212.0241110500659,208.5574794846043,204.6890114904954,201.3085608724847,219.98885787696847,227.90512816709537,212.09358154164778,205.66805126768776,212.6730157442277,224.18264652780667,228.89174600296874,230.98211286103273,229.1480701323919,231.1510899437923
16,1991-12-29 17:41:29+00:00,201.95286546307432,206.6761029983753,208.7791652322431,204.59372259090554,201.7811879687433,196.14392279980154,186.59995902879942,184.6430912367456,177.7989195325175,175.78042681777922,,182.5049516713364,173.6335245261664,,163.9216577288293,193.57527530299654,191.27113549788945,191.27934740736998,,195.03453272162764,51.676407664315185,,,,206.96914681699394,220.57812780220937,218.61773448089164,218.20995163391166,216.33786705828575
17,1992-01-14 17:41:25+00:00,198.7494919323265,201.8065685388892,204.72861133368156,204.69153899815706,207.8153512558618,209.95013561788753,197.8376405403344,194.96674445459658,189.6695954684488,183.09375933924036,,191.7330346358577,185.1763466886247,,167.09256588082602,198.77626797602602,192.45346724578988,187.3950013466505,183.84268195604733,190.1890050305722,55.109970125789715,,194.23404186139575,194.539821570154,215.88982008074458,221.632384177412,217.09272313038738,216.69457211212952,219.19417181871668
18,1992-01-30 17:41:30+00:00,199.53222862694315,207.46781352873663,206.90568263926568,196.2420271552981,200.8916994079812,198.69568913649562,185.86567929133298,184.10156819654196,179.86287129580217,177.4452575247217,,185.46285131429948,161.0729026330497,,,,,186.57449881662023,,,57.90977863950043,,,,207.5239089037622,220.53672649672774,221.17742023063636,215.85229989564974,217.0096128809642
19,1992-03-18 17:41:21+00:00,197.96847087163636,201.20003201783638,197.03029758398324,195.6324212510223,200.67987086366904,200.0575269846704,185.8493490148735,189.52745545005007,185.90979257821922,180.69243529681523,,,,,,,,183.05806276292375,,,88.76821410155137,,199.2361723862188,209.80543433884628,214.60683945511786,218.05579902747388,213.07371837133357,214.48883225317266,219.41133437651874
20,1992-04-03 17:41:13+00:00,203.93144797794753,201.39309950364606,199.00817679888075,194.17009759403874,205.34237923539305,205.25043387470427,187.22053910211037,193.91582797228102,184.39283279211676,185.77774058863758,,,,,,,,190.15365686931275,,191.50018932545535,88.29931706951086,,194.68534000987302,207.83899168313033,216.52101647539575,221.67281519555152,217.0758341621876,216.77075439350187,222.00616151119465
21,1992-05-21 17:40:46+00:00,202.77540881110755,207.9309207752944,207.0381742774686,201.79051351025643,213.43367691260508,213.5111938179599,201.52615590846457,203.03466590428403,194.7460208822635,188.25090089636427,,195.7719714488724,188.38936981507163,182.22534476889507,198.08265185784242,206.5643149256978,196.1580670037802,197.70809514784608,195.76078693035058,207.22095265152964,,208.7225284507493,199.7374712569926,215.4589072988312,215.4058178633869,224.75218035435373,227.97385045942812,238.27123307719847,247.2953463205139
22,1992-10-28 17:38:31+00:00,214.41424173677214,210.1749630153635,210.27480768962303,203.56443186402336,208.2088480109632,212.27880141085566,203.34899857389598,196.9269334218291,189.1119927613803,182.53405822962998,175.69682341710742,194.77551890478856,191.86229040721787,195.79817503854747,195.22963681140652,200.35385217832038,189.77587240826352,194.7880572518186,200.13046814372802,208.69112135365856,84.90192545778851,195.58333460540373,208.6693970654901,,215.8472560873446,224.20619197198693,227.38947932100555,228.17658371282423,233.45877428319488
23,1992-11-13 17:38:12+00:00,220.4481531723821,221.0192574821073,214.66835651348833,207.83375153599226,216.98303216436423,209.54363353539782,206.70109529076592,201.51321711259976,193.61443176802925,194.00708466014447,183.41843039389747,200.49534464342022,194.58098134849038,198.9754700767009,203.28216877990965,208.54732137348364,205.60262977857263,208.83501250142857,204.3495690224309,210.5793898906132,,201.41545021596627,220.10812425445562,223.99156704159455,225.5482878834704,227.25909712165597,231.5170921057385,230.46620919983565,229.88654361436386
24,1992-12-15 17:38:28+00:00,212.91238963882213,215.14605316266358,211.86582837976587,207.7938094333758,210.06883252682513,212.96146246215736,204.24409620561323,189.2362128835221,182.38373482930672,175.4774009671049,,187.89634614041637,181.63944712467594,,187.66628378143034,198.66605588783008,195.5439966194065,192.35881366267725,191.39059151143542,199.42006571029097,61.00032820383366,179.03036571372226,195.33614714250322,203.01023075947137,220.51108952303622,225.6180177650075,221.3689421022384,220.9987940386607,223.72966179434448
25,1993-02-17 17:39:07+00:00,195.97338320611212,197.1904537014545,190.1737014230189,183.11664197689387,191.89617167016425,186.77999641627588,176.6822437106853,,,170.26808510554352,,,,,,,,,,,,,,,197.14911896146043,200.05462888817522,199.21739820821676,205.14362105805986,205.87842948515612
26,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-05-08 17:39:37+00:00,211.96239531487018,215.36723890786712,213.34183667849567,208.77339763215375,216.3905964557821,202.7695198931097,199.66755220007738,196.2920368545335,194.02051339893455,186.39939039898806,,190.14157820787037,189.9446507813927,,,206.27776560922365,196.59771148614902,197.44156370232494,,204.4003099509033,197.89673019669544,193.48333032393543,195.4785693414782,203.76311596306354,219.5144016918182,225.72809703190273,223.49083966518796,222.44768725074695,227.51029190285453
28,1993-06-09 17:39:42+00:00,212.1264991661037,219.18160614856316,213.17866416664367,204.58948605361715,211.93340287928726,211.25103181382283,203.08074471428958,203.68328538418677,199.35796181415924,193.09883258959277,188.75646575055492,198.61186887176004,191.7811340028014,206.72692709350363,203.05284449667647,212.43237982286877,202.4231091763833,203.40125444980237,201.55836870273882,219.22797323674726,221.1778925895782,218.45334757325057,207.29064992358803,215.0898567433701,222.28345349071597,229.8268940873776,233.73683555861305,234.78331960539896,236.2419361226352
29,1993-07-11 17:39:34+00:00,202.28012190187079,211.5208801791487,211.5651425677471,206.52067016069387,213.66860751939006,213.63461999109833,207.65596388537725,206.13986848897744,200.29032587512006,193.66021578925788,190.5025921262511,200.6568376374227,198.1520271764224,201.13872820707184,206.1896159451888,208.64861422961366,203.03180938237617,204.604734261365,202.91074290027166,211.38318568160517,231.28838577510393,229.94062406104698,213.75029701680202,223.6697118956884,225.98460247087328,231.62729831670916,233.07165907749956,226.4868103865467,237.04399033179163
30,1993-08-12 17:39:34+00:00,206.75916321888562,215.4979003974076,213.0213628546712,202.22757618797644,208.6908801485958,210.96156365937082,203.1327971606614,201.28958342036657,194.22851019285582,191.7281921017756,183.84318655790165,196.41053354757025,189.6428046279431,205.60180902404016,197.35422125272527,203.3458008908955,196.84191048872648,196.5748967210762,193.52598745527405,206.27692061715186,229.87068162746544,220.51893412771796,209.37369785479842,208.77171450520433,214.58680139792588,221.9946633834496,227.51991143914233,228.49694186010558,240.49624767663855
31,1993-09-29 17:39:26+00:00,209.74950169035262,210.38001588059083,212.918075572717,207.90508861366752,207.7821197580631,206.90765861820648,196.3540272869484,196.9895026570352,187.29612158594787,189.3347527610202,178.34479505396226,193.29919055790066,190.7457314025335,187.7776516096482,199.64337723663198,204.6522896417303,202.95606724920492,204.30600155752688,204.85281118500885,210.74421819497329,237.07577772156745,228.86376590922632,217.43774379587398,219.66539198637273,226.04370792023482,232.39856695850827,234.5233894736573,235.24305015843765,238.63111247479554
32,1993-10-31 17:39:15+00:00,210.04941425973306,210.8244491039152,213.1556623166859,206.2152446268653,207.8381298901843,205.538889942384,205.09123676781536,197.8509132012896,191.00286527314205,189.10023808796217,187.6540878499285,194.43334229256268,192.07212616276647,196.2005002772784,192.7561704100998,207.07375548768306,199.78171246117398,200.8691749347603,192.27192190640062,211.39516784773173,208.53248372331421,189.15710559153183,218.33743779990255,220.06696992297208,221.25925344684364,227.1375654825446,226.84549588452234,234.67459324596513,233.82790841020253
33,1993-11-16 17:39:05+00:00,216.47866074429842,211.37866923942525,212.98413382055818,211.27985994580058,217.24127929359844,218.16854988692197,215.2111988728523,199.64430306402892,193.92443749840177,188.98457962090146,180.17003612006454,196.01641832135346,193.8313330211805,195.70024452333087,199.34003319161224,219.25627503433287,212.4564583556595,206.36270713093376,201.8006432410463,211.5817179483997,190.006173997309,183.7330070479507,209.36215795726022,215.7247724886576,225.42506588096688,232.57835002778532,228.58366703157043,233.66859949999127,235.61126654364548
34,1993-12-02 17:39:03+00:00,218.80403985554898,219.93341196861837,217.2016770715969,203.92387283361228,209.3085643258836,210.61720490296713,204.56849159251246,200.4014432644215,192.00289219502193,190.76341170637414,187.57810867908898,198.82435537591473,190.09291198878395,202.82065413403606,200.92813017880658,206.85271977075283,201.82109224079196,200.65485424805502,192.9956310815471,203.07074311569252,211.13429698555774,199.8904448797061,208.52805306705469,178.2015210310241,215.35369903599832,215.6553638524478,228.50916198771202,234.05836367113702,231.55486001642925
35,1993-12-18 17:38:56+00:00,204.5297200156092,208.76334763621276,210.1537955869315,202.54208731956345,206.1416696678996,210.13602659070906,201.47525025196788,198.3262637665598,196.9621680876352,193.87806356099946,,197.2672614255727,192.4627297936903,198.939490618937,193.91256645392681,201.89457741003795,202.63889472718017,196.76749854441852,194.5574003189808,205.85917497006795,,187.45825581949643,206.9854793831653,,216.41057325736023,221.91185737095995,220.21121626908868,226.27302333046555,222.6298863157759
36,1994-01-03 17:38:44+00:00,209.37892692791777,213.77243024148052,210.40138896795858,202.71155928351436,209.58010298042188,206.8537355155731,199.69861022258647,196.94830492997278,190.24353845557584,184.89654559241208,180.3211629499409,191.67082819685936,189.99055413160087,196.35974840926508,192.11485730885258,203.18417926775834,199.55767256109425,198.30264850655468,199.10400377961312,201.7923168086724,,180.24817815151806,206.70382125607173,,217.6234642440284,223.65725510656338,223.77371173722597,221.52384813454555,219.36613412190022
37,1994-01-19 17:38:27+00:00,203.71076978081783,207.62628483312136,209.07712492980954,206.42538667575732,214.93675897893496,215.24703322180605,202.14623586112214,203.11446883513798,195.3598437430418,194.31971674058056,184.3596818591271,195.4025314958862,194.30194029285187,200.20924506519862,198.36492458660976,204.43737515540187,201.60647691754923,202.27990846786906,193.70086184452964,206.75193829736443,196.68423243741088,192.67352840441248,207.07507610008935,212.51827910045455,221.45992009618098,228.38544379204484,225.78657059114371,225.33605050407522,226.69979545884092
38,1994-04-09 17:37:20+00:00,208.83757728461225,214.7744797017638,213.51167410657308,207.74841187791762,207.01460856168467,210.69324023252256,205.72299852596885,203.98080789858685,198.39518475485903,193.52232085476277,189.59444123172193,196.82750616515378,199.00187873758938,201.66963044295346,201.4712263700722,208.65506547807803,203.05215629822467,199.36405494089473,199.86637035095896,208.70383495917574,205.3404859004314,207.64221486363184,210.2211838420909,208.17872184148254,209.21607357291907,221.22913708198772,221.3219503049226,220.22917755487035,218.3187209029758
39,1994-04-25 17:37:03+00:00,206.33277246431516,209.63017966485674,215.62057693607767,206.95773584473713,214.65241299971774,213.39834050002702,205.35937562829625,202.9303733697117,203.51572120772315,192.18550428803448,187.15133312753298,198.37508932473548,197.0430402861336,202.40202682426076,199.7276635239689,206.24373648091586,202.6784003768595,195.00494861545772,192.073049250754,210.92091005467555,224.58269251025376,220.90610228840072,207.29228707491174,210.4658899562332,214.61541732540454,217.40532172166846,216.97527469190314,221.33438866869906,219.31660415253938
40,1994-08-31 17:34:05+00:00,203.67264010487045,207.6020214219776,208.46341411741545,201.35325228178783,205.37102592226472,210.37839849768847,203.44801465437,190.9460209775031,189.32811426182613,184.5522566635354,178.09194090298664,190.10072091644113,184.90431139739636,196.64896558051524,197.35555095629326,210.99866009034838,203.89200758738002,202.60024079063808,200.11658716890338,207.62161847936954,234.19410306562617,220.61700232437303,208.96475251959257,207.5502041584652,217.45905524527362,225.40807320319888,222.61859945220027,223.46784348792735,231.10489772343342
41,1994-09-16 17:33:40+00:00,208.70474466728857,209.57074824504434,207.69014440054104,204.01248362100773,209.1379072933015,209.4540663566666,203.38455690015837,198.5018405390972,194.31752395600088,186.82482263673404,184.1971949449608,194.8847255443307,191.7323565138508,203.8560037039592,200.68882195178804,206.13000146052246,199.28848325107427,197.47538091655613,198.46554389224534,204.4975210989845,236.2497023828608,222.0805467748302,207.46520393919442,205.96111032363834,214.1106650215255,225.85465626723538,228.2405858085373,227.75861187750306,230.03786147796865
42,1994-10-18 17:32:43+00:00,216.33468301589036,219.74774461779327,210.43790248683223,205.23841961969435,209.1893450066842,214.6878591657256,208.5529795503891,205.49599737556764,196.74242693112203,198.61096647423383,192.94295423438652,199.25975984511203,198.2875696947083,207.33479537625809,208.32639294657977,210.36501553005846,208.05058676746532,204.23966247562143,207.00865936501705,214.43125965258025,239.83681808379757,228.33923596277052,216.32780940350307,212.49599526387647,215.94910708415395,225.72749846799204,224.28990435185483,232.00831606660628,232.19661315479644
43,1994-11-03 17:32:09+00:00,219.356991394294,215.4359727565962,215.11874948699383,207.40426625234724,213.9465388339019,218.62615404947053,207.87788398450266,200.16908504298965,191.14304158862888,192.9889428812354,186.78751283450518,195.7504302406473,195.39341712112116,205.25523993799936,202.13003837622645,204.1743342063612,197.94124672484142,196.94559887725282,194.4274112606251,203.47355931999215,218.9350453043533,211.88210227321863,206.26991905498545,198.183262764061,209.29231096526985,217.56749832885743,217.79628323176976,222.75188496293597,230.36456319110619
44,1994-11-19 17:31:36+00:00,222.20934454075336,208.75150918039532,214.7807045009058,210.3457466303844,217.179574769668,218.95810882617195,212.85659809333376,206.17399037738718,199.39768932393778,198.47541605873553,191.93109527333158,201.89101007987455,197.45236342610016,203.56074410366745,205.35880583183297,204.6623410549818,202.03152332947198,199.97787905012967,195.91190588789854,210.4038891815905,224.32200992841638,199.43820200453084,216.5581212576703,198.54283159267578,213.42734160849196,218.11352610244296,224.12474905784137,218.53402811093318,222.77505477561857
45,1995-01-06 17:30:03+00:00,194.21492007919653,202.13332789113306,200.70776083695378,195.32194128928268,200.77836600757718,199.60651330434732,196.76910676035345,193.31755832691556,185.22490385662456,187.46369289749722,,190.33146563249247,180.64426435883195,167.37429252244405,185.73974889650592,199.82488023152786,193.52673426601675,192.77303374999477,185.0770993495176,190.62306228427403,,178.22076891916552,199.00404954461533,,200.02022253923286,206.8063961799861,205.81720773255972,206.48330781313962,208.4676656414491
46,1995-02-23 17:28:11+00:00,207.04760519011253,217.53038053612715,212.44310183379423,211.0825527280682,212.77536855788503,217.92578456239318,210.71301230872456,211.52908228647487,207.00832734613914,195.03951684299886,,200.2080116173925,199.40844900065346,209.51639385656384,205.0462672349209,205.87718222173666,207.84863652624955,206.94159170380277,200.63977946793435,208.88907754163913,205.82219457942065,207.7593442972657,214.1428479390316,202.49095610233752,209.29123981604272,217.1809784303637,218.3992798363821,219.26530941095805,222.19868590119924
47,1995-03-27 17:26:53+00:00,213.58733512858498,219.04206518873292,218.51795388102803,212.43777927627272,211.49981109734622,208.67897801112147,206.2800957161873,202.43633397643472,199.07566520815746,195.8564798945631,190.42405142948635,201.70816811301748,201.76145878448958,206.57522637453346,209.82592594064968,212.45482190965456,210.16383570878222,204.3921172967498,206.59292056217322,221.34594007664455,214.9400246677373,208.08781860118575,215.82511165667907,217.932865425575,213.81180257400138,227.14174652450998,224.89606366822986,227.09365647869748,226.14269768029044
48,1995-04-12 17:26:13+00:00,213.01991780762378,210.58208881015895,207.8068159067211,206.43826427943722,214.7345421861177,216.6561593523148,208.84538407706629,208.76553128345682,200.89511535265765,202.94289831603507,193.0559916666757,205.7379815238435,208.41193583462325,213.1150061125285,214.03358177983728,214.8072073096422,212.64155317926136,207.27762260628714,201.89673206272835,214.12183382247557,222.70172476073623,220.06604173129375,219.03235226466583,222.53187788977817,220.47904515213452,227.50947847104663,223.78209599223015,225.2079144898888,229.9507740122044
49,1995-07-01 17:22:37+00:00,200.27346111236366,201.96718297010426,201.09516313047695,200.98673004161665,200.1370311098644,199.35439992273493,190.2022359471337,189.4926633661386,178.46536338438287,186.16478728580645,175.5209034976379,188.1721948825271,188.09002389388598,203.68601702395623,199.22519175890812,207.89225273558992,198.41336082675855,199.73087970915586,201.53433793237232,211.54550547523704,202.55927318074785,204.3827511774904,201.6993053572545,210.44179778501706,211.98248365778534,225.2302853138586,219.73321603687444,218.78870473518555,227.1823581538978
50,1995-08-18 17:20:26+00:00,202.37273541397752,208.09764994984636,207.35160967483782,206.52676989894425,208.8454316562039,211.39216164910422,204.14565132587393,199.68687512399575,190.03103019652698,193.2486944506116,185.77534715924705,194.9138559188854,192.77325675176172,203.49457348021284,199.9117857205361,204.66808006206668,199.71586676160152,198.41329041562454,200.88019617579565,212.81889607474076,216.85459448234022,213.1752564574333,209.71098690251213,213.74138300810637,213.41716929318625,226.86966675737318,226.47214404868163,225.18955716778612,240.0661228405302
51,1995-10-05 17:18:04+00:00,196.87467679912896,198.6266683268592,203.31684920652563,195.31512820256242,198.84861573169653,204.83102192953177,202.10869364053875,190.02198457618755,182.82640044334815,184.38952737817766,173.7118383058042,183.8835662821598,182.59109347861965,193.12927790252488,193.22378222505927,202.57044380219895,200.93862891840934,199.2554062123305,194.96825380705982,203.74165384156137,219.43009012558414,208.35167343911016,207.69342106926354,211.02268170904168,214.21282106468416,219.6784097535138,219.9962776712675,222.1629237805294,221.7601892377165
52,1995-11-06 17:16:40+00:00,211.4859592075219,210.22634748155411,206.84065601410109,199.62617614394023,211.94414157359344,210.35398851963762,202.82297498713854,199.23460653847113,192.9596342631899,191.54281565420456,192.16492696230264,199.99257518649597,197.32065060405404,204.58273629877047,207.16177617160847,206.4758160461883,204.73168802560133,202.7470039234026,200.8333427326714,206.09060463664318,208.86718686873562,207.98469268689692,208.20630792744598,221.70262198691123,221.88446301060748,224.1741005432176,222.21807656987133,227.64020901535258,232.15747167197375
53,1995-11-22 17:16:51+00:00,205.38075168426886,205.68255554099,205.25365100452922,199.01846985765954,206.4273539624284,209.8922817143859,205.84763857114325,200.37010520439472,198.22279285660662,195.60048353549305,188.45853090976127,202.994753391111,199.21321142916068,210.55333877396959,206.79851003331828,209.30655963246502,202.9597638963002,195.43841933308263,197.97067086545275,207.41641599468807,187.32017015953048,198.05058515036248,202.5322768833866,214.35518520476245,214.01444607526054,221.904921516991,220.1276335752475,221.3172721081514,221.41072547855836
54,1995-12-24 17:18:55+00:00,190.71548599101283,193.36399143955708,198.01834979738302,190.26139308223964,201.12085752298867,203.63901539503465,197.46654940303435,188.60465347235623,180.72494372531438,182.01741909633242,,192.06920822120273,188.1091578899277,,180.86924918400217,195.886661318428,187.16760970381924,192.46774114723547,,,,,,,210.32111218230003,208.9503716930331,207.5377013217322,209.50050157305355,215.3309843156071
55,1996-01-09 17:20:03+00:00,211.09868325804464,210.6737115517784,206.84445615676287,203.35038471020212,210.6631684401779,212.8194672779392,200.51690816879065,197.8721190548443,194.881760932253,195.68942198870238,184.64411693859844,198.48657231095228,197.52621175609025,196.25844050156286,191.8419030038927,205.56026020621636,202.53927923379763,197.9704070165214,197.80162384859125,200.375877211199,,197.7799664694641,212.41185156501615,208.89314057743331,214.91363005755943,215.8462528251173,213.5224722775385,219.90029904315097,224.53037007879834
56,1996-02-26 17:23:22+00:00,208.188394934938,218.45834227494274,216.2310902494561,206.81168093523465,214.12479908903563,212.14925008103822,209.27148070177026,206.28359132619067,199.011970352847,188.0583824509072,196.6622975606177,198.081000865081,197.46428785354288,208.40392481652498,203.8031490036123,204.53141185410155,204.63114289889268,200.77432637005208,197.98036973316778,212.85111202026263,196.11199622429174,211.59381154988907,212.27403210623297,208.19408737571828,212.57786779848647,214.1468733096357,220.0299102864538,221.68700903065954,222.8183836490079
