,dates,mex0324-0000,mex0324-0001,mex0324-0002,mex0324-0003,mex0324-0004,mex0324-0005
0,1986-03-19 16:50:19+00:00,165.0691281646326,188.62578310763206,196.64629745411008,198.56948546407276,,
1,1986-04-20 16:49:38+00:00,196.7186686215225,202.27317291742642,215.1204558265459,210.31722398630419,204.04344960059254,198.08593661088867
2,1987-09-14 16:51:10+00:00,190.5439838795583,192.77384135060964,209.2662253597229,209.19515018995918,201.0719336568069,196.24154676878342
3,1990-02-10 16:45:58+00:00,193.14660312053925,206.22359124946533,211.81375064990024,210.98134090359284,204.7400365773287,193.9075941169886
4,1990-04-15 16:44:33+00:00,204.2280826589593,220.96362841603906,226.76727247528504,224.1827945616903,211.5554951630857,212.1701743556907
5,1992-08-26 16:46:43+00:00,195.16904974125026,197.389355726152,209.62634707759173,210.42931134546066,208.96930752596572,195.12959096109122
6,1993-01-17 16:45:59+00:00,193.89412870086153,206.02555450498417,219.82468039565347,212.47294472075288,209.6516122899168,206.21346911978134
7,1993-02-02 16:46:10+00:00,174.1406605468209,187.65507623136128,202.73998206875393,211.72557054882765,203.50940124059548,196.61212047090072
8,1993-02-18 16:46:17+00:00,193.8291090471129,203.05963739960188,217.36447919373973,214.83992810242776,211.75468250698512,209.53032665469726
9,1993-04-07 16:46:35+00:00,189.66888795029436,204.60714422004915,217.31549749999584,214.74927625965998,207.00866529337796,203.1466561627808
10,1993-04-23 16:46:44+00:00,195.25609383962717,202.74330603386207,212.9547089041879,210.49599898345124,200.94494871780216,203.60266137278515
11,1993-05-09 16:46:47+00:00,192.62322398537003,203.45871326246697,217.23656660064472,208.05420875471953,204.39419183144173,203.99024897240656
12,1993-05-25 16:46:51+00:00,200.19529620665028,211.94844713251004,220.97503868168508,219.89379892152388,218.79443504894232,208.77639794309755
13,1993-06-10 16:46:51+00:00,193.98654578911678,210.6562971482776,225.2193647327971,220.38834914276384,208.4869345468119,199.03062753972816
14,1993-06-26 16:46:46+00:00,204.3131194555373,213.96283625540346,225.3422334247025,220.04321018026826,218.75878137998905,210.61995953408808
15,1993-08-13 16:46:43+00:00,187.0924799986014,200.3777944366084,215.91142672070293,210.77142263961173,206.85702280685413,199.19308635734134
16,1993-08-29 16:46:42+00:00,194.8459241159846,195.64091787663796,216.84961997389382,213.2557793804231,210.44026858312895,207.43255605434237
17,1993-09-30 16:46:36+00:00,194.18295864621456,205.1557669997328,223.59733277487922,219.80168780929304,218.55917425482136,212.151369072093
18,1993-10-16 16:46:30+00:00,194.54388624729987,198.79802859699726,217.28157333971873,219.39018239686374,208.54833910020068,205.89895968979923
19,1993-11-01 16:46:25+00:00,196.0073977103264,205.95738996134088,220.5406404893273,216.49532898948746,214.13105343578215,210.44036010739487
20,1993-11-17 16:46:14+00:00,198.28017278771298,211.3515796948249,221.7462108261266,212.2693360490933,212.4730301864731,207.89515823978002
21,1993-12-03 16:46:13+00:00,188.65264371673734,199.74865740744028,210.2632493161937,210.0423327735425,206.0722461032709,206.3498431144125
22,1993-12-19 16:46:05+00:00,188.11774313252513,202.8959921724834,215.699530051346,211.2472850983442,202.18914109371298,197.52871641005459
23,1994-01-04 16:45:53+00:00,196.52449913100605,216.39592870663503,225.36177769520813,219.68531804833896,220.17830577960035,211.1648085457686
24,1994-02-05 16:45:29+00:00,194.9234914439687,215.14646585105973,220.0093739454909,213.9753342299099,207.52980803832827,207.56729764569036
25,1994-02-21 16:45:16+00:00,191.84965963313965,206.07074524434378,216.45264870928557,216.37506671529522,211.459679644601,203.6161147450795
