,dates,mex0324-0000,mex0324-0001,mex0324-0002,mex0324-0003,mex0324-0004,mex0324-0005
0,1986-03-19 16:50:19+00:00,163.00365154788605,186.47050315972263,194.39305023584114,196.5866279119961,,
1,1986-04-20 16:49:38+00:00,194.91404350435417,200.39008583864205,213.15177388054406,208.58478387382257,202.87288195702388,196.35349649840705
2,1987-09-14 16:51:10+00:00,192.96438812506537,195.29948056331267,211.90666635482154,211.51873826564596,202.64192559983852,198.5651348444702
3,1990-02-10 16:45:58+00:00,197.6546996922925,210.92769201999045,216.73167418272195,215.30911361247593,207.66420732657406,198.2353668258717
4,1990-04-15 16:44:33+00:00,203.81769251023746,220.5353952173728,226.31957413122487,223.78882001891733,211.28929614769856,211.77619981291775
5,1992-08-26 16:46:43+00:00,197.02477068771927,199.3257601920327,211.6507699282852,212.2108034540709,210.17301841016183,196.91108306970148
6,1993-01-17 16:45:59+00:00,191.70744920123445,203.7438019836342,217.43921185060577,210.37373240111089,208.23322558745602,204.11425680013934
7,1993-02-02 16:46:10+00:00,171.9812646623571,185.40179356931208,200.38427746752066,209.65255049974238,202.10871201824057,194.53910042181545
8,1993-02-18 16:46:17+00:00,194.65606236087433,203.922545205266,218.26661008147948,215.63380328363874,212.291084656452,210.32420183590824
9,1993-04-07 16:46:35+00:00,193.4366097952182,208.53868005823054,221.42573951264004,218.36628923078686,209.4525929765718,206.76366913390768
10,1993-04-23 16:46:44+00:00,197.52823991387658,205.11424106786143,215.43341371245998,212.67725921473067,202.41877319839637,205.78392160406457
11,1993-05-09 16:46:47+00:00,193.217494790908,204.0788219291153,217.88486202486797,208.62470872803598,204.77966478638527,204.56074894572302
12,1993-05-25 16:46:51+00:00,200.7154206714792,212.49118570450543,221.54244718877115,220.39311840775963,219.1318130801827,209.2757174293333
13,1993-06-10 16:46:51+00:00,193.64255620927972,210.29735149975195,224.84410337297484,220.05811914612028,208.26380617070137,198.7003975430846
14,1993-06-26 16:46:46+00:00,204.01030189254624,213.64685271141278,225.0118869923486,219.75250531979682,218.56235917696782,210.32925467361665
15,1993-08-13 16:46:43+00:00,187.81132754577382,201.12789622496226,216.69562404489105,211.46151628489727,207.32330229691192,199.8831800026269
16,1993-08-29 16:46:42+00:00,196.382109636564,197.24389407202517,218.52545872361682,214.73051748017932,211.4367132451264,208.9072941540986
17,1993-09-30 16:46:36+00:00,196.55285292705946,207.62870016235357,226.1826719903464,222.07678631890417,220.09640297753157,214.42646758170412
18,1993-10-16 16:46:30+00:00,199.06478887685273,203.51549221044374,222.21346711741276,223.73024892123448,211.48081648153226,210.23902621416997
19,1993-11-01 16:46:25+00:00,199.53804177879823,209.64154029365932,224.39225220038747,219.88474729522042,216.42120093965576,213.82977841312783
20,1993-11-17 16:46:14+00:00,202.20799338125468,215.45017509678144,226.03110601908116,216.04004381889334,215.02080570660826,211.66586600958004
21,1993-12-03 16:46:13+00:00,192.2195336061005,203.47062946590617,214.1544019227717,213.46654706733113,208.38590440988486,209.77405740820112
22,1993-12-19 16:46:05+00:00,188.87792664323666,203.6892271401824,216.52882115394038,211.9770612686273,202.682233100661,198.25849258033767
23,1994-01-04 16:45:53+00:00,195.88763887104324,215.73137887015207,224.66702104797596,219.07393219877463,219.76520723259745,210.55342269620428
24,1994-02-05 16:45:29+00:00,192.6204618975166,212.74330458519668,217.49697807663406,211.76442586531587,206.0359510352242,205.35638928109634
25,1994-02-21 16:45:16+00:00,190.2009918444495,204.3503962474497,214.6541020307145,214.79234563815268,210.3902735113966,202.03339366793696
26,1994-03-09 16:45:01+00:00,201.1827688779493,207.10732303234334,220.9556342276473,214.68935066993586,213.60726682846163,204.30500179300745
27,1994-03-25 16:44:47+00:00,198.8011711667844,212.71889487707836,226.3815940123146,220.0683350996648,213.848149824153,207.41476038625004
28,1994-04-10 16:44:28+00:00,206.65649687354826,220.6925350469682,224.38152585898098,222.50623825408329,220.3634936154849,215.5372600126288
29,1994-04-26 16:44:11+00:00,198.5029039316022,220.28543967180246,226.26696575472732,221.0587998905487,212.06790986782391,212.7815989515521
30,1994-05-12 16:43:52+00:00,195.468654584647,207.60699270020763,217.28179344015936,212.90592146114741,207.40986244838317,197.74070243899996
31,1994-06-13 16:43:17+00:00,192.2053229083884,208.61282601537093,219.9962731277546,217.58927118766985,209.23709012911857,205.62137960633308
32,1994-07-15 16:42:28+00:00,204.76829833181128,215.72073597998164,223.96518176668394,224.44342024388524,214.74263749768986,209.89177716150732
33,1994-07-31 16:42:00+00:00,202.87100391034127,207.09201296233792,223.99510976852753,223.2250088493087,216.3179330358561,210.2036787815405
34,1994-08-16 16:41:37+00:00,198.18182518013,202.7653443151634,218.76045228845146,213.5654586238556,208.2870152180363,212.1455036107076
35,1994-09-17 16:40:48+00:00,201.2838418383519,215.05454822500468,223.15900668153975,219.1639065245114,213.23074379529675,205.9540423212005
36,1994-10-03 16:40:21+00:00,199.63903062815203,217.3243446688166,223.73920640724774,220.12939341418416,213.98762897366217,214.28056184225656
37,1994-10-19 16:39:51+00:00,206.0436854058679,217.3108131279895,221.54206752454326,218.92016244050743,215.65454491273758,211.88642984775163
38,1994-11-04 16:39:17+00:00,187.10148494505577,202.06669837616855,205.69794823526806,208.19909984234283,208.40166263660274,198.67118984665035
39,1994-12-22 16:37:44+00:00,184.02375727977838,200.5202686149471,203.79967390103343,210.40661051883754,203.7037660440559,195.889284427834
40,1995-01-07 16:37:10+00:00,185.00502580720416,199.45186234836527,200.2250255484783,205.73813283278187,201.36891854352825,194.5487644857755
41,1995-01-23 16:36:35+00:00,188.34051920033107,200.44342421984655,200.19361841423375,207.69251159157864,207.20666187045177,198.49830033924297
42,1995-02-24 16:35:19+00:00,188.71581045183606,199.689649571783,203.86587624534806,210.26668937471962,206.04058265470462,190.1963593251632
43,1995-03-12 16:34:40+00:00,195.82850127369528,217.72674165129598,225.23702195467274,218.41270506476775,213.85227796931997,207.27856483309557
