,dates,usa_CA_0043-0000,usa_CA_0043-0001,usa_CA_0043-0002
0,1984-03-23 17:50:13+00:00,207.00132014893103,194.44818894872316,191.780796752708
1,1984-04-27 17:55:52+00:00,197.01288654575197,188.85996521110414,182.8271970139855
2,1984-05-06 17:49:52+00:00,196.1536646997413,191.92669610265548,180.83516072495226
3,1984-05-29 17:56:43+00:00,237.09989759942525,191.22266987599812,184.5000704862466
4,1984-06-07 17:50:43+00:00,196.98382187897735,189.65728834165,192.1691761403054
5,1984-06-23 17:50:58+00:00,211.0960918430086,194.37324828568913,194.34525892210468
6,1984-07-16 17:57:29+00:00,,203.9122673430178,202.68079789245806
7,1984-08-26 17:52:34+00:00,,178.76791853371344,183.6982374298815
8,1984-10-13 17:52:38+00:00,197.54415426466653,190.00559550936532,192.29790352511364
9,1984-12-16 17:52:39+00:00,230.52256427994183,193.53845362661252,188.84864943941392
10,1985-03-29 17:59:06+00:00,195.73184712941807,191.22696842051246,175.9888549644073
11,1985-04-23 17:52:47+00:00,197.05791107239668,190.91247547092692,178.51576740118153
12,1985-08-29 17:52:02+00:00,,188.8701905619865,188.49512993240793
13,1985-09-14 17:51:50+00:00,195.47112042851938,178.6301914238042,184.85647905946993
14,1985-09-21 17:57:55+00:00,236.03256470371403,188.80137031039055,191.41937517217926
15,1985-10-07 17:57:46+00:00,236.08630640691365,184.75636294299164,180.62893613187225
16,1985-11-01 17:51:17+00:00,243.75295506139082,190.23295218495446,189.9887830809021
17,1985-11-17 17:51:01+00:00,,191.96673681749618,190.40208946552374
18,1985-12-10 17:56:46+00:00,237.92126043472754,195.38535291439214,183.2524644427817
19,1986-01-27 17:55:50+00:00,206.44422622840793,208.25556306822648,194.62774127353262
20,1986-02-05 17:49:27+00:00,229.63669270567462,193.81418731341222,180.39893739656333
21,1986-02-21 17:49:05+00:00,232.72015834743436,184.7312181309766,182.57801326917428
22,1986-04-17 17:54:06+00:00,195.71805066075922,192.3044631701517,186.59018737493378
23,1986-05-03 17:53:42+00:00,197.09930366137417,188.10308204252956,183.9569710832158
24,1986-05-12 17:47:17+00:00,215.02655404962238,198.2017922953279,191.61404573791788
25,1986-06-13 17:46:21+00:00,226.09769132057875,190.2486911060871,192.95125356832455
26,1986-06-20 17:52:18+00:00,198.95293363949773,191.47366540148076,183.2601807598691
27,1986-07-15 17:45:17+00:00,,190.53052994575665,195.46846292837688
28,1986-08-23 17:50:03+00:00,203.1396341441058,194.09144081238236,195.0090526549027
29,1986-09-01 17:43:32+00:00,236.78444746442133,193.09088388963016,190.84700869641978
30,1986-09-17 17:43:01+00:00,261.6366805404304,198.1562515185146,206.00017852328392
31,1986-10-03 17:42:31+00:00,262.9101111230888,184.33666525426503,181.5611870545588
32,1986-10-26 17:47:55+00:00,216.05400088990916,188.34117986027292,188.69546207777807
33,1986-11-04 17:41:25+00:00,265.55633397445536,197.46443043619817,197.68949280344177
34,1986-11-11 17:47:19+00:00,229.1887899181219,196.11070992816974,193.13335588970128
35,1986-11-27 17:47:00+00:00,213.47360635743806,202.32466548148818,200.15690292716494
36,1986-12-22 17:41:34+00:00,239.34223018818955,197.05909502030212,186.0887515412217
37,1986-12-29 17:47:57+00:00,,198.91264792402833,188.63952587629313
38,1987-01-07 17:42:02+00:00,,196.27200787695514,185.2513447690363
39,1987-01-30 17:48:54+00:00,270.0503284691338,195.29493873114296,185.85126737527636
40,1987-03-19 17:50:45+00:00,194.8627468028215,196.60315216126955,180.90489490933035
41,1987-03-28 17:44:54+00:00,207.53719144369796,200.42753747320333,182.5156823839158
42,1987-04-04 17:51:19+00:00,,,
43,1987-04-13 17:45:26+00:00,202.63661238199128,200.88688006709137,185.86984437947217
44,1987-04-20 17:51:50+00:00,201.0247640864755,192.65165430021264,188.7802357453005
45,1987-06-16 17:47:08+00:00,250.9291681364984,189.77873972213732,192.57019958524424
46,1987-07-18 17:47:46+00:00,232.26488147598425,183.94780535638307,188.32407673013248
47,1987-07-25 17:54:08+00:00,238.44947573167914,200.23485491941483,190.98628154745865
48,1987-08-19 17:48:43+00:00,236.95460026548784,182.11518269775001,184.15019113730222
49,1987-09-04 17:49:08+00:00,183.34845669061423,187.5423848563641,185.363215828181
50,1987-09-11 17:55:29+00:00,188.513054251126,187.75298083375412,181.54809982708682
51,1987-09-27 17:55:51+00:00,191.31070144536142,192.13786913951907,192.2882352171022
52,1987-10-13 17:56:09+00:00,176.6345999334744,175.56231601704465,
53,1987-10-29 17:56:25+00:00,232.99781444942585,190.3713036885131,187.04344136033777
54,1988-03-21 17:58:42+00:00,235.71088521156588,190.4474326893919,193.10443371115025
55,1988-04-06 17:58:49+00:00,213.40337703422657,195.81861281919453,194.65776081395597
56,1988-04-22 17:58:53+00:00,188.71313624405576,183.24227682709076,174.52347951162454
57,1988-05-01 17:52:46+00:00,,182.66755338774686,177.7917490831506
58,1988-05-08 17:59:03+00:00,195.22242692908216,188.12294826989495,177.76891415410932
59,1988-06-02 17:53:03+00:00,256.061338089689,188.25494173367073,175.2935894601632
60,1988-06-09 17:59:15+00:00,230.03084284757497,187.01284252255735,182.23433823729766
61,1988-07-20 17:53:15+00:00,255.15646502200764,189.88947104465095,187.57743593476576
62,1988-08-05 17:53:16+00:00,256.05675455059003,190.5710443406569,192.59295206712991
63,1988-08-12 17:59:26+00:00,259.9765906019478,200.48192343518735,205.0583742929746
64,1988-08-21 17:53:18+00:00,,189.12530590379046,190.5385843801644
65,1988-09-06 17:53:20+00:00,257.2361296132022,196.7965881565897,195.1153929844064
66,1988-09-13 17:59:28+00:00,189.10630121670246,176.80002588778527,179.20785155840355
67,1988-09-22 17:53:14+00:00,208.0591542294495,189.52797486736048,199.95970921727528
68,1988-10-15 17:59:17+00:00,224.33879632142634,192.32734370502595,194.1710980241036
69,1989-03-17 17:51:38+00:00,193.40779302490517,183.71658766760828,180.15301984544794
70,1989-03-24 17:57:39+00:00,189.12256531674274,187.02144192418552,187.8658833397194
71,1989-04-02 17:51:36+00:00,192.33665662415294,186.30577219622288,178.53554244784354
72,1989-04-25 17:57:33+00:00,212.21339761144534,192.29486898596545,187.65452801411803
73,1989-05-11 17:57:19+00:00,191.90394431218223,175.33557597718135,175.76086667296113
74,1989-05-20 17:50:57+00:00,238.20764719628892,184.21958526204844,184.08871117962917
75,1989-06-12 17:56:42+00:00,205.19221169374862,195.48525573465486,196.90855897089682
76,1989-06-21 17:50:19+00:00,,186.7129373699202,185.83760760969804
77,1989-06-28 17:56:27+00:00,196.495170702349,178.48383059419558,177.30761469014212
78,1989-07-14 17:56:07+00:00,192.4727487161064,176.95643046693755,184.18908182766782
79,1989-07-30 17:55:48+00:00,200.47387024173153,182.64147580993608,189.01337611678346
80,1989-08-08 17:49:24+00:00,196.54199718801308,186.362596026352,185.31489782666875
81,1989-08-15 17:55:24+00:00,189.1410822541331,181.537314406233,186.63050575516388
82,1989-08-24 17:49:03+00:00,257.68748140266894,190.1761199477174,196.5245440875675
83,1989-08-31 17:55:05+00:00,259.2096785766724,188.33877514917796,190.870319891458
84,1989-09-09 17:48:38+00:00,232.3407801293053,191.26553346208266,191.15547030894803
85,1989-10-02 17:54:24+00:00,244.52999199603556,189.5599083799683,192.3921216720065
86,1989-10-27 17:47:16+00:00,237.68291706792536,198.55744350464317,194.12367069520684
87,1989-11-03 17:53:25+00:00,241.85492629799714,194.67487920219114,195.09945976803394
88,1989-11-19 17:52:44+00:00,207.82128616266095,197.34371490355895,199.6690688999455
89,1989-11-28 17:46:28+00:00,238.86070385682484,195.71718979757853,184.0598233623121
90,1990-02-23 17:49:58+00:00,240.8351809472077,199.94811272500573,197.05664590933958
91,1990-05-30 17:48:54+00:00,246.04004988282108,186.24007588037392,184.12610135311903
92,1990-06-24 17:42:42+00:00,261.5503320289412,190.07248410411984,189.2680107525369
93,1990-08-27 17:42:26+00:00,263.48288858960257,200.2226461596607,198.17817884826965
94,1990-09-03 17:48:33+00:00,238.67032814922507,196.6813678987125,193.78906905275673
95,1990-09-12 17:42:24+00:00,237.40443487312382,190.08734867950716,191.2196284278136
96,1990-09-28 17:42:14+00:00,231.922732617465,181.66079833669914,183.25017794853213
97,1990-10-05 17:48:17+00:00,,178.2038830261826,174.45504592323448
98,1990-10-21 17:48:16+00:00,245.1043041534078,185.70450043356047,207.9851199460325
99,1990-10-30 17:41:59+00:00,235.14764803555587,175.70017261590596,170.23971381777062
100,1991-03-23 17:44:07+00:00,225.36561587771476,184.88418371230412,175.2010454536537
101,1991-03-30 17:50:19+00:00,220.1792635381337,182.3990293288237,182.2624650867723
102,1991-04-08 17:44:20+00:00,192.21196481406645,186.16767893567558,185.07688890445382
103,1991-05-10 17:44:55+00:00,250.2364182528582,186.69270919183208,177.66710290668814
104,1991-06-02 17:51:27+00:00,249.64331206095238,187.09651785461685,187.1984994146651
105,1991-08-05 17:52:14+00:00,234.6561873510991,180.79775347836278,179.92643151491694
106,1991-08-30 17:46:14+00:00,203.7965579673375,198.72129313076138,
107,1991-09-22 17:52:41+00:00,200.47870428540608,193.00332707835514,187.63527198284262
108,1991-10-17 17:46:42+00:00,193.3812799449385,193.61653614664263,186.86621850333188
109,1991-10-24 17:52:49+00:00,199.58956281601627,189.71839305018804,193.28044204447812
110,1991-11-25 17:53:01+00:00,225.86810403750994,198.5847570977478,193.06867320259667
111,1991-12-27 17:53:03+00:00,175.30922033572298,195.8420157935699,184.06778808970336
112,1992-01-12 17:52:59+00:00,188.914331336445,191.1503916553243,184.4824700475349
113,1992-01-21 17:46:48+00:00,167.4564203143294,195.90149575242617,184.82793102420712
114,1992-04-17 17:52:41+00:00,184.92415610235278,183.35604493220097,175.8382758657053
115,1992-04-26 17:46:24+00:00,193.17269111590397,176.8367846389322,185.013424828788
116,1992-06-13 17:45:55+00:00,236.65329818236194,178.91475814934145,192.53193131138735
117,1992-06-20 17:52:00+00:00,197.39497267746887,189.9376086167299,188.56428429574106
118,1992-07-06 17:51:50+00:00,232.0313911378014,194.75972129505456,196.22160211874407
119,1992-08-16 17:45:05+00:00,244.4510354003379,198.64024986588907,195.00518114198388
120,1992-08-23 17:51:09+00:00,198.71254503049786,186.35842772544186,182.83817824096494
121,1992-09-24 17:50:37+00:00,233.0676696103985,185.13751973505967,186.77729166643425
122,1992-10-03 17:44:13+00:00,236.7186801169841,179.81417509469676,182.26636422185868
123,1992-10-10 17:50:14+00:00,197.67329870886076,190.92762876993206,192.23837392340323
124,1992-10-19 17:44:00+00:00,189.6437081513864,187.9918202105205,185.1174737273333
125,1992-11-04 17:43:46+00:00,180.85292194150472,182.8111316996778,187.84788503451065
126,1992-11-11 17:49:46+00:00,,205.5888241365521,195.52930287015357
127,1992-11-20 17:43:31+00:00,176.61981458531693,184.6507647119389,173.90947641084398
128,1992-11-27 17:49:48+00:00,,206.08828233440974,194.2529390359657
129,1992-12-13 17:50:01+00:00,199.2662304887114,198.1011785268443,190.67203851207938
130,1992-12-22 17:43:56+00:00,177.293560292754,190.13469389101596,190.12482965859752
131,1993-01-23 17:44:16+00:00,,189.72720176216245,185.69557964177838
132,1993-03-03 17:50:48+00:00,,184.21393192431952,184.29080199181882
133,1993-03-19 17:50:54+00:00,184.83780527586038,187.97703724556678,183.5219001468927
134,1993-03-28 17:44:44+00:00,,190.6207617743297,186.65616189678724
135,1993-04-13 17:44:52+00:00,194.67478787789275,181.54925755984746,179.01365067584726
136,1993-04-20 17:51:07+00:00,,192.08429211295658,184.4854987095766
137,1993-06-07 17:51:16+00:00,201.26946214816667,183.41747003665012,182.91434802655263
138,1993-06-23 17:51:11+00:00,199.5883322743799,191.07634487014212,191.07079391112126
139,1993-08-26 17:51:06+00:00,186.94743592503332,180.21198173919927,177.15461797746627
140,1993-09-04 17:44:54+00:00,240.86153065220185,181.94926946734395,190.5589015223087
141,1993-10-22 17:44:41+00:00,231.1034138195519,191.54548533490015,194.96238985693623
142,1993-10-29 17:50:50+00:00,220.74652738473532,184.02896356183118,188.81939651804723
143,1993-11-07 17:44:35+00:00,191.0382864496053,191.56901613524582,195.6032430112514
144,1993-11-14 17:50:41+00:00,195.02315596235994,191.72790061564524,184.8375001885499
145,1993-11-23 17:44:28+00:00,,,
146,1993-11-30 17:50:37+00:00,,189.3286263218429,194.5309107391317
147,1993-12-09 17:44:24+00:00,187.07618617191173,185.8436710837057,178.70002922030224
148,1993-12-16 17:50:31+00:00,,192.64503691029998,182.0331717789546
149,1994-01-01 17:50:19+00:00,190.5399796507334,197.19579469972507,196.87536934261692
150,1994-01-10 17:44:00+00:00,241.45951713775523,193.86841678442465,187.87500435835787
151,1994-01-17 17:50:03+00:00,195.9733657738534,195.99904479278987,191.00055175464362
152,1994-01-26 17:43:47+00:00,,200.5001580047802,182.09901074791046
153,1994-02-11 17:43:38+00:00,180.1228694512353,194.0373907396762,181.45023350372063
154,1994-02-18 17:49:42+00:00,,,
155,1994-04-23 17:48:38+00:00,194.96990675011278,184.68070311057588,178.93167647627322
156,1994-06-19 17:41:22+00:00,,183.64659005452157,185.33347352619256
