,dates,chi0129-0000,chi0129-0001
0,1986-02-04 14:04:23+00:00,188.9664299882758,176.68357813430168
1,1986-04-09 14:03:01+00:00,,
2,1986-09-16 13:57:58+00:00,,174.1816849139381
3,1987-12-08 14:05:53+00:00,204.08525719001244,167.47773235157325
4,1988-02-26 14:07:12+00:00,195.9833363095708,176.01145595558015
5,1988-06-17 14:08:03+00:00,185.83296650762935,163.14335506511193
6,1988-11-08 14:08:03+00:00,196.7333341946486,178.28185233115465
7,1988-11-24 14:08:03+00:00,181.09576489067743,164.89993908567058
8,1989-02-28 14:07:14+00:00,186.29115769605326,167.85980679864448
9,1989-05-03 14:06:13+00:00,208.02840943012527,167.75471146822426
10,1989-06-04 14:05:41+00:00,182.1874793168835,161.09009413595732
11,1989-09-24 14:03:11+00:00,,
12,1990-02-15 13:58:56+00:00,,178.68935412331652
13,1990-05-06 13:57:37+00:00,,
14,1990-08-26 13:57:21+00:00,213.828045825949,178.5846640506204
15,1991-02-02 13:58:00+00:00,207.28472135843185,173.65828643730993
16,1991-05-25 14:00:04+00:00,199.83053085676536,
17,1991-06-10 14:00:15+00:00,,
18,1991-09-30 14:01:25+00:00,196.89706933326178,164.66095277344556
19,1991-12-03 14:01:54+00:00,200.49930721077826,181.20631218907116
20,1992-01-20 14:01:43+00:00,191.63569613591463,172.31030651431251
21,1992-02-05 14:01:40+00:00,207.16341551352969,188.0832927972256
22,1992-06-28 14:00:40+00:00,197.67436074395232,157.7070825218267
23,1993-01-06 13:58:59+00:00,204.6107008057733,181.73309721573185
24,1993-01-22 13:59:11+00:00,206.48557058082477,192.553330954414
25,1993-03-27 13:59:37+00:00,187.8990245678641,164.6742389435096
26,1993-04-28 13:59:53+00:00,172.77447118858856,148.61783301257074
27,1993-05-30 14:00:00+00:00,188.66424709946477,151.17241910144097
28,1993-07-01 13:59:50+00:00,190.7679320731391,
29,1993-07-17 13:59:51+00:00,188.15066733850202,136.14919874906607
30,1994-01-25 13:58:43+00:00,205.26438997029186,171.32689821600317
31,1994-02-10 13:58:34+00:00,192.29977069453136,169.75958885601773
32,1994-02-26 13:58:19+00:00,196.5960383653147,175.3154117250958
33,1994-05-17 13:56:56+00:00,182.6177394687346,
34,1995-05-04 13:45:34+00:00,188.97110658749332,159.16713927719778
35,1995-12-30 13:39:37+00:00,,
36,1996-01-15 13:40:45+00:00,,
37,1996-01-31 13:41:53+00:00,201.7151241210313,178.33015070957265
38,1996-02-16 13:42:59+00:00,,
39,1996-03-19 13:45:05+00:00,,176.4962070161308
40,1996-04-20 13:47:05+00:00,,157.97546789406684
41,1996-10-13 13:56:40+00:00,203.7556607258387,174.88238559918767
42,1996-12-16 13:59:44+00:00,204.11445785284621,172.97959351918203
43,1997-02-02 14:01:58+00:00,198.62758069658582,173.48222604642172
44,1997-05-25 14:06:11+00:00,211.1340315994359,177.46990121526048
45,1997-09-30 14:10:18+00:00,,
46,1997-11-17 14:11:32+00:00,187.93718858023135,165.9851119297156
47,1998-02-21 14:13:42+00:00,191.16881806575145,168.48614541151434
48,1998-03-25 14:14:11+00:00,,
49,1998-06-29 14:15:30+00:00,175.45893067630007,145.51857497141228
50,1998-07-31 14:15:48+00:00,184.55849448016696,163.21217190275533
51,1998-09-17 14:16:14+00:00,206.3901048849347,181.67233317600957
52,1999-01-07 14:16:30+00:00,200.54647528415512,173.46167775677844
53,1999-02-24 14:16:41+00:00,186.7239159766989,166.2621819724659
54,1999-04-29 14:16:09+00:00,200.2674148388387,177.19487539481736
55,1999-07-18 14:15:11+00:00,,156.00678159341135
56,1999-08-27 14:30:24+00:00,,
57,1999-11-15 14:30:20+00:00,180.6768480972883,162.5283448443874
58,1999-12-01 14:30:15+00:00,204.18988798664867,178.62043951438272
59,1999-12-17 14:30:24+00:00,195.52152819660782,170.9492826230582
60,1999-12-25 14:12:33+00:00,,
61,2000-01-02 14:30:16+00:00,197.8440823397382,177.11751979226287
62,2000-01-18 14:30:13+00:00,206.80326933572184,182.70978697617733
63,2000-02-03 14:30:14+00:00,211.2547094098057,182.74339524014013
64,2000-02-11 14:11:30+00:00,214.30485433968875,181.870853482094
65,2000-02-19 14:30:07+00:00,199.08581116226924,173.61983698773966
66,2000-03-06 14:30:02+00:00,201.0002119180643,176.92653673506246
67,2000-03-14 14:11:10+00:00,,
68,2000-03-22 14:30:04+00:00,202.67241606315724,182.20438155389098
69,2000-04-07 14:29:52+00:00,203.098152668156,183.28259659478942
70,2000-05-25 14:29:25+00:00,216.18233222689102,177.38481100074816
71,2000-06-10 14:29:19+00:00,,
72,2000-06-18 14:13:53+00:00,206.09700358259832,166.80667229258026
73,2000-06-26 14:29:09+00:00,167.22814837042128,176.92330942135908
74,2000-07-12 14:28:56+00:00,209.2677709918448,174.5798943749384
75,2000-09-14 14:28:03+00:00,219.2422256485969,178.93484111653646
76,2000-11-09 14:16:18+00:00,217.04743429534363,173.63409337710496
77,2000-11-25 14:16:39+00:00,,173.28765724452944
78,2000-12-19 14:27:52+00:00,203.83657935484567,178.83349689307994
79,2001-01-20 14:27:58+00:00,207.69089214118955,180.2272511316366
80,2001-01-28 14:17:24+00:00,204.50144686020622,176.15797932630866
81,2001-02-21 14:27:51+00:00,212.42039285351223,179.21875746130286
82,2001-03-09 14:27:47+00:00,,
83,2001-03-25 14:27:38+00:00,,
84,2001-04-10 14:27:33+00:00,200.11914983016993,182.62200053429964
85,2001-05-12 14:27:23+00:00,200.25395536947937,171.9630279522175
86,2001-06-05 14:17:49+00:00,,165.91352724226152
87,2001-06-21 14:17:47+00:00,182.64409667887736,171.6050146110878
88,2001-07-07 14:17:51+00:00,,163.36362293772785
89,2001-07-15 14:26:48+00:00,,171.59768291559794
90,2001-09-17 14:25:55+00:00,,
91,2001-12-06 14:25:59+00:00,208.207845231817,185.46417301706342
92,2001-12-30 14:16:40+00:00,,172.17348118270326
93,2002-01-23 14:26:19+00:00,212.53875600585513,175.4568262021894
94,2002-01-31 14:16:19+00:00,189.5077062635591,166.4288423880477
95,2002-02-16 14:15:57+00:00,204.69919767483657,172.73024896683717
96,2002-03-04 14:15:39+00:00,208.7233118055457,176.37194959090698
97,2002-03-12 14:26:22+00:00,213.68922901577875,178.75927288399564
98,2002-04-13 14:26:16+00:00,220.27553358575457,193.58581985488885
99,2002-04-29 14:26:17+00:00,,180.06144205440836
100,2002-05-15 14:26:10+00:00,199.26471978304752,173.09382476331075
101,2002-12-09 14:25:42+00:00,205.4451956617703,172.0468656936735
102,2003-02-11 14:26:08+00:00,207.53169049817564,178.073470080624
103,2003-08-30 14:14:41+00:00,213.1609389026685,177.68117489631692
104,2003-11-18 14:15:49+00:00,210.75614783152736,177.9910930592781
105,2003-11-26 14:26:08+00:00,,169.17245312023636
106,2003-12-28 14:26:21+00:00,202.43430457781704,171.45632817088784
107,2004-01-05 14:16:13+00:00,,
108,2004-01-29 14:26:31+00:00,201.8142794493911,173.08491096945602
109,2004-02-22 14:16:25+00:00,192.53185022167523,172.72158698494115
110,2004-03-01 14:26:36+00:00,209.505284653798,181.31360449380725
111,2004-03-25 14:16:32+00:00,203.76809917026088,187.45112431799512
112,2004-04-02 14:26:43+00:00,,
113,2004-04-26 14:17:27+00:00,187.13899254268816,164.98302025578076
114,2004-05-12 14:17:55+00:00,205.25995498305633,171.5533341056197
115,2004-05-20 14:26:38+00:00,199.3861197741561,175.717117122419
116,2004-06-05 14:26:33+00:00,196.3855531983276,171.19135081222885
117,2004-07-23 14:26:22+00:00,197.38882464940883,
118,2004-08-08 14:26:15+00:00,,
119,2004-08-16 14:20:29+00:00,197.12549183850723,168.6589492797811
120,2004-12-14 14:26:39+00:00,193.86870798884297,172.7488501799693
121,2004-12-30 14:26:48+00:00,210.66165440097723,184.68785984304395
122,2005-01-07 14:23:28+00:00,195.87039430042023,158.9790704490351
123,2005-01-23 14:23:41+00:00,217.74700024662164,191.8721184458281
124,2005-02-08 14:23:54+00:00,210.154380325731,183.4729423121464
125,2005-02-24 14:24:10+00:00,190.40058110291602,174.03771630724836
126,2005-03-04 14:27:08+00:00,,182.95800752183752
127,2005-03-12 14:24:23+00:00,202.14517059347617,171.97931499597163
128,2005-03-20 14:27:09+00:00,207.50757121531282,170.5414679300425
129,2005-04-05 14:27:05+00:00,,
130,2005-05-23 14:27:03+00:00,,
131,2005-07-18 14:25:14+00:00,198.11881015897822,151.21735400193606
132,2005-09-28 14:26:31+00:00,,175.65030381374834
133,2005-10-22 14:25:30+00:00,,
134,2005-12-17 14:27:04+00:00,,
135,2006-01-02 14:27:13+00:00,213.09555204996173,185.65925258761928
136,2006-01-26 14:27:32+00:00,189.88480350266872,169.05360016821348
137,2006-02-11 14:27:54+00:00,,
138,2006-02-27 14:28:15+00:00,213.1668959881318,183.80382510872911
139,2006-03-31 14:28:53+00:00,199.30948372660728,175.17259242335192
140,2006-04-24 14:27:28+00:00,,
141,2006-05-10 14:27:31+00:00,,
142,2006-05-18 14:29:36+00:00,190.2522401238898,160.02755861534501
143,2006-06-03 14:29:51+00:00,172.58101350832428,139.50625573424188
144,2006-06-19 14:30:06+00:00,176.2145936444808,142.93938515382396
145,2006-07-21 14:30:34+00:00,199.21892761678438,161.62673233877518
146,2006-08-30 14:27:04+00:00,210.64014697167462,173.57960560292312
147,2006-09-15 14:26:59+00:00,,
148,2006-12-28 14:32:14+00:00,199.74782646405092,175.56499381434588
149,2007-01-05 14:27:40+00:00,,
150,2007-01-13 14:32:20+00:00,191.85390948629254,167.58143525752948
151,2007-01-21 14:27:42+00:00,224.5576946379811,190.90176717683167
152,2007-01-29 14:32:24+00:00,211.89495306634385,178.4502509425147
153,2007-02-06 14:27:50+00:00,212.53284915725806,190.40062871920318
154,2007-02-14 14:32:26+00:00,216.89854653995772,181.36851416525278
155,2007-02-22 14:27:55+00:00,222.5864902884892,185.61118388990042
156,2007-03-02 14:32:25+00:00,210.98062223596114,172.11148011236378
157,2007-03-10 14:27:58+00:00,201.30741758019977,174.44187482232786
158,2007-03-18 14:32:23+00:00,208.42579692304258,174.23952295645424
159,2007-04-03 14:32:19+00:00,180.40340095995208,161.64300817365307
160,2007-05-13 14:27:50+00:00,,176.57145755554325
161,2007-05-29 14:27:42+00:00,,
162,2007-06-14 14:27:43+00:00,,
163,2007-07-24 14:31:02+00:00,186.2446146699765,164.75290186215008
164,2007-08-09 14:30:53+00:00,196.42240546344743,167.4497659303046
165,2007-09-18 14:27:15+00:00,,
166,2007-09-26 14:30:27+00:00,217.8479284638252,186.0751987907908
167,2007-11-05 14:27:29+00:00,191.28181052327096,169.16788351328546
168,2007-12-23 14:27:47+00:00,,
169,2008-01-16 14:28:34+00:00,,
170,2008-01-24 14:27:48+00:00,202.55187853073764,
171,2008-02-01 14:28:16+00:00,203.8175380997722,171.87286443612862
172,2008-02-09 14:27:45+00:00,210.84635760230387,178.15528472654262
173,2008-03-04 14:27:41+00:00,205.74493174354131,179.34998565958253
174,2008-03-12 14:27:35+00:00,218.21281106605224,184.73130291220852
175,2008-03-20 14:27:22+00:00,204.39165158417788,175.76795274039793
176,2008-03-28 14:27:36+00:00,201.58525055364794,177.46407945944344
177,2008-04-29 14:27:32+00:00,,
178,2008-05-31 14:27:20+00:00,,
179,2008-06-16 14:27:11+00:00,,
180,2008-07-02 14:27:00+00:00,218.36070803666993,
181,2008-08-27 14:23:03+00:00,183.86581384117764,171.87506727522202
182,2008-09-04 14:26:27+00:00,211.46022436457935,
183,2008-10-22 14:26:15+00:00,202.84212207511155,174.19601765783764
184,2008-11-15 14:20:43+00:00,190.83362230173725,170.469444627284
185,2008-12-09 14:26:53+00:00,206.44123522169076,187.2785521448607
186,2008-12-17 14:21:45+00:00,221.9826094384311,184.5590515186446
187,2008-12-25 14:27:02+00:00,,184.88808128661302
188,2009-01-02 14:22:11+00:00,202.70365250505606,170.20451264682632
189,2009-01-10 14:27:08+00:00,226.30766137169744,187.43362916295143
190,2009-01-18 14:22:36+00:00,204.29201604046972,177.25161594338516
191,2009-01-26 14:27:12+00:00,212.0598207663938,179.06859925526305
192,2009-02-03 14:23:02+00:00,215.1841836005388,178.4883528859309
193,2009-02-19 14:23:26+00:00,201.16928648427677,174.13231153028934
194,2009-02-27 14:27:29+00:00,185.90841690914507,167.51152144328316
195,2009-03-07 14:23:49+00:00,179.3390990555733,167.12595766808374
196,2009-03-23 14:24:11+00:00,177.51877067939117,163.98383994010044
197,2009-05-02 14:27:52+00:00,217.3583985013061,
198,2009-06-19 14:27:52+00:00,208.24141865659925,
199,2009-07-05 14:27:49+00:00,182.75408192844245,158.04588416672846
