dates,satname,sar1285-0000,sar1285-0001,sar1285-0002,sar1285-0003,sar1285-0004,sar1285-0005,sar1285-0006,sar1285-0007
1984-05-06 09:33:51+00:00,L5,205.01,214.23,216.67,226.60,231.41,258.92,211.79,227.99
1984-09-04 09:30:25+00:00,L5,213.48,218.23,220.23,231.11,236.20,263.21,219.53,238.90
1984-09-11 09:36:38+00:00,L5,204.54,212.82,226.49,230.37,239.85,263.91,214.16,230.00
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-09-27 09:36:39+00:00,L5,206.56,219.27,221.00,227.47,236.14,263.70,212.71,235.11
1984-10-29 09:36:32+00:00,L5,,,,,238.81,271.09,216.89,231.54
1985-06-26 09:36:35+00:00,L5,208.99,216.48,220.34,227.68,234.86,259.63,216.71,230.03
1985-07-28 09:36:22+00:00,L5,207.95,217.36,219.26,227.84,239.15,260.21,210.17,227.63
1985-08-13 09:36:12+00:00,L5,199.76,209.82,215.34,225.26,230.07,258.05,207.98,221.14
1985-08-29 09:36:02+00:00,L5,209.49,218.96,225.40,230.21,235.48,263.69,212.06,227.93
1985-12-03 09:34:43+00:00,L5,209.99,219.37,221.11,226.64,242.11,268.99,208.45,229.11
1986-01-04 09:34:08+00:00,L5,206.91,216.17,228.07,232.85,244.43,269.74,206.42,219.70
1986-03-25 09:32:25+00:00,L5,204.60,207.65,210.39,221.21,228.87,256.74,207.02,220.82
1986-05-05 09:25:17+00:00,L5,207.69,216.28,226.94,243.90,243.78,275.43,226.24,231.44
1986-05-12 09:31:17+00:00,L5,211.38,217.44,223.03,228.64,235.20,263.26,214.49,231.99
1986-05-28 09:30:50+00:00,L5,204.70,206.01,212.09,223.45,227.81,259.71,199.15,228.69
1986-06-29 09:29:50+00:00,L5,208.07,214.82,215.88,226.62,232.43,258.92,208.25,223.44
1986-07-08 09:23:21+00:00,L5,223.41,233.23,237.56,244.19,254.35,262.91,213.88,229.47
1986-07-15 09:29:17+00:00,L5,203.78,215.50,220.72,226.57,228.85,259.67,209.09,222.40
