dates,sar1285-0000,sar1285-0001,sar1285-0002,sar1285-0003,sar1285-0004,sar1285-0005,sar1285-0006,sar1285-0007,satname
1984-05-06 09:33:51+00:00,205.01,214.23,216.67,226.6,231.41,258.92,211.79,227.99,L5
1984-09-04 09:30:25+00:00,213.48,218.23,220.23,231.11,236.2,263.21,219.53,238.9,L5
1984-09-11 09:36:38+00:00,204.54,212.82,226.49,230.37,239.85,263.91,214.16,230.0,L5
1984-09-27 09:36:39+00:00,206.56,219.27,221.0,227.47,236.14,263.7,212.71,235.11,L5
1984-10-29 09:36:32+00:00,,,,,238.81,271.09,216.89,231.54,L5
1985-06-26 09:36:35+00:00,208.99,216.48,220.34,227.68,234.86,259.63,216.71,230.03,L5
1985-07-28 09:36:22+00:00,207.95,217.36,219.26,227.84,239.15,260.21,210.17,227.63,L5
1985-08-13 09:36:12+00:00,199.76,209.82,215.34,225.26,230.07,258.05,207.98,221.14,L5
1985-08-29 09:36:02+00:00,209.49,218.96,225.4,230.21,235.48,263.69,212.06,227.93,L5
1985-12-03 09:34:43+00:00,209.99,219.37,221.11,226.64,242.11,268.99,208.45,229.11,L5
1986-01-04 09:34:08+00:00,206.91,216.17,228.07,232.85,244.43,269.74,206.42,219.7,L5
1986-03-25 09:32:25+00:00,204.6,207.65,210.39,221.21,228.87,256.74,207.02,220.82,L5
1986-05-05 09:25:17+00:00,207.69,216.28,226.94,243.9,243.78,275.43,226.24,231.44,L5
1986-05-12 09:31:17+00:00,211.38,217.44,223.03,228.64,235.2,263.26,214.49,231.99,L5
1986-05-28 09:30:50+00:00,204.7,206.01,212.09,223.45,227.81,259.71,199.15,228.69,L5
1986-06-29 09:29:50+00:00,208.07,214.82,215.88,226.62,232.43,258.92,208.25,223.44,L5
1986-07-08 09:23:21+00:00,223.41,233.23,237.56,244.19,254.35,262.91,213.88,229.47,L5
1986-07-15 09:29:17+00:00,203.78,215.5,220.72,226.57,228.85,259.67,209.09,222.4,L5
1986-07-31 09:28:43+00:00,207.48,218.58,216.68,226.62,234.96,261.11,208.74,223.43,L5
1986-09-01 09:27:32+00:00,205.15,210.0,212.1,226.63,234.94,259.34,207.7,222.14,L5
1986-09-17 09:27:01+00:00,209.23,219.91,225.6,239.05,249.02,271.9,219.73,229.32,L5
1987-05-15 09:30:21+00:00,208.46,218.96,221.54,231.43,234.92,264.09,218.49,228.99,L5
1987-06-16 09:31:07+00:00,212.16,220.82,221.0,229.52,237.44,260.75,216.15,230.0,L5
1987-07-02 09:31:27+00:00,206.52,213.07,218.82,226.54,233.19,260.93,212.57,229.49,L5
1987-07-18 09:31:44+00:00,203.29,211.5,217.16,226.63,237.09,265.41,212.54,225.72,L5
1987-08-19 09:32:41+00:00,205.72,220.24,226.13,226.95,238.84,263.3,215.0,230.71,L5
1987-09-04 09:33:07+00:00,209.38,217.32,225.71,228.45,242.76,268.14,222.63,237.35,L5
1987-09-20 09:33:30+00:00,206.33,222.19,228.4,226.75,243.97,269.09,216.28,229.84,L5
1987-10-06 09:33:50+00:00,208.05,214.89,222.6,226.64,237.77,261.56,208.43,208.31,L5
1987-11-07 09:34:26+00:00,204.51,209.42,221.09,226.72,237.94,264.46,207.64,230.9,L5
1987-12-09 09:34:58+00:00,194.59,201.9,208.88,216.56,230.42,255.9,209.52,227.96,L5
1987-12-25 09:35:13+00:00,208.16,216.14,225.12,228.11,244.28,270.21,214.08,226.46,L5
1988-01-10 09:35:29+00:00,205.18,208.63,215.19,226.56,237.05,262.96,218.16,233.05,L5
1988-02-11 09:36:05+00:00,205.67,211.97,216.6,228.86,233.18,262.54,205.53,227.6,L5
1988-04-15 09:36:38+00:00,220.44,226.28,233.46,244.58,253.52,276.36,226.25,241.57,L5
1988-05-01 09:36:45+00:00,207.01,216.25,214.8,226.57,232.0,257.82,206.91,222.6,L5
1988-05-17 09:36:55+00:00,206.78,216.91,222.39,227.6,234.76,258.75,214.55,227.85,L5
1988-07-04 09:37:12+00:00,204.35,211.22,215.45,214.41,225.05,248.45,196.77,211.98,L5
1988-08-05 09:37:16+00:00,207.63,215.58,215.55,226.6,228.64,258.14,217.09,230.03,L5
1988-08-21 09:37:17+00:00,210.62,215.6,225.61,226.65,240.73,264.38,214.32,228.92,L5
1988-09-06 09:37:19+00:00,213.65,221.96,228.28,235.03,241.69,265.12,208.51,228.97,L5
1988-10-24 09:37:05+00:00,,,,,247.71,269.79,218.45,228.53,L5
1988-12-11 09:36:57+00:00,205.48,209.64,215.12,226.63,236.07,256.15,202.38,222.31,L5
1988-12-27 09:36:51+00:00,209.83,218.98,224.23,231.52,241.25,265.4,208.2,224.27,L5
1989-01-12 09:36:44+00:00,206.12,215.38,219.86,228.69,237.76,263.48,204.27,218.85,L5
1989-01-28 09:36:31+00:00,223.53,212.1,214.26,225.03,232.24,258.23,211.57,209.85,L5
1989-03-01 09:36:18+00:00,209.22,213.74,218.97,226.61,235.63,260.92,218.66,229.84,L5
1989-03-17 09:35:40+00:00,206.24,214.49,218.57,226.58,234.0,263.93,210.72,226.17,L5
1989-04-02 09:35:35+00:00,206.78,213.31,216.86,226.64,234.81,258.05,212.23,229.41,L5
1989-05-20 09:34:56+00:00,208.57,219.11,223.99,227.41,238.5,266.17,212.17,227.86,L5
1989-06-21 09:34:19+00:00,199.56,210.28,211.16,220.94,220.79,247.94,201.37,215.38,L5
1989-07-23 09:33:45+00:00,207.06,213.11,219.83,226.6,236.42,254.03,211.14,222.13,L5
1989-09-25 09:32:16+00:00,207.44,212.04,215.91,222.71,230.47,256.92,214.51,226.23,L5
1989-10-04 09:26:00+00:00,210.94,219.68,227.72,228.07,241.42,263.96,225.27,240.11,L5
1989-10-27 09:31:15+00:00,213.56,222.28,222.76,234.23,246.1,263.69,206.03,224.94,L5
