,dates,chi0459-0000,chi0459-0001,chi0459-0002,chi0459-0003,chi0459-0004,chi0459-0005,chi0459-0006,chi0459-0007,chi0459-0008,chi0459-0009,chi0459-0010,chi0459-0011,chi0459-0012,chi0459-0013,chi0459-0014
10,1998-07-31 14:19:48+00:00,11.593670553424069,60.440905475484506,109.08315382412785,152.80199185622513,191.9559335459559,189.40355072512136,208.97750905725033,201.4882529364608,195.777585984202,199.5380014539225,189.03575486358602,162.5678819959415,140.20280909606066,189.1657759875369,203.40591735756087
11,1998-09-17 14:20:13+00:00,9.552209291410367,62.82280654196105,103.18852077592734,151.88403988187633,176.25258973192422,179.75917178813432,184.92147709264526,178.48522147423415,182.498926399173,180.07105897030465,178.88701177157856,160.7965358772686,145.55142245651135,180.43610354641754,200.5166059409297
12,1998-12-22 14:20:29+00:00,24.18298032823764,58.710155734483614,93.45487556878518,118.95471131037277,141.9492482410043,160.23324163412238,158.8721647324894,171.80516033240124,187.73339936113197,179.70870132131319,175.56788340548485,176.62606582036832,177.20831725542482,149.51519156214974,200.6921696857159
13,1999-06-16 14:19:24+00:00,,,94.87026695199737,146.11699771755042,150.98280274399661,142.50841316499535,150.62756720050083,150.2723688504027,141.90111755067153,148.22983265140908,147.52215182794646,149.4158687662628,149.63587514571458,137.85992433487377,175.50448991100046
14,1999-09-20 14:18:01+00:00,25.097363296314903,54.38677876249545,112.14386705409625,140.72499818991562,157.98398487779025,163.93934956361167,163.19669791400344,169.77099380151913,164.93818919772036,158.99671976897994,147.0928781274759,138.89513675115091,154.60936116056908,148.12097776355893,184.03607496010775
15,1999-10-30 14:34:20+00:00,58.47170747678847,,147.00716218925004,184.62358693380867,199.10208363150986,205.5522214461858,210.1001674613589,202.69086289201147,201.1941888765899,204.92233821385048,199.6835168473926,194.53326441590212,193.56496414055073,180.207530565171,211.55371884122272
16,1999-12-01 14:34:14+00:00,19.626682498065133,39.847252551505704,,,,,,,,,,,,,
17,1999-12-25 14:16:32+00:00,47.78833062091773,72.54884670829551,135.4423675637875,179.17608926001148,203.93632350786802,220.0162343379604,223.47190383410882,214.52676360822227,215.74203824621648,214.37342619283916,209.2318512226912,203.1525118003412,205.3406961255567,204.6271821915343,223.131398390198
18,2000-02-03 14:34:13+00:00,37.40523736188615,64.61045902503888,108.19388930221126,165.3961405842559,198.85278805050643,205.0857661601216,204.80427968287705,202.04658414274542,195.43611332583617,196.07427655180425,192.04706379066417,190.47845210819796,191.50228704775054,191.98290038322403,218.79522037526817
19,2000-02-19 14:34:06+00:00,33.3529671386576,68.37135914179035,99.83844725726001,146.51032767974223,182.0529753236181,184.38561538966775,201.43162005731864,193.3081791731251,190.71360901519364,191.73541328459999,185.00316357426848,179.89876214162717,178.75404275973898,167.96234944389755,213.74202402024162
20,2000-03-06 14:34:02+00:00,35.82756817653881,65.01277190412395,111.93863891719704,154.01524291758668,179.01623286860735,188.0466507770013,199.07367609818962,200.36674509777774,192.14768254061354,194.15734211057034,184.9826173271654,176.9335823479226,180.29463310148864,186.51078392027037,210.02980800723944
21,2000-05-09 14:33:34+00:00,57.761085781302725,76.58161047277333,117.51563821695463,151.6656078151488,180.0477600978256,196.30961588696033,202.36106285361024,203.47677060245832,197.2482722053383,200.75157494031777,202.1275706652126,188.36653573442646,192.30509193868056,202.05151312195875,214.95355420689773
22,2000-07-12 14:32:55+00:00,34.07369543504192,59.029755959198894,102.13049027363442,143.41043777981724,181.11734272164085,187.75545425315238,185.33797024174413,180.05116465859888,179.21186268728871,177.11194267356848,181.34084805553675,167.80729380681515,,,
23,2000-07-28 14:32:38+00:00,17.16472731620386,43.06196218339218,89.01983214549216,128.58469495355655,153.0798466775834,162.07649643487827,162.9765971033547,151.31105774622344,144.4340693157134,154.78429199359175,151.54076216109365,148.11837879948945,,169.47158328738692,
24,2000-09-30 14:31:53+00:00,,,81.21476331987094,100.59044214359243,115.52618505580635,,,,,,,,,,
25,2000-10-16 14:31:35+00:00,43.48846883163428,72.44162692982759,118.14473801588099,137.70786193143704,167.82471737577316,184.22401412790825,194.83811746337938,199.37289735865696,192.25321950939662,196.63876191824724,189.30853735276213,179.27387742402422,169.2404023951046,151.17685219065146,214.23989840122755
26,2000-11-17 14:31:47+00:00,47.64011735619979,78.97325625336114,126.01933698638399,159.39892055479635,188.8674449112627,204.69541948229903,217.59989569139137,213.37668929576984,217.52624506595785,217.61729589455535,212.722382335938,198.9889272510175,195.00369545212928,,221.15149001675897
27,2000-12-03 14:31:47+00:00,47.60132984682096,83.80116558481903,130.70969266537514,161.63437959083427,198.20923807305064,217.064805619658,225.90235140627883,224.0115622010707,219.33880045703432,217.154277568666,226.4289834917177,206.94028009650296,203.54515332233575,,228.90533600998188
28,2000-12-19 14:31:52+00:00,36.87936076346932,57.50638053801863,109.71005750348948,153.81807068854513,178.7958331359089,187.54925465109653,,207.60835540833898,201.34913288088273,198.27156018241698,182.57153916698016,176.91950926310537,174.97052573065886,,202.54809648968754
29,2001-01-20 14:31:57+00:00,33.842250998703705,71.99219058673549,127.59842237797186,173.1953166054187,208.3069349773824,229.92693220310937,247.66511975608992,239.67374132237018,232.52475056448733,218.12317361624378,209.72722375736953,194.33525858272935,187.87993467104764,190.5293515620694,222.04284288962944
30,2001-02-13 14:21:27+00:00,16.890907679241042,50.617941869399914,108.36274972094205,135.3191276674445,179.15083515942,196.36959031096234,205.87757913998598,197.65894910058753,192.0400818679444,192.78030547297163,174.85924302651108,164.79901530560898,167.6582880222584,,183.89937662355064
31,2001-02-21 14:31:50+00:00,20.878690335509056,49.15351634860992,105.94413677470594,149.48083658643395,190.94319523850305,199.54645207056313,219.78712391491305,210.16819919309694,208.10448274918548,195.4207981033403,188.74489015826867,176.51575299244126,173.52955181899438,165.79293089128004,195.51032952025488
32,2001-03-01 14:21:35+00:00,25.505478337685734,53.51906537350095,115.56710227789085,162.8238100530798,190.63010722383564,199.36355623889432,229.43340527551624,216.28238320517661,214.37231519273226,197.28311171731872,198.21528528163938,184.48354440903228,174.90786565638433,180.95133666954288,198.0087792778007
33,2001-03-25 14:31:37+00:00,33.78163585905064,62.14430786051041,106.03665740363887,158.61281106501878,197.03259519313755,216.00041226754087,226.45061185264217,221.56200638435922,211.33720198148973,202.60814124715816,197.269128861213,178.08917830402999,181.85293129941903,189.90477025512948,199.97841002713412
34,2001-06-21 14:21:46+00:00,36.32448551015328,56.46794864860625,99.20097900450556,144.24396143213608,155.30676499925508,156.9298697129822,162.3514462844536,158.81516052682443,151.9704665094538,154.64912819317442,148.78051574902105,132.5967027652938,138.79521847830856,147.56438987231667,
35,2001-08-16 14:30:16+00:00,57.48577023562653,72.54951935369306,117.72980205924082,146.2963746649437,161.8853849331412,175.2849591325275,177.7100762546433,168.63641461983795,163.4652214746415,170.1861313584952,167.57930451736553,160.52414874018945,154.11677598709494,139.8839878377075,194.44942997631676
36,2001-09-25 14:21:28+00:00,51.95053276033265,82.7133028405549,134.86561233660308,163.60864283265616,185.5402283628676,193.7891564274195,194.69495354318136,174.0813561240144,169.39577042598694,167.480373696733,171.48346989957878,173.2262926331884,141.63091071262988,165.32786754127542,191.71848807122714
37,2001-10-11 14:21:00+00:00,73.143918628911,94.66282219048645,126.15134651217762,166.12954160869288,196.2877514005794,193.2530466948236,207.94320856604804,201.55487600130283,201.80884629103878,188.78187067460397,189.28370200252178,171.449118880493,146.16814454333624,178.51857473714847,197.30076925979327
38,2001-10-19 14:29:45+00:00,59.35198543558264,93.78895150918052,135.7653430479715,166.59044822839365,194.25045243129853,212.38031241756568,202.54556822092954,195.7173569800957,175.214595171427,,,,,,
39,2001-11-04 14:29:49+00:00,,,,,179.43459630237035,180.62785612340147,179.19789718869265,170.93148178725673,162.0956035771967,168.75859552741096,171.6796999625901,164.8804194515046,132.39226451728476,,189.21821268451475
40,2001-12-06 14:29:58+00:00,9.956828416614751,59.596938276532654,106.82381292725353,178.54574995103937,160.68654895098018,160.80956129570052,162.95040160835347,,155.83123428296577,152.66514881807188,177.022853484492,153.61254731627696,132.55055620983316,,206.32849781202486
41,2001-12-14 14:20:30+00:00,41.90670000340573,70.17618336860473,118.73695288615494,147.3769116564637,170.09603380520184,184.10248809443692,179.81064255021556,183.23339151254328,194.2114299655678,166.20221680943524,168.26985342915282,151.95419571438538,127.6537624181186,130.24148234325764,202.6724592546357
42,2001-12-22 14:30:08+00:00,53.96554540031646,84.53254269692923,138.23533848441292,177.69682243630797,209.6977637225387,229.03520372636672,226.7417127400551,229.84365854344117,222.96464167441545,210.5041403980985,205.0829771887507,173.8097796732302,128.36527876776373,,225.78742489728606
43,2001-12-30 14:20:40+00:00,41.354323639189296,67.00610258472824,117.87055685958146,168.76911368447355,195.3021247972366,206.56462863419137,196.09545330772917,202.74330127908624,194.7730859096184,181.98473690933756,188.73944025894878,165.15047520198846,132.77453996521035,119.06416526507167,210.98821270161164
44,2002-01-15 14:20:30+00:00,40.10028421922324,62.186869167512825,119.17926748672718,166.28026120916508,199.82157301356642,202.6856852776445,,182.773192325021,175.8518439919031,178.42676694395072,184.39626312396226,154.71969044943137,123.72735459931901,121.74979499508169,204.22534332802022
45,2002-01-23 14:30:19+00:00,60.285718108439866,84.69883344367554,144.34798146826427,195.4826326668147,230.14339599704363,242.1856243042434,248.405442971061,244.39699868155688,238.46085807869238,,216.9242158495868,209.45808533634926,206.92632355945733,209.76803321724893,231.70775738934353
46,2002-03-04 14:19:15+00:00,,,,,,225.80695550791995,238.0157397540358,243.529437131058,236.37842979284113,216.3020042816532,202.81708373946555,,,,
47,2002-03-12 14:30:21+00:00,,,,,,,,,,,,,190.82465489071996,188.61179518274747,218.468086498902
48,2002-03-20 14:19:06+00:00,67.94842273101578,98.36935047524739,140.44194684900881,171.1313396739264,198.55199936623285,221.6681975613203,237.8412917054212,235.41452661001978,232.7235237217152,223.83703441957476,217.4262914661844,208.45998706934523,207.5276577612115,210.76628791823327,226.21784511348042
49,2002-04-13 14:30:15+00:00,48.4121342011846,85.75423333077268,129.93126197685427,166.09486151423755,192.20226036979216,208.49720562179522,220.59133626376845,220.5482595798695,218.73967152444328,214.97116710470016,205.06687081770463,190.38555442599355,188.0161185684929,186.2931842621253,212.1597286799309
50,2002-05-15 14:30:10+00:00,37.51737290579786,59.16984206055126,108.44612493540183,151.7137154216919,170.56414696635173,185.31137825525366,196.4914069170921,196.62736189085078,207.60929589269114,215.21915225823284,217.82275656018615,191.87256076099564,183.64412770920032,200.61147604244,201.7658949540501
51,2002-07-26 14:16:44+00:00,,,77.99943452172577,,,,,,,,,,,,
52,2002-10-22 14:29:14+00:00,58.355034336128014,89.93487729999826,140.52814848470754,177.96852306122395,203.46767357729462,211.49492451896398,222.04392267921742,211.16693177953573,214.577421620144,208.90540511507197,203.14141971815766,192.1487018491207,134.5995631734102,186.2988983065012,214.37608962551985
53,2002-11-07 14:29:20+00:00,,,,,,,,,,171.5345410998384,,,130.58491556864197,,
54,2002-12-09 14:29:41+00:00,,,,,,,,,,140.8213867212088,,,90.6202533478091,,
55,2003-01-10 14:29:48+00:00,87.99431082781858,124.24461269399396,180.67790745519721,215.5514950996751,234.62043987573986,243.80890447173306,256.57018012479733,259.39433487212096,248.15479970175213,242.24943840773773,227.11411863256208,,,,240.01896945841673
56,2003-02-11 14:30:07+00:00,73.92362890878353,120.76223983118231,174.5419464103412,211.1248536369007,231.56350522614252,236.77180823907264,246.06318426907958,244.96471866589314,243.36706436061974,234.38390906961666,200.48848206912746,,,,232.60569488961485
57,2003-02-27 14:30:07+00:00,57.35610976459351,103.35464724976654,154.91357905163548,212.04379591862485,229.23120285127192,233.1186952064238,243.19480330828304,245.2338663541355,235.66094017309166,230.88161898497958,204.8070925926865,208.3413950654237,,,224.34566712624314
58,2003-03-31 14:30:09+00:00,45.763693696855256,79.46648633037029,125.08227478634848,188.70111416419462,219.3359694698068,226.96247170838595,228.29088059809425,224.63266819136203,219.56062264570787,217.87677467827615,,,107.7752616992956,,214.94503082652233
59,2003-04-16 14:30:12+00:00,40.14256036998873,79.58247637049428,125.93085129942891,176.39236770956083,199.56929752859963,192.90488675512643,189.77005087487765,,,,,,94.79505102955162,,
60,2003-05-02 14:30:13+00:00,65.91209341350716,115.38187195083671,165.04641542095948,201.7401558840465,237.24780419708543,244.07890027696192,245.26198125961295,253.28120528584805,242.95913956412812,238.14649174770784,217.96862339054496,228.45183067440144,,,237.8766045850133
61,2003-05-18 14:30:08+00:00,42.525356956446544,79.64911800666886,141.02186747515418,183.1363659820185,209.0972542686557,205.8648523728898,222.09340521456357,232.5077128813546,222.55985316160888,216.3721438006268,188.1408124402083,,,,
62,2003-08-22 14:29:50+00:00,,97.70074650056966,153.36372150424447,182.0962064751074,206.14145741141024,205.2037217364463,198.11423960467985,185.21723469431416,188.91751251258904,,174.55879615421148,152.2328343091892,,205.32788871753388,215.3401046410167
63,2003-11-26 14:30:07+00:00,48.926988474190615,73.68563712142833,118.66255073562394,157.16378779122593,181.25521092791598,190.1937241517017,199.48215060599972,,,187.909100279278,182.92899836979115,138.23914661442743,,190.67179992214693,211.16710536778328
64,2003-12-12 14:30:12+00:00,63.76247970740047,93.12468956287057,132.27640307031436,,,,,,,,,,,,
65,2003-12-20 14:20:06+00:00,42.24204283040734,72.34701959380456,118.66762356127416,152.01772260342324,175.9468674740941,185.6889669650382,198.2185641276709,186.01194101462886,192.1234547601292,194.28272166674734,186.41193248846255,136.32352849371767,,192.48465709241222,209.47921093914778
66,2003-12-28 14:30:20+00:00,52.10777371307955,67.09018044359985,119.98864052764804,164.81995736930736,191.32576528616698,201.35469916504863,197.3200632065949,,,202.3807321705164,198.02034083652438,138.9181167314776,,187.70068504076164,204.2065631308908
67,2004-01-13 14:30:22+00:00,32.79702513043459,59.1134944403633,110.8259288464976,146.02642239897193,190.19492065068127,198.9280274787572,204.46870639579504,196.2298313225526,,,188.48000063447614,128.6631798066439,,188.4125930397193,206.58105686620746
68,2004-01-21 14:20:15+00:00,34.75626670875649,64.03025642565733,111.16510849576005,148.62908661663639,176.02038476110647,198.83522266317127,204.09473981189794,190.7580876590987,198.88576716394584,196.9198551659146,182.62733485258653,131.03895788652738,117.8855031260436,,191.53169905214506
69,2004-01-29 14:30:31+00:00,55.8221870686326,86.08423982264422,128.22265318872286,170.4568910222351,,211.99350411730012,220.56362217867283,218.3156803068503,219.29502143682294,218.65365083600955,210.9488526847369,,,212.8902937160597,
70,2004-02-14 14:30:34+00:00,37.21573527703298,58.52276569678417,113.15004238203872,146.06678309299667,,,201.8660779636028,205.71509455282592,,,186.60041721515546,122.32447909518991,,,228.27842473530438
71,2004-02-22 14:20:25+00:00,37.20070867064514,60.75386283081514,96.01040483588841,132.72540179331045,156.86464149637177,171.39086944778674,200.92924668217682,192.666008512051,191.4258716751683,187.11504929410603,179.22403256339373,110.02172259082394,104.50078260398585,,195.10843689241037
72,2004-03-09 14:20:30+00:00,33.85484195827222,60.96574291301184,92.13559374029023,130.61762629361138,170.36981369701783,186.17432803762645,209.73716635726157,212.01104851249877,205.01333216089236,196.0114922210518,197.61131995275622,128.29348135569688,,176.7688798399249,199.41185546822504
73,2004-03-17 14:30:43+00:00,18.15494543492893,57.836805058401296,107.80959663361047,143.88242666606124,173.56049548226358,176.95097696637725,183.69334134977478,,,167.58035768624222,165.55708302895886,130.63731067064134,121.92867958540668,,191.29307659971528
74,2004-03-25 14:20:31+00:00,23.729759053628996,51.367146946816916,115.12437800346198,156.10757695808945,197.36167919957322,208.7218612503055,217.48976759583206,220.1278262773372,222.767844663201,211.1111024651636,203.86954358208857,,,210.09071614965717,229.59629151112438
75,2004-04-10 14:20:59+00:00,37.7443583786017,61.464097231157794,110.18131576014622,152.35091014938783,187.3788344217754,206.26323344353688,221.87123900335195,221.0957239890303,231.10690064750938,223.18102667386145,214.3623609461466,,,197.0665664432881,222.4742835682671
76,2004-04-18 14:30:34+00:00,12.322274996043232,36.69315157370956,,,163.3521849515408,173.97908659042122,190.74902042045784,193.17649597806772,206.3680827837194,191.9400201204314,180.26588733570688,132.24400669901127,,,191.2690401473081
77,2004-04-26 14:21:26+00:00,14.682628222693712,41.60513309665229,96.1036166347635,153.361404511592,169.4294859083857,171.76638412515058,203.7558527546136,199.84189982272537,220.2442131731426,208.87917886380023,205.12036446591028,143.6743215001651,120.57079239746997,,216.56187715324538
78,2004-05-12 14:21:55+00:00,35.97699173558634,57.74465915540658,113.78939413639132,159.03320535832856,187.56190060543238,189.00171977020105,193.4186911761363,197.5666027851919,215.98261476748033,218.19516541719167,218.06327963090587,152.4687029284346,,,
79,2004-06-29 14:23:19+00:00,6.946725130891679,41.251868442291965,91.61170781413239,124.00868403263381,145.35637289123235,170.2691048798215,180.23995470446658,176.32076653290352,176.66354824085352,179.1848838055458,170.44942504326116,,153.7375087853122,173.0909934624905,186.98609135631278
80,2004-08-16 14:24:29+00:00,24.3277826221544,39.4311490540435,93.27295722848808,132.16531015543728,148.31025087777488,158.685365669083,172.28931004642146,170.5206570172138,177.49281331381326,180.22630891425342,172.43706469201527,151.36964017265154,136.1723321179877,165.64894478386964,187.88338111573177
81,2004-09-01 14:24:55+00:00,4.779615677450451,29.96723701395068,87.98188549547115,129.2952655992392,151.97325981481214,152.5626556914873,166.68945535613813,161.83922415340024,181.60364468285877,164.09074038274966,149.35011433355368,138.33219561576132,125.39408877229152,,181.93347440317396
82,2004-09-09 14:30:07+00:00,46.95426930149714,82.80983553385566,119.5160250149914,,,192.4055703411519,199.546415030057,205.25993311256823,214.19061668712558,209.57886249772403,196.83456427177444,159.77646203240062,,,
83,2004-10-19 14:26:02+00:00,,,103.78189402802386,132.92399108020166,152.26069013862127,163.9367848510396,162.5673960307662,173.75036919427885,178.73957553224827,180.0927525753188,177.90770253196672,125.36310517594978,105.01489559079658,,159.09878076318716
84,2004-10-27 14:30:15+00:00,16.709832696557065,46.52283692157111,98.07016482758445,138.83303876795196,170.39675426760516,124.59975669604408,154.66423129427966,,,184.29873446170086,172.27008480323158,,,,
85,2004-11-20 14:26:34+00:00,25.746621636289085,52.220539849078385,110.27111954166597,143.04953697741735,179.27714673240843,204.08962032723815,205.54727304396806,191.31743567885576,182.43728080512713,193.024892014031,193.7938913224828,118.41493100952839,120.33234624957096,,207.14129670761483
86,2005-01-07 14:27:27+00:00,27.655651810006198,73.0414484075325,120.02718611032012,162.29303245427337,195.35713973746806,202.63519509467247,211.95313459897605,214.12626317982398,215.74633262199788,197.29115667744128,192.88964873925204,128.96824394114697,186.347133421406,185.92099820040616,219.16516171787256
87,2005-01-15 14:30:51+00:00,,84.2658470341418,132.69769817935241,178.09139886386075,202.25070402724214,216.27263786842857,216.00113064165367,225.03119771618344,221.3246619286641,,212.2335162750399,135.83765209423407,196.68272855012177,204.65998160664037,222.72318094650137
88,2005-01-31 14:30:54+00:00,59.47661942013697,85.37594612422339,126.38093463674699,177.13787148242693,203.10914019009124,220.11592181176587,228.15230879673177,232.1384943697634,,224.136355060147,218.87599889470584,,198.6933218867078,203.73928358164375,225.441875130233
89,2005-02-08 14:27:54+00:00,19.384997426977318,75.46277116367037,133.11941851658824,165.6724752774905,195.63507684497637,184.28374541532608,193.52620923303877,201.99691953300518,197.31263498310432,191.79813941011506,203.24626406769113,144.45257376780205,188.32815878226123,193.60757784460856,215.75221808549222
90,2005-02-24 14:28:10+00:00,41.97154228660963,63.26153016918903,110.02557144653947,170.53972788824245,193.1662588846644,200.56498741967033,211.22823170521212,218.76731712927062,206.22503819729914,200.7963556628546,192.53300053742623,128.70289331966754,,187.70503826333618,206.20957303180117
91,2005-03-04 14:31:08+00:00,,,118.50452464890887,174.0506010218119,215.91433473506564,230.45871183072563,227.08652572978755,232.5321383964451,234.42112187534255,215.53217886236837,,135.4923448766732,,187.1492518249006,217.94530993715352
92,2005-03-28 14:28:29+00:00,49.08032037718544,74.8387936294898,115.9787744548205,160.5670215458212,192.04639062445835,199.54702794047645,211.4474763402649,217.2701015014028,216.56543793571248,209.7340465701504,201.86181752852863,168.7717405636683,183.50307406968264,191.4395747185502,204.1894901963873
93,2005-04-05 14:31:05+00:00,,,109.75909582540103,133.11316736052717,155.17596842203184,,,,,,,,,,179.23125191799954
94,2005-04-13 14:28:33+00:00,45.7064968961445,76.12750969408029,123.06865816036776,153.82423444245984,179.78585562566366,203.85507448488607,217.55340858462478,223.05658137865322,218.982242652703,221.50161375247973,204.77213305566266,,,186.02357870314495,204.7448347609877
95,2005-04-21 14:30:59+00:00,48.008748470315496,69.44492296543648,112.09243974240627,146.62195075675936,179.62041177815686,201.85401049789925,,,215.83514840243623,216.72845983413652,204.4252166558597,,186.24278065508557,191.03349303477168,207.9115859241561
96,2005-06-16 14:29:00+00:00,65.08316224459301,92.97387278339467,134.15939848941886,167.51743957113004,166.6677809983617,167.68570509720038,159.11612516273698,174.115312344379,182.55148018229556,,185.41036144256134,172.42714661986582,116.00356651139319,183.27104640799487,206.02237659822134
97,2005-07-02 14:29:04+00:00,35.159969361441405,53.72163955632708,110.31674833976977,136.69311160397595,160.7041295271046,157.82039941359199,162.9390692272132,158.43650828208135,165.65485134078403,172.20289178765432,171.95446507265393,146.30749721519743,123.49423807664563,164.97854217459954,181.6058329603064
98,2005-07-10 14:30:52+00:00,34.1915317959419,66.3684191875115,102.0492126012995,149.12272862693996,162.57802036657895,165.70301139757777,,150.83123594727388,145.11790282862216,166.81930154272894,,,,,182.45025694360172
99,2005-07-18 14:29:14+00:00,53.259478537215486,80.91526379856087,118.6027143941968,158.84059225868018,173.85550345834255,167.12486878957043,167.97900268108054,174.01451275615096,172.32105053017025,178.7768139865365,176.5201346703984,131.3990160086643,152.63756594961092,169.71219515793658,183.71270505451844
100,2005-09-12 14:30:31+00:00,,,,,,224.04409939585713,219.34905628619828,215.29744637902897,210.2790301666762,200.8771330522076,213.32780258702186,,,,217.57264046480276
101,2005-09-20 14:29:34+00:00,44.11311114049829,76.5189034968631,118.83606355375225,154.32741944530548,186.27014437895653,192.0374590060221,194.20842914832303,186.7851487934565,175.88738955593084,171.88229548206152,170.8767819060672,150.0098953637615,,168.54070292007447,191.11832750578293
102,2005-10-14 14:30:33+00:00,,93.70001978810686,128.45396593681187,173.07054213689253,199.2576381754323,193.27066711782675,199.957217025891,199.8466313252064,185.30125618942995,,,171.21205460611895,,183.6921559000329,197.61085253175682
103,2005-10-22 14:29:29+00:00,71.89289308277738,97.46735800273933,130.361472276686,,,,,,,,,,,,
104,2005-10-30 14:30:46+00:00,,,144.2868594455603,176.33745820141382,197.0575428162873,203.45280326468773,201.71006766084645,195.2318423832057,192.6331931925664,184.86946099345448,,,,187.2799596781908,206.27586574560982
105,2005-12-01 14:31:02+00:00,57.85141216834043,88.95602972405285,134.16642303043568,,,204.89861138384185,209.76802545082347,195.8207220879707,187.44773927411404,186.81121677949974,189.58340760068052,,,,
106,2005-12-17 14:31:04+00:00,,,127.50887817301697,171.4539096464541,198.83628420437148,206.3419918561047,212.2620262877918,194.18116196329004,186.6017715777989,185.6529505120661,,,,185.61037089795897,213.9817314988111
107,2006-01-02 14:31:12+00:00,50.55922630965254,77.66094617211994,127.05847511565477,159.68728822012412,,205.36350981595137,195.3097641502038,193.1384585815947,192.7688585952019,191.72816623264754,195.0370019099854,156.35649217578901,,188.15272351547918,
108,2006-01-26 14:31:32+00:00,63.20698024043804,90.09488307678083,142.55468171006734,188.58088575038082,201.3822262880356,208.77726783067263,210.81737069503788,208.36070061626498,218.8856288821376,226.1998353565252,223.6709987990427,,,216.74533364869552,222.11835846263963
109,2006-02-19 14:31:31+00:00,59.25535781899248,95.05312156005719,138.39822341814406,176.50416535111583,209.09431271514956,,218.27678211214564,224.3864327199051,235.61493019266925,234.04548809439862,231.86127906974605,,,223.15039594774873,239.81446068642464
110,2006-02-27 14:32:14+00:00,37.05575228647902,71.3388085239518,121.66786070313671,161.57001188863978,193.7755240586785,195.95859181637812,202.72907185942313,204.8447645302604,203.65313082706356,210.7172520106462,198.13595461662248,157.9486626199555,125.69414699893062,180.02259463261677,217.28598311429747
111,2006-03-07 14:31:33+00:00,,,,163.84282758235966,171.0421562805659,209.34976488500092,242.37170854217533,,,,,,,,
112,2006-04-16 14:33:09+00:00,63.23076703575344,84.00459724760915,118.4132290940874,163.07088076237125,182.0677109555163,190.7264239579624,195.85288716150245,201.29798174453796,208.41559638947177,222.64864820541888,220.9426959214592,,,211.18404819726808,220.81299765547053
113,2006-07-13 14:31:15+00:00,,,97.34794664859197,,,165.5026679871712,165.0371344363424,160.76763224939594,160.1068157232811,170.33079276125522,169.18156698203308,164.32525010234167,126.06736324303023,,
114,2006-07-29 14:31:08+00:00,65.89174031840712,82.3886293221637,116.65192556135773,154.37734277859306,195.92353613548207,197.18985637727428,196.01553374399833,190.96914244135212,183.11435033949414,,195.40574279123356,190.88775380860758,153.9057238571856,,203.10618208510263
115,2006-08-14 14:31:07+00:00,,97.582025606928,127.9768283903683,151.6081038458655,170.66870462402528,,,133.91958244344488,180.0059829721062,198.22375838901792,195.2630107365415,170.76757518433743,141.98249149592772,,194.58063004396857
