,dates,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006
14,2001-01-12 21:56:30+00:00,177.90668658212417,176.85008238655288,166.79075727326654,177.95410908445308,175.9261752045906,177.9988922887125,183.69339191046328
15,2001-01-28 21:56:08+00:00,172.32740959692416,177.8997350871772,163.19236224707055,175.46158573964897,182.55373478679343,184.08047315673934,187.29115183329802
16,2001-02-13 21:56:03+00:00,169.77508602107062,170.3053205016899,166.8943090543697,175.09446460936383,177.27949012216544,170.7793822755111,179.6621876658302
17,2001-03-01 21:55:57+00:00,173.33126136075143,178.74212578587935,196.4329834570966,193.45372367136966,179.056832831538,174.36076050879115,179.8618035743514
18,2001-03-17 21:55:52+00:00,170.88770948100512,168.25124025870693,164.3085313395274,169.40979805160373,172.77999016327468,168.61661376918576,180.0500679104007
19,2001-03-24 22:01:59+00:00,167.59821309589367,171.51160639685625,169.22439442537762,181.5780664339904,178.00189786741072,173.203170415905,186.86422691843754
20,2001-06-05 21:55:16+00:00,169.5133040027378,184.48017471489047,178.70296965996818,192.69371209502037,189.5964909960876,183.98478274224414,193.85143600894932
21,2001-06-28 22:01:09+00:00,154.31687834870462,172.66839390437306,172.26201677700243,182.562517899087,176.1136318245908,182.86027700511258,186.79049722394393
22,2001-08-08 21:55:01+00:00,170.36994318570197,178.0300247950313,174.92861567896884,177.53089148213465,182.25123884804154,175.0697715954239,200.6927614186041
23,2001-08-15 22:00:38+00:00,,,,,,182.97032801244606,190.45765118844645
24,2001-08-24 21:54:48+00:00,142.7558955757426,153.41650346390367,150.63022570533693,163.25861862656433,157.3220919543877,158.9699685192689,
25,2001-09-09 21:54:12+00:00,170.5257875582421,181.66941712464975,174.2601776220999,178.6149132461569,179.7853293109711,182.20017177555923,190.9800381808757
26,2001-09-25 21:54:28+00:00,184.09045038704136,180.94285730852874,178.23978146361165,183.00180271572708,176.49919503122896,183.43531736154074,191.71549192588495
27,2001-10-02 22:00:04+00:00,181.29956235866314,182.7639584356917,,,,,178.68069407228177
28,2001-10-11 21:54:09+00:00,184.92013070323804,177.66257494605995,168.8283566653089,178.29934030492498,178.04689904017195,178.5020230265487,184.8554133504485
29,2001-10-18 22:00:06+00:00,161.958835698118,173.4012420018919,164.26540224434694,176.45644844610035,181.61160354012463,175.0535587097711,182.41343439579174
30,2001-11-03 22:00:10+00:00,170.42843423499548,176.78416664693364,166.45854633260126,177.2918442366008,177.4233448070524,177.99065467525665,183.04510464332787
31,2001-12-30 21:54:13+00:00,172.4513205102453,182.1119750939741,159.92768331137668,169.15226700168046,173.78171825479495,172.46056394751452,180.8326953242859
32,2002-01-22 22:00:40+00:00,170.27491716237154,174.02183475697913,172.1824807235609,182.98831765615864,174.6331484895891,178.03274519582206,186.32459562267786
33,2002-01-31 21:54:50+00:00,175.51739959118956,178.4303232495252,171.309555330269,178.95627977683472,181.66458285735595,178.99648230961628,190.78780003553533
34,2002-02-16 21:54:54+00:00,156.03875134689375,161.67213005431518,152.93771107360922,159.2887482147898,158.2994958261646,166.3899155877693,172.43455192086452
35,2002-02-23 22:00:43+00:00,,,107.16249112788059,,96.65025810016458,119.32067700745607,
36,2002-04-12 22:00:37+00:00,164.54782307887493,170.96817405355958,176.34494912411972,178.41005999352006,178.37003898584751,177.95357984796348,174.15916767421325
37,2002-04-28 22:00:38+00:00,171.39921590071998,177.29294035509741,167.94917990189563,179.34442938372317,180.1931293716058,173.76932481575213,183.2634217064774
38,2002-05-23 21:54:42+00:00,149.1297419421002,191.81982097667182,179.28674522208834,184.71546560382964,198.26433563099508,189.15642107287613,
39,2002-06-24 21:54:28+00:00,151.71821684984857,175.8575156439326,172.60454964416638,185.70508789491996,179.09251761332075,181.4453674460461,190.89020886349286
40,2002-07-01 22:00:15+00:00,157.82918853254694,178.13666259240077,174.68172317533305,188.39126466037862,182.96938670591123,183.50012629272044,192.73835124755394
41,2002-07-17 22:00:08+00:00,157.68553645981922,178.00705326849896,174.14091776480657,186.2531025568824,182.46973200459612,183.52504413199412,195.26315927895737
42,2002-08-18 21:59:57+00:00,,194.78518571281842,179.35606314176763,185.17788128325145,191.54317242546801,185.6765477925118,194.10582513476112
43,2002-08-27 21:54:00+00:00,153.93652974974842,165.2030214588658,155.62608915227705,171.58858766109674,162.67915324680155,166.79684347583404,175.40823925075176
44,2002-09-19 21:59:35+00:00,165.51882251311716,174.17532691789236,167.9688836301977,178.53091354517431,172.3974611738013,178.10983649550968,184.13088748649602
45,2002-10-05 21:59:31+00:00,173.19043860309606,174.6481103870085,166.07025300278067,175.99807480177853,170.29764914055136,173.316579377763,184.23722009231022
46,2002-10-14 21:53:43+00:00,185.6088779358479,181.6848104461654,173.1028400562105,183.59031182649807,182.91744961378566,180.19513088648674,183.91946653292644
47,2002-11-06 21:59:41+00:00,171.1441150544965,172.38180249904605,161.058324013464,175.14725945609908,169.69190207579078,,178.59003411518222
48,2002-12-01 21:53:52+00:00,,174.4998452526777,169.45667267868586,178.57642739857994,,176.861505861832,
49,2002-12-08 22:00:03+00:00,169.5008680800098,170.02182948494644,156.88095156419206,170.14009987811374,165.1904937978029,166.00572072411381,171.32769550863338
50,2002-12-24 22:00:09+00:00,162.60004261184326,169.7247313763239,160.40247920242624,171.64748301254699,170.76807295583114,171.90524450458372,175.8139078688589
51,2003-01-18 21:54:30+00:00,176.87095026443822,179.55151782869848,174.7918803000082,174.1801365515357,180.99132609190963,171.04770611618562,180.68166096971095
52,2003-01-25 22:00:18+00:00,158.56246178533195,166.5648892533982,161.78809025190725,170.4203219856259,167.58226128151205,162.84827167668763,166.98706709658006
53,2003-03-23 21:54:40+00:00,169.77073706509154,178.2508263027373,176.43692306715008,179.50091132080763,179.87190994951698,176.12790885662702,181.71183757127113
54,2003-03-30 22:00:31+00:00,,173.1550022095489,152.72262590586615,183.2418354325128,,,
55,2003-05-10 21:54:46+00:00,153.8216305840653,181.47546744097315,173.813798860466,187.20612075096082,188.0418585576828,183.5793230078509,194.38381754942742
56,2003-05-26 21:54:43+00:00,,161.16548359930704,161.5232287318655,173.12085267441356,181.01464407732772,177.15238048556816,179.48810225363198
57,2003-07-21 21:42:09+00:00,145.82723306857594,177.80213623172054,177.33944616551162,184.4670262714476,187.2055083118952,183.91993281746295,193.95529080278885
58,2003-08-05 22:00:11+00:00,156.29940144070375,166.2792082450974,168.87590861571087,,,,
59,2003-08-06 21:42:27+00:00,147.59069404030316,180.97724993750208,178.18402983844194,184.5504665479707,192.03713589702625,190.2850123702927,194.07526926996218
60,2003-08-13 21:48:45+00:00,157.4233133557373,170.13284750940136,169.69463612183588,177.60385174135158,172.12737653931674,173.40121888872608,188.08175530095338
61,2003-09-07 21:43:00+00:00,,152.618859528173,161.88506120963106,177.94777136189447,184.16250164268013,184.3364934447939,195.5840902154787
62,2003-09-30 21:49:30+00:00,172.00692798309242,183.9776465398797,181.01921604727582,184.45576211164502,182.27837438637556,178.1024537834934,190.42802298642758
63,2003-10-25 21:43:40+00:00,166.77161218147936,174.96771862973804,173.87777169696105,175.65042951424115,175.63955980178562,174.4677866437109,181.20790902972857
64,2003-11-17 21:50:09+00:00,179.15630844028112,179.69202024657932,176.46290863231354,164.27574966221772,165.0368760279611,170.63617676331145,172.46481706329018
65,2003-11-18 21:54:39+00:00,179.30102444033497,,,,,190.4924693568737,186.9502439621341
66,2003-12-04 21:54:19+00:00,,,170.777301832246,181.10490566284247,188.16702568349095,179.97901180564452,189.31157544156162
67,2003-12-12 21:44:10+00:00,174.88321802873708,182.13523069484336,180.15157407309934,184.02608853514678,184.35333472991496,183.2121347838838,188.6688224732986
68,2004-01-21 21:54:39+00:00,169.2002620904835,168.20231202088138,169.9274015670437,172.25033524198176,171.81816425948466,,
69,2004-01-28 22:00:52+00:00,,,168.26317116877473,174.66316149072253,170.91370313114288,165.54365756836006,174.18509543579057
70,2004-02-13 22:00:55+00:00,,,,,173.41902018938006,178.0265311685893,183.62004128379212
71,2004-02-14 21:44:33+00:00,160.30604601124543,159.29464037661202,157.0715225194525,157.41282678246893,163.10071870254757,165.12603998725558,171.40542234819497
72,2004-03-09 21:55:15+00:00,159.37997624657473,162.79392536744618,,,,,179.95144733447648
73,2004-03-25 21:55:18+00:00,172.81222136511812,175.27532662389524,180.36170216937074,178.02209470955432,181.87975158554843,,
74,2004-04-01 22:01:04+00:00,,176.8462933186797,166.35748019126132,178.56047400640347,175.91335309537726,176.58722706093826,182.41343116111204
75,2004-04-02 21:44:54+00:00,147.04718158966617,160.81100585012683,,145.48010424275537,167.0462873778926,184.94038176821618,203.7117197221695
76,2004-04-18 21:45:25+00:00,170.19788373600446,171.64728034166487,168.44050031751905,176.41108977029347,175.9780578715368,172.02287053853922,178.85583742261394
77,2004-05-03 22:00:59+00:00,,,,,,,
78,2004-05-04 21:45:52+00:00,158.5025226873483,181.1995916012744,184.04454880210608,189.2301808415426,185.36111657623712,191.08847027891684,190.58655596515848
79,2004-05-12 21:55:13+00:00,,,171.92315444944325,177.13681097571674,183.07802829685073,174.49656872045938,183.82972128664764
80,2004-05-20 21:46:20+00:00,155.15203756733604,184.4661415884864,177.50149187928199,183.28072863316962,184.29823277870872,177.4641909398248,194.54262674071617
81,2004-05-28 21:55:11+00:00,149.52435954323823,,,,,,187.42680607829652
82,2004-06-05 21:46:48+00:00,158.7407505574811,187.58475900018075,175.76874388011015,184.00231507448098,191.4804258835488,183.63304530259532,194.4503098728159
83,2004-06-12 21:53:11+00:00,138.38174140184532,185.495516883345,187.74351224370605,,,196.44527574510317,213.34735381159666
84,2004-07-06 22:00:48+00:00,155.77016678388614,181.9187991946397,182.23516936428123,181.96619606226608,186.30007170854822,187.97653598342555,202.45612898608485
85,2004-07-07 21:47:45+00:00,163.93257975735483,190.78505839221472,179.4122231950695,189.97982462805155,186.2161236693099,186.37484075335226,187.41140330755053
86,2004-07-23 21:48:33+00:00,157.2032643094767,182.18325038285138,180.37272809339578,195.96395495236646,191.58839087825743,191.4638559206845,194.08685324734557
87,2004-07-30 21:54:28+00:00,158.86328156943858,176.32354138375825,174.4128866209963,186.14411644788478,181.92448244617677,183.50027700612435,182.37156520903378
88,2004-07-31 21:54:51+00:00,145.95399598107832,179.0556306809196,174.44452332653623,185.47550098412395,,,
89,2004-09-09 21:49:19+00:00,,185.02754323453195,181.04344635144122,183.79724468033635,186.36644410778857,186.66505724904275,184.6125359798822
90,2004-09-17 21:54:15+00:00,,,,185.88375655349594,188.24112463909685,184.31126440568605,191.0538384629672
91,2004-09-25 21:49:43+00:00,,182.14596098097658,177.5094852927156,182.0970474075428,183.8256881951815,181.85724998331125,187.6512460072193
92,2004-10-02 21:56:02+00:00,160.84511475086694,165.29057983135866,157.51427108024046,165.002539741693,164.3136357341187,164.0090756759514,166.30027311295373
93,2004-11-03 21:56:42+00:00,160.94693436299661,162.84886951059588,160.72501560379428,169.11270926491412,168.00239016930934,165.80880827994642,168.4501886231288
94,2004-11-04 21:54:31+00:00,174.66212281227266,179.4862091670784,175.20222770861378,184.43301883544908,187.16299640658923,183.52604405777893,191.22940874810752
95,2004-11-11 22:00:45+00:00,,,,,,168.25877128792368,173.7362541077473
96,2004-11-19 21:56:55+00:00,161.05966500225063,165.43034072824443,156.12007630450435,165.5456071619041,179.45030919210595,186.1911896207478,197.61661401900633
97,2005-01-14 22:01:13+00:00,172.41405704885392,176.6313869339054,165.88040655620185,174.18384557914356,175.0381461965798,176.73188975681666,187.840714431334
98,2005-01-15 21:51:45+00:00,168.8853349287682,170.2704241514651,170.47609410633083,170.6211879928162,171.108775549446,173.16423373540988,182.61894192372037
99,2005-02-07 21:58:15+00:00,160.4619174108909,163.8878958415604,157.6056993784838,163.06715239044541,167.42314631834148,180.9703394471028,186.60179951557748
100,2005-02-08 21:55:11+00:00,,155.72361390321876,166.57425181138333,190.9569769602675,171.47561289612227,168.87536865504615,
101,2005-02-23 21:58:31+00:00,165.78142411687315,173.0000182331179,168.98930257156167,177.17649050195809,174.23658658110045,174.56318906832882,185.9434966942699
102,2005-02-24 21:55:41+00:00,169.37096555361623,167.2105046063084,166.92908636348778,178.75143390837556,181.75474245674835,179.13271501671673,182.84261228061217
103,2005-03-11 21:58:44+00:00,169.93148185972373,177.123846371475,175.1075331491574,180.48651610457836,181.99519390116382,179.84852753118878,188.69484889504753
104,2005-03-19 22:01:30+00:00,171.03970306339667,175.12685351722175,172.3444052148331,182.5344458596746,177.2452221777382,,
105,2005-03-27 21:58:51+00:00,,181.8020121448442,173.84031557131405,177.47579990489353,180.4676960899398,189.73637907272118,182.4355463132086
106,2005-03-28 21:55:18+00:00,174.91169052560616,,,,,,201.2312435968735
107,2005-04-04 22:01:27+00:00,,191.2369649908468,172.59310397807752,182.40523657262557,189.08582390073155,,
108,2005-04-12 21:58:55+00:00,150.46536276814857,160.46920555180643,146.297706419095,165.3152988317987,167.40878517385264,170.07253942254653,183.4405231915132
109,2005-04-13 21:55:36+00:00,162.48748591929038,167.4638961951529,,,,,
110,2005-04-29 21:55:36+00:00,168.05192698045414,183.28280983981657,178.42641978260426,188.3092656747698,,,
111,2005-05-06 22:01:25+00:00,109.330943478957,154.5565284373378,155.25343736480752,,,,
112,2005-05-07 21:52:53+00:00,,167.4171579517633,165.2895805228212,177.54471140659075,,,
113,2005-05-22 22:01:24+00:00,,,171.3778145077651,183.73081059012932,175.65122065549505,175.70946651267067,185.55793142711093
114,2005-05-23 21:53:00+00:00,150.40069720714985,180.90340691020793,181.53331528882958,187.57809361509726,180.18095657720266,173.79453152820068,183.8451539302733
115,2005-06-08 21:53:09+00:00,147.6707202082318,186.8117164088613,180.95191703362096,187.49742630303206,194.22826325084978,192.64547731743457,207.4010405168754
116,2005-06-15 21:59:22+00:00,150.0143436501234,157.2174774757882,156.28751822295663,168.67959610203863,164.92516402941578,165.021984558509,174.31030466685843
117,2005-07-09 22:01:14+00:00,,187.7252669714074,181.6131971737116,185.2257178141756,187.3042593772106,186.36837643250922,201.88087001543892
118,2005-07-17 21:59:35+00:00,159.44806995490546,169.9879479649253,162.31695865477374,172.54150350907446,180.77719518823943,178.3950170859845,179.14918882790514
119,2005-07-26 21:53:30+00:00,149.5279693446915,175.61062583793878,176.8981348687994,194.3053043808586,191.60429645600567,194.12608500100131,196.3044892217509
120,2005-08-03 21:55:25+00:00,163.1657718680388,182.295343857658,,,,,
121,2005-08-19 21:55:20+00:00,,,,,180.75774523452498,179.99994044012962,186.85754642676002
122,2005-09-11 22:00:53+00:00,161.90937515486266,169.64458233726265,168.79114769485503,,,,
123,2005-09-19 21:59:56+00:00,,,,,169.14038759129002,166.4378646492462,179.65752775685237
124,2005-11-30 22:01:24+00:00,161.83238435866423,169.17596118262557,165.7850922579199,168.20674458485726,170.53852198381176,169.72711021654786,172.8272506701392
125,2006-01-10 21:55:52+00:00,,,165.9817181024444,178.18652368875223,174.139516246772,176.88435831542213,188.15459551643207
126,2006-02-11 21:56:04+00:00,170.34994240485528,178.6437000342848,175.43121201827432,178.43359256432396,177.0410090641029,,
127,2006-02-19 21:56:15+00:00,163.4270993575067,159.1060879645572,151.27183051303842,159.19004420740072,159.3336893834378,156.06670797514704,168.4159711485208
128,2006-03-15 21:55:44+00:00,165.85706009997023,171.89716440352382,165.32985195897814,178.832011897487,173.57778433654406,,
129,2006-03-31 21:56:06+00:00,172.41502628109862,177.85949319745782,181.69041065932825,182.33203586472916,187.548630748553,181.87613123919883,
130,2006-04-07 22:01:51+00:00,166.5862126436312,171.40059388035652,,,,,
131,2006-04-08 21:57:12+00:00,157.96642965448117,167.17175260269337,160.57214624093277,174.25105717994185,170.36142939762155,173.4129236909308,174.87039465855676
132,2006-04-15 22:03:30+00:00,160.91432882401452,173.1646430268253,161.62573152713006,171.35594687265478,167.76963507478192,177.1965158035929,184.58265320430274
133,2006-05-02 21:56:05+00:00,,,,,,,
134,2006-05-17 22:03:57+00:00,164.07615747334117,180.5490949804717,185.3255218744215,187.20145792764527,184.08017834150039,185.996256400702,190.08898859840778
135,2006-05-26 21:57:54+00:00,156.85125815580986,,,,,,196.48644204947357
136,2006-06-02 22:04:12+00:00,150.59984114165633,172.62121589774588,173.06675085839566,179.7289955932539,174.36126292756646,175.95978967419666,181.0245011833735
137,2006-06-10 22:01:49+00:00,155.8322573184694,176.8882859417242,172.48321420837328,186.20346254845464,179.01637151815225,,
138,2006-06-19 21:56:00+00:00,,,,,,,
139,2006-06-26 22:01:44+00:00,,,,182.57709868233437,180.26746185725597,,
140,2006-06-27 21:58:24+00:00,154.59610343620628,174.49947026139822,176.51491234176515,190.15303411733612,185.68448371212878,185.06458831452824,191.06706486847543
141,2006-07-04 22:04:41+00:00,155.70506877100485,179.18255513409568,184.99262051617325,183.728810762468,183.06677615329,186.85522422217883,190.52826742251565
142,2006-07-05 21:55:54+00:00,,,171.1880674436563,183.5977422795704,185.74751116692258,,
143,2006-07-21 21:55:21+00:00,149.2525157900842,192.12028937954946,,,,,
144,2006-07-28 22:01:30+00:00,,,180.89294121340004,184.33871816950483,184.4871905859403,188.28713773758906,192.93479454930187
145,2006-08-21 22:05:19+00:00,,,,,,,
146,2006-08-22 21:55:41+00:00,165.3982120620061,177.78870807885212,174.17930327515833,,,,
147,2006-09-07 21:55:37+00:00,171.61624092798846,,,,,,191.5677427214412
148,2006-09-23 21:55:06+00:00,,,,,185.10707100817072,183.6716375522144,192.1759858187095
149,2006-10-09 21:55:24+00:00,172.54470831142802,176.06277010881544,,,,,
150,2006-10-16 22:01:19+00:00,,,,,,181.70316821836877,
151,2006-10-25 21:55:17+00:00,155.34527552592388,170.65035822223953,,,,,188.68474378478783
152,2006-11-01 22:01:34+00:00,,,188.71810936902406,186.7474122502171,197.49182460653418,189.18792752855865,196.34599317080836
153,2007-01-20 22:02:03+00:00,155.27837535534243,167.62482516462111,164.83482725824848,169.4579677589989,,,
154,2007-01-29 21:56:21+00:00,187.8137009122499,178.70409882147572,176.38952123901672,,,,
155,2007-02-13 22:06:47+00:00,171.3670857767778,173.4028861900646,166.6152927360611,172.10085134461002,171.43741429664,166.6234795077238,174.46637896514096
156,2007-02-21 22:02:16+00:00,172.40921891942,,,,,,184.80159390819915
157,2007-03-02 21:56:07+00:00,,,173.0494284654585,172.987673129748,174.26696824523765,174.94022937064418,187.7476122372349
158,2007-03-09 22:02:19+00:00,161.9740713574578,164.33675465288516,160.60803755120457,160.8955414791462,,,
159,2007-03-18 21:56:09+00:00,166.60347326421964,177.27973955898017,173.22547587939323,182.1389288993598,179.29142612382003,184.233883764897,187.28974521273148
160,2007-04-19 21:56:31+00:00,,,,191.51215775046,193.37959260351982,192.72246396041047,190.8577934821603
161,2007-05-21 21:55:57+00:00,,,180.15808956472324,184.07221733072143,182.6816342822618,184.90185527482757,185.8282110372471
162,2007-05-28 22:02:04+00:00,,,,,187.84741460360672,179.88077865265709,190.70485410066667
163,2007-06-06 21:56:17+00:00,133.92632114489624,158.97169251967534,,,,,
164,2007-06-13 22:02:04+00:00,,,,178.49524270763533,176.4727190863812,178.94629866450668,185.26488722383638
165,2007-06-22 21:55:53+00:00,,,,192.5435897432969,179.10271793287419,186.65329061395016,195.59246668224077
166,2007-07-08 21:55:51+00:00,,158.9922381700542,162.54546061962924,179.07141347103482,170.42695087283929,167.78788716528888,177.31810603214655
167,2007-07-24 21:55:47+00:00,156.7927612340378,188.0581106200281,181.2274438491208,187.2233179571293,,,
168,2007-08-09 21:55:42+00:00,,,,196.0193946016232,193.1730532310897,191.07441341898607,207.98782882834203
169,2007-09-17 22:01:36+00:00,,,,,,,
170,2007-09-18 21:58:42+00:00,169.8531785367581,177.80421308783662,164.85539605305223,168.0020465944863,173.23792759267587,178.64956424438142,182.87707640017183
171,2007-10-28 21:55:34+00:00,,,,181.47842358889972,174.8035680823125,176.69019156527912,187.18625623174142
172,2007-11-13 21:55:44+00:00,170.44027731205907,176.57124867083675,164.63034819126298,,,,
173,2007-11-20 22:01:58+00:00,196.60949376742624,,,,,175.70291148530276,179.91793601116683
174,2007-12-31 21:55:59+00:00,170.06823150020205,173.6435172332289,170.2141600523848,176.40113875654228,174.8494950092598,,
175,2008-01-16 21:55:59+00:00,,,,162.00606677596213,163.78735016050783,167.80116217580593,183.26601293277105
176,2008-01-23 22:02:09+00:00,168.60495018058867,164.54510111365556,158.26674620639403,169.76553995376278,164.88619275521387,,
177,2008-02-16 22:02:22+00:00,182.6890980575956,165.3566401478701,161.97160912521335,170.53787301117666,172.54760011415436,172.75894813914962,180.57842118730096
178,2008-03-04 21:55:48+00:00,162.30583932321505,159.81680159056316,152.20606936050223,162.5866478717134,167.47662411554225,,
179,2008-03-27 22:01:57+00:00,159.46481739741125,162.92799133931317,153.5850706708745,162.79379745302862,163.5287168226728,,
180,2008-04-21 21:56:08+00:00,,,,,132.0323838726627,,
181,2008-05-07 21:55:40+00:00,172.629751122408,186.55792309149854,,,,,
182,2008-05-14 22:01:48+00:00,154.03738755717882,191.58341280827108,,185.3098260130631,,,
183,2008-05-30 22:01:41+00:00,139.8250949383827,190.58518070457723,,,,,217.6442149589954
184,2008-08-18 22:00:56+00:00,,,,185.47491437042848,,185.58175208621142,
185,2008-08-27 21:54:42+00:00,,192.56387467601317,,190.5928854552702,,186.53099330109703,
186,2008-09-03 22:00:49+00:00,169.52420806311986,164.60465471568727,152.0629501910531,173.16741888190757,166.6944904350114,168.83869077156425,181.91921503261753
187,2008-09-19 22:00:40+00:00,,,,190.481605069877,187.180929881751,180.12775445734985,188.1570357212839
188,2008-10-29 21:55:24+00:00,172.63589268281152,173.83588031145257,162.82128675226164,166.6997252381681,171.61274478064252,169.46196093874894,175.35262200942367
189,2008-12-24 22:01:23+00:00,,,,,,,
190,2008-12-25 21:50:10+00:00,171.2637953244177,172.76619134179077,167.1567250648903,174.99687635132398,174.50600804907035,175.67391903545928,185.26395696308475
191,2009-01-18 21:55:45+00:00,173.5846712695945,172.20404447288934,169.7089706074656,,,,
192,2009-01-25 22:01:34+00:00,166.49663294314843,157.20976685426757,163.9303091414543,171.5782349100626,172.71757360898468,173.02289883736873,175.14266689125455
193,2009-02-02 21:57:22+00:00,160.65091061425295,160.3266686606275,162.34445453594662,163.25013281451652,163.91176828116141,162.18291394391062,163.61393974119903
194,2009-02-03 21:55:49+00:00,,,,176.53654297866933,175.95865044533076,169.639154593283,184.3610249434503
195,2009-02-10 22:01:40+00:00,170.61980959620743,190.2158664218966,186.31989203424246,184.98426062006786,180.4601157107884,176.73335566346302,186.5694136968067
196,2009-02-11 21:51:25+00:00,181.68661922506237,185.13728407049112,179.78503948897432,182.01733644321448,184.9514418916884,186.69146316162133,189.12114281265173
197,2009-03-07 21:55:43+00:00,181.05658196255288,,,,,,206.00968668023614
198,2009-03-23 21:55:51+00:00,,172.26548737746646,167.12341676561365,175.39029611375952,172.45017844856156,179.474090466984,188.15311716680512
199,2009-04-08 21:55:56+00:00,166.85983192080096,173.1729996756788,,,,,
200,2009-05-17 22:02:15+00:00,157.33845323418527,176.17944230919736,175.62916384846463,182.31156041959798,177.25654558992298,180.43065265477298,
201,2009-06-02 22:02:15+00:00,,,,,201.37201592324556,191.79673867707626,206.8206399160917
202,2009-06-18 22:02:13+00:00,,,,,196.78529004546232,191.37566518844838,202.53317435808734
203,2009-07-20 22:02:06+00:00,151.97226998350843,183.87392809172775,181.77930443941577,187.2881841181251,192.69763790862464,,
204,2009-07-29 21:55:52+00:00,,,,,186.57704482222897,180.5854258930311,186.22056299385082
205,2009-08-05 22:02:01+00:00,,,191.98084168011428,193.61407837974647,190.7171931140449,190.72283297902698,193.3005786523739
206,2009-08-30 21:56:12+00:00,178.69205836572064,173.8495991369364,168.21320147049093,175.21665005678722,,,
207,2009-09-06 22:01:59+00:00,,,163.7115226004507,175.45463208139049,177.9534399134325,172.3575374900777,182.59126319888742
208,2009-09-15 21:56:11+00:00,189.81396683294406,181.87327748398698,171.39818713332764,,,,
209,2009-11-09 22:02:21+00:00,,,175.5657378048687,172.62296171514268,171.26995543876666,167.98426814883558,166.12667562315784
210,2010-01-05 21:57:00+00:00,,,168.8229630096491,178.41813310354962,184.34250753979703,174.52704582974602,185.3202061204656
211,2010-01-21 21:57:14+00:00,174.71502834445545,183.3458978295377,177.8331606034273,188.8801569213241,184.52238823880322,185.69183718173196,194.80842219613498
212,2010-01-29 21:56:29+00:00,179.1437052137001,173.2864668068347,167.58451048296044,172.4896414643756,171.85033841515033,171.74077412968305,175.19794499982856
213,2010-02-05 22:02:41+00:00,162.61440170154773,164.42407177195486,165.38637138208006,166.0615249810613,164.30569317806433,164.49319120391752,172.986058693829
214,2010-02-14 21:56:32+00:00,183.66490167243762,189.61806742843615,181.97779535180646,188.31535353933253,,,
215,2010-02-21 22:02:44+00:00,167.78875474405666,163.77826819415398,163.93253221007035,164.998492482603,170.31933107809394,177.26725296106878,172.35908008158705
216,2010-03-10 21:57:44+00:00,,,,,198.2606986608263,182.6225681041623,190.53684193837813
217,2010-03-17 22:03:57+00:00,169.76029826838004,161.844304074379,151.16756796852746,167.2127391863418,166.1490546671934,167.02883658387884,171.73924447487684
218,2010-04-11 21:57:51+00:00,,,,173.1647695033328,169.3100387956097,179.8540728741431,184.82319417776642
219,2010-04-18 22:04:01+00:00,,,,176.4071721619771,182.68560242627606,,
220,2010-05-13 21:57:45+00:00,156.10268589720025,167.078024545305,167.563944525096,173.3346130117531,175.76664214170248,173.93401347551278,
221,2010-05-29 21:58:09+00:00,152.13442907350057,188.66553029691505,183.98993586786716,192.43232645236156,189.43078452577808,,
222,2010-06-21 22:03:58+00:00,,,,197.19912344534978,,,209.7409666012295
