,dates,nzd0182-0000,nzd0182-0001,nzd0182-0002,nzd0182-0003,nzd0182-0004,nzd0182-0005,nzd0182-0006
43,2002-05-30 22:00:49+00:00,176.87890656088274,162.36436770999896,,138.4478602844099,,119.25077157121787,
44,2002-06-15 22:00:19+00:00,,,,144.84327105487253,,109.8476385400369,
45,2002-08-11 21:54:12+00:00,,,115.3565664613919,146.47073162152313,,152.30589035678744,
46,2002-08-27 21:54:00+00:00,172.6004055687485,,,161.6566275362719,,145.96192982122,153.0844058587596
47,2002-10-05 21:59:55+00:00,,,122.98666103810288,,,147.44465411954837,149.5601940361362
48,2002-10-14 21:53:43+00:00,,162.81202405964876,,157.58723444825867,156.96738221882737,,
49,2002-10-21 21:59:36+00:00,159.46216446038616,140.65585433182997,123.45010580921897,,,140.35686557278686,145.04723265181235
50,2002-12-08 22:00:27+00:00,135.67469122595057,116.62183256011717,118.65029071037375,,,127.82159242263918,113.69738508912076
51,2003-01-18 21:54:30+00:00,160.24479653996167,130.0330352652877,,,,149.34171889202685,148.50986834261784
52,2003-01-25 22:00:18+00:00,,,,150.2136254964913,167.9915062973725,,
53,2003-03-30 22:00:54+00:00,145.8010818227154,102.46541475625739,,,,,
54,2003-04-15 22:00:34+00:00,,153.26841795140984,142.26922908108912,160.87298965459388,,192.74181224051966,
55,2003-05-10 21:54:46+00:00,147.36466842595587,130.7444408884536,133.69976614895776,151.84531756053397,154.58009473303258,175.15773986978888,
56,2003-08-05 22:00:11+00:00,158.425852543468,,132.26785002317632,137.32382160600963,,,
57,2003-08-22 21:43:08+00:00,174.7398837189233,,151.1974336535556,160.10742924991328,157.57449578123544,150.61262898019606,
58,2003-08-30 21:54:22+00:00,149.44337618959827,140.47826443494654,138.41357808865837,147.46124250238674,135.1151242876751,140.71911500192172,163.78247253209662
59,2003-09-30 21:49:54+00:00,95.1145999292823,67.53134969690372,76.93823076969258,78.5958574755747,68.05630712834589,81.00887058374101,
60,2003-10-25 21:44:04+00:00,163.76405676531647,133.1201195104042,131.7516763159876,140.9380050764083,136.6405132323831,150.93054937074277,146.11423822575205
61,2003-11-09 22:00:18+00:00,161.83972924341717,144.73538892389377,148.95682986104666,153.47549302770068,147.3702330197614,146.51773032572103,149.02148848552108
62,2003-11-17 21:50:33+00:00,,,157.64248071467716,143.91908589562973,,138.26636695082993,
63,2003-11-18 21:54:39+00:00,,136.2999905003751,148.76024190113256,158.17552707388188,,162.2173779031954,
64,2003-12-03 21:50:19+00:00,132.1705527706661,115.78847322853332,120.85137834022945,,107.67268511126936,107.88203575572923,104.48267646501034
65,2003-12-04 21:54:43+00:00,,,,,,148.9866181488011,158.12287796603525
66,2003-12-12 21:44:34+00:00,,,155.56364689389983,175.13590320808925,168.4295394584618,151.37340247166205,162.18529408274952
67,2004-01-04 21:50:58+00:00,,149.2090392030582,156.07218606006617,170.82839225035585,167.81359856310982,152.99006076409856,172.28699725148542
68,2004-02-06 21:55:08+00:00,168.57495889036005,146.17821809499557,144.776375307673,157.50785207930664,160.18083778554137,159.1413264423229,163.23916992117094
69,2004-02-13 22:00:55+00:00,178.38615005050139,,149.97963260234323,170.477048762526,186.75258600814502,,190.3894659676237
70,2004-02-14 21:44:57+00:00,163.76007076309116,126.20833890490822,129.50181430544978,152.3244301977389,156.52234493996974,144.3470658063608,161.47429526993335
71,2004-03-01 21:45:02+00:00,160.33561921646287,142.82851778078273,152.04937408111732,159.12371798514016,158.93144513576547,153.57779566497976,163.9155804657166
72,2004-03-09 21:55:15+00:00,156.5842542792003,137.21968053895944,140.80082186450863,154.21503721404963,155.9640694153976,154.27488903594727,164.18015010393637
73,2004-03-25 21:55:18+00:00,148.72630049411296,137.84864914933993,152.3903999882688,175.8328363668659,,,
74,2004-04-18 21:45:49+00:00,155.65860781221159,133.9695497024995,140.10826242080404,,168.02933403639267,165.26407947334212,165.13767394036756
75,2004-04-25 21:51:47+00:00,156.36454266535264,135.6087981168218,146.93661836682173,178.7014560460332,,173.88557019926782,
76,2004-05-03 22:00:59+00:00,,,,,,,
77,2004-05-12 21:55:13+00:00,,,,,,,
78,2004-05-19 22:01:23+00:00,,,,,162.31667981924016,142.20436141840986,
79,2004-05-20 21:46:44+00:00,163.82931757173606,143.99327577146772,140.97640416169324,,145.74136931973806,135.20203025655985,
80,2004-05-28 21:55:11+00:00,,113.79822185417996,146.98716284053393,171.06110191722294,160.49625908173596,142.6127047356574,81.29735008316436
81,2004-06-04 22:00:55+00:00,,,,,,,
82,2004-06-20 22:00:50+00:00,,,,,,,
83,2004-07-07 21:48:09+00:00,,,147.9839059861894,140.25090028361066,,,
84,2004-07-14 21:54:31+00:00,,147.24677267749894,141.83458801690796,,158.07297203707074,135.31227790957726,
85,2004-07-31 21:54:51+00:00,143.17441646163203,,128.1962594056566,,,,
86,2004-08-24 21:49:18+00:00,179.51153377212336,,,132.84870752804503,150.3766744111906,,
87,2004-09-16 21:56:05+00:00,,139.21640434956237,,141.43424040673438,,148.5215294000626,137.4197799577502
88,2004-10-10 22:00:44+00:00,188.43668415032639,120.19711894112314,103.54487649988357,87.08130400783794,,,
89,2004-10-26 22:01:00+00:00,180.16803454736385,145.85613669992676,143.5857607329339,136.61884911740526,,143.952094973523,140.0963137233251
90,2004-11-03 21:56:42+00:00,,,,163.96652281658976,162.0301542169417,,
91,2004-11-11 22:00:45+00:00,171.4529502397482,155.0665356562196,145.4644597270783,,,154.38762710388966,
92,2004-11-19 21:57:19+00:00,,,,173.5146359177613,162.78351904644438,,
93,2005-01-14 22:01:13+00:00,,,152.71219586102248,163.65292025916372,,136.32591284301637,153.78508865786827
94,2005-01-23 21:55:25+00:00,,,,,155.52080774445736,150.2574867462751,145.8481532789784
95,2005-02-07 21:58:15+00:00,148.8391230111438,152.1984449094823,145.07340825881136,,147.0888319133171,145.61963101744425,145.1679940279975
96,2005-02-16 21:52:37+00:00,,,,171.1560139839303,,,
97,2005-02-23 21:58:55+00:00,178.41587394233326,154.51780194541803,150.66153894880657,,146.86143914538445,139.17009793413152,138.86608794530983
98,2005-02-24 21:55:41+00:00,,,,,,,131.03023407315493
99,2005-03-04 21:52:52+00:00,,,,154.75301895469025,151.11895397438005,132.77041413940466,
100,2005-04-04 22:01:27+00:00,182.28905524723245,156.90389947582753,,,,196.70265294445556,
101,2005-04-12 21:58:55+00:00,138.72608351602338,131.3495604532203,170.84173605393696,197.84885032985935,175.87498977886702,182.4469634808719,
102,2005-04-13 21:55:36+00:00,102.40902902699165,92.43903248941714,116.28483285965578,,142.99514899154934,,
103,2005-05-06 22:01:49+00:00,156.4901123128862,140.2076516974234,150.5355124162219,,,,
104,2005-05-22 22:01:48+00:00,157.4836637895863,137.37807279008376,143.4401237382264,,174.75561440095277,154.3951102689738,
105,2005-05-31 21:55:35+00:00,,,,168.41053840206672,,,
106,2005-06-24 21:53:38+00:00,148.8287984065279,135.48536599365985,139.4577291660889,165.17922430340056,,115.68458643380924,
107,2005-07-26 21:53:54+00:00,,129.99639756060265,143.72093707646843,150.93190020790595,150.9186499970956,156.08212199427618,
108,2005-08-03 21:55:25+00:00,137.2278899732223,,,,140.23551214072234,,
109,2005-08-10 22:01:34+00:00,,153.27607446709672,151.3918305837515,162.18259637408394,,136.1378595078723,
110,2005-08-19 21:55:20+00:00,,137.01853419961458,,,150.85825768619037,147.08867073111998,135.98653074266576
111,2005-09-04 21:55:11+00:00,196.09545379616378,168.69613144003182,,,,,
112,2005-09-19 22:00:20+00:00,,154.65635282680506,,,123.53102020206221,127.92045368390995,113.65292524040501
113,2005-09-28 21:54:08+00:00,162.97087617708445,139.15711510576625,120.43325854641324,,,75.93582819563285,75.68001629797321
114,2005-10-22 21:55:15+00:00,,,,,,153.19731681167133,160.83670224403508
115,2005-11-22 22:00:47+00:00,,,,163.76547791867068,,160.1959982509284,156.42279146675958
116,2005-11-30 22:01:47+00:00,,,158.45581683812605,161.75449085034438,154.51810534342295,150.41231392773363,156.92244460143667
117,2006-01-10 21:55:52+00:00,,,,154.2624858748694,155.04161478912894,138.65696896001742,
118,2006-01-26 21:56:00+00:00,171.47109499170858,149.00167953410968,150.82374087867694,,,,
119,2006-02-03 21:56:19+00:00,,,186.88295942294093,,,,
120,2006-02-10 22:02:39+00:00,191.29832599176402,174.06633175545565,179.47107874930808,184.59695315290375,182.63906923406012,157.1534460151335,165.71862850066452
121,2006-02-19 21:56:39+00:00,,,,,,,
122,2006-03-15 21:56:08+00:00,170.08531882431765,,,,,,
123,2006-04-15 22:03:54+00:00,159.81087406127838,168.2083313036995,165.16157404155882,170.55045087680637,174.59152402218083,153.54509210317363,169.14306392785002
124,2006-04-16 21:56:02+00:00,187.76884360267894,176.93428853253064,182.21811506288378,,,,
125,2006-05-17 22:03:57+00:00,204.08765128197402,179.17889847860033,,185.10912654286898,,,
126,2006-06-19 21:56:00+00:00,,161.0058538848919,164.44967684687205,164.80099524287792,,78.74139329082966,
127,2006-06-26 22:01:44+00:00,194.28806445181078,160.54690233128787,159.1414237398756,164.01240031647208,149.47401760060305,,
128,2006-06-27 21:58:48+00:00,,139.91658111027678,145.44637563106127,146.16188585661962,153.35647578263723,150.0562077999516,147.03022623435047
129,2006-07-04 22:05:05+00:00,132.7136340657476,127.6674402107858,97.77681089839992,115.36551791663368,87.16924267118371,,
130,2006-07-13 21:59:02+00:00,146.3383364101238,138.30515468773163,131.25753183395415,136.29341671188234,136.34046676244654,122.57084610410392,
131,2006-07-21 21:55:45+00:00,141.439238484172,138.86168715608056,132.73224633029918,139.02850714797086,,,
132,2006-07-28 22:01:54+00:00,,167.04504051141066,163.30003924325965,162.64126108392372,,139.50309795476778,
133,2006-08-21 22:05:43+00:00,,,,,108.35003486750345,99.19670466492401,
134,2006-08-29 22:01:50+00:00,,189.7325077119371,149.94534391156847,135.33575299128384,90.80175091828414,106.94366898402018,156.3057443958094
135,2006-09-07 21:55:37+00:00,158.9122824945551,154.79446798893088,146.27295795353484,,149.71035185579106,,
136,2006-09-23 21:55:30+00:00,,152.0365633178774,146.1208607705283,153.53138445126572,165.1469503976331,151.06110418107772,
137,2006-10-09 21:55:24+00:00,148.578878399361,133.7332226457641,141.11244118086586,149.15760297072575,,,
138,2006-10-16 22:01:19+00:00,,,,166.8774626228144,,,
139,2006-10-17 22:00:11+00:00,117.63695115514807,100.36844834633625,,,118.55721713827349,,
140,2006-10-25 21:55:41+00:00,156.7593275992363,209.06858618907438,,,,,
141,2007-01-13 21:56:14+00:00,154.4094970740544,148.9880343938312,,,,,
142,2007-01-29 21:56:21+00:00,,146.0464400839473,157.36962913452228,180.62340833472945,,,
143,2007-02-13 22:06:47+00:00,180.59449404635853,,169.36330829111614,182.74364635229264,,,
144,2007-02-14 21:56:27+00:00,193.43059183484067,,,,,,
145,2007-02-21 22:02:16+00:00,168.43066290187235,143.89925306992419,148.8981905702679,,,,
146,2007-03-02 21:56:31+00:00,,156.02247366637863,159.66633599643208,,179.16880159616343,175.39831118266252,183.3579659397671
147,2007-03-18 21:56:33+00:00,,,,,,157.35898859531804,158.70273682696475
148,2007-04-10 22:02:44+00:00,,,,177.65668705521335,,,
149,2007-04-19 21:56:31+00:00,,,160.41458196683888,159.13511466203948,155.499858573593,149.81983491172264,163.53688539095307
150,2007-05-05 21:56:27+00:00,203.1120744814105,,168.55339244415512,174.2391654484014,174.4108506035683,164.55812741930885,195.16437559947678
151,2007-05-21 21:56:21+00:00,,,,,,,
152,2007-05-28 22:02:28+00:00,193.05699469604883,,,,,,
153,2007-06-13 22:02:04+00:00,,166.48805992486285,,,,,
154,2007-09-10 21:55:51+00:00,161.23514997623982,153.49276899791235,132.18545451893667,132.9892561055483,,,
155,2007-09-25 22:05:12+00:00,179.25401818785312,153.83278463531948,152.02916433625262,160.31027994515694,174.4335461269754,177.71280393186353,181.42221973579984
156,2007-09-26 21:55:47+00:00,,160.01098263240667,152.92685145502202,156.1351007142758,165.46733970892274,163.70929946256774,163.1261465530938
157,2007-10-12 21:55:47+00:00,,152.98436785127097,151.5107257233188,,,,
158,2008-01-23 22:02:33+00:00,164.87296615335336,150.11128230710455,148.91771890565042,159.97068638552366,179.10519980770795,166.8271839969576,186.706540733104
159,2008-02-01 21:56:21+00:00,,,,,,,
160,2008-02-16 22:02:22+00:00,161.03899173337888,,137.86802121515692,138.50591791684263,147.7327089086725,167.31158753499597,181.51721565917867
161,2008-02-24 22:02:02+00:00,178.53082136011005,157.30149109861236,151.93579135537908,155.7014792086454,170.11589525447286,179.1515427131303,205.26782650140626
162,2008-05-07 21:56:04+00:00,,,,,,,
163,2008-05-14 22:02:12+00:00,,180.3914618684767,185.10915687269832,,,200.0665184341159,191.02952773523162
164,2008-05-30 22:02:05+00:00,,,,,,215.90682700503814,
165,2008-06-08 21:55:50+00:00,138.2477110150814,140.91779070896203,159.11189381809368,152.34040239284627,,,
166,2008-06-24 21:55:40+00:00,,,146.04055062228593,152.46127966465914,120.86998522767875,,
167,2008-09-03 22:00:49+00:00,194.92917267584434,,181.22540480400752,177.36722361545887,160.5693077792167,,162.40536466395045
168,2008-09-12 21:54:57+00:00,,,,,,,
169,2008-10-14 21:54:42+00:00,,,,,,,
170,2008-10-21 22:01:00+00:00,187.89631920465126,168.5051531911263,179.7190485420998,,,186.01532092803595,
171,2008-10-29 21:55:48+00:00,,,,154.1397549045994,167.61126601714557,,147.0126066057724
172,2008-12-24 22:01:47+00:00,190.4301235969884,,187.53170010073774,195.45361410698447,187.52781273793155,,
173,2009-01-25 22:01:34+00:00,,,170.57508350178216,180.7661425840883,,,170.84937881546702
174,2009-02-02 21:57:22+00:00,181.52160297738902,165.2363902871246,174.00761577971824,,,183.53105237865725,174.4810863390798
175,2009-03-14 22:01:58+00:00,204.21230679395555,,188.91784090646667,,,,
176,2009-03-23 21:56:15+00:00,,,160.193297330337,175.4160612553214,186.80106859797573,169.25428686205098,177.83997656481128
177,2009-05-17 22:02:39+00:00,,124.43156995424128,138.68366952130322,159.67704683622975,148.2312029137896,159.56789628084903,
178,2009-06-02 22:02:15+00:00,,179.40547857614553,,,,,
179,2009-06-18 22:02:37+00:00,,161.64728734534182,,,,118.8254746888113,
180,2009-07-04 22:02:34+00:00,,,,,,,
181,2009-07-20 22:02:06+00:00,,,169.6438795853412,175.69823053570735,180.46136930885785,136.86733036038112,
182,2009-08-30 21:56:12+00:00,,,,,,,169.8326474799993
183,2009-09-06 22:01:59+00:00,196.84413491982892,186.51301339785422,,188.89693493014926,192.11098094848103,,
184,2009-09-15 21:56:11+00:00,172.8339607388755,,,,,,
185,2009-11-09 22:02:21+00:00,,,,167.35825912253972,,,
186,2009-11-26 21:56:28+00:00,189.22437105056713,166.77457105798695,151.99454421981739,147.84352282295652,144.53468355699502,137.6902707798929,136.1964152208195
187,2009-12-04 21:56:52+00:00,190.85717130935848,,,,,,
188,2010-01-05 21:57:24+00:00,,167.34886752277347,,160.50754082720707,181.81086972728633,,
189,2010-01-28 22:03:55+00:00,199.34120564289265,166.14688270493832,155.3914759038355,,,,
190,2010-01-29 21:56:53+00:00,,,,,,146.5977239271299,163.06955593560718
191,2010-03-10 21:58:08+00:00,,,163.7235853099925,165.33434156615465,166.37324697916088,,
192,2010-03-17 22:04:21+00:00,208.60618769297326,181.23004363656696,178.36496086392222,178.9524696899636,171.85426509184296,161.7644488390016,177.2035543633016
193,2010-04-11 21:58:15+00:00,218.98696405776678,190.72308135259658,172.67120298942507,172.84363192038512,178.50472708208642,,
194,2010-05-04 22:03:59+00:00,,178.18706908940194,,,,169.40986632156404,168.65511881130723
195,2010-05-13 21:58:09+00:00,,,155.92190590311728,,152.10857641521287,146.52481307494844,
196,2010-05-29 21:58:09+00:00,,,,,152.746902283531,142.85129335392503,
197,2010-06-30 21:58:13+00:00,192.00449264167767,176.4245491884068,,175.24473123235012,,,
198,2010-07-23 22:04:26+00:00,204.63196592381203,185.40571321562933,,189.1505157591553,,148.28027056046068,
199,2010-08-01 21:58:15+00:00,179.33774564978518,,,,,,
200,2010-09-09 22:04:30+00:00,,,163.77379921621906,,,,
201,2010-10-03 22:02:16+00:00,,199.27848298013043,,,,,195.33480927974261
202,2010-10-19 22:01:43+00:00,,,125.4546813643162,,94.21286295299181,127.23376505120987,101.84456391940684
203,2010-11-05 21:58:37+00:00,,,158.00063901674702,,,,
204,2010-11-12 22:04:30+00:00,175.72038975929866,,,,,,
205,2010-11-28 22:05:05+00:00,188.92909520037705,,148.15207134093367,141.54770411781607,84.28098911439332,,
206,2010-12-22 22:02:05+00:00,165.01875871501568,,143.29406656126184,144.56810286016167,138.94390349810112,132.91836660486024,140.61240898779704
207,2010-12-31 21:55:56+00:00,169.8764542883538,152.12096044740093,153.20524733746404,154.55053603615912,165.29882000105934,160.54257910528233,146.71513385300366
208,2011-01-07 22:02:08+00:00,,135.21179382241814,131.99800356191497,169.99641894854372,153.4656929787601,136.84066617017703,144.0273870578197
209,2011-01-08 21:59:16+00:00,,163.62778920749233,165.2877425976852,175.4119775051122,173.5847345653615,168.1679762128789,
210,2011-01-15 22:05:06+00:00,201.83201165565157,153.76157790891986,156.68318242096626,171.57816718421762,172.0257092009011,159.9678459471894,156.6951361583153
211,2011-01-31 22:05:36+00:00,,143.8694514536302,139.7909268598288,,,,
212,2011-02-09 21:59:27+00:00,,,,,137.55619299443345,130.75391860860128,109.99576754745829
213,2011-02-17 21:56:00+00:00,,133.14230740557832,136.58355122829798,166.75264917229498,164.06181110423296,157.88613005053074,163.96845092828102
214,2011-03-13 21:59:35+00:00,,,,,,,
215,2011-03-28 22:01:38+00:00,,129.75437433416155,131.63901115455417,156.18207776902415,159.9876407129244,139.93511254962127,155.86975964505908
216,2011-03-29 21:59:38+00:00,,,,,,,
217,2011-04-13 22:01:34+00:00,176.17049336982495,,143.5856168315075,176.80664361220718,194.692871860853,,
218,2011-04-14 21:59:38+00:00,184.0119417791375,,153.1470708894491,181.47885341516564,180.76183909274306,,193.94685126711735
219,2011-05-07 22:05:25+00:00,,123.81409805367399,129.87797167922105,,153.40603530302545,134.17424241013686,
220,2011-05-23 22:05:47+00:00,,,,,,,
221,2011-06-24 22:05:21+00:00,,,,,,93.27619205518188,
222,2011-08-11 22:05:37+00:00,,,,,,155.1981165413988,
223,2011-08-20 21:59:26+00:00,,,,195.91718755463657,,,172.2867468200012
224,2011-08-27 22:05:35+00:00,,143.3977645261861,140.01372482908545,,,,
225,2011-09-04 22:00:51+00:00,175.87564873873492,,,193.30062770011327,,,
226,2011-09-05 21:59:22+00:00,,,,,,,
227,2012-03-22 22:06:20+00:00,,,157.03591728050452,,159.68001162001167,154.67746635809067,
228,2012-04-07 22:05:52+00:00,,156.86016500527222,152.57752588512554,,,159.9516574966687,
229,2012-04-23 22:06:04+00:00,202.17979973453706,,172.41087699392205,188.25484723202948,,168.24612686318002,
230,2012-05-02 22:00:31+00:00,177.84287590762858,148.7898287184421,164.54926146393063,,,,
231,2012-05-09 22:06:27+00:00,,,182.21652451232416,193.6941849119737,,164.39040043662024,191.93484416309107
232,2012-06-03 22:00:23+00:00,,,,,,,
233,2012-06-19 22:00:29+00:00,,143.84949440063951,141.94952730314148,140.94351852143146,,,
234,2012-08-13 22:07:20+00:00,155.62078210473635,138.72857385081937,126.42168781150716,117.92733053269194,123.78022284867784,,
235,2012-08-22 22:01:14+00:00,197.60713383298383,173.92842645599472,145.93130939245094,140.61392491850793,140.42771239815835,146.2917010750793,159.87571824226782
236,2012-10-25 22:01:51+00:00,166.37550441449014,154.5618414817455,155.34036592968977,165.66799594927997,158.35266777765048,139.06854250123226,132.8348150376449
237,2012-11-17 22:07:47+00:00,,,,,,,
238,2012-12-28 22:02:11+00:00,193.04852867059464,161.16034940216142,160.61566450930232,168.14719928938993,173.70408943982036,,
239,2013-01-04 22:07:58+00:00,,,,,,,
240,2013-02-05 22:08:01+00:00,,164.27592131145937,,,183.67215438762037,,
241,2013-03-09 22:08:21+00:00,187.6081025000898,170.27440383612694,175.24720031658325,182.4747503332718,184.8921663702366,,
242,2013-03-25 22:08:15+00:00,178.75134424558428,168.13026337919106,178.28249028536047,188.5186891335041,186.67666238648627,162.96172767121647,185.5765221085115
243,2013-04-10 22:08:14+00:00,,,,185.0957813441162,,182.48640511075496,197.30192877508577
244,2013-04-11 22:08:15+00:00,188.36898308584549,176.63645487503217,169.8162740281373,177.09076392540078,182.37214897486888,174.40432521339295,192.08740668050592
245,2013-04-19 22:01:58+00:00,,,,,180.43916707874442,,193.2694902179782
246,2013-05-12 22:08:05+00:00,211.8901465070087,193.0816659417214,187.8695350690064,198.58092419293266,198.8595122764458,181.5893113798646,
247,2013-05-13 22:07:59+00:00,200.11916128368512,,168.61225850438802,178.22134125760275,180.64731917767355,190.86724852870546,184.6662116817928
248,2013-05-20 22:14:14+00:00,,,174.69675313799772,187.45559935304922,,204.69514048705133,
249,2013-06-21 22:13:43+00:00,,188.94348355682735,159.7851518265894,182.40483469299363,172.92169579452812,,
250,2013-06-29 22:07:21+00:00,,,,,,,
251,2013-07-15 22:07:35+00:00,183.77373050795876,,163.5810510393723,172.64495070104658,167.4848071469178,,
252,2013-08-08 22:13:49+00:00,,,167.5987228153185,,,,171.57025608675139
253,2013-09-01 22:07:42+00:00,211.11889653899834,,189.97938217354368,200.21691908486653,203.82339432627822,210.9724250283589,
254,2013-09-02 22:08:04+00:00,206.4028293078489,187.94811271029366,187.866259904787,194.26471401023426,197.62663278423702,193.96445700007115,
255,2013-09-09 22:14:13+00:00,,151.46212553588416,151.032294441134,,,,150.64739944240998
256,2013-09-17 22:07:29+00:00,,177.75405473570626,185.75124045451022,,184.8288638225365,174.8644996841225,187.88707396504864
257,2013-10-28 22:02:06+00:00,150.92512417283893,140.53397744219774,,,,,
258,2013-11-12 22:13:32+00:00,,165.05924832636612,186.13749574085406,211.33249890945285,206.32663342017509,210.77333891158878,191.7672427429472
259,2013-11-13 22:02:12+00:00,,,,,,,
260,2013-11-21 22:07:37+00:00,207.9743147728247,,195.10683332219358,214.95828482123045,217.99714404030976,210.83797435610512,
261,2013-12-14 22:13:21+00:00,193.98820977314278,,184.5784991674981,,207.83218023612534,209.83112108732726,201.75585852367598
262,2013-12-15 22:02:21+00:00,186.5441426203925,174.67501223186193,180.7387993264866,200.9185261081446,199.20979761669804,,
263,2013-12-30 22:13:37+00:00,171.00023181275705,161.07105347555884,168.09917307255927,185.83032913263042,197.2968977636178,204.6204547350137,204.65739016232337
264,2014-01-08 22:07:19+00:00,,159.09700800465595,,175.03182624358703,186.62948137273557,201.26718626032698,
265,2014-01-23 22:08:57+00:00,,,,173.96036996412192,176.3732370677264,188.0926739972658,174.733462261411
266,2014-01-24 22:07:09+00:00,,179.03745759292997,173.56658873931977,187.0264506808153,185.5600545064981,168.52045540937627,
267,2014-01-31 22:13:16+00:00,177.10558074031465,,166.51358852991015,,167.0464857283932,160.14460479079378,172.0682818321895
268,2014-02-01 22:02:54+00:00,,,,,165.24161128140184,161.9559159714683,171.9466053921148
