,dates,mex0548-0000,mex0548-0001,mex0548-0002,mex0548-0003,mex0548-0004,mex0548-0005,mex0548-0006,mex0548-0007
0,1984-05-08 17:38:22+00:00,194.14677854688537,182.8170906278506,179.98773467452287,182.51874478711684,196.51086804391022,195.63470107956186,199.96556027091486,201.72219096336832
1,1984-10-22 17:47:12+00:00,190.44223292886866,184.86531771411285,186.6086135819764,192.4256948465709,203.8325683978472,208.28592845186432,209.56303912321158,211.44762559720823
2,1984-12-18 17:41:06+00:00,175.227145681607,163.44318943672903,166.30118232399374,166.46820815169602,172.20121496212076,186.8567379089812,186.37442735589002,178.41497592841634
3,1985-01-03 17:41:15+00:00,202.5898554441397,192.0510459547173,192.0359750318522,196.26194187870342,199.10132139941317,203.59473556596933,207.3903862346947,208.24488884571684
4,1985-01-19 17:41:20+00:00,179.20907475973382,172.703421822093,180.4593752373055,181.95216658791068,189.5898925917104,192.79688363075607,194.88720167297365,196.69889083543475
5,1985-08-15 17:40:38+00:00,197.5315590674825,190.38130118332387,193.03972508111585,198.71492399635156,207.89405543293512,216.29865111502207,219.9601245073284,219.08454936457582
6,1985-10-02 17:40:05+00:00,185.69373864546623,177.1418709048024,187.81130516168517,193.37810223294076,205.2509663047474,207.84340088016495,218.80026015641755,222.37439802295177
7,1985-10-18 17:39:54+00:00,191.18449057531942,183.2360567133569,191.76365803587618,195.98037625997017,206.6175131319773,225.79571807223905,230.0389900956673,233.0737420484811
8,1985-11-03 17:39:41+00:00,191.87114577023505,184.8432757692542,196.5767775682198,201.8935939043319,207.698216177871,220.53321349772074,227.2580624866735,234.60764429471197
9,1985-11-19 17:39:26+00:00,182.98389282830948,182.21139533702004,197.76758098579742,213.62153074692336,230.98710973662114,231.8419370154718,235.30284605704145,230.0346835466747
10,1986-01-22 17:38:12+00:00,188.41522587834527,185.507567062524,186.54398385867688,188.1347901046623,193.26430844280267,198.07446512974013,203.75092350288122,205.66903450710942
11,1986-02-23 17:37:28+00:00,195.47495969397406,191.44198759704992,196.2356639162619,195.77769004181684,203.1721690793603,203.65431386446764,207.70410934634347,202.16554698913893
12,1986-04-03 17:42:51+00:00,192.86968996511322,182.37028123428234,180.3476898796565,186.40164011421143,184.7810293087795,189.10682156343225,192.8531067640041,206.00999204256348
13,1986-04-28 17:36:05+00:00,197.60705891555517,189.5015305263776,187.6478335648498,190.77431892904278,196.93193498757535,195.3413345445109,203.81734628406855,207.4579299830532
14,1986-09-10 17:37:51+00:00,195.74731454273052,179.47987531408305,185.98872411164638,194.37141541434164,202.46362819226184,201.88737361364304,215.18699953362483,222.01278156032924
15,1986-11-29 17:35:30+00:00,187.6817907899336,176.99258259934658,181.07763033127017,188.29274244975724,199.63780849051034,198.5448867274167,204.05581865954383,199.6392489756182
16,1987-02-10 17:31:36+00:00,182.22693569272246,179.81628350714442,181.43574121001038,185.43506510823119,189.5761075585077,192.4062223216438,193.7576861816747,196.35034891826868
17,1987-02-17 17:38:03+00:00,197.61651087438656,185.03010268640398,188.57467268906262,194.62444871423486,200.28562458523578,197.48365454929498,200.22256982516075,201.70145930195113
18,1987-04-06 17:39:49+00:00,195.38946132426273,186.13176722286846,184.15235106180577,184.97644854393704,188.18101334469046,192.8803907204329,196.8560092751348,208.44587365806112
19,1987-04-22 17:40:20+00:00,194.22720159655537,180.52397058231622,179.35313050415016,186.2320738068661,190.61136163981516,194.13922117660067,196.34805266255267,201.45253116757166
20,1987-05-01 17:34:25+00:00,194.862868153002,189.80761387815704,189.50918132811964,190.54025821677928,196.11177932912915,198.26345569400087,195.4032366712207,204.33241649386557
21,1987-07-20 17:36:38+00:00,182.19611894826917,182.5493750830633,185.49336724148156,192.99970037974433,207.4026907409729,206.1729133708572,205.4997854546951,208.71797372254568
22,1987-08-05 17:36:44+00:00,180.8634597688169,172.44720486289413,181.4223195699758,185.1324897783505,189.93561149346493,194.86463158964943,196.980115459017,200.05170917077496
23,1987-08-12 17:43:08+00:00,196.74376504890645,186.31785526921107,189.55033752884066,195.83837811964915,202.72285360582526,204.24206142911208,203.40790216118052,210.30025412218907
24,1987-08-28 17:43:35+00:00,189.19953768398437,182.54939746187154,190.15444433335034,194.98414705243252,205.52250265301933,209.7707861034961,210.01738817900988,211.18640044331357
25,1987-09-13 17:43:59+00:00,198.7866922774221,186.6349274205248,196.9166948444573,200.2426828625235,208.6897966483443,211.2877937693414,210.67927998113512,210.56733163430033
26,1987-09-22 17:38:00+00:00,188.1702805448452,176.61502696794602,185.90410966664356,185.58889045791037,195.28638981094065,201.2604487200765,204.87681500390227,207.5035336893262
27,1987-09-29 17:44:20+00:00,188.03397348720617,181.10742012514126,191.36728700293347,194.30494966218922,202.87173934038148,207.76119044891885,207.84284245055943,210.47013822905183
28,1988-04-01 17:41:02+00:00,195.2030666736539,188.45469201083577,187.46893756853535,192.771422624457,198.06763495186402,200.36706788897314,207.76461389907266,213.62914103233825
29,1988-05-03 17:41:14+00:00,187.07569285009578,187.07250205098256,185.12674904913334,190.86480161624053,194.03437121342085,200.013231536233,203.8619108349401,206.51051306067782
30,1988-05-19 17:41:24+00:00,191.0382847323835,176.44904957091663,180.6707220083417,187.64161579665304,190.45925933570396,196.07388633535683,200.93064508813117,204.8903556062236
31,1988-06-20 17:41:35+00:00,195.28834696647093,187.2205603879644,189.59271861932893,191.0233588501284,194.98723271619286,197.19886557183384,204.44613999914102,216.20524601958357
32,1988-07-06 17:41:39+00:00,183.97416448473697,177.10082958446623,179.58695773657712,183.10532126081122,191.00090909726424,198.8323281234596,208.70022841332676,209.37579133916
