,dates,nzd0523-0000,nzd0523-0001,nzd0523-0002,nzd0523-0003,nzd0523-0004,nzd0523-0005,nzd0523-0006,nzd0523-0007,nzd0523-0008,nzd0523-0009,nzd0523-0010,nzd0523-0011,nzd0523-0012,nzd0523-0013,nzd0523-0014,nzd0523-0015,nzd0523-0016,nzd0523-0017,nzd0523-0018,nzd0523-0019,nzd0523-0020,nzd0523-0021,nzd0523-0022,nzd0523-0023,nzd0523-0024,nzd0523-0025,nzd0523-0026,nzd0523-0027,nzd0523-0028,nzd0523-0029,nzd0523-0030,nzd0523-0031,nzd0523-0032,nzd0523-0033,nzd0523-0034,nzd0523-0035,nzd0523-0036,nzd0523-0037,nzd0523-0038,nzd0523-0039,nzd0523-0040,nzd0523-0041,nzd0523-0042,nzd0523-0043,nzd0523-0044,nzd0523-0045,nzd0523-0046,nzd0523-0047,nzd0523-0048,nzd0523-0049,nzd0523-0050,nzd0523-0051,nzd0523-0052,nzd0523-0053
94,2007-02-11 22:21:56+00:00,150.63628629095788,145.78290019921673,140.1922922393277,143.72782285427053,139.88665783458998,143.4948025441201,153.86024204287696,152.93484141787764,152.5917346710265,148.6141835101153,156.7158653414477,153.7072476652565,150.09024251525506,145.22533056114383,141.18366545750916,133.20264211356107,127.25329384894596,135.1336716721645,138.7140923173362,144.26831894678386,147.62605886509084,159.75876876162297,155.99081570872596,151.19299064111325,152.1473643751995,153.22422448155024,157.07728252656926,154.0311902807446,156.08373301442603,155.71595427441275,160.54346988690605,155.42244369839113,156.78430104933526,162.56645525508728,159.6215295046262,149.95182285571823,141.72574075633796,150.8372484440315,155.17401449769466,160.97188048685655,160.14737852880236,156.79274806932855,149.39613955559383,142.24760114413598,132.62878525914127,132.4094910254342,134.05271276254882,130.0416346279819,132.25658272008133,139.84952476460552,146.68625060764592,140.0571467357542,132.55110742737605,131.04281340998716
95,2007-02-19 22:17:25+00:00,166.57125893025784,156.97514492771694,159.784221536219,157.29768488574683,154.02212498060655,162.18044924773054,166.15274337367705,181.58434962503196,173.68084190130276,172.07127764501723,171.29254047132292,173.93948310601525,166.80585754372657,157.57159147811285,148.9081374002435,143.2825414620365,136.3326166853648,149.6919278049352,155.10039183254298,153.0912977891095,154.50992160264076,165.05606052887885,163.93630039468687,163.69966004677661,167.25522771484276,174.509680450791,168.3074709854335,171.44914374953737,167.2813186456269,169.3803202911571,166.17128093600317,165.83947670559428,165.23887174110592,174.50880749183227,181.782845987512,165.0263222103357,153.08470979218933,155.23943725618102,166.23781282740916,196.21099138500574,,192.71327487400612,178.66809738908248,159.90205042588414,152.004289451216,143.8605795637061,146.0838292679946,142.36623841398784,147.3563664531096,161.88975458747828,161.4623746336874,158.85461794399419,147.97179708261345,151.96962302979236
96,2007-02-27 22:21:56+00:00,147.3954544440456,144.98127061356826,142.29022140464616,144.10892548589564,145.68359900573887,159.48728148941288,160.6497643910589,157.58417551816348,155.87596957780966,152.92868629778835,151.79662454791605,152.86478412253302,151.37183782966937,153.83344087146548,145.60553398940692,132.85617573360838,134.23058840767882,132.32484134192794,140.0369822270591,137.88359498119215,145.32314499278405,149.3199273823571,155.96089629538787,154.15754739991715,147.48577409846217,147.32509851369602,138.40997094749164,150.64144824812362,144.38877033217943,145.83602239929778,141.3196024260215,146.50655769606112,150.38878457340024,149.25441531028085,153.66907177343714,145.44694777370535,144.472475216152,140.34855490567364,147.3162120296105,156.3956855932221,158.82187523482003,156.3220334922309,149.84075833345878,150.00973945336648,137.85465246053025,136.5330872446203,136.63991485411566,138.11764192624582,142.3268251875298,147.87378535264943,153.35800200913238,145.81492304328773,138.06210413466624,121.71919539896194
97,2007-03-23 22:17:30+00:00,156.31116032670454,144.14008055642083,140.73455321640856,143.15435721021217,151.56151256473828,158.4160754297748,159.394067367213,160.6782071295289,150.33000368935822,142.6554260641735,143.27688815135969,150.8867655021981,155.94593894609625,150.21973538492412,142.6896549586798,136.78824403716848,131.19231532274944,126.69469774995368,138.91922738067097,139.70039506533692,146.31911400628104,146.53746583934483,148.94022996433318,143.82116482952011,142.1230433074781,147.95626911700964,148.72711560394708,148.2023769632474,146.09892303750138,136.4233947662898,132.59540710189233,134.93355504080722,137.9625650345815,143.61861636997847,145.91593173238536,137.40735222524557,134.54107344406322,133.50157280447058,138.41033054792257,135.35153297302094,135.55325192097985,151.46577395171198,140.9947249172301,136.78575843187943,136.69781887603756,124.55575560466731,124.59802570450046,116.88261470171305,,139.59919388059154,138.570032556348,146.05306550461222,121.05246199775137,
98,2007-08-14 22:17:00+00:00,138.66584539699497,135.34000165760307,131.62447612319772,139.51852098617923,138.65824499415484,135.67138490514913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0715463150769,178.9443315244498,162.18884574542986,138.33259138094013,,,,115.69537021733974,129.3166501867472,,,,,129.34257663531486,121.82463685512212,86.41218826273943
99,2007-09-14 22:26:15+00:00,126.70255393309337,115.09261142616154,119.7785762810697,119.5519887555194,123.4773223074766,126.34509570489234,131.2452755977156,134.42486774188916,134.4001921425356,126.56048834811179,134.20251258419242,125.660090264086,129.59170126131622,122.83076605360452,121.7760552127355,115.4615915109229,125.5949317489499,119.31299541995698,125.2267898804105,128.83692347221034,140.98393636225035,137.7028452934734,131.11747515284645,118.7742852694901,122.03131680366684,124.19675759386642,127.95074423124447,128.912304035236,131.7997425137221,127.90300615602644,133.03637071396548,124.46394007003535,122.43478990473827,123.84815585068473,134.72028145378837,127.74902974714962,123.59846283600596,129.1379604282122,126.41859438473284,133.9479757091127,146.51293227901434,148.7114064690008,132.90865246746722,121.504701962435,115.66802009931492,113.865362202873,121.58513309880495,104.52457791059103,,127.12742605981889,133.89974387105178,121.46915933266249,122.92395775200193,85.18465354167454
100,2007-10-08 22:22:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.92458907026884,141.7306862039109,135.72642513969146,118.21533514600317
101,2007-10-17 22:16:47+00:00,,,128.89624274430008,139.14679677449564,137.2566256656788,138.36493811580542,144.1610584635349,143.92685450488767,149.57034620297065,145.92656939414,145.05777568754468,145.2338621894108,141.14401666904877,133.2912997971813,134.61666994888816,137.59108159299046,135.64278756326516,138.5172564530753,136.20176959414906,144.93012980586093,145.13977645146548,144.8377995464403,141.35725111339542,130.82245079390063,130.9145398235729,146.6607889867285,156.66509242579036,147.80029259633207,131.6219179358281,121.37174263930903,129.40883203952117,141.9395492887739,141.81776547105125,141.5942206213323,151.4186065144741,149.01850982046682,145.16823650164795,141.12088887333695,138.07605967161064,143.44355106112837,,,,,,,,,,,,125.25811826892455,136.14429755682772,138.0973817488836
102,2007-10-24 22:23:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2007-12-20 22:17:17+00:00,150.41729890812286,143.817429222153,138.36157012515272,150.54702334740026,143.9952064132861,159.66581854373777,162.32547739985947,151.59038530733017,148.21192869750215,154.86851260489587,155.93912330734446,155.15035257510627,147.66939961390673,146.12932653096243,143.6900943241419,137.16939941528088,135.694073369046,134.2486267157115,144.70713593704292,143.0631509441979,148.07062096589075,147.90009661168367,149.07175235421795,146.9248851836839,143.14567481236188,150.81142413038714,147.27091949926228,149.17710856958186,143.67427471916497,139.69976278182514,137.81404235424085,140.92285996645563,143.26780234357327,154.35090296426526,163.23923494137355,162.89029887541398,161.4441254678408,161.57195351514682,156.45637872072285,156.9826543328365,159.5541555020272,158.71955255129595,153.25546948603034,152.9504448717147,147.96856001448694,138.2238890476395,140.66848280947974,147.0312110190366,148.34620702250047,153.26506229565612,156.37419223813427,152.033078383491,141.29337406460863,136.1265399087775
104,2008-01-05 22:17:19+00:00,149.6413925648605,142.5092684404785,141.38837151732412,148.2347635971122,137.92981186527558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.14367179146524,160.43763543263466,156.48239260790638,153.30088847104201,147.97141113037893,141.11525378785188,144.01282095395678,144.90124307564162,152.6767460178209,153.4182618709244,157.14158850739332,149.34329357402655,145.7451118059539,143.9530755923236
105,2008-01-28 22:23:29+00:00,147.15096586397257,136.82846394957025,132.64848029824347,139.63163594187714,145.40722470427878,157.38074432306288,156.55712994735944,150.70620079530437,152.4828860739145,153.2267848849341,152.60970845606823,153.68446354089664,149.41663108759485,145.8537410716965,143.26440335704032,140.751612280466,133.6902865999158,135.46553576218474,145.21770987359332,149.48483437394253,145.09741500633314,143.85596361595302,147.37230584890264,148.014002640519,151.42539807285164,144.87349532989882,137.27255467982062,133.86745329258648,134.3858594302049,126.545400737737,126.51028512379708,133.20661046544646,137.1983971433611,148.77627788742612,155.28736718675407,147.86766529996302,136.33237432602033,135.68496604757257,143.2057893995661,157.06249511086895,164.52455248349446,159.43648200117053,145.80571499883044,142.86096141905318,134.78288499605037,129.4022009533797,132.00491714934626,128.72690304034208,140.96194900629712,,,,,
106,2008-04-01 22:23:17+00:00,,,,,,,,,,,,,,134.44832546145702,128.08462763509198,128.62118293675653,122.97616357080442,123.91522101382829,132.37693572060624,144.5395039266385,148.93125765456864,152.22502050477755,167.05398307253057,173.08663438029134,180.35263752444945,151.98305332538396,146.8322836374857,143.81806789329474,127.69540521158886,117.94108469749031,109.95096249975204,115.63441201899516,123.17763439006961,125.09080731741629,129.23857596011663,121.74143284107032,120.82710288908187,119.17476126319764,,,,,,,,,,,,,,,,
107,2008-05-03 22:23:12+00:00,,,,,144.75147799338305,147.83475960051894,160.01306874840878,155.2907182173767,151.29327795858106,149.13501695587956,147.67034200549938,148.37483547330214,143.03649087843442,141.66619309494058,136.86211672773655,132.88725585577833,139.53132227620017,131.4664163364721,140.08259931150093,144.85157054998646,146.926489724357,145.5944525872383,144.48872890304108,144.93758112187874,146.81609573969877,149.3792723604936,143.0565945733507,144.44423570721497,137.6234229372537,140.14854955639157,134.23010714917734,132.9008364881948,133.1664423121349,129.95233880549344,131.20372024623646,137.90093348189552,139.7782739148547,126.83428231592436,133.88658959694936,,,,,,,,,,,,,,,
108,2008-06-04 22:22:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2008-06-29 22:16:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2008-07-15 22:16:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2008-08-23 22:22:14+00:00,142.4270188733926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.27018749358872,115.33593356798,109.7821369274237,129.28611713196284,140.33974023913558,143.26657767802396,146.44536967783588,
112,2008-09-01 22:15:59+00:00,144.6962449623467,137.4081988350015,137.83240495882637,141.4555228145297,143.64245973425807,142.12105660813938,149.55005138123627,148.15526408410705,151.44531034042149,151.94121435703363,153.20279772825492,155.61527501154782,153.39932399827487,149.5757262603893,149.73752288055732,132.6338065660595,133.3963385407013,129.58711778321143,136.44652957437805,140.32507261389364,145.30049435661226,146.79799374714534,160.90379788525374,153.63517895352322,157.17253941910846,146.6764857593126,139.70821174029183,138.75321070607183,139.30580182507597,139.49823604466917,137.5114799585366,143.47799980580066,135.00431832214662,124.97376668453444,136.3242750292982,139.3998847834759,146.99904466415956,155.95216053419213,165.91178339301283,166.3930651843128,145.9514693394403,140.68597900252527,141.2101647828235,138.5646732275803,141.7999232847377,131.04416823217878,138.41574589898437,132.71376903924565,,134.7560845451467,142.832411896051,142.0388169779322,134.25743943722938,95.92781025098763
113,2008-10-10 22:21:44+00:00,137.0863309014291,128.91390709003576,133.8571645692239,135.2605312058982,141.08119607676298,138.2311129858931,151.10250797912238,148.48788509793408,152.15418359863895,147.54732877165182,141.04489802295132,140.42515706875645,142.28483852970683,140.09276706249443,137.24765029809606,127.9331878181938,127.2722053386182,130.29421599459045,132.95005575881646,136.73393519467797,139.61466294226344,139.56735514139092,144.81340888563105,146.63408456105392,144.95408693646485,136.39650039804317,131.62047923169186,134.02355263257073,134.70401097889544,135.31766987217054,134.7647070694263,140.25298186967382,129.71065827249856,136.18077019143206,130.7067348614132,129.66359185722519,135.94761885533688,147.5323170225031,150.7387793846614,141.52583795395694,143.31899615401474,142.4744700026516,140.2987175169977,135.7635131581586,128.70013353464537,126.18382200008472,128.7360885254339,129.3091378330348,,136.17140869658897,142.69492916577022,131.20519839065065,122.76631049026271,120.07314583544668
114,2008-10-19 22:15:43+00:00,143.945718499486,140.7964512309099,127.72294012387108,137.37455703852788,140.4757681455029,145.83921141805996,141.70846791451515,142.00109658660577,144.28219891066183,135.75676194692295,139.68600735524254,134.27076715451472,127.20771046852424,127.0557400956231,118.34418503408475,100.02835393501698,83.79835380118365,109.26781658587691,102.56349864124728,109.63455914462527,116.94310014846192,133.52306477803603,146.61090219052943,146.81876772879775,139.23882284365004,138.9021518797837,132.88084821092477,142.04313583710976,137.80653243325844,138.0545590602789,144.15644535901336,139.45235245328968,143.42053180554464,142.688818778258,148.61530266068348,139.9525233741258,139.32647833645086,151.8243993860781,156.99981823444637,155.5421417342585,160.173704319972,159.3740051457411,155.38164869952405,148.45382336518261,139.91651450155427,130.71755876267213,127.52929491941131,125.45404942374941,128.99043146638556,131.9321101104622,142.31133699594534,135.5773899968148,129.48774193101383,134.1047383245055
115,2008-10-26 22:22:01+00:00,142.30568750794274,141.67234296367604,140.44366942633542,136.8314374353528,142.28731010617136,153.20198765316928,152.56518538012395,154.60288479196254,150.7725170981896,153.79974454891976,150.33698044272722,152.78777689406573,150.68928079864068,148.20072324435026,141.76036550664944,137.39526818379844,131.03580882604615,137.0032213746927,140.20118070550959,142.34522929850826,141.63785178735705,146.9810347388835,146.5279663869235,151.88367240272095,147.29117895020724,140.227687181743,135.15950779097867,144.48072690998615,140.1559379122027,139.90404580694067,141.2503127796528,142.39911283976838,137.02160603091622,139.11661907028466,139.69465504435942,135.60817532560787,135.17263148989372,150.0653430846575,153.54412508226497,152.7161876616795,154.20651090817682,149.04701769978448,147.12844432459624,147.5174533201705,133.9393792871891,134.48076724690753,140.04424793429777,144.36576280595054,146.56252206992457,146.122457787413,145.77493318376682,147.3303225263064,134.34902195183443,124.89711553830296
116,2008-10-27 22:10:37+00:00,153.19416130403866,150.36677340703966,140.67851340998925,144.51437383145975,143.58681146660982,145.3551759492836,146.19098746407656,143.65517910618235,148.24161915254217,144.98041095413754,144.68109787729136,138.25823692833183,133.52428535149514,141.65950893033255,134.3256198018171,122.55963715140868,121.05852375151598,126.77541523989483,128.46331812651118,135.58615019438,139.52294150445138,142.67618380850732,142.0096337547882,150.6433043757993,144.23990795536258,130.2784785411781,135.2589109231422,137.20521813457677,138.7844165570419,136.55741368867555,144.20144362401297,137.1560502887101,142.27968108405244,144.70530575621348,140.6174154373656,141.68679212988496,145.23381820667646,158.18722633010563,160.05497810018016,159.48679843992247,160.00673460252906,156.85889100001384,155.9597117700381,156.88104551944008,141.32654523684732,136.05199126014764,138.42900862337865,138.5454500819454,147.04428405869564,147.1140175790254,148.40752681653376,136.57928540603984,131.80410135549653,121.72117097191459
117,2008-11-11 22:22:15+00:00,132.33183487839602,134.84016181271565,127.92933940409146,131.48379386449847,135.47075969654196,144.0489147133733,147.68974068839654,150.25997159376365,148.40678783884894,149.8947490549007,139.5850327442812,140.87902065189647,137.57450213827937,134.6944879978065,129.25228357974962,123.48032227970519,122.02044869833273,125.89011201299364,129.43133973000022,129.94134055581463,130.33000741693058,134.0544372844017,133.7556036187349,143.12311709452652,137.16201116942202,127.33753928720512,128.07324101231126,130.4076256657542,136.62603775552319,136.25758181001578,137.69257943453218,131.28068143947567,132.50446083557355,131.03316832728993,134.20771339029127,129.49312812972124,129.18072698226658,140.81553197906211,147.90179196052415,148.40181527201753,142.65445831181506,139.94144387709414,150.23136124160854,143.1095932959203,131.1677250105213,123.84841020923481,127.35725876916459,131.6313625408022,135.4422603608921,137.438129780799,138.68344137358565,128.09041952139583,120.9237993179029,115.26117801537096
118,2008-11-27 22:22:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.37441839050426,134.01820617706937
119,2008-11-28 22:10:42+00:00,138.36161514276003,138.62121483915246,130.3992371160356,137.402280995971,139.53852197379956,142.15708908832468,147.62080784343684,144.88190775798503,152.5749841822662,146.41496824303408,143.5103236450274,141.0124596287991,141.14330171728028,134.4093171096798,129.2670676323828,126.71199007258808,118.84552333781801,130.74497142783346,140.55469947005824,140.3557080303367,131.69829850031155,133.63875108112885,132.76936479620193,137.5291267970311,134.70798021791234,131.92597980235018,132.10640326362577,131.76687346252112,135.51041040919694,134.4718488824931,132.21664800515157,133.19943930728923,129.0383771640849,136.81922854550248,138.68823142761838,134.77677294360834,125.26123971989584,140.9073165257618,149.34882329172805,164.13603310915872,154.41425178948285,144.82490857121925,144.69362738107577,140.87640825345997,129.29936084567257,128.6141748844037,135.1736980294014,131.86909393349828,138.59315563591636,139.68862035510116,152.2702914181068,123.90276483810986,118.37173003607897,126.48935647793859
120,2008-12-22 22:16:31+00:00,143.45642282345923,132.8807420467766,133.2883598749735,135.57428102352836,142.45255333463524,142.582321120873,145.92184823042223,150.59279634806313,149.30480865996438,153.1746703542556,144.25644242410493,142.58950618079825,138.89099133991,135.73253520113116,130.94028856440752,126.85388149502427,131.1277078735382,139.6668923665477,147.14445039366598,146.97585056635427,146.02293645714965,144.76001827393736,142.97714837728734,140.37263506971226,138.4224389586896,127.6607878361781,131.1373481716129,142.8445944036238,137.49297983919075,142.79824584798564,148.94045985470584,146.21034991557582,134.53484826304208,137.02734430914114,146.49824750748613,147.51217324763803,133.16106152472508,139.5996219342701,149.57659305935292,170.43741509685972,164.12050259214135,150.57405233848033,149.40972612540898,141.4245014669426,134.07426843733566,133.1171314147012,136.06272783777283,134.45498287686445,138.16786278367096,142.43961683004872,142.53528832715543,141.57399948630373,127.23912254658246,127.7011927665164
121,2009-01-31 22:12:28+00:00,140.1725756654711,139.6597696638569,127.33519550252454,148.03161488827874,147.56591224776253,146.5282773115417,144.20442280571208,133.10734644751386,141.69705482983684,140.55536893661272,150.95454629307193,148.2068831568922,141.959436140206,132.98148963328381,122.53187611287493,108.64150097395081,100.91994333188129,143.75822969284368,160.17316153760748,158.06169979110163,150.66833865376918,143.22019430126983,140.40788271008134,,,,,,,,,,,,,,,,,159.80122675008823,161.1094531987197,150.49130319042493,145.26060464538747,133.91590188218697,130.4184323110553,132.14587194777323,129.4995670294481,124.78145067051788,,127.120839697217,131.4638620187999,127.38275292246927,122.16815733056622,136.08576434803268
122,2009-02-24 22:16:58+00:00,163.83145446158818,153.53736314448733,137.59538053205296,149.8924539541651,150.834167715307,153.58200962724976,161.36911275378355,163.42935501232026,162.99854626781976,159.2321127609478,154.99816642513827,153.19487927279783,149.66812391294062,147.92422879630524,152.87908370812698,148.53291130657152,147.16041631101345,155.35584934136523,162.39534111194806,167.31752642983759,164.13635802514298,164.32329835542953,152.27609420131972,153.77106986253986,146.86737848774897,152.7947427959138,150.27291218109121,150.61422775982908,146.04146896611454,149.6751241147617,152.80600187910363,149.78151158249938,155.83608801841547,155.10191402633012,169.1303527865804,164.3837442167629,164.76306419699097,162.50860710453694,166.1776883591472,165.28927274617624,164.28928603868323,158.9377777319946,156.6781974236405,155.3889130887385,143.31775681077923,137.16339216838952,140.31538241285273,143.691252055767,143.8206124040205,149.91768025912367,154.44239898565277,152.21792551429252,144.38516483559567,125.03497122446133
123,2009-03-03 22:23:12+00:00,,,,163.70389338331387,165.4335591749474,174.14115326888566,178.43826393883418,185.0385711875325,189.62202737389683,177.79886207690458,168.97541929407785,163.48623698872976,175.47560138422796,,167.0346060449033,162.16074685023432,161.42809809878608,164.91534436414494,174.29724842656043,181.93021044679722,188.12162782826712,181.84476111653225,177.7216428586486,170.38296769039445,168.61002866226355,176.48621289389655,,175.41090934623358,162.24714902547473,172.86483632110162,172.74538390041772,166.65730162823982,162.90506634202202,177.15093527317399,192.91028962380156,187.6548272920052,169.87235212427316,164.3215521924017,164.10402963504384,,,,,,,,,,,,,,,
124,2009-03-28 22:17:13+00:00,,,,,136.83959489946307,143.87167726017447,151.41861772721893,149.32858321749384,,143.87389050122363,143.70242939732987,144.76087084380973,137.5969780529309,137.1008264845252,137.68778085721246,134.28485503147695,133.95814009014143,136.13686644264732,147.99246896655106,142.89000368217478,148.92491499649665,150.85355077292897,149.37186473338215,140.3431096475782,141.06398678806738,142.19042596756216,137.97341686129067,,135.02969547810017,,,129.56007209959702,131.27873412517835,139.54098601578679,136.9965930364591,141.2497111243137,,134.48769872903435,133.27686368296304,,,,,,,,,,,,,121.05599194711978,110.45183022103053,80.66019476391104
125,2009-04-20 22:23:31+00:00,,,,,,,,,,,140.23008048650772,135.00365670958743,141.48174370496247,140.43859379307102,131.65272166863787,122.42278794045191,132.4618781494428,135.57666111302268,137.69084049419524,132.64411414510639,135.593745523618,139.35813458326479,141.7662271061624,138.61910849684912,135.57689339311142,132.58924064157515,139.9496410520984,,135.81695880787248,,,124.65875731944305,123.49644647981367,120.35086354909976,127.38247739697707,132.81791857731818,,131.86690314284044,129.2087344201366,,,,,,,,,,,,,,,
126,2009-07-25 22:23:25+00:00,159.22560889594322,138.25448055009855,120.99363544652451,125.98308998744346,132.65689943177244,137.8975880868854,135.36647080650098,141.7199823035354,138.72701437133856,137.10896929228483,146.56891359983433,143.50808357493094,161.93390609661873,158.28832953069042,154.8744983789424,139.88500748975758,145.89375895477386,142.90987078084305,163.2107602499999,143.36511535936822,146.87965361094308,146.75514117371287,137.98500749389618,134.2275043790725,150.4818187994943,164.19842258944655,,193.5752058227186,,168.14028908470658,160.3904652032555,147.39710331198881,136.17640003094365,122.14320076364815,118.35502758188711,135.27738627389184,170.96013578840476,,,175.15668561221673,179.20691427336362,,,,,149.70706832067881,122.64996075230903,,,,,,,
127,2009-08-19 22:17:08+00:00,,,136.5663086763235,127.05190591482358,141.96234362232389,148.69114294375046,148.90345762405667,140.21617074143256,139.0355936127336,141.83293652537728,143.48140445873,149.01907857245385,147.23837795767716,145.0615318245516,131.4719888311348,125.69567452404193,125.62734398674564,132.14560391873553,135.3453221296247,139.0941067427204,138.59908636525182,142.88384275323148,135.48041083006078,142.22917776842428,143.06089668960317,146.0410469137663,145.624104358047,142.43252668498673,138.49085939315492,140.8866842871998,154.5569992721731,133.96624167948127,124.09369148773992,128.04470309394654,144.2370930798638,147.48736293880725,145.64469401030823,139.2725971160008,136.29703863503914,138.62863699388072,139.49150227927834,139.5852452552435,135.7107524017584,130.57384801275617,119.01794354821806,121.76842579988336,123.74208793692019,,,,,124.92253446308008,127.62051122119814,99.90590397260418
128,2009-09-04 22:17:08+00:00,154.53541956526163,146.35275794541963,139.1595664770988,136.8986400171969,145.71651229487813,151.50196708741692,150.0100204807223,152.3064041325781,151.45954414289153,152.44602614706628,149.2998018692011,151.58615846985236,154.51770003698363,143.5620688664804,137.7643836480224,140.02972151154802,138.7447777820898,137.35574097527712,140.58817295690753,142.8882462389852,145.78297096419055,148.4090690340349,149.7966045262822,158.5574976420102,165.26812587180453,165.54522868510946,156.33050828535016,154.36780349232006,144.74816115873674,143.46597062672177,149.6885074290137,135.05817299413548,130.5897717150162,138.2498843781699,153.2546249136439,161.5891720456813,157.24623513228605,147.13636027817088,141.21729470855243,163.8158936836726,167.12938060443986,157.53755207404066,146.11222161679632,148.0196498699188,133.9883150323894,133.0403833093391,137.58765695789754,133.99124900133464,,143.9754893833088,148.08084716208535,155.12155932456375,135.98375410390298,111.75316343430181
129,2009-10-22 22:17:14+00:00,140.3668929884959,138.47778454303344,130.54742424998878,132.66552962437555,133.90717595981218,147.90930653240474,150.1139101032421,152.1997878812169,146.94834374851848,139.8452105795389,139.11431450962564,136.85812328849414,139.49197157805835,149.44076592266396,133.31158269241934,119.42952837907795,118.29936670966613,113.76614560450362,130.2327470376262,140.12453919854985,156.45889506026697,161.18225691446415,159.33851459105762,152.4056151159534,158.1219852593339,163.1523023819036,151.22427294342216,145.01736260828812,136.78864018698536,141.30086349742314,131.62231964379112,125.30422367544713,121.698280334517,128.8400274127506,144.78610406025797,146.23147046855834,144.6967725792214,148.11159695601526,146.44276287812386,141.15352827829315,147.21458251470176,149.35156361306863,144.10743055217816,140.95922799893097,139.5664242115868,126.284684103708,129.6809394119254,125.67948236340297,129.93484659413215,128.75135475798933,139.70821455814828,133.83242412117187,127.0398446078485,133.73008504734796
130,2009-11-07 22:17:29+00:00,144.0297841948595,153.03827699046136,148.22730851613719,122.61659739652339,136.793556831886,151.2017637401208,140.66656590994822,148.66013260658477,140.9843905359872,137.53350242389124,136.46925504092567,144.88190821520485,134.37148327165698,145.25438270206067,121.70947152841234,110.13383027724271,115.32089584161878,114.0301689904803,122.3236634231639,131.09471344409548,149.76596874652458,152.9533127274129,153.15341990020394,143.44295445203042,141.8016730910309,137.9955337419564,129.88782175335336,133.74105385424957,118.94401677985601,127.6741653542056,120.18776873398129,122.843588190943,114.23301370352362,118.29440553827988,123.45325772829429,125.22902327427005,137.87629069577991,149.1859670216278,148.1495259999666,124.83437640321439,140.82296262777376,138.8706343161383,133.97015224411592,128.96356836493504,117.11498750876096,116.94266514825465,122.44665966761528,120.91155773085026,118.49967031398349,120.48212884723361,129.934140348359,132.82443862637012,114.94750315918888,118.7385466433275
131,2009-11-23 22:17:41+00:00,149.5647408015817,,,,,,,,,,,,,,,,,,123.53660149859545,,,,,,,,,,,,,,,,,,,,,,,155.23800316137473,155.72472925018687,149.29470611050266,148.33076381097746,136.3626719291871,138.10849223501012,137.45726119945436,143.72994402572277,149.09436745416346,149.82948971159985,149.11617617689447,140.26495552641796,149.03351031479826
132,2009-12-09 22:17:51+00:00,158.90495764069928,141.41613622133048,142.7279310579433,136.3034169640434,150.46787535854315,153.1546081007164,156.69177676165603,158.43355527371233,159.41567835647822,155.0988686814876,156.94246761146124,155.5339721083658,146.36625099357119,142.74840822639973,132.8428614385362,133.24522224293813,128.3941183683542,128.50743392337043,138.33781174048062,147.1270060050544,157.7830663678063,158.06668871422406,154.27568815952964,146.47528211888798,147.17585064026974,148.68291241979819,161.77524461395234,152.7171894942917,143.1320094933147,133.62181857510595,137.18550333210231,146.910216195373,145.94711159927235,140.70235024972712,144.27440839473374,143.89042774640785,147.94521237169886,163.5911377357039,164.61509952807586,154.2844922398395,154.5253845281505,159.16078805457764,,,,,,,,,,,,
133,2010-04-07 22:25:21+00:00,158.15928283524389,139.36170191642458,132.89996884915874,131.9748486105714,135.7869466808947,137.17098855721605,154.38799572355774,155.69748409799894,153.57851442108074,153.73986731436858,158.86370711135822,158.1114058969892,150.3734342949207,149.66841256544518,139.57514608756932,131.33913893090158,131.22425116231162,134.93434117867457,142.6707762418639,137.01842368235262,142.12699722031323,141.40387173420132,152.2498319595524,147.3231311768724,153.08098291656157,144.90466720598872,145.40701511710805,147.05111280487756,137.41556449949357,138.72551611194413,135.934205581785,145.52919682017662,140.8016666082347,143.0263097856291,155.08429206634182,152.03720870192555,136.407696509596,130.19596777477048,136.99786837569516,147.2616673087833,162.56289290916524,162.67554616536782,162.9255916859717,151.68503040922278,141.53015903784797,127.58185492281063,137.18422313933837,129.47323765010907,,146.50908661750654,149.09161957284155,148.98812886014235,144.17303020569597,94.13509416610744
134,2010-06-26 22:25:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2010-08-22 22:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
