,dates,per0086-0000,per0086-0001,per0086-0002,per0086-0003,per0086-0004,per0086-0005,per0086-0006,per0086-0007,per0086-0008,per0086-0009,per0086-0010,per0086-0011,per0086-0012,per0086-0013,per0086-0014,per0086-0015,per0086-0016,per0086-0017,per0086-0018,per0086-0019,per0086-0020,per0086-0021,per0086-0022,per0086-0023,per0086-0024,per0086-0025,per0086-0026,per0086-0027,per0086-0028,per0086-0029,per0086-0030,per0086-0031,per0086-0032,per0086-0033,per0086-0034,per0086-0035,per0086-0036,per0086-0037,per0086-0038,per0086-0039,per0086-0040,per0086-0041,per0086-0042,per0086-0043,per0086-0044,per0086-0045,per0086-0046,per0086-0047,per0086-0048,per0086-0049,per0086-0050,per0086-0051,per0086-0052,per0086-0053,per0086-0054,per0086-0055,per0086-0056,per0086-0057,per0086-0058,per0086-0059,per0086-0060,per0086-0061,per0086-0062,per0086-0063
10,1988-03-21 14:52:29+00:00,203.8360305703186,193.8767818596441,196.4952147793754,205.13336394654172,206.43509363096507,207.79492321802798,208.45425039274446,209.801529441913,212.50737921292853,212.21563030899847,213.67294367315014,218.42607425664076,218.63462375192734,222.653800616613,224.3037153285168,233.97222543007925,226.48611475600268,217.48851082009162,209.78293957743963,208.43058162562411,200.59168331125719,201.1522930650927,193.35309886435218,194.6599592258112,190.90219538079543,193.1738774286187,180.56361124066296,175.52087177876598,171.66839805395222,163.37584627091024,155.93185454378718,156.48034862698356,156.9940513570808,157.91986166253227,165.05817480015045,169.4967214128753,177.12303524160407,183.7549399737375,173.8579398587204,166.49990030029272,157.81858976266565,155.8182782592231,148.1699361925028,151.15409687010904,154.02156555964302,144.65287174370135,131.1298451138939,122.81515433678436,114.24313289984906,106.48967181076415,99.76416290129502,103.34891090497243,107.72742980177955,113.56051954645196,118.77462558244622,109.6732136744697,104.20043524788534,103.67892712713035,100.33123001228228,108.82474178378534,110.51600938798593,95.83603605404899,86.54019792602766,88.30355388464115
11,1988-04-06 14:52:35+00:00,209.40130293795244,196.2773636318476,195.1449412287617,205.81995697116196,206.3338187478126,204.63696503371096,205.21899527179042,204.5293048804969,211.0477688868878,210.6229117242753,209.61812278552924,207.0676007364325,217.30009572121375,216.87539516907296,220.9393246852734,224.336018596017,218.2277040392625,212.56267554263096,206.33161472090802,199.27685905379784,192.90506497318765,191.04217233311073,187.07506244041772,189.23381855795304,,,,,,,,,,,,,,,,,,,,153.71311662406612,155.25966158989894,141.72825754396453,130.63193646968278,114.64544423340708,111.77909526971139,105.20446436263043,101.50831485805949,110.32453178638556,111.20969349328257,120.92535338866307,123.08144546065789,117.51793142510363,107.90778659251046,108.09212999156816,114.20476843810948,123.03373267019374,124.87349055494187,112.35760734848178,102.41413795808444,101.1580895122498
12,1988-04-22 14:52:40+00:00,208.27144210908037,196.63446340400284,203.19654617665284,209.93496510537884,209.48964307681462,210.0066315231544,212.69973298180312,211.83920545629874,214.8706199643796,215.4208661045772,216.57174869996143,214.48665043140247,224.23494934954638,228.10852383985093,226.06855581756255,228.09931089746206,227.74706566831023,215.41151655330535,211.522444136308,208.65874768097072,200.4711797044666,198.1072743203682,194.43620969948535,192.8527948712481,192.34782173791038,193.27259784041902,179.96885155300973,173.22886891798714,170.5392788945466,156.36021254804987,154.2010445317957,154.40051224021047,153.6586800678221,156.56876985847498,163.36640539104212,169.77681576823218,182.28792856097976,187.89465728301178,177.20777088524224,167.1422114000383,161.18042022110302,159.3424024302344,154.97771473155603,153.52577369344513,149.76000046530203,137.3055856604245,122.77223673500389,111.8150788802264,108.99987007983312,103.70121659578815,105.8365263993255,109.50919882879671,109.42238938977198,115.13180269981761,121.24862344443132,114.10636102125356,112.49950464777343,112.41449675912844,122.22712621708592,132.04806726753569,133.07424030395765,109.98353307660823,98.59407183946445,99.95440290760855
13,1988-06-09 14:53:02+00:00,207.98353995779507,207.01448957095678,211.72509034533576,211.46577692261067,215.64216368876052,208.81953361039825,216.61310053303743,215.72573144689525,218.03342865042438,217.66681183581224,217.660660990075,222.04830680544754,226.2957947431287,229.52883345274114,228.71584181544574,236.4643683399077,229.62031401316648,221.9703360349108,210.92882529380944,207.4312324359086,201.2571570572411,200.81732457660365,194.2783540980854,196.2678256479274,193.28704054857513,194.35363718799488,185.33668378560452,176.6732940772617,171.02838380904976,168.30004883696668,161.18955863412958,159.47959545096495,159.96523416085674,164.26400360978553,167.37629241412498,174.66152729062085,187.1832648797639,194.98070032200366,183.56191038122415,174.6355189288285,165.2592664270792,161.44709884959545,155.0028927025418,150.03551519888686,151.90945077664188,141.83563706061713,129.02283341967245,121.7198998515295,114.66807868726995,106.70782602252642,107.56179460569469,109.83322333070276,115.51365326514079,117.43637955226433,123.31902642216951,117.93829344585012,112.83082758373115,117.22566282538673,120.591299618521,130.10658831625548,131.419339408573,109.9429074699907,101.9756238432997,99.69121584656054
14,1989-01-19 14:52:30+00:00,229.46366778886699,227.01325210039252,230.7554532401728,233.05716986555575,228.13155786232122,230.73173511639015,231.9583843498125,234.043169940467,237.05320516817426,238.56116344248798,241.3001895504924,243.28128785351043,245.19246082403248,249.35507345796293,250.98058877985804,251.1895012375,249.70559607497103,243.0330641737262,235.52955566591083,231.9971263224981,226.09100713697626,221.91718659538049,221.398355536934,221.0973330887063,219.01024395855777,219.1665316355095,209.51590847075022,200.51426542734083,193.93266484609953,187.0554570368968,185.4323909835427,183.0281758934946,179.79660124624095,183.5795165548884,188.8014976329441,194.30158962009807,206.98714670748708,213.97358525025388,197.20503901227605,190.20799728880985,183.97209721702708,168.41363568415113,165.53251321455554,166.52521557273374,168.700669743219,157.3310601930813,144.8562560027094,134.61969671544617,124.5030892123859,123.78494627933894,118.8109324784764,126.96758917386863,126.4189722394304,126.83835306606518,136.88386351629978,131.90165692324712,132.91615758380328,137.56402269169195,142.8668148258489,152.53501088477304,148.94710100248722,130.40949773951243,124.90016913538197,119.17285154883008
15,1989-03-08 14:52:04+00:00,181.87285323281705,166.93997355210828,172.65129978242365,187.9502254445272,,,,,,,,,,,,,,197.1276436029052,188.6466577890818,186.0922525039023,176.1030303820946,178.34611581996882,174.20828337574937,175.55055938981442,172.79562108400233,174.17355637586994,161.14145563429818,152.45580923310592,140.98246582391755,137.88197615931497,139.4818206207026,135.48515068935546,133.11337541454526,140.14904600956197,143.09365806355333,146.5484863731469,159.78640253106852,166.77529482906098,153.38126963654102,145.0015763967308,138.23984695303395,138.6436527094735,130.17494601105346,131.69462452077673,130.8328670458621,117.78669270036866,109.69966758269481,98.81397678866955,94.41295643815502,90.2712543013484,89.48484051617689,89.60738960373098,97.28069698103789,99.66506823765963,93.14150914672666,90.25815043318832,88.03421737802961,91.31079231021545,94.99219886260843,110.78814969714661,108.55822916924387,99.82215652167004,88.134467680033,84.86490332349237
16,1989-03-24 14:51:26+00:00,205.31983996576636,207.26960367782243,204.64746024653715,210.2140632314685,204.76304575347018,213.87718420196944,210.71109406404406,213.27326675189434,213.4050068478787,213.50756922740425,216.1145837073989,222.15227985075973,230.64478924567342,228.85226521281095,234.52119598904127,239.01147634454716,233.88196687247063,226.52091124231904,227.50180822551792,217.8033255354116,212.3003047300115,204.56971954296446,200.06645867745414,201.63631142478283,198.79942841357942,201.7793769982991,195.64610624854708,188.3361373254486,176.82233397634548,170.39038864768008,164.12043947872624,166.14066897339032,158.88659584775533,159.65330056168537,163.5006072212825,175.93569143716888,184.23737503087747,193.74346874854066,182.2670480099608,174.9664342765579,165.9440742454025,177.5792817216283,162.3551494765713,160.5324343847892,159.51042415911834,149.96750685980402,134.23642641159927,122.78717587437954,109.0340591767823,101.70242164379697,102.48247501598979,104.09001562887573,106.91415259612958,109.29962182349351,118.77223161029279,115.28507559046994,112.4278325269585,115.30852423763453,122.6128056277052,128.35114639946917,137.5172254936802,122.29151908506175,116.27660128008989,103.67367702429638
17,1989-12-05 14:46:15+00:00,202.54784058464992,196.94798652481393,200.26721506215011,209.46240691252615,209.0211783765698,211.04087954610765,217.15938117551715,216.1129358186818,219.17813735143756,216.77785997505038,218.87902715497205,220.47065267862988,226.72040858995535,229.84999203656386,232.05915196763672,238.94184998073177,234.10014541949533,227.15324535560913,219.98653543285423,215.10830659331256,208.01251611460557,205.57937475550403,201.54572395534564,200.4641423965832,198.61747965888964,197.6240769991759,193.74982819774505,179.57573886473347,174.58342735282437,170.53838236965603,165.85526144955898,164.64388645440633,161.60003376912377,166.53887882131096,170.43556468580616,180.74251950455246,186.96666206702164,193.48217832585752,181.50415380258158,174.2169037693401,166.04565006817927,161.78577979521918,162.81924740045116,156.0609957979818,162.21873189533088,152.82072560122336,140.56284482717294,126.56450388276639,124.53137722624712,119.51304174957392,109.31002506667569,109.62552057900164,114.29795005426173,124.02527524952866,126.68628723897056,122.82603115197801,123.08991461173643,127.95367143992961,138.614668909613,149.6473690926004,152.81608958099318,144.1673399631559,124.94749579771121,119.76132948875376
18,1990-01-22 14:44:47+00:00,218.2607756170475,199.70489467256598,208.71956952630623,213.17719857191742,215.07241858935203,210.9814033540978,218.9659956973522,215.80976044533315,221.7454298217179,220.19192303159147,222.24190009915307,218.65441479732465,226.39109255233666,228.54740962192295,233.84848512058056,235.86932648175758,230.167385839661,224.42161785204433,218.06711195519117,211.8621826355144,206.81558564321296,200.47020776392046,193.9463653529611,196.12182870949607,193.41995018394672,195.4648432039444,190.40670483913885,178.85774760360158,172.15889233003315,166.57226439457023,163.78921412366645,162.59906397304536,162.07188750276612,165.51852490544326,168.55947609543807,177.62580419723622,188.05219737649253,196.4072200480563,186.81191014397865,175.67889246335457,167.6001531667933,164.8650364291732,150.5429281218435,150.18884536536916,149.4807711916713,137.9663543312239,127.09476587639902,118.78916684009025,114.40692260184785,109.06561365108871,107.31598077704054,111.29703708762639,115.45014796234344,117.61467034573724,126.82772404042417,122.30972842302558,122.1797435882563,124.76644693989618,132.7685135545282,143.55048037236185,135.0069573396732,119.49365409430564,114.4721450195475,105.65351085724653
19,1990-02-07 14:44:15+00:00,210.01292227016177,210.58597948606104,205.40738451655466,214.13778739724015,211.69855007610687,217.02727132786674,211.73000268297662,214.24109701021789,215.8544799140246,218.99502905086547,218.21767049014775,224.9712487113527,227.8709487597742,232.7419117475152,233.6948891808811,237.1259032421851,229.08177742923888,228.8455526186762,218.71871716305466,214.53003162285862,208.42625796920788,206.22964257723493,199.20206228981579,200.62705215997687,198.10742563475083,198.82175835054568,190.91335699029102,182.88687253988186,172.50108144723856,167.7335590633036,161.87279230567722,165.1992148031232,160.39701977877976,162.50217931160105,166.0968207609393,173.93190044968875,182.478023491013,192.18435846146522,179.7159881146241,171.73881553576604,159.1340551986324,158.67135859238215,157.3259717286975,158.065730910593,162.56267788999062,147.07305496894318,136.5694834157986,126.81592015551021,110.4679626252672,108.9350538792258,105.53739822009213,110.61512257576271,113.8643457337244,117.95348676210352,125.16169567777973,121.86403310822217,121.44533108382112,126.33866912759439,134.1624749184306,141.50527115204375,146.15585313065105,129.53364472484935,122.32047290970678,108.53604170905567
20,1990-04-12 14:42:42+00:00,209.86069996532402,196.88443452974735,199.6946879337891,204.23158035189238,206.63216683316247,218.92873909076556,207.94853009021506,216.41983130530855,218.08614885919442,218.67775468656683,215.3435755882146,223.18938297264884,219.0529097590434,221.7281797803244,225.52438770815613,233.49155082092136,226.37257654664134,217.60516926903563,211.45738814353487,206.05709879927213,197.89855820513822,197.3728572714933,188.8243844134622,190.0136215955617,186.7963317855127,192.7730583192795,179.9006790525562,173.45096912774343,170.04825268098566,165.8347748397837,156.92091381506307,156.3360774058625,157.13493170364947,161.44398315288757,165.95833842654608,176.9846541712408,182.24148339341957,192.837326340354,181.99019619769217,176.67863885930538,164.25312222958485,161.61782981593183,155.6095932047387,157.922035611231,161.2729882310735,146.57915417904758,141.14367542671252,124.80098416214017,120.78372954965931,115.79185160179881,118.02777559087461,115.6931032917323,112.0845947590427,120.35059890133185,123.0895235720172,121.5472546889295,115.78332434507335,126.19811739590524,132.803835903113,139.2893141284166,142.1989751989475,128.10963833075493,119.15361195238249,115.10910237406539
21,1990-04-28 14:42:39+00:00,205.6623760111944,190.95725101191357,190.12248749211287,196.424636778218,204.52922613112275,203.86473657814895,203.25982108736355,204.9002287867946,211.2371320013366,211.9639661240286,214.46085832317496,216.94929002812393,221.27534963200247,224.54094033237294,226.85789822689264,228.51549498236685,224.5240115171246,214.50060562332453,207.28470386466475,203.07537438824465,198.267599739227,193.1664394076266,191.08159703694216,191.07103696323108,188.73797652579623,190.14899087716924,181.98785408788345,173.77187514097503,166.88785483350148,157.55592401871988,154.43549997400999,155.55004329424568,157.53749649879364,160.7968220371614,164.96119985510347,175.0538055686967,187.42770461758965,196.09179396710357,186.08546916553559,175.07853163920902,169.24009659451215,167.26736643927194,165.48094822719247,160.31042803630297,152.88307779031717,141.33037038614253,127.24055010613472,116.39691550404638,110.55694086898428,104.48742730689328,103.74157412191994,106.50882756831534,107.74368745592706,112.45650084040511,119.64469265358306,116.64003592594507,114.67180244240886,116.31147469442546,127.50814023526833,141.1248363387312,143.4614754002289,115.52328363473896,109.2239031375763,106.75887939747628
22,1990-05-30 14:42:41+00:00,198.52162582258617,191.11346004205527,191.59833258541354,206.19682172633406,206.67534239826023,206.42718603612937,203.19374740587617,211.89542065126608,207.29663485240675,218.17310330368372,217.2591962073398,219.24518043053087,219.3310701973305,226.29151040925026,227.07341961680652,230.9708473329852,229.6519875279093,217.40200937741093,210.04073810844875,205.38056145808358,198.83524026396776,196.70529538117236,191.41962514005763,194.10617700594267,189.26268243458844,190.85713337124955,183.04547915386496,175.40851795836693,167.84608536541413,164.82811801338835,156.7722311618026,155.56554637507548,156.97933686345985,162.15389572630292,167.42265386046822,176.19779441092504,179.41048219003252,185.59359852891797,173.3868787959649,162.82695175801624,157.4675853423117,157.44516443436328,151.1198983249162,150.70901588481183,154.35898551927207,143.93588088595854,129.86970039784734,121.38544383854234,116.71413648963096,110.4993308692163,111.27273506983722,114.41807995929325,118.87913385215943,122.14248199950003,129.07721608817835,129.10946386569012,128.01786129775024,129.33129513573382,123.4306175158304,134.60171725526763,137.5711415214706,123.90611762134901,113.93933542276167,106.65255002256968
23,1990-06-15 14:42:40+00:00,202.46918084608822,197.06201982955443,191.3788079115075,202.95586015564987,201.42526698121097,205.02072601647708,197.85641475480966,210.63196053681816,208.17321491307223,206.58810240949705,212.90748646375738,215.51177054754172,212.5199733376085,221.35001282004416,224.5108784277335,228.55048166802004,217.06809022217715,212.12833245466692,205.92185454777163,201.31811474319866,196.2860973896517,192.56369145027892,187.74665933388337,186.33872677496294,186.07967040321233,185.03950057099837,175.1141009406427,171.08803125435563,162.2799929604168,158.26744269206193,152.41890334799496,153.00288628435803,152.9329372234743,156.82338795895782,163.29907602266317,172.92986934611403,178.96953425507556,191.4219836226699,176.2208779708534,169.867000457757,162.5115605056532,162.1018943247287,154.0376740950421,152.11639046199622,156.91348994954268,147.00203023606628,135.3013679800714,122.59049134463655,118.83926803418748,114.26887108728798,115.70863853793581,116.6178994697313,117.18077636210865,112.33374063296958,121.34083437224983,118.15560513804905,118.37873794940035,121.36840706841838,127.66702781346461,140.78603525273334,140.6225370588388,129.8269513266368,118.28800537670355,124.02087213545542
24,1991-03-30 14:44:06+00:00,218.35929141302793,204.67650877382886,207.1341066501273,212.17347097111508,210.65998838662662,213.266978369213,213.88509332677307,217.07132327851622,215.8047159696379,216.4279697524584,219.6250063901897,220.7461681632346,225.39281907048746,229.51115711881263,230.1489300822614,236.2085709720398,231.98481089511415,222.95141165809434,219.58944987030262,214.0451605008572,206.80641358106868,203.43272443912718,200.68247148560462,198.3780955761406,197.86617162261498,199.47588068080782,192.0249543835224,178.29326955024914,174.82804457651517,168.76666027130292,166.8343896340675,164.11262972962035,164.19782408038893,170.0764211291958,175.39030860219447,180.33796784398368,191.2409177986067,196.8622198580885,185.59826505467592,173.4398967380935,162.86679544525856,162.25461218450263,162.32847434029094,161.95645573354182,158.12618768580515,149.34963196228117,140.34911951342454,126.81540755667073,122.52275013493478,121.26109804527886,116.09670144277732,108.89870358747828,111.67855264118475,117.39486863370198,124.06048033417733,121.37403172553029,120.71403376619428,122.03398311804467,126.87830805098024,140.16320464031458,140.73045104565762,121.64352430492173,114.79677819558329,111.97607573876861
