,dates,jap0059-0000,jap0059-0001,jap0059-0002,jap0059-0003,jap0059-0004,jap0059-0005,jap0059-0006,jap0059-0007,jap0059-0008,jap0059-0009,jap0059-0010,jap0059-0011,jap0059-0012,jap0059-0013
17,1986-12-28 00:33:25+00:00,161.05450222281473,156.38451361244492,150.49681861291066,144.54023582695834,144.14684268544946,145.38253660286796,150.5304789967714,156.8431619352205,158.67250577183285,165.9369869100912,163.4821091695535,165.60490816914108,159.4849195157045,166.55855000210593
18,1987-02-05 00:40:24+00:00,,,,,,,,,,,,,,
19,1987-05-21 00:38:12+00:00,137.4057210939979,135.14192397599317,126.68897611767338,122.82343913968445,122.71177475011513,121.40865335003063,124.4770137964374,126.18852797590858,134.36371514264033,136.472567287883,137.6362216102714,141.46126726887147,144.76087444235532,142.94027320700317
20,1987-05-28 00:44:09+00:00,138.90675869909012,133.57671723928877,127.83305472290333,119.65040006222249,122.26186351335309,127.66345834029218,135.66419503622694,128.57180406264482,127.92791146764895,136.60459360347454,137.34212746842235,142.89642886521722,142.95845431429527,140.80237506058208
21,1987-06-22 00:38:56+00:00,133.36298877730107,128.07491160188223,119.84138942773467,117.60565596126173,115.47228647502556,119.59704722949036,124.02859179460762,125.18712654442831,127.86810361352622,134.68842401341843,134.41120335771865,134.90169196135852,138.79604699944576,137.46896013564378
22,1987-11-04 00:48:14+00:00,128.85211630254219,123.25427726663264,119.40613855989002,119.96168424249286,115.72446264438385,108.31015368061466,112.4124243147856,112.66856272737532,120.0921742657486,123.87750314745685,131.25718852571237,127.59444836018096,135.86291075111635,133.17522660025392
23,1987-11-20 00:48:11+00:00,144.58055121026206,137.40917021754814,125.74420325595102,122.14938423372767,119.54475407219707,,,,,,,,,138.17761589453994
24,1987-12-15 00:42:46+00:00,153.73384553224935,146.09163157749956,137.4449746387032,134.33151169624097,136.67716141474415,135.6860863235168,136.53257661185046,139.16694454564413,145.6118045407513,155.41125568553127,154.71143791624036,154.5237531506952,154.22096198012267,157.24407268375649
25,1988-02-17 00:43:52+00:00,,,,,,,,,,,,,,
26,1988-05-30 00:50:53+00:00,135.05332148019414,120.4836078613605,114.35848382578786,108.23718556873735,115.58914510819437,119.47327823725912,128.9282119080927,131.47628766686205,132.70612129531895,132.95010961600224,137.84913874923748,138.70024002497252,134.98774261939593,129.94358432811072
27,1988-06-15 00:50:59+00:00,,107.6139195889473,111.61875787187694,97.52252215064364,,125.69169614284841,117.66881556282546,121.24684355951085,121.11948152136526,128.54806149371532,127.89485407242604,135.00081801707276,158.5299470935965,166.43487439899116
28,1988-07-26 00:44:58+00:00,133.41363176018402,120.02231545050401,113.30138999340677,111.34920397409698,120.46517534360602,124.72920957471314,123.53198296360557,130.81707277739997,134.19796275558818,135.87489383822611,138.06977950736396,136.5361711022009,130.71531995199302,135.05471162342596
29,1988-10-05 00:50:39+00:00,138.258120876364,137.19697373021987,131.44020426101224,126.70559650493307,127.87444769499542,128.13549958511794,130.0067434113516,135.91569623217814,141.2301531320497,143.78052921486528,138.5618320153235,141.80127785249033,139.46589934982737,144.39615738508763
30,1988-10-21 00:50:33+00:00,132.63638436826312,128.47759212108073,122.92110728960559,116.72462640092466,123.22028688123558,118.35255929760913,119.5470008563272,124.73200616611155,127.72128133662838,135.48615935628607,139.15730408960724,140.6019132551154,136.97938513121213,137.2907184945424
31,1989-01-09 00:50:40+00:00,116.89319443057565,114.00053449978773,108.17199518071851,98.80471142113045,108.60836845996835,105.25858179555487,105.30747294789333,112.34090760943744,118.87472935035666,129.98274476049548,127.69493623140694,125.04449275809993,128.8248724115979,135.21483154799915
32,1989-01-25 00:50:21+00:00,,,,,,,,,,,,,,
33,1989-03-07 00:43:51+00:00,,,,90.46120107650586,95.813265342214,,,,,120.50282537613694,130.3040078302754,130.47267156457895,131.21724751479917,132.84968698264947
34,1989-03-30 00:49:23+00:00,126.35413217129097,117.67228382702575,113.49330795549879,108.03762313317195,111.92000250760144,115.44723417074002,114.15313673031999,119.48579515468796,120.28394456809215,123.61938323036921,125.34333861999144,123.98523159196199,121.95362405403208,126.63791658887752
35,1989-05-17 00:48:52+00:00,124.9257464734092,126.03476738224339,123.48711400093791,115.3966450430191,112.71456617364815,114.51517842229836,119.37335601848766,124.9818036415976,128.11137560213973,123.342214198265,124.6419677040945,120.07995407243567,128.42143009490758,127.74138217271116
36,1989-05-26 00:42:36+00:00,126.67891427669008,125.3457734454338,116.97170048600962,108.6915429718928,108.91742281751752,103.74892567803946,110.79645108569841,119.97833919408481,123.21089721675057,130.51674215902813,130.52628044383192,128.40408491499457,128.08762968302494,133.36468576804648
37,1989-11-02 00:38:56+00:00,134.91500194119652,124.0674000365798,124.08173064721848,119.51383195779536,122.43589152438787,125.58252750589057,131.11996306524387,134.65980382915876,137.82847328201,139.69990687725664,141.99998302656235,146.95088866381457,143.1020861650636,139.40589368993574
38,1990-01-05 00:36:57+00:00,146.51935520093224,139.95123205130818,137.28986038365036,131.79482914236615,133.54880959370183,132.01622776425975,139.43185146275687,143.27518658997784,145.61946478397664,145.82205030271518,150.2828242112241,146.8449418141427,146.66468464372326,150.65266163674727
39,1990-02-13 00:41:35+00:00,144.13075709639037,141.61602061876567,135.5743328048298,131.2755865464332,129.860466123048,129.17483527843854,134.31229696568292,140.11707094861742,149.59296052273953,151.00178987514153,149.38560193376978,145.87701432964496,148.96748015387442,148.45200578512907
40,1990-02-22 00:35:31+00:00,,,,,,,,,125.2357583208314,125.24004979177852,129.25144009368458,130.96899156454737,132.66309409520724,132.993894014535
41,1990-03-17 00:40:31+00:00,135.39697461351489,129.96657941768513,129.6511676020146,122.4725081510773,118.20755038837902,113.51519569246352,123.27896397097979,130.10397001166163,134.4563697939163,136.17868530441496,139.6745587732392,142.44954111969423,138.01459005425386,146.63048804676185
42,1990-04-11 00:34:24+00:00,131.80356355919903,125.11033099848115,122.35684540848729,117.51927013719883,117.44132078436405,116.19913345766358,124.78322059275209,129.15162356992082,134.7104514831368,133.20462178826236,136.1652635035656,140.87138352332903,139.82168111633325,143.800710738423
43,1990-04-27 00:34:24+00:00,133.88856942861074,124.29541510087148,124.50859747007699,130.73654060308837,118.42548614945602,112.80334977566997,125.50963230425162,135.49107152774343,145.48311992959978,133.775604258146,134.44982342630806,142.81338204033824,143.89639781805928,137.87933907444668
44,1990-05-29 00:34:24+00:00,134.27689804845937,127.88676813053539,126.7131990032,122.1260455435446,117.91814360199302,115.03279812257027,124.37485046285919,131.70864501404682,139.4988885971178,133.96667118921923,136.73653590182178,136.89600360493807,139.28902809705107,139.31946030288708
45,1990-06-05 00:40:12+00:00,128.38244577605843,118.54983247139256,120.12257088713417,120.96464547808284,120.73213736276126,116.9609442104217,125.77899083192555,119.2166189843201,124.66575973201272,121.35053496281121,124.9271501051155,128.29922503935006,133.3612585095924,135.5453745023523
46,1990-07-16 00:34:20+00:00,128.50245011362102,122.5650426923493,114.7507376690657,115.0731817054541,117.1981500532286,114.47022965866945,120.99625933263198,123.25052726077098,134.4389113974512,131.8811118882369,134.77733334567813,134.81102581290241,135.48345970452,136.94608885990158
47,1990-08-08 00:40:00+00:00,130.6030038838309,126.55384200027775,121.1953844172268,112.38399713108603,109.94139596548808,106.68819104828174,120.02515554332388,125.5781991220349,134.6636067222217,135.09586411179797,131.48444473786188,136.17351499958318,139.2010700874193,134.4375665566813
48,1990-08-24 00:39:54+00:00,125.31680632429516,115.3925501416256,109.38514632712362,109.71746132417061,114.04675408315094,114.15489502889073,126.34525121851868,124.35398118676765,121.70447217093589,126.16668305575048,129.42035233917665,131.53071104547504,132.8344990868619,137.59353288340395
49,1990-10-11 00:39:37+00:00,133.55796385881325,130.20738548726936,126.1164585959466,120.720331822773,120.56182990388359,116.78290092813998,125.6303013868613,127.97924208999076,135.0383130681388,138.81481243857223,142.6190627772034,142.16584881685122,143.88288248701042,152.14586607319129
50,1990-10-20 00:33:46+00:00,,,,,,,,,,,,,,
51,1991-01-24 00:34:43+00:00,139.59665513383896,134.98983257057372,127.64721366877748,126.56936213851475,129.91906909129935,129.9146686268408,132.2883843832318,131.5579636630736,135.5929656067354,146.50305684183928,147.08335101383187,151.02900401142784,150.86748141333499,156.43855804242702
52,1991-01-31 00:40:59+00:00,143.24959882169657,135.73831340082918,130.8057663236703,129.9845354609214,130.02002099760642,135.40131696589492,135.88215268110437,139.55995402620528,143.665341675989,153.69084621276377,152.29763401888772,156.24354489843066,157.86533361275994,158.8862323489672
53,1991-05-07 00:42:20+00:00,113.62420034009853,105.01385339811345,104.56716979213184,96.65263414482044,98.6551741249662,95.74261405145693,103.59475872781411,104.09199019305731,112.83758873742948,118.4103972250164,118.38635299525426,121.29128325018169,121.85340691902933,130.50233278966238
54,1991-06-08 00:42:48+00:00,126.36553452695648,125.38107521217418,121.06216067861872,112.05610580239957,106.75976226451438,110.08213913686718,115.74861622275847,118.17869794531795,125.48501054062318,124.35313869543361,128.38982826312957,130.43167102759105,132.03495690832594,141.78122237113698
55,1991-09-12 00:44:16+00:00,,,,,,,,,,,,,,
56,1991-11-15 00:44:12+00:00,133.63914568365777,129.7682593547768,121.73899874233496,117.31895538733518,115.69465363144792,119.24911327977063,118.82760067402822,123.20840638528625,128.4127192760604,135.12323040726702,141.53951165412832,143.10593663260045,146.83404750304567,149.90697816488301
57,1992-05-09 00:43:45+00:00,118.4739311566955,101.48126181874464,98.87510881733797,102.80267621158666,107.64052272783861,105.53732277280452,113.46830236536583,109.47526294177547,117.92720951195719,119.82926644984101,120.56310045789081,115.39437659628963,109.41770858776758,110.10936465004187
58,1993-03-09 00:42:33+00:00,,,,,,,116.51796389631971,114.49240892837807,,,,,,
59,1993-04-10 00:42:18+00:00,129.49765771145638,119.25374172500034,112.97492087180893,116.41059553973088,117.47476185124623,115.25224306474831,122.0554487837014,121.38126742539,120.81332002253822,131.94051997279394,132.33647734329958,133.7864587071764,137.54729335386247,136.88432743007309
60,1993-04-26 00:42:27+00:00,124.10150311114472,122.26315844884041,111.87182071647847,106.56261170751938,110.88188343069815,112.51170698709404,127.04271264210692,126.7403134483041,125.61026839559574,133.1831940406289,133.1326909196515,138.05678408169317,140.49133914124323,139.78630500411504
61,1993-05-12 00:42:29+00:00,113.56235182718672,107.65687095224766,103.4087554426857,105.54828873961921,109.23273234144901,104.09851995155577,116.99367835782286,114.1729814174094,119.54539909705406,122.69259274659193,125.7715303750678,116.18569577752794,117.77806154648479,119.57551763215776
62,1993-05-21 00:36:43+00:00,131.55737037762376,120.88068427890525,116.34243287945645,116.57604261249841,120.88665041216647,116.04781320074295,117.65844261027452,120.00777116204489,125.90760073261194,131.18050036346958,134.38665231935647,135.32452852407806,135.5346736759542,133.3183821903315
63,1993-05-28 00:42:56+00:00,119.50431146842078,108.16764414864302,108.48915816826022,105.46316140847419,108.72576283918502,106.81197942281744,122.98111755372689,115.84669856996433,114.95198315201797,121.38415108064356,124.02510820640609,127.79045185930003,129.502764932579,128.1847783141394
64,1993-09-01 00:42:23+00:00,107.71404466682765,105.27539269524317,98.54851098428523,97.46117492500801,103.1972709127343,104.28746922675356,104.6783501875852,108.92182042510055,105.85133379623693,119.09200042780682,118.6073583316216,111.99267501047011,112.84724646876302,116.45241680023227
65,1993-10-19 00:42:10+00:00,141.74453951674792,140.90197407503052,133.96344674830948,125.31610724936061,126.01980436759851,124.73255536545764,134.86695222315927,130.88305686907805,130.53312061356266,137.85739688681315,142.41160015271092,138.60963215349489,135.8359034567887,143.51678967123968
66,1993-11-04 00:42:05+00:00,147.60309369404484,146.0029775662333,139.18974041538934,117.12528834493631,116.45642173258207,120.66696718409939,129.91339869052157,127.8173544878748,129.43300023601444,134.58551599272687,141.63265126481213,142.14048448568133,141.01393087408172,146.87884165513296
67,1993-12-15 00:36:02+00:00,,,,,,,,,,,,,,
68,1994-02-24 00:40:54+00:00,,,,,,,,,,,,,,
69,1994-04-06 00:34:29+00:00,139.40462000010058,138.13387021303066,133.48349896053904,114.24287737528766,116.29235300947241,115.52623268021583,129.69250775155126,128.47901864224912,131.00623390286333,136.29612870619394,136.9256852279472,141.3276159344312,141.65252256705458,141.2540196387524
70,1994-04-13 00:40:31+00:00,107.81750436910816,121.07350283753854,,92.58100401421697,101.44034091006637,100.84948647894154,119.13012726367437,121.17527450811076,114.40441523316228,115.04637558425944,121.33206500417262,127.22062310574839,112.93274592935623,106.54891996126489
71,1994-05-24 00:33:35+00:00,123.65373057686244,134.24823403303782,132.6333803029217,123.47522763966334,112.8652666052286,115.9863139117391,119.01294246152514,125.68451163260572,125.21824017062,124.3431497401211,122.84913994746508,135.0490446406681,138.75591677395695,132.71912820985716
72,1994-05-31 00:39:15+00:00,114.30078948871251,114.63755069971913,113.66825731872646,107.38707100647139,103.75759544290143,103.39049610830227,118.26525354933793,122.84539568965036,116.465351196656,116.94207051546118,128.1492765123516,134.3603263812371,136.40153799149329,129.81396854493576
73,1994-06-16 00:38:55+00:00,109.52704385401356,112.90818756340161,110.9287730075009,100.31372145333034,92.47682857346891,100.7620662181604,112.92709176543374,116.29537382308179,106.36232356124884,102.45442192890252,110.48210978879007,119.2074837372454,116.45203579867902,104.92787643218651
74,1994-11-07 00:35:17+00:00,134.84607786236379,130.98371545719,120.93187516331257,118.52943780326041,124.07270507473758,126.52170972615234,131.37782346540874,132.52452961414906,134.318528213687,140.97356731142563,145.41804880156707,142.9478874239115,133.89078743324689,139.22512228341722
75,1994-11-23 00:34:20+00:00,136.87082017860808,132.85160976501362,128.94078909005017,125.16510210640398,123.85386413932916,118.73954451114048,130.23065765218092,128.84437162453673,136.32894868295574,146.16776967860622,143.2667065024466,137.7956046443217,144.43258788484695,141.20295581435755
76,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,
77,1995-01-26 00:32:11+00:00,131.62647852787825,135.184592630529,137.94590096327363,121.70257747399086,120.26049833352805,119.76935490042415,121.81972786282935,126.49555822829048,123.31555464271945,127.7635933622796,132.83621487593743,137.22450863844784,135.29961657451753,133.7415590591504
78,1995-02-11 00:31:56+00:00,,,,,,,,,,,,,,
79,1995-03-08 00:24:46+00:00,130.3565514847044,126.24393974631681,122.91758279379393,118.09732696925343,117.79335354817458,113.24301459560655,129.36489905352673,129.46678472169302,127.7406645178419,,,,,
80,1995-03-15 00:30:16+00:00,123.41430620747032,123.27485716519811,110.7989388062283,110.72488793357098,112.21429208735003,115.9264187934076,123.42181259748799,119.08681869329175,122.20368595536273,126.9169324213712,133.58279309543988,133.4439026507597,127.2590535745764,125.73744876640967
81,1995-05-27 00:21:18+00:00,,,,,,,,,,111.08665057527875,103.5618663193122,106.8300039736052,115.29443009772109,114.3951890438812
82,1995-06-12 00:20:34+00:00,132.5358015120662,131.20599343642417,127.80566611795106,120.05175439184049,119.02040952182661,120.76399755867243,126.06319333899285,122.50365138449564,131.85611604084016,134.53391246920177,131.33218398415107,134.04258978437792,139.88366822154018,142.4801124031614
83,1995-07-21 00:24:59+00:00,121.97203384982431,122.66516870719387,115.94440993157505,109.95098490141447,111.86431737595797,112.45651044515316,123.81019828215464,119.64404043868166,124.01144629532017,124.92848123819294,123.0073873943487,128.87981242990355,130.71523709675694,135.11868617298643
84,1995-08-31 00:16:55+00:00,123.30692676635579,118.68281014084621,111.5511920705496,102.41041207981792,100.91607501341926,103.98915035099017,111.91640159067987,118.09857217517182,117.50811409881848,126.47325208815975,123.56556309962247,126.91158436336346,125.9036772404777,126.98729251841115
85,1995-09-07 00:22:45+00:00,115.29830142635745,115.9815616145905,116.83881055285036,108.6182491498796,105.18032677694073,104.98147201550466,112.77144291464026,124.84374572823567,124.55366885703283,127.77997634618431,130.18068370099235,127.94541753949827,129.29026870013234,136.68536058723288
86,1995-09-23 00:21:58+00:00,122.90290278545926,122.34893618886603,119.00648027361589,112.4039038929719,108.71384768825668,107.61229674951919,119.80563743943515,119.98357446253021,124.72713397072856,129.61110593665552,132.66718770598266,136.51491183425816,144.50345716315246,142.17064935449545
87,1996-05-04 00:30:27+00:00,134.3423900139489,130.02743916754622,124.00962564696314,119.81900738654653,119.2032106617188,109.87073022499894,117.47488475497457,120.57850740612386,124.26912416189693,136.19010991603886,133.04377351350692,138.50675865276577,141.35442737042888,144.04043335482416
88,1996-05-29 00:26:05+00:00,130.3366250080905,127.35962066578787,121.65649410330767,116.47054726384523,119.01170686738945,114.4234243621351,117.17644438155143,119.62112570743776,123.09247873209635,126.1780232741925,128.01165379976362,130.68572476759823,135.51292456702924,135.49011942265818
89,1996-06-05 00:32:39+00:00,132.20350126951672,126.82743127083944,114.5314543455957,112.26069034994032,112.64616934520002,114.59512767444718,125.58245923259612,120.93158679082943,123.02825689230659,126.26874151550567,130.20292988524395,135.02106351937553,138.47620088652351,141.26574345249233
90,1996-08-24 00:36:54+00:00,127.90770612120049,128.53989318126878,121.7540720692858,114.36446857862097,112.68115300175441,111.62546342557238,122.52286037626372,125.92550754005912,132.28031676017406,138.54319915206372,128.92183517223657,128.94082455834055,135.27833588424633,138.20862383898756
91,1997-01-08 00:37:34+00:00,142.82448321827118,136.7681759896893,131.31792073468017,127.73190045893406,130.52731849924783,124.45843802443139,127.25379123652758,135.06621715057082,138.8717497794043,144.28588586450866,150.01319121225367,149.49588575620209,149.12814670041877,147.79972990865787
92,1997-01-31 00:44:48+00:00,,,,,,,,,,,,,,
93,1997-03-20 00:46:23+00:00,,,,,,,,,,,,,,
94,1997-03-29 00:40:56+00:00,125.5300067142428,124.93301050688267,116.16342173209027,110.6472525340227,114.13092440197053,107.94219601807362,116.96663390832026,126.37902186967082,124.80739339688442,132.2954618737889,131.70277403628876,125.45411714391287,130.3620934048519,132.05778297230268
95,1998-04-01 00:51:01+00:00,138.13331070147518,137.31882045119886,132.980180888103,127.50173787658473,128.893158474181,124.9434654017249,135.47540957494772,139.31117917545927,139.89681042518316,144.83428298499456,147.90360623691635,144.22693164588583,148.88059810363126,153.4017717348541
96,1998-11-18 00:59:03+00:00,136.42709303866718,131.63418428324442,126.89571484742591,120.54757647159697,128.2116146513081,119.61729784095971,124.76594600142256,132.3910952453663,137.02009495621786,139.6036841293004,136.38998935565203,142.4206272828939,151.08284053179443,146.73177037474412
97,1998-12-20 00:59:01+00:00,132.40610579912902,135.29124966149342,126.76718922400258,114.76167185529405,124.45690775200615,106.55674245986887,107.33357257464453,,,,,,,
98,1999-01-21 00:59:02+00:00,,,,,,,,,,,,,,
99,1999-03-10 00:59:30+00:00,106.12888023833406,108.24458842573982,105.02866292386325,94.46788813079499,,,,110.30384215833189,,,,,,
100,1999-08-09 01:13:19+00:00,119.9142169005913,112.01373744804448,107.79510107905335,106.82261216739896,108.01517241322142,90.1545714910571,124.04772056058822,116.83637956922944,106.04691816725737,113.51744004000818,118.26870998305179,130.2467499950087,126.01493836350653,121.56368774289503
101,1999-08-17 00:57:59+00:00,110.27000157424918,105.02538184864083,98.29856849561008,84.81849285704016,108.36016322115384,103.97764486013409,119.66879851726642,118.62558092192953,113.62430959235003,121.38409111130156,113.82788837456093,126.14212709534482,121.79099607858184,114.63534935772643
102,1999-08-26 00:51:37+00:00,124.41644065298617,118.83547530083018,116.15328730856154,112.89916024496931,118.86220222388766,113.30431126579938,118.68616961985235,120.55914596580888,124.92556316560442,119.66906588648544,119.22736927334769,130.0028816748571,135.1050522244338,123.55275331602041
103,1999-09-03 01:07:10+00:00,143.74427236252728,135.15396872962788,135.63531431223674,133.15749303693107,131.49163290269644,133.2590424297255,141.18260589713748,143.12253766017028,149.27676263880747,153.87864082305248,146.3047046722478,150.03843478952467,151.597949372713,146.73348213405478
104,1999-09-18 00:56:41+00:00,119.79658088970085,121.17400478790327,113.22797253542123,110.00148352481364,112.44006281702882,116.00465309942265,127.71530689626442,118.25309071585883,127.98803310283776,139.84853468235121,132.24671663933265,132.51000521866806,133.88108254432728,124.58270628887527
105,1999-10-04 00:56:35+00:00,,,,,,,,,,,,,,
106,1999-10-12 01:13:02+00:00,134.004853574957,129.3552326629524,120.40560080789459,120.45322406052276,119.46602101008699,112.85394895760483,120.10453339402534,132.52970860403798,131.23024100909345,142.35143180591245,129.52811837320846,135.1521804818541,136.58382079553314,140.8258280439893
107,1999-10-21 01:07:05+00:00,131.5300098658836,124.38920386182647,119.9965356839792,118.7048888775438,123.17583551276475,120.19031651762944,125.82895605604581,130.0131936002188,134.47240385003866,133.35902900903997,130.6458257103522,137.7826148907415,141.89176350929262,134.10295174607205
108,1999-11-05 00:56:05+00:00,137.65977336003056,,,,95.38524525320528,98.69304562090312,136.15590002657854,162.7981032614844,,,,,,
109,1999-11-14 00:49:58+00:00,140.85959112335138,134.97463400769738,133.872543083614,128.18087184260784,133.41749744966637,129.8583753938367,135.04820559084925,141.4082710548507,144.95029318279154,146.9334868819276,143.34637073957606,148.4781400958808,154.00413993507968,150.31532694344108
110,1999-11-22 01:07:02+00:00,137.37557458908677,131.58267579873615,127.19759977616498,120.69552132614142,126.8285280376258,124.5425847290137,128.77984779783776,135.60451098595397,135.25550342446513,140.7915007362676,139.7040744707055,140.68063784646586,145.2727098337697,141.000931532221
111,1999-11-29 01:13:11+00:00,149.5724612794055,144.4833855830456,139.24779490461506,138.14609217626406,136.3345963526414,136.78817144762684,134.87708167971348,133.0871699141276,143.47424061510614,145.58255853657732,138.62224559331355,140.56806585937434,140.18188603973374,143.30662724303673
112,1999-12-16 00:49:21+00:00,132.53575728202233,128.91125239017973,124.16797898418278,122.180388163799,129.69278753292377,,,131.78880050670938,134.37258493720316,130.39264757141896,133.10395641607468,141.60698456778408,144.5993347900172,137.89902692001843
113,1999-12-23 00:55:05+00:00,139.3403796893373,130.61324864757216,137.69901454298088,105.23583350826908,122.46078856700431,,,142.37322837772587,118.8903404844366,,,,126.243286306675,123.40419144562142
114,2000-02-09 00:54:07+00:00,,,,,,,,,,,,,,
115,2000-03-12 00:53:35+00:00,137.10231004374288,129.0373914393486,127.3065687075663,122.79751696979355,124.57528204020456,120.08304925285995,127.61431759026155,136.3902671150011,133.79045554417263,139.96025655026068,128.61048516487853,,,
116,2000-04-30 01:06:32+00:00,139.08421121035877,133.4244121795855,127.93878337194933,124.0688762560479,125.88158715835499,122.1856874871246,132.4043671654955,137.65719094127815,139.18189779650388,142.64519244428806,134.04946870406246,140.8543151705676,145.25447334559186,146.44261651936947
117,2000-05-16 01:06:20+00:00,138.9288182005131,127.81719906043224,120.60295598858997,119.43998177784744,116.52882822793663,118.23232816707733,120.58522832162413,125.734284349341,133.98380122566866,134.19605059855132,122.1732596965802,126.64685472976421,133.83325210213474,136.7002971747404
118,2000-06-16 00:56:46+00:00,139.66050941482555,122.0812065757132,108.71772263290904,104.18631913052648,114.26600229380958,118.24174311220735,125.56135299324802,122.6843967983247,125.95711435132037,127.5537450786913,120.84663048482125,133.04890403670973,135.12271388910096,142.87365578659228
119,2000-07-10 01:11:56+00:00,126.00075379604374,115.37915395992593,108.17361747575166,101.63737033046917,112.58221951086418,110.77176598196253,113.92478852344453,116.85344464775264,112.55566439269592,113.894624177899,110.92330211614447,119.52141598039702,124.05883122925033,122.08824902242577
120,2000-08-03 00:57:15+00:00,138.6398091175006,131.16688740949982,115.44823113320955,113.64873631264096,123.10506496675191,120.8691328822936,127.36878560243528,131.01983095409395,135.9572125281729,142.71116197863515,137.27004596639537,140.5651682219334,140.0772778893175,151.39183759169322
