,dates,usa_HI_0004-0000,usa_HI_0004-0001,usa_HI_0004-0002
51,2003-09-25 20:36:28+00:00,,,
52,2003-10-27 20:36:40+00:00,224.6656459311888,,
53,2003-11-12 20:36:49+00:00,223.21814670793287,214.74883570870423,
54,2003-12-14 20:37:03+00:00,223.3097134728209,216.41193303603714,214.64536600734064
55,2004-01-15 20:37:13+00:00,191.31762258719658,181.35492517782117,185.8160058631006
56,2004-01-31 20:37:21+00:00,209.08185463570982,212.05749807456976,206.9042275153655
57,2004-03-19 20:37:33+00:00,223.0039015494768,216.40854688160744,
58,2004-04-04 20:37:32+00:00,221.9275617030416,215.07615063315245,209.6968200824081
59,2004-04-20 20:37:23+00:00,223.12407419668273,216.11506064109932,210.6823572759408
60,2004-06-23 20:37:18+00:00,223.16077129817634,214.7711395142223,201.56262977312477
61,2004-07-09 20:37:16+00:00,,,
62,2004-07-25 20:37:10+00:00,219.13143763172948,208.76629161147642,200.65046390748097
63,2004-08-10 20:37:05+00:00,208.1306739039967,,
64,2004-09-27 20:36:52+00:00,224.1076424642613,215.86520490377762,207.24747255278865
65,2004-10-13 20:36:51+00:00,,,206.70349188546874
66,2004-12-16 20:37:29+00:00,203.21040342478312,213.91382471626997,205.0665955147473
67,2005-02-18 20:37:54+00:00,224.5667413501716,213.67579230649716,199.1879591188583
68,2005-03-06 20:37:58+00:00,210.144687625284,212.57282592641621,211.1098289804156
69,2005-03-22 20:37:58+00:00,,218.18116990924202,211.13099135467934
70,2005-04-23 20:37:49+00:00,208.38277385596334,207.38122845525254,200.63844591465005
71,2005-05-25 20:37:52+00:00,227.259030480275,224.34446797444485,
72,2005-06-10 20:37:45+00:00,223.12838247352045,210.608466182918,206.17086750164688
73,2005-06-26 20:37:41+00:00,,,
74,2005-08-13 20:37:37+00:00,,222.19904689394417,215.0781879091823
75,2005-08-29 20:37:30+00:00,222.09226832089934,,
76,2005-10-16 20:37:25+00:00,223.9862435655097,217.89010155609864,212.43744596260925
77,2005-11-17 20:37:47+00:00,207.94641890739416,200.8356403951891,204.41809519415057
78,2005-12-03 20:37:52+00:00,209.38807582497432,216.34709661119462,208.74989779796263
79,2005-12-19 20:37:54+00:00,,,201.84117943430266
80,2006-01-04 20:38:04+00:00,,,
81,2006-01-20 20:38:12+00:00,,,
82,2006-02-05 20:38:18+00:00,,,
83,2006-04-26 20:38:18+00:00,,,
84,2006-06-29 20:38:11+00:00,216.8471796557404,207.05050329031434,201.33794305518342
85,2006-07-15 20:38:04+00:00,208.05907915831008,205.08086280343653,201.33156948116346
86,2006-07-31 20:37:58+00:00,,213.96670623421448,204.53515083041356
87,2006-08-16 20:37:56+00:00,,,
88,2006-09-01 20:37:53+00:00,,,
89,2006-09-17 20:37:48+00:00,,206.21986401682543,196.87544508721408
90,2006-11-04 20:38:04+00:00,207.6224193494084,216.97340333855112,213.6405691989741
91,2006-12-06 20:38:24+00:00,224.1894966052374,222.01170635009555,202.28232587995498
92,2007-01-07 20:38:29+00:00,216.16979038027603,215.2282889956653,208.10051634721685
93,2007-01-23 20:38:33+00:00,218.6237147651397,222.28603807050519,214.15825649475008
94,2007-02-24 20:38:45+00:00,,208.11889929212,202.85089610439388
95,2007-03-28 20:38:49+00:00,,,214.94862420423465
96,2007-04-29 20:38:44+00:00,225.52668563030966,214.7798585288777,210.3784416062129
97,2007-05-31 20:38:32+00:00,224.44558895110467,216.62496148155708,
98,2007-08-19 20:38:17+00:00,222.6762625906851,,
99,2007-09-04 20:38:09+00:00,,197.27693328054465,196.4846526096873
100,2007-09-20 20:38:04+00:00,222.96160108755123,210.1992352128758,204.85902100633274
101,2007-10-06 20:37:56+00:00,207.1155810606778,212.09580904541355,207.7844635885476
102,2007-10-22 20:38:09+00:00,225.93105164470305,218.09300886196553,216.5258019926439
103,2007-11-07 20:38:20+00:00,209.01153454756803,210.68336506645937,211.23677054331017
104,2007-11-23 20:38:28+00:00,224.5143939316426,216.34038668677954,215.98863591744393
105,2007-12-09 20:38:33+00:00,,,192.64484205221456
106,2008-01-10 20:38:38+00:00,192.63947040970558,202.47647919176976,204.7032746018495
107,2008-01-26 20:38:37+00:00,211.597527621738,213.9179911216245,206.24428278754618
108,2008-02-11 20:38:34+00:00,,,
109,2008-02-27 20:38:29+00:00,,212.9249241347522,
110,2008-03-14 20:38:25+00:00,,,206.51833249690455
111,2008-05-17 20:38:15+00:00,,214.42270190982535,208.42933548215925
112,2008-06-18 20:37:59+00:00,,204.1119723944821,202.96088831050915
113,2008-07-20 20:37:36+00:00,,,
114,2008-08-05 20:37:30+00:00,,,
115,2008-08-21 20:37:23+00:00,223.48961446865525,213.96097454967463,211.00999225503207
116,2008-11-09 20:37:21+00:00,,209.2617862906825,206.92868236981158
117,2008-11-25 20:37:34+00:00,,,
118,2009-01-12 20:37:58+00:00,222.07096418001018,226.44976182133055,215.26944377151077
119,2009-02-13 20:38:10+00:00,,,
120,2009-03-01 20:38:19+00:00,217.8467157199646,222.67684964123885,215.2571998489439
121,2009-04-02 20:38:33+00:00,224.0327841278926,217.76281661934738,215.41303485958485
122,2009-05-04 20:38:41+00:00,224.54939406226782,,
123,2009-06-05 20:38:43+00:00,222.19048642430656,216.50121168585414,199.42017154943784
124,2009-06-21 20:38:41+00:00,223.0879890869506,214.521546253958,206.7629719820294
125,2009-07-07 20:38:38+00:00,217.92882474385362,215.64312365584814,206.44232923870948
126,2009-07-23 20:38:33+00:00,225.8853784691748,220.1066286939728,212.46574793933604
127,2009-08-08 20:38:27+00:00,225.70162973009607,215.76671023440537,212.6636998174633
128,2009-08-24 20:38:27+00:00,,,
129,2009-09-09 20:38:26+00:00,,213.86699084200774,206.26257850543368
130,2009-10-11 20:38:21+00:00,220.95199920662776,216.9351249258529,209.99539987847572
131,2009-10-27 20:38:37+00:00,220.5252691188491,216.48391375838233,206.35736068830948
132,2009-11-28 20:39:03+00:00,221.66550673560909,213.58035865881362,212.96573491543256
133,2009-12-14 20:39:15+00:00,,,213.06131582611852
134,2009-12-30 20:39:33+00:00,212.28744139046356,217.9523811565308,214.60669476922618
135,2010-01-15 20:39:48+00:00,208.714911710185,208.15156647460768,
136,2010-01-31 20:40:01+00:00,206.7437395989357,216.38667657703593,204.61779184861768
137,2010-02-16 20:40:12+00:00,208.0043877331127,213.81651353702767,211.91509103487584
138,2010-03-04 20:40:20+00:00,,,211.91960992600207
139,2010-03-20 20:40:26+00:00,222.04570366837083,214.8027116817658,200.66756658168813
140,2010-04-05 20:40:29+00:00,,214.08294495116957,207.72144262337156
141,2010-05-23 20:40:23+00:00,225.48597895871924,,
142,2010-06-08 20:40:25+00:00,223.21365851519033,215.34238811024494,210.7929950774461
143,2010-07-10 20:40:29+00:00,222.9918831039309,,
144,2010-08-11 20:40:29+00:00,229.31558218021848,224.34797950473882,219.13218014627128
145,2010-09-12 20:40:34+00:00,220.44580174782254,198.07756242176967,196.09091804732066
146,2010-10-14 20:40:39+00:00,,,
147,2010-10-30 20:40:48+00:00,222.75979994364457,214.35264352644077,210.13086644523466
148,2010-11-15 20:41:00+00:00,225.15871173122108,217.8452524122062,213.53067564436714
149,2010-12-01 20:41:11+00:00,224.51528503536062,217.5191035707195,214.64081940835985
150,2010-12-17 20:41:19+00:00,,,205.63243133062392
151,2010-12-24 20:47:33+00:00,,,
152,2011-01-02 20:41:28+00:00,223.29673765596493,219.64940159042968,215.89845662116045
153,2011-01-18 20:41:35+00:00,211.5123200367469,,
154,2011-02-03 20:41:41+00:00,,214.83475719462464,209.39007884265436
155,2011-02-19 20:41:45+00:00,221.63659647722454,218.8148345469032,214.58898361634994
156,2011-03-07 20:41:50+00:00,,,
157,2011-03-23 20:41:50+00:00,,219.03812159309658,213.13123184308495
158,2011-04-08 20:41:54+00:00,222.19636960823144,213.73697180613675,
159,2011-05-10 20:41:52+00:00,,,208.3319603071575
160,2011-05-26 20:41:52+00:00,,,201.13294483425327
161,2011-06-11 20:41:52+00:00,,,
162,2011-06-27 20:41:48+00:00,,,
163,2011-10-01 20:41:32+00:00,,,
164,2011-11-02 20:41:39+00:00,209.44801252795463,199.22872808873558,209.5195612131162
165,2012-01-05 20:42:18+00:00,,,
166,2012-01-21 20:42:16+00:00,220.97790527207133,222.6464386858137,215.76010999275766
167,2012-02-06 20:42:22+00:00,224.37690746059207,229.3243681783181,
168,2012-02-22 20:42:25+00:00,,,
169,2012-03-09 20:42:21+00:00,213.4664223349393,208.9866241559161,207.03200746230237
170,2012-03-25 20:42:24+00:00,229.52227802304643,221.59468900072346,219.19153567397996
171,2012-04-10 20:42:18+00:00,225.72462825137922,216.6989247847902,212.11481065866025
172,2012-05-12 20:42:59+00:00,,,201.48549824046108
173,2012-05-28 20:42:46+00:00,216.79334774257603,212.09017373356315,207.84461115758518
174,2012-06-29 20:42:50+00:00,,,
175,2012-07-15 20:43:04+00:00,207.17376381814694,202.59282848805395,201.66627576042964
176,2012-07-31 20:43:13+00:00,,202.7762676442385,200.58535098288732
177,2012-09-01 20:43:35+00:00,229.49956990810855,221.4131312610055,218.41712768945274
178,2012-09-17 20:43:43+00:00,222.76463494775902,216.42544399796935,215.9313779930525
179,2012-11-04 20:44:07+00:00,,216.72514245177445,214.6073296923515
180,2012-11-27 20:50:26+00:00,,,
181,2012-12-06 20:44:16+00:00,217.94227192157646,,
182,2013-01-14 20:50:35+00:00,,,
183,2013-02-08 20:44:29+00:00,223.52562176819387,219.58505165711296,217.22328137700447
184,2013-02-24 20:44:25+00:00,227.21783505788912,216.70599061443218,
185,2013-04-13 20:44:17+00:00,,215.83171620844695,211.6362399087327
186,2013-04-28 20:56:13+00:00,223.87637490782123,214.5294581354351,213.14609406179574
187,2013-05-23 20:50:19+00:00,,,
188,2013-06-08 20:50:18+00:00,219.70716769100932,211.302613083544,207.4026885843406
189,2013-06-16 20:43:56+00:00,211.40900228665691,202.13957244130813,203.8313484378682
190,2013-06-24 20:50:12+00:00,222.27150787572313,220.43374932248642,214.44928474867328
191,2013-07-02 20:43:47+00:00,,,
192,2013-07-10 20:50:16+00:00,225.35360765586884,215.89229345285335,216.00929822561582
193,2013-08-03 20:43:32+00:00,223.14925659280166,208.37488872698057,207.74137656837894
194,2013-08-11 20:50:17+00:00,225.6413624170261,217.21462811944704,215.25819135720067
195,2013-08-19 20:43:37+00:00,,,
196,2013-08-27 20:50:19+00:00,222.05663177108585,209.57078835403806,202.9394907288553
197,2013-09-04 20:43:48+00:00,224.62556326190614,217.06570609454928,214.00493522428184
198,2013-09-11 20:50:04+00:00,,197.93551202012605,196.3663641928292
199,2013-09-20 20:43:58+00:00,223.17810906621517,221.48083808341497,216.91926218556446
200,2013-11-07 20:44:25+00:00,219.1192901954861,220.78644652088983,212.85848095775017
201,2013-11-14 20:50:38+00:00,,,
202,2013-12-17 20:49:46+00:00,227.86183462551006,222.2156274076423,219.1669790109994
203,2014-01-02 20:49:39+00:00,223.6040233782236,221.40682591492032,213.3614121294924
204,2014-01-18 20:49:25+00:00,208.15652033420503,208.64646854862175,210.91057366911622
205,2014-02-19 20:49:05+00:00,227.74254682758067,219.3169967819219,218.9791682746087
206,2014-03-23 20:48:37+00:00,212.6474508145305,199.35855558394866,202.57029895108636
207,2014-04-24 20:48:07+00:00,224.39428234202387,216.26050010057781,214.7698240375723
208,2014-05-10 20:47:52+00:00,219.61651299824644,215.37544396480223,204.5521831376636
209,2014-07-29 20:48:13+00:00,228.0232687089958,219.11038597482664,218.95570490709588
210,2014-08-14 20:48:20+00:00,211.30748161148273,206.43210317309737,206.6310857975139
211,2014-09-22 20:54:09+00:00,216.27657305738313,209.50001651510019,212.9102064901637
212,2014-10-01 20:48:26+00:00,208.7817026356768,196.45508347247778,193.43058562208154
213,2014-11-02 20:48:28+00:00,223.52595918889034,213.10026442999052,208.44103649877778
214,2014-12-20 20:48:24+00:00,206.8468111850497,208.54265940335472,207.7894327504881
215,2015-01-05 20:48:19+00:00,207.12976183274674,210.4072245222209,203.89690935535353
216,2015-01-21 20:48:14+00:00,221.03985104676298,214.89761063822692,214.5506742437069
217,2015-02-06 20:48:11+00:00,204.9676746470464,216.2161006123764,207.2243101129193
218,2015-02-22 20:48:05+00:00,215.50631093579116,216.1824373364455,210.10346360816857
219,2015-03-02 20:47:09+00:00,223.13763397789128,217.89779098086967,203.98218392816125
220,2015-03-10 20:47:55+00:00,221.35048692269456,221.11943896836544,214.1311149229083
221,2015-03-18 20:47:16+00:00,,215.97676217190423,209.28913376117197
222,2015-04-03 20:47:23+00:00,211.30274513792511,207.42455008508136,211.07082392590752
223,2015-04-11 20:47:39+00:00,224.76635873987394,218.80074127824366,210.10364270209854
224,2015-05-21 20:47:44+00:00,223.15831218810052,214.45343933692652,204.4015898713467
225,2015-05-29 20:47:21+00:00,224.36010864975594,216.97265929768506,205.82348081470647
226,2015-06-06 20:47:51+00:00,223.80860373197714,218.23597261154862,209.3454813564995
227,2015-06-30 20:47:40+00:00,225.6565816867627,221.88983657698523,213.83169817464952
228,2015-08-01 20:47:54+00:00,222.21563151710376,218.12833418569176,210.19794805093127
229,2015-08-09 20:48:06+00:00,,,
230,2015-08-17 20:48:00+00:00,226.9655711957896,221.0518184587032,217.0822420882503
231,2015-08-25 20:48:07+00:00,,,
232,2015-09-02 20:48:05+00:00,203.81876743661735,200.26527675021003,199.29572839960053
233,2015-09-10 20:48:11+00:00,203.62195355057224,219.7579844420573,206.80841577720093
234,2015-09-26 20:48:15+00:00,,,
235,2015-10-03 20:54:25+00:00,,212.4570432982316,205.66224300936068
236,2015-10-12 20:48:26+00:00,,,198.98116890353043
237,2015-10-20 20:48:20+00:00,221.4892275037156,217.22749488337803,206.98037792819864
238,2015-10-28 20:48:41+00:00,,,
239,2015-11-04 20:54:57+00:00,,,
240,2015-11-05 20:48:23+00:00,218.81715589913205,217.22680525988278,199.56047591842866
241,2015-11-21 20:48:25+00:00,,,
242,2015-11-29 20:49:10+00:00,208.84280096449123,215.3812583042561,
243,2015-12-15 20:49:28+00:00,,,198.79426398030154
244,2015-12-22 20:55:44+00:00,,,
245,2015-12-23 20:48:25+00:00,224.703148940415,222.34205675566488,216.6833094104708
246,2015-12-31 20:49:40+00:00,219.12255081263655,216.79124913572343,208.71013736940455
247,2016-01-08 20:48:20+00:00,221.7972866749864,221.303821808399,214.95089114643434
248,2016-01-16 20:49:56+00:00,208.3443937981966,212.86149124482432,212.84646332637635
249,2016-01-24 20:48:21+00:00,223.1396819571891,217.60138462332543,214.85036657025142
250,2016-02-09 20:48:16+00:00,212.191219647908,218.20448444912586,207.79008651085968
251,2016-02-16 20:53:58+00:00,207.50719665288946,213.18766878567794,205.7557909566289
252,2016-02-24 20:56:20+00:00,,,207.2752462359507
253,2016-02-25 20:48:10+00:00,192.14755599691722,,
254,2016-03-04 20:50:16+00:00,220.7082175182951,218.9343144209142,
255,2016-03-20 20:50:24+00:00,,,
256,2016-03-28 20:47:58+00:00,221.16456496061411,221.71992717953918,210.03226117421502
257,2016-04-21 20:50:35+00:00,226.20810121455003,221.06113369749013,
258,2016-04-29 20:47:52+00:00,223.63500489245382,221.8614201434952,213.9344844274409
259,2016-05-15 20:47:50+00:00,224.76636407637025,221.13306771768939,207.83613004133542
260,2016-05-23 20:50:43+00:00,224.25212007838232,219.469956565252,210.89321965353423
261,2016-06-08 20:50:48+00:00,224.5806091499623,216.3209413005413,208.68636449123088
262,2016-06-15 20:57:00+00:00,,,
263,2016-06-16 20:47:58+00:00,204.80121841388285,208.20523586381407,190.6026717105228
264,2016-07-02 20:48:08+00:00,218.92221684470115,218.0214569657792,205.6956440228712
265,2016-07-10 20:50:50+00:00,205.08523288447714,200.81319678735855,197.9228392128529
266,2016-07-18 20:48:15+00:00,226.55339739495093,215.56183487290178,209.86074005914375
267,2016-07-26 20:50:52+00:00,221.61512769091235,215.77709256778994,205.01169273332624
268,2016-08-03 20:48:18+00:00,225.67942537701353,218.11185083221454,185.96372865200982
269,2016-08-11 20:50:54+00:00,225.42531578612522,215.57778322236567,203.54279152128964
270,2016-08-19 20:48:23+00:00,225.39132485808412,220.3314626633296,214.69968154551503
271,2016-09-27 20:54:41+00:00,211.7219487432984,204.0727728430418,195.99442168003506
272,2016-09-28 20:51:02+00:00,224.07942208764584,217.23859506211676,
273,2016-10-06 20:48:33+00:00,216.41625289838126,217.62401442247358,214.402912416285
274,2016-10-14 20:51:01+00:00,211.3955352294904,221.44230341866714,215.31488417599
275,2016-10-22 20:48:37+00:00,209.0609564645528,217.3112580231376,203.6578663195057
276,2016-10-30 20:50:57+00:00,222.9425542132912,216.47343465544384,219.20125980134637
277,2016-11-07 20:48:36+00:00,220.6058677895956,220.5134674776119,209.99366186653788
278,2016-11-15 20:50:48+00:00,216.23114273277346,216.3049055034762,205.65325727484333
279,2016-12-17 20:50:42+00:00,205.71302887765347,210.95857653255513,204.22976207496828
280,2016-12-25 20:48:31+00:00,215.65947082945104,216.7337094640925,216.1402255600105
281,2017-01-02 20:50:33+00:00,215.40898538621326,216.39073500019305,215.39316086345775
282,2017-01-10 20:48:27+00:00,217.68655693974304,220.06943599381592,214.12733529169276
283,2017-01-18 20:50:23+00:00,,,208.08374706282973
284,2017-01-26 20:48:22+00:00,223.41839990571464,217.7350779132182,212.54628607746344
285,2017-03-15 20:47:59+00:00,210.13896758638282,219.42498340853157,215.15075817565582
286,2017-03-31 20:47:51+00:00,221.77952697744743,213.2555329471838,207.03153594510718
287,2017-04-16 20:47:43+00:00,203.2495155268523,202.2550927310523,194.36907080846157
288,2017-05-02 20:47:33+00:00,215.43121457507738,214.16553402597606,200.87601787025022
289,2017-05-10 20:50:45+00:00,206.68388815951596,212.78013090964882,209.39992331737568
290,2017-05-18 20:47:45+00:00,223.21090742645427,216.70060894774738,210.72508346446062
291,2017-06-03 20:47:54+00:00,205.66080580335048,217.62030075867915,209.87095448693395
292,2017-07-05 20:48:04+00:00,224.51354317172533,220.70371875563796,215.09356973191458
293,2017-07-13 20:50:56+00:00,,,
294,2017-07-21 20:48:09+00:00,222.3210218981198,216.8385238628504,204.66233164448317
295,2017-08-06 20:48:17+00:00,224.46676153521793,218.51780996087757,208.34062056220301
296,2017-08-14 20:50:53+00:00,,,
297,2017-08-22 20:48:21+00:00,222.73319729248283,219.15057036848785,214.29231234455852
298,2017-09-14 20:54:10+00:00,214.9667718067684,193.99001806301771,195.76354159153078
299,2017-09-15 20:50:51+00:00,,,
300,2017-09-23 20:48:28+00:00,221.84289540802624,220.192936889759,217.00539567014005
301,2017-10-01 20:50:52+00:00,214.73170312794144,210.7618587507853,205.87167284142672
302,2017-10-09 20:48:33+00:00,224.68017666325045,215.48722446429102,204.75146295483896
303,2017-10-17 20:50:55+00:00,205.77047066520169,212.58906164453137,205.38354193342516
304,2017-11-02 20:50:54+00:00,,,204.44474632242407
305,2017-11-18 20:50:51+00:00,223.38653785372466,217.05795902562926,211.37883250120075
306,2017-12-28 20:48:27+00:00,220.3716115518164,216.28732282176844,207.62289783025744
307,2018-01-05 20:50:23+00:00,,209.91465792386427,203.32215039194858
308,2018-01-13 20:48:20+00:00,213.47955999636787,214.58532256169292,206.482776331475
309,2018-01-21 20:50:08+00:00,,212.1099523301525,198.761697663425
310,2018-01-29 20:48:11+00:00,223.13818149913413,218.06761973809293,214.17236583505408
311,2018-02-06 20:49:52+00:00,192.0577209050076,201.67346253788725,198.4761270945922
312,2018-02-14 20:48:05+00:00,209.8779713400423,215.70536964373787,207.144614267585
313,2018-03-18 20:47:49+00:00,,201.61576958171253,195.24466645842065
314,2018-04-11 20:49:04+00:00,205.43686562137552,210.05142071671517,208.1502543656488
315,2018-05-13 20:48:31+00:00,225.51443941099672,222.27825859529233,211.2096800014167
316,2018-06-22 20:47:15+00:00,,,
317,2018-07-08 20:47:24+00:00,216.0587668303421,209.19326012358133,199.26758251649812
318,2018-07-16 20:47:22+00:00,225.3598363701191,218.7730765863773,216.3168695846035
319,2018-07-24 20:47:30+00:00,204.65037174198227,198.7713733194234,191.58342815613364
320,2018-09-01 20:54:01+00:00,209.38006968531576,199.7714337389397,193.01686568523849
321,2018-09-26 20:47:58+00:00,225.98116813970577,217.13718878636655,216.53219998828413
322,2018-10-11 20:51:44+00:00,,,
323,2018-10-20 20:45:21+00:00,,202.0660461769409,195.28578191934264
324,2018-10-28 20:48:11+00:00,206.7581481490939,207.0589429720855,196.81345400351398
325,2018-11-05 20:45:00+00:00,221.6010189858037,219.57594333648458,211.26347196014515
326,2018-11-13 20:48:13+00:00,222.40606096026727,216.53662121908548,208.84423822327426
327,2018-11-21 20:44:37+00:00,,215.90088892342575,207.32082488340313
328,2018-11-29 20:48:12+00:00,220.3271349524058,216.47241976768245,211.41739674192965
329,2018-12-07 20:44:12+00:00,207.9494623687025,216.02689967972938,204.92725994283765
330,2018-12-15 20:48:09+00:00,221.38188852542595,217.81235298451764,212.97963582146357
331,2018-12-22 20:53:56+00:00,220.63425600941585,220.917498089959,213.87010215186277
332,2018-12-23 20:43:45+00:00,221.2666737386965,209.12274256676625,207.1966412016829
333,2019-01-08 20:43:16+00:00,223.3361297491526,222.61776896000237,219.16430477411245
334,2019-01-24 20:42:45+00:00,,212.09604549359696,205.90472585918505
335,2019-01-31 20:48:42+00:00,,,
336,2019-02-08 20:54:13+00:00,213.0012300907569,209.94025846698264,209.65895514733685
337,2019-02-09 20:42:16+00:00,217.50484683769199,214.55858460803287,198.7008632083028
338,2019-02-25 20:41:47+00:00,,,
339,2019-03-05 20:47:56+00:00,223.58883179338716,218.1277948091314,206.53575556314678
340,2019-03-12 20:54:04+00:00,219.0595170728953,217.3732370537413,205.73545915140994
341,2019-03-13 20:41:16+00:00,222.20285803011757,214.90741988432947,
342,2019-03-29 20:40:44+00:00,,,206.62609567295095
343,2019-04-14 20:40:10+00:00,225.191125660475,,
344,2019-05-24 20:47:56+00:00,222.95174970266882,213.98346988962146,201.4236085800196
345,2019-06-09 20:48:04+00:00,224.35168685543917,216.89813536429418,205.63788912415703
346,2019-07-03 20:37:11+00:00,,,204.34188767382562
347,2019-07-11 20:48:13+00:00,207.7720388237957,212.14163438951454,203.0883959365313
348,2019-07-19 20:36:34+00:00,207.40205296266896,209.83112145075975,205.73355399962526
349,2019-07-27 20:48:18+00:00,212.39559794012555,216.65429663701516,191.17061280546898
350,2019-08-04 20:35:55+00:00,221.16199595050247,218.71113245260972,210.1391102418116
351,2019-08-28 20:48:28+00:00,222.5168079411371,216.33614383285612,208.75446028893143
352,2019-09-05 20:34:34+00:00,,,187.62038614833676
353,2019-09-13 20:48:32+00:00,226.72489968523738,219.9501727249372,207.1535387086881
354,2019-09-21 20:33:51+00:00,205.93954862267952,196.74247806543764,192.62000446273402
355,2019-10-07 20:33:11+00:00,,,207.6574174000122
356,2019-10-23 20:32:31+00:00,213.60255534225223,214.43338239330478,208.50426998377117
357,2019-11-16 20:48:37+00:00,,,
358,2019-11-24 20:31:03+00:00,221.53582752084202,,
359,2019-12-09 20:54:22+00:00,,,209.90612644206186
360,2019-12-10 20:30:16+00:00,222.81617001299438,218.67845711005776,210.4840973440021
361,2019-12-18 20:48:33+00:00,217.89025475083807,217.74146439275785,206.23254151800086
362,2020-01-03 20:48:29+00:00,,,222.47763760116663
363,2020-01-10 20:54:39+00:00,209.44837412562043,217.62223739148516,209.80321707727404
364,2020-01-26 20:54:34+00:00,206.76735842872492,216.68740792344522,207.1543339050546
365,2020-01-27 20:27:50+00:00,,,
