,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
252,2002-05-11 18:29:15+00:00,187.2529197634002,193.55422080611305,180.89092725139074,178.9632299530806,183.78459381267368,191.51411341313425,204.1593195586172,207.60232258301284,199.5092879818273,194.0643027218741,190.53022556068004,190.58891913610572,190.95720290692134,197.22346774838402,201.80485040905145,199.13365894312574,195.97335990391096,184.99428851615315,175.11250905820046,175.36938747635855,180.4911487413471,181.82421284132545,176.46079329044352,168.49280752602596,177.4722969265869,181.08959891761566,189.06027547629353,199.3424969445964,210.1320769588113,213.1643203680103,217.98084764296726,222.0971137373837,222.32538338136428,225.7874102185882,212.0428587527365,201.81203334244793,196.87954706196064,187.93581166490767,185.48601389058638,182.59368580223924,175.76103100176954,174.63776669175257,175.36289650079442,198.49553908906472,219.49051490631345
253,2002-06-05 18:22:35+00:00,191.86921459982517,189.21751039776345,194.38808280090527,191.43970406273542,193.41549606140705,201.10673948061623,208.33986673417473,216.04889046870716,202.04130849926656,197.02758724220973,191.40629500006065,194.19140626278926,196.70327082195024,195.2301042321863,202.2171293853732,196.5099606540893,201.63161662700526,199.59478785393367,194.870101396283,190.3324270729894,188.86723054872357,187.0547423538519,188.53289847519227,184.40295934330956,189.2106343808483,186.79829371033776,199.58397659285524,205.62153854255095,217.6215845322587,214.14845036397546,214.9835864316002,223.29849640523065,223.1070596434783,228.47952972729354,212.84332483941984,206.32138596126967,195.00684638203842,193.24238673062177,193.08077442862952,189.18572096839162,190.7357008892722,191.3640512723171,199.4075263423108,210.92521129291106,245.91991129097795
254,2002-06-20 18:40:44+00:00,182.73282698758925,176.9640778006563,182.05645005067265,179.70881766975168,183.25227586225563,188.55664228881187,198.25331095124352,204.54800090682306,194.99638476517214,190.55853472051527,188.9506511505307,190.41087400092613,188.88270733449235,196.43477227600232,196.82168854738933,194.58794415610546,190.37357860651764,186.8595840951408,184.57932230304948,177.43833996401463,178.88518663326823,181.3395283092459,181.00480708701542,180.980320871963,177.70941563131532,188.48521872768538,196.67874932336616,206.16741324158005,217.74530084353538,215.2078124880987,219.74212809649086,224.90314476622268,225.6452225552028,228.0329153245259,213.9145265136135,206.84491193019002,199.70952758422902,196.06418099964742,193.16133216533095,190.00072737595934,188.6019683252981,196.53613516667775,199.24336561502358,227.71346471639012,260.15886008957654
255,2002-06-21 18:22:08+00:00,176.1794543053541,178.8169789346885,188.1668152656212,187.63622662890566,192.8270633686245,195.460030757572,203.91571646243216,205.07450811959515,200.11711042805265,190.7758957074605,188.09478282612372,185.92052637193993,193.11511193060318,191.9641517322451,197.0369699296196,189.2706429931345,188.6535744201717,180.93942510752515,179.93212774895446,176.68224003091757,175.14185858648528,171.88141918462327,176.50384556390682,176.6748913598117,177.3652747624256,181.64412579785795,193.01186210089028,200.72028560532118,216.39505814864617,219.73028724430452,219.38785627024794,220.71759283815862,226.28553310096294,223.70675248003738,212.53012988272098,200.2189592573511,197.16533283921757,194.96247298402557,189.93638130303833,188.95340037551398,186.34842758196507,182.88844151175005,189.0073325945844,205.58680685590278,243.37920897565726
256,2002-06-28 18:28:10+00:00,208.69096515285236,201.91633884507786,204.3096081453513,204.66448911328607,205.17952574025537,214.50759589156627,223.1294921641669,224.49833702493828,212.99474771136914,209.28785860676896,208.76424214769577,208.68446784468372,215.10325337147594,223.83453824088997,224.69813105363409,218.19209701017365,215.01622805363144,211.93026449165427,203.8242018311625,201.8274240729645,199.33636123687933,201.0899717622984,197.7878078617859,192.43290022505698,196.49292417232476,196.36972283641677,206.440440125497,217.7347276975458,224.28970711219472,226.51554776017053,226.4279329769288,230.90600574931858,234.00590486558684,230.07297964126877,217.57018980127378,209.9794650905253,203.75992764556025,199.2825812790923,202.59412873835078,199.3190211844134,207.30921429580155,208.68101644191307,219.17256635635334,227.12576825086364,264.26202402718803
257,2002-06-29 18:34:30+00:00,211.50474520370977,209.97917259137887,208.00916974768367,208.02277639693108,203.697234111015,217.13681361940033,223.138156409659,235.97386599811307,226.11543181212863,219.6262192764982,213.92317029257913,215.60083704323333,220.02875487842152,222.33927974329626,223.9466570732873,219.0451319307483,214.85298283576407,211.68020041106308,206.3541596440327,202.0434214067888,199.81529787338323,207.93834717989046,205.26742631658212,200.2742600252562,199.5179227622174,204.6921183629731,213.8442149244312,216.74369589106533,225.00038742250436,223.38434092470396,227.91979125461935,228.84195519745415,234.67456925103693,237.01214424754994,220.7060953060205,202.61127728419956,201.15189782862674,204.82168233166132,199.17997025063397,205.87415147454487,213.25762922466225,215.3537686157918,226.02244717611862,236.39777381936463,284.55911746239457
258,2002-07-07 18:21:44+00:00,,,,189.85847807844976,191.76119202160365,202.36963921343144,209.64043959593067,216.78418452541803,206.1571524848918,196.09679401507265,195.9070818182479,193.75672590277276,199.61497518936773,198.9264092412958,199.01734253433884,197.0816437234668,196.49086795573237,195.24931408186927,188.2212004183033,187.11760797793215,181.91898602844373,186.70619974721902,184.04755333114178,185.90010914096513,181.49196667597735,192.87450911841034,194.1280902010351,207.465518146725,215.82197057468863,212.62405422121685,217.13960536132078,217.31237484698954,224.16787876954223,220.5746345455022,207.19153376612857,196.40965772642454,193.73803899164028,194.16477209425636,185.7525216648887,187.04537374068977,189.0154337933575,192.070098686986,196.98306413339498,215.47716060722536,245.33063320477805
259,2002-07-14 18:27:47+00:00,213.56751156397658,215.0240035190334,212.44455353824782,213.01276790781378,211.78570254470588,215.7173955566326,231.56938118575624,237.28126415246004,217.93668202314876,213.85843209137096,214.7189777235235,212.45750301242,223.01490627397527,220.97995297350724,222.16675144820329,219.06020342427553,218.735290149432,210.1699551225333,210.52952968527364,206.80401881898138,203.73690796865588,210.09817201564442,208.0808781814261,205.02276774998302,204.3114003980367,206.56389099332887,214.65171219035676,223.3963166945515,234.46648590268433,232.5502231199958,230.9763985233082,235.67057225940744,237.32262491910126,235.23692079334768,222.39636166768918,210.7768242755606,205.6682688160886,203.71250277163963,202.0829725674884,204.2310257132902,207.70874426683633,214.46262854760153,227.32293964360508,251.4980403040314,270.64424975419456
260,2002-07-23 18:21:26+00:00,186.2193847238213,186.49792546382255,190.6630109396089,186.5076822404361,192.19398376119733,195.48620919700346,204.40625210966675,208.0833218054481,203.05346768352,192.65357739497102,191.99053442274777,186.17065929180544,191.03294937577704,193.99856075161398,207.38624019168364,199.38523024397313,196.19802397779273,190.5386110391473,190.57414639228227,183.87652464864797,181.43570611332868,184.16945404931428,184.92804594465207,183.39582272318202,180.2103617992227,190.94811158687344,194.24446707260353,203.2504611977946,208.54163641138496,206.69212172123292,214.4940139171709,213.3891325285059,217.6367151048488,214.60911541340334,205.872164856956,194.61290992436471,189.66745625295647,187.0121954602535,182.303296011165,182.42698060471218,185.6878030477896,184.78790802460995,194.36829658322392,217.609049670838,238.48117336557854
261,2002-08-07 18:40:25+00:00,190.00127801256963,186.24213868338984,187.49062888518137,181.7361804848105,191.57582680902772,196.05118403217944,201.96853352692878,206.92523723298427,203.85026609327937,194.1807399407424,190.05392615624515,189.41603795669434,190.77298377381948,199.26152769601828,196.81678936572442,199.2372884432642,193.12551355312715,193.9307208461174,192.01177940529482,188.90940948791612,188.50165884659998,189.32675961433006,186.26002300324475,185.67033482777487,183.64046125898207,191.0201263826836,197.67066034684404,203.78570201201865,218.36539844843384,209.7577518361004,212.1303549746286,219.18895294716728,220.59323677385257,221.11152023543977,209.7953766749744,194.18870923365247,194.99948744254672,193.3211198285841,187.94236137390953,185.8366104632428,187.97983225823612,191.65939823624566,198.20993277760175,227.11138737668577,244.529567512857
262,2002-08-08 18:20:57+00:00,196.5691930842134,195.91425143418468,196.01267664941486,191.93371674820477,200.21246756404162,199.35843164587055,207.65641962137732,211.81510893123547,212.96552882847465,204.2250379321709,204.66683421688458,198.00080394458703,207.16594870894141,207.4766350543815,209.57432029422256,201.9080686606506,200.79811331181347,192.88204613901615,194.89027851235141,193.8694346096251,190.3517003117392,202.37047799241142,192.60117231590598,193.37507935002174,193.59374127467697,198.94369093989172,202.15219585933414,212.02229586672019,220.59446698703118,218.07158786755676,224.38025197328517,223.35113772333392,231.3347373515415,229.5867958089246,214.639747944031,205.9764615942782,199.78111637917453,198.31819026754025,190.07936531526607,188.32862466062977,188.94439967553478,194.96391885883767,206.06122205993177,224.57652334966522,245.72590770665303
263,2002-09-01 18:34:04+00:00,209.04191723151692,200.91001050923478,207.7169611902441,204.49727265409877,208.65001003397578,211.2099347617827,217.46835086446885,223.81790467847122,221.6544356187604,209.62589893153128,208.42120329846188,206.22996793769542,211.69123768736563,215.26897285677285,215.43075568695002,207.00822970068765,207.71864738394083,197.459249412958,203.46428771532862,203.16413634625349,201.62700964046735,205.61017754205088,197.91196752563246,198.8720755175295,203.3284124509908,199.7889684703663,201.88616450501488,216.67353873833088,227.64847728083095,221.32840998006617,228.8903163954863,227.45678681761453,233.22859156639447,231.46240888113826,213.53967971134256,195.9626576294781,199.54905246340033,197.1754931740893,195.8068582325845,197.6946558663783,192.76880110360094,208.2862906920337,221.17255530965608,246.2206831358107,271.5541066984051
264,2002-09-08 18:40:13+00:00,201.045071872903,196.19197663220314,198.48926334647052,195.1695982786491,200.93613790158597,205.98992009062346,210.04484504079804,216.48300864965023,209.44540863794498,203.76263126144414,200.1591331587421,200.1759031540708,199.32323126620778,205.47530501320955,207.57669696498544,204.22416074660157,203.4242646289083,198.10461802669303,194.78663895901548,193.24706262550723,191.35083674895662,198.0167069775041,190.65313974975362,190.71386324033696,188.31610583467835,190.09295106301235,200.26775162592014,205.1509399239413,216.50142716100086,210.20634722911535,208.58201749373674,216.216573754705,221.01994371866707,217.11389454220281,211.0454433303719,194.3313557343947,195.51842058083602,194.84340105767575,185.09644161414155,183.4203362984295,187.1442397223221,189.85132883402494,206.234844446214,233.56769169961711,247.4711409150189
265,2002-09-09 18:20:07+00:00,192.3654965871596,193.11419146222076,191.64075855067978,196.55741872012055,197.6881584232968,212.1637021481459,214.78440233609592,222.12539371217986,211.48832293746955,206.02500044867494,202.01258895703495,205.23883739522785,202.17598215066403,207.33541741486064,211.26130558849422,207.4797736933383,201.68802268366855,199.60677995613872,191.5850105833684,198.03767583325683,194.53646552514718,197.2705190088332,193.08208033368163,185.7782029813733,181.69547800479802,183.9931809660341,188.4300931541845,196.730533053819,204.73186450129955,203.71056384550707,200.98864677293048,203.0943159842467,213.50608289128354,209.26611598759663,205.35391569246465,197.90421666932576,189.81992955566358,190.4067759219152,183.26390755643985,181.41459602037378,185.45333889243193,190.33464612879646,202.5389479995244,226.36278218904152,253.81137511664068
266,2002-09-16 18:26:09+00:00,201.13558595511574,201.81152467162394,198.81456853045302,203.68459456240953,206.1185169161344,216.5013406246024,223.31710488680085,231.32147008200292,223.88839286429416,217.6361707767636,213.0072185521338,212.58356959141253,213.96471372234384,214.0067432212691,221.30163677224556,218.01037662812422,216.5679032990296,210.48781050478107,209.87775533842023,203.40027530704322,204.62721989401592,202.06003167596816,201.0161566508654,196.4335808439239,199.44151306439937,200.70875085838452,205.4485037303876,212.90859939613003,224.07004626399765,220.55448197721196,219.66366544396868,222.30980762392923,225.079305420124,225.96130677560194,212.73936524319808,202.36968580870308,195.66520500875285,193.0560345123068,190.05724738882202,186.27233299009345,190.87194408401592,198.52342366351684,213.02139107735346,237.48897726720705,265.31915773643595
267,2002-09-17 18:33:50+00:00,199.2596352238025,196.94079336378584,197.9984478633814,200.95093390966872,200.0350941185461,209.39891488714352,214.1531765801917,222.7665111835363,211.21696993110004,209.4742883184927,204.67981732990654,208.26463069777344,203.87638322280418,211.58250007264058,212.60139593955518,208.39307039714737,202.34789801364172,201.91395811220815,192.9699556762777,195.4214946556416,192.19497203893687,193.981340454115,191.29091455382104,194.67161148454738,194.40479585430114,191.14471493300192,200.56794066319281,205.8638628124081,214.7411047093492,212.8041488949632,211.9656327738885,219.6534880298513,224.734795579599,221.8320982957274,213.27052884208643,196.44624257043932,193.13987309355394,187.48090601692846,186.89724923510227,186.02734095191676,191.73318981062195,194.63701950071294,213.27190144398986,237.84553554777327,248.6097134749744
268,2002-10-02 18:25:40+00:00,202.12102677462235,201.9720165295036,203.0706888039407,208.93975718267097,211.89660426281944,218.72567183576325,221.20074130952088,226.98473658302623,221.37677423223852,213.56985304937945,212.1124555646245,210.01267554108557,214.16546612141954,220.3920253162324,229.15091756291935,220.773928042089,219.35947425532385,211.24496047458302,209.1498536920366,204.87280470249638,207.23403858843076,206.5367802526025,199.79774256153576,197.35935441076452,198.4317873097097,195.71070941456105,205.63092612278805,211.91946105893427,219.77260827668738,218.18085100295195,221.03069218757435,219.70866361724623,221.47141297204178,222.62857355985858,211.40605972220192,197.2992514577594,194.31917322874943,193.67446970523298,186.28005604209557,187.06676126815796,188.519972702806,196.74139353020462,213.6139991745747,236.1492432498831,248.70033273453788
269,2002-10-03 18:33:47+00:00,205.5166365634883,204.25179733990328,204.1765055842995,201.77798483833544,208.16756449149094,210.76674302984594,217.01434161827103,230.09026710149033,218.95877991977397,212.01058427801684,211.18300426895374,207.90270375308472,214.24737893327676,214.77203216232718,219.02505757803226,213.962431176739,212.96064126372664,203.8820108821638,197.36026384866364,201.6193160057907,198.9692602310291,201.5865539403871,194.24734563329218,196.02300417385487,196.1364358474007,198.59022049906218,197.51346477544814,205.9769743260128,213.87288379404865,209.5681812182747,214.49690468439542,223.47974604735464,224.50905961030708,218.14971985936975,211.27606852168722,197.2706674611945,196.7418832628868,191.7769178503436,184.35077240708014,181.73800453475644,186.90692166485317,195.75739518389136,212.42881025287664,236.20802387700297,241.3352053991101
270,2002-10-11 18:19:06+00:00,201.595231554502,204.83607735297386,206.91984944881816,206.58555693089994,209.82119808390578,213.4384278060527,219.40696201650957,228.98191769082948,225.68986070278936,223.92887155983212,221.9552368273367,218.01305442312147,224.04870608028764,226.7016813519128,233.34621587907503,221.93574661359278,221.48759954947022,216.34512368808626,216.1826840621455,213.2272272753153,209.05778733342993,212.8789963192707,217.0316116387371,211.6903938220417,204.27232471746186,209.60197105755552,210.19777442613866,219.58813288699932,224.0077198826312,220.3085634974665,219.06103370067433,220.18709321745877,228.7691907240637,230.25905173369335,212.93859167633013,199.70525986175505,194.54039114136594,198.83249216482562,190.21916084093846,187.3162244875001,191.7019477862264,205.05653781580406,211.99150302810014,237.06170055168724,244.08258566950795
271,2002-10-27 18:18:42+00:00,191.57627539682755,194.03139391052784,194.803066856626,200.40396528795304,207.28115008296393,213.05079300231847,218.7383945341016,225.27853965533936,216.70275620666803,207.997634714692,203.74406100129,202.30030010259108,203.60400225315325,210.06535821805312,214.13416178236758,214.3142591526891,205.2440138327745,205.94324773998832,197.1391840869873,195.64559435267242,193.69144775413272,197.9374446988578,188.3707699043113,184.72699839646378,181.40305900043387,182.75557977013426,188.6627201845101,194.13798489194755,202.1383191580501,200.92688218317863,201.2528152420361,202.36660194967476,211.9215630632706,208.96397021755172,197.36559157832312,186.58640840994468,181.8974529415961,186.63958141177682,182.2203329010937,183.1759661629985,187.36794927420573,196.5563734101897,209.62305803764656,233.42882048193505,236.8463602274759
272,2002-11-04 18:33:56+00:00,178.46947200240248,184.30488658255973,186.77247514160177,188.3866558569934,190.43412394693738,195.97775230031814,205.9303472513482,208.3611008119703,204.15260392773942,192.1728275903974,191.91350457968764,188.54191941282147,193.37325749771955,197.20221105781607,197.5762128391941,193.3043992883109,196.82801785724337,186.41247283121106,182.83494389755305,180.7597506056639,174.6319738426061,181.432160560127,175.8669926960419,171.44625236230553,176.53902033849369,180.1427308187913,187.5378894234998,190.91208092236604,193.6934958140488,193.72627538935305,198.88709149742303,202.53197791264108,210.62024014009904,209.38046581693874,201.2932556592984,190.69700082490337,182.132320797567,179.34435065943984,182.96456889579576,185.4278252376804,185.3160596870812,192.72756860857297,196.91865746054512,212.45718992760413,223.97964587849935
273,2002-11-11 18:40:07+00:00,155.07590524826696,165.34272469655195,151.9144586562263,161.05278325390762,159.8891744377122,166.32809339366315,169.12641865981192,178.1401927585097,174.60537111528066,165.6474388282225,169.39466575693496,161.6091373133119,167.75625001968044,169.97377340326017,176.03126845309504,168.66141252579314,168.03774528436264,163.12625023020325,157.27352826395204,159.96047427820312,153.968805367047,160.21917252167339,155.4677939985155,144.72469036841844,147.9872571357225,155.052576805009,164.11561135278228,171.71166511444778,179.13838260491576,179.3260257515703,186.26401123832278,196.18777301767844,200.5478373326103,201.90205946738942,187.4413630590293,175.07767236797946,173.40607350094155,174.5071203101634,169.80565667287598,155.67546516883738,153.96535906404918,162.87781462297178,184.41283959750513,207.87181000695912,214.85365264456738
274,2002-11-19 18:24:03+00:00,159.12081114313474,160.48589943693173,142.86419718127422,150.8733012917607,153.99157291047868,162.33573239920628,161.51482714230727,177.217865710024,170.68202355004848,165.26545715409998,152.4634854030069,149.06342128578302,151.47230389258746,156.97866513682266,164.94292285631911,157.4814508711117,160.7736966412171,160.37131360453344,151.96008068656388,150.6002499900431,151.73785441474521,154.35078116173247,144.44349674693171,135.33895651410774,143.45076582256254,143.6894607023459,150.97974208401945,161.24758158797619,170.09841513409506,167.2416045111231,170.76432514796045,183.82761292062708,188.21800645104815,190.75859621728608,180.28488930199245,173.38571114549896,166.98926124744844,166.41031060840947,163.51914372928564,150.76778208297375,154.7883222006338,158.4799642905546,164.31777458400543,198.7393562980967,201.56294841487477
275,2002-11-20 18:34:11+00:00,149.68082055053912,160.0838223413334,141.48458271499277,146.35789374246286,152.67937647981807,156.82114163573596,161.85338822259493,173.16059338676894,168.23155221398275,159.61399078338627,156.7117142411941,146.1966670643182,152.02770602241827,154.74285336495973,158.90346427663457,156.59409475576325,158.23267486126636,152.38663317315056,145.84548820065163,140.12938265788182,140.85862253587374,140.56384243913126,127.98625800626289,131.82079673547608,142.77748140757916,142.07599902631057,148.4100052824211,156.23904334228783,171.04439902449317,166.48589092354595,170.84947536494064,173.1676085867654,182.8586563232436,180.63464532659742,174.52564632207776,168.2034107758058,166.77107048184624,160.82455899797813,163.71249216794558,150.41761622818882,154.6495354765036,164.76358218691882,161.23118155200433,192.79022987706978,193.7170731172024
276,2002-11-27 18:40:28+00:00,170.77741263424517,170.9048919503483,162.2159337159469,172.85384338343613,176.43836545841387,183.76759763343782,185.93531738481235,192.9434287446869,188.08758340082133,181.17249664112035,171.6866909760663,174.82941103580066,181.91707103600965,185.29533011827277,190.68424825559447,185.04883735802366,179.36317346509253,179.61055877578426,163.46880755323892,167.33131438457724,167.32125374333734,167.05284659016723,155.67862380419155,155.78509508445327,161.621356805787,155.9914957127267,164.2457736074968,173.70219691711154,185.43916389934714,182.3909368135698,192.743904607088,199.80382989888938,203.72919514257094,206.39651216146402,193.59695053925296,185.52645986934914,177.2015991977984,173.06027500945098,177.65367756421168,176.41388052987827,178.95274119956332,186.1694858853618,195.97097452164675,210.38862319717845,234.30460399489948
277,2002-11-28 18:17:41+00:00,164.75648621088942,173.81705084496153,164.84917136779205,174.05785542250544,178.8738805621006,181.9785326672818,187.99402050554565,195.90159354456847,190.94749196182846,178.83203787385142,172.44575514945416,167.90843789316062,175.40639881092974,187.8009569963329,188.07460199670518,184.57120398789291,180.50365601780214,179.78727754314065,171.1084730092402,166.19648084083934,168.67451012693755,162.27545299866415,151.94822283800377,156.45282395582126,162.03335986649722,156.60345024769236,165.53740347293513,176.09289036371672,,190.19544868853006,189.31754124024062,199.8344616722579,202.3818414391797,204.00388617624097,188.68829027179416,181.66529318661085,180.02368599141428,175.02264694468766,175.5078858940845,170.29428594973697,177.79810789446367,184.840126621479,193.21928066226832,207.53115584653798,228.00810411879095
278,2002-12-21 18:24:02+00:00,130.54915454350822,139.5093662140967,94.06161530244162,116.8238450644426,123.52632386979722,128.41771833989338,134.82964884712953,139.17207858118067,135.40194385464793,137.15166483805115,128.753325025935,114.46093227323036,110.4274214638626,115.81527003991206,120.82213498891093,114.82118306136496,117.8373269979563,120.56778851171649,112.60774325020188,108.68472355599903,110.58300312816327,115.99459273572478,114.00479541494433,,,,,124.74207174003608,138.40954594500386,135.0767734265417,144.64315725707047,152.1770244402673,,,,,,,,,,,,,
279,2002-12-22 18:34:24+00:00,169.09197809266084,169.5315484066544,122.60370340078762,136.9540269888617,140.97125159730595,145.0904476752009,154.63529465516763,161.12364761494246,162.5799240486746,161.5333273089837,146.5196475318121,135.96311173127128,136.44262449540855,143.54868159511588,154.1914978239622,142.2580939359214,146.21887897297313,146.46192760090904,137.4802455372942,129.48160277558003,134.05168270925614,134.73614073493587,131.53850107390102,122.64073314185299,121.51073566348816,129.39063940396494,138.18367665838383,145.1071716571552,152.68622331583006,164.11340505622778,169.5382338193037,172.0708812743487,184.7559395970906,183.62383463152443,178.89331351351004,165.53012026992235,164.58723530001316,159.91806706270918,162.04684356750963,168.22814105550165,162.56591581029346,175.12278268640443,183.58919235758307,187.8945271334313,197.58207566953843
280,2002-12-29 18:40:36+00:00,148.80520651489542,161.61967342352833,135.6404740315022,140.11467423122315,142.70260178488064,150.18614918457288,160.1169641878239,171.1572547798872,166.86638495595093,165.07538287373887,154.38547839733369,151.0788747884318,143.58885715844536,160.13098244691963,167.5847820453805,152.35538033617274,147.8398264852818,153.57622138751097,140.6807100252668,130.68093515455,139.59773612188627,133.55334597556313,121.82298084832067,122.15805205251417,128.93709404603257,139.83610618873502,148.02350412040755,153.23924573677954,168.034612481381,172.76361471657577,172.44879373936894,174.26642950498254,167.28248066791733,186.678358830633,168.29174155474527,144.96439451377725,,,,,,,,,
281,2003-01-06 18:24:26+00:00,155.17789532501928,161.97031591370296,126.16696082814846,137.74234795630286,141.47050070799543,145.7505993630195,158.65742496574939,162.33748388698206,160.8930735340793,154.88828198972362,142.8497652513942,139.48451667849807,135.8679431590473,140.28230983489425,146.95015557209877,141.63733638675808,141.3011350082619,145.09067361861585,138.05772852713173,126.39051200254605,131.1021149143591,128.62893765407523,120.55211978648289,110.99948068812324,114.38395946082116,128.81144250468594,135.1106492081375,142.17407013716814,162.1759274684831,164.789211010972,164.56190916592038,178.92937097047212,185.52715421290821,179.5415704473557,171.33833547483988,161.1891496454113,157.1000631773855,145.38109209617534,152.76689431799866,152.29746815704874,152.9901661882874,161.19405806437226,174.2589829913111,192.8601235889064,214.51573518557083
282,2003-01-07 18:34:22+00:00,151.27245560855312,163.13972387466038,124.64286991574248,135.35420162218682,140.78764677226474,142.7301052773142,155.89114079776587,166.9382039349318,161.5705143565316,158.25066929659585,147.82125420555644,140.7126324884246,137.158599251057,149.448596052369,150.04068573713968,149.69643947637144,145.73619208452828,149.57220046569446,135.7079097444916,122.84531021663297,132.78946385360675,128.6074257273312,121.07590508442561,118.00709503412617,116.16655203326849,130.91611304890955,127.70109307599579,139.095881831115,151.2962060905404,151.2104193045639,156.56169214737727,163.47515261394526,170.80512355873293,173.59683093587233,160.0549012244682,155.690428370165,136.59506012015325,138.3179872667544,149.68226205200008,148.17780738944535,150.9825678368451,157.53891785412287,178.01274663529196,185.67744778180548,219.16436562258338
283,2003-01-15 18:18:27+00:00,130.44057065657822,150.14563864562245,123.75490791112684,134.0017365370495,144.80040460340916,147.87144077907243,151.61472998379492,166.06689299588234,164.34841091775397,168.8221990748232,153.1769271328596,150.75656250417796,133.724105407126,150.9262232111052,152.42782873433148,146.15840523440573,146.23357788379593,147.0957595583383,134.29362291278312,122.87202497246771,139.72141455595494,129.06703852435726,135.4855857500936,112.69772792751465,119.85793038678054,149.6045900963873,135.3710338654086,147.96253211223433,,168.23864849091524,171.55730960181523,182.81883884740577,191.15656616437911,186.18358096773153,177.4391031710257,165.44400089425937,155.31087424712828,152.38174152150685,163.35506414879367,160.59919987980234,155.18416003597991,166.80383835574315,183.64320532217886,203.341506601947,214.1330059080792
284,2003-02-07 18:25:07+00:00,160.7251135202739,174.15306274441423,151.48589991371114,158.2920481432197,170.0346902910724,173.5309769603631,198.89826213002294,209.15024527020012,177.52395586305406,194.00739571286203,180.7442337755764,185.48112769869707,176.98295544720207,186.18212389901205,194.02934211172348,167.6858201513035,181.856328417064,181.9988249550363,150.4281740969507,176.2986622399576,178.1870405481298,161.36615262421014,153.59204964446192,138.72696796833833,157.91106947570006,172.1986238966894,165.66410198836638,168.08140694621372,196.73955458142626,198.9904743048725,188.87383970548524,201.12131447114473,212.0251012913211,205.31700978801769,182.22867939516843,186.31868831609435,181.59034796518984,173.9493199002989,185.60266111208816,186.62541752445733,186.2069453253311,195.30461168928363,206.69515474255402,218.72068187996322,222.12386281614485
285,2003-02-08 18:34:43+00:00,170.52398871547632,180.601690556316,160.37846136214657,170.0557430366136,178.77497954880545,182.0880471128993,199.4147424492266,207.6118110397391,178.38366667575627,197.9440687625867,180.11620807857634,186.33995698093176,178.9265856523043,192.56640226311436,196.863098148666,174.80406744444474,180.0188029437969,177.82860355390142,149.35992798848451,170.3358370479919,183.22383093457904,161.49756925650365,154.97626664376818,136.87854760181673,159.7551644009214,174.19420176619926,161.31843938561704,171.49350861007457,196.04360416304613,202.90933002991716,195.81746911542584,209.59452434906527,220.97970596259188,220.31582748146255,190.45316844274765,196.35134006027744,193.6812114416574,182.17997351342763,182.6887211315979,189.16845351502195,191.66597434174665,195.5195403878946,208.69177101111893,217.9722821404622,222.08787561579462
286,2003-03-04 18:19:37+00:00,146.86754583585002,157.23562725484516,140.51215181043196,137.38353902054405,146.757106267651,156.91410604661792,168.94155879804657,172.23984404291218,172.38615300189457,174.99266663462785,169.15961924006496,161.40768999359213,153.16382854414258,171.79999272547317,170.12695640328127,148.8662307722983,163.21623659845756,151.12650947155765,136.59264978737798,150.86256162779745,149.9488062540245,132.69902991945617,143.56465077128718,137.36178182226547,147.14602802765552,147.28866862903806,146.67166895883662,164.2322121062994,177.31885309169598,177.28644937825777,172.36683528550776,186.92604316802655,187.84363237147033,186.42259278999097,173.52306128683867,167.5059758854909,163.90184902308363,160.22347326063453,167.40728992829594,168.06948285765588,167.9156053547675,173.46152551638755,181.7688165373984,192.8927970811745,207.93810377404733
287,2003-03-11 18:25:57+00:00,169.92955257298985,177.67175901529595,177.1824752144906,,181.2731962022927,195.0550178037617,206.99588293149475,204.85741793317504,197.80758174072824,200.65177978656794,191.58558233031317,188.02243120479028,180.24764603483854,197.4576302501272,206.0755594657777,176.15608911961175,198.6242144261159,183.51846116223155,165.32943176680493,175.33037294926476,171.25032382416754,163.01711601324945,165.1445323218739,162.6928831939407,174.31403201143183,178.09483289276608,166.66678927770744,192.48045640191168,202.68744501050605,196.92616107790894,196.19766826462597,212.14926523296862,213.52010677083086,212.30561618648605,201.59024982235368,197.86657093339744,191.949746263038,186.697914956614,187.91359214357198,194.11006028254846,198.46919025059753,194.89845329839366,197.55461192486044,211.3048517064531,226.59399587956773
