dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061,satname
2005-06-01 21:47:18+00:00,329.77,,342.7933333333333,322.5133333333333,311.3433333333333,291.44,289.63,323.08857142857147,306.6485714285715,300.75857142857143,307.71857142857147,312.30555555555554,306.31,306.23,296.81857142857143,297.8955555555555,294.6355555555555,291.32,292.66555555555556,293.7055555555555,286.62,276.91857142857145,,295.88,302.0842857142857,298.11555555555555,294.52,290.92,303.02,302.69,293.8955555555555,299.62555555555554,300.87555555555554,301.86,310.15904761904767,325.9018181818182,311.27,319.5057894736842,315.15555555555557,321.7,314.96565217391304,328.55,321.4118181818182,332.405,327.4318181818182,329.6166666666667,334.68,325.50666666666666,326.4566666666667,334.39,348.8542857142857,344.46,351.9842857142857,342.5942857142857,365.405,352.02,345.6477777777778,351.835,358.04777777777775,367.7842857142857,384.4533333333333,371.8566666666667,L5
2005-06-08 21:53:33+00:00,320.53000000000003,296.2914285714286,306.00333333333333,306.4733333333333,310.2033333333333,309.31,307.86,291.0514285714286,294.00142857142856,307.5514285714286,305.74142857142857,305.3022222222222,307.09,312.31,310.3514285714285,304.6022222222222,311.8522222222222,306.23999999999995,308.4222222222222,301.84222222222223,295.45,294.27142857142854,286.08727272727276,295.73999999999995,296.79571428571427,304.71222222222224,307.19,296.13,306.75,311.17,313.84222222222223,311.84222222222223,312.45222222222225,318.32,313.53761904761905,319.33727272727276,316.12,322.7394736842105,321.88222222222225,323.7,325.35478260869564,332.70230769230767,332.64727272727276,331.945,336.36727272727273,337.9766666666667,339.1223076923077,336.8466666666667,337.4566666666667,345.39230769230767,355.48571428571427,356.94,355.9057142857143,362.9757142857143,362.525,358.9323076923077,350.2111111111111,355.975,366.7911111111111,371.9457142857143,372.4433333333333,363.1366666666667,L5
2005-06-09 21:49:20+00:00,304.12,297.5157142857143,302.0866666666667,,,,,,,299.36571428571426,298.81571428571425,297.6111111111111,304.61,316.65,310.24571428571426,305.51111111111106,,,,,,286.3957142857143,284.54090909090905,291.13,293.6228571428572,305.0311111111111,306.38,296.34,,,,,,,311.06380952380954,313.6909090909091,314.3,323.5663157894737,322.95111111111106,320.32,314.65565217391304,,,,,,333.39230769230767,329.87333333333333,331.24333333333334,341.6223076923077,352.77285714285716,362.88,353.41285714285715,349.1128571428572,,,,,,362.0728571428572,368.1566666666667,352.31333333333333,L7
2005-06-25 21:49:15+00:00,286.52,289.98285714285714,273.03000000000003,259.49,250.23,272.83,263.87,,,,,,279.49,282.52,282.0028571428572,274.72,277.36,275.31,275.1,,,,,,272.16142857142853,277.07,282.4,278.78,282.90999999999997,290.14,282.59,,,,,,,297.1926315789474,301.09,299.07,301.7369565217391,303.19153846153847,306.76727272727277,308.595,,,,,,,332.19142857142856,,,,,341.02153846153846,339.4,,,,,,L7
2005-07-19 21:47:39+00:00,246.59,258.8771428571428,235.10333333333332,242.65333333333334,258.2633333333333,243.47,255.20000000000002,298.59714285714284,249.09714285714287,249.67714285714285,256.1271428571428,263.35555555555555,265.47999999999996,257.87,251.85714285714286,262.55555555555554,266.04555555555555,264.62,256.02555555555557,255.88555555555553,255.70999999999998,236.73714285714286,,250.07999999999998,263.55857142857144,259.34555555555556,255.14,260.25,268.81,266.85,265.44555555555553,274.36555555555555,274.3955555555555,280.46999999999997,281.9947619047619,281.79545454545456,281.02,278.641052631579,284.44555555555553,293.15999999999997,294.9404347826087,303.18538461538463,304.74545454545455,297.31,300.55545454545455,301.2666666666667,303.84538461538466,310.6666666666667,,321.8253846153846,325.79857142857145,318.44,330.24857142857144,,,322.37538461538463,324.8377777777778,332.34,339.9377777777778,341.6485714285715,345.54333333333335,337.5466666666667,L5
2005-07-26 21:53:54+00:00,295.84,290.3042857142857,276.18333333333334,277.87333333333333,286.49333333333334,296.09,287.17,266.20428571428573,,278.1542857142857,291.44428571428574,284.6222222222222,284.6,285.72,282.87428571428575,290.6622222222222,293.97222222222223,297.4,290.15222222222224,291.88222222222225,288.38,276.6042857142857,272.08,278.47,278.57714285714286,286.77222222222224,279.48,292.51,297.97,300.92,303.0522222222222,303.3522222222222,312.0622222222222,306.12,297.6461904761905,306.34,299.93,309.54894736842107,310.27222222222224,315.63,327.2352173913044,326.35153846153844,331.4,322.575,331.36,339.5566666666667,328.5615384615385,332.5266666666667,325.7266666666667,341.01153846153846,351.0071428571428,355.03,358.15714285714284,364.8071428571428,364.705,358.27153846153846,350.8111111111111,357.235,361.1211111111111,349.79714285714283,356.6033333333333,354.8066666666667,L5
2005-08-03 21:55:25+00:00,292.64,286.5728571428572,277.1533333333333,261.5733333333333,,,,,255.70285714285714,278.0128571428572,285.4928571428572,292.87555555555554,292.08,286.4,282.3728571428572,274.11555555555555,,,,275.53555555555556,264.16999999999996,262.54285714285714,273.90090909090907,276.7,284.51142857142855,280.0755555555555,274.86,274.85,,,,,286.96555555555557,295.63,295.26190476190476,298.15090909090907,299.0,307.37,304.91555555555556,313.72999999999996,315.0513043478261,,,,320.7009090909091,320.8066666666667,322.5338461538461,325.8066666666667,333.3266666666667,342.59384615384613,348.25142857142856,341.47999999999996,341.34142857142854,338.3014285714286,,,,339.73,337.40777777777777,351.46142857142854,352.5233333333333,346.93666666666667,L7
2005-08-19 21:55:20+00:00,285.5,,,,280.6733333333333,266.12,263.16,250.0414285714286,249.09142857142857,271.94142857142856,287.41142857142853,293.5622222222222,295.13,,,,287.38222222222225,278.12,273.15222222222224,279.08222222222224,259.72,263.1714285714286,277.02272727272725,270.21000000000004,284.5157142857143,,,,281.98,279.81,281.69222222222226,287.64222222222224,285.82222222222225,290.74,296.377619047619,302.53272727272724,300.41,302.8463157894737,,,,312.07,313.59272727272725,310.47,314.3727272727273,316.8966666666667,323.88,331.3866666666667,331.7766666666667,338.13,,,,,,,,,,,,,L7
2005-08-28 21:49:05+00:00,,284.9642857142857,280.25666666666666,280.3666666666667,291.8966666666667,260.21000000000004,257.69,,,,,,,285.16,277.0942857142857,277.1044444444445,279.6644444444445,288.21,274.28444444444443,277.44444444444446,,,,,,,276.17,269.89,270.58,281.73,281.40444444444444,283.31444444444446,,,,,,,298.2344444444445,295.53999999999996,295.8517391304348,303.57461538461536,314.20181818181817,310.375,307.21181818181816,,,,,,,321.16999999999996,331.9871428571428,339.3871428571428,337.685,338.18461538461537,336.8122222222222,343.805,,,,,L7
2005-09-29 21:48:55+00:00,313.12,307.2571428571428,315.62333333333333,317.3233333333333,,,,,,,291.41714285714284,308.0422222222222,311.03999999999996,299.01,298.16714285714284,299.5422222222222,303.5522222222222,,,,,,268.01363636363635,282.5,296.75857142857143,293.0022222222222,290.25,296.73,278.9,,,,,,,302.5336363636364,318.09999999999997,310.69210526315794,302.3122222222222,305.32,303.11260869565217,,,,,,,334.3666666666667,337.1366666666667,331.80615384615385,329.1485714285715,331.76,335.6385714285714,334.46857142857147,332.245,,,,,,347.91333333333336,359.5166666666667,L7
2005-10-30 21:54:03+00:00,325.59000000000003,311.5957142857143,303.30333333333334,302.75333333333333,312.9133333333333,300.81,299.76000000000005,,288.3857142857143,269.5257142857143,276.5957142857143,279.29888888888894,295.26,311.01,305.8257142857143,301.6988888888889,306.6988888888889,288.05,278.0188888888889,275.8388888888889,272.09000000000003,261.29571428571427,255.23545454545453,272.33,292.70285714285717,293.3788888888889,289.56,286.27,281.63,291.5,288.23888888888894,272.6388888888889,277.80888888888893,292.57,289.7304761904762,295.8954545454546,292.66,317.94842105263155,318.85888888888894,317.43,320.9295652173913,320.3223076923077,324.41545454545457,304.975,302.44545454545454,304.5366666666667,311.7923076923077,323.1066666666667,329.68666666666667,337.0123076923077,339.22285714285715,340.59000000000003,342.65285714285716,339.73285714285714,346.275,345.5723076923077,333.2344444444445,339.245,351.31444444444446,357.3028571428572,355.53333333333336,342.7066666666667,L5
2005-12-18 21:49:28+00:00,,,303.25,293.56,282.42,293.21999999999997,289.21,267.5257142857143,289.0857142857143,,,,,,293.43571428571425,290.2333333333333,284.06333333333333,285.91,294.0233333333333,285.80333333333334,281.82000000000005,,,,,,,286.66,276.92,282.75,294.1633333333333,293.0433333333333,305.6533333333333,308.76000000000005,,,,,,308.8,309.02521739130435,307.06,309.2918181818182,311.72,318.2218181818182,318.23,321.33,,,,,,325.77285714285716,326.5128571428572,332.49,335.73,342.2666666666667,354.62,356.7766666666667,,,,L7
2005-12-25 21:55:43+00:00,317.67,305.92,302.22,301.36,303.36,296.91,299.95000000000005,,,,,310.1733333333333,297.48,298.04,295.66,298.4833333333333,285.9033333333333,292.78000000000003,291.3533333333333,286.5133333333333,283.95,,,,278.57,277.8833333333333,274.75,279.93,272.24,271.74,278.2133333333333,281.8233333333333,282.6933333333333,,,,,,,,,302.0692307692308,308.9318181818182,,301.77181818181816,324.69,,,,336.4292307692308,332.71,333.52000000000004,333.55,337.08,345.105,343.66923076923075,343.8466666666667,350.505,,,,,L7
2006-01-10 21:55:52+00:00,,,307.66,307.58,312.38,297.99,309.46000000000004,,296.7085714285714,300.33857142857147,299.86857142857144,,,,,292.1166666666667,288.74666666666667,288.78000000000003,282.56666666666666,280.0966666666667,282.09000000000003,269.28857142857146,284.42727272727274,285.56,,,,286.27,285.46000000000004,283.12,283.5366666666667,288.44666666666666,295.7066666666667,307.44,303.1457142857143,309.98727272727274,,,,,316.6904347826087,315.90384615384613,312.47727272727275,314.215,316.45727272727277,322.02,325.06384615384616,334.1,335.37,,,,333.0442857142857,337.88428571428574,344.785,337.7938461538461,341.75333333333333,352.115,363.24333333333334,358.8042857142857,359.96999999999997,355.02,L7
2006-02-20 21:49:55+00:00,322.24,305.7,,,,,,,268.78,282.35,288.44,292.64222222222224,294.05,290.68,296.9,,,,,,268.82000000000005,274.89,258.1809090909091,258.40000000000003,,279.3122222222222,,,,,,,,288.34000000000003,287.9633333333333,300.0809090909091,301.93,305.63473684210527,289.9822222222222,296.36,,,,,,,323.4876923076923,324.4766666666667,320.9666666666667,323.21769230769235,332.19,334.91,344.76,,,,,,340.5211111111111,355.83,355.50333333333333,351.4066666666667,L7
2006-02-28 21:50:40+00:00,324.34,307.2757142857143,298.4433333333333,290.0733333333333,287.50333333333333,288.5,277.90999999999997,276.4457142857143,283.5957142857143,296.7557142857143,300.5257142857143,297.87555555555554,293.8,298.78,297.7757142857143,285.1455555555555,280.0755555555555,277.84000000000003,275.47555555555556,281.1355555555555,276.69,283.92571428571426,277.4281818181818,274.63,278.79285714285714,289.59555555555556,285.25,287.04,286.35,287.82,288.30555555555554,295.1455555555555,301.93555555555554,307.15000000000003,312.10047619047623,313.6281818181818,319.84000000000003,317.61263157894734,314.31555555555553,317.49,315.8682608695652,318.84538461538466,317.7481818181818,312.715,327.6581818181818,331.50666666666666,338.74538461538464,337.7266666666667,342.2766666666667,339.17538461538464,342.77285714285716,346.5,346.70285714285717,345.0728571428572,343.775,341.55538461538464,351.4977777777778,358.805,347.7477777777778,355.27285714285716,368.8233333333333,364.93666666666667,L5
2006-03-15 21:56:08+00:00,313.67,301.4585714285714,291.77,274.95,274.76,278.9,271.12,,,,289.0185714285714,293.55333333333334,287.62,289.62,288.67857142857144,284.8933333333333,274.3833333333333,276.6,269.7633333333333,,,,271.44,266.34000000000003,265.2742857142857,270.2933333333333,281.66,277.22,275.13,266.82,281.43333333333334,286.5433333333333,,,,301.72,291.72,291.9273684210527,296.5333333333333,299.58000000000004,305.91913043478263,312.1369230769231,298.36,294.075,,,,,325.78,326.0369230769231,323.19428571428574,326.88,331.13428571428574,341.1742857142857,330.335,333.5969230769231,341.3266666666667,,,,366.57,357.3,L7
2006-04-09 21:49:53+00:00,315.38,316.5157142857143,304.5,,,,,,,285.4757142857143,286.30571428571426,293.9233333333333,298.13,299.12,304.86571428571426,294.6133333333333,,,,,,273.3457142857143,275.89272727272726,271.15,267.53285714285715,284.81333333333333,289.83,276.68,,,,,,,308.95714285714286,301.89272727272726,301.34,306.83473684210526,309.8833333333333,311.26,319.1521739130435,,,,,,,332.03,333.91,329.5053846153846,342.47285714285715,346.15,348.14285714285717,347.40285714285716,,,,,,339.3828571428572,363.08000000000004,343.88,L7
2006-04-16 21:56:02+00:00,332.52,327.0414285714286,321.3633333333333,312.7133333333333,305.4533333333333,300.53,,,,304.18142857142857,309.90142857142854,310.04888888888894,309.14000000000004,319.82,318.1014285714285,299.0288888888889,289.4188888888889,284.88,,,,,280.60545454545456,284.35,278.3457142857143,289.0888888888889,297.43,293.61,291.65000000000003,293.92,299.1288888888889,,,,320.377619047619,323.57545454545453,319.95000000000005,320.1305263157895,322.6688888888889,323.99,330.20695652173913,328.4630769230769,324.60545454545456,,,,,352.4766666666667,349.0966666666667,348.2730769230769,347.0757142857143,358.54,357.05571428571426,345.9657142857143,349.2,351.83307692307693,,,,361.4657142857143,373.16333333333336,365.56666666666666,L7
2006-04-25 21:49:52+00:00,,,275.6333333333333,264.4133333333333,254.13333333333335,243.90000000000003,245.14,290.62142857142857,257.1014285714285,267.63142857142856,,,,,,262.5788888888889,255.89888888888888,258.79999999999995,258.1388888888889,248.4488888888889,251.54999999999998,254.34142857142857,,,,,,262.46,257.62,256.15,268.6588888888889,277.2788888888889,277.60888888888894,285.02,,,,,,,293.42391304347825,293.9484615384616,276.8363636363636,260.53,277.87636363636364,300.6766666666667,307.67846153846153,,,,,,,,,325.53846153846155,336.5444444444445,335.2,326.38444444444445,341.8457142857143,,,L7
2006-05-27 21:49:54+00:00,,,,284.2833333333333,281.4733333333333,266.64,259.96000000000004,287.72,281.56,292.77,298.65,,,,,,268.2055555555555,274.58,265.8955555555555,262.67555555555555,266.57,275.41,281.84272727272725,,,,,,256.19,263.35,280.65555555555557,280.1355555555555,296.8955555555555,297.65,301.4033333333333,302.09272727272725,,,,,,312.9469230769231,292.34272727272725,288.315,297.09272727272725,303.99666666666667,314.2269230769231,327.0566666666667,,,,,,,329.505,340.0369230769231,335.91777777777776,329.885,337.90777777777777,348.57,356.35333333333335,,L7
2006-06-27 21:58:48+00:00,304.31,306.02714285714285,298.5266666666667,291.99666666666667,284.81666666666666,284.99,259.1,276.54714285714283,288.65714285714284,298.46714285714285,297.52714285714285,292.34444444444443,286.72,288.6,292.27714285714285,281.59444444444443,276.69444444444446,279.70000000000005,283.1644444444445,267.25444444444446,262.36,272.53714285714284,279.28909090909093,268.12,267.65857142857146,275.82444444444445,284.72,281.17,267.13,275.16,292.74444444444447,292.99444444444447,295.7344444444445,300.07000000000005,304.78809523809525,297.0490909090909,288.88,294.69,306.81444444444446,306.62,306.10869565217394,318.92615384615385,312.06909090909096,290.52,305.9390909090909,308.9733333333333,321.0861538461539,322.3933333333333,329.18333333333334,330.17615384615385,325.02857142857147,331.56,327.06857142857143,334.3285714285714,334.49,342.11615384615385,340.38222222222225,335.59,335.15222222222224,350.85857142857145,352.65666666666664,346.4733333333333,L5
2006-07-06 21:52:45+00:00,324.46,320.27285714285716,301.8833333333333,284.8433333333333,282.18333333333334,269.82,266.67999999999995,314.3728571428572,284.17285714285714,294.8228571428572,295.5628571428572,300.0188888888889,304.43,288.76,278.58285714285716,277.36888888888893,278.7488888888889,281.25,267.2588888888889,255.4388888888889,257.61,265.6828571428572,266.50272727272727,257.58,263.49142857142857,273.8388888888889,280.22,273.97,272.49,268.35,266.3388888888889,271.67888888888893,278.7788888888889,297.3,297.77190476190475,297.20272727272726,295.39,296.80894736842106,303.86888888888893,309.46,312.03913043478263,310.4430769230769,307.0627272727273,301.635,303.75272727272727,320.0166666666667,315.7530769230769,317.5466666666667,,335.9530769230769,338.47142857142853,330.71,345.37142857142857,346.38142857142856,346.765,342.6930769230769,337.52444444444444,339.115,340.01444444444445,345.6114285714286,353.4433333333333,345.1666666666667,L5
2006-07-13 21:59:02+00:00,356.84,326.26142857142855,323.4566666666667,313.8966666666667,307.7366666666667,297.24,287.22,287.84142857142854,301.41142857142853,311.03142857142853,317.7914285714286,321.77444444444444,317.86,312.98,313.82142857142856,301.9244444444445,303.70444444444445,295.54,294.64444444444445,285.6044444444445,285.73,294.00142857142856,293.1881818181818,300.18,291.8957142857143,301.88444444444445,310.72,308.73,301.21,308.59,307.70444444444445,313.33444444444444,316.33444444444444,324.18,323.8909523809524,328.9981818181818,326.44,329.4842105263158,335.4244444444445,329.1,331.43434782608693,324.31,329.2081818181818,323.525,331.3781818181818,332.3333333333333,342.32,352.4633333333333,357.1333333333333,360.53,359.4457142857143,372.1,363.18571428571425,362.9457142857143,366.545,363.64,356.8522222222222,359.035,353.47222222222223,367.0057142857143,376.8066666666667,376.6033333333333,L5
2006-07-21 21:55:45+00:00,336.31,334.6714285714286,312.85,286.52,274.46,,,,288.13142857142856,295.16142857142853,298.33142857142855,312.4833333333333,307.74,299.54,284.66142857142853,288.31333333333333,282.4533333333333,,,,259.88,262.22142857142853,268.45363636363635,270.33,266.18571428571425,281.68333333333334,274.66,277.07,278.57,,,,,289.22,294.07428571428574,309.49363636363637,296.04,304.85052631578947,310.9433333333333,305.24,309.5365217391304,310.32153846153847,,,,319.05,314.4315384615385,321.22,328.96,345.85153846153844,340.31571428571425,342.05,348.6357142857143,345.18571428571425,343.835,,,,343.4066666666667,348.24571428571426,354.28,346.56,L7
2006-08-15 21:49:31+00:00,,305.23,301.1533333333333,292.9433333333333,291.9733333333333,287.57,278.07,,,,,,,292.05,293.3,282.5022222222222,294.64222222222224,288.41,283.88222222222225,275.2422222222222,,,,,,292.94222222222226,286.8,283.35,284.90000000000003,306.77,297.6222222222222,296.51222222222225,,,,,,,315.88222222222225,309.98,306.4195652173913,311.4376923076923,314.72090909090906,316.05,316.8809090909091,,,,,,,336.98,346.32,339.12,337.89,345.7476923076923,338.2911111111111,353.34,,,,,L7
2006-08-22 21:55:41+00:00,323.52000000000004,317.76142857142855,325.38,322.97,292.05,,,,,304.5414285714286,305.4214285714286,311.6166666666667,317.58,307.61,299.68142857142857,298.81666666666666,294.8666666666667,291.92999999999995,,,,278.78142857142853,285.26,282.42999999999995,287.0857142857143,294.5266666666667,294.92,286.26,290.21999999999997,290.82,,,,303.42999999999995,301.25428571428574,300.0,298.58,310.35263157894735,315.4166666666667,302.34999999999997,308.84086956521736,309.9030769230769,308.67,,,,322.4130769230769,326.53,336.24,337.8630769230769,331.0757142857143,340.15999999999997,343.98571428571427,340.0957142857143,345.965,335.2230769230769,,,,353.9557142857143,349.95000000000005,342.54,L7
2006-08-23 21:53:23+00:00,331.03999999999996,315.4871428571428,310.3966666666667,300.68666666666667,289.87666666666667,280.29999999999995,296.75,,287.26714285714286,302.15714285714284,306.47714285714284,312.2211111111111,316.26,308.27,306.7571428571428,300.9211111111111,302.01111111111106,292.03,290.26111111111106,283.6011111111111,281.28999999999996,285.1371428571428,285.15272727272725,284.92,285.36857142857144,298.0811111111111,289.65,287.02,284.34999999999997,291.43,292.9711111111111,292.0611111111111,299.0811111111111,303.8,303.97809523809525,304.71272727272725,302.18,317.80789473684206,314.1511111111111,314.32,309.05434782608694,310.00461538461536,308.85272727272724,307.9,313.8627272727272,322.3233333333333,325.2346153846154,333.1433333333333,336.9033333333333,341.19461538461536,339.33857142857147,342.42,351.24857142857144,342.23857142857145,344.44,335.28461538461534,340.99555555555554,350.54,343.92555555555555,351.15857142857146,354.19666666666666,348.7733333333333,L5
2006-08-31 21:49:28+00:00,347.37,,,,,,294.65000000000003,,291.14,301.79,313.91,322.7111111111111,328.46000000000004,,,,,,286.1011111111111,289.4611111111111,280.73,285.22,293.2054545454546,295.05,298.7,,,,,,,294.4711111111111,300.4811111111111,302.77000000000004,315.2366666666667,315.06545454545454,309.03000000000003,316.6773684210527,,,,,,,313.56545454545454,331.0233333333333,328.01384615384615,343.5733333333333,346.6633333333333,349.0438461538461,338.83,,,,,,349.27555555555557,351.91,345.87555555555554,352.46,357.2366666666667,356.1633333333333,L7
2006-09-15 21:59:51+00:00,325.96000000000004,328.54714285714283,311.71,308.13,311.04,289.09000000000003,299.04,290.4371428571428,,,,,,,,,,,,,,,,259.76,272.7685714285714,298.28,296.63,286.33,296.07,298.12,288.09,263.12,281.1,291.33,296.83142857142855,298.36727272727273,298.09999999999997,322.5005263157895,313.53,304.02,313.6995652173913,314.1207692307692,310.8872727272728,307.38,308.95727272727277,326.12,315.3807692307692,,,,,,,,,325.8607692307692,338.72,342.73,340.96,345.5785714285714,342.78000000000003,344.35,L5
2006-09-23 21:55:30+00:00,340.9,,,,302.6733333333333,280.08,274.05,285.35,292.19,303.89,310.92,308.63222222222225,314.59000000000003,,,,294.4222222222222,287.86,287.3522222222222,293.39222222222224,287.01000000000005,291.8,289.09090909090907,281.59000000000003,284.45,306.8622222222222,,,,297.39,295.3022222222222,296.47222222222223,298.27222222222224,301.77000000000004,305.2133333333333,308.36090909090905,311.37,325.6847368421053,,,,317.41769230769233,312.5809090909091,314.4,314.1309090909091,326.3966666666667,328.34769230769234,327.18666666666667,337.6366666666667,344.5576923076923,341.66,,,,347.88,331.8076923076923,346.4111111111111,351.63,344.4111111111111,351.3,351.80333333333334,348.7766666666667,L7
2006-11-03 21:49:38+00:00,317.88,322.42285714285714,320.21,321.57,324.27,,,,,,290.84285714285716,303.1033333333333,307.47,308.35,289.8828571428572,301.9533333333333,286.4533333333333,290.88,,,,,,276.22,286.53142857142853,289.6333333333333,288.45,293.82,300.63,292.09,,,,,,303.31,294.59000000000003,315.41526315789474,320.00333333333333,316.23,315.7117391304348,316.22615384615386,311.89,,,,,,330.23,329.3361538461539,330.15142857142854,339.12,346.21142857142854,342.72142857142853,337.62,334.65615384615387,,,,,,339.05,L7
2006-12-05 21:49:58+00:00,339.45,322.98285714285714,330.6766666666667,335.1066666666667,340.1066666666667,334.01,,,,,,,312.48999999999995,314.67,311.2628571428572,303.1611111111111,303.0511111111111,303.76,295.89111111111106,,,,,,,295.9111111111111,299.05,295.29,298.45,309.02,305.4911111111111,307.5211111111111,,,,,,328.3968421052632,333.76111111111106,322.12,325.0552173913044,326.7030769230769,323.9981818181818,325.34,335.0681818181818,,,,,,344.87142857142857,356.40999999999997,354.0414285714286,343.5514285714286,353.65,349.8830769230769,360.23555555555555,360.95,,,,,L7
2006-12-13 21:54:31+00:00,342.47,346.1457142857143,343.2266666666667,349.6666666666667,350.62666666666667,346.29,,,,312.4057142857143,319.2557142857143,331.5311111111111,330.90999999999997,330.79,324.0357142857143,323.1211111111111,318.1611111111111,313.09,294.3411111111111,289.95111111111106,291.84999999999997,284.92571428571426,298.0163636363636,294.13,308.4328571428572,310.2511111111111,307.81,308.01,308.04999999999995,308.3,309.0811111111111,309.0211111111111,306.4111111111111,318.73999999999995,317.6038095238095,320.80636363636364,323.08,337.4731578947368,341.45111111111106,334.84999999999997,329.89913043478265,330.1,329.2163636363636,336.745,336.30636363636364,336.8933333333333,342.31,349.7633333333333,344.8533333333333,346.86,345.60285714285715,359.57,372.5728571428572,360.64285714285717,351.755,350.13,358.41555555555556,364.985,359.5755555555555,359.14285714285717,365.1166666666667,363.7333333333333,L5
2007-01-06 21:50:04+00:00,,,,,,,,,,,,,,,,,,,291.7888888888889,283.7288888888889,285.48,288.73571428571427,292.9145454545454,293.68,284.47285714285715,,,,,,,299.30888888888893,310.4688888888889,308.66,314.6504761904762,318.75454545454545,321.52,333.91473684210524,,,,,,322.355,328.88454545454545,323.4666666666667,330.5269230769231,344.49666666666667,347.0366666666667,349.7669230769231,345.3828571428572,,,,,,345.55444444444447,344.555,345.31444444444446,343.3228571428572,369.06333333333333,366.3566666666667,L7
2007-03-02 21:56:31+00:00,,,,321.05333333333334,312.9733333333333,314.37,304.9,300.53,290.71,297.32,302.59,296.0188888888889,,,,,289.8888888888889,290.40999999999997,283.0988888888889,281.8188888888889,279.87,277.52,277.76454545454544,276.2,285.37,,,,282.0,284.51,286.17888888888893,288.9388888888889,291.7188888888889,295.09999999999997,299.6333333333333,300.43454545454546,306.43,,,,299.50521739130437,292.68615384615384,310.6045454545454,312.01,311.0945454545454,316.31666666666666,322.18615384615384,323.1766666666667,325.74666666666667,334.5861538461539,,,,,351.4,344.22615384615386,347.75444444444446,349.44,360.76444444444445,360.27,371.50333333333333,372.8966666666667,L7
2007-03-18 21:56:33+00:00,,325.31428571428575,319.0,318.37,316.63,315.88,315.95,326.94428571428574,295.94428571428574,294.62428571428575,,,,310.94,304.5842857142857,299.8066666666667,291.2766666666667,296.04,286.49666666666667,286.8066666666667,277.68,276.5242857142857,,,,,283.41,285.44,283.94,286.41,291.1666666666667,289.37666666666667,294.81666666666666,297.49,299.53285714285715,,,,313.4866666666667,304.14,306.4913043478261,298.6723076923077,307.44272727272727,313.355,313.40272727272725,319.97,320.6923076923077,,,,,342.78,343.79714285714283,343.16714285714284,347.465,342.7623076923077,352.6933333333333,346.895,352.3233333333333,360.04714285714283,361.14,,L7
2007-04-19 21:56:31+00:00,349.90000000000003,,,,328.49,330.71000000000004,,280.72142857142853,301.59142857142854,314.40142857142854,312.0514285714286,310.67,312.0,,,,304.68,297.45,293.89,289.16,284.78999999999996,295.33142857142855,293.12090909090904,298.72999999999996,289.4057142857143,,,,294.16999999999996,303.36,297.55,305.81,305.52,311.31,315.5842857142857,318.46090909090907,324.59,,,,314.01173913043476,308.2469230769231,311.55090909090904,313.64,317.8109090909091,319.78,319.5669230769231,331.98,335.4,,,,,350.9557142857143,356.7,353.4669230769231,350.49,355.03,357.55,369.43571428571425,368.16,377.43,L7
2007-05-21 21:56:21+00:00,356.76,338.78142857142853,336.99333333333334,,,,340.63,310.81142857142856,308.0514285714286,307.24142857142857,310.44142857142856,309.1888888888889,312.35,317.19,316.39142857142855,314.5188888888889,,,295.4188888888889,296.42888888888893,285.04,291.13142857142856,,298.61,294.7057142857143,303.6288888888889,302.37,297.8,,,302.55888888888893,303.1888888888889,309.5388888888889,309.1,312.84761904761905,319.1554545454546,319.62,328.04052631578946,324.6288888888889,319.12,,,,315.95,318.86545454545455,318.9266666666667,326.2030769230769,331.1466666666667,,346.2930769230769,342.5757142857143,350.95000000000005,,,,345.6730769230769,342.21444444444444,353.26,353.53444444444443,362.30571428571426,369.8233333333333,362.1166666666667,L7
2007-06-15 21:50:07+00:00,,,,,,,,,287.55857142857144,290.67857142857144,289.87857142857143,290.0011111111111,274.57,,262.5185714285714,,,,,,,240.19857142857143,267.53909090909093,269.48,282.81428571428575,283.7311111111111,283.11,,,,,,296.3311111111111,298.7,300.502380952381,302.87909090909096,306.33,307.84263157894736,310.20111111111106,,,,,,307.87909090909096,,,,,,,,,,,,,347.915,351.31555555555553,361.0542857142857,377.7966666666667,354.0933333333333,L7
