,dates,mex0640-0000,mex0640-0001,mex0640-0002,mex0640-0003,mex0640-0004,mex0640-0005,mex0640-0006,mex0640-0007,mex0640-0008,mex0640-0009,mex0640-0010,mex0640-0011,mex0640-0012,mex0640-0013,mex0640-0014,mex0640-0015,mex0640-0016,mex0640-0017,mex0640-0018,mex0640-0019,mex0640-0020,mex0640-0021,mex0640-0022,mex0640-0023,mex0640-0024,mex0640-0025,mex0640-0026,mex0640-0027,mex0640-0028,mex0640-0029,mex0640-0030,mex0640-0031,mex0640-0032
10,1985-11-17 17:51:01+00:00,,,,,187.06791210555932,186.40490531522505,186.15404780827578,174.49407483901015,188.68802034050094,204.18791842264307,202.06509995522265,202.76602515685244,203.21698580533123,209.93094350166874,213.3023617507928,202.83601285581787,199.4842586943952,201.40063949676627,207.57054786655638,204.20607906522974,199.08518212354267,198.2279681042565,200.57236358352858,195.24615343953087,187.7559922742646,193.99929622947013,191.23652539029152,191.94905908328866,194.82268557456018,194.76925915522997,187.98714180194403,184.9245587772117,177.42853245874517
11,1986-01-04 17:50:08+00:00,191.8351484758757,193.08823839937722,190.5259611101464,185.80588985813546,189.20389942185943,183.0142223994822,170.61162702953303,184.95001484180077,189.32275306116364,199.14171512872474,207.6247132846556,208.535254785186,198.37631852701827,212.4254763587518,208.78878958752117,190.7360195963563,199.64597968328664,201.51033814884187,210.6566111036419,202.88804155368987,201.94848872217648,194.7613560040059,187.88025953562493,181.70337167566336,195.76690409030078,185.15487365056637,180.8887450876592,185.76083296429914,187.34187939724347,182.4892053849639,186.17432372274746,171.64412876098794,167.32864096889017
12,1986-02-05 17:49:27+00:00,184.828435191564,188.6514857389659,185.3481132144943,181.51387586275095,168.71775659546887,167.74758496313734,168.0009909098571,179.51571929001733,182.6034544338319,178.99389636869424,186.27073159755497,189.8153083184852,197.55083153996185,200.0363345078863,203.20426543593675,193.34638351796414,195.61367220790643,200.8369210362585,204.12746360076358,199.89581377595294,197.70144528498145,195.82425088307645,192.4579632924206,190.07157167483845,176.05228477539808,184.67173704292057,181.99887307522587,188.5162908904956,190.49771698466654,186.79259435529084,182.34715098410817,175.2341894593634,175.6648255694584
13,1986-02-21 17:49:05+00:00,185.17214744087207,187.8344175104541,191.02194701152902,179.08702830412778,170.43248149279378,172.1148670739059,168.69099358110049,179.75926373205115,188.84145471444106,189.81640748071382,185.86147372298834,192.15233561526506,196.58006840765378,207.37201996372434,204.7626072075365,200.45364232468495,198.53275279732276,199.21057781240248,203.2949421819176,202.88216951657,198.47282047709768,199.41415624992737,198.9115213434646,194.90457437976508,185.65091899026058,193.33570231626922,191.1473174488742,190.2744605907724,195.30790977553028,186.8229568742203,186.68182251714006,185.09297884217327,187.15188490052873
14,1986-05-12 17:47:17+00:00,189.8830502032452,185.81826868940698,187.82703732835824,177.1213645020446,167.8863027121882,167.9074993585498,173.99343627700486,186.50203055280363,191.11193755187458,199.60119132025872,195.81453753306306,197.6148518476112,199.0836277616092,208.96047284177786,201.47636437529704,193.01020808155388,198.57083005963113,198.9151121222665,206.14636315890874,204.32558504689197,199.8025726287941,193.41648758442986,194.01864649069162,190.3662417623936,181.04412528890185,183.22111920260372,187.14935619785138,195.19942876837678,200.9831981349848,198.8796330430909,199.66906953131527,190.320892915221,189.8784756241375
15,1986-06-13 17:46:21+00:00,187.047443785734,188.15205468883417,183.55326109626293,182.32627817624885,170.72535090438973,174.53580185076953,178.95783562420232,184.7550030302222,190.68253426578678,192.8896962226215,199.3121299636197,194.53935316824698,196.4040920491747,204.90680292224445,203.84625719748126,192.5258600732801,193.86367097005154,195.00273604199174,200.49382350393552,194.53096529372664,193.18606875425328,195.7677255766427,194.15887104596652,194.80872014605325,180.76224047127658,178.5317947238911,183.67809394647492,199.30674828432603,199.62398694458048,193.51124751024466,201.29544382207558,197.3792000032716,196.91499626839988
16,1986-07-15 17:45:17+00:00,195.37629806993883,193.6169001425703,194.3855875401861,190.1338765030104,193.55306314771283,196.85598983132837,188.6917863251566,191.6172980122441,200.25976489833621,205.4832514559024,205.28636582550823,206.3584873262983,207.3038157743918,212.14701356324287,209.46973778907864,209.47556478366562,209.66849473650174,208.18480284501373,209.59216563140987,206.59026892881093,204.5281807800146,201.90060642734986,204.39756227960498,197.43125075198998,201.55660218813753,206.49598588714616,208.24501416566866,206.10544696451885,214.4460048690291,211.04353171812934,211.8447250587017,207.27767396644586,202.1335868425488
17,1986-09-01 17:43:32+00:00,187.10266440427495,191.37069285380858,190.93789360495174,182.09214939645256,185.5958330863172,192.19050506284515,179.65715376331022,185.71661003442668,193.9016383855987,183.66365421336454,182.56796523009504,199.68787842550975,213.59679091458412,221.80194683159954,219.40984718478444,212.50301975383763,209.37206359916232,209.92824660249113,211.6882256995863,212.1120719712183,202.8088341312902,201.60093348587822,202.00897244397322,199.98540125814458,188.4700913053287,210.42559544680938,195.6681245087009,199.76984846992244,200.60001457764568,199.34572387117132,192.50157783095682,183.21133294119858,185.84904716863147
18,1986-09-17 17:43:01+00:00,203.24521659815085,199.19939050033503,203.24626803904414,193.75934230276636,198.28641407882526,204.8679473862617,200.00010121611783,203.2709508338571,203.09830070778784,209.13646739303934,210.66551207336127,209.5311909487892,216.30694294237952,221.34334496404395,222.8928882649984,216.0642848590208,211.93697099110648,215.0657053710048,214.84764687808544,216.0290027156515,214.44454389225535,212.0484082746402,215.5247311938764,214.33295343866112,203.397974645308,205.14807565209293,204.85347365274393,211.40272040096448,212.67615903853536,207.6921151815995,208.1614502703926,203.35789768313668,196.78202309185608
19,1986-10-03 17:42:31+00:00,192.4130627341048,197.0955361496818,195.1828895606565,188.49894900585568,186.82241322331183,192.29602346427885,189.00904756915247,194.88370405283854,197.73336335318376,200.21567877153637,201.04445406824937,205.65298702949985,212.90452024616422,221.7824107877236,214.69871181261007,210.9721136169793,210.90937845776904,211.46703766898318,211.61406199440574,214.38059178427204,207.94991009749722,212.1238900335878,209.69988536728633,208.50254765963186,200.6944766463461,210.9244498673081,206.0240499793537,206.53264287312146,205.0793927247678,202.83194812422786,204.80001877048088,199.47810892087443,192.18444527367413
20,1986-11-04 17:41:25+00:00,195.3546844775752,197.07226117356112,202.50703355028318,194.46587085530712,195.57285580463355,197.77718584546685,194.32624433604107,204.65303413708006,210.0354836152592,209.36863247993188,215.3598721510592,213.59854186812584,217.18671481838513,227.25563818684927,221.93072722417108,218.22823703661834,215.85838122641397,221.32507662516292,222.3209977792016,220.82304184090464,222.95873544539674,221.06007471363228,220.95430898178068,217.47613471662774,202.62087283538222,210.485978602996,207.3024660468322,210.5815486960817,209.42327737590625,208.58856259005103,211.99232400287323,202.75472745672081,203.5686087172718
21,1986-12-22 17:41:34+00:00,189.16353001505016,193.4318482651861,191.0555238764581,186.73116425501013,190.67719627850528,183.23393169408615,191.62450375855929,201.1542968477189,202.53414285555334,206.5927168214779,206.39784436634415,210.88779826060824,209.75870054573477,214.32107599838668,217.04026544759415,203.98808848450403,200.81993395669286,208.61726152904436,217.15192962034718,211.29914314564942,206.32153910709866,215.76934629293171,209.40507247859563,204.0787121711923,199.64073093490984,202.1793315966669,200.48087033669376,209.9622867864848,205.2139373922211,205.199641228787,200.78898272777025,195.536040501287,187.76519175633098
22,1987-01-07 17:42:02+00:00,167.4748559672517,172.14337613169585,172.817523056283,166.42069077204684,171.97928844089225,167.0420466108158,161.7471994056365,179.55922906794245,176.23264127129772,175.24255697943815,184.74260807133118,182.2061412090084,188.17396104718836,197.62488759729084,193.29086480116553,182.31743312209989,186.4284504800113,188.0290086778873,191.1417635708109,184.13715241577978,,,,,,166.33539286937813,163.5581219892022,,,,,,
23,1987-01-23 17:42:29+00:00,174.82950658928712,187.9260609093895,181.34587613550963,165.21020820145972,169.67693910761318,170.46232613284965,157.24810375419116,174.46812701284452,189.89676466465528,182.95676567395194,181.0334644735195,183.48352402793319,198.64853638926817,188.78794827763156,193.65788761005334,187.3630119123802,184.23172048514206,187.47361852856764,206.1134098552052,200.31768436936918,197.4672180865996,199.38717365265956,194.44454689507702,182.63143003185897,181.32196838495543,195.78280551256134,194.06363395389917,186.93990276863906,192.0456640538951,193.5419979383085,187.00051118295286,189.08664529863273,169.68839797254168
24,1987-02-08 17:43:05+00:00,198.43279765107164,196.49682059718822,188.99381923824868,176.0950062007205,179.66171253391934,186.3744362950261,171.40544548665548,184.6256582264808,194.5981106249699,198.80458008846657,198.28824648332207,196.7353366163387,202.70182766079733,205.80731119767654,206.1270251352744,200.21607338558485,202.19299010098425,203.46537832076874,207.2042646699875,204.25837303613642,200.2153088834221,197.23398521170438,190.59380511581975,186.44332322653187,185.78110987030257,190.42825597458076,191.2562772471448,194.42806418061227,192.2751423690712,199.19955647843835,186.31081336997653,188.0542080971819,180.05238301116034
25,1987-03-28 17:44:54+00:00,194.77064237495665,195.78676440126785,198.34021821401328,187.8436878744643,180.97946770445466,188.35659369898636,183.24772657174134,186.7837228900418,202.41605801589202,201.63221788882797,199.47197233443086,202.62036596748908,212.8382611227854,219.03468093380607,210.24322450778507,207.04846274164217,206.42325741038456,207.99501738444192,211.70674892049965,215.10697086577596,207.056497309356,206.89391898011291,206.60745558771234,208.23233772436362,194.15317725008245,199.07957351893774,197.9953981279963,197.16750150940297,199.93253232691993,201.00012976410594,203.36281605662157,200.23168903815065,195.11510566132736
26,1987-04-13 17:45:26+00:00,181.49450952820126,187.89934364678066,185.4958959778566,179.54716018394464,172.7454415913569,178.26364119362898,173.17345159756582,180.94759477307912,185.49158516730574,191.64598895860703,192.01955479184463,199.08354569844514,202.79174942360487,206.78838859396453,208.34657806823267,202.70104885342914,202.4090482687089,208.18404611667623,211.58484659287487,213.87699029871692,205.61817355387166,205.79926475685306,204.84849434068843,201.98456353662408,190.728111761376,199.65057174753085,200.06351705421122,202.2545329598579,203.944721380602,205.34057161356407,200.33662216204775,198.90131274670574,182.54917040281308
27,1987-05-31 17:46:46+00:00,186.9944659590008,192.366716859951,190.26896043328475,178.75151967624936,173.45444715825658,174.45958834363105,180.38454336320098,190.89317689337054,196.9646125540043,194.01416476587224,203.7092650540222,206.79634318999007,204.75062693606688,213.46995044085725,222.6393971501132,206.65177642241778,203.98442742054058,214.27681410893388,208.86590023764492,210.31548562030196,207.89461319872515,203.38193564926365,199.42592673866025,198.22700974664923,198.16357842260726,202.33813239227254,200.55302219949345,204.14949073776708,203.32679058706742,203.60660203884535,200.16136649866408,192.79595258080656,197.37475692847565
28,1987-06-16 17:47:08+00:00,196.75741362302753,190.82529145167516,187.61214828405076,186.7970714816667,187.37463418308315,194.23188234357158,194.12666381659795,194.95540740618287,195.24886150114898,207.67490164376122,219.92572869223812,217.9194568376933,210.10689248747562,220.1505525731071,226.65735353666673,216.039704342493,212.00557626390247,205.31277933738053,205.44891429047541,211.51291333211404,203.32167996911437,198.58712650193698,207.70121971557847,203.54905372483427,202.86164241238816,199.72112351739614,197.0517679583002,202.34818932678186,206.87361454751684,205.71407290915081,202.58793741039878,199.04599750820958,198.46498258062516
29,1987-07-02 17:47:28+00:00,204.88068756152006,193.1213666065525,190.62001368956604,184.53445426667392,185.40094152153594,190.17824766245,200.58581505470238,198.06825303900933,202.6721113885598,213.6175485097662,214.255849392622,208.5052138948736,213.94287787656666,218.50352258837466,225.89621859799644,212.4706198891713,206.78325137980926,206.51674376196905,211.77040033771794,211.1767037047655,207.08170683626773,204.09298228829238,212.89973104237583,206.8941229007419,203.29286603069644,204.49892963772263,202.65691469288527,202.87253286988138,209.94472237892418,207.12769622208344,206.61023115291863,196.18557057838285,198.49966845076855
30,1987-07-18 17:47:46+00:00,194.02949364858358,196.42434511339084,186.52223404070142,188.67348040613027,187.43548682064954,189.11973882530975,195.2592912116649,204.54560169761945,203.14212430755228,210.57238812432118,208.95885191768983,208.00969381736218,214.88759496275097,213.56111378831937,224.70871463747054,212.07358348200447,203.08712803414835,204.20307862933925,205.55880358873168,205.34368905520057,205.2662587090653,205.35216516758896,203.01192821696205,204.05970036496987,199.02017451154765,207.32356107773626,203.50781528268104,208.00864086692084,209.4081490576337,208.74396254506325,207.96557764458998,205.17234057163103,199.03798046800543
31,1987-08-03 17:48:38+00:00,,,,,,,,,,,,,,,,,,,,216.8683791689705,212.38490766540204,215.0515200441618,218.4374424058217,212.39732607604836,208.30038516601346,212.3140360725849,213.34096714963883,214.41331731466022,216.71455576877884,210.13872492378613,214.40848773114794,212.93363328164506,209.70633829954542
32,1987-08-19 17:48:43+00:00,200.70876955580945,197.29007394318805,196.7017359357583,189.07114323038658,189.52593029893066,199.25523261375096,200.06413743241228,211.5347767391147,211.50523054877533,217.62271000963602,216.90098028018653,219.57718734982913,220.13282370590446,222.98047214657484,221.24119315970398,216.52884531051248,212.22021895379018,215.55462603985998,214.3250937504945,214.9657703226339,206.8969210260524,206.2115674315651,212.24431564358866,207.2497854618172,204.40263226960852,206.7330950443933,204.2824367299452,209.23647969673712,209.70459788451325,209.61028110366652,208.16464113973979,206.71976660281695,209.99379644984325
33,1987-09-04 17:49:08+00:00,204.44289517460126,199.56993048266656,197.26542522929546,193.16479448496497,196.30271361886818,200.44436992038158,207.41612322258052,216.7146899478579,221.14254236116048,216.7093086795008,223.83554294974562,221.86257062781777,216.02944336695742,222.4356131244021,225.1107073438319,221.99442830036884,214.70449424124976,211.6602382466674,214.9118389206456,213.98638802265924,211.62395199354998,214.4389331499264,210.63451999867922,212.1378310108141,207.39173683779384,206.67615697238224,205.70874310097383,213.14294465915378,215.52770129817006,212.49653568263656,212.66730715800819,210.06139703569565,203.83791756971635
34,1988-03-30 17:52:35+00:00,186.95663463755795,187.66508321352217,185.5576931058722,174.2609787103658,172.66731202461062,175.5802942427903,177.66925596038493,184.2731912198682,187.43603135161112,195.9977531637898,197.53511520120625,193.87722999173013,202.2876538736861,199.44915563658992,200.3535259511193,199.39806962896995,200.9316730496166,199.80852136068927,203.27617721135474,200.10399815547797,195.44455961054,195.81848970109564,191.68840205132636,189.62368675677973,179.99779750227083,188.6848344900862,190.88284245596253,191.37328351726094,186.91374089503506,188.1928832210761,188.3615652863262,182.85180324704692,185.4369980540691
35,1988-05-01 17:52:46+00:00,181.3137214550224,188.28637804279006,190.95438625560308,175.26010201281133,170.74375748963558,174.05750505428423,172.15507545887704,180.14362544636086,188.05505076317493,187.58544962719847,188.56283335064106,195.71928020278145,200.81235858617825,206.8850960088991,208.6527065747355,202.39073567104472,193.6760157136053,197.71853245323655,202.16284792875138,200.08230955192585,196.20147482113657,197.10918296701675,196.0326211282636,193.5715589605662,186.24753004736365,193.90151478982764,183.53694730991353,185.64315242278244,190.0756429689288,182.83424954044318,182.51057156604222,182.39537988256495,186.55891300382225
36,1988-05-17 17:52:57+00:00,188.16492629084792,180.23439972515712,183.23209644482804,167.53217718644706,166.41465459880314,166.79419246867118,177.9661703584252,188.85510028762275,194.1860084205914,189.4489196173408,192.3018391081074,187.56689565864176,192.7523842729004,191.66223414370793,183.59800554216935,184.6329646988418,187.0678389056857,189.80246117336407,184.17776994732395,192.62634450569212,186.3283891189404,186.9250742759563,184.01051980237278,185.64371382167985,175.92174448194567,184.45013081383965,175.1628012581446,183.4587395933993,184.62632735569153,172.54679749046775,180.85953541596942,177.92117025796426,183.8550991563851
37,1988-07-04 17:53:12+00:00,189.98124614173938,192.21171992195494,186.7957669989859,184.84243771597073,182.39427553309508,174.8617320230828,180.85166728826226,188.0756650098657,189.91908625724088,193.1594227024399,194.71201872447173,194.85417833391904,195.54551892984105,205.13950147333352,202.84852171516516,196.34137421324385,193.07468401817582,195.88689887047812,199.78480846995666,202.3423896115009,197.4523674873752,197.647005690932,194.94624017300006,193.99942403255204,187.5889932426292,188.4302563866946,184.72074681630968,186.1108478315008,190.76609134641768,188.16879274592966,187.46491608876394,187.80040029979847,192.90228147091068
38,1988-07-20 17:53:15+00:00,193.72497869572288,191.09398579218475,186.80795213096522,183.8941219320475,187.96988172872477,189.07664939827112,196.22813937347465,206.07393362843925,202.68084968510587,200.37484622271583,203.47795356729438,202.17053600233868,200.3927763689287,211.3520634131159,207.30088041497154,202.85297495022687,201.19657040067148,204.8813108206654,202.04228868371936,201.49675129138504,205.5041308312363,197.93362399736452,196.67225547401227,195.4746743979236,187.2711766056956,187.2020548919044,184.64108657566126,186.82149907622014,191.06603190992482,188.275972960532,188.63132945702444,188.0461109932501,187.9044974824398
39,1988-09-06 17:53:20+00:00,201.22719244010324,197.11099269798515,194.70586978878612,187.25716721855795,188.25037002187634,193.6899790964493,199.45013222911453,202.3734696608404,204.16615951876318,209.47761603753804,207.28123013074693,206.25441281637043,208.2991248255218,218.12116347760323,220.54723170267678,216.4999392649037,211.94706782577492,206.87483471221833,210.49910727899075,211.09593149841623,213.32162607687667,209.8453320476354,209.8068906599407,202.6477035131389,192.1183331678213,195.91033754367422,195.87365010878372,199.90287328232776,200.3724043552764,200.05690260781694,197.6181925904841,193.14085895802978,194.18062145129173
40,1988-09-22 17:53:14+00:00,195.62229564523741,193.10081012801373,192.03474310211067,188.90482403720316,191.5789701836636,196.704218352636,201.02589914208087,210.44648292134687,207.23508914311176,212.36716050036355,207.8029243087686,211.17357147765023,212.43871898692169,221.74968721391855,224.7252299409493,224.9282863980589,211.03583352595797,209.85423245203688,213.61401224889204,214.42580919605803,208.76088184732444,208.90188910476036,208.66831970737678,201.60930016011235,192.90717944717974,193.8737417174311,192.16750470920263,191.80073997021395,194.35714155033125,193.5178168704255,191.63740563898486,186.71411921261623,187.87429479391417
41,1989-03-17 17:51:38+00:00,194.85863996742705,201.08317600273216,194.08152427314448,185.81963994245277,190.7620119653012,193.20179253311494,196.67891539031623,201.9716243731803,207.66894292169042,207.2949136712673,211.03194172266296,212.91833948976756,214.52439127156603,213.7120342565288,213.10065404797945,205.4952140796236,203.3949478641841,200.85372094409792,207.74337600107782,204.85833688712964,206.4161508045288,201.00159667621477,200.53867735194234,196.67096514164862,196.5246184644748,197.81289519244385,199.89890237015155,201.17469311158425,202.46509147519038,203.42775869842382,205.67213610328844,200.60809742320052,197.00027157839605
42,1989-04-02 17:51:36+00:00,181.37224083939876,188.124538560739,182.67706569984514,169.10621982050955,175.77041414839405,174.00001549672598,180.9069938038004,188.2642626217596,198.35382238388445,195.84177711211115,198.7491887362936,197.0503242039359,196.82784164215582,205.09582296401382,205.07066460340224,196.64270716512144,195.79330520291504,196.56025079868283,200.6842181300044,200.35245512161518,195.56527228592674,197.79072455317527,188.33558529033414,189.0873976791312,186.85200600061864,187.99891980669048,188.02649878588022,191.36440275491552,200.59790610464893,197.0417410805551,190.32780905727543,192.5506859665141,187.74686289212065
43,1989-05-20 17:50:57+00:00,190.52696821310693,196.9896575559511,196.50707588050363,188.1854684643413,180.39644853341656,183.7113076353591,182.16993818094713,195.70771479324938,204.60213153089063,204.70416723444924,205.42621177643358,208.440813918499,210.6755066988848,209.47479377410968,206.42670600418782,204.51880880190518,202.4977227588396,203.8224642503697,206.22932610747975,208.07210688116498,203.5381749638433,203.32934821860064,204.7022840934905,193.77823778295436,184.38573779862926,197.2186036237251,189.49085048679598,200.1706407022988,200.0311345838091,208.20038832343292,201.2505599964396,198.9069766889231,198.07192306159442
44,1989-06-05 17:50:45+00:00,181.02105973009188,189.2188780954417,193.9410594862845,185.710752250923,185.12234744856994,184.3842631594909,182.71726381032707,198.33196277270144,204.9867834208048,203.6461233076135,198.6414435530964,200.05876399956284,198.60163957882511,205.1076758619995,205.38549664989972,201.33481495109143,204.3065372646782,204.61564647530045,205.7522416919323,207.02899976090876,202.8086657940206,197.81800590662064,196.128445364572,192.9772076115967,186.432008276157,200.22624706982958,193.95825819694514,203.90417836967725,205.90804877188592,208.21126098164126,201.0182444290598,199.89939238043056,193.7226129683188
45,1989-07-07 17:50:04+00:00,,,,,,194.607186652355,201.11431723470662,190.7147699126233,212.09777553384632,205.9196999731826,208.8065990422915,207.4924545383428,203.4801231676109,207.8087168035113,213.3888625065863,214.4040251394636,202.36702718682955,201.88918759973973,207.8183959377733,207.60743096495108,210.56806128877943,206.2329387523089,201.4607361823405,,,190.29814913108345,192.69308585002577,200.2753412395121,208.7755600730496,211.33822267060836,196.97184361142646,205.33318283085916,200.50464347946806
46,1989-07-23 17:50:09+00:00,195.1020788794051,197.68201687859957,200.5286883934506,196.1574789311713,203.32418217401548,207.0550243007159,207.45603692326316,210.32892816128484,198.12532753853176,207.89228052549453,206.60710527698046,214.7868808922441,211.11093446581958,213.0991790657738,225.82103204696955,227.64377185786051,207.54553328781364,202.015113501037,214.4867490626614,208.0725793027952,208.26102351411177,208.95117962446702,216.43652665129034,207.78515528334003,193.9809436609426,195.1273451608085,199.34104765687616,201.71395832726168,207.47251942426226,184.04091194767784,176.18697437936873,167.1243597888234,180.1927432554836
47,1989-09-09 17:48:38+00:00,212.52821331292193,209.20136947839876,206.0060960435354,209.3298346222156,209.05922161003997,213.02896907915724,212.86996299497795,219.59875094555622,219.2521216710642,215.42245479356967,220.78310476334744,221.36878966853615,217.2481354942864,224.46209713539696,230.94371247786648,227.5020558557926,213.38131845794143,221.620333294538,219.85685323268783,221.1527504218288,225.51894618164752,223.72506033225918,221.4127961731601,216.56913407448727,212.69268645089525,203.64192074380372,198.22988709436953,197.62673218509084,200.09658382917752,205.18386999504264,205.45605207972963,201.67421225876024,193.8049143134255
