,dates,nzd0037-0000,nzd0037-0001,nzd0037-0002,nzd0037-0003,nzd0037-0004,nzd0037-0005,nzd0037-0006,nzd0037-0007,nzd0037-0008,nzd0037-0009,nzd0037-0010,nzd0037-0011
27,2001-09-07 22:06:11+00:00,124.47373798441085,115.17640987102102,109.40142260204999,86.30394175163676,111.80964298329636,111.16952454626538,132.60600312240115,141.03148136156565,141.67537018929323,115.82236686114885,129.4696095709313,135.9903632989417
28,2001-10-02 21:59:40+00:00,,,,,,,,,152.54557713345972,121.75605192640083,130.00682078802464,142.4036798672832
29,2001-11-19 21:59:56+00:00,143.68289941900977,139.79357119704878,130.5882883734628,121.1038913748527,115.27612769110735,113.96346808065861,133.24552454300397,146.48548788181316,151.06388017915145,120.93600331128287,132.10422241287682,133.87205367774163
30,2001-11-26 22:06:09+00:00,,,,,,,,,,,,
31,2001-12-12 22:06:14+00:00,142.95043900419523,132.51274960245712,128.4235106103351,123.55492204380428,111.95127625775807,113.93201677829092,140.57837797218411,,181.0637968373056,116.35641085483057,128.4774047372756,127.88669452476557
32,2001-12-28 22:06:14+00:00,138.56982074487922,138.69493544264736,135.97864780467228,131.87801892905193,118.13302964946288,117.01942141341371,140.7720726208339,,181.007138320447,123.78652798601712,,
33,2002-01-22 22:00:16+00:00,,156.61275747462798,153.3653013586716,160.24820121089192,137.96869387261685,143.00527724323888,169.24781175922357,,,146.49815409560193,165.24945739633733,171.58832531781997
34,2002-01-29 22:06:21+00:00,138.0651510164384,125.18535530921633,121.550302453493,108.66854419748086,,,,,,,,
35,2002-02-14 22:06:29+00:00,145.87313233036255,131.68550282020328,129.50932349020232,117.83596675936784,117.78972520315116,117.58785847664709,123.53548220247393,141.49952339216867,155.5976991482118,129.15519294511586,141.7689557172504,141.59448674124076
36,2002-02-23 22:00:19+00:00,175.6223267864649,,,,,,,,182.781446600935,138.3249994892082,156.19373139202435,159.65772153412877
37,2002-03-27 22:00:13+00:00,146.0082183971599,138.62071224780624,130.40000316324097,119.60225587809623,118.45645435320446,117.60127703570683,132.4084408933387,153.65908028388753,160.43344168873435,129.9440535744037,136.0337194160113,138.94714327350107
38,2002-04-12 22:00:13+00:00,152.4839065620745,142.5134332702547,140.51559056936983,125.58502782624055,120.07200421388136,122.54703079952054,121.59694162936776,135.97789430303567,146.21544231492095,126.85108674135215,132.31435819250277,131.6634405934445
39,2002-04-28 22:00:14+00:00,135.48953567421518,126.44547725464275,118.25759330148074,102.387440471879,102.2340446328328,102.26709887822581,113.20055706370024,134.8550349236182,142.9600897599931,118.04256799993927,127.79688397901624,124.25409240970981
40,2002-06-15 21:59:55+00:00,151.1758102371283,142.20255684210457,136.63215680765575,119.84066328787964,120.17461218401772,126.88935395415552,130.07349397013965,149.23280522679335,176.0732029582028,120.9819422203739,133.7667985469875,133.89789699064335
41,2002-06-22 22:06:03+00:00,156.81824811423223,155.70394727283693,157.23879925666353,157.00923765157864,131.0061664933744,138.4036186727351,166.08890303122482,181.04238706860318,189.22441829263198,129.55623992851102,145.04498993548006,155.15890362240253
42,2002-08-09 22:05:46+00:00,137.0070537612259,130.7677044546339,124.55439156489292,,113.20133413936131,105.87633081831828,,137.14730575477915,,111.70247892523633,127.55328829696714,126.23478181131578
43,2002-08-18 21:59:33+00:00,155.29817116578272,148.44522214481248,168.6679926051049,178.85056713724646,132.6265129648763,149.09393355375846,169.31390306089673,,210.65576378644266,139.85704785887265,158.3131303185129,167.26427808755273
44,2002-09-26 22:05:21+00:00,151.15620649715714,141.76170074046257,145.74263883518108,138.5027979891029,127.70436583395501,127.07694673746923,139.42642358579582,151.0308254517145,180.81928617905035,113.89857471608721,130.5233036450015,136.90359456424727
45,2002-11-13 22:05:30+00:00,190.7090080799447,178.39570245714964,176.59489664045046,172.66162115097887,162.22005646927207,162.72513529775145,172.9428896310104,,215.32301476011853,140.37590096940733,158.27240013484385,165.57156214681885
46,2002-12-24 21:59:45+00:00,,148.32441294164687,147.70239107536327,140.74502858481293,140.18569470346114,139.71981151084816,142.59379183267689,162.03590334112462,176.02354275502188,132.97937286368924,154.69268861495902,150.01568209263976
47,2003-01-09 21:59:45+00:00,158.32715935246426,150.34258120690856,146.44901007308607,137.87590406674894,134.57560948467676,138.0949880629086,142.30644993306993,164.53505858494813,181.1856886778361,135.4523491197573,145.16174615500222,151.3265658429428
48,2003-04-06 22:06:21+00:00,142.2994463868064,142.061411438597,133.78628356173914,118.57592234131398,121.86076004499105,121.64405906723853,129.50890234943753,151.02055849093534,161.60524570624375,125.72263896192122,133.97576881374385,138.13645514585295
49,2003-04-22 22:06:19+00:00,145.08638409826864,132.3050219837292,135.91464502667455,135.3892002320444,125.96086487185906,127.2998962974634,147.92180077515923,,184.66958245657005,128.17778548617187,141.99275798113285,141.80244405578503
50,2003-05-08 22:06:20+00:00,145.78242896738078,137.9887067242003,134.90673993913884,131.41487778500047,107.46527679335372,120.22868814664304,145.6173437995813,171.01334035820273,184.1441804426414,127.21259003194601,143.2160987710131,141.8179679996275
51,2003-05-24 22:06:17+00:00,154.20513035406702,148.66948724742792,154.07730523467637,166.12184799623503,123.10764404386136,139.5471463159592,161.44218927795816,187.00350010657365,198.96178296191644,131.06775223868152,142.422997652689,156.53509304820733
52,2003-07-28 21:48:04+00:00,136.90684103252752,129.6176307732736,120.02195074991414,112.79741083890461,97.20735645015085,104.01098351121261,124.85051268180169,139.7669172124975,160.9462755161733,112.2591458153452,127.69739274112507,124.91141004427301
53,2003-08-29 21:48:38+00:00,130.82116852453262,124.03634243310566,132.8973358502132,117.3193840772428,95.5561944351288,109.68147321042568,131.79134161504288,147.9751985503181,138.04197629392633,130.35326831800148,134.24239577999808,129.36127116121193
54,2003-09-30 21:49:06+00:00,145.84031538003495,140.30503467371489,131.17874162199604,125.66158413613766,109.68190805879095,112.32830788572,133.9642562315392,146.81614549418282,167.03715281287498,121.12323477060832,132.65888024986896,128.6103954973958
55,2003-11-16 22:06:11+00:00,167.00821198481486,158.37951866506592,149.94087732944564,148.28726748655646,123.80131217400528,134.94376042177942,152.9970494329283,,188.01508716658432,128.61343276744347,148.255422479537,155.49852985126358
56,2003-11-25 22:00:05+00:00,,,,,,,,,,,,
57,2003-12-10 21:56:06+00:00,131.94994762880373,121.34168338866222,111.40338014742652,109.54152198811737,85.33399275238813,97.64457931557052,116.2309199543107,123.86181628540506,,108.89035647935819,123.07003242969998,
58,2003-12-18 22:06:24+00:00,205.10499918801156,167.19392330436887,166.64958490473492,176.36760485993855,144.38466385827275,167.86074697460563,167.75815619789302,,,,,
59,2003-12-19 21:50:03+00:00,,170.28774941921142,164.7879277578752,177.83398950377932,151.42496020677197,171.39002367594372,183.50672466512816,,,,,175.22300259763387
60,2004-01-04 21:50:10+00:00,167.0001082769267,150.0771697200745,144.13209850284716,,,,,,,,,
61,2004-02-05 21:50:17+00:00,180.72541292312673,165.1314035167615,166.26301981667226,150.52385292100544,172.63922260627305,149.30276335688754,147.2843467520548,157.38521149212352,167.8641235544706,139.77279574412452,157.83523515223578,149.78975566051744
62,2004-02-28 21:56:35+00:00,129.22299377972655,131.61224049028425,125.18807806006336,115.2232418422669,108.59307884660093,92.57524577617934,119.6244432932878,124.3372264096071,127.3121590044772,96.8976390071528,114.01616520698286,115.60986883707362
63,2004-03-07 22:06:48+00:00,140.2445205593662,134.6373242069634,127.586901002622,120.5290497257694,,113.59972228010682,124.57499832828677,147.48344505365287,136.33104163715848,126.45454768418591,140.67881344512148,146.75383974992775
64,2004-04-08 22:06:49+00:00,141.96474647785976,136.42099663303085,130.04226292448257,126.95288103829694,89.88814924706286,107.09346147437017,123.22053159461751,136.00870488008493,144.24318719534838,129.48647135070274,136.37084609024566,128.58758378179394
65,2004-04-17 22:00:33+00:00,163.7948480769786,153.82385527974253,146.22969567504003,146.12994665345738,129.38378922379133,138.327119127291,153.60349469080862,165.99631714069773,191.33538512936676,136.68748230316143,151.66785513171266,150.91401207661792
66,2004-05-26 22:06:45+00:00,,,,,134.54553958378858,155.5124308050442,,,,,,
67,2004-06-11 22:06:38+00:00,189.24843744376946,179.73856033353348,183.0254584359451,184.57539581341325,142.32175318577362,161.7692740428106,175.72571257041776,,216.51190646042306,148.73332122068308,161.86713893375662,169.08275228526674
68,2004-06-12 21:52:47+00:00,175.7061559152557,173.29204458601708,179.0089313821922,182.9907022629481,142.44430130487217,152.02596535918303,171.1400601005738,,212.0769997050858,141.98978091555915,155.82042938024568,157.64238674000737
69,2004-07-06 22:00:24+00:00,146.300735998716,137.37170855983118,128.43550922217835,123.4785185218181,99.73353906551645,112.8656825784322,127.52342985613394,138.18511886961218,146.83055149996594,114.58055513459124,129.97105958742736,126.76237198123123
70,2004-07-21 22:00:04+00:00,,,,,,99.85264358259796,117.33100185662319,142.90502257015453,144.89203905526162,107.97832638054075,,
71,2004-07-22 22:00:20+00:00,150.2688085929764,141.9847155795841,140.64063583725226,133.5673629736351,116.84942073133934,124.90836060793592,140.19328600784885,150.37371864902624,160.29111071732072,126.85659114669545,133.56623404675724,133.35384326862726
72,2004-07-29 22:06:27+00:00,,,,,,,,,,,,
73,2004-07-30 21:54:04+00:00,161.22525967437124,153.77459067486936,151.19057101450215,147.14780497539658,125.38330049579982,128.6988786485959,148.4595007392438,162.71315958782955,198.7775321786437,128.9254297794526,138.33348802758474,142.46166342670776
74,2004-08-15 21:54:25+00:00,,,,,,,,,,,,118.1003761706499
75,2004-08-23 22:00:11+00:00,,112.94303555700162,,,,101.88510229134826,,,,,,
76,2004-10-10 21:59:56+00:00,156.99877800095933,149.21238664406854,144.53436867078636,140.9363415191254,115.77044593227129,125.8880660265472,145.71214427733702,164.97644024080353,191.2157061867127,126.45082389763853,145.874810149131,159.5228230271436
77,2004-11-18 22:06:34+00:00,155.14026003113207,147.16376337604717,143.49808391464887,137.5375650030728,121.12310533648049,124.64995556559752,141.5159534026806,,182.6447322145556,125.38336438477924,135.49943768741497,141.3369700554076
78,2004-11-19 21:56:31+00:00,185.75073968799592,178.39008213750049,172.85953346757555,170.46582381009242,143.0562807829916,152.71922194277906,163.58782282286109,,216.85123862333086,143.7155304672039,151.72320877059033,160.19860386879014
79,2004-11-26 22:02:53+00:00,150.50325396029245,141.21701645497663,144.58393093895032,134.20870074750727,117.14141663046681,118.16729755102043,139.3317315735094,173.52780976068084,179.37175468435717,123.45552744787246,141.31970397662238,146.77086179150405
80,2004-11-27 22:00:30+00:00,,,,,,,,,,,,
81,2004-12-04 22:06:44+00:00,167.13770637231022,159.17664215858474,157.4683271188605,151.6323647919074,128.74364217725005,128.7520617744055,143.0497505725436,,195.83694737998255,128.9458434206286,145.3385334509059,
82,2004-12-13 22:00:36+00:00,146.8216877594436,140.2859036924941,135.259321492543,125.99007511485071,99.00485254273846,112.77585877706316,127.44897432843044,135.10215270507746,145.05272558590895,125.5071935028707,129.52584733180393,116.9712363478173
83,2005-01-13 22:03:41+00:00,149.35497794650036,137.79676451746178,136.7844491423629,131.28651876584854,105.44977713417603,122.30060054213241,128.50608120365433,146.84583696848318,158.844119334109,132.96264314650068,147.96663707605953,151.02162968590267
84,2005-01-14 22:00:49+00:00,157.18933826571413,145.4840896864029,143.72318416144088,134.97740159210107,126.42983158758139,128.73523491654595,138.86816025627417,149.74935815773375,160.5095515596046,129.59463593706081,136.20777747494446,139.55629819052103
85,2005-01-21 22:06:59+00:00,,,,,,,,,,,,
86,2005-02-15 22:01:01+00:00,,,,,,,,,,,,
87,2005-02-22 22:07:14+00:00,,,,,,,,,,,,
88,2005-02-23 21:58:07+00:00,159.20824495648662,147.73470986276675,140.11997694420916,133.55593798404126,124.85439978349763,134.05317983341507,148.41335904550542,163.2338947467249,186.26307047602555,137.15633546582097,148.79220955226623,153.43559632077793
89,2005-03-03 22:01:06+00:00,,,,,,,,,,,,
90,2005-03-19 22:01:06+00:00,,,,,,,,,,,,
91,2005-04-03 22:04:40+00:00,194.79650647232953,,,,149.71507251300648,163.67193956188495,174.59514224017187,200.07541553749658,223.26483313263776,155.0966565293104,167.45238541961683,175.57508847635654
92,2005-04-12 21:58:31+00:00,149.601432146902,144.8064110406075,134.4518062658144,130.1001369036897,122.09675761135414,123.60356694574305,136.2796485305026,152.9090779404358,168.10415028891114,139.26722820109507,146.25980832111128,146.79247662505065
93,2005-05-06 22:01:01+00:00,,,,,,,,,,,,
94,2005-05-22 22:01:00+00:00,168.37924706073724,163.66070800229778,157.53392068176757,151.40955158822987,131.06853484439898,128.59528413129527,138.68256793680732,160.7231116135091,191.22557772038232,131.99277495966288,138.4247700128689,138.28358823035717
95,2005-06-06 22:05:05+00:00,168.98712794679201,160.3990667895121,156.60077914345936,151.6572101868045,140.78698120224428,138.51610665847926,144.60324558463398,171.41598015728516,196.9925809025411,133.97158970110297,141.71777966697866,148.97649306322688
96,2005-06-14 22:07:02+00:00,156.36807805709844,151.7252520299325,147.2186574073251,148.44178904000364,,,,,181.59313437061255,135.7522072064049,147.37255140007719,149.13166093329932
97,2005-06-22 22:05:11+00:00,118.37417068208525,119.0192392443738,117.00109706068704,110.77647742270852,102.3054724210908,112.1864076944461,129.27867049973628,143.22806266047206,161.602519117879,116.12689988966575,128.72689007645656,128.2148261075508
98,2005-06-30 22:06:59+00:00,165.02335211928778,162.374495158621,,,138.6554646906756,146.74403849566863,,,,145.77557597220164,158.73337153292263,
99,2005-07-08 22:05:15+00:00,139.28419644090496,134.33029393699337,126.45423573866866,118.0623651427625,105.85570542285696,108.63768389138116,131.59196496707185,145.18935447452992,154.5333689386885,119.16331282847003,132.8278941536596,135.1721496264485
100,2005-08-10 22:00:46+00:00,150.96640230679918,141.32907866589483,137.77383541280193,134.35191937807707,121.39754078583745,112.33847593878932,139.92890438126415,148.941457315001,176.23799668126415,119.55222088698083,133.32096020240334,138.27632348774824
101,2005-08-25 22:05:41+00:00,146.8990836643017,136.0926103003467,132.37497529870723,120.18221105656397,112.47561409892458,118.83620026322399,144.79194344290138,166.8080352154468,188.354103432359,124.3576597126314,136.9740917986245,148.34719397981007
102,2005-09-02 22:06:46+00:00,,,,,,,,,,,,
103,2005-09-03 21:59:32+00:00,150.7962522996114,138.5225063278886,128.63850809008284,123.13274404926973,112.69927412963273,119.9467078432818,137.834035101553,152.45158729415746,184.62301833512336,124.69469933400362,135.342139571539,146.01279965032418
104,2005-09-18 22:06:39+00:00,,,109.16724350080582,100.24445608713067,77.42256507156942,86.8078444245485,115.29412331649947,124.85525707273007,,,,
105,2005-09-19 21:59:32+00:00,127.82416990364916,123.13006847389798,115.60101522197107,105.18456470189959,86.67202211979352,103.61842665420058,129.4164127987799,142.9820504907162,,123.81959838464732,126.53083592201746,130.2152745868599
106,2005-09-26 22:05:42+00:00,175.98972766001543,173.13241671339705,181.23712862091725,,147.26819834675854,154.62122015116032,169.41816571362344,,,142.5970702987037,153.547959289662,
107,2005-10-28 22:05:36+00:00,182.91135494886424,173.2529682755649,166.24983918974547,,146.02015461299987,149.94971559315874,168.69427175928638,,221.80567225841048,144.27291155385635,152.18667459884412,163.1368899910389
108,2005-11-30 22:01:00+00:00,,,,,,,,,,,,
109,2005-12-16 22:01:02+00:00,152.6212273157238,141.20120119913108,,,,,,,,,,134.071647088652
110,2005-12-23 22:07:15+00:00,178.7293697079666,,,,,,,,,,,
111,2006-01-01 22:01:10+00:00,159.3716320189203,148.50244447967813,140.68683576746852,133.32439454472248,126.0061354597518,124.99960104959763,132.22156622468526,137.5827290782456,,131.95727122514373,135.95891849864097,137.49474791639688
112,2006-01-08 22:07:25+00:00,,,,,,,,,,,,
113,2006-01-25 22:01:29+00:00,147.87344815098436,171.13690483534316,174.98408160450776,172.7478920493841,152.69270902619678,158.9175265959919,178.40770194055318,,220.27705266925616,148.6185749255863,159.6232453224735,171.91669788861262
114,2006-02-09 22:07:38+00:00,161.41560280879065,148.65391376826608,144.3031250456577,142.0768343716763,127.36487098056034,132.03505466203052,152.69195031580705,,188.0065494201369,129.0491286074578,145.9013498488833,152.3337606413908
115,2006-02-10 22:01:51+00:00,167.2360966411399,156.80262921349552,153.4221204378927,148.0767051374437,136.18807661052736,139.17292417949233,149.64344702403045,,205.7714038960331,138.59948719454832,156.9851889367054,157.987531163513
116,2006-02-17 22:08:11+00:00,144.31497577604043,,,,,,,,158.9134057405997,119.15571059892414,134.4493941353329,135.89722777579522
117,2006-03-14 22:02:31+00:00,137.47806816012894,133.57813622733573,122.19026213444737,114.29753538521842,,107.1163575929641,128.77019436905823,142.7993043264442,167.20063600608893,124.2379238363969,133.0703910877461,130.81768237719737
118,2006-03-22 22:01:30+00:00,162.15667897984426,153.94174965922753,144.88131550081692,138.20800489569325,135.0144596382744,135.61642822200108,147.26566308669814,161.98696376493612,182.27081915260632,129.97177342334837,139.24547858169922,133.03146163804848
119,2006-04-14 22:07:36+00:00,141.89686265541084,137.97188033139054,131.46281795478546,126.53491862465579,117.56691840631544,117.30986657125804,135.23052647805395,150.9985515632752,165.85619537967045,122.69851269840602,133.23209207090014,137.62712901941595
120,2006-04-30 22:07:38+00:00,,,,,98.93918529108254,97.98183936256235,,,,,,
121,2006-05-09 22:01:28+00:00,,,,,,,,,,,,161.22617330297285
122,2006-05-16 22:07:40+00:00,145.46455889145147,140.61294661064602,130.49551352520496,,,,,149.5315524594396,151.62187999673915,127.0463290806342,136.82790148152162,136.86939157429737
123,2006-06-10 22:01:26+00:00,,,,,,,,,,,,
124,2006-06-25 22:10:20+00:00,145.51973780716713,142.70680680003625,140.05315627683564,139.22000141317983,122.30818117557537,128.97516011126947,144.72973296435345,158.0633441441944,161.4259088881709,132.16298066575388,139.9165345531721,147.62120896905716
125,2006-06-26 22:01:20+00:00,146.91544371128674,140.3373232565753,128.46883864127463,126.88192729199895,113.72842202442695,114.55615061991043,141.2514485529535,145.73450146224837,155.30709629001828,126.9086139615555,135.22218436309382,136.22129190516443
126,2006-07-11 22:10:34+00:00,135.7571290671647,128.45073080668334,120.18150939151879,116.07404380107658,94.79469533119152,,,128.01780707868417,143.92959233365096,117.31786796064335,120.2123061481339,
127,2006-07-27 22:10:47+00:00,151.61540763814207,144.67221116654747,137.78007339445628,133.22634250033724,118.75159090053421,125.87797938527041,146.45658691927912,157.78807480636493,169.24261978334636,133.91724002255796,143.13327583847158,149.21411927689516
128,2006-08-12 22:10:59+00:00,138.7394053370533,129.01809773575653,124.72474874942539,120.14184900430564,104.3644339669191,103.96680299739282,123.46956125146122,137.65360149549255,143.09301441774303,121.24513089596353,128.228750018757,125.82527831292963
129,2006-08-13 22:01:05+00:00,129.87911366504738,127.80990231590462,115.24016537507701,107.36041722189437,103.87671871703802,101.12486588411248,126.27644609976119,134.65524854533805,131.60286787756257,113.1562083768346,118.67793983041261,117.43170761139721
130,2006-08-29 22:01:02+00:00,,,,,,,,,,,,
131,2006-09-05 22:07:11+00:00,128.17915344280357,128.25439055778463,,,,,,,199.8075951488321,,145.35461627330096,152.44637539317006
132,2006-09-13 22:11:23+00:00,160.83758049920294,149.50575811138566,148.0716063916833,141.4367412956787,127.6500607134993,127.20422229799138,148.450124168411,,198.84007594676993,132.54154506903356,140.80944240038872,149.46366745623357
133,2006-09-14 22:00:57+00:00,165.02928707442308,160.11828841036782,158.36723238362902,161.7811608201996,132.18620545889735,142.04810367944245,163.34664358929965,179.80040946337746,198.28227475774878,140.16033689356715,148.105968970782,161.45170375636692
134,2006-10-16 22:00:55+00:00,,181.54711041746148,188.31145889103152,184.38466245206354,,,174.1133762290852,195.4712083585212,221.18287640436566,147.68454741048618,159.6383278845591,174.11796470688932
135,2006-10-24 22:05:38+00:00,162.3079361638908,153.64358045063977,150.9539555140899,142.87292641063397,137.05862301384877,129.91961270753495,146.18852986167752,156.40428285248208,166.83456128408773,136.2773552011561,143.48097772426206,137.77583178391689
136,2006-11-25 22:06:19+00:00,131.27173154908525,126.99745806396513,121.84434393502495,125.7329146889208,118.73504189551991,148.61183921782776,181.13544963860636,191.90072211855286,147.39956910337665,142.44801524961446,178.42535959703082,
137,2006-12-02 22:12:34+00:00,156.03227498021963,150.29915947972265,157.94402862471532,147.0349342958201,136.4286572511547,155.63784137846966,184.75124673591864,219.7779526057211,154.26939773364444,142.384557098499,170.37107523394303,
138,2006-12-10 22:07:44+00:00,167.29601700288924,159.51900069102425,151.71751554608537,151.66601017889732,,,,,188.6914557312013,128.51208331647405,138.99043706274995,142.080744592602
139,2006-12-11 22:06:28+00:00,123.82301082673501,118.6997338446453,122.88569313422272,132.28977377430598,151.26640102012487,,,170.93668587010592,165.53912478926958,197.05188223803682,,
140,2007-01-03 22:12:49+00:00,126.96782258255249,122.65525474341271,122.34257265083406,122.03833825546867,124.10098586072752,159.50930964206677,196.54305201824138,186.4691686044174,149.22451740694999,162.2586200923138,,
141,2007-01-19 22:12:30+00:00,160.06180637522323,153.74996666947624,152.401516766648,150.7219161019862,137.70887753969328,143.54031728580267,146.9241394568205,155.12867403592685,149.73375861218392,134.44769788789728,141.96563698184457,148.6821221236151
142,2007-02-12 22:08:00+00:00,151.16214278945372,153.56824890915925,152.7097723419002,146.43296730508013,139.26852985860165,143.77646905077017,153.08398578671364,,,142.87131440260464,153.4434264458229,159.2413095202054
143,2007-02-13 22:06:23+00:00,176.37346830114888,167.9657330891929,163.51967836199225,157.36009740473517,145.29440398907957,154.58249644610328,166.23474044757506,,,143.41766838037674,157.30843017197026,162.13716929510133
144,2007-04-17 22:08:06+00:00,162.45161024955286,156.88300579162464,150.5952433707568,145.78994768743252,131.86307405455074,121.96399806899701,136.02995961658593,156.04558327357327,163.2644446696379,130.7491739157776,134.75886636771787,137.20687760756738
145,2007-05-03 22:08:02+00:00,162.55557145750475,,,,,,,,,,,140.65380399460037
146,2007-05-12 22:01:48+00:00,174.99690125094165,170.35299337586648,160.4988893758762,172.45815920401122,148.3304089161469,144.6908533179365,172.67899399979342,194.773372377602,207.68136794532518,141.31377025270137,147.0403614020683,154.5727348823241
147,2007-05-28 22:01:40+00:00,192.03979212307408,,,,,,,,,,,179.91480141703792
148,2007-06-13 22:01:40+00:00,188.57969815928803,,,,,,,,,,,167.03877746642897
149,2007-07-22 22:07:45+00:00,,,,,,,,,,,,
