dates,satname,sar1098-0000,sar1098-0001,sar1098-0002,sar1098-0003,sar1098-0004,sar1098-0005,sar1098-0006,sar1098-0007
1984-04-13 09:27:31+00:00,L5,168.71,167.54,157.70,184.31,178.05,189.15,185.38,183.75
1984-04-29 09:27:29+00:00,L5,140.21,144.46,142.18,164.04,160.30,171.93,148.97,151.06
1984-08-19 09:30:15+00:00,L5,166.14,166.66,154.53,181.53,179.13,188.99,182.68,181.07
1984-09-04 09:30:25+00:00,L5,169.41,168.81,158.03,179.38,173.90,188.94,179.02,176.83
1984-09-20 09:30:28+00:00,L5,,,,,,,,60.64
1984-10-22 09:30:24+00:00,L5,175.25,171.86,163.16,186.77,180.88,187.84,180.53,184.04
1984-11-07 09:30:17+00:00,L5,169.50,175.27,158.77,183.18,182.26,189.02,181.89,184.45
1984-12-09 09:30:22+00:00,L5,174.35,175.60,159.01,183.29,177.55,184.15,180.86,184.59
1985-01-10 09:30:39+00:00,L5,167.59,158.80,142.80,183.85,170.41,181.12,175.68,183.10
1985-03-31 09:30:43+00:00,L5,164.06,170.65,154.44,180.91,172.98,182.72,171.38,181.00
1985-06-03 09:30:28+00:00,L5,165.46,167.41,154.68,183.67,177.59,187.86,180.12,181.68
1985-06-19 09:30:26+00:00,L5,153.49,153.41,139.45,170.37,165.02,175.01,164.83,170.79
1985-07-05 09:30:21+00:00,L5,170.88,174.59,164.29,190.45,186.87,190.21,180.12,180.98
1985-08-06 09:30:06+00:00,L5,140.84,139.63,132.75,159.49,156.03,170.66,157.72,166.94
1985-08-22 09:29:56+00:00,L5,167.94,163.77,153.50,175.48,177.21,192.91,177.08,187.04
1985-09-23 09:29:32+00:00,L5,175.14,177.57,163.77,189.53,185.89,193.19,183.37,187.43
1985-10-09 09:29:23+00:00,L5,170.08,170.78,158.29,186.23,177.97,188.32,182.45,180.33
1985-11-10 09:28:57+00:00,L5,177.32,174.16,164.74,,,,183.95,184.42
1986-01-13 09:27:46+00:00,L5,168.37,169.17,160.36,180.74,173.05,190.74,184.69,191.32
1986-03-18 09:26:22+00:00,L5,173.94,172.23,162.50,188.21,170.06,177.21,165.73,168.25
1986-04-19 09:25:41+00:00,L5,169.23,170.49,150.79,182.63,167.67,184.55,167.28,172.72
1986-05-05 09:25:17+00:00,L5,175.09,176.09,156.67,182.56,171.52,181.65,160.39,168.16
1986-05-21 09:24:51+00:00,L5,177.03,178.60,162.53,186.27,172.70,187.71,165.98,175.73
1986-07-08 09:23:21+00:00,L5,173.55,172.18,157.38,180.32,174.84,181.22,168.08,166.36
1986-08-09 09:22:13+00:00,L5,174.39,170.19,160.89,183.87,169.76,184.27,166.10,170.05
1986-08-25 09:21:37+00:00,L5,171.19,170.42,151.68,182.60,168.80,177.11,155.31,166.06
1986-12-31 09:19:38+00:00,L5,170.00,170.82,160.07,187.46,186.66,188.98,184.82,189.12
1987-02-01 09:20:35+00:00,L5,153.45,162.86,150.86,171.25,170.25,180.89,165.37,175.90
1987-04-06 09:23:00+00:00,L5,163.74,175.23,160.11,186.03,175.71,188.13,175.96,180.25
1987-05-08 09:23:59+00:00,L5,172.41,173.84,159.95,183.96,176.07,184.08,171.74,186.56
1987-06-25 09:25:08+00:00,L5,170.25,172.97,157.23,184.64,170.20,178.72,168.84,176.61
1987-07-11 09:25:27+00:00,L5,169.37,171.61,159.25,186.82,175.76,186.94,172.95,180.76
1987-07-27 09:25:49+00:00,L5,167.44,168.45,156.27,183.07,169.85,182.12,167.86,173.42
1987-09-13 09:27:09+00:00,L5,170.14,174.71,157.52,184.62,168.67,183.03,163.88,177.32
1987-10-31 09:28:04+00:00,L5,170.75,171.96,156.31,181.94,169.43,182.48,166.39,176.24
1987-11-16 09:28:26+00:00,L5,173.25,175.48,155.55,184.50,175.69,181.94,169.41,179.75
1987-12-18 09:28:55+00:00,L5,159.74,156.52,143.73,170.56,158.04,164.02,157.69,157.36
1988-01-19 09:29:29+00:00,L5,148.52,146.40,135.73,156.78,146.75,154.56,148.75,173.08
1988-02-20 09:30:02+00:00,L5,178.19,173.06,156.96,183.75,172.63,180.03,165.10,177.88
1988-05-26 09:30:48+00:00,L5,175.36,178.82,160.39,181.66,165.71,178.04,159.99,170.03
1988-06-27 09:30:59+00:00,L5,165.09,165.80,158.28,180.52,170.67,178.80,169.52,174.09
1988-07-13 09:31:03+00:00,L5,177.44,176.57,164.96,187.28,178.53,184.88,170.14,178.76
1988-07-29 09:31:06+00:00,L5,169.19,166.01,153.48,177.85,167.17,176.47,161.19,169.41
1988-08-14 09:31:04+00:00,L5,176.78,172.48,158.48,188.31,170.11,187.29,166.89,180.37
1988-08-30 09:31:09+00:00,L5,166.83,165.57,150.17,169.35,157.44,166.05,154.32,164.95
1988-09-15 09:31:05+00:00,L5,183.59,179.67,169.58,190.68,177.56,183.39,167.41,175.94
1988-10-01 09:30:58+00:00,L5,170.58,169.16,158.87,181.91,174.48,,139.92,174.79
1988-11-02 09:30:34+00:00,L5,,,,,168.82,175.15,156.88,158.70
1988-11-18 09:30:56+00:00,L5,167.76,169.37,151.50,171.30,158.94,170.72,157.56,174.07
1988-12-04 09:30:53+00:00,L5,165.36,167.36,154.75,172.71,167.88,174.01,170.25,176.31
1989-01-05 09:30:16+00:00,L5,160.60,163.01,148.87,174.68,170.51,181.46,192.94,188.03
1989-02-06 09:29:59+00:00,L5,157.14,166.52,148.65,179.57,174.11,187.49,179.41,185.96
1989-03-26 09:29:17+00:00,L5,162.02,163.71,144.42,175.30,168.46,178.25,180.01,186.23
1989-04-27 09:29:09+00:00,L5,170.67,168.57,145.29,168.54,165.77,179.53,170.57,168.13
1989-06-14 09:28:10+00:00,L5,171.09,169.64,160.79,190.43,173.59,189.02,180.40,180.97
1989-07-16 09:27:43+00:00,L5,163.97,162.26,151.54,173.77,167.89,177.07,166.59,165.99
1989-08-01 09:27:23+00:00,L5,156.36,165.37,144.50,170.84,169.09,182.99,161.66,175.84
1989-09-02 09:26:41+00:00,L5,168.14,164.97,147.24,175.33,167.61,176.14,159.69,170.77
1989-09-18 09:26:08+00:00,L5,169.02,169.81,159.86,182.56,167.34,183.51,179.47,179.70
1989-10-20 09:25:15+00:00,L5,169.40,170.31,165.46,190.00,178.07,188.38,179.52,185.19
1989-11-05 09:25:00+00:00,L5,182.57,194.31,178.33,199.98,193.53,194.50,182.28,266.36
1989-12-23 09:23:34+00:00,L5,182.14,183.88,164.43,191.99,177.99,187.95,183.41,187.14
1990-02-09 09:22:02+00:00,L5,174.52,176.78,160.91,186.80,178.37,189.26,173.59,179.41
1990-02-25 09:21:33+00:00,L5,178.88,173.33,159.71,192.03,185.03,185.11,179.45,183.34
1990-03-13 09:20:35+00:00,L5,177.06,180.79,162.93,194.66,182.74,189.96,180.77,185.97
1990-03-29 09:20:28+00:00,L5,176.69,184.41,172.82,193.67,185.61,189.13,180.36,189.81
1990-04-14 09:20:11+00:00,L5,171.15,169.19,157.07,175.43,170.47,171.61,167.70,170.79
1990-06-01 09:20:32+00:00,L5,174.16,177.40,166.00,186.23,183.59,180.38,175.82,184.32
1990-06-17 09:20:30+00:00,L5,162.40,163.11,150.04,173.52,167.50,166.84,162.10,168.47
1990-07-03 09:20:30+00:00,L5,177.69,183.52,166.96,187.54,175.61,185.27,170.98,182.60
1990-08-04 09:20:20+00:00,L5,168.98,173.02,159.71,188.47,178.38,185.03,169.99,180.40
1990-08-20 09:20:18+00:00,L5,172.41,170.78,160.37,183.19,180.97,178.81,174.35,179.90
1990-09-05 09:20:10+00:00,L5,169.74,173.10,158.01,177.11,174.44,174.69,168.52,175.08
1990-09-21 09:20:06+00:00,L5,176.54,173.61,168.96,181.97,178.56,178.55,164.30,173.37
1990-10-07 09:19:54+00:00,L5,178.38,173.40,156.53,185.99,172.86,181.55,173.23,181.00
1990-11-08 09:19:51+00:00,L5,161.92,166.48,149.88,167.21,161.08,167.11,158.84,175.88
1990-11-24 09:19:19+00:00,L5,,,,,,,,
1990-12-26 09:20:01+00:00,L5,159.95,169.87,153.71,175.46,177.29,188.67,169.96,181.50
1991-01-11 09:20:27+00:00,L5,187.95,192.73,176.05,201.05,198.19,203.98,188.91,195.97
1991-02-12 09:20:42+00:00,L5,168.55,171.59,157.89,176.47,172.25,181.05,172.90,177.61
1991-04-01 09:21:58+00:00,L5,160.62,171.72,160.34,172.01,162.16,165.29,152.64,160.49
1991-04-17 09:21:56+00:00,L5,170.45,166.81,150.25,179.06,167.21,170.34,164.16,166.75
1991-05-19 09:22:50+00:00,L5,178.65,179.65,167.25,188.40,181.55,185.34,173.21,181.08
1991-06-04 09:23:06+00:00,L5,187.13,184.62,175.09,191.83,184.20,192.10,182.25,186.08
1991-07-06 09:23:34+00:00,L5,181.65,187.50,172.07,195.21,187.28,181.33,172.10,174.84
1991-07-22 09:23:46+00:00,L5,172.44,175.09,162.99,182.19,169.83,180.40,164.15,173.53
1991-08-07 09:23:52+00:00,L5,186.05,190.41,171.04,197.13,190.63,188.87,178.69,186.50
1991-08-23 09:23:58+00:00,L5,170.16,165.51,156.76,176.12,170.78,174.60,162.30,172.14
1991-09-08 09:24:12+00:00,L5,172.74,172.80,166.25,185.22,172.41,187.22,178.01,179.81
1991-09-24 09:24:18+00:00,L5,174.72,176.13,160.90,184.92,183.28,180.34,170.86,179.37
1991-10-10 09:24:25+00:00,L5,156.17,165.55,151.54,165.81,165.37,175.83,159.08,166.38
1991-11-11 09:24:33+00:00,L5,178.01,175.44,160.23,183.32,175.57,176.19,160.38,171.91
1991-11-27 09:24:41+00:00,L5,172.90,181.43,161.70,189.84,181.32,187.86,182.13,185.84
1992-01-14 09:24:13+00:00,L5,,,,,,,,
1992-02-15 09:24:26+00:00,L5,166.41,172.22,156.99,179.99,176.52,188.97,176.10,188.44
1992-03-18 09:24:33+00:00,L5,161.89,169.23,154.12,175.91,171.00,186.92,165.70,173.40
1992-04-19 09:23:54+00:00,L5,148.86,146.52,139.16,159.21,158.72,162.52,156.77,171.10
1992-06-06 09:23:50+00:00,L5,164.46,166.87,157.32,180.45,179.69,194.08,185.89,196.00
1992-08-09 09:22:38+00:00,L5,170.82,171.98,152.69,185.27,175.13,188.46,174.38,183.25
1992-10-12 09:21:28+00:00,L5,177.95,176.35,168.57,184.96,174.90,183.24,168.80,171.97
1992-11-13 09:21:24+00:00,L5,,,,,159.35,168.68,154.24,166.88
1993-02-01 09:21:47+00:00,L5,,,,,,,,
1993-04-06 09:22:12+00:00,L5,,,,,,,,
1993-04-22 09:22:22+00:00,L5,,,,,,,,
1993-05-08 09:22:49+00:00,L5,176.07,178.31,176.11,191.94,184.78,203.28,198.00,193.36
1993-05-24 09:22:51+00:00,L5,171.33,173.22,152.15,184.27,174.19,185.10,180.14,179.50
1993-06-09 09:22:53+00:00,L5,,,,182.40,168.18,187.97,168.33,176.27
1993-06-25 09:22:48+00:00,L5,163.14,163.93,147.95,178.72,169.31,177.28,169.51,172.58
1993-07-11 09:22:45+00:00,L5,163.07,161.71,148.63,176.83,166.62,176.08,166.88,169.84
1993-11-16 09:22:17+00:00,L5,180.54,181.27,166.13,191.23,184.70,188.73,177.48,179.35
1994-01-03 09:21:32+00:00,L5,,,,,,,,
1994-03-08 09:21:04+00:00,L5,183.52,184.93,177.21,196.63,188.82,198.23,187.47,184.10
1994-03-24 09:20:50+00:00,L5,167.72,176.61,158.54,186.74,171.33,191.65,173.11,181.73
1994-04-25 09:20:14+00:00,L5,166.64,173.22,159.07,180.45,183.39,183.51,173.93,181.05
1994-05-11 09:19:55+00:00,L5,170.69,168.28,158.86,178.36,172.53,186.04,169.97,180.91
1994-06-12 09:19:20+00:00,L5,169.10,163.93,151.12,181.66,170.91,181.86,164.55,174.97
1994-07-14 09:18:32+00:00,L5,174.08,174.42,160.52,183.63,180.45,187.00,174.62,181.07
1994-07-30 09:18:04+00:00,L5,168.54,168.51,149.86,177.92,172.06,182.06,167.93,175.93
1994-08-15 09:17:40+00:00,L5,163.19,164.29,148.96,184.49,173.74,186.60,173.47,177.64
1994-08-31 09:17:17+00:00,L5,165.45,169.16,156.27,184.00,172.41,183.54,172.65,176.56
1994-10-02 09:16:25+00:00,L5,174.23,173.96,160.65,183.07,172.25,188.41,169.13,173.27
1994-12-05 09:14:18+00:00,L5,167.39,171.05,149.11,174.50,166.79,175.11,160.21,173.98
1994-12-21 09:13:48+00:00,L5,174.01,173.45,158.22,188.63,172.02,186.21,171.58,181.00
1995-01-06 09:13:15+00:00,L5,163.57,166.95,153.01,178.96,169.77,174.93,173.21,176.77
1995-01-22 09:12:39+00:00,L5,154.75,165.13,148.97,185.72,172.91,188.37,185.45,196.11
1995-02-07 09:12:02+00:00,L5,167.45,167.60,155.14,186.01,179.80,189.01,185.72,199.85
1995-03-27 09:10:04+00:00,L5,168.47,171.45,159.85,184.69,181.06,188.18,183.30,186.48
1995-07-01 09:05:49+00:00,L5,167.40,164.86,155.11,182.15,172.66,185.63,181.65,182.57
1995-07-17 09:05:03+00:00,L5,167.64,168.18,157.79,180.70,171.89,188.49,177.00,187.11
1995-08-02 09:04:22+00:00,L5,158.41,164.64,149.79,174.01,170.48,185.80,174.58,181.04
1995-09-03 09:02:52+00:00,L5,157.33,162.08,149.15,173.27,171.60,182.22,174.45,182.69
1995-10-21 09:00:24+00:00,L5,165.52,163.80,152.79,182.75,169.40,186.23,179.47,181.36
1995-11-06 08:59:51+00:00,L5,153.33,154.75,141.23,166.68,159.50,169.79,159.84,170.41
1996-03-13 09:07:36+00:00,L5,189.19,165.12,147.75,167.88,,,,
1996-03-29 09:08:37+00:00,L5,173.36,173.17,164.36,191.08,185.10,192.38,181.21,180.61
1996-04-14 09:09:13+00:00,L5,,,,,,171.18,175.27,
1996-05-16 09:11:30+00:00,L5,187.49,195.65,171.59,198.16,184.04,191.23,181.13,186.37
1996-06-01 09:12:24+00:00,L5,185.59,184.84,173.82,195.52,181.90,188.89,176.14,181.05
1996-07-03 09:14:07+00:00,L5,182.73,179.70,160.04,190.92,186.15,184.69,177.02,180.88
1996-08-04 09:15:48+00:00,L5,177.54,180.62,161.82,180.88,175.12,181.50,165.14,173.40
1996-08-20 09:16:38+00:00,L5,182.57,177.88,166.30,186.80,180.82,185.29,177.62,181.12
1996-09-05 09:17:31+00:00,L5,176.13,175.91,167.12,185.49,183.81,186.01,172.18,175.00
1996-10-07 09:19:15+00:00,L5,163.81,164.11,154.53,174.94,168.81,175.42,164.14,174.43
1996-11-08 09:20:50+00:00,L5,178.06,190.54,178.04,197.04,188.39,198.72,184.31,187.86
1996-11-24 09:21:34+00:00,L5,178.27,182.86,164.52,187.39,170.72,182.49,163.98,174.89
1997-03-16 09:26:35+00:00,L5,181.79,177.61,160.30,192.53,179.26,187.49,184.65,190.98
1997-04-01 09:27:10+00:00,L5,165.97,162.96,152.49,177.91,171.73,172.67,168.60,176.43
1997-05-03 09:28:18+00:00,L5,179.43,180.36,164.57,195.09,181.75,189.53,184.81,196.11
1997-06-20 09:29:57+00:00,L5,168.62,170.66,158.82,181.33,175.72,184.80,178.13,179.24
1997-07-06 09:30:31+00:00,L5,173.40,165.91,149.50,181.49,166.92,181.67,172.86,176.98
1997-08-23 09:32:05+00:00,L5,163.55,171.13,159.92,180.22,176.15,182.68,173.96,167.93
1997-09-24 09:33:01+00:00,L5,174.66,174.85,154.67,180.97,168.29,177.84,168.32,178.62
1997-10-10 09:33:28+00:00,L5,168.94,177.65,163.02,188.16,178.16,188.22,169.96,175.84
1997-10-26 09:33:54+00:00,L5,165.75,169.04,159.39,176.86,165.76,173.88,162.95,170.24
1997-11-11 09:34:18+00:00,L5,172.59,173.60,173.55,193.78,179.79,193.06,191.32,196.09
1997-12-13 09:35:04+00:00,L5,183.53,185.43,171.98,190.71,185.78,189.38,191.87,199.33
1998-01-30 09:36:10+00:00,L5,162.68,165.63,151.75,179.88,169.69,177.01,174.01,181.09
1998-03-03 09:36:45+00:00,L5,178.20,174.19,157.39,187.88,174.99,196.74,186.95,198.63
1998-03-19 09:37:01+00:00,L5,170.17,178.16,161.32,185.54,173.13,185.65,179.85,193.39
1998-04-20 09:37:23+00:00,L5,147.95,143.93,137.48,161.10,154.68,177.68,166.69,174.76
1998-05-06 09:37:15+00:00,L5,,,,,,,,
1998-07-25 09:38:40+00:00,L5,164.34,160.33,147.68,175.93,176.92,189.76,176.48,195.13
1998-08-26 09:38:33+00:00,L5,159.94,167.37,149.30,178.79,170.80,180.38,178.20,187.46
1998-10-29 09:39:14+00:00,L5,170.93,167.12,157.27,183.02,171.50,191.97,188.70,194.13
1998-11-14 09:39:22+00:00,L5,167.09,171.25,148.80,182.17,173.24,182.16,174.97,182.88
1998-11-30 09:39:20+00:00,L5,156.81,164.19,147.88,173.14,,118.86,,174.60
1998-12-16 09:39:17+00:00,L5,171.60,172.23,165.34,186.97,182.02,195.34,193.29,196.02
1999-01-17 09:39:19+00:00,L5,,,,173.06,,265.81,184.41,185.68
1999-02-02 09:39:03+00:00,L5,144.70,150.73,142.19,165.84,163.79,173.91,,
1999-03-06 09:39:06+00:00,L5,56.79,,99.10,,,,,
1999-03-22 09:38:51+00:00,L5,,,,,,,,
1999-04-07 09:38:38+00:00,L5,,,,180.32,171.32,186.40,187.26,189.01
1999-04-23 09:39:04+00:00,L5,155.45,154.34,146.39,173.60,169.23,182.64,182.86,186.15
1999-06-26 09:38:12+00:00,L5,162.81,161.64,148.70,179.35,169.72,180.20,173.55,180.35
1999-07-12 09:37:41+00:00,L5,,,,,,,,
1999-08-05 09:53:16+00:00,L7,147.95,155.47,139.95,166.34,161.19,169.65,156.95,173.62
1999-08-21 09:53:13+00:00,L7,148.15,146.95,137.07,161.73,159.29,156.99,156.01,169.41
1999-08-29 09:37:39+00:00,L5,150.10,146.81,143.57,162.29,158.07,167.20,158.96,170.58
1999-09-14 09:37:06+00:00,L5,163.74,166.07,152.87,174.67,169.02,171.32,166.03,175.90
1999-09-22 09:53:17+00:00,L7,152.85,161.47,150.07,166.41,162.78,179.06,162.92,174.18
1999-09-30 09:36:52+00:00,L5,160.00,167.31,158.65,176.32,172.84,185.53,166.58,176.04
