,dates,jap0286-0000,jap0286-0001,jap0286-0002,jap0286-0003,jap0286-0004,jap0286-0005
143,2001-08-27 01:21:33+00:00,139.15373518581345,121.5961285567557,131.03785582505242,132.79736138260694,138.02448884010496,136.57571780306392
144,2001-09-04 01:29:57+00:00,129.83131498317132,123.04730347880715,137.81012232104217,139.56089043198276,138.94788705848848,141.30175787098372
145,2001-10-06 01:29:36+00:00,109.9247135072774,108.12095653754754,120.89532537764447,125.89097137546949,124.73254366471659,123.94405696395147
146,2001-10-14 01:21:18+00:00,133.7257273124602,136.2900737849085,138.6184482214941,155.33438176664296,159.52223547885887,168.82962860514834
147,2001-11-07 01:29:45+00:00,149.47099803553243,143.85550893958975,151.59073473704825,155.30361554322388,162.85262663061718,152.69238640586752
148,2001-11-15 01:20:53+00:00,138.61466417866455,140.1866766863432,151.52251543960577,159.48774079558302,163.9845378666715,175.92618846882297
149,2001-11-23 01:29:53+00:00,133.90785157324396,141.522357053128,148.3241998991506,149.37640112327176,160.87080711806522,167.0735530461188
150,2001-12-01 01:20:52+00:00,149.1648364979656,152.79776337102362,156.29471244260668,158.25652020612358,155.25842811218587,159.37854095809024
151,2002-01-02 01:20:29+00:00,140.34237034965616,144.1624249942395,152.67505119459875,151.45315171559488,151.00159907753297,158.4176148070818
152,2002-02-11 01:30:15+00:00,132.29157358120568,139.86372949406535,150.94957827078912,154.64181529192197,162.26882173095197,163.13766349865023
153,2002-02-19 01:19:45+00:00,130.79108369301537,132.26451966776682,141.08400285288417,148.76357092773026,153.66110166101026,157.93416756983197
154,2002-03-07 01:19:28+00:00,135.0443773353729,139.7006529024434,149.0707603956261,150.35594437778673,133.8765857863782,133.97685377121923
155,2002-03-23 01:19:22+00:00,,,,,,
156,2002-05-26 01:18:03+00:00,175.03506143625972,122.69950388151761,141.84977334342113,145.50836837553774,144.61293193077253,156.6144026493506
157,2002-06-27 01:17:17+00:00,135.56635206445387,127.40301091821802,136.85906254034643,139.1547577797633,137.93541440251678,134.72471649336873
158,2002-08-06 01:29:30+00:00,130.20623913145377,123.42570879818064,133.09371959849645,130.6880871360432,132.5377154239702,132.09105916091886
159,2002-08-30 01:15:35+00:00,94.46385107698407,90.67030709285717,106.42431790120337,,,
160,2002-09-07 01:29:19+00:00,131.59384697253745,123.83192672300714,130.5663894235188,131.72305458581707,126.04117620685311,129.11200793234485
161,2002-09-15 01:15:17+00:00,125.89149954099636,122.45996228445104,141.72952011236544,136.97701035541115,133.2366149112537,137.9433060155936
162,2002-09-23 01:29:07+00:00,,131.45765372367774,145.70696569324028,147.9711339178906,145.12259211306744,152.45243427502288
163,2002-10-17 01:14:12+00:00,,134.87924559812438,149.27537050008132,148.192855731076,156.41312609596545,161.18319198576444
164,2002-10-25 01:29:08+00:00,131.37124095910406,118.84205903727079,138.72873208486953,136.52662999767176,137.03397260799295,149.71174128034926
165,2002-11-18 01:13:10+00:00,132.0223400866733,136.84717174953312,151.93998435766616,153.3823690457117,154.22062948668588,156.00842717576896
166,2002-11-26 01:29:32+00:00,125.76425532110144,109.50146649878208,123.94622695252164,122.59646973530656,129.04564724069888,133.81700714451523
167,2002-12-28 01:29:41+00:00,,138.4896533886435,153.96724953394246,151.6299518643893,155.9890505657523,163.5732023897143
168,2003-01-05 01:13:29+00:00,124.23678344924187,121.70509219373866,142.07348209254187,152.00028343122742,142.84065680599528,137.91364777238803
169,2003-02-06 01:14:11+00:00,,136.89371111898856,150.84989096183216,152.4027101583042,152.43108937944112,149.2140387392019
170,2003-03-02 01:30:02+00:00,131.4082084873215,127.01998143864242,138.63216645416173,133.83817420048007,129.65551426068208,129.5391953395009
171,2003-03-10 01:15:01+00:00,129.92795454667646,132.24913871125418,138.26441615839764,140.1176395184822,137.22019871848917,135.0272007227975
172,2003-03-18 01:30:03+00:00,,134.15003586320125,150.16050547822624,149.60528256085286,145.91943756440594,149.2155259444067
173,2003-03-26 01:15:22+00:00,127.68063846051434,127.41599572096082,145.86689025942428,143.58857272946454,142.53490191441165,144.1095961549008
174,2003-04-27 01:16:12+00:00,,138.02846230329982,144.94120611238995,146.23347156020088,141.58178917857774,139.1580057794907
175,2003-05-05 01:30:06+00:00,116.2439894389736,114.36222368425203,131.21404848356067,130.589063323192,130.07656159044808,127.63071829148315
176,2003-05-29 01:16:49+00:00,108.44643186299166,107.42025660851544,118.57752264026198,131.32521111155833,139.88083403081157,142.3068953614038
177,2003-07-16 01:17:45+00:00,,141.56781064825594,144.61236879040848,141.41168255450344,137.39915829958642,129.37133625406605
178,2003-08-01 01:18:04+00:00,140.66462114369762,132.09462523445475,131.04394754096202,126.27269595508884,127.2119824304056,125.53438678176032
179,2003-09-18 01:18:53+00:00,160.05389728081752,143.41980198911952,146.73515639781635,135.16866061136415,128.13075280370495,123.45594419281994
180,2003-09-26 01:29:32+00:00,,,,,,133.24491672768846
181,2003-10-04 01:19:05+00:00,175.1261980750234,141.47109665002137,148.73190876595976,141.1113695749264,141.70821235329126,137.7218279713488
182,2003-10-20 01:19:18+00:00,,,112.67742617394713,,,
183,2003-12-07 01:19:51+00:00,154.0215284814691,146.51077457515112,151.9593737289086,153.32009783600586,149.47220256291138,137.19733790216725
184,2003-12-15 01:30:07+00:00,,139.14802100812688,144.8619153973691,145.10002114376857,145.89174665414714,145.10224249444684
185,2004-03-28 01:20:26+00:00,138.73132598506734,132.9004231211802,135.24723642461714,125.91405670167298,136.17671369426526,142.09218995380272
186,2004-04-05 01:30:35+00:00,,,141.12185557362474,150.10342550956014,143.06759096975287,143.49672256132493
187,2004-04-21 01:30:27+00:00,,,,,,125.75202476038768
188,2004-04-29 01:21:25+00:00,,147.2118610770523,149.67838112617898,144.05918836083774,136.46511810875063,134.18681373163156
189,2004-05-07 01:30:31+00:00,,138.57483127440378,143.99001988881326,136.64811618076698,132.86851028436388,130.78698838914937
190,2004-06-16 01:22:47+00:00,,123.80490265060541,132.2102238287615,135.51179165742195,131.86580170170024,134.6015963478356
191,2004-08-03 01:24:04+00:00,121.74449472331737,118.56029740690482,126.48432053945125,130.31435431292374,134.61472083904684,143.89521941678709
192,2004-08-11 01:30:09+00:00,113.7509186932899,108.37157344434092,128.3120338135212,134.30010915694567,134.34119986599703,147.6163070654873
193,2004-08-27 01:30:06+00:00,123.34664329245409,109.24452577855743,111.79863761606495,111.55362882133359,107.12658420952567,107.87109551672124
194,2004-10-06 01:25:37+00:00,,161.12353137308722,157.2734676077508,155.5374588741936,147.24116922994642,150.48020603156715
195,2004-10-14 01:29:55+00:00,,,,,,153.5346934863975
196,2004-10-22 01:25:58+00:00,167.98985960815276,152.03752415916927,152.04530412723645,154.39397089818976,144.53332296384684,144.46752800698584
197,2004-11-07 01:26:17+00:00,156.15668919282285,144.871328023914,151.5215629103128,151.81435122259836,148.25565878782697,151.9923626929449
198,2004-12-01 01:30:27+00:00,,130.91508126686756,146.8606187858946,145.2781327670669,152.8320995282074,160.5711707932767
199,2004-12-17 01:30:33+00:00,,,,,,
200,2005-01-02 01:30:42+00:00,,148.5641708494852,157.6187371028421,160.11268721862155,163.28968283115,164.00927670169528
201,2005-01-26 01:27:35+00:00,157.89116976822987,147.29517865479818,147.3118017506709,151.86922153537031,149.71415728701334,151.24933086949358
202,2005-02-11 01:27:49+00:00,207.67152371924274,145.69688960932535,149.63689806442815,156.80134064089629,155.0209478424083,154.7434472169071
203,2005-02-27 01:28:05+00:00,206.26392446502072,137.44268662044993,146.52777486227933,151.24824797075172,150.70865843699357,158.3665533495771
204,2005-03-07 01:31:02+00:00,171.72984499753926,140.95168937262056,143.73964551770592,151.9471734484749,154.3536352004451,160.72762406251314
205,2005-03-31 01:28:25+00:00,190.8333970942024,140.86010825221254,149.26897254420027,149.75046898818596,148.82179919928737,145.10577522524858
206,2005-04-08 01:30:57+00:00,145.49907598073452,135.3938745183201,143.92366030553066,140.94916506676557,136.57040350992705,126.63255262685422
207,2005-04-16 01:28:28+00:00,152.64424917950186,140.96338139329177,150.10077992673888,148.04459991282954,143.063238155804,142.755292038178
208,2005-04-24 01:30:53+00:00,177.206398806162,134.44865821625683,148.13521925333404,,,
209,2005-05-02 01:28:33+00:00,,107.30596465043706,112.7147691898484,115.51402135803124,105.76951631830023,112.72377985032513
210,2005-05-10 01:30:57+00:00,169.27097636612558,131.80700732825983,138.68115450177868,142.9518803155201,136.86140343623651,134.8274535654927
211,2005-07-21 01:29:10+00:00,135.15589748758583,130.33486714469473,134.31701391769522,129.55788588419784,125.50953980789023,120.8956592307667
212,2005-09-15 01:30:24+00:00,,153.08974164229164,157.5953844986016,147.68504115599774,142.73867965328355,135.23647433884983
213,2005-10-17 01:30:29+00:00,144.06068499456973,131.7724427022058,131.01434928937118,129.78673285424915,125.13468733121067,125.91014360133832
214,2005-11-18 01:30:51+00:00,165.5739917637236,137.07763784710073,141.26748518621497,144.77438335478615,140.1495445505982,
215,2005-12-20 01:30:58+00:00,,154.4426840357288,160.92943417875972,161.16533592145828,165.52951909854994,159.55232399175168
