,dates,jap0286-0000,jap0286-0001,jap0286-0002,jap0286-0003,jap0286-0004,jap0286-0005
0,1984-05-24 01:09:12+00:00,128.44632738913518,132.62488260987462,136.295944892353,131.47326905016476,127.12839056195548,130.50903251033992
1,1984-10-31 01:11:19+00:00,165.25053170336977,168.0192305699828,165.39288725196192,158.93713765555856,155.38450491617854,156.44428100405494
2,1985-04-25 01:11:34+00:00,127.3699070571186,125.62639669627852,126.65321069543454,130.2305941108876,133.1962565866698,130.5095167139581
3,1985-07-30 01:11:09+00:00,148.78860790356367,139.9718687545556,143.2345066621039,134.79143911646088,125.51527567214997,124.8294334754386
4,1985-10-02 01:10:27+00:00,160.5655014230928,162.29520525467038,156.75803550033635,154.9381137799133,152.64182310859783,145.6745474790073
5,1985-12-05 01:09:30+00:00,164.41627121558622,165.44088424097535,161.73481811687537,158.28820293894387,157.76087520534546,155.64883090285582
6,1986-02-07 01:08:13+00:00,,138.59766429931557,150.9252098644913,142.28265384639187,136.00669057679104,134.61610186344078
7,1986-04-12 01:06:50+00:00,164.44996468009458,162.58162031486742,161.25167188697645,160.44817000932062,154.98132743740467,153.65118507836664
8,1986-05-30 01:05:35+00:00,131.26211075900554,138.59666395325704,139.1185385415203,130.63624625178707,130.77580396888698,128.87431472465147
9,1986-07-01 01:04:35+00:00,138.95171124407105,134.14013247594698,138.36409661473607,138.72771887431705,139.2879591284866,137.60194880267494
10,1986-07-17 01:04:02+00:00,,,,,,
11,1986-08-02 01:03:28+00:00,158.66295336683734,155.65803758943633,150.45173084985808,140.82058481896215,132.15548008051488,129.01071165327556
12,1986-09-03 01:02:16+00:00,118.16167462914933,129.69981149926298,130.23250566842424,124.69866982069925,123.51732618652399,115.32299148666034
13,1986-11-06 01:00:09+00:00,160.89675208432095,153.87200463387364,161.20384653782554,159.7140535673877,161.029756012681,162.19336071921393
14,1986-11-22 00:59:28+00:00,156.75877933485282,150.07467151883154,157.77337577268148,158.96843937745246,161.1896709934235,161.97393790696327
15,1986-12-08 00:59:53+00:00,154.66593436130825,153.87598427091189,158.68305704177308,162.45302393699063,159.17941110281765,152.3253165655683
16,1986-12-24 01:00:24+00:00,148.25995078715872,143.37770715685122,150.95282943948632,153.7593645952371,150.63837863703495,153.2292685580231
17,1987-02-10 01:01:56+00:00,162.63721889044345,156.88230132043714,153.96393612639721,151.54232113727497,149.92141000389765,145.9304242004354
18,1987-02-26 01:02:33+00:00,156.3321136002738,153.7436527299749,153.97790101343,154.7547583655166,150.9100711763111,155.86715512055218
19,1987-06-18 01:05:58+00:00,144.42164716217113,144.52753170275102,145.88727616600607,136.828679853218,138.8762459273538,136.45894674575956
20,1987-11-09 01:09:17+00:00,160.827857145277,163.05712617228892,164.66174746367477,159.63151945563334,146.84756111139598,145.2067132463798
21,1987-11-25 01:09:36+00:00,163.12982601119185,161.54915114092245,159.14419334209188,157.637526587772,159.46960357878947,155.0461275783895
22,1988-09-08 01:12:07+00:00,138.5617813939322,136.08691531636086,141.85188251502382,138.89743214225146,135.0670900153131,138.4691044582542
23,1988-10-26 01:11:54+00:00,139.65626301275145,136.05001695807152,140.5681405354051,147.36362346527366,144.06025658929983,146.64777595340615
24,1988-12-13 01:11:44+00:00,159.07358916836887,156.61942662230211,157.5738702258551,157.92216326170794,155.01246156960158,155.1197066864124
25,1989-01-30 01:11:21+00:00,147.03188314745898,146.40689036777133,151.92731280909535,146.07774290393974,146.25784142757618,144.46028155599492
26,1989-09-27 01:07:04+00:00,122.18007341566985,118.17230822341344,120.80928304926053,118.59095209129437,121.39213147615237,122.19893967762155
27,1989-10-13 01:06:36+00:00,116.71000051687022,113.94618416254755,124.40657065796475,127.77410718640962,130.06498029902744,127.29304924565544
28,1989-11-14 01:05:34+00:00,,113.94033738628426,,,,
29,1989-11-30 01:05:14+00:00,131.18293217190254,127.886724810778,134.23534251706332,136.97226795342857,131.92324734708882,135.55903078957573
30,1989-12-16 01:04:47+00:00,141.86362544678457,141.10927558250614,141.9187410794923,142.1396973169599,140.77311152008335,143.84226857346084
31,1990-01-17 01:03:46+00:00,141.3400621962007,142.46854938104855,144.13444380635556,144.19950573615068,145.74867753007698,143.56176297943952
32,1990-02-02 01:03:15+00:00,145.68478631321346,130.5413868734118,139.88933158961487,137.69765998694288,138.52058499567076,135.84868997062875
33,1990-03-06 01:02:12+00:00,132.01075168749358,130.92704331266066,139.2532976906083,137.30292004727787,137.46571209805995,132.25690159466674
34,1990-05-09 01:01:33+00:00,131.54641610328045,128.2263991645887,131.48177590421997,127.13583842584254,124.1149806049982,124.88777539883256
35,1990-09-14 01:01:11+00:00,101.45483382232847,,,,,
36,1990-10-16 01:00:55+00:00,158.2024578750529,155.68005746211557,156.68370764356752,154.83868457522493,151.99429244241804,149.14657263903723
37,1990-12-03 01:00:31+00:00,160.02130075446996,157.10275176862393,158.7230133576001,153.73852183986727,147.19663998674253,140.31003683936268
38,1990-12-19 01:00:51+00:00,155.05808833346413,157.90468823376378,159.0679629279914,158.59427850513345,157.57067506980042,152.2037886692242
39,1991-01-04 01:01:16+00:00,,,,145.89537545157825,142.6449485178636,139.1918369444848
40,1991-02-05 01:01:51+00:00,160.23521006076732,153.10238119652402,159.58094886392763,157.77011681075635,153.63868562223897,150.90713849880464
41,1991-06-29 01:04:27+00:00,118.83602289347527,119.74640777343865,117.6957938826611,116.9148104299954,117.86567924268793,112.24685122496562
42,1991-07-15 01:04:37+00:00,,,,86.28454394605377,107.8195423383562,91.27165252996998
43,1991-07-31 01:04:49+00:00,141.7818714077511,143.32295176828987,143.03467048278944,138.68596830451975,133.98214269840534,128.9876289367172
