,dates,usa_CA_0187-0000,usa_CA_0187-0001,usa_CA_0187-0002,usa_CA_0187-0003,usa_CA_0187-0004,usa_CA_0187-0005,usa_CA_0187-0006
64,1993-04-25 18:08:30+00:00,187.6240824754462,209.62015283301363,208.7601087256027,206.58391979817557,182.8125393327347,189.9822893064189,210.0297963840037
65,1993-06-12 18:08:36+00:00,206.51433321627462,215.86928817331756,214.80496249194644,214.14035933760096,212.37630221236117,213.33171962371435,216.34481186373029
66,1993-06-28 18:08:30+00:00,191.71300685961754,208.5095860521741,206.7004249304013,216.25149096695498,219.86464790977632,222.5790288437227,218.45555932296654
67,1993-07-30 18:08:28+00:00,186.37440645258982,214.47138469343892,219.40337681567686,223.28763051153405,236.98062085804054,235.03142466292172,223.21048992178052
68,1993-09-16 18:08:24+00:00,199.86825004077093,215.20239543616813,218.5745781909506,228.42965751202706,240.03724317645916,252.7999848199684,254.85423602595571
69,1993-10-18 18:08:14+00:00,186.42159930839486,213.00379222119258,219.32313769572156,228.32876016643957,238.6630749151933,247.46030711086243,238.7563323401026
70,1993-11-03 18:08:08+00:00,203.22228245390207,219.0822669505648,224.6102279593229,232.03532553967605,245.27312409990014,249.6743418106319,240.03352454643016
71,1993-11-19 18:07:59+00:00,199.13112772725987,218.60430186161955,224.35592389174369,235.4915139228914,245.54720667047923,247.2166414809918,242.21749058858407
72,1993-12-05 18:07:57+00:00,188.21149617966373,206.74221461196507,206.23476391996985,215.08187454280755,221.38274664543005,212.54404888773925,220.52954529094865
73,1994-01-06 18:07:35+00:00,197.86693867732242,211.73457904482854,210.04466169299337,217.14338525745043,209.03356790882256,203.00875639265175,
74,1994-01-22 18:07:20+00:00,195.0048404669173,215.7375489397373,210.0665313052768,208.95275977050784,208.4989599721969,197.50704010935218,202.46860721209623
75,1994-03-11 18:06:44+00:00,190.47001299495622,211.32709571163258,213.70426673813756,212.24877405307979,207.37697051641936,203.70817443999428,
76,1994-05-14 18:05:35+00:00,189.3656123282883,203.9620529444387,205.95746323001296,204.4984392249371,203.49017960055585,201.32919322789948,221.56761128190905
77,1994-07-01 18:04:35+00:00,223.36581978007965,223.47851922832817,218.12512976857317,229.80748665594538,221.87270861006317,223.19911932101414,226.91093700127993
78,1994-08-02 18:03:41+00:00,197.28449039288628,232.8442987277441,226.72173712326978,225.82972844060262,236.22755839643332,234.0608121184879,249.05089894945831
79,1994-10-21 18:01:31+00:00,205.33584462182944,232.75507208253873,226.27183367153586,231.6671397163116,245.46051063268123,258.56217278417284,261.52902489109977
80,1994-11-22 18:00:24+00:00,207.72250757785275,220.357749499412,218.15469945352172,220.1979970243862,221.9332974709114,214.76266143005097,225.1250593040552
81,1994-12-08 17:59:55+00:00,189.25979414773815,212.32195577549243,212.63750292301606,215.17382206958067,215.32449152021573,216.66077437400628,
82,1995-03-30 17:55:40+00:00,186.01776399834947,186.3469594040914,211.68152782649074,184.5532795864796,185.15828537653883,194.05605947567838,213.58983982900315
83,1995-06-02 17:52:50+00:00,,207.91762031986758,205.61863236827773,199.25218972653306,183.40135738935558,196.73971737538466,203.66979356664865
84,1995-08-05 17:49:56+00:00,,214.24263106757874,218.77496921234723,203.4255984620526,205.71752462235798,209.4541491146605,235.66305302179387
85,1995-09-06 17:48:26+00:00,,215.57129525635065,215.09251107026614,200.39029550755606,210.1928612025924,218.9581721168393,246.16398752821956
86,1995-10-24 17:45:55+00:00,202.38875624033213,217.8956514964019,220.12640398778217,203.33477303979728,196.51306981810964,208.58310845389687,220.3814198222145
87,1995-11-25 17:45:51+00:00,201.18186589166163,202.64862369864971,203.29947626869955,193.73672690221005,196.6616132555424,205.79848681062643,231.91588039425673
88,1995-12-27 17:48:02+00:00,186.53461855413158,193.5789873182503,198.2182066601026,187.93417040083875,181.4176835715074,185.24600898282756,
89,1996-01-12 17:49:10+00:00,188.85535440791267,206.47500556702744,215.81061648623202,197.78819138387524,215.69829422315544,211.3019810144259,237.22062637765993
90,1996-03-16 17:53:32+00:00,188.32859325519806,197.1195822502435,212.68046645682537,190.69581431265638,189.64565740732442,190.4786782809138,
91,1996-05-03 17:56:29+00:00,198.21383469464442,216.3510145707506,220.52007602503537,204.07125178132534,203.09379673491495,202.44421040418231,222.18196118076514
92,1996-06-04 17:58:18+00:00,193.65923610044916,207.62036226650523,210.5501586384911,199.4619582224982,201.88416152639405,204.03087319604677,221.1995530244497
93,1996-06-20 17:59:10+00:00,199.6980762555414,211.3208336393665,214.26177382874707,207.435400470223,208.7681796972878,210.02796835549935,218.49713011550858
94,1996-10-10 18:05:09+00:00,202.02038904777714,213.48360050900848,220.94211053428742,213.60970636835148,226.8024700291108,228.2466348127951,243.9706668623466
95,1996-10-26 18:05:57+00:00,196.89311008710956,208.92241553848018,208.60984398795654,209.68070327174445,219.57010834237485,209.90513333321243,
96,1996-12-13 18:08:13+00:00,201.4780893585289,208.5975256961498,219.01589472453213,206.5574181285228,200.80619515060957,201.45383282451172,
97,1997-01-30 18:10:27+00:00,178.69412986389537,203.13438934596186,209.03636213915638,196.1359584043571,198.93745017176687,203.01515758894803,
98,1997-03-03 18:11:48+00:00,200.9241492949546,203.77915124077705,211.73132253747312,208.56756317757115,195.27319659962555,187.97341976187928,
99,1997-03-19 18:12:25+00:00,180.7972991160847,190.51786464235704,201.74521622613383,196.71497332277823,189.68433573825877,180.8169696048842,
100,1997-06-07 18:15:15+00:00,187.03841533356385,200.87628294587262,198.05793168292732,191.69340650893525,205.93875300268147,209.49854024082066,
101,1997-06-23 18:15:48+00:00,194.6263848961879,203.8349864065598,203.44189925484105,203.86106407644826,205.26478659048146,218.75030940659755,224.8131237300829
102,1997-09-11 18:18:22+00:00,198.67019545485837,212.9025214710576,210.78129872571176,214.31951080803486,223.37493331901356,229.18646079803347,245.4716486965082
103,1997-09-27 18:18:50+00:00,192.68127018477662,195.78989498550575,197.61067971773997,193.59928610841212,199.15993591083028,186.59560380348032,
104,1997-10-13 18:19:16+00:00,,219.22009218279078,229.82954772992437,216.8708532412734,215.05106024928924,222.0899355450068,235.2321461454813
105,1997-11-14 18:20:06+00:00,200.18167536046803,203.20918012295436,199.75941804826454,199.15342241873887,185.31013486842616,179.62554170512226,
106,1997-12-16 18:20:52+00:00,208.69330376316393,213.76209468863536,226.8845712168306,215.37109522152065,213.00348247319366,212.3084096888167,233.44104971289758
107,1998-01-17 18:21:36+00:00,189.60962639747444,198.90245593904257,201.04536271403154,200.33152704685097,192.04159350293045,182.40031721981455,
108,1998-02-18 18:22:16+00:00,177.35996714691095,175.5462066765414,182.3606249179953,160.51744297674654,157.78193277541305,167.41117877936867,204.17854636901458
109,1998-03-06 18:22:32+00:00,185.94355593480748,201.5818289534853,204.8190818128133,183.927703127085,189.8869331435887,195.64937915324364,226.17284918083152
110,1998-04-07 18:22:58+00:00,182.66836769269082,182.68530047972655,187.82344244134077,177.0013392620028,169.91050614272547,179.21823940074532,220.56785446576808
111,1998-05-09 18:23:25+00:00,187.7515065925716,196.31305810372717,197.18583016483583,181.82942490514876,173.69561468037296,183.1191015753361,214.129866158172
112,1998-06-26 18:24:05+00:00,182.14212383422,203.13403701938503,208.5223575361888,188.06234694472542,195.67934497057968,194.10279847221466,217.62014450915464
113,1998-07-12 18:24:18+00:00,204.99650830468474,208.51374250765738,217.10014497068047,196.21472849147054,192.03617721245274,205.70367253459992,220.9081137109358
114,1998-07-28 18:24:24+00:00,196.24400216954587,205.5476192259869,208.7492834547209,190.11803948387592,199.09766970460961,198.13724015258197,224.62246529571004
115,1998-08-29 18:24:42+00:00,198.36443172349016,206.46247923578557,205.02911126847056,194.812431146991,203.60942262579664,205.83034755254786,237.4874061772555
116,1998-10-16 18:24:54+00:00,201.28274408835176,203.6414729123449,226.54273234250505,200.9368581074657,209.5535787663346,217.632935017871,220.34376131805647
117,1998-11-01 18:24:58+00:00,198.9919962771461,206.75661031173686,207.51942912907845,194.29448404847508,194.6924048065792,203.79363506293478,
118,1998-12-19 18:25:04+00:00,205.8208275770589,200.88763827894627,207.23605155048034,195.0970985196266,193.60065880006078,206.65739118340946,218.58816824943685
119,1999-02-05 18:25:13+00:00,187.06180701248664,199.76991356549274,196.91854439318377,190.75409225307553,182.41858546175456,179.28636635720636,
120,1999-02-21 18:25:20+00:00,186.95440158409602,199.43366321564807,198.32768594870262,191.94450452142323,191.11688763552402,179.10425575841361,215.57228092533856
121,1999-03-09 18:25:10+00:00,190.1425010672736,196.40464957761793,196.57066489400574,182.04460587134022,186.620195516941,177.93673778293274,217.06695513571603
122,1999-06-13 18:24:02+00:00,193.1858843702916,207.10375232246912,202.7790574000854,190.0160907607587,197.19692615746237,207.88508175556564,224.42588008008337
123,1999-07-07 18:38:51+00:00,202.84003399958985,207.11538353625247,209.15600537905894,206.560727569398,209.31064068010593,216.97277844848992,217.45769631615485
124,1999-07-31 18:23:46+00:00,196.85126595346642,205.1843674897986,207.81223122971286,207.02762731798705,214.17198726191765,234.96662495147226,247.89782603140372
125,1999-10-27 18:38:57+00:00,213.05096873424708,219.1851379521718,215.35763567717098,212.3730665925285,221.73928875562842,224.30440817033892,
126,1999-11-04 18:22:08+00:00,196.12099080992337,212.74010178224793,228.02332825582135,212.2853065144849,217.90729844259545,223.49229607374016,236.53691526721312
127,1999-11-12 18:38:57+00:00,193.4811748429316,202.09149194931098,202.7164245312715,197.14766733008008,199.04220006318684,190.3438132689401,
128,1999-12-14 18:39:01+00:00,203.48468011759638,212.65321247154165,218.57916300810774,203.26691085815497,210.60343991293365,203.6372744414364,
129,1999-12-22 18:21:09+00:00,187.4966482921091,209.30136671825218,211.6502987684831,194.12939412682638,196.13882922782545,190.96563194704837,
130,1999-12-30 18:38:51+00:00,198.75931246084474,217.19968693291807,218.83288841246474,208.47814063310707,213.04477094329744,211.87583951108792,220.82193180375756
131,2000-01-07 18:21:07+00:00,206.18569990927642,214.9571733439829,219.78299456450483,207.04981031646034,213.64450292264766,214.57770349785417,230.43848969840934
132,2000-03-03 18:38:41+00:00,179.90739707560107,177.3567088280735,188.72436090333227,172.69987332083576,168.99449287984743,162.46045600471834,
133,2000-04-12 18:20:29+00:00,198.75558812505255,206.20378325782085,208.9088289046867,188.14538111011444,188.27025969856558,190.07205063171293,
134,2000-04-20 18:38:21+00:00,201.34737025571957,213.1285132649855,215.9081138045207,198.29603548922574,187.85613102738282,206.08906143294806,223.95527123884798
135,2000-04-28 18:21:24+00:00,196.42855083399806,214.34728172474095,211.11947430601936,195.38177811506344,190.80111121407072,202.39457261095865,
136,2000-05-22 18:38:04+00:00,188.37582727091873,203.5575257314854,205.23300839784744,193.17057473995172,194.35100869617065,193.99077018460468,206.32920567396445
137,2000-06-07 18:37:55+00:00,210.04814673083996,212.5056111201659,209.94818566874923,202.65883163884226,201.28581092961906,213.1088631200716,228.07504887958635
138,2000-07-01 18:22:49+00:00,195.2951273328544,209.5991696758232,215.65964375424016,201.54523957767236,211.1692532679384,218.2301334060437,223.15466342104216
139,2000-07-17 18:23:07+00:00,196.12161490612627,211.72870770282555,211.95075878957766,207.91121532033299,207.2025295587312,216.11967480602524,213.20661746173948
140,2000-07-25 18:37:16+00:00,205.6743029773094,217.5648721951734,222.8883733435151,217.2075045852746,220.43147192744573,225.48597046728554,235.35366198809226
141,2000-08-02 18:23:18+00:00,191.39422690977577,213.71412999907963,213.79414839679478,198.75701137201222,207.99628843343623,227.89328672681037,223.49089820010215
142,2000-08-10 18:37:09+00:00,,219.60226938865299,221.51034421224512,219.28760829531714,224.26885601795294,230.05574703765723,246.8662835309177
143,2000-08-18 18:23:46+00:00,191.91676796793683,209.7594104798858,215.11044385809063,217.52764134056852,207.91227409401532,231.7433839667457,235.23242768543804
144,2000-09-03 18:24:08+00:00,223.2847239654936,220.29549746070938,221.99933548999272,217.34311814415236,227.07950504609008,232.3622962085158,245.4599561283442
145,2000-09-19 18:24:18+00:00,197.62097856732723,207.78184676604758,207.0084221903095,211.46739038524333,222.7224776714621,237.14040453812365,241.7332137439362
146,2000-10-13 18:36:15+00:00,207.93115819594487,217.84490320033598,216.39512216710096,218.09106737922983,224.95653748868844,225.72609255617567,236.54836273108103
147,2000-10-21 18:24:43+00:00,192.75184662729865,202.51135824995296,202.68327534847484,207.92787873408642,212.5296173723379,218.82589882835083,221.1984396189678
148,2000-10-29 18:36:25+00:00,195.8064312090357,199.88357807222536,207.0770554834475,200.4317763696483,198.23303824893202,191.18986420668975,
149,2000-11-14 18:36:25+00:00,202.38257226826,210.52954084097018,,,,210.0327660557167,222.55011435235468
150,2000-11-30 18:36:26+00:00,200.62486863200004,207.47111599228904,209.50034264795642,209.08415881937546,204.31101604347512,208.72526648534415,
151,2000-12-08 18:25:20+00:00,209.69519311070408,207.93408356226868,214.05354592553587,198.580712605516,196.78860467651154,194.84734325615662,218.41933294365273
152,2000-12-16 18:36:29+00:00,200.1850850554851,215.53935014840343,216.5494342146419,204.28213764607054,199.34520265021743,202.38676553090312,
153,2000-12-24 18:25:44+00:00,185.714394602386,185.86984047518328,201.48561528568752,182.6283426840938,179.96536768598338,176.5662444980138,
154,2001-01-01 18:36:28+00:00,195.7779112726597,211.11860998670295,212.36977178368326,197.36196974263513,199.12595505230544,194.93781007978347,
155,2001-01-17 18:36:33+00:00,199.28500255512307,203.53010677421025,210.17630133479886,197.66774835770192,190.58734062193162,188.043983649832,
156,2001-03-30 18:26:12+00:00,207.61457929359213,211.18787012505757,211.16214048280958,194.76040350249914,190.36585099211158,186.79508679000617,229.821177980791
157,2001-04-23 18:36:09+00:00,192.58346875938065,204.22152083733891,213.91132155918788,191.95239368526242,192.3637799572225,193.48994975557315,225.01223919860678
158,2001-05-01 18:26:16+00:00,206.60174830067578,209.09282874201074,205.27846280268514,195.2481708842639,190.51150072111264,195.7603218578967,
159,2001-05-09 18:36:03+00:00,188.34274737162303,200.32993466854012,196.94651494416064,188.1212497081468,188.3454774099517,197.45504952627041,230.99688143627944
160,2001-05-25 18:35:53+00:00,,,,,,,
161,2001-06-02 18:26:25+00:00,192.4473395753731,206.23434171450626,206.6483232117561,188.45694338190685,184.30660356720642,188.60824126631948,214.95124675743986
162,2001-06-10 18:35:42+00:00,,,,,,,
163,2001-06-18 18:26:22+00:00,201.67493958877736,212.18219113106954,211.06610529110816,201.67129138276755,206.62101047440666,207.56623792087788,231.71659757760128
164,2001-06-26 18:35:24+00:00,,224.68704354252023,220.1861276035288,204.50259782897646,,,
165,2001-08-05 18:26:24+00:00,200.06580206300828,215.28858732246172,212.04553637040246,204.5361942028641,207.2983738266021,216.66963851562912,234.9411901164235
166,2001-08-13 18:34:56+00:00,213.94914855783884,236.89535328871585,234.10315294910603,221.11451017844328,225.2562475329835,228.76523354274252,241.13118078458027
167,2001-08-21 18:26:20+00:00,209.35919215876194,228.34137564080908,223.28475213218783,217.23335268888334,218.67871917384227,224.06208899131673,247.38309311472153
168,2001-09-06 18:26:14+00:00,214.41215150419868,223.96496391564708,220.79471905341845,220.69288065525453,217.79689344855026,226.40061018170016,233.22625822952716
169,2001-09-30 18:34:25+00:00,205.15551660414968,220.2660336511027,210.30535363180707,215.85050558279903,217.73730266594217,225.1591157475473,239.3868121950906
170,2001-10-08 18:25:57+00:00,207.5821545642185,229.50750894732474,222.45966638505644,218.5027750558867,226.93324936559713,230.92695720550896,242.90107547154673
171,2001-10-24 18:25:53+00:00,198.31885366998796,211.9438588274782,204.3609066196497,211.35163750103806,214.7367143237659,220.8439405033599,231.81793134971085
172,2001-11-09 18:25:42+00:00,194.91685453088604,218.195228423491,212.8040821076698,209.84190185154944,218.38101215804178,216.90162756567713,224.54192072638972
173,2001-12-11 18:25:30+00:00,197.2772746903072,204.04492193450105,204.7503402947822,191.2615197685723,191.865475085296,189.81615521973862,
174,2002-01-04 18:34:44+00:00,187.62285202788112,194.2482330924323,205.61964630465425,185.19775124560724,176.5720870195434,173.4887477667868,
175,2002-01-20 18:34:55+00:00,200.4749993797521,211.44721250595393,216.89724520191365,194.4988385335206,191.01322135197213,193.5633008588196,
176,2002-02-05 18:34:55+00:00,212.27009457761815,204.51851016120358,212.7856175127774,193.0561493826338,185.6974555810272,185.84696991041514,225.39893054893358
177,2002-02-21 18:34:56+00:00,197.44785912949638,207.39423121865644,214.93204271940812,196.1992148209159,194.22138481198434,204.27868846277133,230.27896767328608
178,2002-04-10 18:34:53+00:00,203.31982990002072,210.58643386460847,217.20028995949622,196.64515709917737,198.82474471230898,201.27439147132452,223.47561729523736
179,2002-05-04 18:23:13+00:00,205.82280821438167,211.07137928113963,216.75832234911636,204.1889489418232,203.70204447787592,206.09126616232234,227.4070595716132
180,2002-05-12 18:34:50+00:00,194.7981340717953,215.41758829099462,212.16522084565688,201.40760662712657,195.64333836458866,210.33337866455693,225.34361120453076
181,2002-06-05 18:22:35+00:00,198.51854534554536,207.13643755701196,200.8048323002556,199.59720316125768,206.11163008570642,210.9892178690042,219.962448433471
182,2002-06-29 18:34:30+00:00,223.20449072710466,223.7638527966574,211.10967792666955,208.47912264243735,211.1943362104772,216.4678944712952,217.47510685353078
183,2002-07-07 18:21:44+00:00,209.58720434605846,222.3475296981437,220.3512045618231,219.16794908769646,219.43266543576217,222.71853449091205,236.54254850979382
184,2002-08-08 18:20:57+00:00,198.4127935907572,222.41438519367003,227.8073359550067,216.54816657473202,218.35531224634292,225.64653324967125,241.1000501859194
185,2002-09-01 18:34:04+00:00,204.31098874674606,216.26355464412546,221.97194405851292,215.28044625851527,219.47061718915998,231.2210127986541,241.96377522909575
186,2002-09-09 18:20:07+00:00,202.21360468101057,222.78795383103355,226.6407270103709,221.49124166906313,223.5821202617297,228.06400350246128,247.1528593819832
187,2002-09-17 18:33:50+00:00,,233.18120932577605,230.61750785349565,229.50136705501887,222.96176828216062,227.97404354326,242.89002167423158
188,2002-10-03 18:33:47+00:00,207.2456598174758,220.42064756136958,223.66257916353166,221.79385882482222,229.26586370123835,232.893001275521,241.3836263765487
189,2002-10-11 18:19:06+00:00,,222.6349199317505,218.88313290087808,219.30166201582165,222.34500852145192,227.92728311396,236.82309303662606
190,2002-10-27 18:18:42+00:00,202.68181874331418,216.06769326872381,214.23501252661396,214.81872178096546,208.18586904936257,209.43025262189852,
191,2002-11-04 18:33:56+00:00,217.17340740068823,229.5915620660095,229.93095756623063,225.05454278786866,223.22860318408573,217.79086665552637,234.32391396708513
192,2002-11-20 18:34:11+00:00,202.70314093501855,193.67678078352282,201.3359667804375,193.2568320590952,190.06042773307934,189.3318784622962,
