,dates,mex0177-0000,mex0177-0001,mex0177-0002,mex0177-0003,mex0177-0004,mex0177-0005,mex0177-0006,mex0177-0007,mex0177-0008,mex0177-0009
0,1985-09-26 16:41:55+00:00,26.21211379747139,31.229285481546505,38.256133485741444,,90.89007857909377,119.45392246594228,170.84143491859615,196.33599525355208,210.8495083130009,234.4267087762142
1,1986-04-06 16:38:23+00:00,41.52516550208696,54.09356438130139,59.58677382753285,69.074809804858,105.92600679687786,134.69938817101442,187.61270080053484,202.93107262551777,229.15860448609,237.96901328349406
2,1986-04-22 16:38:01+00:00,40.67040757835295,49.334099231350635,53.52986947743237,57.60507470919002,94.78981139787508,134.49633919231854,172.92027796408624,207.8927753666376,232.06455879576865,239.8681289656406
3,1987-09-16 16:39:39+00:00,34.313313158435975,45.09662457787005,40.94907677228947,36.36736638846753,63.508192328311104,98.06712457141347,172.61669367282985,199.05093297181494,218.49582356790336,229.14956481646996
4,1990-01-27 16:34:51+00:00,101.62877109804572,109.91847828546776,103.12604871810744,96.2988504261356,113.29168279158026,144.90146294170836,183.29658314944274,206.48957258150674,214.0031276141352,228.67852275361497
5,1990-02-28 16:33:25+00:00,132.67416625143625,129.17242144083514,120.38513131124266,109.80768756360213,138.51010622838302,162.5084441152202,172.82361354236582,202.0875418665117,214.3510593378246,221.85844325689226
6,1990-03-16 16:33:16+00:00,114.34815992512247,110.34159547861512,104.3722387136679,100.23660231945914,132.84349593401387,162.41339169383753,188.4297161222638,218.09594927367345,221.0780811324484,232.05201172613076
7,1990-05-03 16:32:29+00:00,92.9905507883756,91.44351775428098,97.14916521031128,104.66985535516037,141.11028190146703,165.53012483171688,189.20648849167145,218.44869353515563,221.62899035880855,234.62760277715503
8,1993-01-03 16:34:15+00:00,40.5381797199929,50.373668997634816,46.51218026976848,51.67886306410187,82.01132322922447,128.25051827262504,152.18475833326755,177.64721278146567,203.84685928255414,223.49349519475203
9,1993-01-19 16:34:27+00:00,39.869146824478825,54.86284772761273,52.750995006309594,56.46833850121463,90.4855542309457,131.69606351489867,154.5224816719704,184.56646970671324,201.9618710503116,218.25878538814467
10,1993-02-04 16:34:14+00:00,45.762238522372826,58.01363067880651,61.56465845298001,70.54283174927627,98.82002561811802,134.70847968651304,149.02496774900314,186.0991345051777,210.3860003576715,221.7952687404398
11,1993-02-20 16:34:20+00:00,40.93855716236764,49.19958215438596,45.83317797396634,52.24380679642289,89.86451900730896,130.8868221326177,155.28183061736806,175.04412870147053,210.19659419787172,220.5533643182809
12,1993-03-08 16:34:54+00:00,52.26123640003719,56.39230234647532,55.592341390362215,58.783482834982415,95.51594644678754,127.64236739912634,157.5629450519445,184.8416394824039,210.49018756413392,216.32219115990978
13,1993-03-24 16:34:54+00:00,40.20125995552726,44.83571877915371,38.43581361495197,38.078983558221054,75.8691024180248,130.35791267208054,150.04879983894412,172.32118323170522,192.3792301390136,211.8266702944825
14,1993-04-09 16:35:02+00:00,53.521935750155656,65.22134322746864,65.52926917128175,73.64815808129956,110.2195766882115,132.47692506324006,157.6044012879341,177.79600683790133,196.53884596873792,222.9902861366749
15,1993-05-11 16:35:14+00:00,42.03384512836918,31.918607892157894,33.811450075672454,38.40277922915289,76.25988790085401,130.5976011608029,142.5728143543523,168.39210941557488,196.78156117547923,211.94024137561073
16,1993-05-27 16:35:17+00:00,42.58447334271949,39.779205691478765,47.83389395182293,51.13828697552628,83.60670426416183,132.3163808371644,154.31562431416728,174.1002613728428,196.68302191815772,218.29604265432155
17,1993-06-12 16:35:17+00:00,40.842834741457956,42.56409954723829,42.85147168563316,37.95994333065536,67.10973506900795,115.9721534570051,135.87432195403142,157.37045255548213,190.26810550013835,205.81030976014142
18,1993-07-14 16:35:10+00:00,45.91716835958082,46.50878846046815,45.68823917401372,43.51446952543094,81.3120442904156,117.53297692146708,145.4356603563197,160.04597927121506,181.70695386387357,205.47176297714344
19,1993-07-30 16:35:09+00:00,47.02668756114501,54.062792182788094,43.38322071943983,37.727784117271774,,122.16593921331543,157.58245630935056,171.87405950589854,186.58177345890363,205.5465553048047
20,1993-09-16 16:35:05+00:00,46.002370176314344,45.8364938436268,42.163136691782945,42.43580615468392,79.62225154300171,105.22936516806293,148.96357771982943,174.22238589086686,199.4810224186466,212.01100276794125
21,1993-10-02 16:35:01+00:00,39.33259342284107,39.4652347506377,40.97224037849023,44.598956122549616,76.552718658435,114.92951386996552,155.26247770488354,181.02277850231428,197.99701871254527,214.69574718373923
22,1993-11-03 16:34:26+00:00,49.86071000233281,48.48913733712871,38.03280381292614,43.46971665958426,78.62691331050922,119.82330033959269,157.53638179851276,181.83107771370666,194.0132543245406,214.87140073615961
23,1993-11-19 16:34:40+00:00,47.956413235641804,49.36896901790859,48.96270023358879,47.46076501392483,84.42817816570565,130.86917649352517,158.50724444281823,185.75891672449606,197.45843185052712,200.9904009306921
24,1993-12-05 16:34:38+00:00,47.448133499154,56.925214817451646,51.02384622529528,55.306894582641235,92.54430316940037,138.58030342070424,169.82216967772248,194.18297638776127,197.22041381145345,215.83310500232307
25,1994-01-06 16:33:53+00:00,38.78548118147328,46.615971196332175,43.241436077271516,40.879615932422894,,136.52211350733114,172.54651092421582,190.97627598363442,208.48215791843657,210.75390902775808
26,1994-01-22 16:34:02+00:00,40.32217665395462,50.92491942785703,49.83605261849492,52.86894556849727,96.37803570748666,140.42334341558117,169.5146103513377,190.23959184865407,212.8522513458021,225.89408967593204
27,1994-02-07 16:33:54+00:00,45.009466148060824,49.419502490574786,46.26315247360734,41.86600222494636,81.95314955053236,132.48116921788517,163.7273015274417,175.78574883083786,202.0226106418427,211.78807843952526
28,1994-04-28 16:32:35+00:00,74.90938131217837,84.97040100079258,81.4993990700697,73.87006677815032,109.92193050679244,136.72116621356656,157.08951532003357,173.75857773625086,193.9480335520709,212.14979296467354
29,1994-05-14 16:31:53+00:00,72.47366479838277,,,,,,,175.38420738968478,209.37389197491993,208.8851644787091
30,1994-05-30 16:31:37+00:00,60.97892026647563,67.30660025454554,82.43472679185426,107.90630732997266,139.73852159917385,160.86141817662866,166.1657736284622,183.79038125282688,204.68188507972098,215.8967359901286
31,1994-09-19 16:28:47+00:00,90.0126764605784,98.52760031435258,107.2977449304206,111.60913231316192,146.01824546493341,160.69233790665555,174.8979743364083,186.1518042196074,196.58856239545906,205.98151396505486
32,1994-11-22 16:26:41+00:00,95.53375527776328,111.98453889704034,103.08652622676402,110.44882861056186,139.60644111080364,160.69771207326855,175.21093468405354,190.97018663764936,192.47615726798432,205.2202166773751
33,1994-12-08 16:26:37+00:00,95.79749877034311,115.15124503081668,112.60085498700786,116.25862441455978,144.8846093039548,165.06764892232516,161.33662922913732,185.3216722849092,192.2999962782655,212.84475045257028
34,1994-12-24 16:26:06+00:00,107.23952433314494,117.34774864432558,112.82880149199227,113.5820719912662,149.98477497485737,163.41310478663996,181.16855106559757,195.88420411880142,202.61793626499565,216.11849520901433
35,1995-01-09 16:25:32+00:00,103.1196818009009,111.94069601915919,105.01226115933522,109.88442530706092,143.81503997422567,155.42994560434664,169.93299183010453,186.99607396365485,195.2978975077252,204.55852259559984
36,1995-02-10 16:24:18+00:00,109.5461551524384,120.15506017938496,112.97257884667172,112.49306613773516,144.95869855804182,162.98782785128225,182.59178753136194,181.90659210435473,196.46567061674494,211.7556059781417
37,1995-02-26 16:23:16+00:00,94.85196160662228,103.55734308917695,105.8851837228813,108.24675013576602,145.97880711782102,166.1465954985506,178.54803740322325,190.24636344173013,206.0949440595219,209.1810926062097
38,1995-03-14 16:22:37+00:00,107.76630925591131,113.46524248719746,105.30280487139729,107.88887259162085,145.9454343353254,162.59228874788033,174.12979813740813,184.84749834658905,196.38793148324618,205.35001588111564
39,1995-03-30 16:22:21+00:00,105.11111200890517,113.10554367757845,104.4237615515967,105.98510129773155,143.61810612749363,166.80025355188508,171.9905445928373,189.26013831120258,195.28799990683547,205.2675415635335
40,1995-04-15 16:21:41+00:00,108.96970909553596,113.07370892599053,114.19194135382438,118.08275862746406,154.53693212869646,163.91893465246997,172.2059803729529,191.0460849864472,199.0912078219814,206.0775476686151
41,1995-05-01 16:20:36+00:00,112.46393803680668,104.39504323013801,105.63550920188472,112.67360291007714,154.35987174336168,173.47555291871603,177.24759702493117,183.62007011672856,196.50820418706945,202.91039032800484
