,dates,usa_HI_0026-0000,usa_HI_0026-0001,usa_HI_0026-0002,usa_HI_0026-0003,usa_HI_0026-0004,usa_HI_0026-0005,usa_HI_0026-0006,usa_HI_0026-0007,usa_HI_0026-0008,usa_HI_0026-0009,usa_HI_0026-0010,usa_HI_0026-0011
30,2000-12-28 20:44:30+00:00,193.97037619842635,200.0118491779764,196.4323644756083,201.9899118981585,195.07439166117433,194.42259348981406,207.13211346131743,195.1193860173357,199.4888234750939,198.60338419681528,196.1169046472412,195.6691114008709
31,2001-03-02 20:44:23+00:00,210.482303379779,207.8702208699287,208.37614090539176,213.09680963744307,207.32959812752966,210.7589085442936,208.88639339097287,213.23221724937764,209.48432778762736,216.65270395828307,217.5880599496711,208.3931196413535
32,2001-03-09 20:50:34+00:00,212.49754243760182,208.45867340588973,203.99626943787553,208.98103829684734,198.23376271844893,200.4938593366095,205.10503055839865,212.13803862309288,207.70759952391282,209.78552428364495,210.7302758904737,201.00355163823843
33,2001-03-18 20:44:17+00:00,203.28989334959246,203.45148198644762,204.84855544893503,205.79272041501252,204.528513464963,204.22965808816565,206.91183575711824,209.7131503475718,207.8316363075995,211.1192310388222,200.9905883239385,204.03221569699804
34,2001-06-22 20:43:29+00:00,204.48448164892824,202.05588533957282,194.03747853296915,197.68545584231805,192.89687919961875,202.05988849947823,199.13732530671976,207.18165646746854,199.45523419113977,203.08290725634149,199.88357953639718,190.54556965068753
35,2001-06-29 20:49:35+00:00,,,,198.11209014687614,184.7549045207815,199.17871208595602,196.05289570859037,205.73538348094473,193.0067115082153,197.82543701126895,190.82815345868133,187.42187915509345
36,2001-07-24 20:43:19+00:00,204.98915272544855,203.43524828408943,202.85327432799824,209.58971151566783,197.2051900370523,204.63369665912745,207.55583607766516,205.29898969108118,203.50182576347112,207.4120198167624,208.99623220395145,197.1245899679302
37,2001-09-01 20:48:54+00:00,195.23133636824582,197.2248364537648,204.38625276305694,202.15373737191845,193.40462278316153,201.92933023381482,,,,,,
38,2001-09-10 20:42:38+00:00,191.42328810684194,,,,,,,,,,,
39,2001-10-03 20:48:30+00:00,,,,,,,,,,,,
40,2001-10-12 20:42:13+00:00,191.64053594702358,,,,,,,,,,193.24247076371444,193.94865685044726
41,2001-11-04 20:48:37+00:00,207.00575186318878,205.90053754128147,202.6751222185572,208.06158089436687,198.4010610341208,203.22045184159066,204.70272201902344,208.55292423048905,204.72685538276812,203.32322813126052,202.86640729540954,197.40008021194384
42,2001-11-20 20:48:45+00:00,193.24324278296586,199.45881103527512,194.00499534171013,196.60320040059318,196.1232537777412,199.29444887357647,196.72932141932458,200.47936042996463,201.7214196605147,199.2274269247936,199.37699479935696,196.20825636612284
43,2002-01-16 20:42:50+00:00,196.80410409867733,198.4912870713463,200.12746916876023,204.51568448424268,195.51588467164686,206.7504542538741,201.81609402559954,206.3709211817244,192.6070547597896,174.57825206257485,201.5179936803434,192.9718563220064
44,2002-01-23 20:49:06+00:00,207.6929958271636,203.3019473479745,199.34457272916484,206.51008412731414,196.92751364047086,202.58495074649727,202.35796129310694,216.78095011086228,209.1533665413146,205.09816992704452,202.56798021985753,194.5394366684817
45,2002-02-01 20:42:53+00:00,204.18007171880336,206.48105649041202,204.9354456117917,207.89245852790015,201.94589139849856,201.04148343252746,204.82568103257415,214.17742905147637,199.46608192779564,197.41692237794672,196.10548222883637,194.7158264381972
46,2002-02-17 20:42:54+00:00,198.7151453347845,200.60589512318822,202.8983935348234,206.5863908735593,195.30845826866388,201.5364817720981,196.10790540382578,216.31678138551803,197.61025744977826,203.93797205950102,196.93554747802614,194.42935596846883
47,2002-02-24 20:49:10+00:00,192.00806526503186,197.97193396358028,200.03475412071333,205.8820814582333,195.25317851112226,194.98643278970184,198.95697954808432,200.80175959690973,196.53161126211597,200.5826433048306,191.177248936279,188.65306215448152
48,2002-03-12 20:49:08+00:00,191.98314773238917,194.18397733152136,192.99477037139354,202.98095741964596,191.73369988251488,198.91560592922772,196.37943100601163,207.56325096900042,197.87786265126198,200.0387289071503,193.31535713585686,192.52995541728194
49,2002-03-21 20:42:50+00:00,,192.46074076130182,194.32331709237144,195.31627845088025,193.7647184106104,196.20028546150104,194.6028518286492,203.69566769316324,195.3775208938204,195.08245569851155,199.47696724113246,189.87064660219485
50,2002-04-13 20:49:02+00:00,199.8127979253007,198.50971775453013,200.9419884980357,206.4373365151177,196.34078442318713,201.6919855762235,200.29910226191834,210.96998589417126,203.49065029731116,204.26829076545613,200.23459380407076,196.56967393594994
51,2002-05-31 20:48:51+00:00,,,,,,,,,,,,
52,2002-06-25 20:42:29+00:00,206.14148696702014,203.9441469641953,196.68269547755577,206.6090934590426,196.14816993182404,206.5098498747936,,,,,,
53,2002-07-27 20:42:18+00:00,205.14215516020312,204.57031311229127,197.01855486085793,203.79265716256316,200.95965816960552,208.50352110296558,207.57869884315775,211.4176964612882,205.00353254705308,210.2869765508745,205.32526277637567,199.0330574550752
54,2002-08-28 20:42:02+00:00,200.20167144525507,196.7008778188714,194.72422084257425,202.96912080302477,203.07183985839345,202.22028093025608,200.17696122722703,209.97924426531728,200.92366691811065,201.23621542191324,198.71286426914105,192.87983163514147
55,2002-09-20 20:48:01+00:00,199.1076482374516,204.09000398104877,205.37153600802785,209.28435118931833,200.0679579942935,205.2223294355966,203.20578302123147,215.60478837593507,208.97276684419683,205.3160466389325,207.16895769923184,199.7642173459665
56,2002-10-06 20:47:56+00:00,198.58640789261278,202.51804322648246,203.1789578226321,203.0033229657921,197.21351012879103,198.6015949890196,201.07560561245657,207.64738228148266,198.42056711416905,215.96631113962746,204.72129332849596,199.68807057398828
57,2002-10-22 20:48:02+00:00,190.97616927016423,191.41112605008647,186.60242898861694,198.08861232163355,186.4627247157236,196.8437074024222,198.57003673721513,195.71408389433628,200.46089957197927,195.33867063884202,204.0681416925677,193.0084019477493
58,2002-11-07 20:48:07+00:00,192.0637565254252,200.375345605181,197.95432525799367,207.03645825771682,198.4540683400553,202.7092030075656,203.997973795546,203.00358887335935,198.47921639135149,196.96865761537322,195.06899361643138,194.24072429662203
59,2002-11-16 20:42:04+00:00,,,,,,,,,201.57995543370234,204.04143149022372,198.63474292001504,199.4470512940611
60,2002-11-23 20:48:24+00:00,,,206.59969966707007,204.46259820898786,206.85355913857097,204.2425387040501,200.1558018373713,199.71632198404478,190.16878656046458,184.4725708213977,,
61,2002-12-09 20:48:29+00:00,200.40640940618704,197.13410599919268,197.1713817925375,200.95698072786428,192.20221331909252,197.26295829113167,197.1507136180365,207.89855781809933,203.6247831379781,202.98354650361654,196.08417703899562,199.68118735736994
62,2002-12-25 20:48:35+00:00,202.11556271449493,202.6500169155176,205.22150302987944,205.4995663595974,200.2486325322486,201.09243257671335,202.1385558081151,211.2842615626839,203.73965723924601,203.7081945221404,199.08301119893287,195.69098442569538
63,2003-01-03 20:42:23+00:00,189.86401302006203,190.24600659700107,191.8594499101386,196.48956088516837,187.69919410610538,187.963554555999,190.6568805145085,194.14151655350057,189.31806399232624,187.91867714313977,184.80309326501248,190.3162212397164
64,2003-01-10 20:48:36+00:00,178.12973093258398,191.40129539841695,185.9348667931058,194.9400556267709,186.69262792237583,186.5844291717818,189.9683853818204,187.69275834206292,196.4095981301787,191.21918880044848,187.17306294931558,177.95480226043287
65,2003-02-27 20:48:54+00:00,200.8663202912437,197.66575879135215,197.23956652434362,198.01101847322707,192.34137870275748,195.84092993388106,195.7224825844406,205.60044403306318,201.7586976769617,200.94105303070978,197.97568572091797,191.64952683742902
66,2003-03-24 20:42:41+00:00,202.8357096215919,202.98530485581972,198.43461071665166,207.9218650652317,194.45541413205228,204.16691651473036,202.9281337522682,207.5826724240526,205.27794791068573,206.00659039191123,208.97639370726424,196.416358231269
67,2003-05-02 20:49:00+00:00,,,,,,,,,,,,
68,2003-05-11 20:42:47+00:00,194.48540551067293,204.02426502506756,207.39787125731056,207.38227292335105,201.31942329267872,202.95614042552484,202.8970155537845,208.57684808738594,198.78585078049588,201.94106557556597,195.54592747576453,196.02425086714163
69,2003-05-27 20:42:45+00:00,191.30866687984636,198.49372767931493,199.38664541866567,203.9160412025556,203.8124272179493,209.72457100620852,205.83617954790304,210.96111447519831,200.41249037529266,198.27414444771708,201.05171784062475,197.7105038282533
70,2003-07-21 20:48:46+00:00,,,,,,,,,,,,
71,2003-07-30 20:42:30+00:00,218.50824216192024,212.35005751977786,211.0214805895319,211.96939279717625,,,,,,,,206.78417404890635
72,2003-08-06 20:48:37+00:00,,,,199.27307126516234,187.04786948080067,189.82325423484798,187.30046040049342,195.38585577292372,193.52819966142295,188.8584935591949,189.55014990323173,177.14304263061118
73,2003-08-15 20:42:28+00:00,199.6652082563479,204.66541290382108,202.04422989650817,209.09458498453927,199.8345066729509,206.56639556071298,205.8662659978939,,,,,
74,2003-10-02 20:42:13+00:00,205.55572154313552,203.22450342204104,201.3090922553572,,,,,,,,203.6423077979295,196.47478157251487
75,2003-10-18 20:42:18+00:00,187.1910702497471,195.84264227647583,195.2670620862575,195.78834769012727,191.2641957302389,,,,,,,
76,2003-10-25 20:48:36+00:00,,202.28241966917767,198.07804141513284,202.78175635015117,199.20331320631516,200.84988252835336,198.33585378241764,208.70668379141608,200.8237168509406,198.08394361966145,,
77,2004-01-13 20:49:09+00:00,,,203.03800148448076,204.09880472110524,,,,,,,,
78,2004-01-22 20:43:05+00:00,202.9532421553672,,,,,,,,218.8359161998577,215.22481216760397,211.79665028253117,188.64327505680166
79,2004-02-07 20:43:10+00:00,238.65965922203299,232.27739800775,230.70987755355094,233.51630206809375,,,,,,,,217.02787981583302
80,2004-02-14 20:49:21+00:00,,207.32956733035067,204.35708093509112,210.3768203295979,203.71963750805622,208.9295870722516,201.78712283222944,211.64715308122607,204.8230677592186,203.4620456424829,204.7024677196892,
81,2004-04-11 20:43:15+00:00,,,190.34085910170938,203.701116564192,196.795586753512,199.4465860106647,198.44215804209665,208.29330503224634,198.67306829330812,202.07388154437248,200.63348373103264,191.3221757935716
82,2004-05-13 20:43:15+00:00,,191.79383246502567,193.5752722441626,197.76418798525646,191.44305567331384,195.189558131211,202.7120408129702,202.35937153956138,195.48583831335395,195.73825662421146,187.52848055719306,
83,2004-05-29 20:43:12+00:00,193.55473835178407,199.0204651192267,196.24210034764087,210.31322777763512,195.95931390866423,206.4813777344895,202.6706213149946,,,,,
84,2004-06-14 20:43:05+00:00,,,197.55174975953847,203.8961743630825,197.7185528965482,199.85561131767747,201.22684677003417,207.05577771497911,,,,
85,2004-07-07 20:49:14+00:00,,,,,,,,,,,,
86,2004-07-16 20:43:01+00:00,,,,,199.70960893135373,204.55999567233633,204.17239182639628,212.4662462845094,203.02479958002579,205.0337594576859,205.905707167489,197.31105865569486
87,2004-07-23 20:49:09+00:00,,,,,,,,,,,,
88,2004-08-17 20:42:51+00:00,210.88920552274988,204.59031222168892,198.04342741265214,212.0906159375299,200.1668931131032,206.17636403676462,204.10393319314116,209.79607116474514,204.62223669963277,,,
89,2004-09-18 20:42:41+00:00,,213.97267750049042,198.2075931489012,201.56577529820524,193.3996372187503,198.66450584006836,198.7914381954106,204.92806637197236,200.2635958443474,197.80333301446,198.6050770064619,
90,2004-10-11 20:48:47+00:00,,,,,,,196.31224957668246,197.73099800705012,191.57628307831823,190.21995455119009,190.45828434877893,182.1427612965231
91,2004-10-20 20:42:46+00:00,,,,,,199.26503295916865,195.65235915791322,202.23369040076207,199.95885633499762,196.11123162273515,192.41210562523867,196.4824287304819
92,2004-11-12 20:49:10+00:00,199.23554709379954,202.458823940841,,,,,,,,197.4993215821856,198.80104261911998,195.8743025134044
93,2004-11-21 20:43:04+00:00,,,,204.226755700505,193.04011331156738,185.65131010222598,188.9737789838553,193.43951190316764,194.8251511239714,198.94951190813424,195.0035351451234,199.119935762619
94,2004-11-28 20:49:20+00:00,,,,,,,,,,,,
95,2004-12-14 20:49:25+00:00,197.63310929003592,204.41069646392285,196.93985431329708,204.02721327302606,202.01982454342738,200.7400119789648,201.19648341405156,205.96379838754754,,,,
96,2005-01-08 20:43:27+00:00,,,,202.06933950414054,201.75984621976505,203.5616281511476,199.96643938652653,210.58144865374,205.03662204386893,205.93317428268068,207.42111800725672,199.79390562964656
97,2005-01-15 20:49:38+00:00,204.6704487375867,210.48131267481347,211.26971792289663,222.07077866389966,,,,,,,,217.6667736244296
98,2005-03-04 20:49:56+00:00,,,,,,,205.36107789026346,211.19436437514423,207.25440264846196,206.89454644231918,204.2237941643623,199.24974211160344
99,2005-03-20 20:49:56+00:00,,,,,,206.16465619352454,191.3147866578447,206.03592188124753,197.15013800591822,194.1092659207164,191.70131444559843,196.4194283623055
100,2005-04-05 20:49:52+00:00,,,,,,,,,,,,
101,2005-04-14 20:43:37+00:00,207.93586650454915,206.85551090023228,205.68627488059178,212.7560691612624,209.39834788582067,212.54169682301512,211.42909131575067,220.02661462551634,215.95889988056848,,,
102,2005-04-21 20:49:46+00:00,,,,,,,,,,,,
103,2005-04-30 20:43:38+00:00,202.71376049134335,203.56452947852137,199.34552154893709,209.1764778274018,203.14754998292207,208.66802515884692,206.6481361022898,,,,,
104,2005-05-16 20:43:40+00:00,191.2293374669444,196.14559981525926,,,,,,,,193.2438164606721,193.98220685082828,186.5557426699948
105,2005-07-03 20:43:28+00:00,191.70860870574478,198.6512288808707,,,,,,,,,,
106,2005-07-10 20:49:40+00:00,,212.71592563074347,204.75925382088383,211.52167256348218,201.13284985318867,,,,,,,
107,2005-07-26 20:49:39+00:00,,,,,,,,,,,,
108,2005-08-04 20:43:26+00:00,,,,,192.01970222255036,190.8229137664827,197.91528771667217,207.1115629338345,195.91584683976873,200.73516344008038,197.91979599968806,191.87635666541792
109,2005-08-11 20:49:35+00:00,,,,,,,,,,,,
110,2005-09-21 20:43:08+00:00,,,,,192.5011726733265,196.68006339304077,198.03388813912213,202.57193841636456,193.47614138128142,202.40736018255274,197.86853141188527,197.9712524101627
111,2005-10-07 20:43:03+00:00,,,,217.69464514394497,206.22915108284764,207.98988369600892,200.15672285681734,,,,,
112,2005-10-30 20:49:34+00:00,193.09798110032312,196.35393785522254,196.23545617618612,208.14072211600555,,,,,,,,224.89611398518505
113,2005-12-01 20:49:50+00:00,207.2848697340221,200.88327437370216,209.51670969378435,206.7333279112283,201.696266809353,202.5899882820715,206.9996476303465,208.40644868545496,208.70336672428698,209.40708835182534,,
114,2005-12-17 20:49:51+00:00,,,,,197.24504928395774,201.055924157608,199.92536846923423,207.20960122030823,202.3808640440614,199.22518537513577,200.8654863211524,200.73308716369272
115,2005-12-26 20:43:45+00:00,196.7191313764733,199.2993435653662,203.3513275708074,212.2416906928225,203.06886810155186,201.44981274003607,198.35626317826365,205.9746965826293,,,,
116,2006-01-11 20:43:54+00:00,198.36340674818004,207.373488300939,,,,,,,,,,
117,2006-04-08 20:50:17+00:00,205.64021331731647,202.14167278253356,203.7820769002563,212.0666320542714,202.74214613496363,207.26535058569357,204.21025521136323,214.36567350824774,205.00397060356087,208.0128349780283,204.19609256027564,
118,2006-05-26 20:50:18+00:00,,,,,203.25208432845625,206.89840939061577,207.7940820241847,214.3679372786081,207.28597289393053,208.5929866052778,207.13103795695758,203.95045290869467
119,2006-06-04 20:44:06+00:00,197.62718991509144,205.04181317681363,204.32210126772654,,,,,,,,,201.32863376553564
120,2006-06-20 20:44:01+00:00,,,,,,,,,,,,
121,2006-06-27 20:50:10+00:00,207.46537634652015,206.5769769272864,200.83892302889254,211.7887980736808,201.6615051133986,210.86216773680815,207.25539651355695,212.15550176379287,,,,
122,2006-07-22 20:43:46+00:00,,,,,,,,214.13218498149126,202.5844252279191,206.30660294087804,197.65267870879768,200.694497872046
123,2006-08-07 20:43:44+00:00,,,,,,,,,,,,180.82190961128327
124,2006-08-14 20:49:54+00:00,,,,205.57182443109485,191.9504914236735,192.1523427159427,198.5460519931098,198.48654822337215,196.52105309449058,194.38914281769047,194.05182195445911,189.86053803487266
125,2006-09-08 20:43:38+00:00,,,,,,209.26949216979304,206.33961151133173,206.99884208781432,200.06909105926582,200.50954426423826,200.65302572630645,188.64760536552217
126,2006-11-11 20:43:57+00:00,,,,,,,,,,,,202.5635574146907
127,2006-11-18 20:50:12+00:00,197.70709674601687,203.72670575449126,197.20762461935954,206.06040095916825,202.5503901439161,202.77819587753095,201.56830370450507,200.43941408214818,,,,
128,2006-11-27 20:44:07+00:00,,,,,,,,,,,,
129,2006-12-13 20:44:13+00:00,200.38680457199126,201.31911914089267,207.3288854385312,210.67152733241826,203.50515064878135,208.6176447645219,,,,,,
130,2006-12-20 20:50:26+00:00,,203.1767559276312,,,,,,,,,,
131,2007-01-21 20:50:30+00:00,204.7784671941073,206.71285039533532,204.67742085987356,210.52036419251993,203.70172435113483,205.93091672472974,208.94955036635315,210.82298866244992,208.51018215626914,215.06326150737524,,
132,2007-02-22 20:50:42+00:00,212.9994381055294,210.80235897407778,203.15494877389267,213.4537925215084,202.23152036194924,212.52087726077366,207.87291938883052,209.85537278464972,209.30703876982994,,,
133,2007-04-04 20:44:35+00:00,217.98307915145534,209.4538800077314,209.63803918435303,215.1761683131236,208.28294617229412,213.88598490222915,205.4916910760111,215.43888636078864,,,,
134,2007-04-11 20:50:45+00:00,,,,209.13912249312222,202.17862459208993,204.70450931771865,208.14944854161524,211.23127048359478,203.50032832887518,206.78691382280488,201.3734186097214,202.58281947927517
135,2007-04-20 20:44:33+00:00,,,,,,210.27184329218764,206.04998831027032,213.73381397571183,207.20762772923803,208.58863758826243,205.99367646846952,192.45022449589848
136,2007-04-27 20:50:42+00:00,,,,,,,,,,,,
137,2007-05-06 20:44:29+00:00,,,,,212.7297510298066,,,,,,,
138,2007-05-13 20:50:37+00:00,,,,,,,,,,,,
139,2007-05-22 20:44:22+00:00,,,,,201.3236793592243,213.43312405505824,212.2603849909019,211.05328808076888,211.3292049035128,210.70585076038412,203.2041538122631,199.6662652759973
140,2007-05-29 20:50:29+00:00,,207.0338305802842,195.94619673382877,211.2951782954545,201.60136927516405,204.5420591933496,,,,,,
141,2007-06-30 20:50:29+00:00,,,,,,,,,,,,
142,2007-09-02 20:50:08+00:00,196.5340601125834,200.8754476787837,198.8468996645828,208.59498281493438,199.65078416820833,203.8104462542486,204.62040705998442,,,,,
143,2007-09-11 20:43:53+00:00,,,,,,,,211.8301045477176,204.41031730250666,200.55008348800732,202.65774640862278,197.91899530857785
144,2007-10-13 20:43:49+00:00,192.4242344677881,189.18637255400134,195.07899708429562,200.87270205599202,195.91906875832868,,,,,,,
145,2007-11-05 20:50:16+00:00,,,,207.28585152760706,190.007722340953,199.0386035940688,,,,,,
146,2007-11-14 20:44:10+00:00,204.52225568515018,212.5169065327987,195.67728755831166,196.90997843196197,191.67566499977167,187.7595731935788,189.79908145797097,,,,,
147,2007-12-23 20:50:34+00:00,197.64798426038885,202.7621140533273,,,,,,,,211.61985904179767,207.01345932992717,204.08308784723056
148,2008-01-08 20:50:35+00:00,208.13418321998375,205.27844027956215,198.21252768761943,214.6696236149275,202.65307521802993,,,,,,,
149,2008-01-24 20:50:35+00:00,,,,,,,,214.37446791317717,215.44264550565316,215.47991600453847,214.50209266292933,202.76968287540177
150,2008-02-09 20:50:32+00:00,,,,,,210.29170229160826,207.21456025613077,205.4435421761007,197.68976862979144,197.41610013066003,198.01201641780202,
151,2008-02-18 20:44:19+00:00,201.75485930121908,206.08239191146987,206.56917868602733,212.10382973792224,207.34158383631836,208.64556114480067,,,,,,
152,2008-02-25 20:50:28+00:00,,,,,,211.89830515383704,201.19392118280234,207.51307977934152,210.224605399569,,,
153,2008-04-13 20:50:22+00:00,,,,,,205.72414506411639,,,,,,
154,2008-04-29 20:50:19+00:00,206.87040182121865,209.789933880996,207.34665393875974,212.95206533330858,200.0236996474032,211.8359290588511,210.51395436491433,211.80810082423216,,,,
155,2008-05-08 20:44:05+00:00,217.33261765309453,216.30505502737873,206.37448279038063,221.5811649827751,211.13904641474153,217.3895268340051,218.14468433027426,,,,,
156,2008-05-15 20:50:13+00:00,,,,,,,,,,199.7718181225802,193.19404478063558,196.34813414903778
157,2008-05-24 20:43:59+00:00,,,,,204.41794390866852,212.73495757171054,212.05591757284185,210.49872685350743,211.3891768239325,214.59170246063695,212.16819462616502,205.56777859160232
158,2008-06-09 20:43:51+00:00,,,,,192.47355500380849,196.1383948763576,197.96479255352375,200.49461745453544,198.1387762138841,199.85389769535328,199.68398353694909,193.50288219811668
159,2008-08-03 20:49:28+00:00,,,,,,,,,,,,
160,2008-09-20 20:49:05+00:00,,,201.78163665492013,199.31339175283165,198.63897271855188,204.2056424129339,202.08048206107725,205.93659953264165,196.17267765943075,197.83143292892623,192.5136342891328,188.4045884755741
161,2008-09-29 20:42:49+00:00,203.49795754932208,206.60818620297061,206.9039934626133,219.42831845510997,214.15543785105604,217.43089426325398,218.00210286718493,216.2204761744036,,,,
162,2008-10-22 20:49:02+00:00,,,202.17982720643934,208.1873414073446,200.32158998272226,205.00773334554498,203.96965862103121,206.53994428881734,197.18393349755766,198.35785889327337,193.35226282188893,193.0594252655163
