,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
61,1992-01-02 00:46:40+00:00,,,96.70008618222296,,114.92086673946532,,,,,,,,,,183.24408132021165,,174.08483675425902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1992-01-18 00:46:39+00:00,152.81913387724347,133.38751142360493,132.07388922244294,147.8688005794489,149.35627244511585,159.54977423991085,161.11266118900838,147.8541514813923,156.67076656874363,146.55260206894144,156.2535452189248,161.38046064036308,175.9081992071026,171.21348145227836,170.50217361454375,167.79803136048483,169.10197626686934,155.48172591256986,150.77848434115722,,157.56656869909315,182.76231454320728,187.1041994258387,197.19594758676388,196.91974489715506,198.28177429882464,200.78521905990803,197.42496469184357,,191.49138533179698,194.8966862806361,194.79408518094468,196.64435648616882,,198.555980442762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1992-02-10 00:52:45+00:00,165.5340587979119,142.92455053009581,147.8226660708893,150.12426071430428,165.05989066302897,169.09725278440942,,171.1323237718188,,153.98776194732807,160.90016039127934,176.2504573708369,181.99594491050323,183.8896024178469,188.50683429785673,192.64678929735038,184.49441485848013,180.68623945707722,161.83123897761683,158.5841864931099,175.56056643448358,191.54345819676197,201.26406447351323,200.52604064775215,,201.3096630233302,205.74617846912057,,207.39390479796643,210.33695262381806,202.4738313626057,201.77659964379504,203.1201249712919,198.59148863128118,205.12751947815804,207.23385929060308,210.5779586474648,209.36401732591355,210.93716655461165,218.5794582802457,222.37280906980772,218.58788839652993,229.35729093381346,226.26089526542347,234.03187120965453,229.3873330542537,217.0076635030064,217.91717197839444,221.53977724116632,222.07955049029832,227.97473000337848,231.51901695448268,238.54346347976627,248.74995280897267,256.2213304021812,,251.37521038710585,242.4314807704489,233.23364301609513,228.20350198309796,204.0634056063243,191.98848444193553,187.70317385848406,195.68341354279497,175.9282696507521,173.80550218702564,190.4490590098684
64,1992-02-19 00:46:32+00:00,158.91689491784297,151.82612900486313,150.72924547168972,151.41924461330117,150.07080684841625,160.90008206376456,168.20021837156824,165.49991289779106,155.89429672149117,148.85995933042608,158.03017411188762,161.76832887368002,,177.4742525865547,179.1676512692408,,176.4369794428723,,167.20057730470717,167.91289646101268,173.08318475494684,187.50722575885302,191.1310195178673,197.5397804931351,190.89181587191112,194.41563701284815,198.98131267424895,200.1289374963583,,205.06534666947474,,206.1909461516037,202.82325824523843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1992-02-26 00:52:46+00:00,160.73349857219128,164.34809910324762,166.95046931562604,166.24437927924654,,172.8704042051091,186.13125567684477,175.82347031907844,,148.41618078136221,154.57558506756567,158.7123117523788,169.35861472657297,182.68213986608097,184.5314429693729,186.41562415685453,175.86512236529694,,164.9200808059895,170.3834888742613,180.63379912876056,191.59168933512203,198.4436945825136,203.07655229558088,,202.76851833425744,202.26585503164532,210.3210246912911,,214.74728144352923,212.65119554667254,210.11092493089012,213.13798965074142,211.94831152150357,210.3755909650715,,214.62811568141535,205.641682594343,207.35503036431012,208.2345759864631,213.67243111334525,216.06247425270084,222.68119764341998,218.65749689908887,218.23285973785448,220.56337958793557,219.42940203055434,223.55314563358115,225.10719010769614,230.58441900731336,238.55918390469938,237.78843888992537,243.94568426261984,259.4206551065086,259.1462395763302,260.6954285221515,255.68399851804278,256.7829948894926,250.17374386446508,249.95482693446615,,,,,,,
66,1992-03-22 00:46:34+00:00,151.47326704105558,128.733229488193,130.1938901061997,141.06477202847674,147.1079657508408,154.8580102278225,159.87002139755114,160.3854925188773,158.9976714566797,154.45155188912264,156.59456541170516,153.71640413660856,,173.7509209121381,172.4970211050719,161.1775520843534,161.26463465021016,163.13288828839896,159.05398357471705,,169.3048223124588,183.6831228178818,,194.06323452784773,197.88538925836392,,198.20684329715095,195.94718988728204,200.72992732674797,191.3562196469552,,188.81335102204872,194.97179593256217,,198.36792240461736,199.27023804827388,192.18213591544165,200.01890587542584,207.92706565705194,203.82590911206094,208.81961236042505,212.04082687024743,210.70034414687183,217.82437020120648,,201.81692033928445,203.67124105418878,,210.15901861997565,222.75112806626075,230.75701049827225,227.32089255183607,237.5025472224038,249.30971081062313,249.20248015901598,245.99045477508176,240.9517292263334,236.32110312905732,220.60333757230308,214.87458922712167,208.26968543293071,,181.74136123333332,185.2864874321235,,183.7030704190046,189.6005021773886
67,1992-04-14 00:52:34+00:00,158.197166305238,129.37750972747443,137.47047049699282,145.59973719364655,143.62880870077404,149.04242156503648,156.5653085635725,172.27745796046128,169.469839110046,173.06117043174623,165.6924369006882,174.2122156166008,178.08588579390707,175.54453350371273,168.1270429739876,,165.59079654885903,171.94780962457438,166.5593998895901,163.14580719767017,174.723893145352,189.7452117435981,201.2517818364701,197.105868566194,,195.12353170113474,190.9478545371929,198.5723002666494,194.756962617965,190.82471177951535,197.86739544915244,,202.22185810986318,205.59323930548697,200.5048732839031,,211.3252870668987,213.60834667588216,217.90223355655158,219.49622404579725,228.10468267925071,234.311688936999,216.69254269990995,221.87229443642497,218.52638130001762,215.77377256992852,216.81527501091196,226.23282147743606,229.8385948153618,233.94793231250273,235.77178895999575,239.96364719695725,245.9411385634869,251.17004033729208,,,239.59323556144943,228.46656076694615,225.70870668838694,219.9563189563793,215.67858019685752,207.40871444546434,205.83084733072053,204.24925054703755,194.6171169044685,195.26557965369028,194.59502217937555
68,1992-04-23 00:46:16+00:00,154.72012603746234,130.69496230505678,132.01712095984087,142.28594580137465,142.715598161388,153.62725316121157,157.713017759178,148.93426602797896,145.05230344823323,,162.7997799303225,168.44297655148486,160.57038656400806,166.4609288147475,168.1122037149168,165.84294428620925,163.19156766925335,,166.55964781441546,,163.03106337282316,183.06056372075858,183.3783276146966,187.81115625012112,181.66580390229169,181.98016627261018,180.2668498215006,,184.6246221940047,188.52230070854623,,186.99732622548578,194.35620355638054,181.76200431204302,185.04697092707517,,195.96274315854413,202.02916012460162,,204.26462909516195,209.9660133492219,,,213.8089836192473,220.81457854594075,219.14869599774616,212.73878961248295,222.37616313859522,226.19360082906704,228.33345318223303,234.30769334282698,234.67150659953805,236.86500668182956,,248.27454417705457,253.82015995456536,243.9783356031351,235.46406261362608,227.85822320663078,,220.45611260392405,208.69324198624838,197.84100427014297,197.47623199566678,187.99816168828312,188.1521918976668,191.4373077914139
69,1992-07-28 00:45:14+00:00,158.2181139575695,141.81281901345073,126.44970881861502,138.41840620947204,141.7361287284878,150.05324784430604,160.84194354017052,164.06669250059687,164.8300509677323,161.10584919300913,,158.8591680392442,165.15876240903128,173.93873093352596,175.11958260827637,,173.2900283283349,169.49726353358216,169.497596823475,167.06693953418417,179.54100135273802,185.14915220204094,193.31869377800786,189.77030607928987,188.9657653357616,191.75485052590687,193.648472383648,196.70374365945025,,196.63810119342045,,199.96068646319708,202.80640109509082,203.79081480656706,204.5531373684228,206.35871460117744,211.50171204048843,209.2372619256648,200.96618870241647,212.96255197881524,215.47387251398132,217.62260598366476,222.45940323672716,225.35397131029958,227.2432959359162,229.4708489463331,229.75452417990905,233.00670968174077,238.09797926545664,240.65736950353264,237.07753110683976,234.38354760199195,246.57737172905723,251.2872641063161,,259.5278522803053,256.34329451754843,,241.80544670102407,232.2690434479978,218.1808051900367,206.50999625615398,201.70377415617907,195.91591771112553,197.31473905862146,192.34943106628563,183.38494828463115
70,1992-08-20 00:51:03+00:00,135.0264089634524,,108.41032046704609,,120.81492500192336,127.27697463053303,131.5335658077205,146.3486859267421,145.06059167249734,138.68300416241354,131.2915823392683,136.8854212739908,122.43468962789076,140.06418143496998,143.45263002965734,151.98425086462723,144.10643757897043,146.60437604376784,141.83930059719145,154.15655998140494,156.65723328328653,157.91979463349466,167.4288754078748,177.41988941321156,171.54372021433622,175.7948562129925,,165.01945704296583,166.34013732803547,171.77056216951374,162.02995804630365,166.78011146385887,174.02893406044151,164.23146645982857,163.73114170822456,169.4694637947937,179.83610934871095,180.6379964178441,181.35294066233743,178.91095740037434,,185.99345012160282,187.6953212054961,186.5848905762771,183.04213656038144,,192.91549082218097,196.88304561639475,198.4131659091889,210.40417196066622,212.7591284291578,202.5635317831482,215.40677869386036,,223.86260620793158,225.93184827401572,,,207.67002135916235,201.38550493492704,185.49843676129524,167.59379565528573,171.94908882186076,163.0881308105853,157.91487974254562,156.02574181101136,160.35335263695268
71,1992-08-29 00:44:45+00:00,150.11246225741343,136.5496273127058,128.6599750098801,132.1980780333725,132.7431418936258,130.27601692560327,139.87687979061081,144.0901859765854,153.61677158800853,148.98157693013002,155.55568955192427,147.70612091280356,,139.87601787652608,150.2022419457775,149.9191674654149,156.5512789262935,150.72466641664928,152.5715607570724,,154.26458407565414,159.53561423570872,174.090855613192,176.12077177012804,171.77249548774216,177.26225526124065,178.13807261654395,181.4373365012536,175.75312735608998,177.45683768869478,169.4057505686714,177.29372863965062,170.49048741888868,177.47936053010815,184.43438898111964,,190.48143822559481,189.64980124247177,175.1720400717976,192.1536114405087,193.57467986193362,188.5156125193034,191.6131179813271,184.9965014270724,195.5012851132918,190.86453551618413,192.8477248200865,187.31381374444015,197.50173403034623,209.76918508662158,,211.35923153810663,231.32574118602201,,237.52090271032537,237.46910084975443,,226.47392045071192,212.35579411177983,210.0389733947414,195.6881412066121,186.76232862373496,169.33900632644642,185.22716815532223,,,
72,1992-09-05 00:50:50+00:00,138.93489403998228,134.01016574349157,119.32478531371702,136.03625382726153,137.62929930785444,144.30195929807184,129.00429551948167,131.39020565039723,147.2239626109401,156.39386129682472,161.3778505566855,,153.73553377592393,,149.3410922253077,157.58493591887103,165.82568540085467,,154.98099051193267,156.1688449462411,157.3988222273446,168.01386500154,174.3269915860541,182.88889365798434,188.57131832298808,187.34147989561774,188.20046588399228,189.39061199150115,191.73552148763284,179.81676619115953,,180.3266494836501,189.7459334293684,191.24718144961363,191.57785732412484,197.53903023469107,196.0222193425908,192.70033036885482,203.3055697171296,200.16176104394458,204.55882380577165,191.43815494706382,195.03109418860512,201.1952802869161,205.53422241591338,206.67922574450998,210.59526258550875,207.67106005620087,199.87195100679824,213.2100079938984,221.6399901290615,221.15548636828214,214.96127349147602,232.58665602369484,246.79883136848144,242.81498396476556,243.50998466961875,245.17470432239966,219.86237358240095,211.9698598063239,196.255539403665,182.37916517984874,171.456578902709,177.19978154070472,171.41742011825002,169.49281739284692,176.2850164074067
73,1992-09-30 00:44:10+00:00,143.81346548457935,122.70121526780063,114.27302667937937,125.79221073392644,135.567780474161,,132.91205064617472,,144.69779754074787,143.28590201137598,159.48257790375868,151.74273163921384,138.75144382052738,142.39240897339064,141.80798180500634,150.47627299952705,147.83457245186824,,161.2709490454073,,149.05334099914924,152.59569448855444,160.2797045277813,167.51150165690967,176.28766004192687,168.00512401741878,172.26329483252516,,168.81327734180735,175.0100133478795,168.79772203981875,176.592316527305,175.75782509205138,172.957266424855,167.87291394024854,170.03787168671673,181.06166045221357,180.16064820052915,182.89532689085925,172.60770677958627,181.00463314680468,176.802960036024,174.9777880631263,171.00970208197094,168.5216017728453,177.52737791639984,186.32469978399521,,202.35350727093552,213.16052617099248,211.95603058093926,,,,,,,,,,,,,,,,
74,1992-10-16 00:43:53+00:00,150.3520452200993,128.0382411209874,101.60884686535017,122.54266644510201,126.20958887692458,,131.59211027437516,,147.82508519294666,,137.3855286608879,149.73207549250014,143.1527877119126,150.78931532966715,,165.004289196512,169.04338268865192,,159.35937543829843,,148.55596628666456,157.7778262400437,149.55165460312995,154.16161992610483,163.5956152091196,177.24895122308652,175.45749593000204,,175.5749809673553,173.3987223471244,174.82956257803227,177.53597977404306,167.31523112978215,179.00532720385877,188.6793291048667,,187.94799603810876,183.95533332906194,,193.94809841121395,191.24080814964736,185.96088548319528,199.6071675733598,187.92206154314795,192.3802744771044,195.72676458014527,204.56695758216568,212.17527399911148,,224.2930310454724,223.70852029242346,222.26983310881548,232.5341286848891,,246.0469763869516,237.18906891894028,,,,,,,,,,,
75,1992-11-01 00:43:42+00:00,158.49841344310352,130.70189299724098,104.77540662554836,123.73040501571687,137.23519601541844,136.71716726243213,143.7995035137086,148.10907054482178,154.68060957507512,155.37714803739988,159.77091945131735,158.18323983726765,162.46609859973083,158.07736268934434,,164.8467586934149,165.77693271752833,168.58993482844494,170.73002953631703,166.97683098694955,156.7397534527311,158.199745696848,164.0708438693458,171.65557661585584,173.30119490802687,182.38966599818707,180.52718609516666,,183.70029313629502,184.9231383015456,187.277146233059,186.39140176974408,191.59113556003211,188.8286261305264,187.79246297397845,,189.60364364977465,200.7812333210724,196.23014295399335,198.58262052294901,198.8791275486153,194.03872249581465,193.18816805275634,200.16744336216752,200.7112615399524,203.9657718128327,213.87098152827582,220.12075798375048,225.66629874303965,221.00176373001526,,225.77292686479458,233.5739792498712,,251.2791249647729,253.8464105600213,243.1737253198751,231.4540158287785,229.3608324211463,,204.29923096776807,,187.55003023698433,187.8612077980175,167.14853901779668,168.26985327976274,178.78371193975877
76,1992-11-08 00:49:44+00:00,147.16685198187307,124.5414601381088,107.4417205287208,121.41690458764764,129.2581669466992,139.3262331751421,134.75954449501472,143.14670923881786,152.8242079776201,157.78711999604573,156.35995138832212,,144.3140830002168,,144.1633147276824,149.04145821390495,143.48276959905442,156.14990895920585,157.40090051580555,154.126641520314,152.99042892531432,152.12051723557732,161.1783809900066,,170.8021508722322,170.15452496744217,167.84821539320626,177.17801688261775,172.33346007375243,179.5744099006949,183.15249571297036,179.44907230740532,178.09063565413004,,,200.89607429187717,191.37847630688017,191.99437353043413,188.95357163338554,191.69494342091215,,184.42670249890054,188.4064253244093,192.82179636500186,192.13538516296094,195.287548362242,189.9426112186697,199.1295491765143,214.54239615970556,215.10919982683927,,227.30106935056472,232.15114471736638,237.11408951844723,248.59334963945287,,237.2784906985706,237.79365157852317,230.07689235162056,210.15532913128195,210.32366673505788,202.55030619590423,195.00862307995982,186.41266500034126,189.4082217827368,185.1373776617446,178.09563566770416
77,1992-12-26 00:50:00+00:00,174.1307893912509,146.11153398816703,137.2484152362681,147.6704793124783,153.1198737701236,156.3573647752021,,155.82479911314525,162.99470756331843,165.49398577490965,166.2342803581673,175.90091595105164,171.1859769915082,175.0463555018979,176.95375839870022,168.40711951569497,176.38733562506505,180.82636525881085,,177.21936024654224,181.72906366076526,186.09548327960084,183.7463798634631,191.05406729307484,196.78417343440628,200.52694314202213,200.74107528912054,201.87303105783928,207.53453544416612,206.76642997081856,207.76092108951,208.03973095586034,212.46315460281463,212.5811431472632,218.2803175151939,225.47438070035136,212.48416696284085,207.8946854634173,215.95982266204945,210.85351521336625,216.90840624044245,220.94028989243736,220.84327864572472,,219.10299930644786,226.1255819438615,225.37258455669408,,237.58519093049517,241.04899109492166,241.5911450225728,246.35472258889573,253.5528604134242,261.8940355888255,268.96114033865615,267.98917178763173,,257.9786123532167,252.17466337461778,240.63934062079852,230.87569027278093,217.6808349054838,206.8243783915935,209.14773914024175,178.9855057854965,190.88902249016655,191.60292150469226
78,1993-01-04 00:43:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1993-01-20 00:44:05+00:00,174.16347654507015,145.75803685430188,140.80766874126235,146.94698582557817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1993-02-05 00:44:16+00:00,153.3947898070641,126.40938974920674,113.8241751634861,,134.82709888144134,,146.95490394790218,165.1916846432739,167.5815104411424,161.17195937679753,168.24633715367688,174.32976071098219,172.69773772728672,176.25991044750165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1993-03-09 00:44:33+00:00,153.92946821172146,137.23374950764807,124.74732188726945,,123.23684575370413,127.79191093967303,138.29238497403477,143.64961621108324,155.69077809025546,153.8926163502752,,165.71435975933522,,164.3891840444042,168.56555971825634,161.97587601504583,163.88434847355467,,166.07554065411804,160.7832872990419,165.69983043901334,163.84751011115534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1993-03-16 00:50:45+00:00,152.9611873479286,134.1836728549225,132.39481943752202,,131.843158679613,128.66929679272215,140.00514438166084,153.05763009732175,161.76168447518907,151.90457009329327,159.75196680448224,144.28306195863883,143.6983835758731,157.87459600729875,160.23667949340094,158.7172842670471,162.0526019552793,155.96290146655963,162.5208225011937,166.71890345306005,211.9811420608348,211.38264471707754,172.550270914127,173.730901883444,187.0670617506809,178.0530618673403,180.2869935051629,186.36543995618854,190.22579701176187,187.7257071609894,,194.01949665125852,198.8418417120327,199.13809880707663,,205.47222199968635,204.87131624528644,203.2300217453291,206.93064801404321,209.39954649428776,202.67985224855028,198.13706303635675,195.6237084088524,199.44396130264553,198.51100757814106,199.94929446569492,204.93592795292744,200.8251795682705,220.39165920884852,222.08938224927297,226.9111458955709,,236.5539857004612,246.4131215937649,252.38384392059058,,245.93119840105504,234.79562508921902,236.78146701681757,226.63152075911034,209.20423805454993,196.9062497728555,191.9645522254305,190.24461975115585,182.4780542431051,180.3550918830316,186.5487160139232
83,1993-04-10 00:44:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1993-04-26 00:44:50+00:00,122.00891065755653,95.77103889252383,,,,,,,162.0973920646478,162.21157759239614,,174.24784645699202,,178.152837143761,179.21237099372112,178.3815252563518,176.6010949618761,,171.58771178755694,170.9380781131355,176.02315161743059,178.95932496580124,182.177966834608,190.91542024525546,193.63230503067336,,195.95302749477682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1993-05-12 00:44:52+00:00,155.0958293152619,133.23401414101843,125.80192843048071,138.50680268876468,143.1018144071117,,152.60690159477494,155.83027184654992,146.66019615480187,,146.53534249500328,149.99101754246556,,158.7416010509172,163.12252550140155,156.38758834301532,161.6713544699308,166.4512851296402,173.31940724395716,169.94443999624596,170.84109218113466,175.10002058164272,,168.5832121382519,179.89155552932723,180.45802569671073,184.56729889411952,,188.8452018678968,184.02522981883217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1993-05-19 00:51:04+00:00,163.82437591067497,127.63292193400665,123.81012551444192,140.3854258387461,141.75929787750906,151.12737509056117,,167.72420173286963,159.73243015320816,149.68786686062484,153.26157506347937,,149.9822920050005,155.10755263816296,165.82762994440526,169.7112596330025,170.99186841622853,168.9792188784066,178.657026479245,165.62052583859816,165.05184927380702,165.83186539337282,174.78189407314588,180.84624447086173,183.97496348457423,187.86386213585868,194.42911618705878,,,192.7462270570114,,191.51964417645786,195.64898563164772,188.30023175892634,202.3883207923501,,209.8410559022485,192.33223960559818,,195.1263460980121,203.18926742214828,198.22255824867236,195.71016875453435,201.51059916948248,195.07983579392095,201.7151172742454,202.01903787155217,211.72998801428525,223.24867955552844,223.3562570420546,228.67114179924545,228.2774772901462,238.45311288671624,247.6150322190822,,249.8337868117988,242.8126591973204,236.3164185300117,231.29002681726365,217.2644225389769,215.80252744195838,204.06668118837538,198.26684383814938,197.27827903867646,185.6572713268568,179.4610510790254,184.6776523889559
87,1993-07-06 00:50:59+00:00,141.4607424570685,120.4582297568618,116.93029496771022,123.25568792595891,127.41593757084755,,138.05215666378226,134.35053752809395,131.06321113014948,136.36921904819525,137.80422822887408,140.51984604056747,142.341242171462,138.96262720255191,139.54653836720126,145.06482788336342,146.3450832034677,151.28896410684916,151.11315562847213,,151.06575621969196,152.6345544430301,158.40629032449712,161.75663648395346,169.41960886014482,171.0563758733901,170.38599999908052,174.3388483844676,175.0993711280131,177.05284128929557,,169.52388767911103,,172.52599583417845,181.362811273924,186.1143812256449,,180.94163271867984,180.09504533382926,178.95341584808656,184.49056465335627,183.39407339720694,188.83575081533337,190.82318293735904,190.21378224252427,190.30486484868376,188.56737472864074,196.10347811103503,202.81447105725715,206.99333707863633,215.20550800171893,221.30429942058853,231.802457179745,233.36606414679662,,243.4156840654471,235.8770348186309,230.06223583785226,218.9692376640406,214.93506935001815,198.1961902543002,,181.8285117464706,185.42708118049842,162.53869472608497,164.30929863353558,164.24132549355272
88,1993-10-26 00:50:42+00:00,167.94466246779595,145.38341434093866,150.13662555412265,156.23107716031294,159.3342052852858,162.24950166653645,177.6330824419035,,189.28298701315322,,187.9154795484875,184.6843764482944,182.19902228448328,190.96416901719599,190.15537687083847,,188.88064423605562,189.0847796114182,,183.88963948262838,190.76627672051285,197.69901744759272,205.3805817397511,211.00989488255152,208.7726044506487,,199.06233798999816,,,205.50249775862494,200.00176621421218,,204.59649484437284,207.17327661661733,208.37503287108498,211.00362601645665,208.41122255095866,214.02268149088897,,216.30398785320824,221.281412509593,219.2803747219856,,226.5412227820631,226.1246263770663,227.52254125169347,227.57699651271383,234.41113179466103,241.07946964911548,244.83845953566143,249.1459290148724,252.51863148658973,262.7021797689087,266.0436379591488,,258.09745428037695,,252.14240614928246,239.58687849753716,228.69222335303172,,210.03020868600996,189.7813064212028,199.6994453854789,192.41392805472168,187.1985624885281,192.62368067301836
89,1993-12-06 00:44:16+00:00,160.2599827456127,132.28890623148374,132.20478601846767,143.97515235935913,149.8887878096542,156.7198751583388,177.69769467603493,178.78659093463958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,1994-01-07 00:43:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1994-01-14 00:49:59+00:00,156.17142648721477,132.70301584814388,140.63026197136125,147.10882244770875,151.02434202262972,155.8726293818643,167.51607790405342,178.86048346121353,177.3091778103351,174.0457580603643,171.75414158270783,168.44098125055248,174.57267700639548,175.09891210385413,180.5660970071572,175.73575383586885,173.0622310134948,,170.77434000756762,170.91742692913974,164.1585298844291,169.31087790892968,181.99104147075857,189.92888839895048,195.5931771787205,198.30201674284984,195.6251876648197,,200.49945463491412,199.67957797575178,203.73328758648208,202.48808215305306,204.21059656521663,203.9624722111259,204.9962369972684,,213.4901113813086,214.4657804757927,216.66682037180598,215.5747925206847,221.21092610487372,217.19449319827876,215.75527289193275,218.3937021409171,219.8925493431488,209.8388416284918,208.59082743146857,219.09244642735916,227.92689775660568,238.29929188266797,235.04324156882694,238.36770612009045,244.40856696320984,252.67586857703606,259.55970058010047,,252.27990307439086,247.68946347782645,243.72566785826024,,228.02020738657208,213.68755740327492,203.88483353732158,204.53598215718682,194.01963396133002,197.2985560433097,192.44527531376846
92,1994-01-23 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1994-01-30 00:49:48+00:00,175.69131359303577,152.33250767351308,161.75162149908735,157.1479987616331,151.75100968539056,161.22741550799728,,187.49005626615008,187.2322031484948,180.08374339600337,178.36990366488288,180.80237878765345,186.9160505938904,190.36749907685945,189.72038853011475,190.1429660827054,191.685752228513,187.80378644101043,193.6184467480719,177.06724606108727,181.63438571118263,192.3298081444403,194.21175781339943,198.3936243147787,,200.89991321978295,202.60719300023726,204.6369317972931,207.7384672830274,211.56051306818603,210.2932316994785,211.90325240517444,212.42871966402112,214.4531904430656,210.10887316675155,217.98893884795993,221.012198810853,221.33344876899733,218.7558848907887,219.58321868822665,227.5181259913791,227.08337526837,230.1102523869514,223.00383405063783,227.7086995927695,232.46926399553115,231.33221753000598,,229.8275311164981,237.43359503219747,241.03506163617894,244.51204428398628,252.33082396400246,262.8584639022934,266.37303225101135,265.8003732798385,,257.2780108003454,249.77770945745817,,234.90359728824134,211.96475446444566,196.75305973929204,200.63514662483345,200.35513712396028,195.63137599500064,195.04042797893212
94,1994-02-08 00:43:32+00:00,159.5101589194467,135.81791602640098,140.8917825971291,136.37043191014448,136.01423941400313,,152.31927553570472,166.24326835671746,166.71799033989356,163.80829416345983,,162.4892713332178,,174.88541688597752,171.24285382364567,,176.17135574462935,179.7529457409681,176.19825634191184,178.39561282641208,181.61435479709573,187.46110774970185,195.49428796235762,193.69656331035776,199.00810822533438,197.5833450114662,203.2344631225504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1994-02-24 00:43:18+00:00,,146.97307244075188,147.403346918917,151.903840094112,151.45837986149817,159.105702030965,175.37832722726012,176.6377436491849,,181.08041980732528,,177.66587976449642,178.52055005088152,178.2658127073923,176.10520339486678,178.5478769447343,177.5264914774035,180.37381551983046,179.95553831740548,184.42315966556006,,195.89087359691345,199.32980519099482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1994-03-28 00:42:49+00:00,164.26168062377954,147.75814791411995,142.66035811225797,148.5612578223038,145.14351468067866,151.98560322920744,157.3926595309601,173.12273784593194,,168.52976446250963,,170.37332536680495,,174.21497564305886,174.03080165154836,,179.0640381406584,178.44183475320617,175.31697745559353,182.83832652682096,,189.3360298225928,196.78554934902934,191.24942954524897,182.7867220874424,,184.18260845924357,194.13490622470673,191.9921770157873,196.92911184364556,,200.74762468886766,199.2111042270773,200.79049079630985,201.76564792642804,204.076435187875,204.7980199920436,210.41580012799687,203.7926019525322,204.20943794532448,207.2306376151234,209.94652010824294,196.43650970469923,204.95152504679177,213.37636345610025,,,,,,,,,,,,,,,,,,,,,,
97,1994-04-29 00:42:13+00:00,141.67317033681408,121.31064524935698,124.83413780252278,140.2997081084508,144.53846685512863,,154.90734099347927,169.78898223150918,163.08055496165753,155.47479220021702,161.30972231660223,161.22710626972852,160.9790881500761,165.42581535971405,168.53026415568698,166.37511186473776,169.52628677127535,166.55520819666836,160.5892780226875,162.6044352138415,168.05294792649062,180.01305221655298,182.98892731868432,189.6572569360012,184.03742557683103,181.906373044141,175.95683362900036,,187.69418966387954,185.04939765198316,195.06598108053393,184.67544760580245,193.6231316686922,184.64438053843853,192.14631098417473,,193.20579002813682,197.95669063772928,196.47864623984592,202.89381182688575,208.85946603284356,195.41719188588854,199.5899577576012,201.11706156165639,199.10103904460937,207.50209631913847,206.03840744982787,,207.54855234961386,216.62738111857,,224.51385897289612,235.07636027583834,236.5784052248911,245.57161357877106,241.62973676118426,,,,,,,,,,,
