,dates,mex0030-0000,mex0030-0001,mex0030-0002,mex0030-0003,mex0030-0004,mex0030-0005,mex0030-0006,mex0030-0007,mex0030-0008,mex0030-0009,mex0030-0010,mex0030-0011,mex0030-0012,mex0030-0013,mex0030-0014,mex0030-0015,mex0030-0016,mex0030-0017,mex0030-0018,mex0030-0019,mex0030-0020,mex0030-0021,mex0030-0022,mex0030-0023,mex0030-0024,mex0030-0025,mex0030-0026,mex0030-0027,mex0030-0028
12,1993-02-08 16:10:21+00:00,205.85438665874392,196.4865839467234,196.6009501136658,194.79885497564584,186.70515916717304,184.66486558328737,178.5367451063678,179.128962045039,170.99000032704043,166.7148476377598,164.92883303908502,172.21990359062528,174.53164867033445,169.6181649353413,177.88408728357496,186.0523736687415,194.58158227620638,194.75239934409245,194.1580343592963,200.97231354269923,202.99149006432987,201.86663349257546,215.12914435574336,219.9414109668476,225.74200107094492,231.00158586179373,234.7845194240553,243.2446038566052,239.89387111497777
13,1993-02-24 16:10:24+00:00,205.99257152449047,200.0796149595387,195.2501587903513,193.74470710353057,187.63124021246298,189.69551270244696,186.641363486551,188.9336988081165,177.1878206149055,179.52827066404564,177.20094336737245,182.21587703547212,177.54309026231775,178.32015966292863,184.93309615687525,184.67624665404566,199.54206518829895,202.8420454868992,211.43283550677054,206.32488731908927,206.6178746539066,211.45257963273238,217.3375222026609,221.82721014258814,227.75628751334173,229.75426071258786,227.3918802946749,232.99839156774624,232.56959088528154
14,1993-03-12 16:10:37+00:00,184.80148320694462,181.50732383955702,183.57394642728732,183.09960595665748,176.64106621366136,179.37403006383525,178.69867523810962,178.02770706549666,172.28507096198874,167.61185776034688,164.57691288079334,167.26939656419893,172.0206938017955,170.55932686188874,179.47491607010167,178.23360262399183,189.05036301678012,187.63916207127534,196.4511945120006,196.60873314796717,196.97590196094427,197.23329460193335,202.52203056166354,205.011049640831,217.5628278326799,217.71033550465398,217.08677247534328,224.70420482725515,220.38512638955262
15,1993-03-28 16:10:38+00:00,163.10607380183416,164.13989448965637,153.52918885745373,150.12591784706328,154.85882276742439,157.19529992394388,154.90786769466368,157.92004767154435,160.44393390525144,147.56756051583253,143.2758492901892,146.47937705736595,148.21540981398715,148.4840416494596,149.21195094401665,150.01422989653682,167.6739777394373,165.51423352938812,161.58971335802838,166.44095386484943,171.69647969105668,170.4839725315922,181.41518349969726,,,,,199.72955356641242,212.85774700699488
16,1993-04-29 16:10:52+00:00,194.396879493788,191.61650651032483,188.13693703433276,187.50010499465944,184.98549468418855,184.6441515618344,176.07103877187498,174.36803427647243,164.4785253726403,152.27529659558758,150.80997901262725,156.13030608418717,152.55870028778656,154.09538364890656,157.3189785558642,171.50319982379003,173.82826053209467,183.26489281157714,182.72872221169905,185.16287642265934,179.39569171721283,182.20883801965294,190.62180667045774,,,,203.98523262470002,201.1399398833589,203.1098585949636
17,1993-05-15 16:10:55+00:00,183.25416496939692,176.6084265633984,174.36689473898002,171.3611415500725,167.8137266620915,167.1672388547478,168.0590092619034,164.1273382751531,155.43445298830994,154.31486329032688,152.53147710818845,155.30224092144476,157.14874409153916,159.0218741670396,158.06636109589493,169.6207886073942,175.08753511269668,182.08001532372504,182.0449342319258,184.0400222847514,185.82976326852682,184.26616981549336,192.89554494433335,,,,,204.07206827651547,204.88183165816938
18,1993-05-31 16:10:59+00:00,182.672022032971,178.8036965328435,176.01207916547864,171.0547840582847,166.6019621928585,164.47883178017463,159.31343803510592,153.63417466820533,152.62755800915733,150.55537365700252,145.65381330060362,149.95693108151627,155.1585590399088,149.45136418809045,157.9068669011707,168.12227011159186,177.45950110572704,176.0338610144314,174.5292792301834,180.5328612139599,173.04852107029907,175.68103706733294,176.53450307820574,187.75642674439015,200.7743528546512,192.65954322526184,199.9664622232739,202.68886093861752,203.79107997280587
19,1993-07-18 16:10:51+00:00,158.54329096121643,157.66345425470033,152.16193731108456,147.65456880442844,148.3944154152244,148.78416877513797,150.54482705890126,144.5415985799425,140.91774101761746,138.27955384862076,135.96957536270617,137.06553247926178,148.51579500944268,116.10560333541466,,143.3012855078949,135.28290959375917,133.39937380698422,,141.00865417127906,152.5588145029627,160.6012318446949,166.99352143779632,,174.99577822651827,168.70804480884436,166.79762874522896,170.93259243000148,174.3677832340377
20,1993-08-03 16:10:50+00:00,179.55242963395355,172.83470519848825,168.6763808441184,165.81834856337403,163.00326977315953,160.33682101456105,158.27470946891637,158.96585766371683,154.18757849552406,148.5268914595696,153.37899541158944,155.73309417727543,161.30627836683547,164.68095268653124,160.15766617817155,163.6598832009748,180.6789950638864,181.80854570560885,184.13325094920359,181.01118586984393,165.88211949598514,171.00261126969502,179.03140111953505,184.78234860749356,191.2941209210644,190.70674523275812,189.6173456455745,194.74704372417472,187.47766785005302
21,1993-09-04 16:10:48+00:00,180.84015695202604,180.60027073154725,172.97618217832007,173.2611720484206,169.2350486753699,172.20367285978733,169.22008987928143,165.2996774775866,160.85806121771847,163.1999028119152,160.8620031151998,154.28010159098423,171.68560553791386,162.72345609447572,164.8950962893402,168.4069325146234,195.1223272391244,202.4714227864779,194.69627252093733,194.41360274540716,182.04782753428736,184.2429467633106,190.4820620182353,197.19524614936074,196.3532548252397,199.27464801395382,198.78682353488173,201.29212466695247,203.76508536053007
22,1993-10-06 16:10:41+00:00,187.71116880183104,190.03555703368028,185.49831880885867,187.98506183877907,182.9947189325901,184.28493542302516,182.3673885919097,180.57998898570324,176.0107258335396,172.39592585607434,166.88849462040022,170.79896155784917,175.69721772439684,169.70004879877064,185.31333592161255,199.1505144711215,205.18742615641852,205.89470210224147,202.7765778445793,199.58879754791616,185.3637488511438,192.87668197711216,196.17963982657736,204.21388171004799,204.78612618896986,206.86945119641587,202.50872875068885,200.97883815734946,203.73042421274408
23,1993-10-22 16:10:35+00:00,189.3448533229222,189.4144248368251,180.23507578910872,181.45879262254851,180.1497407713414,185.58343136613686,175.80079424145148,174.14897724474304,168.2697927430887,169.73563656457273,170.39958189935047,164.44608259207615,175.01639054887391,173.48402818462878,167.31544841579822,195.8462325326893,200.69019207060182,202.62110505648482,197.68598271930614,194.14890872744076,186.78658121496602,186.8899584452095,191.3552211632164,193.19481515276107,198.24693045160527,197.9154257457746,193.50325429776083,190.96336621234173,190.1007295994089
24,1993-11-07 16:10:28+00:00,196.3462697375726,193.15589531809437,186.62003867242836,186.54787126150848,185.63832787120967,188.33719936134537,182.66651697508067,188.1915981703609,180.4232930339587,179.68123592540772,175.05615960467165,181.45923678204946,191.94523470031888,197.0278851392039,201.88040375846836,183.66419905580688,208.4445222772821,209.8932844082853,207.81113583675773,203.90038801981012,193.99479510141626,192.99338312868474,200.10982700251023,201.94625663933044,208.06134889957102,205.16709266890305,208.79265987442247,201.90907594136632,204.3930568618567
25,1993-11-23 16:10:21+00:00,196.2027971810739,190.46976442679735,188.88094828867878,183.65261261309792,184.72619653569762,177.6079578050976,182.24561944749053,178.92311353078176,177.71961715357855,172.57360733020812,176.6747924893699,181.48490327233003,187.70564228217498,182.0391519711236,180.36462548633622,168.37622699125345,186.47391405352073,206.25249227227732,202.17448849678027,192.4085953573897,184.88629477001123,180.87273181063807,186.43261452736022,189.32063332764096,199.92866534934504,194.9968096616381,198.32668283271525,195.30810984815852,200.41637615432126
26,1993-12-09 16:10:17+00:00,196.8453652827055,199.34254813019075,197.28074402480428,188.3048195914141,190.07875205596082,190.8962192128556,186.4845874400638,181.58969671535309,179.13598616314593,179.6717925476195,178.34445101655402,180.42955739823915,197.73705787848618,190.60810999316223,188.44597890288262,193.41441839015994,203.37087177183184,197.54972068923595,218.69159799686673,217.46551449271067,206.5980946278843,200.58531946667227,198.4741204551937,199.91770518973283,203.81875410990597,201.19714935185158,198.60464425135297,209.3616772171075,202.09078142758656
27,1993-12-25 16:10:08+00:00,211.72419992931097,202.46598644241516,201.00841895040503,199.4434528150758,200.15260301001823,193.86872992791524,192.16390964626103,189.90528912830973,185.15543105168643,186.44312397516077,184.29475647950238,189.74203316216565,192.93849032744748,193.42111313446713,209.77778118117203,195.699760619186,213.18386413792317,221.07780080924894,220.96718242824795,214.19745610178543,208.03593887879467,208.8812852347485,209.7086280577077,212.41284302868735,219.47668371536363,214.93743193161586,210.81115978883892,211.13135055563436,215.98018341269707
28,1994-01-10 16:09:54+00:00,202.27806761821566,193.64567276941312,191.93285364845144,186.62284966221972,186.85120898505974,187.51777166280584,187.44498801952318,182.6854659440421,176.1355383961983,179.45239799361747,176.12924007824333,185.98698564826984,193.31345212439217,201.16330950391432,194.62616605127454,213.11934018120124,213.3101197590104,215.95313976323735,209.0856261635227,203.8483649276503,198.51210480792528,197.63025720156233,203.2163515477242,205.12982077774848,209.10369895316072,209.1120869537294,210.94637976312993,207.38387431735546,211.41261487590086
29,1994-01-26 16:09:41+00:00,210.7903280948549,205.1094850175693,205.2799413655487,203.53027819483384,200.55210539649727,199.5009483960457,199.66970300075428,195.41621494557643,195.25328178320353,192.07349641531277,195.2471318699653,193.90464176521542,202.32540613979333,206.41868003452404,210.44305612570614,211.95756721009357,237.95881230229136,235.2960203597904,223.76340936159454,223.16270024953366,210.51171111266694,208.55212146917694,214.98003623419015,220.31551935366656,225.58522964297615,225.18300799579,222.7516411787318,224.5420638750594,235.72234528456423
30,1994-02-11 16:09:32+00:00,198.37929709827034,192.69275948171884,192.12945447497492,178.05260115218167,180.9255382459828,184.90642996873626,181.37414661414988,173.44021931380317,169.47075412663014,168.85418079883846,165.72989138354524,179.33185470841738,180.840290259356,183.11071704216408,180.62991368564974,190.19153449148513,204.6867102095911,206.82933795114278,201.2911165575315,197.126844467768,191.6698598248439,186.14162558448822,189.42737974695257,200.0639551482088,207.24000869556028,200.25383675149374,203.4760037430426,202.9751708399037,211.9563956554231
31,1994-02-27 16:09:17+00:00,199.92404816956673,192.85450735568187,191.3428944829916,188.72833423967217,180.42755762130616,180.1808148673075,182.391737118937,184.4065014520433,175.49355217738756,174.45808873312114,180.72940467604147,181.80595923320055,182.27812634404708,186.79775172051703,188.09326911780315,187.59645516820785,208.8676215195042,209.85871532842341,200.24255683191276,201.5649502776706,189.56085856943457,188.15472695832548,190.5283816946037,193.56522470573157,198.34094521675684,197.43508251184684,197.1109817180078,203.2999861078775,210.13564833004233
32,1994-03-15 16:09:03+00:00,195.09758148809598,192.9098436555205,188.39771301693875,182.32417712470019,178.20879079059932,173.33331487689202,172.4250852577697,167.75464154529251,166.97739881956912,155.48354514932686,159.8459069108787,174.23333841248248,179.14960999790566,180.21728954367865,180.77684021594467,183.92154144131285,190.0036198521466,194.90680374799783,196.13160477713606,190.30968352410176,185.92512277166927,179.90973730742002,185.58285256922866,189.62449987192136,192.77960239308987,197.17950017946015,194.84661643856083,206.0417172364442,210.89190910280317
33,1994-03-31 16:08:47+00:00,184.68937432536646,179.17332815554835,181.3163974326853,179.97572766255317,176.1542615337908,179.3744318665973,183.5142876793329,176.3312387248654,173.53273328468023,168.9862459153377,169.96299599716926,172.8785534151974,178.96006017754883,187.15207930721365,193.81576662711177,190.71157328414338,197.4617919597302,200.3051782872162,197.21364634715485,197.7395753949765,190.40500261082371,192.0001919448411,192.32400242995288,197.9457397663105,198.88243745020935,200.65891472400776,200.64156472045764,203.97232797232954,210.321432957817
34,1994-04-16 16:08:29+00:00,190.96197855803854,187.67974796805012,186.80697562206947,180.89267847935548,180.4263418273462,182.696269363699,184.41616611042505,176.50880090692073,171.65344470393657,174.0701441794669,168.3230997201008,177.36765142496807,176.10081636109368,178.89926877686176,166.05672615408352,180.69563085310864,193.03073831634376,198.38445608470414,194.75847817348046,193.29158455843702,181.50021719420965,179.5664211138881,185.34614491520347,184.6755471632197,193.68786681013236,187.0231625953363,192.65684190864243,187.05216547704381,198.35107350431716
35,1994-05-02 16:08:11+00:00,188.45911162979934,186.92259845451878,185.1197968300795,184.35918140147663,184.06694177904913,181.32528649948551,177.1696864137673,182.88838162810785,179.46351578386012,177.73881426560638,177.02171208712062,184.3137646094315,190.44492240953176,197.6461040216214,199.28481823558272,198.64840277777444,202.71263023246718,206.75471079032621,203.29561240345572,204.24158103953468,193.4659100905055,193.5744757596132,194.91213594420233,,,,200.6446377068057,200.54120752562667,204.48425000808308
36,1994-05-18 16:07:54+00:00,183.3111163901083,175.78391563197772,175.81282154413285,172.1057126106219,175.30412174551438,172.4188306429264,173.69481131353047,171.52114554049618,164.20450237999057,160.27194001884675,160.114332894731,169.8624740048474,175.07897411833073,182.81015513220322,153.60421768811017,183.05562356375566,182.68169151053456,186.56687388862682,185.41914782709807,184.65332820137303,181.11927867856718,179.5738772629076,182.59924061858993,,,187.5307890516661,191.53393799273294,190.5491075220428,204.45596338264713
37,1994-06-03 16:07:36+00:00,,187.2565595175065,,,,,,,,,,178.27556117220524,179.48421494693446,178.60392466807744,158.06111715099286,191.02369875232694,193.34002620522864,192.51850958262628,193.96412402843362,190.6384319866746,187.33429897546057,185.13124870027679,192.3206198761469,190.67996540298455,201.7314460776829,195.3754723909861,194.15645854995188,194.84178118759735,204.92957077476163
38,1994-06-19 16:07:16+00:00,170.89857062986513,168.1280188356844,164.63228073486255,162.32454977009132,161.20449381279332,161.63486075143152,164.4886480106427,163.77007751001335,162.76046613975723,154.58381053040728,148.91633221140265,153.96403190717962,154.60818769961693,,,,,,,,161.2045726015211,164.19887022453995,166.17987855674687,,,,172.99127485082042,179.04479722418014,187.39891608073623
39,1994-07-21 16:06:25+00:00,185.5358809884592,184.09640246621777,174.6693536417139,174.66258764290134,170.1459268615062,169.28614352338994,167.74711869267773,169.3716663074037,163.8101983836638,170.0456643163129,169.66354909990272,161.09589200503123,157.42934510566374,165.12484541028095,162.8549057521509,160.60917603938003,172.14330780915802,173.0812613638096,175.05261795671277,182.79370451808705,168.7526313350062,167.64340788871942,172.9271835438244,176.40662431735595,180.33511289404683,182.52207096158557,179.7745969194764,185.15312816278248,193.977190550422
40,1994-08-06 16:05:58+00:00,182.23120072718467,177.84260722826602,176.69769819277678,168.54247102882658,168.2706736935797,171.60155098837922,168.72087455008256,170.45496786027502,161.31521973396482,157.8452798718709,152.96820621096944,161.19756122233542,158.68472252221423,168.46045185160148,166.36390662912683,156.8526359851652,186.62105486773768,184.9041682766554,186.26629136376755,183.8655829272196,177.44137906200717,178.1765829360811,185.43178522132746,190.34473305147452,200.51807128347477,195.57187513588187,197.2728195422709,195.4062229565298,201.79597050551575
41,1994-09-23 16:04:45+00:00,192.30097578880648,191.12916651014388,192.97329144214004,189.5594235015057,191.23197206817824,184.75330846684915,186.1728092341327,180.7901587437419,180.20878742994066,178.7724109683075,173.689322608907,186.18160528609616,188.6226598448551,197.34591938319844,173.1177587088471,191.76691101505776,199.3198338979151,207.8420954225997,202.61010967001425,199.3543917524936,198.17032482042856,200.0267264250366,206.00724994810682,209.48124330390584,219.16560386168402,219.21692096938435,217.8520734700403,214.1393176744284,213.29283270923125
42,1994-10-25 16:03:45+00:00,190.37619006189982,188.65697294056332,191.74668590599555,185.06825863044295,188.45591511289769,189.1989658234093,190.92826169780773,191.96591078184915,186.38761396198376,181.4684477806485,173.60075371143733,180.03764818387123,169.7109954514734,170.98871984290508,163.04411594128086,185.88401396671446,199.14527693417216,196.41490187007102,198.53259459572598,197.93117299298882,194.1416238296659,193.98974151757912,198.36250891251152,203.0522167682204,212.73939503725103,210.05236546464812,201.58679083413472,206.23004553424772,208.72850180800094
43,1994-11-26 16:02:39+00:00,201.88274845484102,200.87078051995604,201.36017996251044,199.1526077905551,192.30710118402774,191.64888348658408,184.39834218670381,184.7658042752537,185.13313439773168,180.03797023609368,170.69459446357672,167.61155548090434,177.37983964883364,179.80999765441518,180.46949830420343,166.27899347978564,200.4008297102056,208.6397083727539,205.79817362150797,207.81787143455946,197.0613794796647,200.5982281153542,200.52315441054637,208.3087791711011,213.98865630391668,213.66446840011562,212.4295461681382,211.44577665398495,216.06907067048414
44,1994-12-12 16:02:10+00:00,207.02568987541306,207.68848323161686,202.76861406668883,199.52988371142874,203.3239252574082,194.3053605974015,197.83221332227703,198.60826278539957,198.28498052746656,189.56589743217438,190.42287713129454,187.27089607610958,190.98472213951433,197.95537102857259,202.55972225293348,190.4965077388116,206.1618800401491,211.02705396835202,207.68257486454587,208.338574888364,203.45987596507206,201.48096448884462,211.22691589982213,215.85130897841117,228.9670842482794,226.16232305568806,220.5850919499297,215.6516807234802,211.04657277982213
45,1995-01-29 16:00:28+00:00,197.90538227883388,194.0721631846938,192.64980962442857,189.35253048852,191.51892503441695,187.06315292440522,187.4183556672574,181.44114940377875,178.7583932791028,178.15133503519982,178.15226374759467,169.78142779606287,180.28189741988797,189.74720675942163,195.04403099172004,203.9313707901689,201.66512702066922,200.31259071567274,198.87171110964698,206.49428116706414,202.0468790410773,200.51007653552907,208.47630668494676,209.40499677708164,211.10650619390967,212.44245022828483,210.83017727225078,214.4353179673125,216.4601459849699
46,1995-02-14 15:59:49+00:00,203.8088344292333,201.77258563310494,196.61082763895897,193.7398193702282,193.64462367358564,189.12297819428588,190.94961028336448,191.38844383165113,189.56146793101303,179.14593354256823,176.4095371082085,182.12618715847418,145.23448158943177,193.4537397697267,204.7038402629477,206.74004882798002,204.6653345778715,208.3162009866648,215.6338715384453,218.84863546571285,210.19510644545906,205.14691094535996,212.1466608957266,,214.59785500799023,216.25688312541428,218.02757852040884,221.8095928457929,216.35298603746332
47,1995-03-18 15:58:31+00:00,194.9285200264629,192.62758867544042,187.81289017395125,182.72194895574358,178.2995564189474,184.32261191982636,176.96581724985455,178.7936827435952,171.79627246200738,174.88352957519396,170.48642402090462,174.92601875559382,179.55459961593655,183.5282318733216,186.20347470232474,198.69434838981323,199.8954743674353,201.65133635727258,198.50726826066503,198.2022897478124,194.38778533248868,193.9299867550174,196.32182896075227,201.71397923075375,208.09295964596757,201.40289305648633,203.26938111842455,200.69165597629058,207.44559066875243
48,1995-04-03 15:57:52+00:00,209.31802691263317,202.32977511594564,199.4568637452564,193.76284265830358,186.01105947196152,183.8223680561779,182.51185126631316,178.5926482620669,176.17980435829605,171.86385030587368,172.1970418779033,174.57497420164984,178.0563485120547,188.88935691150584,199.96457194551766,202.5416744630419,204.35512378104838,206.1251478372168,206.48194291049813,201.63405340806426,192.34724027573603,195.8505522185907,198.684418852582,,,,199.420691976381,198.17887626921666,200.37975201170553
49,1995-04-19 15:57:11+00:00,186.80422005275443,181.4839806290891,178.65177735210494,175.20692554481693,173.33517139338136,172.39814679582543,163.02513791495477,161.90590001772074,150.4726533896196,148.7402014442546,146.50032556291012,155.65960947127294,164.0062668755678,172.67905000705764,178.63293510879618,183.22184892227716,186.12736501661962,183.3009106531206,183.8634939122592,184.72379377219028,179.53843262327354,172.7595279303884,176.0542664972775,,,,182.9391584579188,189.44981184922037,195.86618542057053
50,1995-05-05 15:56:29+00:00,192.98142483209756,191.9067592101277,192.44530551515732,188.91243398596782,188.87385237879843,188.41779177791886,189.54625374777373,184.6390549230287,176.67513290878327,175.6620813646309,171.51538380531628,173.65991615891605,180.91981739346625,178.66643878111137,185.48449262211983,193.9927711620444,195.91092520350776,196.56792475374658,195.70598465694079,196.74680129624565,187.0601229136843,187.02507094957065,191.66725577740445,203.1795759106569,200.82432366013347,195.00076912265993,196.05913518061243,201.65247673559,202.29074289351524
51,1995-06-06 15:55:00+00:00,186.3742010218799,181.0081423757672,181.1268748470824,175.86594645074248,176.01019883595643,172.4554174265036,169.72448229446192,170.28668455885784,167.29784468625476,162.3408490072145,156.79654956465313,167.8868106817493,165.8817548571355,164.32232602310208,172.50527025579072,180.56795239381623,183.69024771451458,185.6058307403804,189.19483023297786,184.64189057393597,181.7350958110574,176.97878757375221,185.99184500344327,184.56714964527748,192.4016718543476,186.04173753830818,186.16164661109576,185.38634622981252,188.70548815086025
52,1995-07-08 15:53:34+00:00,192.22056275127738,193.42393085460193,188.69485769167756,186.5981556265541,196.4333749766038,185.16771619201583,182.93755640297627,183.97205896272152,179.26143802148422,175.59046149349098,162.200934744421,164.71824788414128,144.80868749491506,144.6393215187711,179.75102349667716,184.94346519995906,184.74509190445244,185.4900315515981,195.27819610512404,184.32659937260456,184.2512940357687,175.9179606872287,181.51011656773252,183.5466360471044,184.31892106053533,179.20356595592165,180.20474716658475,189.61623297891077,192.7885098564488
53,1995-08-25 15:51:23+00:00,191.79639766737495,191.3363996111297,192.61385480923732,182.06170106807195,182.30095891396635,186.04581741615272,185.4481496052434,181.09584270585518,174.2454053721236,169.9087995700341,169.20023496843496,173.31211187575812,161.74590401176536,114.10640792874112,166.3316363576945,182.99603719385019,184.8428593920281,189.1597074033438,189.2891339421478,194.45731333716873,187.48858447379538,190.7339254722799,192.63383439435214,203.08785520749885,207.23376759501363,202.18322693650634,203.79657598929617,204.86206803757793,206.74242939485734
54,1995-10-12 15:48:58+00:00,187.83598991513182,188.0942669857268,186.49805672686946,182.47916343888613,179.44082720421494,179.54468015654928,173.495986086297,172.69979897266236,168.0218144371635,169.10176128432943,,168.51827063700156,175.62305775618685,168.51380822955895,170.00060144801955,174.94590339742723,177.76400372289072,175.79888922799688,182.13613813104797,177.85501571190633,173.4789113875565,173.57799919823657,179.38054414773373,186.4790168931451,187.5219545929716,184.94982167420835,180.43246776488334,189.03943418407465,191.4405637589891
55,1996-01-16 15:51:49+00:00,209.7012415462383,209.45430472161777,208.3869204882956,189.4157710389861,195.32150532712583,195.81485823787082,188.90381364314652,164.65055113639838,192.52374979769073,179.98353385529617,187.80664531905566,191.82892886251614,196.34049405099915,196.45455368991546,202.95686161267312,200.35262425852443,202.68858562260232,202.51681856727726,201.50647787943035,200.47744320308672,193.18024988219622,194.96197931350218,196.3096820839132,202.07602854030668,203.55759506979058,205.39596642056864,204.65718243639895,206.48163254056962,213.12044557669697
