dates,sar2171-0000,sar2171-0001,sar2171-0002,sar2171-0003,satname
1993-04-13 09:28:28+00:00,258.22,182.39,202.33,232.32,L5
1993-04-22 09:22:22+00:00,262.96,185.65,204.78,229.42,L5
1993-05-08 09:22:25+00:00,250.3,186.48,208.71,230.55,L5
1993-06-16 09:28:14+00:00,245.83,187.22,209.52,236.89,L5
1993-07-18 09:28:32+00:00,273.74,191.49,201.13,227.34,L5
1994-03-08 09:20:40+00:00,250.6,190.8,203.73,232.97,L5
1994-03-15 09:26:45+00:00,261.65,182.14,207.47,242.39,L5
1994-03-24 09:20:26+00:00,247.25,196.73,210.39,227.26,L5
1994-05-02 09:25:29+00:00,256.52,193.01,204.08,224.72,L5
1994-07-30 09:17:41+00:00,260.03,191.93,206.11,229.56,L5
1994-12-12 09:19:52+00:00,275.38,190.8,206.77,230.39,L5
1995-01-22 09:12:15+00:00,275.94,191.24,194.89,222.54,L5
1995-02-23 09:10:59+00:00,276.04,190.8,196.61,226.43,L5
1995-03-27 09:09:40+00:00,273.57,194.64,213.67,228.48,L5
1995-04-12 09:09:01+00:00,256.97,186.77,204.59,235.05,L5
1995-05-05 09:14:11+00:00,,182.18,216.87,239.21,L5
1995-05-30 09:06:52+00:00,290.5,199.71,202.5,222.47,L5
1995-10-21 09:00:00+00:00,256.93,191.39,206.17,235.6,L5
1995-11-06 08:59:27+00:00,275.16,194.57,199.01,218.55,L5
1996-02-17 09:11:43+00:00,256.78,176.96,210.98,239.14,L5
1996-12-17 09:28:03+00:00,224.48,,,,L5
1997-02-03 09:30:40+00:00,263.07,186.48,213.71,239.64,L5
1997-03-16 09:26:11+00:00,248.89,196.24,208.33,233.69,L5
1997-04-01 09:26:46+00:00,258.22,195.99,205.39,231.29,L5
1997-05-03 09:27:54+00:00,276.71,191.71,208.61,227.54,L5
1997-10-26 09:33:30+00:00,276.96,191.66,202.87,227.78,L5
1997-11-02 09:39:28+00:00,274.3,191.7,203.5,226.68,L5
1998-01-30 09:35:46+00:00,241.28,193.83,199.08,224.5,L5
1998-02-06 09:41:42+00:00,275.37,191.28,202.8,224.85,L5
1998-02-15 09:36:05+00:00,273.21,186.81,202.55,231.48,L5
1998-03-19 09:36:37+00:00,,197.23,208.04,233.85,L5
1998-03-26 09:42:52+00:00,274.79,191.42,200.55,222.42,L5
1998-04-04 09:36:47+00:00,273.6,183.94,182.94,228.49,L5
1998-05-06 09:37:15+00:00,248.39,182.75,205.37,229.73,L5
1998-05-13 09:43:08+00:00,274.18,193.48,207.31,226.74,L5
1998-08-17 09:44:12+00:00,274.91,191.21,210.03,230.02,L5
1998-12-16 09:38:53+00:00,310.1,,,,L5
1998-12-23 09:44:47+00:00,230.13,191.38,202.44,233.01,L5
1999-01-24 09:45:11+00:00,251.3,191.04,202.12,219.3,L5
1999-03-29 09:44:52+00:00,252.81,184.58,204.61,226.14,L5
1999-04-07 09:38:38+00:00,240.62,191.65,212.1,228.42,L5
1999-04-23 09:38:41+00:00,245.75,193.83,213.23,227.49,L5
1999-08-05 09:52:52+00:00,271.89,190.58,197.89,220.44,L7
1999-08-12 09:58:37+00:00,281.69,187.7,191.86,224.51,L7
1999-08-21 09:52:49+00:00,272.02,188.82,200.29,229.54,L7
1999-08-28 09:58:41+00:00,276.28,188.62,193.49,221.32,L7
1999-09-06 09:52:52+00:00,276.99,189.65,192.96,225.64,L7
1999-09-13 09:58:59+00:00,272.99,188.95,194.63,228.89,L7
1999-09-22 09:52:53+00:00,272.93,190.68,202.35,229.17,L7
1999-10-08 09:52:59+00:00,280.04,187.92,194.23,220.69,L7
1999-10-15 09:59:06+00:00,273.76,168.24,176.9,216.82,L7
1999-10-31 09:58:37+00:00,278.19,183.32,191.61,235.42,L7
1999-11-08 09:41:42+00:00,,,182.76,,L5
1999-11-09 09:52:52+00:00,266.16,189.49,193.14,218.4,L7
1999-11-16 09:58:37+00:00,,196.48,205.49,231.91,L7
1999-12-02 09:58:56+00:00,238.29,193.32,207.43,236.27,L7
1999-12-03 09:35:05+00:00,246.18,185.86,205.17,239.26,L5
1999-12-18 09:59:04+00:00,252.86,192.56,198.24,221.27,L7
1999-12-27 09:52:45+00:00,266.45,183.21,189.93,218.58,L7
2000-01-03 09:58:57+00:00,238.25,191.97,212.36,230.6,L7
2000-01-20 09:34:42+00:00,249.85,176.93,200.77,230.28,L5
2000-01-27 09:40:13+00:00,229.42,191.75,209.54,227.71,L5
2000-02-04 09:58:30+00:00,239.49,193.14,205.71,,L7
2000-02-13 09:52:41+00:00,236.0,190.26,196.07,225.13,L7
2000-02-29 09:52:35+00:00,236.76,192.03,216.6,226.65,L7
2000-03-07 09:58:42+00:00,238.39,192.36,204.06,235.73,L7
2000-03-16 09:52:31+00:00,,191.05,197.01,224.13,L7
2000-03-23 09:58:20+00:00,271.48,186.62,198.4,230.82,L7
2000-04-01 09:52:28+00:00,264.78,190.82,197.77,221.93,L7
2000-04-24 09:58:27+00:00,276.87,184.15,195.71,228.55,L7
2000-05-03 09:52:12+00:00,271.44,189.14,197.45,227.53,L7
2000-05-19 09:52:01+00:00,273.69,188.3,195.46,226.48,L7
2000-06-04 09:51:49+00:00,279.53,185.85,191.13,227.74,L7
2000-06-11 09:58:00+00:00,283.23,182.76,188.7,218.48,L7
2000-06-19 09:42:11+00:00,263.63,191.7,212.11,237.49,L5
2000-06-20 09:51:46+00:00,276.59,189.22,192.16,224.92,L7
2000-07-06 09:51:32+00:00,277.82,193.44,199.42,229.26,L7
2000-07-13 09:57:37+00:00,282.16,183.26,189.42,225.99,L7
2000-07-22 09:51:16+00:00,277.51,189.73,198.35,229.29,L7
2000-07-29 09:57:19+00:00,281.05,184.03,192.72,231.03,L7
2000-08-07 09:51:02+00:00,274.82,192.07,210.63,233.35,L7
2000-08-14 09:57:13+00:00,276.67,184.25,195.11,227.25,L7
2000-08-23 09:50:57+00:00,278.74,189.18,199.26,225.27,L7
2000-08-30 09:56:38+00:00,278.83,183.62,194.35,229.57,L7
2000-09-08 09:50:41+00:00,277.54,190.76,196.08,219.57,L7
2000-09-15 09:56:19+00:00,271.71,187.28,199.63,238.84,L7
2000-09-16 09:38:11+00:00,,192.02,213.43,229.37,L5
2000-10-17 09:56:17+00:00,278.28,188.09,196.37,233.93,L7
2000-10-26 09:50:15+00:00,280.96,183.53,186.36,222.4,L7
2000-11-02 09:56:30+00:00,281.92,184.29,197.93,240.2,L7
2000-11-18 09:56:04+00:00,281.79,186.78,196.12,238.0,L7
2000-11-27 09:50:19+00:00,285.33,192.98,201.45,230.47,L7
2000-12-04 09:56:27+00:00,285.18,185.07,199.67,232.85,L7
2000-12-13 09:50:21+00:00,288.47,192.13,192.82,221.74,L7
2000-12-20 09:56:33+00:00,282.4,183.31,200.59,223.84,L7
2001-01-05 09:56:33+00:00,275.06,188.0,198.79,221.1,L7
2001-01-21 09:56:15+00:00,269.47,187.56,198.52,234.09,L7
2001-02-06 09:56:32+00:00,237.8,187.51,203.97,232.18,L7
2001-02-22 09:56:31+00:00,258.6,186.66,199.5,231.95,L7
2001-02-23 09:40:02+00:00,260.2,193.2,207.37,224.57,L5
2001-03-03 09:50:17+00:00,274.75,188.99,195.1,228.87,L7
2001-03-19 09:50:10+00:00,270.58,188.49,196.47,228.78,L7
2001-05-13 09:55:39+00:00,265.94,178.98,195.58,231.16,L7
2001-05-22 09:49:48+00:00,269.11,187.15,193.6,227.81,L7
2001-05-29 09:55:31+00:00,269.19,175.28,193.09,230.58,L7
2001-06-07 09:49:35+00:00,258.14,188.87,207.21,235.84,L7
2001-06-14 09:55:43+00:00,275.06,185.8,190.32,220.83,L7
2001-06-23 09:49:22+00:00,269.0,194.64,204.14,225.4,L7
2001-06-30 09:55:29+00:00,275.46,184.56,195.62,227.04,L7
2001-07-25 09:49:12+00:00,283.06,184.23,198.59,226.93,L7
2001-08-01 09:55:16+00:00,276.79,191.54,203.61,231.86,L7
2001-08-10 09:48:54+00:00,276.95,188.32,200.02,226.48,L7
2001-08-26 09:48:43+00:00,271.35,193.05,212.54,232.04,L7
2001-09-11 09:48:31+00:00,276.18,186.51,194.97,236.34,L7
2001-09-18 09:54:35+00:00,282.03,190.27,202.76,227.21,L7
2001-10-13 09:48:08+00:00,270.4,198.19,200.34,233.1,L7
2001-10-29 09:48:14+00:00,279.31,192.28,195.67,229.05,L7
2001-11-05 09:54:31+00:00,273.96,186.49,196.7,235.41,L7
2001-11-29 09:45:17+00:00,264.89,196.16,208.02,228.57,L5
2001-12-07 09:54:41+00:00,270.49,189.79,218.59,238.02,L7
2001-12-23 09:54:49+00:00,242.15,192.08,198.42,224.57,L7
2002-01-08 09:54:52+00:00,236.88,190.6,216.67,225.92,L7
2002-01-17 09:48:45+00:00,269.71,183.95,186.95,222.92,L7
2002-01-25 09:38:54+00:00,250.83,182.03,196.09,236.83,L5
2002-02-02 09:48:47+00:00,242.07,189.13,196.14,234.85,L7
2002-02-09 09:54:38+00:00,241.37,186.28,200.69,234.56,L7
2002-02-17 09:44:36+00:00,245.64,179.95,201.71,231.77,L5
2002-03-05 09:44:19+00:00,263.64,179.33,190.57,225.67,L5
2002-03-13 09:55:01+00:00,259.97,188.29,218.71,234.15,L7
2002-03-14 09:38:02+00:00,259.03,183.85,200.27,229.0,L5
2002-04-14 09:54:32+00:00,273.94,184.38,194.08,227.07,L7
2002-04-23 09:48:42+00:00,256.19,198.98,206.05,233.29,L7
2002-04-30 09:54:58+00:00,274.08,185.21,197.44,231.33,L7
2002-05-09 09:48:46+00:00,274.5,184.18,206.02,242.35,L7
2002-05-25 09:48:37+00:00,271.01,208.3,213.13,229.04,L7
2002-06-10 09:48:30+00:00,282.22,186.56,192.56,220.97,L7
2002-06-17 09:54:38+00:00,276.17,179.61,194.09,230.57,L7
2002-06-26 09:48:22+00:00,273.92,188.43,201.4,234.15,L7
2002-07-03 09:54:10+00:00,278.15,189.39,197.17,226.67,L7
2002-07-12 09:48:20+00:00,272.86,189.06,196.63,221.12,L7
2002-07-19 09:54:27+00:00,276.79,185.26,192.71,238.79,L7
2002-07-28 09:48:12+00:00,272.91,191.32,197.13,233.69,L7
2002-08-04 09:53:55+00:00,274.85,183.63,195.29,229.07,L7
2002-08-13 09:48:07+00:00,283.26,190.45,196.52,233.5,L7
2002-08-20 09:53:52+00:00,275.31,189.75,200.66,233.48,L7
2002-09-05 09:53:43+00:00,253.65,180.8,205.08,241.51,L7
2002-10-07 09:53:26+00:00,275.63,188.87,199.49,237.24,L7
2002-10-16 09:47:41+00:00,262.9,190.83,205.84,239.47,L7
2002-12-26 09:54:29+00:00,275.26,181.41,205.92,222.17,L7
2003-01-04 09:48:17+00:00,274.03,193.05,199.94,219.06,L7
2003-01-27 09:54:37+00:00,250.48,191.54,206.52,223.33,L7
2003-02-28 09:54:25+00:00,242.47,,,258.41,L7
2003-03-25 09:48:35+00:00,,195.57,209.38,234.93,L7
2003-04-01 09:54:51+00:00,236.51,185.26,197.05,227.77,L7
2003-04-10 09:48:43+00:00,282.48,187.29,203.86,222.82,L7
2003-04-17 09:54:29+00:00,266.71,187.98,197.06,228.5,L7
2003-04-26 09:48:42+00:00,282.1,190.8,198.86,224.56,L7
2003-05-03 09:54:30+00:00,270.78,186.09,193.89,226.93,L7
2003-05-12 09:48:41+00:00,266.99,191.81,203.39,232.61,L7
2003-05-19 09:54:48+00:00,282.82,187.77,191.78,220.32,L7
2003-05-28 09:48:39+00:00,266.1,193.24,208.04,233.89,L7
2003-07-07 09:36:14+00:00,257.16,187.73,203.71,229.41,L5
2003-08-08 09:36:48+00:00,275.78,195.93,203.29,224.01,L5
2003-08-24 09:37:05+00:00,275.55,194.29,201.52,230.59,L5
2003-09-01 09:48:17+00:00,282.04,195.24,200.65,227.97,L7
2003-09-25 09:37:36+00:00,257.19,196.55,208.12,228.77,L5
2003-10-10 09:53:47+00:00,269.41,188.48,195.32,226.92,L7
2003-11-27 09:54:24+00:00,,204.61,,194.44,L7
2003-12-06 09:48:39+00:00,272.0,192.16,195.78,223.14,L7
2003-12-22 09:48:48+00:00,271.72,194.73,204.09,221.41,L7
2004-01-06 09:44:30+00:00,239.43,191.02,188.88,222.4,L5
2004-02-08 09:49:04+00:00,235.32,,,,L7
2004-03-26 09:45:14+00:00,250.86,191.06,210.44,237.38,L5
2004-04-04 09:39:18+00:00,250.1,190.77,202.16,231.78,L5
2004-05-14 09:49:08+00:00,274.27,197.59,198.85,233.01,L7
2004-05-22 09:40:42+00:00,275.24,182.6,199.47,228.49,L5
2004-06-06 09:54:50+00:00,,187.83,205.63,228.47,L7
2004-06-22 09:55:09+00:00,269.89,,,,L7
2004-07-17 09:48:55+00:00,277.4,188.6,198.26,225.4,L7
2004-07-24 09:55:03+00:00,279.83,184.65,195.05,230.86,L7
2004-08-25 09:54:30+00:00,,186.31,195.75,233.99,L7
2004-09-03 09:48:40+00:00,,197.42,204.37,231.39,L7
2004-10-05 09:48:30+00:00,271.15,192.32,202.91,230.19,L7
2004-11-06 09:48:52+00:00,,194.0,203.5,230.63,L7
2004-11-22 09:48:58+00:00,266.88,191.13,195.97,226.78,L7
2004-12-23 09:51:34+00:00,240.16,197.91,216.73,230.85,L5
2005-03-14 09:49:39+00:00,265.78,190.78,197.13,230.45,L7
2005-03-21 09:55:50+00:00,249.74,,,234.76,L7
2005-03-29 09:52:48+00:00,,191.27,216.8,234.15,L5
2005-04-22 09:55:16+00:00,265.26,192.33,217.36,239.83,L7
2005-05-09 09:47:12+00:00,241.0,195.9,215.5,231.98,L5
2005-05-16 09:53:02+00:00,289.77,191.6,205.61,220.3,L5
2005-05-25 09:47:19+00:00,258.28,194.92,208.43,231.23,L5
2005-06-02 09:49:30+00:00,266.48,190.51,204.8,225.96,L7
2005-06-26 09:47:33+00:00,275.96,192.19,205.31,226.12,L5
2005-07-12 09:47:40+00:00,258.92,194.45,207.06,235.69,L5
2005-08-13 09:47:59+00:00,274.96,191.12,200.65,228.45,L5
2005-09-05 09:54:15+00:00,273.69,193.86,205.03,224.74,L5
2005-10-16 09:47:59+00:00,250.3,191.02,204.36,233.04,L5
2005-10-24 09:49:12+00:00,235.41,,,,L7
2005-10-31 09:55:28+00:00,245.9,188.14,217.13,230.77,L7
2005-11-08 09:54:22+00:00,245.53,191.55,214.74,233.14,L5
2005-11-09 09:49:23+00:00,238.14,196.04,197.6,230.05,L7
2005-12-18 09:55:21+00:00,247.92,201.32,,227.29,L7
2006-01-12 09:49:48+00:00,,194.72,212.33,230.92,L7
2006-01-19 09:55:39+00:00,235.67,193.52,211.83,227.63,L7
2006-02-12 09:56:12+00:00,259.31,191.51,207.13,229.95,L5
2006-05-28 09:52:13+00:00,258.17,192.87,198.95,227.55,L5
2006-06-12 09:56:09+00:00,272.99,185.72,195.12,235.01,L7
2006-06-13 09:52:30+00:00,256.95,193.09,215.43,237.02,L5
2006-07-14 09:55:56+00:00,269.92,183.55,,227.96,L7
2006-07-31 09:53:12+00:00,257.99,195.62,208.99,233.09,L5
2006-10-11 09:49:21+00:00,266.41,191.08,197.63,226.29,L7
2006-10-27 09:49:38+00:00,275.74,192.59,,225.66,L7
2006-11-04 09:54:18+00:00,246.94,181.49,200.97,233.62,L5
2006-11-20 09:54:26+00:00,249.49,187.74,215.35,225.56,L5
2006-11-28 09:50:01+00:00,282.1,199.57,216.59,221.19,L7
2006-12-29 10:00:54+00:00,249.05,191.24,214.02,236.54,L5
2007-01-07 09:54:46+00:00,276.49,231.14,241.66,,L5
2007-02-24 09:54:57+00:00,262.37,191.11,199.59,232.83,L5
2007-03-04 09:50:27+00:00,271.09,191.31,201.06,234.96,L7
2007-04-29 09:54:37+00:00,256.65,191.52,198.26,226.61,L5
2007-05-15 09:54:27+00:00,275.37,180.44,200.46,225.95,L5
2007-05-30 09:56:23+00:00,282.51,171.28,195.88,223.29,L7
2007-07-01 09:55:58+00:00,,192.86,207.94,229.39,L7
2007-08-27 09:49:54+00:00,273.29,,,,L7
2007-10-14 09:49:43+00:00,281.6,195.25,204.49,236.39,L7
2007-12-24 09:56:28+00:00,268.27,188.42,203.83,218.57,L7
2008-01-25 09:56:28+00:00,238.05,199.54,202.04,228.19,L7
2008-02-19 09:50:13+00:00,229.63,,,,L7
2008-02-26 09:56:21+00:00,,195.93,216.05,228.73,L7
2008-03-05 09:55:58+00:00,259.66,190.81,207.87,234.29,L5
2008-03-14 09:50:00+00:00,269.37,192.38,199.96,222.88,L5
2008-03-29 09:55:53+00:00,254.75,,,,L7
2008-04-06 09:55:15+00:00,259.07,179.85,201.29,229.43,L5
2008-04-07 09:50:05+00:00,266.91,197.0,,220.92,L7
2008-04-23 09:50:03+00:00,282.5,191.0,193.62,218.71,L7
2008-08-29 09:49:00+00:00,271.83,193.35,205.5,233.35,L7
2008-09-29 09:50:46+00:00,261.16,191.42,204.86,224.88,L5
2008-11-01 09:48:54+00:00,278.31,195.5,,229.0,L7
2008-11-08 09:55:12+00:00,275.68,192.22,205.66,228.1,L7
2008-12-03 09:49:19+00:00,288.86,185.77,200.96,238.84,L7
2008-12-19 09:49:29+00:00,288.21,,,225.48,L7
2009-02-28 09:55:46+00:00,269.98,,,,L7
2009-04-10 09:50:16+00:00,,194.39,200.91,248.64,L7
2009-05-04 09:47:30+00:00,262.62,206.49,213.83,232.67,L5
2009-05-19 09:56:10+00:00,,,206.18,,L7
2009-06-13 09:50:23+00:00,276.67,195.7,191.85,229.51,L7
2009-06-29 09:50:20+00:00,282.02,194.83,204.88,230.95,L7
2009-10-19 09:50:10+00:00,301.61,185.52,212.85,236.62,L7
2009-11-04 09:50:25+00:00,289.81,,,,L7
2009-11-11 09:56:18+00:00,270.05,,,,L7
2009-11-28 09:50:24+00:00,274.17,191.35,207.08,234.09,L5
2010-03-28 09:52:08+00:00,233.44,201.25,215.4,234.75,L7
2010-04-20 09:58:20+00:00,270.74,189.35,214.6,233.71,L7
2010-04-29 09:52:08+00:00,234.26,190.84,211.88,243.47,L7
2010-05-22 09:58:14+00:00,266.75,191.04,195.57,230.63,L7
2010-05-23 09:50:42+00:00,253.45,191.38,209.6,232.69,L5
2010-10-06 09:52:14+00:00,279.32,191.34,202.38,234.91,L7
2010-10-22 09:52:24+00:00,288.91,192.32,165.87,233.8,L7
2010-11-07 09:52:34+00:00,286.92,193.76,126.23,226.98,L7
2011-01-25 09:55:40+00:00,,191.56,213.39,237.39,L5
2011-02-11 09:53:23+00:00,,185.94,214.81,238.66,L7
2011-02-19 09:49:55+00:00,259.39,191.77,207.45,237.01,L5
2011-03-07 09:49:53+00:00,246.84,194.01,211.32,232.84,L5
2011-04-07 09:59:21+00:00,262.25,186.59,223.6,245.41,L7
2011-04-08 09:49:45+00:00,262.78,191.88,212.8,233.75,L5
2011-05-10 09:49:32+00:00,274.84,196.43,215.33,229.63,L5
2011-05-18 09:53:30+00:00,,194.55,215.74,240.42,L7
2011-05-26 09:49:28+00:00,262.8,187.59,210.44,237.58,L5
2011-08-29 09:59:30+00:00,282.46,186.1,196.26,231.42,L7
2011-09-14 09:59:00+00:00,279.2,,,231.68,L7
2011-09-23 09:53:13+00:00,274.06,194.54,201.01,224.36,L7
2011-10-09 09:53:10+00:00,,200.88,214.12,241.14,L7
2011-10-16 09:59:01+00:00,283.63,184.0,188.67,222.52,L7
2011-11-10 09:53:28+00:00,289.39,,,,L7
2011-11-26 09:53:39+00:00,295.39,191.35,199.45,227.43,L7
2011-12-03 09:59:53+00:00,288.23,194.58,204.4,237.48,L7
2011-12-19 09:59:36+00:00,,185.43,194.58,231.64,L7
2012-01-13 09:53:59+00:00,286.32,,,,L7
2012-03-08 09:59:49+00:00,281.81,195.46,199.9,220.74,L7
2012-03-17 09:54:04+00:00,,189.6,213.94,236.31,L7
2012-05-04 09:54:29+00:00,266.95,187.44,195.07,230.06,L7
2012-05-27 10:00:16+00:00,284.87,188.78,199.25,228.32,L7
2012-08-15 10:00:52+00:00,266.82,186.27,199.57,236.39,L7
2012-08-31 10:01:01+00:00,,195.61,200.91,,L7
2012-09-09 09:55:21+00:00,241.73,193.08,200.62,239.2,L7
2012-10-02 10:01:45+00:00,266.52,189.58,205.49,229.79,L7
2012-12-14 09:56:02+00:00,290.1,,,,L7
2013-01-06 10:01:54+00:00,,192.12,213.34,236.67,L7
2013-01-22 10:01:55+00:00,266.94,194.77,196.08,219.47,L7
2013-01-31 09:56:10+00:00,264.96,190.5,199.67,235.84,L7
2013-04-20 10:07:31+00:00,278.34,185.63,202.03,227.99,L8
2013-04-28 10:01:39+00:00,240.84,191.11,194.53,231.6,L7
2013-05-14 10:01:36+00:00,276.02,,,,L7
2013-06-15 10:01:47+00:00,280.29,179.92,156.71,234.62,L7
2013-06-24 09:55:33+00:00,289.34,188.69,197.86,218.42,L7
2013-07-01 10:01:15+00:00,,187.25,195.94,221.44,L7
2013-07-26 09:55:15+00:00,289.76,194.46,198.8,224.1,L7
2013-08-02 10:00:59+00:00,287.2,185.49,196.96,227.3,L7
2013-08-11 09:55:10+00:00,291.78,202.89,,225.33,L7
2013-08-18 10:01:27+00:00,283.4,,,231.01,L7
2013-09-19 10:01:25+00:00,284.37,,,,L7
2013-11-30 10:07:21+00:00,238.79,192.77,215.81,225.71,L8
2013-12-09 10:01:33+00:00,256.13,191.97,200.35,227.85,L8
2013-12-16 10:07:15+00:00,255.76,192.34,215.04,226.48,L8
2014-01-18 09:56:36+00:00,288.97,174.25,187.95,223.94,L7
2014-01-25 10:02:30+00:00,282.45,190.33,,219.02,L7
2014-02-10 10:02:58+00:00,287.37,203.21,187.77,,L7
2014-03-15 10:00:27+00:00,271.08,188.86,198.37,232.54,L8
2014-03-22 10:06:31+00:00,271.18,192.4,216.58,229.6,L8
2014-03-23 09:56:52+00:00,270.67,191.95,198.61,233.97,L7
2014-03-30 10:02:42+00:00,262.48,,,,L7
2014-03-31 10:00:10+00:00,269.1,196.99,205.98,231.51,L8
2014-04-07 10:06:16+00:00,270.37,192.31,209.29,235.05,L8
2014-04-23 10:05:36+00:00,269.66,192.46,203.84,224.88,L8
2014-04-24 09:57:09+00:00,273.18,189.94,197.99,239.68,L7
2014-05-10 09:57:13+00:00,269.15,,,218.6,L7
2014-05-17 10:03:04+00:00,273.67,183.49,195.64,226.14,L7
2014-05-26 09:57:19+00:00,269.61,195.54,164.96,231.25,L7
2014-06-11 09:57:22+00:00,261.14,,,,L7
2014-06-18 10:03:08+00:00,271.31,,,,L7
2014-06-27 09:57:25+00:00,275.56,193.54,199.23,225.67,L7
2014-07-13 09:57:28+00:00,,192.45,202.04,234.17,L7
2014-08-14 09:57:36+00:00,278.39,,,,L7
2014-08-21 10:03:46+00:00,,191.89,203.68,228.62,L7
2014-08-30 09:57:35+00:00,281.4,196.17,,223.66,L7
