dates,sar2171-0000,sar2171-0001,sar2171-0002,sar2171-0003,satname
1999-10-31 09:58:37+00:00,275.68,186.45,193.62,225.24,L7
1999-11-08 09:41:42+00:00,275.68,186.45,192.63,225.24,L5
1999-11-09 09:52:52+00:00,274.81,186.72,192.68,224.62,L7
1999-11-16 09:58:37+00:00,274.81,187.54,193.66,225.23,L7
1999-12-02 09:58:56+00:00,271.77,187.98,194.64,226.08,L7
1999-12-03 09:35:05+00:00,269.80,187.83,195.35,227.02,L5
1999-12-18 09:59:04+00:00,268.59,188.15,195.53,226.64,L7
1999-12-27 09:52:45+00:00,268.45,187.84,195.20,226.13,L7
2000-01-03 09:58:57+00:00,266.56,188.08,196.15,226.40,L7
2000-01-20 09:34:42+00:00,265.58,187.46,196.39,226.61,L5
2000-01-27 09:40:13+00:00,263.57,187.69,197.05,226.67,L5
2000-02-04 09:58:30+00:00,261.77,187.82,197.44,227.02,L7
2000-02-13 09:52:41+00:00,259.23,187.96,197.65,227.05,L7
2000-02-29 09:52:35+00:00,256.15,188.10,198.73,227.22,L7
2000-03-07 09:58:42+00:00,253.88,188.25,199.32,227.81,L7
2000-03-16 09:52:31+00:00,252.69,188.36,199.44,227.53,L7
2000-03-23 09:58:20+00:00,252.60,188.14,199.23,227.63,L7
2000-04-01 09:52:28+00:00,253.31,188.28,199.16,227.31,L7
2000-04-24 09:58:27+00:00,251.84,189.18,200.41,228.39,L7
2000-05-03 09:52:12+00:00,251.42,189.51,200.72,227.93,L7
2000-05-19 09:52:01+00:00,251.89,189.03,201.63,228.18,L7
2000-06-04 09:51:49+00:00,255.02,188.76,200.39,226.88,L7
2000-06-11 09:58:00+00:00,256.78,188.41,199.70,226.35,L7
2000-06-19 09:42:11+00:00,257.45,188.36,200.52,227.36,L5
2000-06-20 09:51:46+00:00,258.58,188.40,200.05,227.22,L7
2000-07-06 09:51:32+00:00,260.56,188.80,199.89,227.68,L7
2000-07-13 09:57:37+00:00,261.83,188.49,199.30,227.58,L7
2000-07-22 09:51:16+00:00,263.46,189.20,199.17,227.52,L7
2000-07-29 09:57:19+00:00,266.50,188.77,198.24,227.71,L7
2000-08-07 09:51:02+00:00,268.57,188.71,198.51,228.03,L7
2000-08-14 09:57:13+00:00,270.97,188.38,198.46,228.15,L7
2000-08-23 09:50:57+00:00,271.40,188.42,198.50,227.99,L7
2000-08-30 09:56:38+00:00,273.74,187.98,197.33,228.15,L7
2000-09-08 09:50:41+00:00,275.91,187.89,196.91,227.30,L7
2000-09-15 09:56:19+00:00,275.69,187.69,197.05,228.07,L7
2000-09-16 09:38:11+00:00,275.69,187.91,197.86,228.14,L5
2000-10-17 09:56:17+00:00,276.67,187.83,197.76,228.63,L7
2000-10-26 09:50:15+00:00,276.90,187.80,197.27,228.30,L7
2000-11-02 09:56:30+00:00,277.48,187.55,197.30,228.97,L7
2000-11-18 09:56:04+00:00,277.93,187.47,197.33,229.58,L7
2000-11-27 09:50:19+00:00,278.32,187.74,197.54,229.62,L7
2000-12-04 09:56:27+00:00,278.62,187.70,197.96,229.88,L7
2000-12-13 09:50:21+00:00,278.89,188.17,198.17,230.04,L7
2000-12-20 09:56:33+00:00,280.07,187.67,197.88,229.59,L7
2001-01-05 09:56:33+00:00,279.91,187.39,197.85,229.16,L7
2001-01-21 09:56:15+00:00,279.31,187.50,198.32,229.60,L7
2001-02-06 09:56:32+00:00,276.88,187.43,198.26,229.45,L7
2001-02-22 09:56:31+00:00,275.56,187.47,198.47,230.01,L7
2001-02-23 09:40:02+00:00,274.60,187.81,199.00,229.69,L5
2001-03-03 09:50:17+00:00,274.34,188.13,199.04,229.65,L7
2001-03-19 09:50:10+00:00,274.05,187.77,198.07,229.66,L7
2001-05-13 09:55:39+00:00,271.97,187.67,198.92,229.20,L7
2001-05-22 09:49:48+00:00,270.99,187.69,198.73,228.42,L7
2001-05-29 09:55:31+00:00,269.75,186.33,198.08,228.42,L7
2001-06-07 09:49:35+00:00,267.67,186.63,198.66,228.65,L7
2001-06-14 09:55:43+00:00,266.64,186.14,198.47,228.58,L7
2001-06-23 09:49:22+00:00,265.61,187.01,198.74,228.70,L7
2001-06-30 09:55:29+00:00,266.31,186.84,198.52,228.59,L7
2001-07-25 09:49:12+00:00,266.68,186.49,198.50,228.61,L7
2001-08-01 09:55:16+00:00,267.41,186.85,198.87,228.84,L7
2001-08-10 09:48:54+00:00,270.20,186.91,198.59,228.44,L7
2001-08-26 09:48:43+00:00,271.95,186.92,198.91,228.74,L7
2001-09-11 09:48:31+00:00,272.06,186.72,198.90,229.31,L7
2001-09-18 09:54:35+00:00,272.94,186.86,199.39,229.19,L7
2001-10-13 09:48:08+00:00,272.76,187.67,199.46,229.47,L7
2001-10-29 09:48:14+00:00,273.20,187.98,199.20,229.44,L7
2001-11-05 09:54:31+00:00,273.25,187.89,199.05,229.82,L7
2001-11-29 09:45:17+00:00,273.76,190.06,200.75,229.72,L5
2001-12-07 09:54:41+00:00,274.64,190.13,201.56,229.88,L7
2001-12-23 09:54:49+00:00,272.54,190.27,201.99,230.51,L7
2002-01-08 09:54:52+00:00,269.57,190.73,203.61,230.42,L7
2002-01-17 09:48:45+00:00,269.58,190.25,202.42,229.89,L7
2002-01-25 09:38:54+00:00,267.28,190.09,202.24,230.59,L5
2002-02-02 09:48:47+00:00,264.80,189.92,201.71,230.81,L7
2002-02-09 09:54:38+00:00,262.26,189.77,201.75,231.39,L7
2002-02-17 09:44:36+00:00,261.15,189.12,201.75,231.41,L5
2002-03-05 09:44:19+00:00,260.64,188.20,200.29,230.99,L5
2002-03-13 09:55:01+00:00,259.56,188.32,201.87,230.84,L7
2002-03-14 09:38:02+00:00,259.52,188.04,201.77,230.72,L5
2002-04-14 09:54:32+00:00,258.26,186.97,201.29,230.56,L7
2002-04-23 09:48:42+00:00,258.13,187.72,201.58,230.73,L7
2002-04-30 09:54:58+00:00,257.80,187.28,201.69,230.87,L7
2002-05-09 09:48:46+00:00,257.84,187.14,202.28,231.30,L7
2002-05-25 09:48:37+00:00,258.61,188.38,202.91,231.17,L7
2002-06-10 09:48:30+00:00,258.95,187.69,200.97,230.27,L7
2002-06-17 09:54:38+00:00,259.96,187.22,200.56,230.29,L7
2002-06-26 09:48:22+00:00,261.83,187.00,200.74,230.85,L7
2002-07-03 09:54:10+00:00,262.74,187.14,200.54,230.62,L7
2002-07-12 09:48:20+00:00,264.74,187.05,199.43,230.35,L7
2002-07-19 09:54:27+00:00,265.13,187.12,199.75,231.23,L7
2002-07-28 09:48:12+00:00,266.36,187.64,199.81,231.06,L7
2002-08-04 09:53:55+00:00,268.18,187.33,199.76,230.74,L7
2002-08-13 09:48:07+00:00,270.51,187.57,199.53,230.68,L7
2002-08-20 09:53:52+00:00,272.16,188.11,199.47,230.77,L7
2002-09-05 09:53:43+00:00,271.60,188.19,200.27,231.65,L7
2002-10-07 09:53:26+00:00,273.26,188.48,199.14,231.99,L7
2002-10-16 09:47:41+00:00,272.61,188.86,199.84,232.72,L7
2002-12-26 09:54:29+00:00,272.87,187.34,199.31,232.43,L7
2003-01-04 09:48:17+00:00,272.50,187.68,199.56,231.74,L7
2003-01-27 09:54:37+00:00,269.49,187.81,201.70,230.98,L7
2003-02-28 09:54:25+00:00,262.06,187.75,203.80,234.46,L7
2003-03-25 09:48:35+00:00,263.46,190.21,204.52,233.52,L7
2003-04-01 09:54:51+00:00,259.61,189.50,203.45,232.80,L7
2003-04-10 09:48:43+00:00,260.59,189.28,204.07,231.00,L7
2003-04-17 09:54:29+00:00,261.13,188.87,202.82,229.62,L7
2003-04-26 09:48:42+00:00,263.75,189.11,202.32,229.06,L7
2003-05-03 09:54:30+00:00,264.54,188.78,201.39,228.85,L7
2003-05-12 09:48:41+00:00,264.78,189.08,201.59,229.19,L7
2003-05-19 09:54:48+00:00,266.42,188.96,200.70,228.45,L7
2003-05-28 09:48:39+00:00,266.39,189.32,201.31,228.87,L7
2003-07-07 09:36:14+00:00,264.05,189.55,201.23,230.29,L5
2003-08-08 09:36:48+00:00,266.35,189.95,200.94,230.35,L5
2003-08-24 09:37:05+00:00,267.12,190.31,200.99,230.37,L5
2003-09-01 09:48:17+00:00,270.42,190.69,200.96,228.02,L7
2003-09-25 09:37:36+00:00,269.40,190.77,200.86,227.55,L5
2003-10-10 09:53:47+00:00,271.05,191.33,200.47,227.87,L7
2003-11-27 09:54:24+00:00,269.52,194.69,202.10,223.16,L7
2003-12-06 09:48:39+00:00,269.88,194.37,201.20,223.16,L7
2003-12-22 09:48:48+00:00,270.11,194.41,201.56,222.96,L7
2004-01-06 09:44:30+00:00,267.89,194.78,199.71,222.18,L5
2004-02-08 09:49:04+00:00,262.83,194.63,199.19,221.95,L7
2004-03-26 09:45:14+00:00,256.46,193.68,198.90,220.95,L5
2004-04-04 09:39:18+00:00,255.55,193.26,199.45,222.50,L5
2004-05-14 09:49:08+00:00,256.24,194.56,200.03,223.37,L7
2004-05-22 09:40:42+00:00,258.62,193.07,199.95,224.01,L5
2004-06-06 09:54:50+00:00,256.71,190.80,201.36,228.99,L7
2004-06-22 09:55:09+00:00,256.44,190.14,200.90,230.26,L7
2004-07-17 09:48:55+00:00,261.87,189.74,202.47,230.75,L7
2004-07-24 09:55:03+00:00,264.11,189.01,201.41,230.77,L7
2004-08-25 09:54:30+00:00,268.23,188.68,200.70,231.17,L7
2004-09-03 09:48:40+00:00,268.23,189.65,201.11,231.20,L7
2004-10-05 09:48:30+00:00,274.63,189.67,200.04,230.22,L7
2004-11-06 09:48:52+00:00,274.63,190.15,200.42,230.27,L7
2004-11-22 09:48:58+00:00,273.03,190.28,200.18,229.71,L7
2004-12-23 09:51:34+00:00,267.08,191.54,201.57,230.01,L5
2005-03-14 09:49:39+00:00,260.99,193.23,203.25,229.78,L7
2005-03-21 09:55:50+00:00,258.74,193.23,203.25,230.61,L7
2005-03-29 09:52:48+00:00,258.74,192.90,205.51,231.12,L5
2005-04-22 09:55:16+00:00,257.56,192.90,207.91,232.49,L7
2005-05-09 09:47:12+00:00,254.80,193.22,209.91,232.69,L5
2005-05-16 09:53:02+00:00,259.80,192.99,209.30,231.14,L5
2005-05-25 09:47:19+00:00,258.57,193.53,211.08,231.69,L5
2005-06-02 09:49:30+00:00,259.56,193.15,210.29,231.06,L7
2005-06-26 09:47:33+00:00,264.03,192.44,208.87,230.53,L5
2005-07-12 09:47:40+00:00,263.47,192.66,208.67,231.05,L5
2005-08-13 09:47:59+00:00,264.62,192.51,207.87,230.81,L5
2005-09-05 09:54:15+00:00,265.44,192.63,207.61,230.30,L5
2005-10-16 09:47:59+00:00,265.46,192.79,207.41,229.73,L5
2005-10-24 09:49:12+00:00,262.48,192.84,206.31,228.61,L7
2005-10-31 09:55:28+00:00,260.97,192.37,207.39,228.83,L7
2005-11-08 09:54:22+00:00,261.38,191.94,207.31,228.94,L5
2005-11-09 09:49:23+00:00,259.44,192.31,206.43,229.04,L7
2005-12-18 09:55:21+00:00,254.67,193.30,206.48,229.92,L7
2006-01-12 09:49:48+00:00,251.48,193.47,207.41,229.80,L7
2006-01-19 09:55:39+00:00,249.72,193.48,207.96,229.56,L7
2006-02-12 09:56:12+00:00,247.99,193.52,208.77,229.73,L5
2006-05-28 09:52:13+00:00,250.27,194.79,207.56,228.67,L5
2006-06-12 09:56:09+00:00,254.81,193.28,205.07,229.72,L7
2006-06-13 09:52:30+00:00,255.17,193.25,206.80,230.77,L5
2006-07-14 09:55:56+00:00,258.83,190.04,205.69,230.85,L7
2006-07-31 09:53:12+00:00,262.56,190.39,205.12,231.76,L5
2006-10-11 09:49:21+00:00,263.74,190.32,203.22,231.15,L7
2006-10-27 09:49:38+00:00,265.45,190.65,203.22,230.37,L7
2006-11-04 09:54:18+00:00,263.14,189.50,202.85,230.78,L5
2006-11-20 09:54:26+00:00,261.62,189.31,204.63,230.20,L5
2006-11-28 09:50:01+00:00,264.28,190.05,207.15,229.49,L7
2006-12-29 10:00:54+00:00,262.21,190.36,208.92,228.74,L5
2007-01-07 09:54:46+00:00,263.79,194.89,213.60,228.74,L5
2007-02-24 09:54:57+00:00,263.57,195.75,212.26,228.81,L5
2007-03-04 09:50:27+00:00,264.41,195.25,210.86,229.58,L7
2007-04-29 09:54:37+00:00,261.77,195.64,210.94,230.19,L5
2007-05-15 09:54:27+00:00,265.33,195.51,210.87,229.09,L5
2007-05-30 09:56:23+00:00,267.65,192.58,207.28,230.03,L7
2007-07-01 09:55:58+00:00,270.75,192.81,206.41,228.84,L7
2007-08-27 09:49:54+00:00,271.78,185.48,200.72,228.04,L7
2007-10-14 09:49:43+00:00,273.88,186.27,201.41,228.33,L7
2007-12-24 09:56:28+00:00,274.39,192.18,205.42,228.12,L7
2008-01-25 09:56:28+00:00,265.30,194.40,203.45,227.72,L7
2008-02-19 09:50:13+00:00,258.17,194.40,203.45,227.72,L7
2008-02-26 09:56:21+00:00,254.39,194.78,206.60,227.97,L7
2008-03-05 09:55:58+00:00,255.44,193.99,206.86,229.23,L5
2008-03-14 09:50:00+00:00,257.76,193.72,205.71,228.17,L5
2008-03-29 09:55:53+00:00,257.33,193.72,205.71,228.17,L7
2008-04-06 09:55:15+00:00,257.55,191.74,205.08,228.35,L5
2008-04-07 09:50:05+00:00,258.59,192.40,205.08,227.43,L7
2008-04-23 09:50:03+00:00,258.69,191.87,203.52,225.21,L7
2008-08-29 09:49:00+00:00,266.30,190.73,201.65,226.60,L7
2008-09-29 09:50:46+00:00,268.29,190.52,201.32,225.46,L5
2008-11-01 09:48:54+00:00,270.43,193.42,205.18,229.08,L7
2008-11-08 09:55:12+00:00,271.75,193.12,205.34,228.83,L7
2008-12-03 09:49:19+00:00,275.17,191.65,204.25,230.83,L7
2008-12-19 09:49:29+00:00,277.34,191.65,204.25,229.94,L7
2009-02-28 09:55:46+00:00,277.03,191.23,203.83,229.26,L7
2009-04-10 09:50:16+00:00,280.21,191.97,202.51,234.01,L7
2009-05-04 09:47:30+00:00,277.07,194.72,205.34,234.75,L5
2009-05-19 09:56:10+00:00,277.42,195.55,205.47,236.41,L7
2009-06-13 09:50:23+00:00,274.37,198.86,203.19,234.07,L7
2009-06-29 09:50:20+00:00,272.82,197.85,203.53,235.44,L7
2009-10-19 09:50:10+00:00,280.73,195.64,205.92,232.44,L7
2009-11-04 09:50:25+00:00,287.53,192.02,203.94,232.36,L7
2009-11-11 09:56:18+00:00,284.03,192.02,203.94,232.36,L7
2009-11-28 09:50:24+00:00,282.39,191.85,204.17,232.79,L5
2010-03-28 09:52:08+00:00,273.82,192.71,211.78,235.15,L7
2010-04-20 09:58:20+00:00,267.64,193.98,212.36,234.18,L7
2010-04-29 09:52:08+00:00,262.08,193.20,212.24,236.50,L7
2010-05-22 09:58:14+00:00,255.87,192.77,208.91,235.33,L7
2010-05-23 09:50:42+00:00,255.47,192.53,209.02,234.89,L5
2010-10-06 09:52:14+00:00,260.90,190.79,206.81,235.08,L7
2010-10-22 09:52:24+00:00,264.54,191.38,197.06,235.10,L7
2010-11-07 09:52:34+00:00,275.07,191.97,179.93,231.80,L7
2011-01-25 09:55:40+00:00,285.05,192.25,176.97,233.27,L5
2011-02-11 09:53:23+00:00,285.05,190.98,184.54,234.35,L7
2011-02-19 09:49:55+00:00,278.64,191.12,188.36,234.79,L5
2011-03-07 09:49:53+00:00,272.28,191.53,191.64,234.51,L5
2011-04-07 09:59:21+00:00,268.86,190.85,194.67,236.01,L7
2011-04-08 09:49:45+00:00,267.85,190.98,196.93,235.73,L5
2011-05-10 09:49:32+00:00,261.22,191.17,214.10,236.38,L5
2011-05-18 09:53:30+00:00,261.22,191.59,214.31,236.89,L7
2011-05-26 09:49:28+00:00,261.48,191.15,213.88,236.97,L5
2011-08-29 09:59:30+00:00,265.33,191.02,212.21,235.86,L7
2011-09-14 09:59:00+00:00,270.72,190.52,212.36,235.70,L7
2011-09-23 09:53:13+00:00,271.20,191.10,210.74,234.28,L7
2011-10-09 09:53:10+00:00,274.67,193.35,208.82,233.75,L7
2011-10-16 09:59:01+00:00,276.17,192.01,205.94,232.34,L7
2011-11-10 09:53:28+00:00,278.59,191.28,204.37,232.73,L7
2011-11-26 09:53:39+00:00,284.02,191.37,199.90,229.76,L7
2011-12-03 09:59:53+00:00,284.62,191.91,200.65,230.86,L7
2011-12-19 09:59:36+00:00,284.62,190.98,199.78,230.96,L7
2012-01-13 09:53:59+00:00,284.84,190.98,199.78,230.96,L7
2012-03-08 09:59:49+00:00,284.75,192.32,200.30,229.62,L7
2012-03-17 09:54:04+00:00,285.55,191.98,202.01,230.20,L7
2012-05-04 09:54:29+00:00,284.68,190.64,201.22,230.61,L7
2012-05-27 10:00:16+00:00,281.64,190.22,201.19,230.76,L7
2012-08-15 10:00:52+00:00,275.11,189.51,201.55,230.36,L7
2012-08-31 10:01:01+00:00,275.11,190.53,201.44,230.36,L7
2012-09-09 09:55:21+00:00,265.09,190.13,201.56,234.06,L7
2012-10-02 10:01:45+00:00,265.38,190.13,200.15,232.75,L7
2012-12-14 09:56:02+00:00,266.29,191.13,201.65,235.13,L7
2013-01-06 10:01:54+00:00,266.29,191.33,203.99,235.51,L7
2013-01-22 10:01:55+00:00,266.42,191.91,202.67,232.30,L7
2013-01-31 09:56:10+00:00,266.18,191.70,202.24,232.89,L7
2013-04-20 10:07:31+00:00,275.09,190.75,202.78,229.99,L8
2013-04-28 10:01:39+00:00,268.24,190.83,201.13,230.31,L7
2013-05-14 10:01:36+00:00,269.53,190.83,201.13,230.31,L7
2013-06-15 10:01:47+00:00,267.90,189.01,193.73,231.03,L7
2013-06-24 09:55:33+00:00,270.96,188.96,194.32,229.23,L7
2013-07-01 10:01:15+00:00,270.96,188.75,194.52,228.26,L7
2013-07-26 09:55:15+00:00,274.22,188.22,192.22,227.72,L7
2013-08-02 10:00:59+00:00,277.40,187.51,191.83,226.50,L7
2013-08-11 09:55:10+00:00,279.20,189.43,191.83,226.35,L7
2013-08-18 10:01:27+00:00,279.66,189.43,191.83,226.87,L7
2013-09-19 10:01:25+00:00,280.13,189.43,191.83,226.87,L7
2013-11-30 10:07:21+00:00,280.62,190.21,193.68,225.99,L8
2013-12-09 10:01:33+00:00,277.90,190.43,194.63,226.20,L8
2013-12-16 10:07:15+00:00,275.17,191.98,202.97,225.29,L8
2014-01-18 09:56:36+00:00,275.13,190.60,202.49,226.47,L7
2014-01-25 10:02:30+00:00,274.32,190.01,203.22,225.83,L7
2014-02-10 10:02:58+00:00,272.16,190.81,201.38,225.67,L7
2014-03-15 10:00:27+00:00,270.62,190.53,200.88,225.92,L8
2014-03-22 10:06:31+00:00,268.97,190.77,203.12,226.45,L8
2014-03-23 09:56:52+00:00,269.16,190.90,202.56,227.39,L7
2014-03-30 10:02:42+00:00,268.49,190.90,202.56,227.39,L7
2014-03-31 10:00:10+00:00,268.54,191.51,202.94,227.85,L8
2014-04-07 10:06:16+00:00,268.70,191.58,203.57,228.57,L8
2014-04-23 10:05:36+00:00,268.77,191.65,203.60,228.23,L8
2014-04-24 09:57:09+00:00,269.08,191.52,203.13,229.19,L7
