,dates,jap0189-0000,jap0189-0001,jap0189-0002,jap0189-0003,jap0189-0004,jap0189-0005,jap0189-0006,jap0189-0007,jap0189-0008,jap0189-0009,jap0189-0010,jap0189-0011,jap0189-0012
24,1987-03-18 00:38:11+00:00,137.02483773106286,140.4157090695373,137.88247442923188,136.10713145140198,143.10603291742208,145.24607602044895,150.34737759331966,155.88090082720282,142.79847236508374,140.00736394630675,142.66817415728812,132.53754493332883,125.27290111482041
25,1987-03-25 00:44:13+00:00,112.62577378910353,117.19780309904215,122.77064628542038,128.15884565354028,120.86738310293826,121.39232718992136,121.70822496776674,127.26465471871622,115.64883328870147,120.50037161088356,123.81009736444082,113.441429970665,103.63834651506758
26,1987-04-19 00:39:16+00:00,115.32782299240407,120.03705821330047,119.35175286247791,119.75025447403587,117.2650036737545,118.35973963893996,126.9152464550214,129.12672939320757,125.24747503559198,124.69147058643816,125.63142234784662,97.07080394475939,104.13566581852656
27,1987-05-05 00:39:45+00:00,125.84242711506668,134.672376626912,133.79818574221628,137.56925675254064,132.78170827618675,135.7428697926854,137.51499640402727,146.43343798063194,138.96456162344944,135.5962838964769,139.51027141170331,132.03054245160246,118.54427102435879
28,1987-05-12 00:45:44+00:00,112.48008122594324,114.41229833364685,106.12422606436151,,,116.44711622580002,,128.394634969337,118.37758734937324,110.1253320873934,121.88975440953209,107.97060706935244,107.31638412244219
29,1987-08-16 00:48:04+00:00,114.88052322438189,120.54176953720778,124.08820626673284,122.50550429989599,116.38287255243264,120.67975121063719,125.85386025398944,133.12236613823038,128.6405056206554,126.58922789401234,125.46155481253919,106.57317419189388,102.46898724534057
30,1988-01-23 00:51:12+00:00,,,,,,,,,,,,,
31,1988-03-11 00:51:53+00:00,126.74959396196982,129.1824869554578,129.6748966150667,131.13930029485434,134.26734741114942,126.72325419923266,134.62213636346286,141.0567122567164,137.25819047270195,133.6987411604379,135.13784267995953,124.31903271673066,113.72281995118145
32,1988-04-05 00:46:18+00:00,121.00975935437071,123.85081701381807,123.05428548438005,122.13662653772386,126.52523414421191,124.32437414365477,129.0060144941236,131.02042746005398,130.25547543356697,124.37274645507617,123.4401175249323,115.72363731451577,107.69833736796573
33,1988-04-28 00:52:11+00:00,129.644574584868,133.75605397670265,137.12116299371627,142.21665396767756,138.4073420299029,138.75623605226318,142.8878257276312,152.96854663726572,134.53702723135862,137.95115615873647,138.8261700088901,137.00346943087814,126.01494414672183
34,1988-06-15 00:52:34+00:00,123.55149948765786,129.69882044958877,130.74815974394522,129.27165288886448,131.2198046142146,128.08329738076338,129.41025538151132,133.68627090249774,127.7477684472294,123.33059909940465,126.36234326513417,115.75625022615864,109.54452956864507
35,1988-12-08 00:52:27+00:00,140.11067866440197,143.94004740195868,147.25724037719954,149.02363157517132,147.77344778472792,145.46206599724155,153.05250383644722,156.84345662857288,147.1535909637389,138.6437769635635,140.2421652518469,127.23505331567858,116.92911322489924
36,1988-12-17 00:46:33+00:00,144.6185291773721,146.3220178994214,144.25941944441203,146.72186900671082,144.41271974614213,141.19461846692514,149.6649070077069,154.2062438234318,147.2364301000324,145.43232419037724,149.02866138408066,140.26073345025782,122.60968301788093
37,1989-01-25 00:52:21+00:00,140.20068639745273,142.87928400432628,145.02592349150603,142.67934223316632,140.1321375498766,138.5568997012017,140.65518225463148,147.7599517378676,140.68824412093392,138.6417462912019,139.76727038567446,136.44651854006543,128.87019806816784
38,1989-03-23 00:45:09+00:00,130.78510448663317,137.13967462807238,137.56026341564893,137.0828465153624,137.61193681065362,133.99038685423812,141.45070431682478,149.51038136598424,140.35224729634908,137.04351109648536,141.0416560168763,131.6351837478092,117.26531542311918
39,1989-03-30 00:50:58+00:00,138.03061545393496,138.7498682722437,145.29209608381382,134.367883970672,129.91594479650863,124.6846373753719,131.1727891508138,140.66477356850623,136.41260935438345,128.9534953008999,133.7256146288094,118.80665178057907,113.41779344400311
40,1989-08-14 00:42:57+00:00,127.22754946348844,131.70906940151588,129.16447864882056,129.8352607922517,128.27204601555817,129.70173404010063,128.80745289388122,139.1821226749469,133.91674749047775,129.42644563524595,133.8647150375134,123.57189052921233,108.76669961961777
41,1989-08-21 00:48:58+00:00,127.59060445513475,124.91031217120573,127.60364993105834,128.77583099349755,129.08491655237825,125.12040712181387,128.3935451096647,137.2019458910217,124.5316228636864,117.2057713894596,125.8039619775279,117.85753547747701,107.15529278231843
42,1989-08-30 00:42:37+00:00,132.66155918633422,136.9922458057324,139.11843403458852,141.2342363896539,140.35809264273965,136.954069134112,141.57599270948702,149.00840366597282,142.12736265609294,141.34847473674722,144.3530729751545,130.28563040777357,122.79482746896082
43,1989-10-24 00:46:48+00:00,134.2569995493617,135.96410705791845,136.8788551216983,133.4552124811731,134.5558641641588,134.10341715698416,138.64124128167376,143.36662360746342,140.09843209484956,139.8408698889037,141.92644596831303,131.27322970624041,123.76201590618567
44,1989-11-02 00:40:56+00:00,136.39711524716824,138.8340865359551,143.93815447198278,143.9602366182333,144.78607147301722,137.78801682552051,139.96635430502948,147.0640742096358,142.94229125255623,139.03997282190028,139.33037505945384,135.77915397213718,128.4186730167878
45,1989-11-18 00:40:18+00:00,129.1224416816138,134.4988387978023,135.9979572506226,136.515785766742,137.95732552248109,128.76370429939033,133.4552652033585,146.19054707835977,137.73888753537238,131.0842606847582,133.41120763866624,120.66697925502874,112.09290707736052
46,1989-12-04 00:40:00+00:00,132.818592546142,137.01016791870643,138.4705760299765,135.1523461895919,129.81144653670444,131.28452986611012,133.75308091738535,143.40632297120962,137.9717714950735,135.44212698827317,141.1305671141444,128.70625286585351,117.89312937717918
47,1989-12-11 00:45:35+00:00,141.11860788681696,140.89205322522872,146.30790329554014,141.21224276964966,143.95583168769352,139.4330773128806,125.98639194438006,135.3104156301213,133.85409476647436,131.86194321865446,138.0749613991901,117.35519216219379,111.24864136912281
48,1989-12-20 00:39:32+00:00,134.26499730723623,139.1047479196625,142.6207691685767,141.95201705426925,142.21512768777612,140.4819488876809,139.1769482464891,144.0810989635379,136.88323613819938,139.31046721555256,141.2955645797175,126.88418925999437,117.97380800756407
49,1990-01-05 00:38:57+00:00,139.21211433341824,146.7352998246974,152.33473820945855,152.85117589308464,147.29076940476656,149.6266926850356,154.2076177362435,160.93540906036333,153.5883008455929,143.7292926562271,146.37221683085085,139.2790907439553,129.62152583161907
50,1990-02-13 00:43:34+00:00,135.9965078700542,138.043591012974,142.05406673237832,141.87989718931863,137.0475339112999,138.70446654630024,143.2111752224539,147.49083834275103,140.43530870557476,140.6580442686382,141.7382415247751,134.58384068127242,121.942724727843
51,1990-02-22 00:37:31+00:00,133.70869444721544,138.43753969134323,146.14750366146086,146.27248996153176,142.91492156874924,143.01278115325093,150.9653139825395,149.38244784929464,142.45648525540724,138.18626579548297,135.65839712027844,130.5440656292556,123.96997190290496
52,1990-03-26 00:36:26+00:00,124.50600103747338,126.71455987102658,128.69541196837469,134.25253934543582,130.60800522780852,125.05255121042394,132.34723154912592,145.11970392727812,134.7570017400223,130.24024203428314,130.29026069859066,115.8934934028055,106.78024346061513
53,1990-04-11 00:36:23+00:00,128.7677774489966,130.1205172014255,132.19243093874593,131.98957984056227,138.15747107901657,129.03726670869003,132.23759316569618,132.2519834417056,131.27350701199893,131.3321979889377,129.25395355096708,109.89390225307,106.9977032121754
54,1990-04-27 00:36:24+00:00,126.81857950232838,134.66492636305156,132.69315567355696,128.362784450787,130.13379956122438,132.27270062525912,141.4392280464824,146.46509324313263,136.5301942712581,124.40074330842124,128.93133024475964,116.78989790219319,111.1436127996102
55,1990-05-29 00:36:24+00:00,127.53362306501649,132.21441559399506,130.61233979354597,135.84419656796368,136.28330791192397,137.10766267336902,137.86857346318766,148.00282625902605,138.55912091648142,136.47557684128677,130.00706681020748,124.96907858141493,116.35573184456068
56,1990-08-17 00:36:11+00:00,126.08769730102962,126.56079291446224,128.0295725081392,130.70954879196228,130.96159732709143,126.19815258343007,136.43010202327088,140.4765976995166,131.750188883502,125.06545614426958,130.25078245357537,124.6177534333641,121.64033579228919
57,1990-08-24 00:41:54+00:00,113.44892734545957,115.79866178879537,120.18664596567594,112.71080016193162,121.48487850487652,121.20411782552085,124.2184912106768,132.324790495753,125.21728184832149,,,,
58,1990-10-11 00:41:37+00:00,124.1526723429379,127.31590016922422,131.53331012419943,131.30811356812728,129.919399674578,124.39009908663087,129.93562569543275,142.32775080210502,133.58916783887827,132.37075296140353,134.03310925495276,126.66719808765518,117.13514520963008
59,1990-10-20 00:35:45+00:00,128.55789909685078,133.0585025494644,130.64990771372362,134.04715213568267,136.10354639643063,131.20312073164345,135.11956643775716,147.2359993611546,137.53001051565528,132.78684495695404,135.75027359666387,108.44750477914367,113.04035443826615
60,1990-11-05 00:35:40+00:00,130.21484117842886,124.90356579640525,125.81975911091972,131.30636636134955,135.4285339358235,133.0783175845061,129.53093742262658,140.8775517513461,132.38635607983514,134.25805488278166,136.22291854938837,111.34600648305725,105.19314254141554
61,1990-12-07 00:35:28+00:00,125.25791238701673,131.60652385102009,132.99383713876963,131.140121449951,128.02871886735164,127.56532038934678,133.38498914572963,140.80413792631077,135.57801558564483,128.2014385965239,102.7212422146925,,
62,1990-12-30 00:41:46+00:00,136.86711040829454,140.40970564255653,142.5433482422355,145.09484255265937,145.6134733792108,135.97420965168328,132.54710478886568,144.55181093686616,133.3217606108107,135.6763456192093,137.8472827808111,132.6109389045671,124.7443170307632
63,1991-01-08 00:36:14+00:00,129.61705531684095,128.20264026505134,128.38024524188836,137.2306419518687,138.76545617506335,133.21309029445604,134.235883869916,143.57157896392076,138.561776060011,133.50448598070713,137.68934445941917,121.63741925551093,102.68717926629864
64,1991-01-15 00:42:15+00:00,127.17930935725049,130.96862510614537,129.15783530224476,133.6785367636956,139.74679396059958,129.22308001074845,132.78976924791345,142.79060510408058,136.07735620965997,133.23628540708185,135.6444616853909,92.25222903056448,113.7323337944772
65,1991-02-25 00:37:14+00:00,133.99919272009438,138.03817924555747,139.88417522639298,140.92037631510118,143.66424730608068,142.70837219872902,147.74750775387176,151.61899318601994,144.82305746028575,142.36419699428865,142.8693565664362,132.1067355063547,129.5395811207926
66,1991-03-04 00:43:07+00:00,123.30918783989972,126.59632226758549,128.14165425609997,132.09587326524877,130.83937936590817,126.8198901694453,130.29782606956945,136.6507814676183,132.05523647889584,124.20076324581046,125.24981727231923,102.28211202564673,110.79626719451299
67,1991-04-30 00:38:24+00:00,128.66633033640096,133.28143179778374,141.42276661834023,137.52292184008832,140.1010792769298,132.65884614393272,144.1603154614513,151.82593609837983,140.37104549854362,136.1933491958735,135.1566637886198,129.56174714593635,130.2288736825771
68,1991-08-27 00:45:39+00:00,115.81203725510571,119.66577582561894,119.24754398293314,111.97426810115992,116.69671451179727,118.88735693145253,123.09694678037874,126.76366578408911,119.54422005146112,119.29119766285005,124.50398990651763,100.91738708382096,106.85048581729882
69,1991-09-12 00:45:52+00:00,113.9690628527496,119.66874695576615,119.32595898994573,125.6785399258842,120.02802345918235,118.8453610445661,114.13305325441765,128.75393402655243,123.63227894535422,124.09647232589157,123.62778866976691,98.15414837592645,100.52417242818251
70,1991-10-23 00:40:21+00:00,123.98183538757155,128.65214198424025,131.88689127875512,131.19339870089226,135.80379139917858,126.24637831162332,128.43693956561674,140.87454610969104,137.09643015926093,137.0815442532659,138.8325141381522,101.21939591611013,103.97884550201036
71,1991-11-15 00:46:12+00:00,128.02959149375383,136.99214895591513,139.40029627879218,138.05971917419546,138.83612351317188,137.63301420227938,133.86733192478735,143.7215883772075,139.66240544365948,144.68975989711322,141.01509813558957,123.76778716107688,111.73693938967412
72,1991-12-01 00:46:25+00:00,128.3088543151569,134.75308009101119,130.87145363845497,129.76956923303558,126.03689623213583,123.29864500713256,126.76973943131978,134.44964163061314,127.76571458539563,129.33424267875532,125.62208724736834,103.9048361518054,98.9852067485256
73,1992-01-02 00:46:16+00:00,133.07455651620668,134.39500581947937,135.012169645276,138.0121757779841,134.0511498248806,137.82796747908907,135.8665934877322,146.49517383561675,142.14368072242047,139.63093315244157,143.91439058283723,128.6596963328679,124.557204401881
74,1992-01-18 00:46:15+00:00,137.04474841726244,139.33447343527118,132.92456942617565,123.04052204759404,124.91513082724026,125.75424727796377,129.42244766721706,137.98759407185395,134.68488607801538,132.81295330313392,138.01578206017146,123.59037707042157,107.92500725590368
75,1992-04-23 00:45:52+00:00,120.68836398636705,122.18697384612338,120.89519672125584,120.32597036693988,125.65477693924285,114.05937331754883,121.68780691876178,131.29159291921582,120.71249701884298,115.3104778429313,115.42569969515681,90.47254757105969,94.79994202415097
76,1992-08-06 00:38:57+00:00,126.01707861930403,120.42921756890429,125.04746335001357,129.68325399271498,129.5975778279472,126.7163010508279,130.84272042668414,143.83637537283496,137.81951281689913,133.17499908438091,135.98450180535357,119.04881798801576,107.61494114492943
77,1992-08-22 00:38:40+00:00,129.2600427147918,123.90098127597098,126.39896654537884,129.5140355317373,128.53335610667608,127.79244823413705,131.47181970618905,140.92447187511993,138.75101513158882,122.52049213604393,127.06255448932602,125.06256597305119,115.23389926169327
78,1992-08-29 00:44:21+00:00,117.75611684683625,122.78131422033181,126.09188630039401,131.2868958888632,126.22725270348731,126.87011056948663,129.2353923168726,135.96197903033337,129.49027932240335,127.47934118443871,127.50483334878072,119.23391440532399,113.81899593945754
79,1992-09-07 00:38:27+00:00,118.43629863416832,124.7887829995825,131.6834389164565,120.07191263943724,123.79167587286486,123.88227471927587,132.82687035369554,141.27010489519176,130.72732181404814,129.9607619442762,134.60657402389438,122.93600748531111,118.86077667270601
80,1992-09-23 00:38:10+00:00,134.09524423727743,137.247799783364,135.32358375959024,133.6064052777393,130.13345994926644,129.76183536318496,127.40238737962912,138.7048352746618,136.62046889280376,133.61528890263975,136.47169353893372,126.64863581663397,116.78155337238665
81,1992-11-01 00:43:18+00:00,122.31129472562108,124.59536527972145,126.19231247126308,128.42651298530342,126.04609724753355,120.34317314584118,127.21694141546875,137.70929551917615,134.95103557372985,132.95610451220116,133.18297915026736,108.01638777956964,110.0617988701753
82,1992-11-26 00:37:16+00:00,126.23113970731806,127.80589872715262,126.66605986010015,132.59839267708068,131.41360308403623,125.21407094210119,127.43212333660061,132.2717316854018,128.43910610035417,132.13955861357695,128.30331834363676,108.48140442000349,109.58204374523189
83,1993-01-13 00:37:49+00:00,127.2488556650854,133.89036523121118,135.1958990232711,139.0174356097437,136.15277713295802,,,,138.72886993731407,136.58231348079212,139.25219845578422,96.21185514264366,90.74489424677807
84,1993-01-20 00:43:41+00:00,130.76055539115345,129.16741767716496,130.3361985642007,133.34166602275187,136.41855591306302,129.76006728323895,133.82194619002587,141.11576207415234,137.54592976870677,134.29618740504944,138.9541273033526,,119.23705853061169
85,1993-01-29 00:38:00+00:00,134.39574070277163,137.4874648240855,139.16347911326469,142.30740615085318,138.36240045509268,142.4623524082126,146.32159723628033,151.37060169017383,147.26920015161824,141.99389553095023,142.43686747545834,133.36129470395608,123.84889770895472
86,1993-03-02 00:38:16+00:00,128.40242953756112,130.7640330557132,132.20130780665158,133.69090320444394,128.33200634142594,126.22104701644199,127.35100863397754,140.05558598883684,131.62686793630655,132.6349801079595,132.15767554703535,110.41665249893782,100.37168087997301
87,1993-03-09 00:44:09+00:00,132.58359299293645,134.18901939044846,134.14586135718258,133.82984811174538,120.75181031734385,120.17901906236231,125.53624285777269,132.47799337157937,130.88150090383556,124.4540737946399,123.51960171881186,109.40664690375046,100.34578617670385
88,1993-03-18 00:38:24+00:00,125.62154165249416,133.3270118156859,129.5165711116307,133.56701157878683,127.78559866455083,126.5470650708334,133.9176606168008,141.7028229753266,135.4014958184716,129.03273495599538,130.21272437620067,105.55955658566688,102.28316294037884
89,1993-05-28 00:44:31+00:00,108.63343711549585,118.75719245796242,119.53701150006279,124.86778083623747,119.25694508687559,115.97041062712175,109.710112142084,123.85251821757228,120.33821189700797,122.8354873286212,122.94930242537171,92.88083247488952,96.04685048234855
90,1993-07-31 00:44:24+00:00,122.01938319101794,122.79272208554272,120.17633528378258,126.4021431569393,119.5803937027426,116.17040842485127,119.09500440582782,141.62867914341737,139.68296320424204,136.11945381379576,133.2661258444721,116.9707838839183,109.67878226389982
91,1993-09-01 00:44:22+00:00,115.61883497002805,119.4415227351374,120.5631238219558,122.57068091916165,116.45319743436329,121.87059519239708,123.12664258009295,128.32670389574105,113.59079019870302,118.06990550868791,125.51001383712443,89.21829787153823,97.67292363083791
92,1993-11-04 00:44:04+00:00,124.92147903115679,126.8272150455296,126.19430589044406,128.5277330024025,129.74910224807545,126.74566654726922,131.33130211570477,138.96351038540683,132.12948307819698,127.77111244201829,130.74289983181038,105.44437577043925,95.76790751229859
93,1994-01-07 00:43:31+00:00,136.35001381550092,140.61881919664074,125.97567563881144,131.88072460727705,125.03798363772947,122.6216616738033,125.22955368255276,136.77271847986805,135.60419441364405,131.72594942995212,132.87890623806976,109.6549707581036,104.52862423916437
94,1994-01-23 00:43:16+00:00,129.77164379405335,126.08418248408708,130.07658288540262,133.35029654534452,123.16645405608308,122.7444156065617,132.25468700514406,140.1166937608362,138.28197348627577,130.16875870986354,127.41909261137684,114.50652601371594,112.35739160495767
95,1994-02-24 00:42:54+00:00,131.48987252363298,132.18809755457605,127.58096038942128,134.25479898453736,133.88309854278626,133.80588570801683,132.82184647538566,138.53768195287552,132.3743349061366,133.75554145017497,138.47747685629494,133.2488215211185,118.94020254678816
96,1994-04-22 00:36:10+00:00,123.79876575286161,122.87509395268748,120.60037420072247,128.02868806835318,128.23237230646671,123.97645884190945,127.75080334170275,139.58152261187183,132.6786317501663,123.72403803504422,129.04941758912295,113.79434140326612,110.05754230344147
97,1994-05-24 00:35:35+00:00,127.42650055908383,126.498122880557,130.57555945238022,133.05914392930188,134.8046767245798,132.97141978806752,138.7055967876051,143.64148181803358,137.95522162789737,136.1566017405615,133.68275593967553,124.85939052460503,121.46602904157234
98,1994-07-11 00:34:30+00:00,129.04909596598924,124.59546666213033,126.953078888131,128.73225213196287,131.7246552520381,128.54995948324324,133.79886743846978,140.21087877268525,135.59368526956138,130.73125891684393,134.45353852744802,126.68490684756313,119.27229313884794
99,1994-07-27 00:34:02+00:00,129.6699237113542,134.3975038922994,136.41420550738138,135.39207819511944,130.9290096972435,130.07065208505713,139.3259603941213,147.66752125480642,138.50728121702096,135.28111004846147,128.6612320963926,119.22799387890241,113.90672257721431
100,1994-08-03 00:39:37+00:00,129.32481799998413,132.72959589161445,130.09009746224604,134.4583505010246,131.82256313216527,117.40128166113145,119.26666134656604,132.24387688470426,124.1960376820443,118.38583276768618,127.46081171611793,119.1214816128288,109.20807588829084
101,1994-08-19 00:39:14+00:00,126.31803108930313,129.07038243090807,131.59335322142113,133.1676878674381,132.53311573192002,134.72632966007185,138.49802787647658,146.85437090783978,139.0401826426841,136.21924194444927,141.28080488765056,136.67376706001528,128.37723721719632
102,1994-08-28 00:33:14+00:00,129.74511317423386,132.5445357474176,130.51296730286157,134.1052687300552,138.64804616250524,130.11312906853283,139.28454864553078,144.042341982013,138.91035878670453,137.01628269992867,128.37409018439735,115.34401053082199,110.51410518673717
103,1994-09-20 00:38:25+00:00,127.45298786172486,133.82595918130394,131.30238097553615,133.17125729111328,134.2324563263864,130.3372389303728,131.1533089677287,142.55956039099038,140.32179371103788,138.1921255545156,139.35864632559782,133.46098201858032,125.26901367001756
104,1994-11-23 00:36:43+00:00,136.11291704099506,140.35448939611308,139.08460498093334,137.3238760347287,140.8478757797342,138.79861883614348,147.58166464116618,146.17514718708657,140.87201917866173,138.07341259688937,142.53173575631268,122.88291547967631,113.63112946932864
105,1994-12-25 00:35:20+00:00,122.68224551706761,126.19949356416326,127.1082341293844,131.06478730448566,119.42039919282098,126.69013828117252,130.5829116672781,143.1308210205632,136.5483211821523,132.6765926430828,137.92206005266877,111.17689742379591,102.90994020070852
106,1995-01-19 00:28:39+00:00,137.41222599805863,142.6382092854251,148.12941754849984,146.36050558670684,140.59089435962966,141.5402897543675,139.04271361852057,148.441516697649,141.4118768585534,140.2770196371677,145.32295527249823,135.9932281727818,127.69955075108018
107,1995-01-26 00:34:34+00:00,133.52192459566578,134.4962480518937,124.7517872401672,130.55788656587535,126.57052868008888,126.80706238975996,130.16729197826768,139.31096864652707,135.68805754953183,132.4041300188104,138.38765362060857,117.34139031575248,106.94748148033582
108,1995-02-11 00:33:31+00:00,133.93939422996027,134.50846249219072,130.8735655233652,132.30519669930646,133.9249713675512,,,148.98044188000154,144.42273145083766,136.8023758065375,123.33410586627389,116.3360065435597,117.05120984323102
109,1995-02-27 00:32:54+00:00,131.5048972698694,134.41336149043434,135.77574837171255,138.8500313663867,137.9189969560403,134.43055451104806,127.32109115508777,134.03729476566443,127.64006055791671,126.60135574515385,123.40520884400277,117.66214925875575,113.7867682155701
110,1995-03-08 00:26:45+00:00,134.87271447982204,141.38158978122647,143.9274850877683,146.2887266336419,132.66012972265833,141.05400153661068,144.04385863687736,149.15222074403164,143.11385365137568,139.52815087839375,139.41491573768988,126.50645662178653,125.91119656794899
111,1995-05-18 00:29:29+00:00,126.25338939001725,128.8667361131178,130.40504555908126,134.0402544527305,133.20570537690162,129.66423379020847,137.85299023328986,145.4540337728082,140.87161819221734,137.98397880865534,134.3522543937417,127.67852594088103,124.09250177224148
112,1995-05-27 00:23:18+00:00,129.22799735265374,132.50097243319306,130.4798066874912,131.41622420240162,130.7177722566155,130.36948678006206,128.54652987187433,137.39941298431984,122.39134249891637,124.29744942050102,124.9690192277943,119.80262315260383,117.7363431855484
113,1995-08-06 00:25:51+00:00,126.06013732004975,124.16397196235758,124.36910558546622,128.62476242038986,127.95457797983198,124.91852490847158,132.88404746022198,141.05430454206243,132.04955089801842,132.1511556406923,129.847123952351,109.27365399644857,103.99514792720906
