,dates,mex0029-0000,mex0029-0001,mex0029-0002,mex0029-0003,mex0029-0004,mex0029-0005,mex0029-0006,mex0029-0007,mex0029-0008,mex0029-0009,mex0029-0010,mex0029-0011,mex0029-0012,mex0029-0013,mex0029-0014,mex0029-0015,mex0029-0016,mex0029-0017,mex0029-0018,mex0029-0019,mex0029-0020,mex0029-0021,mex0029-0022,mex0029-0023,mex0029-0024,mex0029-0025,mex0029-0026,mex0029-0027,mex0029-0028,mex0029-0029,mex0029-0030,mex0029-0031,mex0029-0032,mex0029-0033,mex0029-0034,mex0029-0035,mex0029-0036,mex0029-0037,mex0029-0038,mex0029-0039,mex0029-0040,mex0029-0041,mex0029-0042,mex0029-0043,mex0029-0044,mex0029-0045,mex0029-0046,mex0029-0047,mex0029-0048,mex0029-0049,mex0029-0050,mex0029-0051,mex0029-0052,mex0029-0053,mex0029-0054,mex0029-0055,mex0029-0056,mex0029-0057,mex0029-0058,mex0029-0059,mex0029-0060,mex0029-0061,mex0029-0062,mex0029-0063,mex0029-0064,mex0029-0065,mex0029-0066,mex0029-0067,mex0029-0068,mex0029-0069,mex0029-0070,mex0029-0071,mex0029-0072,mex0029-0073,mex0029-0074,mex0029-0075,mex0029-0076,mex0029-0077,mex0029-0078,mex0029-0079,mex0029-0080,mex0029-0081,mex0029-0082,mex0029-0083,mex0029-0084,mex0029-0085,mex0029-0086,mex0029-0087,mex0029-0088,mex0029-0089,mex0029-0090,mex0029-0091,mex0029-0092,mex0029-0093,mex0029-0094,mex0029-0095,mex0029-0096,mex0029-0097,mex0029-0098,mex0029-0099,mex0029-0100,mex0029-0101,mex0029-0102,mex0029-0103,mex0029-0104,mex0029-0105,mex0029-0106,mex0029-0107,mex0029-0108,mex0029-0109,mex0029-0110,mex0029-0111,mex0029-0112,mex0029-0113,mex0029-0114,mex0029-0115,mex0029-0116,mex0029-0117,mex0029-0118,mex0029-0119,mex0029-0120,mex0029-0121,mex0029-0122,mex0029-0123,mex0029-0124,mex0029-0125,mex0029-0126,mex0029-0127,mex0029-0128,mex0029-0129,mex0029-0130,mex0029-0131,mex0029-0132,mex0029-0133,mex0029-0134,mex0029-0135,mex0029-0136,mex0029-0137,mex0029-0138,mex0029-0139,mex0029-0140,mex0029-0141,mex0029-0142,mex0029-0143,mex0029-0144,mex0029-0145,mex0029-0146,mex0029-0147,mex0029-0148,mex0029-0149,mex0029-0150
149,2004-12-31 16:37:47+00:00,236.58211304901886,241.60294531602173,233.76259989903267,229.75608530710036,223.33896885731448,223.89718631163825,,,,,,220.40370225918022,224.56666105685386,222.34603788518749,219.27118992684086,219.99836913647673,217.5176504866877,216.81110313351564,217.8029725078862,215.5127053677863,211.52850971742328,210.62230296534054,212.50682715741667,211.4862303363407,215.65868309546903,213.90676222501853,216.968675016827,222.62463447246552,222.6273091567367,218.27469127481245,215.48075938664084,217.58743022921288,213.06222610777502,213.21815780661117,215.38305268683726,218.75193342689363,,,,214.19216614034937,217.16103373099915,221.12579577771803,214.85717326615807,212.80596105568952,215.61024385188676,215.22512747210777,222.80236340635878,220.31013650883713,217.6446507488395,213.1669112909458,221.16187530224704,223.32000806746717,224.19623199790058,230.69224527799506,223.56566886471145,223.568073647291,223.16996722856513,221.16944550682373,218.0691889339502,219.0464274896436,212.73553000457636,212.37453464385462,212.1934610380553,219.05604581898433,222.48020970343308,219.81788278624902,209.5838033899767,207.13375885708132,210.24044777259397,215.3726123499806,218.46349205371823,215.48990324887558,218.53074683376548,215.12978386974422,214.72449807167322,213.6177719141867,220.64875729641054,226.3625481272485,226.45244475774737,231.18085723625128,226.80208812598477,221.23756213817222,214.67094896969198,222.88328881882555,240.90362562405554,222.32052311192712,220.03874557855946,223.19770916037263,223.79329261024756,232.73165746349005,232.90026794881717,231.47774032364967,233.04220043587236,235.5729405737481,242.93741262289564,236.96924724837493,233.03418403185577,238.26754521009798,239.5630117742685,236.52551474945702,233.97181035105135,235.2251187813761,236.8055114038893,239.26142514159366,240.42350035281322,242.25582211823766,243.9586615391427,242.8942292489867,240.19266797253738,231.0127279158854,227.24631693462723,222.0309579485901,221.29006201630054,218.6200669194382,223.5436018162297,217.68939801746416,218.4600957278329,220.80711053462565,227.31874468821948,229.31709205744068,234.13937016355928,234.9923670447444,232.64494407582472,226.44095490335755,220.50636450589084,222.80415962059632,219.5642246058721,220.50425773766662,216.27705572251628,221.78861513255,216.93794709525386,220.54056660635393,218.3675686799654,219.079008019852,223.34993853021334,222.79116559230803,219.26563622471585,218.4336062010275,221.07935984238057,217.77648537671163,221.51290070695416,217.3113681369852,218.35038735208016,214.3837093299043,218.1595217164886,216.02860618222604,217.6822637648662,214.5937911123838,213.66763128982393,214.64968584945697,219.13176351344723
150,2005-02-01 16:37:55+00:00,220.54908650202688,214.00143093021492,212.76624019332246,207.37804554091076,202.91077792195435,200.10806953528603,202.4841541488614,201.0065783926866,198.5974743111405,204.95566774645593,203.1405477552493,205.5379536998888,,,,,199.930515336603,204.8779815037893,197.8744371830537,199.17356420368557,191.42598007430905,192.8214749658969,192.58370368140777,197.90091345603577,195.19055450698076,203.2716920451917,208.27537147071524,211.6812035573994,204.32531464227736,197.17407783959186,200.45753411398744,197.6098400055231,199.18601892190847,202.22111121920534,202.01910053575438,209.4338867697451,200.26570579689343,198.40115603037498,198.11602862648098,207.43477547329616,205.16577878216228,,,,,,209.0199470955418,205.34249684336157,205.11356212849287,203.25716359009323,206.88653856659982,210.7332009827948,210.64875560118745,221.3699937953873,213.7204628469559,210.55146738159914,210.51022297681644,207.19142669697268,209.03753862721362,202.99355148968726,197.73025814606885,199.00205504873085,203.18368809918508,204.96935863219576,204.15202727470287,206.96046957547958,203.03824745620085,202.2743391083039,197.513697400217,202.0317513515338,200.86397090075957,203.1997407827978,204.9574499479732,205.46843835978214,206.1595288303759,198.97118486537937,204.56225542294266,204.491952000519,213.51440468742348,215.4834164472206,217.81771067045133,221.11839480729137,218.56782292056326,211.5157432558246,213.83588650586856,206.06032378904956,202.1643629016643,212.69237475120488,214.51067091918398,218.87661166822699,222.1108141878392,223.9001673684233,223.40029948248753,221.74940585466766,225.84613392101934,222.1914883005904,,219.43525497585725,218.35785170017536,222.04064853539924,216.1301804577589,226.4911303123989,226.7592009972994,224.86080401979723,229.6493869731472,228.71750337728346,229.3062611986177,231.4472664911324,231.25365179248274,221.66687882716982,210.91343926048677,212.42985653444563,211.78991731187455,211.25298436131825,207.99597674275,209.6158856401887,213.97086188406664,214.89012313821564,211.15146600280931,221.77271796015594,219.99828629892704,216.1344252416455,212.75559023862465,209.10295076259976,206.70675792069588,203.3092879614097,206.32363931057083,204.8195122399654,202.3055747252149,204.0135884834867,208.09279790652266,205.65134032138437,206.43359497148805,209.20814992749067,208.25749651106435,214.9940042871776,208.22754559943363,204.23231698438997,205.33059533524445,208.16719976327363,212.1153412465171,208.56247202397506,206.43694943968018,202.87900782871492,203.18298128573696,201.4809313140543,197.3345858920443,196.84754505897092,199.6689553933148,200.50147837353947,202.54064458370246
151,2005-02-17 16:38:04+00:00,215.4117331545667,217.0305439813108,207.122641003495,206.07637095893134,199.8175102791268,200.5732684724148,203.2126538049169,195.11956575988484,195.26302471137467,201.88559222551916,203.2274823642707,,,,,193.91266372302331,195.40766570678198,204.44849501009034,199.57783284127174,194.38516629090267,199.68219222536302,195.18249979026118,195.7018841203312,196.25195913428817,197.24990620636956,199.1200548306965,199.2944966633477,205.2424377490224,208.05477178815735,205.3038921011797,198.426177256412,194.73806510573843,193.9513275056371,199.31505803003745,203.06715594157578,199.2600422298565,193.7436059342049,189.7926967744901,192.03263721631615,,,,,,203.25963738651984,205.13730687579113,210.51120499057507,201.59408701320228,193.59934869275477,193.98483027860044,205.30852838120126,212.23168866647234,209.24807147141348,210.51573946914715,205.33161416175784,211.70059918791918,206.08429167528564,210.07023424005027,209.4010571200934,204.53748272714765,202.88507250053658,194.5219871291657,195.00862442797137,204.61713178581624,207.53477259233713,199.3705594584773,195.0924310733035,193.27813423355508,197.15281575655843,201.51757810204444,203.91394599200768,204.4991891432453,207.64157294367132,208.92801577610155,202.865015337164,200.3596194859919,198.04686291511027,207.7140593690085,213.4953125611072,210.8000485817313,213.11178920634762,215.40957704962568,214.2881444346539,211.71804575339405,211.75327675448523,211.9676950396643,205.42604006525104,202.3231118461011,202.12999526980218,234.80506896474876,229.99469870207295,211.09820738907752,211.3221483089667,217.7030786934,226.28013460308637,223.16185057732096,222.27733292478828,222.58994145446164,221.79256243174552,220.07038231020508,211.51501419740922,212.7837587186492,212.75897562580494,216.71429936884672,217.09776763050328,219.24140494540438,226.3806087702134,220.29059520482244,220.42746600875302,212.56539975025726,210.68327776643662,212.52542239299828,213.06992673245054,206.13650895765753,203.7884754912982,208.86177607548643,209.4708418242789,210.2831728231611,208.5671862086355,212.23804156484383,214.94148554632753,215.68739159197784,211.05735927185654,205.46999219089207,205.67411609906353,201.18741724736643,203.36003536457804,201.52899470965198,203.7054836631102,203.11795971286807,204.6346252367449,204.39178722362263,197.95338952995445,201.9575325810775,195.5338916098304,197.38593722071394,198.36858149063005,195.2454712505055,193.63492554761484,193.5863924807016,197.46530885926293,192.64917010396886,192.35653702047017,194.22949640118517,193.70930655363446,195.77820043084625,194.24891657931144,194.19691279807492,194.0839514773226,195.59909509460374,196.51902184336407
152,2005-03-05 16:38:08+00:00,,,,200.43811328510296,196.17329370252943,195.8953345902133,192.78520652021035,190.37597526326576,193.6225286409514,198.09807131574962,201.05723170494707,197.16781226265726,196.6064869651715,195.94517235937423,195.5306068387369,196.52105649860133,199.91757688915118,199.13931061247982,200.08942241143583,197.00307672083815,194.2077511400933,192.73571299230434,191.81794288129888,190.51748301564345,190.4012283817443,194.01156454072557,195.53910656922977,199.85203316711167,202.9777601362444,,,,190.35974612126134,190.84564040386067,195.6198951031455,199.5164044391062,194.1178307815317,192.84718866046597,190.81010676050073,198.56185078086958,200.378539644598,198.47028163680594,195.63061530480948,187.95436183006737,199.66424595284766,201.72260122825574,201.24096931872702,199.0722538575475,195.33155575980842,193.03805277057722,201.34089207834447,207.85469081377198,210.59527178685653,213.3296688304402,206.0704288177981,210.45450237015663,214.25224248918832,208.5033145314133,202.3505177054575,199.63728893562669,194.47190634027191,191.39009194724346,198.0090813285408,200.45768983634375,197.90036933175406,,,,,,,,202.86809671968012,201.28026259550242,200.0598878573596,197.8974373943362,196.09077488878788,207.09139773571832,209.6935580881747,211.61730839711748,215.7168847902,215.20070496595997,214.33501134576622,210.40440610982975,211.13647837235803,203.86794865025863,200.55959252061402,196.70684437467983,200.88451434566258,212.49988096145654,210.15782155661907,204.46048333131935,202.82477358282932,211.4138660219087,214.19295751126825,210.55431961932229,220.29542691193691,225.0530861788905,221.939253319078,211.4164729031954,208.00497324127227,209.35560163485582,218.64262193192502,215.52863946208615,211.07187294319633,213.61741953441208,218.54447432296834,223.9679940004322,222.32932434801575,221.3221009310429,211.72699968385473,213.07585681571027,205.535833148429,208.96285251838867,204.2562102047076,203.33752950725858,201.4043615112369,206.4683598091029,204.26042462726042,204.7672402246133,214.73909174110378,210.0754572307629,208.55973878963368,201.07215383196242,200.3286345127981,195.8891558557225,192.15728756023296,193.00219619878993,198.28315915294505,196.7903003489928,200.82327874429035,201.32074859356126,197.1219274297303,200.60312985985885,199.55676516109287,197.98755760439505,195.53416523266165,198.7617758594996,198.51732302697383,200.99103153726142,202.11669532608877,195.6743406029132,193.0247551999892,192.61964975385885,194.1193632013174,191.56045553582294,192.09328833061986,191.23654986740004,192.80381537952562,190.93818386890686,192.2480025511215
153,2005-03-21 16:38:08+00:00,211.0276645254317,198.21871287505505,192.65336813925558,189.10076234463543,183.37172870083407,183.5830145411849,180.65068435907187,183.4935743647869,190.54527497832427,188.90921271269644,193.13558958129065,194.14823230571207,198.32887965536705,195.32739333870006,193.77792470705313,192.98968021478825,193.952694885592,193.32681315719114,191.9670152232824,189.6147031055048,187.58955981740004,187.21762386010565,,,,,,198.97538337536398,193.11142315290775,189.5199015685238,184.44339008293989,183.50831017484091,178.03887158198816,176.10767712716745,186.83712099586268,190.22493744441454,187.6061285741355,180.68855724805422,181.05083785857278,186.65201509101266,192.4976504467201,198.54942671365356,194.62121901775157,186.24365438057413,185.78175868670465,194.1806939427495,200.17855793441234,200.99080597054245,196.3583172809454,182.68561178625527,186.79741188374635,193.306650869503,208.60219916817675,209.6616757903475,203.1258019806179,,,,,,,180.26733536481515,179.65507358355381,189.71333336170434,200.85193109663714,195.11017274727584,180.04875160449515,175.21925264434694,175.43135362832956,188.57397044160643,198.9145374777143,193.69304695158777,195.33103119278755,199.96785508626274,199.7687544717545,197.85851031816952,193.28211861812937,194.73640019956292,206.08137681315367,209.7439310028106,208.5100404613673,206.64745212284544,204.44501065009158,202.40188808130551,204.68523242700897,195.82979730134454,203.1793284310626,199.7469817694846,200.40612106771184,209.1903755661468,211.5526075051778,202.121040454053,203.22083473214457,204.7850402477001,208.3306109551901,205.79941792679517,205.58423560474225,216.93800107788138,217.61638171640922,212.94855136350313,211.55274244640142,211.90573061016167,213.49847945869917,211.64311305527298,209.51906993966477,211.84232444783393,215.6188255528836,214.428488817768,215.95323947394647,207.32069994506995,203.1538718612711,198.879703948986,196.5830774642808,192.66923973890005,197.7770300058331,197.17734646171075,199.49737496233237,204.86915283341105,204.8213424656681,201.645026439942,200.86262683425815,197.70478626872298,194.09690054498046,188.15062413061048,180.01028460408938,186.33440953538567,195.8519321604904,200.94484332634337,197.54814734383888,190.00185417484292,188.80787884261235,193.27839023040627,194.3679616103457,199.1050874915931,196.33217746038815,196.62177877610438,195.0658060430841,196.61509690962671,189.40404247528895,186.87687347112535,191.5959532256487,188.58212634299292,187.9644085431934,187.29185225813737,188.56686999558377,185.20124847698418,184.64402216384636,184.4286858425422,188.88731366293288,188.7697181101762,190.48155927057655
154,2005-04-06 16:38:04+00:00,216.34564665555524,209.98272790213184,202.5044220743881,198.4137438088514,194.33862525000657,195.08587532685496,185.7939613809704,,,,,,204.36121853861096,200.4227595878312,197.29260471048516,199.39711762406912,200.19586437312043,198.85210938348325,197.15167761006035,195.05256357500326,192.39071069253978,188.6915602902583,192.90757753066933,189.293665651722,196.7691954473309,195.66744842154776,200.08814209052872,202.5462683179133,200.27132075081036,194.83174539594506,196.34772534347047,198.3488124681256,191.3112223969183,189.61473371053003,193.40321099423812,194.8403357487029,,,,,200.52948891782972,208.3004815552048,200.5438517319089,200.92438591614098,200.39627218706966,199.152463828253,206.14842090449164,202.58006103360142,198.03769761553852,195.2859979804884,201.4371712821517,202.94058388468707,207.58725787487538,215.0196241861681,211.00003108573284,206.45782583989472,206.5093051406274,203.69935808692853,205.95752846416403,200.3826329067522,197.5184082664692,188.994508811863,185.01379117575414,192.48834216421272,204.71677355172076,202.6807704012173,187.78763367796415,180.7970945817836,180.71363371997043,188.25759824658792,199.18877742632404,197.75057408499808,197.60878491230693,199.76162119059958,200.8617040290436,200.26649346378377,201.6495497312677,201.16451233448913,212.53875683920393,215.5265101163242,216.32935628965961,214.09536138878377,211.99232289076633,212.65310543484213,197.12172479351486,206.9797358735749,204.344303391998,200.21729159678813,204.1386282408566,208.899174774539,214.38862143747104,207.38923318708905,205.41218950353152,209.20863849201422,209.397414653065,208.39961241288694,205.8385726986182,219.262501672897,219.5111876138238,219.5563223140726,221.40577278842034,223.11800709275818,218.6182305684812,220.2617817206014,223.5887511818883,220.62402028599004,224.8426012778425,222.073854321557,221.1752038137118,218.12905423789317,210.95680183971763,206.65502192626877,203.59714594111256,207.60335923854132,205.14681947988043,201.03607890817034,200.484185553893,211.1907111904288,201.74258119856609,200.46305404941052,205.63657407403355,202.71558096398513,197.65863194138603,195.34355721076346,195.87824205029386,199.86043780369565,200.14198776437976,202.59346917184985,197.95379727052872,197.29232795835614,198.16812745460982,204.04857784366203,200.87687194871577,204.4976401537671,202.9047179006111,199.46465723571245,199.1223316494331,200.64812110928747,200.07207504793632,197.95663107109456,200.84936140499894,195.6810326104694,198.71378734453,193.594185017363,200.0111480357935,194.94663606829806,197.43327828090332,197.13967645943768,198.44101741376923,195.91752360020513,196.84669293108345
155,2005-04-22 16:37:59+00:00,197.98994281011588,199.98255704574703,194.4886831282484,184.88312002330755,180.58805716036076,177.5974540575342,180.447305727133,183.31776471447256,182.56322489834443,186.07164951859374,187.9336614172161,188.86311493260934,,,,178.37604364553007,176.49683190279913,180.1926408609532,178.83169665884594,181.31926426166254,179.68130197661048,178.80941695744886,182.49475544387036,179.1530973616288,182.29055827403562,186.76759224093144,189.47954188515942,192.1701801637896,192.55211255109293,183.07157694333853,182.23459200625015,180.23590411191324,176.85269390914013,178.28505236013555,181.09020151716845,188.4817826964042,180.88209339012812,178.75392629502062,176.93995639359355,178.0223802254275,181.10771230570447,176.46045834663423,187.31001860637645,180.39565385155146,184.20794553988065,188.83271422539175,189.78184754530517,184.41519873810566,184.6732382267922,179.22809908027045,176.84420564243317,187.96596690843097,197.58922412962312,207.96974333473412,198.91873334072105,190.94665970379847,184.79844693462604,180.0547896181165,181.61595989277825,179.9071990097696,178.21279236202935,172.65546748514834,175.35215447666747,187.22064845821947,197.88700670134696,195.477200826254,177.14309335445478,171.6334557363969,172.10365787649923,187.16851057838863,189.00882684193041,183.81934222235142,179.96908210196764,182.13422629695745,186.10258203528932,182.8562418819187,180.22434522021496,187.0046264777774,196.17709520939513,200.28749296417118,205.9988902727742,201.83872587384025,189.8963753676038,185.73551445557206,185.1284536193082,184.68647757322998,183.41689660993669,187.85620879478958,186.94450078593147,195.14207618176653,201.4506935283701,198.0479184167495,189.8056659914877,190.9527141252195,194.4950150475562,196.3115934548367,,209.79129656795988,211.96088897154465,209.42701865734492,,203.46772820990577,208.3932058477548,203.7203392884842,197.7742319674185,194.56985631149115,199.93744175762083,202.75991799482733,204.67354606218777,199.0429107621104,192.088022009894,194.7612668442893,192.61895578588008,190.48873057048394,187.75086223741508,194.54178313274812,190.14853511593617,190.67400631916385,192.8384675505653,199.9492554129941,197.93016255403876,189.04231113533427,190.3275324571472,183.3602317995577,181.17706235181416,178.8238667835608,180.58428477969477,180.84311039311504,179.58756743486884,182.40714058609282,182.47987389733532,182.5324106435661,181.95615640686094,187.96163288255542,188.0894639402206,189.60347243654314,183.3285652306129,179.2250227710605,182.30602798765267,183.8296236365192,182.15488265955435,182.947707768063,181.27965634630888,173.9941289757298,173.82749443876287,172.27425902687358,172.51528247510373,173.662500169787,172.952111108682,172.63741989521878,174.90502954861395
156,2005-10-15 16:37:34+00:00,205.58363747195068,207.7141543766044,205.66946447374582,202.90697513903532,197.8625361903041,194.56309662402137,,,,,209.22233445598607,206.36271056044123,210.99959472077765,206.17573541287246,205.7441957331204,202.6903179973218,205.4716188305375,206.3943077161693,203.7900217744967,198.0949822460547,198.76105997662458,192.34094112398319,196.49624214318206,199.35674806448534,201.12108966818164,200.08786928949905,206.54502388126377,207.00904431035914,201.10345069790992,195.50372982606336,190.949244480008,190.92342791676793,190.40486526651407,193.38856291747288,194.26062467931442,,,,194.08051725969983,197.1990056068747,196.1262507747186,200.21324665063173,191.25008077089467,193.47077853740214,193.72149898575563,200.86849824835525,200.6325832058442,200.28445145120978,196.68889716077308,186.51964492159755,196.72635613518798,193.89597078239873,205.22592969330074,212.82592868635413,213.31768531294458,206.94413815546582,202.7392435931685,202.21960841539786,205.9864490213322,192.99711423166823,191.54725834080685,188.5443448513452,183.78758511041175,190.92015899213183,198.4775708174848,191.85014773004812,183.7232357433426,181.32484980346862,181.59158869880525,187.95341998206789,192.94191345143074,199.78768862159563,202.159204071004,203.72654987612822,198.8527985232098,198.97535101596216,198.6678235295247,198.1827627280822,203.13117909155676,198.02312006208484,202.47147513052994,195.9856496450149,195.92756516091467,211.66732989940195,208.30569377508223,193.40883962801794,190.51213887507515,198.4814698628024,199.4292127437449,210.85266656189518,207.00510293855584,205.22857000374677,203.5658240209836,212.0802995334177,215.98997144780225,209.1402501114178,213.10402753898438,211.20991547637826,217.1514729571522,213.28019488413676,214.7021274960769,219.63378472070912,218.13723128674636,214.6773384508083,206.4438721686242,214.75023130584714,211.2450157393856,215.75460776633162,214.47974265728433,211.6794394528861,205.78981389017622,201.81997583674624,200.64819489780328,193.01691168377187,196.81056632758856,201.84647871121985,201.85604066220316,201.14519468603046,206.210416534373,215.23617869408875,220.87515292817415,211.60239794822422,210.21564643469986,201.50521950332217,202.80949482009035,199.66607213136328,198.84787344541581,195.98256472029058,200.37597641540077,196.9201713791564,196.50164932794743,198.68416080560812,196.38481674382643,198.81403162013743,201.32681618637812,199.60080568563527,195.63350436545306,200.1157313079903,198.86960223266547,199.883137304405,199.84238053098608,192.43871178301663,193.34737569190793,196.52652119823162,198.33685355401082,196.19836173590818,197.20494073903947,193.5191069038811,195.67804238687654,192.58067313562555,196.6471422271818
157,2005-10-31 16:37:47+00:00,208.84492238589135,207.27726251714435,206.565386717199,203.15078613738106,198.4741984332294,,,,,,206.33992377439532,204.89293798695718,207.3213229174472,205.64765473023297,201.52224631592506,201.02607389331246,200.66687208120118,197.728361500174,202.3959074873054,194.68655133983228,194.5668128063252,191.51831051609145,192.85370934729792,196.38732145212975,194.6734616022112,201.83798166149862,201.50797575094683,205.29128924599743,202.70539799928122,195.3205263066596,191.45188828737892,186.40658776457335,187.63044169297675,184.97033845784537,,,,,194.66590203033493,205.43321072808408,205.01620549101077,206.58485228437016,199.4497976917842,193.6071452458327,197.02300016430107,193.80941591605736,199.67666482969219,201.71855415271258,192.41166133710198,190.8453735727775,197.5286872574166,205.51912794022164,208.39903792869583,211.96483063057994,215.48078960164935,208.4963203364927,205.82221961216683,205.2044370483684,198.80330072002897,195.31111260485324,192.106575582555,188.86308261854242,187.0655261565486,191.6629791091747,201.2809916924717,195.28817646334377,186.3450911926199,180.67587929298062,187.81594606648778,194.80808752080034,204.42254068021543,199.65315147056813,198.7380536633061,199.646856534607,199.67422214539243,199.85853357940348,193.98584512760763,198.71125817219016,198.95700030079124,,,199.49479004142546,205.7423965285899,214.8913230252742,199.08638622726522,196.07353848759018,190.65447108489857,197.35664308462646,205.60367511076603,207.51580900924384,212.8230815900399,206.31984029800094,206.10651337419378,212.70456402617893,215.66197966701066,217.2354071029318,212.80759549303912,216.52012439196344,219.43231643970958,215.39886504094497,216.37687156952018,224.5045360339813,219.8152622556393,214.42281841704778,218.6621696385309,213.4897064503426,218.76342054544537,214.94511031394973,217.89458280657936,213.6617947994025,205.80873350548043,203.83515420852774,200.87952746104807,199.84179170528256,204.5103383845445,204.4973963623809,198.87997636953716,201.78634879652813,207.75005026790672,210.9603209676935,212.69572534002512,215.0331732633643,208.58570939485787,212.28510406603888,203.3592830427239,202.09790879558824,198.72142387187998,200.5107020902761,198.05590657455258,198.44433196304516,198.8050335992144,201.57121749112355,201.01673876050305,199.90621800147431,202.86695063670862,199.69407730456246,202.84564034200534,201.13247306709434,201.32502753611686,202.31503765570767,205.38569321733416,201.81427393641917,199.31058826076503,195.4745268436256,200.10760209207822,199.47704218064166,198.47704923303954,197.459122752433,195.1050805861871,198.66376810657573,195.97047814368247
158,2006-01-19 16:38:21+00:00,221.73730099060285,223.3320998984164,218.13575577294844,209.5798002246471,211.017095629185,204.7644840713743,205.17480803236214,199.2782362689661,,,,,,213.89028228239604,210.28005355545326,207.32426360077693,208.1831403567733,209.10082329820045,210.60776027766033,207.97585407629853,205.17527940924813,205.47797885467702,196.42088822473355,203.0662214782295,201.2789881246574,215.87196294086345,214.55120259881087,214.11145269484763,215.88196294245,211.610807774179,213.94695360535172,203.94229453990667,195.10502605565034,196.51306642880937,203.32947944598922,208.4716190258981,202.89645436080292,,,,,206.64791191927478,207.4790814252435,200.75708170426222,203.69253550345903,207.55631917110688,210.84535334676426,207.3002569262392,201.40943505374983,204.95524945262545,211.08317462421238,208.40768171669433,215.6820775700363,215.79924735057227,216.5519924324025,216.56600730587547,217.5049173812895,217.94043598680827,216.88397112191439,211.80468553327847,206.97235626935546,205.39388956101024,207.2025327890419,209.82884230088223,211.30228944705755,201.4655312676402,197.18263587234142,198.48843904549884,201.28273567902914,205.38881491933594,206.06797723759553,204.48656648107087,203.87564361384156,210.14987201568553,207.4429466164791,204.28955869678018,205.85703614039275,214.10875635529587,215.24248753295754,221.43595796981677,226.69248179412244,220.02769757392872,222.609720683295,207.22851236548783,208.2967930955751,207.22851715319638,221.82483611233914,222.97885083593604,219.35251987343335,221.81707133375892,218.39666403613717,219.03270926558423,218.31382912448342,222.8868724680797,229.72337558063674,226.1520338432054,225.31302155923115,222.7400135733844,229.51517429593792,217.7390740144702,214.9835197379134,216.55261260789266,220.89093424859468,221.6602158116522,228.09824278274894,236.68118189884078,233.25476370371604,235.49336502331872,230.02900257013115,225.83744513310768,215.5019293008677,218.03833942996164,210.13707618295547,212.095309808233,213.8809060761114,211.8090545861297,211.492339713361,210.82743243266302,217.57217145486058,210.66668524275576,222.21910189000278,216.27765136209518,214.36735739431228,206.97388527187834,199.0698204701785,198.2748557365408,199.70801516073809,197.603935755166,201.7005232622015,209.25858500322207,213.37710847883278,218.38183602276683,215.0566419226337,212.894803684851,215.47976584612107,211.67131094938034,210.38329319281058,209.78685952302723,214.00159034696463,214.5280089272758,218.93151008653547,211.3652498061728,210.8256952365585,211.75141600785406,211.61295306888636,210.04068187022676,209.83260691118005,209.85357687785768,210.43609469601478,210.8290552718503,212.48905578057187
159,2006-02-20 16:38:31+00:00,222.0306239566846,218.5163359423726,216.10629031687245,211.43342529429043,209.4711350812653,203.012868100005,200.90028582518633,198.62739414074397,,,,,214.91856589908463,215.59526402913272,213.0272494165507,209.39010738892844,207.99441822639676,203.11603510388977,203.43000230270093,200.6228105562204,198.27295304997955,200.29407883612018,195.02751315510082,206.09616603035482,210.3573134236038,211.85536245177235,211.66536981663214,211.49433481851315,213.4780950819561,207.68818317976755,207.66394439834121,196.26110594838931,188.17699011829393,189.47514045964263,196.7827659167886,205.02942741909496,198.25350287406374,,,,,208.69521605019645,202.0424115962539,199.2651236464557,199.16677758213174,206.69476950785372,206.24788536686242,207.08457114451014,203.80116125915774,202.90548136819132,214.09946893691895,217.83798120307196,222.298620829199,217.15260263514037,212.6652199409624,208.8142624809804,204.65945160086181,210.77013394011917,210.473348326728,212.13823671152474,204.45072651450175,191.85605183896348,194.16697471778102,203.90780167296322,211.71610381911154,200.4612349382754,188.48378514684185,183.60507320925132,187.22491525497043,199.91102990924367,196.72633012793213,196.65529010050184,194.2948985237627,200.08495313813245,196.97192651891072,196.18795717446204,203.1462377399802,214.96531151282167,224.45286938125028,220.17027474665568,221.96742252687295,221.29817058872956,215.93850277148528,206.9365627843933,203.01335918062003,198.1741760735884,215.08204168400775,211.45068233076069,213.51949939461088,219.1649234921797,214.2600644312546,211.86325883208968,204.2901457927139,210.3073573973059,214.81834873973074,212.49987876295657,214.1137040555432,218.8125933520446,224.3810227142604,215.65483045066753,214.0586544302176,215.45477125416144,221.5186828588827,221.2023512187934,223.94536532855207,228.09100528060722,228.97806492949795,233.15163938736836,226.9838411740698,220.70740696806013,207.91367185068586,208.69249015366097,208.49901479665218,209.6117565910553,211.9112395190534,208.5448910804537,212.44649208650395,212.23132266970495,211.23405532646044,208.55556587574037,218.8195530968556,208.41120522664102,205.5377597322593,202.5334638213014,202.71483486547106,198.4648983717492,200.16790466332074,201.8529896014182,208.0641979263506,213.73079138358204,213.1333356795593,208.3758297579162,203.5679901294221,204.8248205382756,204.3985686421457,202.3555765073899,201.0095317429262,204.2027417750729,209.07400358135726,209.80591914720725,211.66444019747325,210.36896043955687,206.28724509524943,207.3965789068692,205.21476514869417,204.4073408881723,198.2207429350741,198.18878259240793,197.70666435015397,202.64884707391593,208.4238808576891
