,dates,chi0142-0000,chi0142-0001,chi0142-0002,chi0142-0003,chi0142-0004,chi0142-0005,chi0142-0006,chi0142-0007,chi0142-0008,chi0142-0009,chi0142-0010,chi0142-0011
10,1989-02-28 14:07:14+00:00,201.86420118598912,197.79087915272856,207.25126683480426,197.16516635114542,194.1492372296928,189.33785466998899,184.16097062100943,180.10381305806686,177.68157880271443,171.0982981493211,169.58016170159888,172.89727327472497
11,1989-05-03 14:06:13+00:00,203.90919122553746,206.75368778745323,213.77820968344867,203.60821852895376,196.97073845233285,195.4756341433014,196.62537440071122,189.0255917590682,182.431748297961,177.4802202498554,177.7867208438421,171.20051103203386
12,1989-09-24 14:03:11+00:00,201.3345153848415,,202.0156766730451,201.7551824774394,199.7282565162861,194.62931285879236,191.4158908820471,182.72917010756237,179.62244883678295,,,
13,1989-12-29 14:00:29+00:00,,,,,,,,,,172.64744418584985,171.8685040409359,172.20117090264682
14,1990-02-15 13:58:56+00:00,201.62676988785034,197.39145273891404,199.44371032850654,198.3436409204822,196.38168640288364,194.4194281992589,188.1746861812156,183.86248271530062,179.0121184959401,177.0236227107405,175.51241786953955,181.68198391680932
15,1990-04-20 13:57:41+00:00,217.17395565835034,212.97718320438395,210.79398348123448,204.64407969270104,208.9185737885737,201.94419693171855,195.30979000691332,193.85971018299708,186.65846734901788,179.99566600010039,180.95286592738097,176.1755406239248
16,1990-05-06 13:57:37+00:00,201.72865133110818,199.95325477816058,203.5911965793553,186.67887412953854,189.43878134384263,193.03476842621794,190.82292671396328,181.78512028848021,173.07698955765028,168.849266121933,167.9573567432646,170.18460107604645
17,1990-07-09 13:57:35+00:00,195.51937345870837,187.227541691679,187.2435670056018,181.68012055233442,169.8378428674037,179.73559678955678,175.0951891643453,171.28003362736746,167.42350430929508,162.7843371318514,162.88199724614464,164.11741110847765
18,1991-02-02 13:58:00+00:00,205.804707448059,208.18931532005843,204.06022542041202,192.9906185827604,192.11971631196343,195.85279203663336,191.48324029467742,191.2213505895801,181.51934863731017,176.82121639005086,176.00024230287158,173.01649224794147
19,1991-05-25 14:00:04+00:00,192.53201983876457,192.88710791694115,198.85660897531804,187.72115890284581,183.059022440069,189.43283621349815,185.32036723199465,179.26590929687063,175.76950084197475,167.2180425628717,167.5440537444381,169.59625932424723
20,1991-09-30 14:01:25+00:00,212.65290837265542,209.06174739699225,210.35307374434356,197.9334464000147,195.2633799465899,193.955643462264,184.5378678565885,202.18840018113804,205.6001335249992,200.76615815312033,194.83007742067875,198.8649871801974
21,1991-12-03 14:01:54+00:00,217.50087780304392,212.1189254184303,214.79652502031774,204.53496627812447,199.15857952139297,204.78023235117615,187.93485954571815,188.0859188531321,194.22543516296992,197.82706098297305,199.69790447557938,198.9542866887026
22,1992-01-20 14:01:43+00:00,215.74468354441166,210.19643562154295,207.2996011716083,193.50528585954163,188.1731354138972,188.1977526567483,179.98415163710433,182.88727452213203,189.60703076163492,186.9410939044592,189.66333545389875,187.42270969246292
23,1992-02-05 14:01:40+00:00,215.99225284678383,208.27107851530678,200.17036898477545,185.22681122214266,180.50082111886854,184.74291203704823,182.41611924492918,180.26375890858625,187.88953056453303,190.7838416898171,186.92218842070545,186.9622233538985
24,1992-12-05 13:58:39+00:00,,,,,,,,,,,,
25,1993-01-22 13:59:11+00:00,216.5915524487628,214.64797823697378,212.6566591065087,193.71625220661775,192.18830568729842,195.1292833403993,,,,,,
26,1993-03-27 13:59:37+00:00,,,,,,178.14718940513717,128.98200660377518,169.75452387384132,181.93497172448087,182.69388217556983,188.2918517130044,
27,1993-04-28 13:59:53+00:00,203.77908869973783,201.40814042017595,206.08612943940517,186.4255618515544,179.46175577015293,182.1895274419365,164.40682581479524,172.758625837573,173.83966391864692,174.46534023379814,187.89292150575324,190.76058005325805
28,1993-05-30 14:00:00+00:00,215.16341190172164,207.97807530877793,212.7729043603623,194.52848763455646,192.6545070842638,196.7802486011219,186.85307151640674,186.9945352538485,188.1080656756521,187.86432594408615,187.62978937196522,194.08312867934154
29,1993-07-17 13:59:51+00:00,197.1373670457039,195.2108702315327,197.32748453996612,188.40281319939555,183.50252240560803,182.01322730730215,179.74900872483423,174.75831799866853,172.4304417607826,174.01853715323682,176.48914352857508,176.19383301120666
30,1993-09-19 13:59:47+00:00,,,,,,187.6608691441667,180.48246418808776,178.37420005829216,174.2480153534361,175.16560271041084,182.24900770330743,191.02626357554755
31,1994-01-25 13:58:43+00:00,,,206.1097434937136,191.93629815251788,183.50860074823458,189.91508027508524,189.66551165908984,186.15758808724595,183.48783883306572,185.52318231875486,187.64580091153658,191.67353536238056
32,1994-02-26 13:58:19+00:00,210.16582453504708,208.18862273788545,205.43598209464014,189.23847213809626,188.3896724122375,198.43383574604582,193.16484013270713,188.05925209713584,184.05880334526807,185.16233154515652,188.37301375133802,195.6684882879678
33,1994-05-17 13:56:56+00:00,,,,,183.52437759428796,187.2908278630328,169.39426823472033,173.45920646003583,176.95673509992503,169.47241745696417,168.2142882540796,173.00825547634759
34,1994-07-04 13:55:53+00:00,202.23112841692762,207.3747956610137,204.49276434895935,187.7422979223701,182.95505573530193,187.05404479604718,174.6266446182336,153.4047003696724,174.6037529686687,150.60386895884292,167.63651791234744,172.61778000185552
35,1995-05-04 13:45:34+00:00,202.4180961042549,202.47993253690996,199.88360526261178,188.63497664841765,193.48073805952782,191.76604453450716,178.44317736229448,179.4297465656117,178.02250485121596,172.039426489518,172.64972717943414,173.14348378761056
36,1995-05-20 13:44:50+00:00,,,,,,195.13876210909774,,,,,127.86571506799999,163.85927898716514
37,1995-07-07 13:42:38+00:00,196.79813787889728,196.84251080507954,200.76972006549587,196.32110097952977,,,180.21515702063996,174.53035567763834,180.98284625928838,176.62858927514998,164.4822520238095,172.197441795958
38,1996-01-15 13:40:45+00:00,,,,,,207.68521572985767,195.0865795474535,193.58849117536,188.70446826592166,,,
39,1996-01-31 13:41:53+00:00,,,,,,,,185.72264584930696,191.23192261242266,188.17050156875018,187.81925318527053,187.91078360024602
40,1996-02-16 13:42:59+00:00,,,,,,,,,,178.681207645026,182.08106168135532,184.63713475531318
41,1996-03-19 13:45:05+00:00,,,,,196.50759216747903,197.70212449933467,189.84576651648223,187.42321043195818,182.99986351317122,175.7330078906714,180.31416226531263,179.4411167805066
42,1996-04-20 13:47:05+00:00,,,198.53658838741734,185.77887613524695,185.39755958276245,190.17310634515403,183.39068416386777,180.87136713654695,181.619905206056,,,
43,1996-10-13 13:56:40+00:00,209.46418174269087,205.3662433707087,207.53018142841105,190.91985585017596,185.42173113983117,189.8562641274331,188.4270646953927,180.93184237652702,181.40021312159598,178.81600615345718,180.59311189873455,176.83592291094408
44,1996-12-16 13:59:44+00:00,,,,,,,,,,,189.92072060128652,
45,1997-02-02 14:01:58+00:00,221.7813278351925,217.22255804911893,218.69839906710854,208.38960335149204,200.45471721080781,195.90632116989056,193.81561553077503,196.8716335736987,194.42838464296344,193.0906621096452,191.34874405543314,188.42744737606506
46,1997-05-25 14:06:11+00:00,200.8007773662885,201.66383516954915,219.8022662947743,208.03923239098296,196.5550486746647,193.41570614112618,186.13055699001177,191.2451126321413,185.22125099756943,179.01396208757262,182.07393883839367,182.91367465083937
47,1997-06-10 14:06:44+00:00,179.766322925984,176.42729400081177,195.93377320697306,192.23530103205718,192.09542110730933,189.38873159481108,185.39457492483297,182.40335468308342,174.18796590181137,170.83679556725906,173.97780611271602,177.12752051633404
48,1997-06-26 14:07:17+00:00,207.24420782510938,205.77977739633303,206.18113343063348,191.4859454017487,185.81078992319243,185.7476240289118,174.8222774152427,175.03071951504108,170.5726092726477,168.38287699969231,177.72289261456368,175.78447438715338
49,1997-09-30 14:10:18+00:00,,,,,,,,,,,,
50,1998-02-21 14:13:42+00:00,202.82386441443566,197.2646404136553,200.9352453877922,187.23221703721543,188.01674842499267,191.2766877517911,184.26002875452264,179.4268533351268,172.7997946096324,167.56927464625994,166.7775964697977,169.68382374084513
51,1998-06-29 14:15:30+00:00,200.8905433717575,198.32524825613527,203.5484045510286,190.0770870901425,192.59229217736032,193.64063863352277,188.98985725758303,182.62560209131857,171.08667820859222,172.20635188558714,178.91300216484456,172.60700605786752
52,1998-07-31 14:15:48+00:00,201.57147090587398,195.14371187849446,201.4113689767833,191.0053479665623,190.287794356532,188.4181732615693,185.57137523194547,186.47211138250594,175.9117127043451,177.40537456190395,179.99533626495787,180.98124317403585
53,1998-09-01 14:16:07+00:00,202.11021827758867,197.06855554914165,200.96885562349325,196.19029077836416,195.8986249920938,192.31019557103352,189.08390311973363,191.37127110031668,187.0207678906463,181.60287020236603,182.91703708848226,183.49637916158116
54,1998-09-17 14:16:14+00:00,213.2416909920829,213.41069944370497,214.75772645080838,202.60262814872698,203.48294484214452,204.6639049989525,200.9455452567786,197.49028632711054,196.67600930207618,188.9006132292253,186.69674920323405,185.30114510887367
55,1999-01-07 14:16:30+00:00,,,205.96991755399188,197.17968254230993,,,,,,,,
56,1999-02-24 14:16:41+00:00,,,,194.09930121887885,194.5748199456781,199.31785403326836,192.4951674706251,191.83527971876927,191.47469010027862,189.83473709939045,188.85481857738534,190.1742925683722
57,1999-04-29 14:16:09+00:00,211.40917386239252,204.4511793125659,212.12645397298127,196.88513589084272,202.13751103901706,193.7816378966057,189.34245986528651,190.36611504136403,186.87636768144162,178.9910258725974,184.31125198784784,181.8258804635326
58,1999-07-18 14:15:11+00:00,206.9077230194573,199.33106591694678,207.68538105991377,191.4889586709179,197.31518883803568,193.86098426795715,191.1095374032493,178.503537066611,176.73531737097395,173.74454173832993,174.08210219608964,174.88010984963296
59,1999-11-15 14:30:20+00:00,204.75691734952215,211.20918944669572,209.64088072035122,201.8991800972841,200.25232859317939,200.27913047406952,195.83647725995,193.42321864117173,187.15052308155342,180.85745643888956,179.28345587580458,177.52554100872513
60,1999-12-01 14:30:15+00:00,222.2395562178331,217.85480321379222,218.8715235906618,211.93697437265948,207.03503773833057,211.94862009395194,203.37480175267837,200.86730651397852,200.75608536964242,192.2719158455562,189.1543626770714,187.3659088114988
61,1999-12-25 14:12:33+00:00,,,,,,,,,,,,
62,2000-01-18 14:30:13+00:00,,,,209.52290736393923,204.59058606090764,211.89587301450646,201.92566250869643,201.37773111928723,193.9885233869247,196.53039037466044,,
63,2000-02-03 14:30:14+00:00,208.70217120697535,196.9389920218278,205.67536710836043,194.23608992013075,194.49548864112705,199.30980460979742,195.53497028304,194.29819310325632,190.44005143038206,180.80525432099006,189.74867428878707,185.4401290433162
64,2000-02-11 14:11:30+00:00,,,,199.47736345690817,199.93569798233165,194.37344168645356,193.14541277346078,194.6631599623401,194.44468703477432,187.36801077508557,187.47201841505273,181.45522514555068
65,2000-02-19 14:30:07+00:00,206.5100031271854,201.91538551381893,203.02054723523315,195.38511989236045,197.0250204244446,195.6094336389314,190.17843942950483,190.0375071180345,188.33948176779182,184.32006349617032,183.4907425721087,186.26515384639822
66,2000-03-06 14:30:02+00:00,210.31666812247016,198.90219381320134,209.57023976878247,196.33477897616075,194.08598250625917,191.67079207904098,189.25209068999007,187.10388238097528,185.03825105998368,178.41379515822246,179.55964422680444,178.78965390771634
67,2000-03-14 14:11:10+00:00,,,,196.90428528688892,196.86897875607448,198.88651162053176,186.72545558477645,,,,,
68,2000-03-22 14:30:04+00:00,207.22425276887907,203.2221140710451,203.58871238473816,195.59099975517086,195.04626095666868,202.17832872051747,193.44195099281316,190.2836031214216,191.2029157067926,185.41586908161446,182.14049908368267,181.53022742078005
69,2000-04-07 14:29:52+00:00,203.75019932621302,203.80712712553967,208.9051776102363,198.17075547849473,195.65536159215432,195.16100624956795,189.8016985750864,185.26015071491503,186.1656496228023,,,
70,2000-04-15 14:12:01+00:00,199.29003207944766,199.37089546197348,199.96026312548278,191.53710223720327,192.49216784883924,200.3847202963613,192.2605020082911,190.40942715700686,188.81562842377866,178.47310181000952,,
71,2000-05-25 14:29:25+00:00,203.15738087374615,199.71150877086518,206.68166287236514,201.087409233127,200.47073821651765,201.70277968461775,197.90082053451968,191.12437951871578,187.63399085506677,187.37594106151425,189.10095383568452,189.22997050639992
72,2000-06-02 14:13:32+00:00,187.35401773862415,184.41105125334508,202.240233829674,190.74802937919776,184.01150428995933,185.4011486141483,180.16345503923674,177.59256877460643,176.2905823892852,165.22521298638992,167.34720276731935,169.74275473971056
73,2000-06-10 14:29:19+00:00,205.59262182933932,202.58964966640087,206.41739513086011,198.84107074224443,200.44023286330346,201.45678425632065,189.91707127757073,191.14002052040874,189.42881011489874,182.59243917961447,183.3071567966981,182.23725060738417
74,2000-06-18 14:13:53+00:00,216.4532021390146,198.2319671920332,203.72830190538207,188.05682379023855,179.86006917721215,179.19246123447982,179.7868058308829,183.4004735972913,182.5056192140268,171.44714358649736,170.7222189901736,170.83873029585214
75,2000-07-12 14:28:56+00:00,206.851259627281,201.9979655144204,205.6763014875445,195.4866860841263,194.72900381370908,197.74781601415467,193.10266029666232,192.53820717079037,186.53482423199458,183.02593882343808,181.77378839864176,181.8537225303195
76,2000-09-14 14:28:03+00:00,,,,199.36756998585338,195.91609939089543,190.50200699585815,185.45416910300787,185.7814860452164,180.8175619010372,,,
77,2000-11-01 14:27:49+00:00,216.3291916327814,202.3893972324687,210.26894034314492,203.0721826848864,204.34179326033419,200.77256916410133,194.0424952211453,192.4778658104107,190.57670526087156,186.737084220452,188.8527472871432,190.138544055845
78,2000-11-09 14:16:18+00:00,,,215.58264589136445,195.1165539767401,197.16815250351317,199.56730156378433,192.19026850787594,187.13546981197658,185.64202258000364,181.08391646127845,183.11299002588203,185.98785117635506
79,2000-11-25 14:16:39+00:00,208.36918218477993,210.29102705094937,207.77308475724482,201.8462993065721,194.42693448411273,192.4648930464772,188.35685470441052,184.74056145043508,185.4959152264056,181.47730072425054,182.02892374741143,182.35317177590196
80,2000-12-19 14:27:52+00:00,213.1797651560307,219.55975606954172,211.87659283333977,203.30226264721975,201.86167589890402,204.91600126084,205.77500110601068,202.12279176033286,205.52908753420297,195.8080352196343,194.03193031190852,193.920929495783
81,2001-01-12 14:17:17+00:00,,,,189.91595690600113,183.21488439387338,,,,,,,
82,2001-01-20 14:27:58+00:00,,,,205.86948858741263,201.7142685038521,204.22093423455127,198.46272273201413,197.87987915932683,194.69288143478644,188.58247068974669,183.3165075220649,184.8582430675232
83,2001-01-28 14:17:24+00:00,,,,,,,,,,,,
84,2001-02-13 14:17:28+00:00,,,,,,,,,,,,178.96828182400097
85,2001-02-21 14:27:51+00:00,207.57750018930707,207.64210572938433,212.3195141046848,198.19157966717052,197.51684631467066,199.9482835250672,192.7075281293832,192.20453943465816,192.15609148982435,184.51700202518856,186.45158643719725,188.0578648780372
86,2001-04-10 14:27:33+00:00,,203.38738783825983,210.06574511847467,201.112662907857,201.16997463321204,203.22452921277437,194.22007066092513,185.04557239166192,183.23911665427528,183.22378792293972,186.91719709380703,187.40592824342397
87,2001-05-12 14:27:23+00:00,197.65536744852724,195.08162217631747,201.20835899779848,193.81293490405292,190.25052683288519,189.73738600145194,188.24867495805194,184.3095690845651,183.21557328517406,176.36501137580075,179.18106479900695,180.18952956315087
88,2001-06-05 14:17:49+00:00,196.8816793505892,198.58240064920042,203.41114452320159,186.29265109544014,181.86052023994046,184.6320604548298,172.92414818534832,175.50395386128315,176.49958886657004,173.55829310349415,173.7658905282948,172.97924856693308
89,2001-07-07 14:17:51+00:00,,,,,,,151.94928674410724,170.44151538944894,173.87199461585269,165.65527469772272,,
90,2001-07-31 14:26:36+00:00,198.40975782937704,198.65274759505036,205.56055879016498,196.20065781265512,193.11202385175739,189.90510016818234,192.7379592767246,190.62927169343004,188.03391033785883,,,
91,2001-09-09 14:17:37+00:00,213.01985299843585,202.83012910875266,207.9549645892487,203.01260208974062,198.87375277984307,198.44286675292523,191.15122922050864,189.12400476111677,185.7923850095279,175.6672506756048,173.46075919197835,180.56183830972373
92,2001-12-30 14:16:40+00:00,,,,,,196.1563766364668,188.17877411650005,190.65864642238628,185.30963839614344,182.3664636625889,182.80781123819042,180.61774714864856
93,2002-01-23 14:26:19+00:00,210.2476106170012,208.17756563200066,205.21730887765085,202.20458912299992,204.31108900065055,204.19457572305697,199.14935917641355,199.7323565455185,191.86474405190938,188.87680004611735,192.84055119280637,192.01724628563335
94,2002-01-31 14:16:19+00:00,209.1472963869235,199.33367458805498,202.14105832158967,188.45061972831337,184.77750830293633,188.02876682399028,182.17901067071912,180.07573989921525,177.78331674475075,172.53289931347211,178.00419739556804,173.0901761393353
95,2002-02-16 14:15:57+00:00,211.30979394372275,210.60022879608582,209.93417309050832,196.66670100910193,196.30100681344337,194.4870268930791,185.50752272891694,189.13620188934726,187.69712371034166,183.46885092408885,182.64860538338314,183.0795792750386
96,2002-03-04 14:15:39+00:00,212.5209434386258,210.22004982699286,206.22151044119903,193.23561330668193,192.4898661553691,195.2945738356169,187.95332692766186,191.8868800619735,184.85373434198993,179.86158212320143,184.1055876366408,188.2076340838579
97,2002-04-13 14:26:16+00:00,209.3158764010489,219.7133006888464,214.22087984883382,217.77731739303712,202.99068301825963,211.63435736251984,201.87035909474668,198.48022178366494,189.260135354774,187.39064406481936,192.4886993348397,192.39875591837273
98,2002-04-29 14:26:17+00:00,209.03240290035433,201.57969411848114,207.7055573949217,193.50843277598997,195.65617513858868,196.95332893991213,188.92126311305447,188.97137698398205,186.78866680260992,178.8521312808615,183.6652072660389,183.0362196050992
99,2002-05-15 14:26:10+00:00,196.9943469834623,197.58731331013342,202.97806049978067,195.80614806589892,194.35879361748542,194.380318938119,186.94603726587064,187.09188502124036,183.08950931865388,176.321843718968,183.75089489908672,183.6582301696474
100,2002-08-03 14:25:39+00:00,204.3359155468733,203.2223637121959,209.7652283330503,205.5575663678564,199.424794361363,204.66792449900038,,195.39880642170522,190.75731706736457,,,
101,2002-08-19 14:25:35+00:00,208.95715432770106,207.62410655923418,209.13557117285004,198.66665634570802,199.24215945256358,197.97458712622466,191.38989290753764,190.72910961972764,189.28606590813303,183.03907274312462,182.99425794821377,181.3599248326343
102,2003-02-11 14:26:08+00:00,210.60001200291592,207.42582758875002,210.3139035245088,204.78098411284884,202.76220232915153,204.5623571299478,202.4087292108393,204.90162303824525,200.05124463309673,196.0229282354883,194.00991244512488,189.48391178356542
103,2003-03-31 14:26:10+00:00,218.7238584922801,213.63927208284562,208.22570681669572,195.84245355362955,196.5344747471118,198.1606989838271,190.71215500578123,188.09348957907295,187.79230786273058,184.0286538160322,185.16710880094905,185.52634341336483
104,2003-06-27 14:13:33+00:00,,,,,190.6473413585821,186.86440670888157,187.5835280950362,184.42528925557383,183.344431869265,,,
105,2003-09-15 14:14:57+00:00,,,,,211.7292328662808,198.50549322866172,202.41338097476807,203.5038907666435,192.8690958066704,,,
106,2003-10-25 14:25:49+00:00,,,,,,,,,,173.73997188459742,176.50427880440375,176.89496826853951
107,2003-11-26 14:26:08+00:00,203.4193146639064,202.6393397004548,204.55323282355772,197.23624345116718,196.97289095974634,,,,186.3394422896518,182.43786393291987,182.11057217229612,180.76647639766395
108,2003-12-20 14:16:06+00:00,215.00973801626577,215.65012938956545,215.78587057242842,202.9739339094477,199.9995193116422,200.08471583248038,190.52798081660595,189.31343900872088,192.54018861173324,179.21195379343823,181.61595682901708,
109,2003-12-28 14:26:21+00:00,194.41857349691173,196.06137511617104,199.83508214542033,192.8544572605618,,,,189.16856182903268,186.39585481888946,183.1449031360054,188.08427396924944,180.6861880734948
110,2004-01-29 14:26:31+00:00,204.84093732515544,198.667687387464,,,,203.6354081816354,198.91484895194722,196.25212324242574,196.55094131142675,189.3546048143009,190.00865943681094,188.25318941018566
111,2004-02-22 14:16:25+00:00,,,,,187.16125846649913,188.0505240827419,183.8940262866216,180.457170631569,181.15895252392622,,,
112,2004-03-01 14:26:36+00:00,215.2364518550048,217.0995241395234,,,,205.87533107200545,200.2135319466865,,,,,
113,2004-03-09 14:16:30+00:00,197.2786587353337,195.56265422571403,204.10386965384527,187.80802319392927,189.78897601781736,195.0814509575542,188.33120549263526,187.89722485022693,187.07585908482466,172.96103662802142,175.89431312916673,173.2911148433349
114,2004-04-02 14:26:43+00:00,208.17969499100195,197.90031701196384,205.90475589365124,204.7159774238439,200.33307667931635,203.57127697944907,,,,183.24150290738856,183.08772170837207,181.4293452203392
115,2004-04-26 14:17:27+00:00,200.0791348723196,204.96819621466113,209.94352251487544,199.4287449856938,202.88514563277704,201.96781132636409,191.31901447515344,192.6709672411224,186.42216686699027,179.38565430059793,181.15968188614875,182.94875713658644
116,2004-05-12 14:17:55+00:00,214.5510275297359,207.73988985667927,206.99140727332474,200.92131125527223,202.40366683154605,206.2532441535407,194.24960013572047,191.7054419850595,184.83468177409287,177.45119198577925,186.05207443200112,186.30525025811272
117,2004-05-20 14:26:38+00:00,197.5867315619841,199.3849386768535,,,,197.79802375729327,197.05538902812296,194.45755537942955,184.43573231373045,175.41484712249797,182.51023821286054,182.65503209384084
118,2004-06-05 14:26:33+00:00,,,,191.86800938218897,194.14004056442187,191.4827784077634,185.06684482839228,182.23003062958475,181.4436593079613,172.05511119869507,,
119,2004-06-21 14:26:28+00:00,,,,188.32430810749685,190.78353933479784,189.22453014719582,186.45505835763294,182.95468454686664,181.0195157192755,174.49709299385376,,
120,2004-07-23 14:26:22+00:00,,196.0087465599842,205.1204560586762,193.15061459990613,195.5806844029573,192.83635245578935,186.50090328113734,182.31691866689175,,,,
121,2004-08-08 14:26:15+00:00,208.3314850228513,214.63247278141955,213.80458465339447,210.83142502419662,205.01604961748532,210.22348422828094,,,,191.8670285937267,190.0111848032812,183.37379369540255
122,2004-08-24 14:26:14+00:00,213.11175453984754,,,,203.45360224615115,199.97323385462596,195.6652816065716,196.79507604407735,198.48824667392506,191.31097183657386,189.1117728903634,188.36580238662748
123,2004-12-14 14:26:39+00:00,212.84900373901388,,,194.81719750222305,194.0791985375795,190.73206582887198,184.46519156038798,184.56878122352578,180.6049657485173,178.17268418648047,179.23429633598187,
124,2004-12-30 14:26:48+00:00,215.912408682258,215.89883479593317,213.52610862713573,,,,196.00250075017337,192.3636114756066,188.8279759016344,183.94122620866167,189.32136509980853,190.39415249003955
125,2005-01-07 14:23:28+00:00,208.73226628582438,199.97098056004992,199.3303669029008,191.28249717338338,185.7775477680043,192.11196212783835,195.40909591784163,194.8276668908424,194.64770055206515,184.9746580662321,184.2467052088369,182.135741922502
126,2005-01-23 14:23:41+00:00,223.4215485556889,219.60172738849548,222.76302701255773,219.00695768935944,213.43152949858094,204.05102762005725,201.42286318534826,195.441423163735,191.7327258253357,184.39107295457598,189.42143087115812,192.36458678754173
127,2005-02-08 14:23:54+00:00,225.03765208473308,217.26949650226027,217.29563212146945,185.71009483807785,180.98565657116683,180.52220862350208,178.0911177368073,180.33296499316828,196.90143944969284,193.1317827905067,188.6157375685373,185.90847852021997
128,2005-02-24 14:24:10+00:00,204.45055825037906,205.71568767373134,213.48501306039836,206.98005358620674,200.41705448024493,209.3125909115248,197.46212786028903,189.04306193763796,182.43177891184678,178.16374731579992,181.45358173741735,178.78494302264926
129,2005-03-04 14:27:08+00:00,206.8528682301333,218.51730774892403,213.85220392659144,209.0387453184554,212.06999627256295,,,,,192.38526950228805,195.28200086887603,195.6940259396675
130,2005-03-12 14:24:23+00:00,215.60658413757463,198.6898203542677,198.2255197132257,186.28947545595028,183.25629713160146,186.85231198491118,193.02820914655783,189.05137312142045,187.4673135360452,179.1583917150566,181.42557272294516,178.9085124731042
131,2005-03-20 14:27:09+00:00,217.6480406745546,,,,202.9960428719957,201.17053051386,194.29135905356023,194.93894406338111,190.59288827477087,184.84645303946695,185.17964307322637,179.610322544533
132,2005-07-02 14:25:05+00:00,190.59377562853214,193.85073990034903,202.318361991987,185.6706342328672,184.05540164566588,186.6907289998174,169.58980580692273,172.8576950342592,172.4018033783791,163.72294126454014,169.8162395879046,170.618634652647
133,2005-07-18 14:25:14+00:00,207.8170878970919,207.98595028910853,204.60093387946563,197.6028836471133,,,,,,,,170.10528491028575
134,2005-09-04 14:25:34+00:00,193.23080201905634,191.08932747730495,195.69160750078674,188.10642683124638,186.28932052021864,188.43058118985192,179.60511051279965,,,,,168.46480554397812
135,2005-09-28 14:26:31+00:00,,,,,,,,,194.35973578375996,189.90913954897397,,
136,2005-10-22 14:25:30+00:00,,,,,,197.15497001644502,192.1398053380077,195.17851702012666,189.52482451372094,187.11769087260865,184.86582688412415,186.90983248884334
137,2005-12-01 14:27:02+00:00,,,,,,196.18786713719118,190.04724287166547,186.3651985344037,,,,
138,2005-12-17 14:27:04+00:00,208.0485961232138,202.26469852475685,218.12403796126156,205.02239776211707,203.85333214212238,205.49863402095133,,,,183.06505927098544,183.15119621247194,176.45940047231272
139,2006-01-02 14:27:13+00:00,,,,,,,,,,,,
140,2006-02-27 14:28:15+00:00,218.2410539601348,212.5282766938688,210.03628595059453,197.2402816306266,194.42500314424703,193.50586759931508,190.0997894121768,190.66959152253173,188.33641653545902,182.79738570540655,184.10962192587948,181.83655435371057
141,2006-03-31 14:28:53+00:00,,,,,,,177.94002620074335,177.75081175445933,178.47625221066312,169.01530354007895,167.41165149062,173.00913954411368
142,2006-04-24 14:27:28+00:00,,,209.46783077334462,200.3012813748851,196.74557325718783,196.9651768574479,190.30725781030378,190.27838833638964,188.89952153753578,179.54581180409932,,
143,2006-05-18 14:29:36+00:00,,,199.0183683649214,188.28846429147063,184.47722424165573,180.9356195846634,177.70195614834296,177.00644052285463,174.09128491262612,167.52903628975096,168.85952902931854,172.05179892303897
144,2006-06-03 14:29:51+00:00,187.9363391019316,185.3068829120323,193.6846958335965,186.29764429772567,182.15182374004763,184.36960436497344,177.11072965540515,174.83687573790812,175.12550897074053,167.0754762572347,171.34626674304766,167.12644559945758
