dates,satname,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012
2014-08-11 22:14:15+00:00,L8,364.13,327.87,335.68,337.80,331.75,336.25,330.19,338.18,347.54,354.40,367.29,373.14,362.03
2014-08-18 22:20:27+00:00,L8,396.94,518.56,518.28,,,590.38,,,,303.75,306.26,400.29,404.79
2014-08-19 22:11:50+00:00,L7,305.76,302.46,303.87,309.74,311.39,312.35,315.89,309.73,310.02,316.42,320.53,317.06,318.41
2014-08-26 22:17:59+00:00,L7,,,,,,,332.47,328.04,330.53,348.11,359.10,374.17,361.87
2014-08-27 22:14:41+00:00,L8,295.82,611.00,618.72,,,,,,,,540.24,557.20,553.73
2014-09-03 22:20:30+00:00,L8,314.10,303.54,306.14,309.78,304.76,308.99,310.20,312.38,312.13,316.99,321.85,323.34,312.93
2014-09-11 22:18:00+00:00,L7,380.69,325.59,328.65,325.97,323.41,325.37,329.58,326.28,327.60,336.54,211.88,,
2014-09-19 22:20:30+00:00,L8,303.17,299.17,303.72,303.09,306.84,307.70,310.33,304.72,306.09,313.59,319.47,302.78,308.82
2014-09-28 22:14:20+00:00,L8,365.77,324.25,322.11,322.39,323.21,325.00,324.03,321.84,319.29,332.85,338.48,337.04,329.02
2014-10-05 22:20:35+00:00,L8,501.04,505.27,498.93,,,636.67,,,,401.07,,419.57,568.85
2014-10-06 22:12:08+00:00,L7,335.49,322.40,322.25,321.84,319.20,322.51,322.62,318.19,315.47,327.10,332.19,,327.86
2014-10-21 22:20:37+00:00,L8,354.35,320.87,321.65,321.21,317.56,323.59,320.48,320.27,317.54,325.54,331.37,365.40,345.62
2014-10-29 22:18:31+00:00,L7,,,303.22,301.09,304.94,305.87,308.54,310.43,306.23,316.30,231.27,,
2014-11-06 22:20:37+00:00,L8,396.19,351.57,347.75,342.07,348.18,340.35,335.44,330.33,337.82,342.13,357.44,362.74,335.46
2014-11-14 22:18:38+00:00,L7,310.76,297.30,297.22,,,,,,,301.26,304.57,187.29,292.35
2014-11-22 22:20:33+00:00,L8,406.40,356.78,344.65,342.07,337.10,337.45,331.03,328.14,329.81,332.46,337.94,349.78,297.11
2014-12-01 22:14:24+00:00,L8,315.04,306.46,310.30,311.25,312.56,314.53,313.44,305.83,310.48,313.94,320.84,310.63,308.82
2014-12-25 22:12:44+00:00,L7,365.83,329.12,333.58,333.53,330.50,326.52,325.53,323.45,326.41,329.08,344.23,349.53,330.13
2015-01-17 22:18:56+00:00,L7,320.52,316.82,315.83,317.38,312.69,309.63,309.19,306.45,303.57,,,,
2015-01-18 22:14:36+00:00,L8,337.97,296.56,311.11,,,,,,,,,,
2015-02-10 22:20:14+00:00,L8,336.84,325.80,315.97,319.75,317.75,316.55,317.17,309.04,311.88,311.74,322.32,315.23,313.45
2015-02-11 22:13:16+00:00,L7,,,,,,,,,,,,,
2015-02-19 22:14:01+00:00,L8,367.62,349.18,342.52,,,,,,,,,,
2015-02-26 22:20:10+00:00,L8,303.05,297.76,302.32,302.45,306.81,312.18,310.42,306.45,305.49,307.55,313.84,296.79,307.31
2015-03-14 22:19:59+00:00,L8,303.11,302.48,305.13,305.81,305.29,309.53,312.93,304.07,303.67,307.45,312.83,284.17,302.35
2015-03-31 22:13:16+00:00,L7,,,,,319.23,322.17,323.78,323.57,320.04,320.39,324.47,328.86,314.37
2015-04-15 22:19:46+00:00,L8,300.93,292.85,300.49,301.28,299.38,304.17,303.34,299.75,300.25,303.69,308.67,158.60,293.25
2015-04-24 22:13:32+00:00,L8,302.34,294.63,299.94,300.22,302.73,308.76,306.99,306.23,302.56,305.53,308.32,301.80,292.91
2015-05-01 22:19:36+00:00,L8,335.88,310.81,309.97,314.02,315.56,320.20,318.67,322.65,316.12,327.42,320.29,332.46,310.36
2015-05-02 22:13:31+00:00,L7,343.43,323.27,311.10,316.74,322.08,323.91,,,326.96,340.49,337.59,334.15,325.42
2015-05-09 22:19:46+00:00,L7,303.83,305.23,306.80,307.80,305.18,313.50,309.40,309.96,,,,,
2015-05-17 22:19:25+00:00,L8,,,,,,,,,,,,,
2015-05-18 22:13:39+00:00,L7,324.87,322.22,320.49,318.59,317.57,327.53,324.97,329.78,325.44,340.34,334.12,,322.94
2015-06-10 22:19:59+00:00,L7,,181.20,,,,,,,305.65,306.18,309.43,316.08,291.74
2015-06-11 22:13:28+00:00,L8,288.03,293.51,299.86,301.63,303.47,310.96,310.32,309.03,304.06,306.62,310.83,315.95,298.41
2015-06-18 22:19:41+00:00,L8,,,,,,319.89,,,,639.11,,353.35,342.75
2015-06-19 22:13:49+00:00,L7,305.51,293.72,306.49,311.27,309.96,316.85,317.05,307.96,315.78,321.98,335.23,350.81,344.27
2015-06-27 22:13:34+00:00,L8,299.31,297.70,299.46,304.06,305.53,310.11,311.53,309.50,304.78,309.67,309.88,333.76,306.97
2015-07-04 22:19:50+00:00,L8,302.91,310.19,314.67,310.46,310.98,320.71,321.86,315.68,315.46,327.49,336.71,360.26,347.03
2015-07-05 22:13:53+00:00,L7,303.95,311.44,311.37,312.77,311.47,314.96,321.90,317.67,317.17,326.31,,,327.61
2015-07-12 22:20:07+00:00,L7,303.09,302.30,304.01,301.75,,,,,,,,341.78,311.54
2015-07-20 22:19:58+00:00,L8,635.79,620.16,622.94,,,532.64,,,,399.26,638.12,639.97,613.49
2015-07-21 22:13:57+00:00,L7,294.11,293.43,303.81,302.44,306.15,311.00,313.50,310.66,310.95,311.73,320.71,332.68,311.02
2015-07-28 22:20:08+00:00,L7,259.32,141.49,282.20,,,271.44,,,,,,312.67,295.74
2015-07-29 22:14:13+00:00,L8,303.17,303.83,312.91,305.98,308.57,318.29,317.89,312.99,310.60,329.26,337.71,345.69,327.47
2015-08-05 22:20:00+00:00,L8,298.80,288.99,294.19,289.95,293.26,304.38,302.17,297.20,292.27,292.01,299.01,305.39,289.66
2015-08-21 22:20:09+00:00,L8,306.54,303.05,308.11,306.93,306.88,307.92,313.38,309.63,304.42,308.46,321.60,338.21,312.58
2015-08-22 22:14:03+00:00,L7,306.13,301.93,304.38,304.23,300.14,307.61,309.98,,,312.82,320.49,334.56,322.74
2015-09-06 22:20:14+00:00,L8,305.87,281.55,221.19,,,,,,,125.71,268.27,282.86,280.53
2015-09-07 22:14:05+00:00,L7,301.22,289.83,292.49,296.45,293.37,297.87,296.86,298.80,297.76,,,321.39,274.94
2015-09-22 22:20:22+00:00,L8,426.15,,,,,,,,,,,,
2015-10-08 22:20:24+00:00,L8,310.45,307.01,308.10,306.92,308.83,312.81,310.29,304.48,303.42,307.21,316.47,328.58,303.33
2015-10-09 22:14:18+00:00,L7,351.90,312.65,309.97,309.94,313.58,316.60,319.61,313.66,315.39,320.56,234.48,,306.00
2015-10-24 22:20:28+00:00,L8,309.41,304.84,308.94,304.98,305.64,311.15,309.44,299.09,302.49,306.51,318.65,327.05,310.22
2015-11-01 22:20:51+00:00,L7,,,,,,,,,,,309.97,320.94,295.63
2015-11-09 22:20:29+00:00,L8,303.45,296.73,296.77,294.28,295.71,301.97,300.35,292.97,292.95,296.38,292.05,149.34,270.56
2015-11-18 22:14:20+00:00,L8,306.31,298.83,300.06,299.08,302.23,307.63,304.85,293.43,293.17,301.46,308.51,319.77,300.98
2015-11-25 22:20:32+00:00,L8,365.49,323.90,322.91,321.54,320.30,324.00,323.13,312.37,310.96,336.47,346.92,360.66,326.21
2015-12-03 22:21:21+00:00,L7,,,,,,,,,,,,311.91,290.67
2015-12-04 22:14:20+00:00,L8,303.98,295.95,300.79,300.77,307.78,552.64,,,,541.79,,,
2015-12-11 22:20:30+00:00,L8,,,,,,,,,,,,89.70,313.58
2015-12-27 22:20:31+00:00,L8,,,298.89,,,624.82,,,,,,,
2016-01-13 22:15:49+00:00,L7,336.44,324.33,318.83,313.13,313.16,318.56,318.93,320.91,313.36,319.82,325.71,339.56,
2016-01-21 22:14:17+00:00,L8,366.25,321.69,319.43,,,,,,,,,,
2016-02-14 22:16:05+00:00,L7,313.12,306.42,308.75,309.42,312.23,315.54,314.25,306.35,302.31,308.48,315.48,,
2016-02-29 22:20:17+00:00,L8,345.19,305.53,304.35,304.58,303.07,307.73,305.87,300.55,301.67,307.73,312.21,327.35,303.70
2016-03-08 22:22:26+00:00,L7,381.09,335.37,329.45,328.74,325.42,327.74,331.84,325.77,331.35,,,,
2016-03-16 22:20:12+00:00,L8,321.66,303.15,302.46,303.79,302.76,304.58,302.70,299.09,296.01,304.11,309.78,323.29,291.64
2016-03-17 22:16:19+00:00,L7,318.34,310.23,307.75,304.97,309.36,309.84,311.35,,,309.52,321.03,333.26,302.97
2016-04-09 22:22:36+00:00,L7,,,,,,337.07,336.95,324.30,333.13,350.64,368.85,375.09,344.80
2016-04-17 22:19:57+00:00,L8,305.58,308.45,310.06,307.47,306.19,309.59,309.99,305.37,305.89,308.94,314.21,331.91,310.61
2016-04-18 22:16:30+00:00,L7,318.89,310.52,315.80,312.12,309.82,314.43,,311.46,313.13,325.29,324.72,337.45,314.29
2016-04-26 22:14:08+00:00,L8,366.59,315.28,315.02,312.04,308.54,313.64,313.23,311.70,313.46,318.77,325.18,336.82,313.37
2016-05-11 22:22:47+00:00,L7,306.10,297.88,303.19,,,,,,,309.41,315.94,329.96,301.70
2016-05-12 22:13:44+00:00,L8,295.12,293.47,300.44,301.93,303.32,308.02,307.81,301.79,299.46,304.11,311.94,326.04,295.97
2016-05-19 22:19:58+00:00,L8,318.68,307.33,307.17,309.45,310.92,315.28,316.11,310.05,312.78,314.29,322.68,338.96,315.00
2016-05-20 22:16:38+00:00,L7,,,,318.32,297.66,,318.25,300.44,316.51,313.91,309.64,316.83,304.28
2016-06-04 22:20:04+00:00,L8,333.42,315.10,322.86,321.24,313.69,317.96,325.87,323.57,317.58,339.96,349.76,369.99,351.11
2016-06-05 22:16:44+00:00,L7,,197.38,153.24,323.10,330.06,337.16,331.77,328.50,327.96,356.70,378.86,387.12,357.14
2016-06-12 22:22:56+00:00,L7,,,,,,315.26,315.27,311.04,313.16,307.21,310.72,323.41,292.10
2016-06-28 22:22:57+00:00,L7,291.07,292.17,303.95,312.36,301.18,315.23,314.00,307.44,304.49,312.97,86.94,,
2016-06-29 22:14:02+00:00,L8,273.15,288.98,299.41,299.60,302.31,305.97,308.22,301.55,304.33,307.96,313.60,326.09,295.70
2016-07-06 22:20:17+00:00,L8,324.36,318.50,318.34,315.82,312.75,317.33,322.54,321.50,319.84,339.15,353.96,376.59,366.50
2016-07-14 22:22:57+00:00,L7,,,,,,299.77,297.03,297.23,313.78,311.54,321.76,334.43,
2016-07-22 22:20:22+00:00,L8,315.40,312.94,312.85,311.25,312.98,317.23,316.84,312.56,313.93,331.85,336.82,354.18,335.89
2016-07-30 22:23:00+00:00,L7,296.40,294.05,303.43,305.21,304.82,306.80,311.97,,,,,,
2016-08-08 22:16:49+00:00,L7,,,,,306.01,299.97,309.88,308.20,309.59,316.16,324.46,337.48,315.07
2016-08-15 22:23:00+00:00,L7,,,,,,305.02,311.08,308.81,308.83,317.89,325.27,346.98,323.47
2016-08-16 22:14:41+00:00,L8,329.85,318.65,318.42,316.46,310.84,312.80,319.56,314.93,312.03,338.69,351.19,367.35,343.18
2016-09-01 22:14:48+00:00,L8,365.64,323.36,321.96,,,,,,,,,,
2016-09-08 22:20:36+00:00,L8,303.38,297.85,304.11,301.22,299.39,301.72,305.56,301.98,301.38,306.29,318.60,332.91,314.83
2016-09-09 22:16:55+00:00,L7,305.91,299.83,303.61,303.28,304.92,303.59,,,,307.68,314.90,326.32,315.38
2016-09-16 22:23:06+00:00,L7,368.09,326.95,323.39,322.58,319.69,322.89,325.54,321.07,328.53,,,,
2016-10-10 22:20:41+00:00,L8,582.01,458.78,462.97,454.56,,398.91,,302.17,326.27,347.67,352.52,287.64,
2016-10-18 22:23:07+00:00,L7,,,,,,,,329.80,333.12,347.63,366.14,374.68,364.24
2016-10-26 22:20:44+00:00,L8,458.61,468.33,424.65,,,577.26,305.98,296.22,295.38,296.08,313.44,331.54,314.46
2016-11-03 22:23:01+00:00,L7,,,,310.90,310.15,313.03,312.78,308.59,307.64,315.70,326.07,,
2016-11-04 22:14:33+00:00,L8,304.50,299.54,304.71,298.91,300.61,304.23,309.47,301.37,305.99,311.59,329.87,342.18,328.79
2016-11-11 22:20:43+00:00,L8,351.91,334.71,334.89,,,635.66,,,,570.29,583.14,606.62,599.13
2016-11-19 22:22:55+00:00,L7,307.08,300.28,304.71,300.45,297.08,301.63,303.17,,,,,,
2016-11-27 22:20:43+00:00,L8,314.91,303.10,306.09,305.69,302.43,305.95,307.72,302.59,305.06,317.27,329.35,349.03,330.05
2016-12-13 22:20:40+00:00,L8,,,553.06,,,568.59,,,580.10,605.52,530.51,458.60,306.57
2016-12-29 22:20:37+00:00,L8,350.42,314.56,313.69,312.43,308.38,310.89,310.33,312.26,316.46,335.05,353.43,375.38,359.22
2017-01-14 22:20:33+00:00,L8,367.77,322.14,320.62,321.60,323.35,321.99,322.15,319.66,329.51,337.73,352.11,364.43,342.33
2017-01-22 22:22:26+00:00,L7,,,,,,,,,300.97,301.47,311.95,323.18,295.85
2017-01-30 22:20:26+00:00,L8,368.38,322.19,318.18,322.23,317.99,322.45,318.15,318.95,328.78,336.55,344.87,367.33,347.55
2017-02-08 22:14:34+00:00,L8,366.13,320.96,317.03,318.29,317.77,320.83,320.19,321.18,329.19,341.79,346.14,365.15,350.91
2017-03-04 22:16:43+00:00,L7,,,,,,,,,,,,,
2017-03-27 22:22:37+00:00,L7,365.43,321.44,319.17,311.62,313.16,319.49,317.56,,,,,,
2017-04-20 22:19:47+00:00,L8,315.37,298.14,300.03,302.03,303.16,302.35,307.15,299.02,301.87,306.74,322.39,333.93,312.68
2017-04-21 22:16:36+00:00,L7,302.61,305.15,308.71,305.65,308.13,309.75,312.15,306.01,309.75,,,345.89,325.67
2017-05-06 22:19:43+00:00,L8,311.45,306.89,309.30,310.36,312.04,314.02,312.73,308.65,314.28,326.89,330.71,343.10,314.00
2017-05-07 22:16:40+00:00,L7,339.24,312.48,306.38,304.92,310.13,309.75,312.19,317.51,330.12,335.94,344.56,349.21,336.64
2017-05-14 22:22:52+00:00,L7,,,,,,319.89,317.07,321.88,331.04,341.33,337.82,345.13,322.34
2017-05-22 22:19:54+00:00,L8,303.62,296.54,303.03,303.57,305.92,308.34,310.50,307.47,306.74,309.87,327.21,337.16,310.75
2017-05-23 22:16:43+00:00,L7,311.53,284.57,292.51,,292.89,297.26,304.67,,300.98,346.62,437.10,443.78,
2017-06-07 22:20:02+00:00,L8,324.44,319.59,319.78,320.09,319.70,321.97,319.60,327.14,323.52,338.99,350.81,371.67,350.64
2017-06-08 22:16:48+00:00,L7,332.71,323.86,318.10,317.76,316.85,321.80,324.89,328.75,331.70,350.64,351.86,,341.89
2017-06-15 22:23:00+00:00,L7,286.49,297.70,304.32,302.00,302.17,302.67,306.21,298.15,,,,,
2017-06-23 22:20:08+00:00,L8,335.60,303.54,314.62,303.26,303.03,318.13,344.42,316.31,327.81,346.54,339.50,348.58,343.22
2017-06-24 22:16:51+00:00,L7,326.04,302.89,306.83,305.08,305.88,314.99,324.40,323.46,320.56,339.21,347.24,351.16,
2017-07-02 22:14:23+00:00,L8,288.21,288.39,298.95,298.99,300.42,303.91,306.36,301.78,301.30,305.89,322.72,333.81,321.67
2017-07-09 22:20:11+00:00,L8,334.16,326.58,325.90,320.23,315.00,320.19,323.38,326.65,327.46,341.19,350.99,363.63,347.70
2017-07-17 22:23:03+00:00,L7,,,,,,,,300.87,294.22,299.04,310.69,314.92,302.96
2017-07-25 22:20:18+00:00,L8,,,,,,473.85,,,,,,,
2017-08-02 22:23:01+00:00,L7,305.23,302.31,307.50,302.16,302.94,308.43,310.05,311.87,312.73,,,,
2017-08-03 22:14:35+00:00,L8,315.08,308.92,311.05,310.68,306.89,313.35,313.30,315.63,320.11,322.04,349.48,379.86,370.48
2017-08-10 22:20:25+00:00,L8,533.97,529.82,531.81,477.71,,535.42,,,,379.78,340.90,323.27,237.93
2017-08-11 22:16:49+00:00,L7,308.42,308.29,307.50,308.85,306.95,,,315.56,321.01,331.00,350.38,363.83,342.54
2017-08-26 22:20:29+00:00,L8,299.83,289.71,289.18,291.20,288.36,295.40,303.39,304.19,309.24,314.02,322.75,328.87,286.27
2017-09-27 22:20:36+00:00,L8,363.61,385.37,361.53,,,,,,,,,463.50,438.45
2017-09-28 22:16:48+00:00,L7,310.71,303.14,301.42,303.17,300.14,303.12,309.78,310.30,313.12,321.13,327.95,334.68,
2017-10-05 22:22:59+00:00,L7,,,,,323.77,333.61,329.80,329.26,341.20,350.84,366.75,372.14,
2017-10-13 22:20:40+00:00,L8,196.12,262.10,266.99,271.13,273.40,293.24,,,,485.46,505.97,513.28,
2017-10-29 22:20:41+00:00,L8,353.69,310.92,306.16,306.36,300.03,308.14,312.43,316.15,317.23,327.29,334.76,338.49,290.31
2017-11-07 22:14:29+00:00,L8,358.38,309.26,308.53,307.99,307.02,307.91,316.83,316.82,324.41,332.80,341.61,347.71,286.67
2017-11-14 22:20:38+00:00,L8,613.98,616.32,618.83,,,345.59,,,,461.86,384.09,295.58,281.19
2017-11-30 22:20:32+00:00,L8,351.05,311.17,309.93,311.95,314.13,319.89,325.54,320.36,329.78,332.45,335.92,338.54,288.23
2017-12-01 22:16:41+00:00,L7,366.06,323.12,320.53,321.47,321.70,328.91,,,331.07,342.65,346.92,349.60,292.71
2017-12-16 22:20:34+00:00,L8,365.76,325.79,326.11,326.26,328.10,326.78,330.38,326.59,331.18,335.89,351.76,359.28,304.37
2018-01-01 22:20:32+00:00,L8,551.97,506.87,471.74,,,566.21,,,,484.17,506.07,520.59,508.92
2018-01-17 22:20:25+00:00,L8,357.54,325.13,,,,,,,,,,,
2018-02-03 22:16:15+00:00,L7,,,,,,,,,,,,,
2018-02-27 22:13:55+00:00,L8,340.51,303.55,302.22,306.67,302.83,310.66,317.11,317.13,322.75,326.48,336.99,349.51,328.80
2018-03-06 22:20:02+00:00,L8,340.28,304.91,303.65,304.17,308.73,305.36,309.05,310.46,315.55,319.72,327.14,333.62,269.12
2018-03-22 22:19:54+00:00,L8,311.41,297.73,297.37,295.61,294.71,299.46,304.70,306.75,309.76,312.63,323.51,330.49,296.40
2018-03-31 22:14:03+00:00,L8,380.64,326.99,324.20,320.50,322.63,321.14,326.71,327.81,333.43,351.74,366.05,380.83,376.06
2018-04-16 22:13:30+00:00,L8,333.64,314.36,318.99,310.76,311.55,314.77,319.75,318.17,327.14,338.49,348.31,358.08,341.92
2018-04-24 22:14:47+00:00,L7,298.54,293.53,296.01,295.68,,,309.44,305.03,313.68,308.89,323.08,328.96,298.14
2018-05-01 22:20:50+00:00,L7,350.92,307.93,319.53,315.96,321.06,323.63,328.93,325.71,324.78,332.00,219.28,,
2018-05-18 22:13:34+00:00,L8,306.02,312.09,314.91,312.31,315.71,313.48,318.57,315.87,327.49,337.24,335.86,346.85,341.22
2018-05-25 22:19:15+00:00,L8,288.33,289.98,292.69,297.29,299.68,305.53,302.54,305.17,307.00,313.69,321.23,334.85,328.41
2018-06-02 22:20:19+00:00,L7,,,,,,,318.64,328.61,323.76,336.65,348.20,358.47,341.71
2018-06-10 22:19:13+00:00,L8,452.89,417.53,407.97,282.59,268.99,290.15,,506.98,,599.42,371.59,325.90,283.23
2018-06-18 22:20:01+00:00,L7,275.19,300.64,307.02,306.75,306.96,309.06,311.68,,,,,,
2018-06-26 22:19:24+00:00,L8,,,,,,,,,,534.94,,,
2018-06-27 22:13:40+00:00,L7,326.44,319.55,323.26,315.72,319.36,344.75,327.43,335.33,339.51,347.98,,,349.30
2018-07-12 22:19:32+00:00,L8,329.42,321.62,318.76,315.82,314.25,324.04,325.45,328.65,333.23,348.54,356.52,352.09,340.11
2018-07-13 22:13:21+00:00,L7,331.58,326.01,320.41,316.92,335.71,333.07,339.25,331.21,,,,344.97,366.13
2018-07-21 22:13:49+00:00,L8,293.65,291.22,299.51,304.24,304.59,304.96,309.21,310.14,308.56,314.92,327.20,324.42,325.80
2018-07-28 22:19:39+00:00,L8,,643.09,637.01,,,550.96,,,,628.90,534.45,537.41,526.43
2018-07-29 22:13:04+00:00,L7,330.59,321.37,324.39,322.03,322.61,,,,330.31,346.13,351.88,354.66,344.35
2018-08-13 22:19:48+00:00,L8,335.86,304.87,314.02,312.85,309.81,310.06,314.30,316.12,320.08,334.61,347.20,350.31,339.57
2018-08-14 22:12:47+00:00,L7,318.83,314.70,313.08,313.35,309.43,318.67,320.86,320.81,320.62,328.96,339.46,342.80,
2018-08-29 22:19:55+00:00,L8,293.83,313.93,346.16,,256.34,364.07,322.45,316.04,292.06,285.51,192.25,,268.36
2018-09-06 22:18:29+00:00,L7,,,276.15,292.84,277.32,280.10,286.32,296.50,300.15,310.53,219.94,,
2018-09-14 22:20:00+00:00,L8,317.78,308.38,311.15,308.66,306.76,308.46,313.40,314.12,315.18,327.23,333.01,332.20,325.41
2018-09-15 22:12:06+00:00,L7,,293.11,302.55,297.58,299.00,304.88,308.76,308.19,310.75,317.51,327.82,316.14,317.75
2018-09-30 22:20:07+00:00,L8,294.64,289.14,289.15,286.00,285.55,287.88,300.45,304.01,309.38,308.98,341.10,350.08,334.76
2018-10-16 22:20:14+00:00,L8,,,,,,596.86,,,,621.50,631.03,638.33,627.88
2018-10-17 22:11:20+00:00,L7,336.74,303.42,303.18,303.16,304.62,308.76,310.04,309.25,,,333.55,330.96,323.26
2018-11-01 22:20:18+00:00,L8,267.75,273.10,280.16,281.46,283.45,291.64,299.51,,,487.89,536.51,542.91,539.17
2018-11-09 22:17:01+00:00,L7,,,,,,,,335.76,334.15,354.77,360.02,362.21,347.98
2018-11-17 22:20:19+00:00,L8,,,,327.30,,493.56,306.51,302.66,305.55,305.62,310.97,284.67,309.43
2018-12-28 22:14:05+00:00,L8,335.53,301.02,301.95,303.68,304.82,305.79,306.68,309.29,308.07,328.62,344.31,350.17,314.04
2019-01-04 22:20:15+00:00,L8,357.17,319.83,319.46,316.27,315.89,319.59,318.75,322.65,325.39,334.23,363.97,365.22,319.73
2019-01-13 22:14:03+00:00,L8,,,297.76,301.40,294.38,293.20,300.47,295.23,296.58,309.40,345.54,348.81,332.06
2019-01-20 22:20:12+00:00,L8,369.56,323.67,324.33,320.75,321.63,326.43,330.75,327.61,332.82,341.98,354.48,369.10,328.70
2019-01-21 22:08:46+00:00,L7,380.81,330.49,331.59,329.65,325.73,335.86,340.03,333.17,343.95,356.69,365.21,387.86,
2019-01-28 22:14:43+00:00,L7,,,,,,,,304.64,307.69,315.01,327.34,317.25,298.11
2019-02-21 22:20:06+00:00,L8,365.78,324.71,325.29,322.44,321.92,326.34,324.78,320.17,330.80,335.56,349.03,352.40,317.11
2019-02-22 22:07:48+00:00,L7,360.41,322.20,327.08,320.14,319.07,323.66,,,,336.56,342.95,343.24,313.58
2019-03-01 22:13:46+00:00,L7,,,,,,,,,314.51,320.39,327.15,331.77,304.81
2019-03-02 22:14:17+00:00,L8,330.63,317.98,314.41,,,,,,,,,,
2019-03-10 22:07:41+00:00,L7,,,,,,,,,,,,,
2019-04-02 22:12:42+00:00,L7,332.41,323.96,322.72,321.97,,,,,,,332.15,334.20,304.25
2019-04-11 22:06:36+00:00,L7,,,,,,,,,,,,,
2019-04-18 22:12:08+00:00,L7,,,,,,,327.07,327.76,332.84,346.54,358.33,364.65,323.48
2019-05-12 22:19:56+00:00,L8,302.78,290.22,298.29,299.01,298.87,303.26,305.51,302.87,303.91,310.50,316.12,317.43,286.96
2019-05-28 22:20:05+00:00,L8,,,,299.27,301.05,306.78,303.48,304.92,308.34,311.23,313.98,319.68,301.12
2019-06-06 22:14:23+00:00,L8,303.38,303.85,306.06,303.53,314.72,318.35,319.81,320.76,324.98,334.56,337.71,348.12,335.20
2019-06-13 22:20:12+00:00,L8,,,296.92,294.81,302.34,302.93,301.34,301.27,308.38,304.81,308.60,308.46,281.52
2019-06-21 22:09:45+00:00,L7,,198.80,160.82,,,,,322.28,323.06,330.68,340.49,350.14,322.05
2019-06-22 22:14:04+00:00,L8,305.71,294.94,303.24,304.68,308.59,315.14,312.42,311.90,318.53,319.21,334.54,337.76,317.69
2019-06-29 22:20:17+00:00,L8,291.62,292.19,299.98,300.88,304.84,308.86,307.92,307.84,312.20,312.33,317.57,324.60,302.19
2019-07-07 22:09:08+00:00,L7,,,,,,,,299.02,,449.43,577.79,598.09,583.93
2019-07-15 22:20:20+00:00,L8,311.52,312.99,312.43,310.16,311.40,316.48,313.91,314.78,318.82,326.51,343.94,350.59,316.40
2019-07-23 22:08:31+00:00,L7,511.92,517.91,418.58,428.20,411.97,436.71,,,,,,,
2019-07-31 22:20:26+00:00,L8,606.25,607.17,610.45,,,592.94,,,,,,,
2019-08-08 22:07:52+00:00,L7,,,,,310.09,316.22,311.85,313.85,312.76,317.21,312.67,320.31,286.17
2019-08-16 22:20:32+00:00,L8,546.64,456.42,357.62,150.83,,,,,,,,,
2019-08-17 22:01:18+00:00,L7,380.63,320.91,321.91,323.28,326.95,330.15,328.00,337.02,331.15,344.17,354.37,372.43,366.49
2019-08-24 22:07:11+00:00,L7,,,300.38,,,305.96,308.45,304.22,299.49,313.50,327.02,,
2019-09-02 22:00:37+00:00,L7,327.36,321.48,315.93,313.83,318.62,323.79,323.55,,,,344.11,348.50,328.66
2019-09-09 22:06:30+00:00,L7,315.14,308.90,307.58,307.73,313.92,316.73,317.46,,,,,,295.71
2019-09-17 22:20:41+00:00,L8,318.25,310.62,307.97,307.53,307.70,312.50,308.84,311.23,307.96,322.20,320.69,327.92,299.10
2019-10-03 22:20:45+00:00,L8,350.54,311.34,309.79,312.02,314.10,313.85,309.15,314.02,312.79,315.94,324.57,336.28,291.25
2019-10-19 22:20:47+00:00,L8,390.28,497.43,489.84,,,496.37,,570.72,627.25,,,,
2019-10-27 22:04:26+00:00,L7,396.18,341.26,337.70,333.00,331.76,338.38,,,,,,,376.53
2019-11-13 22:14:33+00:00,L8,358.84,332.24,328.16,320.71,322.22,326.20,325.31,328.34,331.14,335.40,353.01,365.87,343.81
2019-12-06 22:20:42+00:00,L8,303.89,296.19,295.55,294.57,295.95,296.89,296.65,297.76,298.29,300.62,309.18,317.76,257.36
2019-12-22 22:20:39+00:00,L8,309.18,296.97,298.38,300.51,295.80,300.44,302.87,302.27,300.01,303.42,309.89,324.79,266.42
2020-01-07 22:20:35+00:00,L8,317.91,309.29,309.13,303.60,302.57,309.96,308.55,302.73,308.84,304.56,318.95,328.01,294.89
2020-01-08 21:54:41+00:00,L7,,,,,,317.15,319.72,316.77,315.12,325.17,334.23,339.50,306.76
2020-02-08 22:20:26+00:00,L8,350.69,327.03,324.88,319.42,313.41,321.27,323.45,323.32,329.91,333.17,335.22,335.71,325.43
2020-02-09 21:53:06+00:00,L7,381.10,329.88,327.66,322.17,323.56,328.56,328.16,325.81,329.17,342.88,221.49,,
2020-02-24 22:20:22+00:00,L8,380.42,332.95,328.60,325.62,326.76,331.36,328.31,327.48,331.53,348.10,359.72,378.06,358.93
2020-03-03 21:58:04+00:00,L7,312.14,298.83,297.41,296.79,300.84,,,,,,,326.94,269.03
2020-03-04 22:14:32+00:00,L8,342.64,303.32,307.38,308.62,307.40,311.66,308.09,306.54,304.84,310.71,318.75,332.16,280.34
2020-03-11 22:20:16+00:00,L8,384.95,338.53,336.00,331.16,333.41,337.69,335.46,333.57,331.31,352.55,369.74,384.94,370.38
2020-04-20 21:55:22+00:00,L7,,,,,,,,,319.91,324.79,343.36,353.59,343.88
