dates,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012,satname
2015-04-15 22:19:46+00:00,306.43,296.85,303.24,302.97,301.82,308.17,306.27,302.68,303.39,306.28,313.56,,299.54,L8
2015-04-24 22:13:32+00:00,313.34,302.63,305.44,303.60,307.62,316.76,312.86,312.10,308.85,310.71,318.10,314.37,305.48,L8
2015-05-01 22:19:36+00:00,329.13,305.90,306.60,311.94,312.56,315.29,315.07,319.05,312.26,324.24,314.29,324.75,302.65,L8
2015-05-02 22:13:31+00:00,330.43,313.82,304.60,312.74,316.30,314.46,,,319.53,334.37,326.03,319.29,310.56,L7
2015-05-09 22:19:46+00:00,307.58,307.96,308.68,308.95,306.85,316.23,311.40,311.96,,,,,,L7
2015-05-18 22:13:39+00:00,300.62,304.58,308.37,311.13,306.79,309.89,312.04,316.85,311.58,328.93,312.56,,295.23,L7
2015-06-10 22:19:59+00:00,,,,,,,,,317.36,315.83,327.65,339.51,315.17,L7
2015-06-11 22:13:28+00:00,305.28,306.06,308.49,306.94,311.14,323.51,319.52,318.23,313.92,314.74,326.16,335.66,318.12,L8
2015-06-18 22:19:41+00:00,,,,,,305.89,,,,,,331.35,320.75,L8
2015-06-19 22:13:49+00:00,293.26,284.81,300.37,307.50,304.52,307.94,310.52,301.43,308.78,316.22,324.34,336.81,330.27,L7
2015-06-27 22:13:34+00:00,307.06,303.34,303.33,306.44,308.97,315.75,315.66,313.63,309.21,313.32,316.77,342.62,315.83,L8
2015-07-04 22:19:50+00:00,283.66,296.19,305.05,304.54,302.42,306.71,311.59,305.41,304.46,318.43,319.60,338.26,325.03,L8
2015-07-05 22:13:53+00:00,294.20,304.35,306.50,309.77,307.14,307.87,316.70,312.47,311.60,321.72,,,316.47,L7
2015-07-12 22:20:07+00:00,308.34,306.12,306.63,303.37,,,,,,,,347.78,317.54,L7
2015-07-21 22:13:57+00:00,298.11,296.34,305.81,303.67,307.93,313.91,315.63,312.79,313.24,313.61,324.27,337.25,315.59,L7
2015-07-28 22:20:08+00:00,262.57,,283.82,,,273.80,,,,,,316.38,299.45,L7
2015-07-29 22:14:13+00:00,295.92,298.56,309.29,303.75,305.35,313.02,314.02,309.12,306.46,325.85,331.27,337.40,319.18,L8
2015-08-05 22:20:00+00:00,306.30,294.44,297.94,292.26,296.59,309.83,306.17,301.20,296.56,295.54,305.68,313.96,298.23,L8
2015-08-21 22:20:09+00:00,315.04,309.23,312.36,309.55,310.66,314.10,317.91,314.16,309.28,312.46,329.16,347.92,322.29,L8
2015-08-22 22:14:03+00:00,318.88,311.20,310.75,308.15,305.81,316.88,316.78,,,318.82,331.82,349.13,337.31,L7
2015-09-06 22:20:14+00:00,325.87,296.10,,,,,,,,,286.05,305.72,303.39,L8
2015-09-07 22:14:05+00:00,316.72,301.10,300.24,301.22,300.26,309.14,305.13,307.07,306.62,,,339.10,292.65,L7
2015-10-08 22:20:24+00:00,317.95,312.46,311.85,309.23,312.16,318.26,314.29,308.48,307.71,310.74,323.14,337.15,311.90,L8
2015-10-09 22:14:18+00:00,351.40,312.29,309.72,309.79,313.36,316.24,319.34,313.39,315.10,320.32,,,305.43,L7
2015-10-24 22:20:28+00:00,317.16,310.48,312.81,307.36,309.08,316.79,313.57,303.22,306.92,310.16,325.54,335.91,319.08,L8
2015-11-01 22:20:51+00:00,,,,,,,,,,,316.19,328.94,303.63,L7
2015-11-09 22:20:29+00:00,296.45,291.64,293.27,292.13,292.60,296.88,296.62,289.24,288.95,293.09,285.83,,,L8
2015-11-18 22:14:20+00:00,321.56,309.92,307.69,303.77,309.01,318.72,312.98,301.56,301.88,308.64,322.07,337.20,318.41,L8
2015-11-25 22:20:32+00:00,345.24,309.17,312.79,315.31,311.30,309.27,312.33,301.57,299.39,326.94,328.92,337.52,303.07,L8
2015-12-03 22:21:21+00:00,,,,,,,,,,,,331.05,309.81,L7
2015-12-04 22:14:20+00:00,319.73,307.40,308.67,305.62,314.78,,,,,,,,,L8
2015-12-11 22:20:30+00:00,,,,,,,,,,,,,293.87,L8
2015-12-27 22:20:31+00:00,,,289.51,,,,,,,,,,,L8
2016-01-13 22:15:49+00:00,326.69,317.24,313.95,310.13,308.83,311.47,313.73,315.71,307.79,315.23,317.04,328.42,,L7
2016-01-21 22:14:17+00:00,359.00,316.42,315.81,,,,,,,,,,,L8
2016-02-14 22:16:05+00:00,327.62,316.97,316.00,313.88,318.67,326.09,321.98,314.08,310.60,315.30,328.37,,,L7
2016-02-29 22:20:17+00:00,352.94,311.17,308.23,306.96,306.51,313.37,310.00,304.68,306.10,311.38,319.10,336.21,312.56,L8
2016-03-08 22:22:26+00:00,359.59,319.73,318.70,322.12,315.86,312.10,320.37,314.30,319.06,,,,,L7
2016-03-16 22:20:12+00:00,338.91,315.70,311.08,309.10,310.43,317.13,311.90,308.29,305.87,312.23,325.11,343.00,311.35,L8
2016-03-17 22:16:19+00:00,331.84,320.05,314.50,309.12,315.36,319.66,318.55,,,315.87,333.03,348.69,318.40,L7
2016-04-09 22:22:36+00:00,,,,,,320.89,325.08,312.43,320.42,340.17,349.07,349.66,319.37,L7
2016-04-17 22:19:57+00:00,310.33,311.90,312.44,308.93,308.30,313.04,312.52,307.90,308.60,311.18,318.43,337.34,316.04,L8
2016-04-18 22:16:30+00:00,317.14,309.25,314.93,311.58,309.04,313.16,,310.53,312.13,324.47,323.16,335.45,312.29,L7
2016-04-26 22:14:08+00:00,,312.55,313.14,310.89,306.87,310.91,311.23,309.70,311.32,317.01,321.85,332.53,309.08,L8
2016-05-11 22:22:47+00:00,310.85,301.33,305.56,,,,,,,311.65,320.16,335.39,307.13,L7
2016-05-12 22:13:44+00:00,308.37,303.11,307.06,306.01,309.21,317.66,314.88,308.86,307.03,310.35,323.72,341.18,311.11,L8
2016-05-19 22:19:58+00:00,310.18,301.15,302.92,306.83,307.14,309.10,311.58,305.52,307.92,310.29,315.12,329.25,305.29,L8
2016-05-20 22:16:38+00:00,,,,314.24,291.77,,311.18,293.37,308.94,307.67,297.86,301.69,289.14,L7
2016-06-04 22:20:04+00:00,312.92,300.19,312.61,314.93,304.58,303.05,314.94,312.64,305.87,330.31,331.54,346.56,327.68,L8
2016-06-05 22:16:44+00:00,,,,315.33,318.84,318.80,318.30,315.03,313.53,344.82,356.42,358.26,328.28,L7
2016-06-12 22:22:56+00:00,,,,,,326.53,323.54,319.31,322.02,314.50,324.50,341.12,309.81,L7
2016-06-28 22:22:57+00:00,311.32,306.90,314.07,318.59,310.18,329.96,324.80,318.24,316.06,322.50,,,,L7
2016-06-29 22:14:02+00:00,291.40,302.25,308.54,305.22,310.42,319.24,317.95,311.28,314.76,316.55,329.82,346.95,316.56,L8
2016-07-06 22:20:17+00:00,304.11,303.77,308.21,309.59,303.75,302.60,311.74,310.70,308.27,329.62,335.96,353.45,343.36,L8
2016-07-14 22:22:57+00:00,,,,,,307.77,302.90,303.10,320.07,316.72,331.54,347.00,,L7
2016-07-22 22:20:22+00:00,297.90,300.21,304.10,305.87,305.20,304.50,307.51,303.23,303.93,323.61,321.26,334.18,315.89,L8
2016-07-30 22:23:00+00:00,302.65,298.60,306.56,307.13,307.60,311.35,315.30,,,,,,,L7
2016-08-08 22:16:49+00:00,,,,,308.34,303.79,312.68,311.00,312.59,318.63,329.13,343.48,321.07,L7
2016-08-15 22:23:00+00:00,,,,,,305.38,311.35,309.08,309.12,318.13,325.71,347.55,324.04,L7
2016-08-16 22:14:41+00:00,321.60,312.65,314.30,313.92,307.17,306.80,315.16,310.53,307.32,334.81,343.86,357.92,333.75,L8
2016-09-01 22:14:48+00:00,345.39,308.63,311.83,,,,,,,,,,,L8
2016-09-08 22:20:36+00:00,314.13,305.67,309.49,304.53,304.17,309.54,311.29,307.71,307.52,311.35,328.16,345.20,327.12,L8
2016-09-09 22:16:55+00:00,319.41,309.65,310.36,307.43,310.92,313.41,,,,314.03,326.90,341.75,330.81,L7
2016-09-16 22:23:06+00:00,348.09,312.40,313.39,316.43,310.80,308.34,314.87,310.40,317.10,,,,,L7
2016-10-10 22:20:41+00:00,,,,,,,,311.10,335.84,355.55,367.41,306.78,,L8
2016-10-18 22:23:07+00:00,,,,,,,,318.47,320.98,337.63,347.25,350.39,339.95,L7
2016-10-26 22:20:44+00:00,,,,,,,309.58,299.82,299.24,299.26,319.44,339.25,322.17,L8
2016-11-03 22:23:01+00:00,,,,308.82,307.15,308.12,309.18,304.99,303.78,312.52,320.07,,,L7
2016-11-04 22:14:33+00:00,,299.54,304.71,298.91,300.61,304.23,309.47,301.37,305.99,311.59,329.87,342.18,328.79,L8
2016-11-11 22:20:43+00:00,359.91,340.53,338.89,,,,,,,,,,,L8
2016-11-19 22:22:55+00:00,315.58,306.46,308.96,303.07,300.86,307.81,307.70,,,,,,,L7
2016-11-27 22:20:43+00:00,305.91,296.55,301.59,302.92,298.43,299.40,302.92,297.79,299.92,313.03,321.35,338.74,319.76,L8
2016-12-13 22:20:40+00:00,,,,,,,,,,,,,282.86,L8
2016-12-29 22:20:37+00:00,333.42,302.20,305.19,307.20,300.82,298.53,301.26,303.19,306.75,327.05,338.32,355.95,339.79,L8
2017-01-14 22:20:33+00:00,347.77,307.59,310.62,315.45,314.46,307.44,311.48,308.99,318.08,328.32,334.33,341.57,319.47,L8
2017-01-22 22:22:26+00:00,,,,,,,,,306.11,305.71,319.95,333.47,306.14,L7
2017-01-30 22:20:26+00:00,352.88,310.92,310.43,317.46,311.10,311.18,309.88,310.68,319.92,329.26,331.09,349.62,329.84,L8
2017-02-08 22:14:34+00:00,358.63,315.51,313.28,315.98,314.44,315.38,316.19,317.18,324.90,338.26,339.47,356.58,342.34,L8
2017-03-27 22:22:37+00:00,345.68,307.08,309.30,305.54,304.38,305.13,307.03,,,,,,,L7
2017-04-20 22:19:47+00:00,327.87,307.23,306.28,305.88,308.72,311.44,313.82,305.69,309.01,312.62,333.50,348.22,326.97,L8
2017-04-21 22:16:36+00:00,314.11,313.51,314.46,309.19,313.24,318.11,318.28,312.14,316.32,,,359.03,338.81,L7
2017-05-06 22:19:43+00:00,315.95,310.16,311.55,311.74,314.04,317.29,315.13,311.05,316.85,329.01,334.71,348.24,319.14,L8
2017-05-07 22:16:40+00:00,336.74,310.66,305.13,304.15,309.02,307.93,310.86,316.18,328.69,334.76,342.34,346.35,333.78,L7
2017-05-14 22:22:52+00:00,,,,,,314.25,312.94,317.75,326.61,337.68,330.93,336.27,313.48,L7
2017-05-22 22:19:54+00:00,310.37,301.45,306.40,305.65,308.92,313.25,314.10,311.07,310.60,313.05,333.21,344.87,318.46,L8
2017-05-23 22:16:43+00:00,308.53,282.39,291.01,,291.56,295.08,303.07,,299.27,345.21,,,,L7
2017-06-07 22:20:02+00:00,314.44,312.32,314.78,317.01,315.26,314.70,314.27,321.81,317.81,334.28,341.92,360.24,339.21,L8
2017-06-08 22:16:48+00:00,318.21,313.31,310.85,313.30,310.41,311.25,317.16,321.02,323.41,343.82,338.97,,325.32,L7
2017-06-15 22:23:00+00:00,290.74,300.79,306.44,303.31,304.06,305.76,308.48,300.42,,,,,,L7
2017-06-23 22:20:08+00:00,315.35,288.81,304.50,297.03,294.03,303.40,333.62,305.51,316.24,337.01,321.50,325.44,320.08,L8
2017-06-24 22:16:51+00:00,300.04,283.98,293.83,297.08,294.32,296.08,310.53,309.59,305.70,326.97,324.13,321.45,,L7
2017-07-02 22:14:23+00:00,302.96,299.12,306.32,303.53,306.98,314.64,314.23,309.65,309.73,312.83,335.83,350.67,338.53,L8
2017-07-09 22:20:11+00:00,317.16,314.22,317.40,315.00,307.44,307.83,314.31,317.58,317.75,333.19,335.88,344.20,328.27,L8
2017-07-17 22:23:03+00:00,,,,,,,,311.00,305.08,307.98,327.58,336.63,324.67,L7
2017-08-02 22:23:01+00:00,314.98,309.40,312.38,305.16,307.27,315.52,315.25,317.07,318.30,,,,,L7
2017-08-03 22:14:35+00:00,318.33,311.28,312.68,311.68,308.33,315.71,315.03,317.36,321.97,323.57,352.37,,,L8
2017-08-10 22:20:25+00:00,,,,,,,,,,,327.34,305.84,,L8
2017-08-11 22:16:49+00:00,298.67,301.20,302.62,305.85,302.62,,,310.36,315.44,326.41,341.71,352.69,331.40,L7
2017-08-26 22:20:29+00:00,300.33,290.07,289.43,291.35,288.58,295.76,303.66,304.46,309.53,314.26,323.19,329.44,,L8
2017-09-28 22:16:48+00:00,325.46,313.87,308.80,307.71,306.70,313.85,317.65,318.17,321.55,328.07,341.06,351.54,,L7
2017-10-05 22:22:59+00:00,,,,,315.66,320.34,320.07,319.53,330.77,342.25,350.53,351.28,,L7
2017-10-13 22:20:40+00:00,,278.10,277.99,277.90,283.18,309.24,,,,,,,,L8
2017-10-29 22:20:41+00:00,369.19,322.19,313.91,311.13,306.92,319.41,320.70,324.42,326.09,334.58,348.54,356.20,308.02,L8
2017-11-07 22:14:29+00:00,349.38,302.71,304.03,305.22,303.02,301.36,312.03,312.02,319.27,328.56,333.61,337.42,276.38,L8
2017-11-14 22:20:38+00:00,,,,,,350.14,,,,,,302.72,288.33,L8
2017-11-30 22:20:32+00:00,357.80,316.08,313.31,314.03,317.13,324.80,329.14,323.96,333.64,335.63,341.92,346.25,295.94,L8
2017-12-01 22:16:41+00:00,363.06,320.94,319.03,320.55,320.37,326.73,,,329.36,341.24,344.25,346.17,289.28,L7
2017-12-16 22:20:34+00:00,355.01,317.97,320.74,322.95,323.32,318.96,324.65,320.86,325.04,330.83,342.20,346.99,292.08,L8
2018-01-17 22:20:25+00:00,340.04,312.40,,,,,,,,,,,,L8
2018-02-27 22:13:55+00:00,333.26,298.28,298.60,304.44,299.61,305.39,313.24,313.26,318.61,323.07,330.55,341.22,320.51,L8
2018-03-06 22:20:02+00:00,340.78,305.27,303.90,304.32,308.95,305.72,309.32,310.73,315.84,319.96,327.58,334.19,,L8
2018-03-22 22:19:54+00:00,313.91,299.55,298.62,296.38,295.82,301.28,306.03,308.08,311.19,313.81,325.73,333.35,299.26,L8
2018-03-31 22:14:03+00:00,,309.72,312.32,313.19,312.07,303.87,314.04,315.14,319.86,340.56,344.94,353.69,348.92,L8
2018-04-16 22:13:30+00:00,311.89,298.54,308.12,304.07,301.88,298.95,308.15,306.57,314.71,328.25,328.98,333.22,317.06,L8
2018-04-24 22:14:47+00:00,313.54,304.44,303.51,300.30,,,317.44,313.03,322.25,315.95,336.41,346.10,315.28,L7
2018-05-01 22:20:50+00:00,331.42,293.75,309.78,309.96,312.39,309.45,318.53,315.31,313.64,322.82,,,,L7
2018-05-18 22:13:34+00:00,294.52,303.73,309.16,308.77,310.60,305.12,312.44,309.74,320.92,331.83,325.64,333.71,328.08,L8
2018-05-25 22:19:15+00:00,293.58,293.80,295.31,298.91,302.01,309.35,305.34,307.97,310.00,316.16,325.90,340.85,334.41,L8
2018-06-02 22:20:19+00:00,,,,,,,315.44,325.41,320.33,333.83,342.87,351.61,334.85,L7
2018-06-10 22:19:13+00:00,,,,284.36,271.55,294.33,,,,,376.70,332.47,,L8
2018-06-18 22:20:01+00:00,280.69,304.64,309.77,308.44,309.40,313.06,314.61,,,,,,,L7
2018-06-27 22:13:40+00:00,309.94,307.55,315.01,310.64,312.03,332.75,318.63,326.53,330.08,340.22,,,330.44,L7
2018-07-12 22:19:32+00:00,309.92,307.44,309.01,309.82,305.58,309.86,315.05,318.25,322.09,339.36,339.19,329.80,317.82,L8
2018-07-13 22:13:21+00:00,305.08,306.74,307.16,308.77,323.93,313.80,325.12,317.08,,,,314.68,335.84,L7
2018-07-21 22:13:49+00:00,308.90,302.31,307.13,308.93,311.37,316.05,317.34,318.27,317.27,322.10,340.76,341.85,343.23,L8
2018-07-29 22:13:04+00:00,314.84,309.92,316.51,317.18,315.61,,,,321.31,338.72,337.88,336.66,326.35,L7
2018-08-13 22:19:48+00:00,313.11,288.32,302.64,305.85,299.70,293.51,302.17,303.99,307.08,323.90,326.98,324.31,313.57,L8
2018-08-14 22:12:47+00:00,306.83,305.97,307.08,309.66,304.10,309.94,314.46,314.41,313.76,323.31,328.79,329.09,,L7
2018-08-29 22:19:55+00:00,281.08,304.66,339.79,,250.67,,315.65,309.24,284.77,279.51,,,,L8
2018-09-06 22:18:29+00:00,,,280.65,295.61,281.32,286.65,291.12,301.30,305.29,314.77,,,,L7
2018-09-14 22:20:00+00:00,320.53,310.38,312.52,309.51,307.98,310.46,314.87,315.59,316.75,328.52,335.45,335.34,328.55,L8
2018-09-15 22:12:06+00:00,,301.47,308.30,301.12,304.11,313.24,314.89,314.32,317.32,322.92,338.04,329.28,330.89,L7
2018-09-30 22:20:07+00:00,299.14,292.41,291.40,287.38,287.55,291.15,302.85,306.41,311.95,311.10,345.10,355.22,339.90,L8
2018-10-17 22:11:20+00:00,,314.87,311.06,308.01,311.62,320.21,318.44,317.65,,,347.55,348.96,341.26,L7
2018-11-01 22:20:18+00:00,290.00,289.28,291.29,288.31,293.34,307.82,311.38,,,,,,,L8
2018-11-09 22:17:01+00:00,,,,,,,,325.89,323.58,346.06,343.58,341.07,326.84,L7
2018-11-17 22:20:19+00:00,,,,331.61,,,313.98,310.13,313.55,312.21,323.41,,325.43,L8
2018-12-28 22:14:05+00:00,353.28,313.93,310.82,309.14,312.71,318.70,316.15,318.76,318.21,336.97,360.09,370.46,334.33,L8
2019-01-04 22:20:15+00:00,344.42,310.56,313.08,312.35,310.22,310.32,311.95,315.85,318.10,328.23,352.64,350.65,305.16,L8
2019-01-13 22:14:03+00:00,,,303.88,305.17,299.82,302.11,307.00,301.76,303.58,315.16,356.43,362.81,,L8
2019-01-20 22:20:12+00:00,349.56,309.12,314.33,314.60,312.74,311.88,320.08,316.94,321.39,332.57,336.70,346.24,305.84,L8
2019-01-21 22:08:46+00:00,355.06,311.76,318.71,321.73,314.29,317.13,326.30,319.44,329.24,344.57,342.32,358.43,,L7
2019-01-28 22:14:43+00:00,,,,,,,,314.24,317.98,323.48,343.34,337.82,318.68,L7
2019-02-21 22:20:06+00:00,343.03,308.16,313.92,315.44,311.81,309.79,312.65,308.04,317.80,324.85,328.81,326.40,291.11,L8
2019-02-22 22:07:48+00:00,348.66,313.65,321.20,316.52,313.85,315.11,,,,331.03,332.51,329.81,300.15,L7
2019-03-01 22:13:46+00:00,,,,,,,,,316.80,322.27,330.71,336.34,309.38,L7
2019-03-02 22:14:17+00:00,328.63,316.53,313.41,,,,,,,,,,,L8
2019-04-02 22:12:42+00:00,323.16,317.23,318.10,319.12,,,,,,,323.93,323.63,293.68,L7
2019-04-18 22:12:08+00:00,,,,,,,316.00,316.69,320.98,336.78,339.89,340.94,299.77,L7
2019-05-12 22:19:56+00:00,321.03,303.49,307.42,304.63,306.98,316.53,315.24,312.60,314.34,319.09,332.34,338.29,307.82,L8
2019-05-28 22:20:05+00:00,,,,302.65,305.94,314.78,309.35,310.79,314.63,316.41,323.76,332.25,313.69,L8
2019-06-06 22:14:23+00:00,292.38,295.85,300.56,300.15,309.83,310.35,313.94,314.89,318.69,329.38,327.93,335.55,322.63,L8
2019-06-13 22:20:12+00:00,,,300.30,296.89,305.34,307.84,304.94,304.87,312.24,307.99,314.60,316.17,289.23,L8
2019-06-21 22:09:45+00:00,,,,,,,,320.68,321.35,329.27,337.82,346.71,318.62,L7
2019-06-22 22:14:04+00:00,308.96,297.30,304.87,305.68,310.03,317.50,314.15,313.63,320.39,320.74,337.43,341.47,321.40,L8
2019-06-29 22:20:17+00:00,295.37,294.92,301.86,302.03,306.51,311.59,309.92,309.84,314.34,314.09,320.90,328.89,306.48,L8
2019-07-07 22:09:08+00:00,,,,,,,,302.22,,,,,,L7
2019-07-15 22:20:20+00:00,298.77,303.72,306.06,306.24,305.73,307.21,307.11,307.98,311.53,320.51,332.61,336.02,301.83,L8
2019-08-08 22:07:52+00:00,,,,,318.76,330.40,322.25,324.25,323.90,326.39,330.00,342.60,308.46,L7
2019-08-16 22:20:32+00:00,,,348.62,,,,,,,,,,,L8
2019-08-17 22:01:18+00:00,,310.18,314.54,318.74,320.39,319.42,320.13,329.15,322.72,337.23,341.26,355.57,349.63,L7
2019-08-24 22:07:11+00:00,,,308.38,,,317.60,316.98,312.75,308.63,321.03,341.24,,,L7
2019-09-02 22:00:37+00:00,316.61,313.66,310.56,310.52,313.84,315.97,317.82,,,,334.55,336.21,316.37,L7
2019-09-09 22:06:30+00:00,321.64,313.63,310.83,309.73,316.81,321.46,320.93,,,,,,303.14,L7
2019-09-17 22:20:41+00:00,307.75,302.98,302.72,304.30,303.03,304.86,303.24,305.63,301.96,317.26,311.36,315.92,287.10,L8
2019-10-03 22:20:45+00:00,355.04,314.61,312.04,313.40,316.10,317.12,311.55,316.42,315.36,318.06,328.57,341.42,296.39,L8
2019-10-19 22:20:47+00:00,395.03,,,,,,,,,,,,,L8
2019-10-27 22:04:26+00:00,374.68,325.62,326.95,326.38,322.20,322.74,,,,,,,,L7
2019-11-13 22:14:33+00:00,341.59,319.69,319.54,315.40,314.55,313.65,316.11,319.14,321.28,327.28,337.68,346.16,324.10,L8
2019-12-06 22:20:42+00:00,316.64,305.46,301.93,298.49,301.62,306.16,303.45,304.56,305.58,306.62,320.51,332.33,271.93,L8
2019-12-22 22:20:39+00:00,316.43,302.24,302.00,302.74,299.02,305.71,306.74,306.14,304.15,306.83,316.33,333.08,274.71,L8
2020-01-07 22:20:35+00:00,318.91,310.02,309.63,303.91,303.01,310.69,309.08,303.26,309.41,305.03,319.84,329.15,296.03,L8
2020-01-08 21:54:41+00:00,,,,,,310.06,314.52,311.57,309.55,320.58,325.56,328.36,295.62,L7
2020-02-08 22:20:26+00:00,331.69,313.21,315.38,313.57,304.97,307.45,313.32,313.19,319.05,324.23,318.33,314.00,303.72,L8
2020-02-09 21:53:06+00:00,356.35,311.88,315.29,314.55,312.56,310.56,314.96,312.61,315.03,331.23,,,,L7
2020-02-24 22:20:22+00:00,361.67,319.31,319.23,319.85,318.43,317.72,318.31,317.48,320.82,339.28,343.05,356.63,337.50,L8
2020-03-03 21:58:04+00:00,323.89,307.38,303.29,300.41,306.06,,,,,,,340.37,,L7
2020-03-04 22:14:32+00:00,353.64,311.32,312.88,312.00,312.29,319.66,313.96,312.41,311.13,315.89,328.53,344.73,,L8
2020-03-11 22:20:16+00:00,361.70,321.62,324.38,324.01,323.08,320.78,323.06,321.17,318.02,341.61,349.07,358.37,343.81,L8
2020-04-20 21:55:22+00:00,,,,,,,,,313.20,319.26,332.92,340.16,330.45,L7
2020-04-28 22:19:52+00:00,305.54,304.55,306.16,308.71,309.30,309.02,306.34,310.14,308.40,314.05,326.05,339.57,312.13,L8
2020-05-15 21:47:40+00:00,305.58,318.22,313.66,309.19,310.56,321.84,,,326.57,327.63,349.41,359.09,298.92,L7
2020-05-23 22:14:03+00:00,300.10,307.13,313.04,313.26,306.00,304.43,308.31,306.14,316.32,328.55,337.95,348.39,339.34,L8
2020-05-30 22:19:52+00:00,321.21,313.49,314.58,310.38,313.24,322.93,320.30,316.73,321.39,320.83,339.83,366.53,345.67,L8
2020-05-31 21:46:42+00:00,303.13,,,,,325.08,,,,,,,,L7
2020-06-07 21:52:29+00:00,,,292.71,298.89,,,,,,,331.28,337.98,348.36,L7
2020-06-08 22:14:11+00:00,305.32,301.57,304.02,309.87,307.66,310.12,310.78,307.57,314.25,334.20,337.62,350.95,325.93,L8
2020-06-15 22:20:02+00:00,313.77,300.86,305.40,302.09,303.48,311.21,306.16,305.75,305.42,313.31,317.06,339.37,307.42,L8
2020-06-23 21:51:32+00:00,,307.39,305.54,,,,,,,,340.56,351.46,,L7
2020-07-01 22:20:10+00:00,311.77,300.96,308.80,301.92,307.41,310.50,309.25,308.73,312.96,320.85,326.31,370.72,,L8
2020-07-02 21:44:49+00:00,,,299.42,300.60,300.69,314.99,,300.44,308.66,330.31,330.93,345.12,326.90,L7
2020-07-10 22:14:27+00:00,309.23,301.06,307.39,306.75,311.38,317.59,315.27,310.85,314.30,321.51,330.48,346.32,317.23,L8
2020-07-17 22:20:16+00:00,,,303.85,305.52,303.95,300.71,296.00,295.56,316.75,317.41,316.47,328.40,318.52,L8
2020-07-18 21:43:51+00:00,310.66,313.91,312.40,,,,315.89,315.30,,344.69,338.96,350.98,344.21,L7
2020-07-26 22:14:08+00:00,317.33,307.68,309.10,307.96,313.80,322.26,315.16,310.45,313.35,323.90,334.40,357.09,316.12,L8
2020-08-02 22:20:20+00:00,,,,,,,307.38,,,361.77,,,,L8
2020-08-03 21:42:51+00:00,297.08,301.09,305.86,311.92,309.76,311.23,308.60,308.14,,,,,317.79,L7
2020-08-10 21:48:35+00:00,314.23,302.34,299.69,307.37,310.05,319.60,310.54,300.77,302.83,,,,,L7
2020-08-18 22:20:26+00:00,320.00,313.69,314.56,314.25,315.70,311.97,312.51,308.52,313.23,327.12,333.11,329.33,284.06,L8
2020-09-03 22:20:34+00:00,,,,,,,,,,,322.32,,,L8
2020-09-04 21:40:48+00:00,,,,314.40,318.03,318.50,317.86,318.20,319.17,343.72,342.95,345.95,323.71,L7
2020-09-19 22:20:39+00:00,340.71,320.19,318.57,321.32,321.12,316.33,315.66,313.59,315.48,340.43,347.88,351.88,317.59,L8
2020-09-20 21:39:44+00:00,362.81,333.34,,,,,322.73,314.97,320.73,338.37,340.26,348.42,319.27,L7
2020-09-28 22:14:55+00:00,,302.48,303.55,302.71,304.19,307.89,301.04,300.44,298.02,305.00,323.77,324.08,294.52,L8
2020-10-05 22:20:42+00:00,,282.07,283.90,288.11,290.84,290.73,295.76,299.67,286.21,287.34,284.30,,321.94,L8
2020-10-13 21:44:26+00:00,331.66,318.44,312.25,,,,,,313.45,317.28,330.56,350.53,321.84,L7
2020-10-14 22:14:56+00:00,325.62,316.63,311.95,313.03,314.04,316.51,311.89,312.85,309.71,320.26,332.03,347.84,326.79,L8
2020-10-21 22:20:43+00:00,,,,,,298.70,297.00,294.72,292.21,304.47,343.93,376.63,,L8
2020-11-22 22:20:42+00:00,322.22,308.48,307.55,303.08,309.58,320.37,313.55,307.91,309.97,311.08,327.28,338.70,302.49,L8
2020-11-30 21:41:09+00:00,,,,,306.38,306.80,312.45,310.35,316.20,323.43,326.75,333.59,,L7
2020-12-08 22:20:44+00:00,322.34,306.15,301.30,295.69,303.85,311.34,311.16,306.14,308.05,308.25,320.64,329.48,290.90,L8
2020-12-09 21:34:18+00:00,353.55,320.48,,,,325.51,317.69,317.52,312.69,316.60,329.97,347.03,304.38,L7
2021-02-18 21:35:19+00:00,,,,299.71,307.92,317.05,313.08,313.91,308.77,311.99,342.62,,,L7
2021-03-06 21:34:05+00:00,,,,,,,,313.24,313.58,314.82,331.35,,286.01,L7
2021-03-31 21:25:54+00:00,,305.07,305.88,308.23,305.18,,,,313.40,324.99,322.27,,277.48,L7
2021-04-07 21:31:30+00:00,,308.43,308.19,302.31,304.34,306.55,,,,,,,272.35,L7
2021-04-16 21:24:34+00:00,,,,,308.55,311.98,313.04,316.82,313.35,318.49,326.74,,295.19,L7
2021-04-23 21:30:10+00:00,,,,,,,,,,,341.10,357.20,,L7
2021-05-01 22:19:55+00:00,320.05,317.33,313.74,312.13,312.78,317.14,314.79,316.11,319.63,323.63,331.75,317.60,285.65,L8
2021-05-09 21:28:49+00:00,,,,,,,,,,,,,395.76,L7
2021-06-10 21:26:08+00:00,307.14,313.15,315.85,,,,,,,,342.68,313.27,404.01,L7
2021-06-11 22:14:25+00:00,308.85,313.98,312.02,312.92,308.88,308.69,308.72,318.18,322.43,326.48,336.06,,372.41,L8
2021-07-05 21:17:53+00:00,,270.33,291.07,,292.98,,,,,344.45,284.16,,,L7
