,dates,usa_HI_0036-0000,usa_HI_0036-0001,usa_HI_0036-0002
221,2016-04-26 21:08:46+00:00,213.92488332761542,205.78646240569446,206.51876900648222
222,2016-05-04 21:06:02+00:00,,,
223,2016-05-28 21:08:54+00:00,206.00166722810275,202.74443437109556,203.3519772511817
224,2016-06-05 21:06:06+00:00,206.3632215759938,208.3563350016809,212.42922125631236
225,2016-06-21 21:06:10+00:00,194.8107570556345,191.24704566419362,198.6068192202054
226,2016-07-07 21:06:19+00:00,211.6817274290953,202.3602163337981,211.82223617524625
227,2016-07-23 21:06:25+00:00,203.69150296805213,210.1918349943994,216.71844595927047
228,2016-07-31 21:09:02+00:00,,192.69457173981255,199.74746843232424
229,2016-08-08 21:06:27+00:00,,,212.4028517055866
230,2016-08-24 21:06:33+00:00,192.44340164816896,193.3045495123821,192.4565479819116
231,2016-09-01 21:09:06+00:00,,,205.955184065664
232,2016-10-19 21:09:09+00:00,211.22495487395855,201.89761615727167,204.04867246969692
233,2016-11-04 21:09:03+00:00,188.41703738961982,203.19793213137376,214.03018757052342
234,2016-11-12 21:06:45+00:00,207.05934453918826,205.53423538063072,215.88569160964897
235,2016-12-06 21:08:54+00:00,,,
236,2016-12-22 21:08:48+00:00,,,
237,2017-01-15 21:06:34+00:00,207.79867890905638,206.93580355115867,210.19194815875494
238,2017-01-23 21:08:27+00:00,204.95139959795705,194.39333578693524,190.8206995332536
239,2017-02-16 21:06:21+00:00,222.858776864132,204.63515738904553,214.22989548222301
240,2017-03-12 21:08:35+00:00,,213.12458138440925,207.2748722290732
241,2017-03-20 21:06:05+00:00,212.79901432153224,206.79509667999835,216.63519351745708
242,2017-03-28 21:08:39+00:00,207.96706968578758,201.73957184183183,
243,2017-05-23 21:05:57+00:00,,,212.93187876728012
244,2017-05-31 21:08:58+00:00,213.74849662966244,212.00111794393624,
245,2017-06-08 21:06:05+00:00,205.33042976651683,208.91112704578572,205.69708832423896
246,2017-06-16 21:09:02+00:00,,,
247,2017-07-02 21:09:04+00:00,196.78870799924806,202.4332619740371,206.09423364826745
248,2017-07-26 21:06:20+00:00,208.8673915924128,199.8616033809308,204.8413581562564
249,2017-08-11 21:06:27+00:00,206.25534821080473,210.46088179809914,213.2647707298374
250,2017-08-19 21:09:02+00:00,174.32559865390277,201.5207082261131,165.30664054262843
251,2017-09-04 21:09:02+00:00,,,
252,2017-09-12 21:06:31+00:00,193.3341735594268,186.4679625714406,203.03424631918514
253,2017-09-28 21:06:38+00:00,193.90925090030188,193.23137620917257,204.74126002250208
254,2017-10-14 21:06:42+00:00,191.32955909039097,192.00274793400033,203.46405918378952
255,2017-10-22 21:09:03+00:00,194.8435052282336,,
256,2017-12-09 21:08:50+00:00,204.75839214682506,202.39808924507298,203.08702457303363
257,2017-12-17 21:06:36+00:00,217.3061938342584,207.9820009808053,215.12830923551363
258,2017-12-18 21:02:34+00:00,224.58775141237425,203.67660763312887,
259,2018-01-18 21:06:26+00:00,207.63314280502593,207.28202048419024,201.52720736918445
260,2018-01-26 21:08:12+00:00,,,
261,2018-02-11 21:07:58+00:00,,228.38707466863167,222.23068376661544
262,2018-02-19 21:06:12+00:00,223.20001907713788,211.19199472378796,214.38882033271167
263,2018-04-24 21:05:38+00:00,205.59407112834248,180.9430955963354,184.88355533484145
264,2018-06-11 21:05:16+00:00,192.53222183042521,190.06667727066386,190.14261281000535
265,2018-06-27 21:05:26+00:00,208.44757819717887,198.64225775474003,205.25446319186167
266,2018-07-05 21:05:43+00:00,205.0888070231157,206.15130911654734,204.60417349887842
267,2018-08-30 21:05:58+00:00,208.51602433050994,211.92457551204222,216.43880647463837
268,2018-09-07 21:04:30+00:00,191.64687754062894,,
269,2018-10-01 21:06:10+00:00,192.54767613298063,186.24944483212954,190.13157825490964
270,2018-10-17 21:06:16+00:00,193.69962521970467,206.13185549255587,204.63866208033107
271,2018-10-25 21:03:23+00:00,206.13559452903377,200.5526257281879,207.96657022513043
272,2018-11-02 21:06:20+00:00,197.21070383727402,205.15996462265116,213.5086586480174
273,2018-11-18 21:06:21+00:00,210.57826543455758,209.04944689140217,216.45436212531618
274,2018-11-26 21:02:38+00:00,198.61780442962493,200.9050037755198,192.78477111436246
275,2018-12-04 21:06:19+00:00,216.76716965608748,210.66643712605537,217.82471247807146
276,2018-12-12 21:02:12+00:00,201.2313958876552,191.79382989147845,
277,2018-12-20 21:06:18+00:00,214.42567006600905,209.34947597075166,219.45520701451142
278,2019-01-05 21:06:17+00:00,208.6784740971478,206.37185347408553,202.61852087740374
279,2019-01-21 21:06:13+00:00,201.0453099789974,205.62064591243038,198.7262357123244
280,2019-01-29 21:00:43+00:00,208.8850726484577,,
281,2019-02-22 21:06:08+00:00,225.66133778003683,207.2866404966437,212.35180586911267
282,2019-03-10 21:06:02+00:00,206.72336844044457,197.13478704966172,197.73413642195047
283,2019-04-03 20:58:42+00:00,211.02377190067872,203.29471123096025,197.93808630438912
284,2019-04-11 21:05:54+00:00,223.91724943475478,212.28221308650515,201.43383932005585
285,2019-04-19 20:58:07+00:00,,,
286,2019-05-13 21:05:58+00:00,208.01613903388653,193.9468689742202,195.39139287104584
287,2019-05-29 21:06:07+00:00,199.06377532046162,183.85334420710947,204.5444554211661
288,2019-06-30 21:06:19+00:00,193.5994585290598,197.6810426434034,200.66392072912288
289,2019-07-01 20:49:14+00:00,,,
290,2019-07-16 21:06:22+00:00,195.671044518582,208.4503252923972,197.12317665897788
291,2019-07-24 20:54:30+00:00,193.23737602282773,198.61005256093836,
292,2019-08-01 21:06:28+00:00,199.27851404454867,202.56001617636082,208.8101415887548
293,2019-08-17 21:06:34+00:00,,,
294,2019-09-10 20:52:29+00:00,188.7365960607996,,
295,2019-11-13 20:49:42+00:00,216.9011168084291,203.68192644940683,210.23523509757885
296,2019-11-21 21:06:44+00:00,191.60526630596343,,
297,2019-12-07 21:06:44+00:00,208.86318903547664,212.01248703788465,214.1640443198989
298,2019-12-08 20:42:19+00:00,,,
299,2019-12-15 20:48:09+00:00,,209.26611849736693,212.05560378000803
300,2020-01-08 21:06:37+00:00,208.46261703854447,210.71442638097417,213.59647275864444
301,2020-01-16 20:46:31+00:00,,211.88366580857988,208.01184646828608
302,2020-01-24 21:06:33+00:00,211.84336011997596,212.92719563460707,220.0293920872819
303,2020-02-01 20:45:43+00:00,,209.28288113160394,198.96438926092964
304,2020-02-10 20:39:05+00:00,,,
305,2020-02-17 20:44:54+00:00,,211.3975827953845,200.75073722922664
306,2020-02-26 20:38:14+00:00,,,
307,2020-03-04 20:44:03+00:00,208.94214028309003,198.41912013478645,
308,2020-03-28 21:06:09+00:00,195.60455983755713,193.57197974535868,193.5273759447632
309,2020-03-29 20:36:29+00:00,,,
310,2020-04-05 20:42:16+00:00,,,
311,2020-05-07 20:40:22+00:00,184.14476851878726,170.69437211734112,
312,2020-05-23 20:39:23+00:00,193.11000493942942,198.95504992495452,208.5227420827839
313,2020-05-31 21:05:55+00:00,201.05681738708267,207.30495433209268,212.47918068345564
314,2020-06-01 20:32:41+00:00,,,
315,2020-06-17 20:31:45+00:00,,,
316,2020-06-24 20:37:31+00:00,,,
317,2020-07-02 21:06:13+00:00,195.854285092591,193.8543073943472,209.456948772817
318,2020-07-03 20:30:48+00:00,,205.05432880564393,210.86458669245698
319,2020-07-10 20:36:33+00:00,,199.37384277417192,206.53763112709998
320,2020-07-19 20:29:49+00:00,,,
321,2020-08-03 21:06:22+00:00,214.8136530383405,204.36476226225952,
322,2020-08-04 20:28:49+00:00,,,
323,2020-08-20 20:27:48+00:00,,,
324,2020-08-27 20:33:32+00:00,,,
325,2020-09-05 20:26:46+00:00,,,
326,2020-09-12 20:32:29+00:00,193.09017553172367,,
327,2020-10-07 20:24:41+00:00,,,
328,2020-10-22 21:06:45+00:00,194.29353504883665,205.57714726407386,204.77490178073316
329,2020-11-07 21:06:43+00:00,198.27946920519358,204.40945751911374,209.01199524587747
330,2020-11-15 20:28:16+00:00,213.963033679359,211.2129569334164,212.84003548487712
331,2020-11-23 21:06:45+00:00,194.73848270002577,186.9593795294861,213.8665009267506
332,2020-12-01 20:27:07+00:00,204.25014246259954,,
333,2020-12-17 20:25:55+00:00,202.48296514143232,203.90209651111263,
334,2020-12-25 21:06:44+00:00,191.43101922927556,186.5706732612841,191.03058758528675
335,2021-01-02 20:24:47+00:00,201.9498292375493,206.56339171372568,205.6996789358121
336,2021-01-10 21:06:38+00:00,214.08222564943765,209.22856053219857,218.0896207341615
337,2021-01-11 20:17:58+00:00,,,
338,2021-02-11 21:06:31+00:00,222.94769322254115,210.1806867989199,207.2497299447602
339,2021-02-27 21:06:25+00:00,211.85048598072427,201.30305225910462,200.4783416259196
340,2021-02-28 20:14:25+00:00,210.2400416511632,207.12724413533044,210.84536016315974
341,2021-03-07 20:20:03+00:00,208.78543510541684,206.1860587589265,
342,2021-03-31 21:06:12+00:00,198.06598083469945,195.34636512743145,202.68565650206097
343,2021-04-08 20:17:28+00:00,202.0222207041077,207.24495613657456,209.66235702976553
344,2021-04-16 21:06:06+00:00,205.4784860912155,198.67741537532146,201.8066428449441
345,2021-04-24 20:16:07+00:00,209.4883139979051,203.06796684129307,207.8658394272243
346,2021-05-10 20:14:46+00:00,190.64747024865176,195.45240884536278,
347,2021-05-19 20:07:50+00:00,,,
348,2021-05-26 20:13:25+00:00,,,200.4198750359495
349,2021-06-04 20:06:28+00:00,,,
350,2021-06-11 20:12:05+00:00,198.92137933710745,204.396310862343,204.79314703118015
351,2021-07-29 20:08:02+00:00,,,208.5332111476936
352,2021-08-06 21:06:31+00:00,195.61443800539752,210.80593562336207,212.96678274013888
353,2021-08-07 20:01:03+00:00,199.95015589684203,197.5402989055666,200.63355189623869
354,2021-08-14 20:06:36+00:00,,,
355,2021-08-22 21:06:36+00:00,,,
356,2021-08-30 20:05:13+00:00,190.6847658369551,,
357,2021-09-07 21:06:41+00:00,192.66320259445084,187.37994170627354,197.82009039734817
358,2021-09-08 19:58:16+00:00,,,
359,2021-09-15 20:03:49+00:00,,,
360,2021-10-09 21:06:49+00:00,193.4072627516718,187.48232032362654,196.61077453227813
361,2021-10-10 19:55:25+00:00,199.13006012544952,191.67748346266526,
362,2021-10-26 19:53:58+00:00,,,
363,2021-11-02 19:59:30+00:00,201.59070487957192,198.76287659776193,203.78638379824395
364,2021-11-10 21:06:48+00:00,191.48854184016542,202.47093968562984,201.83791328794626
365,2021-11-12 21:00:39+00:00,202.11268618355047,205.59279856997745,206.04131776115332
366,2021-11-18 19:57:57+00:00,,,209.60344069366337
367,2021-11-26 21:06:46+00:00,207.14207875262176,206.75118347530346,212.09586380073233
368,2021-11-27 19:50:55+00:00,193.15113149511348,205.18085095419298,207.36850335276768
369,2021-12-12 21:06:46+00:00,196.43095146261285,207.1170544514009,211.00494867675832
370,2021-12-13 19:49:24+00:00,205.56872949673658,205.48166447527638,212.1212537590879
371,2022-01-05 21:06:41+00:00,207.76287664137905,210.2677875989133,214.4596584535143
372,2022-01-13 21:06:39+00:00,217.73706202106953,205.73589411604993,212.4951558184786
373,2022-01-21 21:06:41+00:00,214.43504847036218,210.97044277404692,205.13324336609514
374,2022-01-29 21:06:33+00:00,217.6145446081897,201.46705272196152,174.62347955252696
