,dates,usa_CA_0120-0000,usa_CA_0120-0001,usa_CA_0120-0002,usa_CA_0120-0003,usa_CA_0120-0004,usa_CA_0120-0005,usa_CA_0120-0006,usa_CA_0120-0007,usa_CA_0120-0008,usa_CA_0120-0009,usa_CA_0120-0010,usa_CA_0120-0011,usa_CA_0120-0012,usa_CA_0120-0013,usa_CA_0120-0014,usa_CA_0120-0015,usa_CA_0120-0016,usa_CA_0120-0017,usa_CA_0120-0018,usa_CA_0120-0019,usa_CA_0120-0020,usa_CA_0120-0021,usa_CA_0120-0022,usa_CA_0120-0023
21,1986-07-13 17:57:19+00:00,221.16216405797866,208.67385963531203,209.7587579152718,208.3570195652188,208.86448215440302,205.52609462152745,202.4064190602564,213.60700579151623,204.41796076288003,209.47006844193655,210.8182907502951,207.85656564187215,208.40069050957817,212.3033402515203,203.7659126723571,211.74384440303416,205.03475015198586,204.5954327302831,207.84543365690155,199.24011185989676,205.2101349314441,205.68055825784737,206.42493563943077,199.3091287215658
22,1986-07-29 17:56:45+00:00,223.67280914770177,206.21103709429406,204.5577380370545,211.73308773845227,211.50200121320415,210.4803131642084,204.02529369877703,208.5845116672535,204.6248658857827,203.39171593347618,209.05611812151534,207.19977297715957,209.08197381866256,208.19318993141513,203.67582950608642,211.82380439856627,208.07035448519287,206.5112580308742,215.83936937557243,208.0446582421947,208.45158923677326,210.5439860744342,207.9211886345173,203.97341934161642
23,1986-08-30 17:55:34+00:00,213.10162404673324,200.41087194149486,198.439793681269,199.6774912446577,208.79117285155948,201.52852738412676,202.86329001357734,203.15112706552725,203.6519725028026,201.91491566596835,205.48925611787763,201.09224509970275,204.79338694532527,202.41737208041468,204.83298127015982,215.20778539164644,204.17755988384857,204.14098537686684,209.8157145076678,201.15706710681212,200.95948956790505,202.28235705033694,199.87745658354393,205.3122958396179
24,1986-09-15 17:55:02+00:00,215.71989446562498,206.34328725256756,204.2004004418544,207.31841088607604,204.69726942515257,202.7603930457849,204.6117022616828,209.0341626965237,207.43198691419636,211.80443174051862,215.51544054342105,207.68309923862074,206.80766689752306,213.4228837777967,205.3493803119334,216.70865990257425,207.4821085632227,207.68608927943265,209.52845229807863,202.89235027185873,202.9850864178279,204.23938852826979,199.35475384464124,205.498955847501
25,1986-10-17 17:54:01+00:00,206.8243151001399,200.12449466503352,200.6476275161874,198.03394204932493,194.04597517438287,194.0145187773213,193.6629582345657,200.12649129147303,198.90870053934032,205.6601245216479,204.78284103111736,198.68167605271097,204.52247491747892,199.7784324896932,192.7046710804293,202.78572554800684,195.88094591494536,191.79275110028098,198.63091404962887,195.1355688978269,189.28870799597559,184.99861422850748,195.29651762491832,198.61462133188388
26,1986-11-02 17:53:27+00:00,199.62571229677502,192.69447087826165,190.447274678062,185.6578010893851,185.30929119029224,187.96612293775223,194.07073000261101,201.32311963292392,197.17035194352403,202.873802041482,203.11896326620473,202.9085388322444,205.58831733490925,197.99757119474611,193.62201072876735,205.03246851859913,202.93733471326823,204.75906996101497,207.4409870967752,204.6490099651616,201.8589950549694,203.3433329965903,212.16700636535012,204.09704525617173
27,1986-12-20 17:53:28+00:00,208.18720654141958,197.85226320226246,197.78433614599692,195.79488072624724,198.42620214301417,197.6948071855179,198.5473162234488,202.42507795309513,198.78494742849105,210.46484512662218,211.55704762633775,210.95247867647907,215.51312753013684,214.21086691653989,198.46303059295403,206.56403469571987,204.46299190481955,204.58513688430077,209.60298027580308,204.9039770235376,205.30308068687168,204.74986077292766,214.5053079990391,208.49362756942736
28,1987-01-05 17:53:57+00:00,199.16460283917863,196.69181738311414,194.5757756048376,200.0090344557836,201.75089410593242,199.78670287363002,202.41175017068565,203.03686518985955,204.84803143173772,203.9887701919193,207.82094765721942,205.3174433859686,207.71803220847175,210.3217514032381,198.99300056631512,206.33010710174688,202.43112509493102,201.3640405884709,203.31193696553595,198.60827171418345,197.58095574955104,199.4080749907764,203.09321843271607,199.83538679902432
29,1987-01-21 17:54:24+00:00,209.97226956759494,204.86887525659006,207.17328833873628,210.07710459462186,216.44484243226668,213.04465481636936,216.7934599519425,214.00018159588473,219.30541135790747,219.6202033982147,220.62023475610337,213.6690215175525,215.35082123174183,214.04484281939276,206.57958172803154,215.64966528459735,211.07179536152017,212.38562391436952,218.18738486045567,207.40770083166484,208.51357867522876,212.01975922639204,214.3758518764564,207.35406544271387
30,1987-02-06 17:54:58+00:00,211.8491151962582,207.75143384831082,208.55354059587967,207.77034796832032,209.8400927174477,207.33061695148274,210.33544047183386,214.42413192032086,211.66942968834488,210.12617727904689,211.5510787151542,210.00674408217748,213.11068163803446,215.33823017010303,208.42759440086442,213.94095535789793,204.30888309296074,210.83306889949804,210.28649946385775,208.7246645104717,210.95283778323724,207.8513975164231,214.59953148377468,207.93841277300615
31,1987-03-26 17:56:47+00:00,206.95592231247332,199.2682002705878,195.7811067401563,194.70711282210937,195.81637275480392,191.71384605780526,195.70443592727383,201.0639060127889,197.92064718147938,201.21727503005656,205.01416116099455,199.63960029985333,199.9661409747547,206.00281877390358,204.02751458015638,204.5318622459488,207.48648131695268,207.42859371965483,214.81249876630898,207.0379072019931,206.2811112081141,206.4337889535622,207.4695809719185,209.54581074050145
32,1987-04-11 17:57:20+00:00,205.0257615640442,187.82751320381465,187.82762237757794,185.41761513868568,187.99524734950535,188.13052830312893,191.65415931639302,196.57484872514883,192.47049681504657,198.01087966145715,200.34203428197878,196.23706802609235,200.79328713392215,198.98947128481342,201.8940886980199,207.73294941731783,202.25402872254682,195.97794181353478,205.11933884994508,198.10723402965425,196.1415118237912,199.45346735175173,199.69337423464722,203.14242650138294
33,1987-08-01 18:00:08+00:00,214.2839486369254,207.7546910596231,204.91787292945008,204.58880967941204,210.25192166882124,206.02028195036596,204.46063849396575,204.2448594857193,205.21745198224048,204.07313325784486,207.29041938471937,201.01597381571992,203.28981951669692,209.45760166572052,214.0351696944943,219.1698179225923,221.89110703956004,218.9859447447686,223.1633174903371,223.4424570568018,222.99327342870362,231.14368526261828,217.09244077760445,209.04899133869222
34,1987-09-02 18:01:03+00:00,215.94734091228173,205.19584071801933,204.66012494197628,206.23313481094112,210.17731731884828,209.59922521033604,210.24237190986688,204.83805492857812,211.79594354771783,208.6819068971633,217.463021782312,211.50662656872612,215.27299981768732,210.13545369738216,214.88554466690334,219.05980768044213,216.3364409958815,217.71666296175562,214.40046403891336,215.1806899476333,208.1960911859871,207.71590474837444,204.25735178130805,198.11883144785784
35,1987-09-18 18:01:26+00:00,198.8810659848121,189.4880171040741,192.3428565802107,188.75024642120496,194.45024652649528,198.3806615422675,198.23340910099776,197.79010785162052,194.09181317745325,195.4923738834268,197.19408993842939,192.9763185017788,201.2596623670564,200.18888545849995,202.27907829235713,211.48161952286782,203.529645814081,202.58238770657945,203.23660460185,205.05911487920224,206.0598184593519,202.03878881688468,195.5156153030685,195.65291731761718
36,1987-10-20 18:02:03+00:00,206.59820138676844,205.88843366304513,206.10832133112484,209.68719909606787,210.55740922124176,212.22567315600264,214.83441450351012,213.01006667717988,209.7126455246403,207.3125139953362,216.9028254635648,209.29607001456299,209.00761149891787,208.3961785890515,204.53947922285033,214.14769104358442,206.34839900132724,212.12402926953766,216.6312359787624,208.4719092782338,208.34475862342728,209.09839899480858,197.04058131129392,202.6459853907849
37,1988-03-28 18:04:33+00:00,208.30174173539,194.2114666142994,190.4996059314967,195.38073120176773,194.15667365888777,191.29504925384333,192.1488007881822,205.05328126091348,203.09538576808671,203.93838207493764,206.29354958336552,204.80446457627863,206.2477125615199,210.97405619764442,205.49487540272804,207.0481930795252,203.77105174261453,197.63361173695546,200.64801255951397,203.84120673605386,210.11504347253174,206.99796491881318,215.5270080901817,208.87295218898544
38,1988-04-29 18:04:42+00:00,210.56060248184826,201.5957022898054,197.89352643421924,196.53099008634098,199.34457024623663,188.62846294854972,196.93213211321256,199.61950809306828,203.2579414634975,206.55401263608076,205.55338793018808,202.56987053565777,204.35936908507057,200.35015071575475,209.79485117527753,213.04363157994953,205.83612204364812,204.09778783207219,210.77862795277508,205.42134578769287,205.1687166872957,203.50429985962265,209.20009991915651,206.5329350778416
39,1988-08-03 18:05:14+00:00,213.39149341674755,207.75051879368436,211.47050767603233,208.01614800282078,214.11252707422216,214.58435829499177,207.843195662669,209.76137793337801,210.31619364449284,213.13242905065175,215.98252985208646,212.422690219694,210.6930706424638,209.35489620818993,221.99957708821668,220.26420138456,218.77781897835806,222.9538152836074,219.61699712195318,219.2453374033986,212.55342758326904,218.1255767795346,210.86287102151647,208.5768491007341
40,1988-09-04 18:05:18+00:00,213.93595440467203,200.15849033010437,199.8716390751384,203.91455905819197,206.8047083267447,210.65888814263693,207.3808297513807,208.65893850585343,207.04754497979542,207.03876775058174,211.19460372020697,206.28140021103684,208.4096556720787,205.81330935327705,213.42258838244712,217.93842994934676,210.4488957971728,213.05118523098142,210.43227317560138,205.1799864936772,207.230973007602,204.76137476445936,203.52343948718925,202.00044373090896
41,1988-09-20 18:05:13+00:00,208.75948032226495,203.75011729559782,202.530816658537,204.4914741533071,204.1470818294902,207.79926600784313,207.76164974130288,210.04936734809002,212.17195376977662,208.77305932209686,212.02418550614047,206.39585265836206,205.89059631671867,211.3718285168237,206.68003604663028,214.19888794739467,204.63099298012452,201.29893622796672,210.50833653101637,205.67334725346348,207.83112768403655,210.51131889405667,212.26542787102636,204.24171840495558
42,1988-12-09 18:04:56+00:00,206.9964608213034,195.32352403992127,200.5185963992178,193.2219752088969,193.036430720721,197.30100016370685,203.22247174337787,206.8082050446298,205.62961180229456,211.167264830673,209.95618291085185,213.65100309441937,212.80737658016898,211.2692215597083,200.68192581765743,204.28945754398183,210.93934390209495,205.87608448630544,204.18537235176836,205.35799715787607,206.5791871501499,201.56114598157325,216.0335356196978,206.12010093951102
43,1988-12-25 18:04:49+00:00,191.98767132549025,186.74284526980284,189.80104658669416,183.42701439804634,182.388432299682,182.25730317139698,187.57915082981157,193.32226706249463,191.8612681745892,187.62929449829835,193.01552300542608,190.7453141558202,200.73475095698097,205.14657187337474,196.61632051915052,202.63105888855412,203.1584564307318,205.54363591836147,195.5374917792934,196.89462618673917,199.57594756695704,196.49759238825357,222.04345804999213,203.89874884583347
44,1989-01-26 18:04:28+00:00,216.29043021886196,210.00705490925984,206.7462571835988,211.5670395008814,211.19540690203326,208.33769429636314,205.08507472078395,204.6922260963908,205.2983485517405,206.12255331138107,208.18616648592297,209.479019494298,206.64502809018762,216.0018503008933,211.82683437168475,214.2510965943065,212.47483012095603,214.1800658646527,211.13357884202213,213.32115237542428,211.3861434667877,214.24198123341182,212.75957198664207,207.01156242244124
45,1989-02-27 18:04:19+00:00,219.24717595653394,214.32958900920642,215.47453086136608,217.9252007573586,217.89641965342878,220.3540493703581,217.70183477861792,219.85325916142267,215.28832601673656,214.7811318617227,220.34734658683223,213.2547040646537,218.48544788872573,218.50312715548222,214.05979442071236,218.79340921234615,213.84168480786894,214.68838179726637,216.6104452941134,214.31446527093664,211.04288754323363,211.70572565675909,213.29342782721636,208.77299061772197
46,1989-03-15 18:03:46+00:00,212.80918744267674,207.530236057159,209.51358957726464,206.96513741330892,209.7000127771726,208.44526842716897,209.6543740522335,209.4002922381751,207.56751520000591,207.59641064229808,209.6518679804148,210.65007626925387,208.28518955942263,211.22862672924424,207.81003114449862,216.19064192835225,212.50061815181232,211.29484535219044,212.01020997144468,210.51305653828734,208.60789744835182,208.47385924530468,217.7173771912768,208.19257498985073
47,1989-03-31 18:03:31+00:00,218.088186416766,212.31854642413566,211.46306347194206,213.35431378540852,212.7667749796242,213.0384274263057,210.08818218115047,214.62405070974995,210.06897081610646,211.0213411760759,218.36313822770686,214.30337724773938,216.1528582095048,216.0518376442118,216.51874373072775,218.98287137532174,214.132929656422,214.3152146978652,214.94937838154675,212.1125440209717,211.2822475932003,210.8055309644671,213.34111881564576,204.65336728221607
48,1989-05-02 18:03:17+00:00,214.04938447778028,207.82232713687756,203.48771291467185,212.64099292139053,213.59761623076142,216.78442310771356,215.77429877768975,215.86288673752762,209.62112884530595,211.16564928900357,212.61027421049852,209.74402122495107,209.6171534232085,217.6331119953607,213.83562206078693,220.9448888334444,210.8328748299813,216.58107590807938,215.8814489353204,207.5409344711632,209.24134284169384,211.54779005054988,213.31727767995022,213.89639153345217
49,1989-05-18 18:02:55+00:00,219.72561235628638,211.45917525327428,209.83618572963798,210.00542295167332,213.4136342585701,209.27280889360162,209.64000307018716,211.43395361134765,209.13367464437124,211.05898151231415,214.02570742056565,204.51172104197005,208.9337300877139,209.2108112224132,209.76893156914917,209.5696402815553,209.57417819846165,205.80117599946252,204.09088626336597,201.93777941138794,204.12572709319073,206.14133536149635,208.64714264545566,203.58277745453773
50,1989-06-19 18:02:19+00:00,212.5459985920266,205.69446991815374,205.21458635382862,208.13362567914186,208.87314430133625,207.0646551323622,207.39689665306918,207.11848382731358,210.6287876376208,208.06490465671544,206.097233068666,204.26165895798403,207.18238901946484,209.28228961027992,204.74511512377956,209.59821785874243,206.91955431333355,200.0829825758076,201.55648392609874,196.85817294264396,209.4004159225555,208.82527855271027,209.82305689221988,204.91605489778178
51,1989-07-05 18:02:04+00:00,217.8974264532864,217.79114562074017,213.72476555090128,215.5187531304137,221.54408996032032,220.59003190196066,221.79498431870144,217.30235356244708,218.02968271077606,216.30170271228297,214.54290459857964,210.43098925953063,209.49907062493122,213.74227933317863,212.02129957232478,224.61925104708294,216.7725643891108,212.54931647531743,214.9468099961074,208.24500899008518,207.6475168457796,211.22037013773888,213.13701114981706,207.62260195168247
52,1989-07-21 18:01:45+00:00,209.4004782106037,216.3297594902984,210.15473028001932,213.96549378787986,216.29649764965754,216.34779514938822,208.5668470591978,211.77943179698838,209.85255252419265,208.6700094421122,218.94219691604155,211.4391736894052,207.33320232674646,210.82576253727314,210.50246843828995,214.81191411375545,201.03185886274946,202.41177971656145,203.9431127346944,203.33500579073996,196.55109323502882,202.35297515802716,202.221523493494,199.57443704996393
53,1989-09-07 18:00:41+00:00,216.22191434249706,211.47480862642178,216.12087911057228,212.71089303424236,217.70975296814885,215.72851110604466,218.9900119554477,212.25762985210028,212.2525824890339,205.23913472924713,217.31001551200825,211.6562416761595,210.14326638205767,210.2882974343833,206.2517610537969,210.11369331831685,204.63343877535237,200.41189095747683,204.7025504547093,201.1246872444606,196.4874004618972,199.38824916890397,203.62757504960908,200.06120936735272
54,1989-10-25 17:59:15+00:00,213.99578470075875,209.06555935929254,211.32487941769006,214.85258770467482,220.4671659729805,217.683340877351,218.86963066931662,219.1747262919681,215.2445655408314,210.7217299448482,208.54440540023205,212.06619096812898,209.2917887082918,206.2855266190526,206.86638320553686,206.76095511163544,204.27952548564036,206.27707115607376,209.7674284264464,204.62840393958277,204.9696482394425,208.0687485284792,217.67521438158903,208.59516791872622
55,1989-11-10 17:58:56+00:00,223.4308268416641,225.81060122688874,219.02302649995167,226.96444304087973,224.81462413172966,226.4675185154709,235.06806785405504,227.76964331379025,226.6840970158883,220.3661235956588,218.28850192399904,216.53520902670596,221.02723633539398,218.78867619590176,209.15880067894796,218.94409226621758,210.69664625267936,216.31565757253975,216.18179891969302,214.32799842187234,215.3546937023462,217.3190619644663,217.10154963246652,206.50493744202717
56,1989-11-26 17:58:28+00:00,209.0869885816462,208.4893171241398,204.2283896491128,210.35082953802532,210.93535072345443,217.6343526416984,219.9629970553836,214.14956512527732,212.0278289058022,206.06106096707944,208.8462727882997,203.58908020578917,204.6313367182537,215.95323989907575,202.96012858434034,206.14125294795375,209.0434703500578,205.105841503903,213.288239551282,208.92476414651145,208.8389339918597,210.30730970284043,219.58599485725642,217.38504641017832
57,1989-12-12 17:58:03+00:00,209.7061405859519,206.8190190470901,201.49682793094513,207.41017032732975,203.66495020547342,207.34033380500307,209.19049069517337,208.59126183550188,211.55180065180934,210.8034775622087,215.0838521023112,211.3296689628346,213.09392121165922,216.00402304924535,203.2624066014867,211.60673027183276,204.0171961530175,205.83928911922226,208.2598072135126,203.29276533019632,198.7570566214662,199.67686208737018,199.99665591915516,209.04771261192488
58,1989-12-28 17:57:32+00:00,196.3424584871787,191.66077470566023,190.5536381931626,191.93453435425727,195.81979960549307,194.95108639127028,204.43629123789128,202.6876387704096,200.86622037961376,200.7689168096287,205.31800742387054,205.03320934202827,204.40670007257552,211.26780069518645,196.86789738627095,201.2282012758657,205.01538492721392,203.15273510354376,198.56426973748208,201.79116610127286,203.5694243091403,203.75796636872138,213.9577804070784,204.1475515795999
59,1990-01-13 17:57:01+00:00,179.76251452827827,177.58388941369276,176.75604249419044,176.46170197404857,175.2898140781654,175.98572141873638,176.77944300368546,177.82336441619105,179.4202681475888,179.69512638122183,184.84465472165488,182.07291058370976,187.91765216620436,177.26093727915568,167.27123558092444,182.5580209930398,179.68531851610845,175.70260958280443,181.19560550593283,176.1106680688626,186.02272680648088,197.2923375475533,236.9288479992975,207.98382939932253
60,1990-01-29 17:56:32+00:00,207.62015945387202,205.5986788116008,201.6395459955451,198.8775519584485,193.76446590990446,198.78219383829963,201.2094596889966,203.54997829353573,203.15404239081178,206.02805758848746,208.42389689038134,217.64742213492065,219.46251470593586,216.16528822108853,206.88609118244162,214.25549945347723,205.9343422670816,210.14522866280527,214.0734575553776,205.19944653187866,209.08153081955277,208.8012634084165,209.56448096944396,213.53252034976205
61,1990-02-14 17:56:01+00:00,208.3453272226601,201.80547839191956,202.0153965007127,206.38506372600028,201.28117668307513,200.283839074757,199.90647446275858,203.83178058170478,202.45161758929623,200.06939321486288,207.2651713537224,208.31199413347417,208.62266959779356,204.8359134176395,202.04038147345176,212.43653321725532,207.9895543653991,209.3413388663484,212.23191363374917,208.19794031995536,208.50128747345863,207.90608342575806,208.04240105800739,206.03388011397104
62,1990-03-18 17:54:57+00:00,213.96962010021696,207.88445606772729,207.6707871353629,204.5332921184166,204.41563220234843,212.0824317127097,211.7769766970281,213.12920789617328,209.53911436748405,210.743657317568,210.45556206959694,211.78118226258624,214.41893840710475,216.1312161466882,214.87630441432083,215.87184575788058,218.81270328661952,223.1915734156612,221.33751001234273,218.39976708141108,212.45763052545044,217.22967594237323,218.55772235780753,221.2046379402525
