,dates,mex0145-0000,mex0145-0001,mex0145-0002,mex0145-0003,mex0145-0004
0,1986-01-25 16:33:44+00:00,248.7383274053914,242.09255455252617,243.3945646444566,241.05087494108562,247.94804215417932
1,1986-03-14 16:32:40+00:00,260.42503116981163,248.51604224174196,250.93361618396932,247.29118130865277,253.85290893496273
2,1986-04-15 16:32:00+00:00,259.6108942739287,244.94071949910887,246.00695315993056,240.1223998181093,248.55227420992608
3,1986-05-01 16:31:37+00:00,217.21308703142975,219.2578940011096,224.49459120873325,221.0429933775591,222.39049370014806
4,1986-10-08 16:26:23+00:00,188.3742156992014,191.08536379825978,199.74072237618049,197.35914283900684,203.28432572362058
5,1990-03-25 16:26:48+00:00,220.78307920686797,213.18106069872178,219.27828044293545,218.1566860024137,228.74709037320503
6,1992-08-21 16:29:02+00:00,147.55645804566092,145.02820948234782,143.92409700816478,153.24752934323033,172.1113230013923
7,1992-09-06 16:28:48+00:00,164.81725452222025,163.81439360150074,167.1965630329745,171.19836325108736,187.85084982590143
8,1992-10-24 16:28:00+00:00,177.43438317182253,175.61571236127008,182.66015538447778,175.65033745942276,187.39246475581155
9,1993-01-12 16:28:11+00:00,231.19218832215225,217.24145494542685,223.20785837150464,224.56286695218625,230.93623997226172
10,1993-01-28 16:28:21+00:00,239.19487891989868,228.2033135295566,230.23954181142076,230.01822778024683,235.62037811389334
11,1993-02-13 16:28:31+00:00,241.08569540687478,229.8386438483123,230.56952916062664,229.87057590944767,233.9178815876359
12,1993-03-17 16:28:45+00:00,215.94135360191058,212.46157791006738,212.4567522091052,212.57246270192314,224.67457630226264
13,1993-04-02 16:28:49+00:00,215.9236168535449,212.65653165127384,214.1974167855235,214.98422986840438,221.2657404686778
14,1993-05-04 16:29:01+00:00,206.11865071998193,211.2892721593718,218.8637058870808,215.17865009956444,213.53344392149666
15,1993-05-20 16:29:04+00:00,197.12158736279164,200.81746208224914,213.45122861242479,215.19872980448267,212.98726269349538
16,1993-06-05 16:29:08+00:00,201.15274939462302,202.00940570356153,209.96555934265984,206.58649958399417,203.1321865846773
17,1993-07-23 16:28:59+00:00,183.27913625218397,175.20879742906027,181.9989515194369,186.3786555385842,194.24298200482815
18,1993-08-24 16:28:57+00:00,157.58969071614763,159.49667072704096,163.756430366984,158.9982237835364,180.0479404119709
19,1993-09-25 16:28:52+00:00,166.67730436018445,161.86710613683783,163.9785914096242,160.41276121594382,184.57478118645332
20,1993-10-11 16:28:48+00:00,156.8555071244173,157.36370070023833,159.70418592207142,158.10581350972652,182.45680991573846
21,1993-11-12 16:28:34+00:00,177.580196197917,181.2144195287181,183.3566056558718,175.11996844783098,187.03953700128807
22,1993-12-14 16:28:23+00:00,196.35115214499035,190.85501668287026,195.00988583457968,197.44705230549408,204.28122098154955
23,1993-12-30 16:28:12+00:00,221.8613259056143,210.95410675305016,213.87717007183863,209.49868408981519,213.21467403317806
24,1994-01-15 16:27:57+00:00,229.37854950097233,219.7606532756063,217.89851023753334,219.35975431022854,227.75995051140492
25,1994-01-31 16:27:47+00:00,219.07571080858864,209.9334831297977,220.32566844154448,208.5253444352198,218.9778238905127
26,1994-03-04 16:27:21+00:00,228.36880347323017,215.16663593645558,219.33586908195457,214.6111528927987,228.6879972059394
27,1994-03-20 16:27:07+00:00,220.33557299132397,212.6301761950624,208.39705149959775,207.40148852000544,221.28362775523934
28,1994-04-05 16:26:50+00:00,212.71040673277693,212.2724524642741,214.1427495460917,212.66438133999307,217.3483304049805
29,1994-04-21 16:26:32+00:00,204.75693963520195,199.76843257731633,202.78692604794526,202.74620628612496,217.59769660788243
30,1994-05-07 16:26:14+00:00,203.0966380353348,202.0173672080115,202.29678464170456,204.4579596171372,209.14315466496072
31,1994-05-23 16:25:57+00:00,185.65023279501193,192.3667188826152,177.57877737878647,184.09196489695674,193.70937304891302
32,1994-06-08 16:25:39+00:00,202.37241149578014,199.32088460733758,194.0956437024335,203.91182374828378,214.60496937619519
33,1994-06-24 16:25:17+00:00,169.21602699568223,168.3632809696535,169.5017471305056,175.51589700980531,176.4177730000721
34,1994-07-10 16:24:52+00:00,197.0842782141042,195.40295428877724,200.96377737204926,204.21774283010365,213.73207120796013
35,1994-07-26 16:24:24+00:00,208.0539213251321,207.6817183727166,209.33686606954393,204.37892830320973,205.61988171190006
36,1994-08-11 16:23:59+00:00,193.6243220513837,185.51297440337748,191.36809585628274,203.93312749529062,205.21609463679806
37,1994-08-27 16:23:36+00:00,183.8716447321235,180.06426416383505,175.02242135830505,187.40785662184447,199.78474271373875
38,1994-09-12 16:23:12+00:00,194.2122225561418,190.456467930553,186.25364935378295,200.5503818829178,207.36979061421613
39,1994-09-28 16:22:45+00:00,187.88057901404915,186.1452073428348,184.73262902411892,183.41088639751763,189.75766730776564
40,1994-10-30 16:21:43+00:00,217.03094638853028,207.50799534284565,212.13786992265435,210.09939597736204,216.48350607216366
41,1994-11-15 16:21:09+00:00,208.4277702236059,206.68089107305923,198.47797487277285,193.95092576237835,200.79285078650372
42,1994-12-17 16:20:09+00:00,229.35283042152244,215.13028316518714,218.13352156913442,217.31643642994277,222.30917587598492
43,1995-01-02 16:19:37+00:00,231.83045532072677,218.8425643964395,219.0387148189376,219.38202725449355,223.33353044665
44,1995-01-18 16:19:02+00:00,239.1479588464855,228.74427277938824,221.70843758603314,221.2503951424626,229.26713989621913
45,1995-02-19 16:17:45+00:00,241.552589588972,231.68311412302702,227.92211476565075,233.6397960143944,233.99427058664608
46,1995-03-23 16:16:27+00:00,237.19729790195143,229.42199532798773,231.65311568195628,230.43768777781378,233.11622169993288
47,1995-04-24 16:15:07+00:00,212.85812603639647,212.251687725225,211.44503147208323,207.07186668264202,217.5372472157291
48,1995-05-10 16:14:24+00:00,207.60850070222614,205.5166074745216,206.17228286691852,203.48161517483197,217.69957038808906
49,1995-05-26 16:13:40+00:00,195.10415746689205,184.06468676825307,182.30683301056223,191.5898563150943,199.86396804228502
50,1995-08-14 16:10:02+00:00,185.86316062810255,185.6102340337838,178.32618084783908,187.4066396465418,190.0101715007753
51,1995-09-15 16:08:31+00:00,168.3006942000958,152.20738507078582,161.35084352981792,163.6852670603837,179.58022171186917
52,1995-10-17 16:06:50+00:00,197.7816267503398,185.59631339836395,184.32176768091912,188.34180690066324,195.08122306314434
53,1995-12-04 16:06:50+00:00,229.56895678419957,218.10616693550335,220.04783411667717,223.65175359459224,232.1303242462577
54,1996-01-05 16:09:11+00:00,219.35051606467476,214.01533060928597,218.9687492559485,219.35666379861925,227.28035390256886
