,dates,per0012-0000,per0012-0001,per0012-0002,per0012-0003,per0012-0004,per0012-0005,per0012-0006,per0012-0007,per0012-0008,per0012-0009,per0012-0010,per0012-0011,per0012-0012,per0012-0013,per0012-0014,per0012-0015,per0012-0016,per0012-0017,per0012-0018,per0012-0019,per0012-0020,per0012-0021,per0012-0022,per0012-0023,per0012-0024,per0012-0025,per0012-0026,per0012-0027,per0012-0028,per0012-0029,per0012-0030,per0012-0031,per0012-0032,per0012-0033,per0012-0034,per0012-0035,per0012-0036,per0012-0037,per0012-0038,per0012-0039,per0012-0040,per0012-0041,per0012-0042,per0012-0043,per0012-0044,per0012-0045,per0012-0046,per0012-0047,per0012-0048,per0012-0049,per0012-0050,per0012-0051,per0012-0052,per0012-0053,per0012-0054,per0012-0055,per0012-0056,per0012-0057,per0012-0058,per0012-0059,per0012-0060,per0012-0061,per0012-0062,per0012-0063,per0012-0064,per0012-0065,per0012-0066,per0012-0067,per0012-0068,per0012-0069,per0012-0070,per0012-0071,per0012-0072,per0012-0073,per0012-0074,per0012-0075,per0012-0076,per0012-0077,per0012-0078,per0012-0079,per0012-0080,per0012-0081,per0012-0082,per0012-0083,per0012-0084,per0012-0085,per0012-0086,per0012-0087,per0012-0088,per0012-0089,per0012-0090,per0012-0091,per0012-0092,per0012-0093,per0012-0094,per0012-0095,per0012-0096,per0012-0097,per0012-0098,per0012-0099,per0012-0100,per0012-0101,per0012-0102,per0012-0103,per0012-0104,per0012-0105,per0012-0106,per0012-0107,per0012-0108,per0012-0109,per0012-0110,per0012-0111,per0012-0112,per0012-0113,per0012-0114,per0012-0115,per0012-0116,per0012-0117,per0012-0118,per0012-0119,per0012-0120,per0012-0121,per0012-0122,per0012-0123,per0012-0124,per0012-0125,per0012-0126,per0012-0127,per0012-0128,per0012-0129,per0012-0130,per0012-0131,per0012-0132,per0012-0133,per0012-0134,per0012-0135,per0012-0136,per0012-0137,per0012-0138,per0012-0139,per0012-0140,per0012-0141,per0012-0142,per0012-0143,per0012-0144,per0012-0145,per0012-0146,per0012-0147,per0012-0148,per0012-0149,per0012-0150,per0012-0151,per0012-0152,per0012-0153,per0012-0154,per0012-0155,per0012-0156,per0012-0157,per0012-0158,per0012-0159,per0012-0160,per0012-0161,per0012-0162,per0012-0163,per0012-0164,per0012-0165,per0012-0166,per0012-0167,per0012-0168,per0012-0169
93,2005-01-05 15:23:03+00:00,156.53940378093952,120.70185977937413,107.63315146506591,109.19922208328579,122.0334045447385,146.96792934124616,150.39997637540802,142.95361821255176,168.29441903379447,165.4190517960665,197.18980688346994,174.20194872150992,167.15979085819995,167.5063567829713,,,175.42222298959513,183.25611154320094,179.4262147424962,176.9155106031196,178.91371049581394,183.54890791855286,182.26329772227632,181.48203612122256,181.91793644110953,,180.9809325241096,184.3670330552354,183.66007173120525,187.01298623789697,186.39287717959016,187.58825375586238,188.56330117711087,192.67346037685468,191.91086003068318,191.39179148547575,,192.3236780565219,195.57177278779238,191.82187737450477,194.45125877142215,191.7598523480499,187.9758323657751,179.78067193929246,177.782062553309,175.09402088691706,178.63451709054948,,174.5317718413657,172.24633023818154,171.24579208134986,160.06359796957938,154.36023299760004,146.2491189128235,139.63878899985266,135.27204670488706,136.2045411184051,136.16257277702198,,,136.32848318445417,134.94995790131813,133.18943976261338,130.93530925528884,126.39827455066512,127.69542009532648,120.56913536642607,118.38687679513424,111.40060983361836,,109.59809540867822,106.56253878767592,110.09427734683669,113.19752281193006,115.13755306434327,119.24682140175089,120.46142090109619,116.09681047367617,127.43492489548657,143.66531607940118,,157.73693753133927,155.16523243711333,157.58482996782448,166.48631861235395,169.15977885953342,164.30076024678766,151.42967668735616,139.37436688953716,123.39030480492038,107.83144687393285,94.53802380537354,,92.78164636475178,92.62370632158755,95.60323498347933,99.44556145341019,113.72139726459899,122.21862883704718,131.28084356504405,124.45497272568079,121.87179483913594,118.19997217599355,,119.93809315678183,119.04777539814603,123.77302224508779,120.61673523660264,123.26610756745697,124.3828937913297,129.63573867515194,131.08544758605996,129.5547476856199,,119.41686512416133,116.02607476134453,108.20914191868503,107.2232469308246,103.77573533439367,101.0024791557159,100.42404204855787,104.8338197917608,111.05381081550483,,,106.11788094989708,105.18899643774637,107.2649963198457,108.81022920823818,111.10939054184573,110.6154139807698,116.01385565109602,118.18232256526525,,,124.75978961000384,131.88044107400157,129.96679791498693,134.54660608297647,120.65004749611167,116.04709897723374,113.55958963715617,94.51577287854589,89.83782142440994,,97.45680729342735,97.10522145002034,101.77787110191416,107.79418796529868,111.43194884635926,118.66378583827004,133.36104138530482,140.1383344309296,152.49798974777067,,166.61386329785017,141.03836336741384,143.74320127012885,146.31769310948457,155.39554351715,152.77979850609512,151.23065889709852,160.22818886065198,157.56602832506655,,151.71723820941287,151.83403659916831,149.48474869179466,162.80125303518028,146.41572921956677
94,2005-01-21 15:23:04+00:00,157.22506437126628,120.72772390565584,110.35837160163183,109.87882163275562,,,149.91962581581677,145.1070748630457,168.109282342154,175.08188934894298,198.00472846990274,184.38994079980804,177.83124874194212,177.88241733658765,176.23322391436022,173.86401629784055,180.39360155390818,184.02951161442232,178.7267715442163,,178.93620774563487,182.30587230303053,181.89503814721795,184.50566932423638,181.80069614446344,177.96871028025572,179.19968630903085,179.57445097567984,180.25255309576505,182.97000052206383,,188.69359674443191,186.3227441864171,190.296335032917,187.3642451582507,188.7452431511237,186.08007390115898,191.68419188419605,188.45860412970012,192.29590958048803,194.5823984522842,,187.34805240347947,183.2972639144793,178.05941788526036,180.19466965180166,178.2457526432303,178.09385453353573,174.82260141721744,172.0702608646443,168.43111296720838,163.54038313457232,,147.1343417631073,142.667975595267,142.80205990586597,140.67415521791366,141.32366778158183,139.4171917099039,140.4497038200049,134.682508100967,133.24045496464893,130.72307153901878,,127.70341897347113,126.307341278654,123.2054797736792,116.85988082789825,117.90434350585319,108.95431354781937,107.15557216767509,107.43795345311518,110.98672234209097,112.29867672984993,,123.02832245348081,127.88959175026979,126.91198286819441,137.59767145112383,150.0333179374442,159.2529406479059,158.22246444238547,157.6009714511277,157.94009302777903,163.7065854416608,,161.4905813838893,153.6332416886173,140.7500725664214,122.90515215571276,111.88190848799943,103.50144308429176,94.2282817929635,92.22222616186869,92.4404756908651,100.30238612453276,105.91256565259864,,126.23860770600413,134.98468088280273,130.5281795257537,125.22979146605186,122.63393429342935,116.57839324645457,119.04790830842019,115.40131324841411,117.66052899262252,,,125.38617964859162,127.44488290286067,131.04583651229342,128.31399167426383,121.00924460450325,117.27494549315183,111.12306728194343,110.637374752648,106.68516034200357,,103.56460629817042,103.24902426934672,106.46943398489904,108.35772613377883,111.12518674912053,106.03859048735062,105.33078897946339,99.85300908274056,102.16537290755421,,105.87904947801923,108.2232654160374,109.2907495724157,114.24265234099525,116.6795539322829,121.08244096958657,119.17153325544488,123.4708788417029,128.68250015074122,,115.77965561217353,111.82092167301025,107.11554589258876,89.79169654668546,92.9961368375102,93.86627520110417,95.94604757864737,100.95637733716615,104.25565184548883,,,121.63140265621816,133.60271114136006,142.35104024223446,149.86105853324162,155.10699292814584,158.8989436590339,143.59387301758576,144.9175409751184,150.1181646848857,,154.83177100639466,157.88826533289,155.21191724026298,154.87286903111738,153.85022043403268,147.66516668414158,150.37808101877894,140.97701853529742,154.88807356634766,
95,2005-02-06 15:23:12+00:00,148.2366585318966,114.05787609103587,107.51535610841614,106.09825491511938,119.80622571565402,141.74914657051744,149.2399542325326,144.3709704190086,162.4441638525183,169.0674219953384,,,,183.47057695011821,179.63034142320268,179.7279863240448,193.0579561635709,198.20848256380552,182.10642205670763,182.7429100461051,185.78755516628524,185.83843617243517,187.52374833361836,,181.19962746026422,180.60864019060276,176.68270208403771,177.08295758074232,182.46252653145868,185.9427108237887,186.2468771642289,189.43098694566038,186.89581697803217,,,186.32912162806,191.83916027223538,202.8397007958184,189.44580590261836,185.91671960352105,186.45445132740878,184.8845773925838,179.7424655688394,176.5471941229549,,,172.0601162319572,171.47521693578506,166.4264832220398,166.08151691908913,162.97107850065007,156.87945630506968,148.10672889879828,146.470072550154,140.40673539757395,143.8673017745202,,137.21948352193562,136.04433675491492,138.81719527359,132.79823842451486,131.52949225200987,125.83353613400283,120.88439236014933,117.99268124469928,117.17182612500392,111.87751316453985,,103.24782955606051,97.79422097262872,101.26609105665064,99.88496645216847,102.50935470444385,105.2040574412089,115.27430220494169,120.7042637795725,123.32528110102149,,,147.97928062227487,157.4491012122627,156.98142011127672,148.41182026379562,144.7112741118514,151.29536129412804,158.44372488536462,156.17727249209807,146.5499620006766,132.36876015101475,,102.66730087373746,96.03632712408621,94.13971794908495,90.95415946059963,93.88799322721565,99.50607564435781,106.69528364945782,116.14540353945303,128.87244132486344,139.01978940829284,,,118.42056535882973,118.23770274576891,118.74847032228226,119.53886138989576,118.6325676091027,119.347607491305,122.72956124953828,125.76879285137886,127.5004083085767,,127.40647512125537,123.6056263689457,119.45195848487234,114.659759937359,111.64798955965097,106.19269196002888,105.18706688999582,104.59805446888896,106.42954375804364,,117.6807544729442,116.13215468859312,114.54466401506778,106.07043050666603,103.07966836388043,103.34960194584376,102.04813341785267,106.2365486580122,107.4343940270412,,113.91704042829767,112.48922985134665,121.12164487755992,115.16081195294704,115.68238964018094,122.79664867463656,127.71403192837833,109.38254766144341,110.51939573224826,,,87.63729707133162,92.1144199641467,96.45679173482336,98.48192151500744,101.45825179919198,106.15411034029493,106.6472613788601,117.2134932651546,128.35482062183866,,143.3620018889905,146.7432734642842,151.26516090338345,141.83545858727592,142.70888876938517,146.38399166193628,152.429619606947,153.37431247576552,152.2038073027278,,150.12764891942166,147.29371755448977,149.52570057757242,151.15840148642022,147.84848820835234,158.0454213145983,146.94954599887262
96,2005-05-29 15:23:14+00:00,152.23526161339495,116.99249481642985,108.00511205876096,106.38832929946224,113.24624796203462,137.2494841727643,,,166.6807468698776,174.47627768974303,203.2776098058271,188.49523540968198,185.6064233941668,192.1810776552489,190.23722357347387,186.38958187406803,191.71917900489066,200.2031831120857,201.42037781595974,202.06670169609572,205.56959144047352,,190.72095844128188,187.073885010902,188.40417992387907,184.2131023497908,184.0583435416141,182.10642713488363,183.10490949750886,189.0613386910209,190.10137559812463,,,189.4405774046234,182.4564240750209,183.00727641905462,181.85942036150277,183.49322606766324,180.0129260554347,183.7445511041003,181.55494037059998,177.1882136330093,,,170.14118869682184,171.68983722977075,170.10610779891795,169.2970554969911,172.23142501755353,169.08235866091073,164.73219183530165,158.9178724390563,155.7355262407117,150.948027227998,,147.90340850541952,145.939454667078,146.0950042770781,147.10808431223177,145.97656385864963,143.57580141903972,136.8271245469733,133.08482106489953,130.5294868666421,132.52482405543168,,121.01967197159374,115.83378764134332,109.08264654867237,110.8304220548823,110.27574150466998,110.75698523319613,113.51224799026512,115.03044985730759,113.89683638218375,120.10137331697506,,120.81473493391843,129.92687468260334,145.55603640615215,153.65342978195673,151.05132883005396,146.56537813016897,143.6040067646691,148.2136392562983,151.50948099882305,156.17162902158515,,131.5351983547414,119.49726846357274,106.62117464363467,97.68482325597522,89.58319481170878,89.55923203593177,90.04995227114549,100.01136812704456,107.13023096170465,115.79187522623448,,,136.4268960829152,130.91475619981858,130.19144580322518,126.3142794012205,123.83474881702992,121.49890794437803,122.68030787311139,124.10800883046201,125.0221398832309,,127.8715623360721,131.24635017250878,127.6721993965621,123.39522164753271,119.30556537457949,114.21673679810172,108.69050258863481,107.59724435483602,104.62905854793142,,,108.52590513338127,112.66799138915847,109.99578930799915,109.66920896585475,106.73538487971791,102.5858836064172,103.62795248817986,100.65352487033283,,,101.6840725376046,106.4906943072079,105.72374959614851,116.15561540137422,123.28632869213072,126.67429087194661,134.88010774768168,140.41796298385802,125.32656309748394,,105.98403772662162,86.97835591962829,92.17550172718003,98.80518602162128,107.24131563788913,109.53042371154781,112.61049256737091,114.90381131233367,112.76397507739311,,130.47699518607556,137.92645106217861,145.5555735229018,152.06305305181914,158.03113536158787,140.74281401795898,131.49226426806922,137.113321386621,147.75564914352844,,,156.02926494162782,153.94567395341917,156.88239458515426,151.47346180007824,152.90234763871626,152.8211979023139,167.49562221646448,155.48108170436234
97,2005-06-14 15:23:07+00:00,142.23408736125972,111.9761231424349,95.97899504623845,100.00618333749408,100.79195080198798,131.5879026912925,142.40441909123726,,,,,178.82574290756347,177.9058125402303,185.40256830126583,184.2781039625133,184.8232908200716,192.40596498775244,202.05671484554472,200.36492237193943,199.41697374077614,199.2430199757913,,,190.53173712804866,191.4652958310644,185.66925313656495,187.50888908896334,186.4633147341805,184.25916154849293,191.05164410990938,190.37942074641143,191.77505973750112,,,184.61926745097452,185.36565740135362,182.75771769450571,183.15727607388249,179.59382676118108,180.39927636941016,179.6671366705788,178.56165977736967,172.54864121636086,,,169.17147439336284,168.94085200293767,167.18443389018194,170.0905125337026,163.30885128385626,154.6297816365181,150.61097629992577,147.22202104171976,141.69168461200815,,,136.90658848181457,134.88548968162456,138.45400391004347,139.10569724614783,137.15678046428354,131.16877599543153,127.99675604824822,124.12961356869697,126.41262583894142,123.79268065756013,,113.87179669886709,108.5899358235726,105.34274019860402,104.04972064943746,100.40129568416774,101.01383063737285,107.3584712976431,108.4946535681059,111.36698109856646,,,119.26469568896981,133.33854770023854,139.2330378485262,138.69764471330947,137.26263711827445,135.71289580531396,138.93142058313592,138.23895535802447,143.14562474708652,143.7066099868363,,112.53617860970272,103.68830263477327,90.5804866756621,87.02194529193117,86.28683762726958,85.80277173680929,89.83787691302769,99.50455515164921,112.59960825491322,125.23415185514078,,,130.09134761446114,126.37284469924717,121.83312899551906,121.48361019870798,120.85145136882133,119.22523766319213,120.64426352381155,124.1899640371275,129.76466738704792,,132.50663778416106,127.8055376241657,120.53117276432064,117.77920695847439,111.31920354583403,105.98204291457193,105.89518357525975,99.33516320410897,101.07051783134779,,,107.8748682721556,104.54307903892243,105.22963239354472,101.88743464779675,97.76085935681498,96.17148329854417,92.20064408741338,94.84355148488135,,98.79501525353609,99.48195244010482,102.871354632321,106.96296091851511,111.21781189669082,116.50471799978774,125.1414858331728,130.72397014394156,115.05211155964462,,,79.31989098337775,84.07293061643658,92.0450659818982,98.99392835030031,100.55714574773107,102.55983094642835,108.23834337136093,108.66674423579262,116.80310313747025,,126.85590930574301,136.85649030108488,146.044416148141,154.8822661835884,130.34457689267055,124.11045384887687,129.45414286281232,142.3356943851922,141.5045189440316,,143.8847704004086,143.89399029659273,140.14406185419324,138.8625193693279,146.48362422195206,145.70063425972722,158.2336322598893,144.40000755772877
98,2005-06-30 15:23:04+00:00,147.81023836444717,124.81912832239345,112.71521830780847,107.82406360747618,113.83914505753192,139.2644216754784,152.61451562986602,151.57170742224008,165.7629971401206,173.55330757457784,196.72126872501056,184.3388824479702,,,189.04572698401736,187.54288225720225,198.13984814293013,205.81558148834043,203.25108239612427,202.80671664353366,197.29570270276193,203.81379736271805,201.6386411119268,,,191.6210525459708,188.15688389774985,189.17236599884822,189.73256630406368,193.35856881090706,188.09949992392583,195.56322208441983,196.71350564110602,198.08956817709424,,,191.6752410664381,185.15880981857939,183.45362893300577,183.84407766330403,180.88305491552052,179.42442918505967,179.19602904779595,175.8797872918782,170.2589762494277,,,173.19794381794034,174.98353279977457,172.46022463337582,166.64301043683108,160.48839055079495,154.97205229209524,149.88936948277419,144.57193388102283,143.3211482544007,143.28526266429608,,145.8282745309858,143.56841686493925,140.61878519176142,134.8407936481816,133.10870987445776,128.59102347055156,124.98217549939172,123.60682524186429,119.75367914814446,117.26367551487482,,112.11702494246872,109.89082309651295,109.6234209136221,112.421276216061,114.72781835117878,117.08715372278438,117.31821761750513,117.97685027204693,116.86442134452295,,,145.4463325817568,142.78065490414258,144.06673305024432,146.28881964475485,147.45373338813513,145.74991990421475,148.33253287006278,150.26634717351592,139.97827072823264,125.98534054265512,,,94.43015431075243,91.62959578727431,91.15688725825692,97.3041100067671,106.85766045424876,116.31472234275341,131.28110137255504,141.5394698758571,138.77235661844765,,,125.73691770384696,122.08344527346993,124.01808023260712,126.43096437320162,122.74186355323258,124.2812571773839,128.44261098920023,130.70513118533935,136.57060846768434,,127.04035324035169,120.72938542768084,116.50356133404496,109.58704151414854,112.24120268855236,107.5962890344041,105.24323001811321,103.82276768058385,107.41569851810863,,110.0280528753575,116.13042837426528,111.50290485819734,119.02662422776108,116.28711043525306,,,,,,,105.9814735559911,135.11622079471266,,,,,,,,,,,,,,,,,,,,159.70599434231318,139.68567764167506,138.1567451380011,139.59626785540416,151.4151028600322,,,158.41413077797532,,154.8272414504961,146.03394408429477,156.55716597147165,154.52885235810686,170.1186996154519,158.3915825291208
99,2005-08-01 15:23:04+00:00,157.29935493023632,127.02863012899304,108.1651087153049,109.02649231245591,111.2045380809835,134.497369445918,146.61455881836886,145.8269900779806,158.15558225699584,,,,165.85061951251927,175.47413722667014,179.22664683131666,180.498309532771,187.04371905773624,198.0510096950514,195.41825991784506,198.17868595492413,196.26073320991011,198.54584900559882,,,193.4888665886424,190.37848093209433,187.66861456105758,186.50589464527653,184.76720353048705,183.015314277603,186.66753226658764,187.23873967011838,191.6502182730658,,185.01269439556688,179.46202318958413,180.27608803837134,183.47349934402314,183.51346298375668,178.80111171753532,181.10979703361193,178.35392462498226,173.59912167352437,173.18242117215547,,169.82401755627797,171.68282906697542,169.32217427540263,177.14471623488112,171.63348452620707,164.50792369930596,158.77744478108863,153.45165427778423,147.5358712288654,146.68778552936976,149.5746658291222,,136.12649723479737,134.19165570857044,138.38377191153242,133.15021955399288,128.91389684556898,125.60120233926274,117.30531692915855,118.41550255505598,117.5198962505053,119.43433456934255,,108.07010063582943,109.20586761419189,110.44922860274244,107.58947199966056,112.05099198679142,111.55509391178855,115.07593382566635,110.2087492494912,111.89096223307995,,,128.82419502059147,138.0892016405486,143.51094955930247,153.3251079601527,152.42544966314324,149.8904673249726,152.113147659994,160.27836760413584,165.88563483068666,161.69852352172242,,111.46269404076264,99.61981545885209,94.50631786838285,96.66161422420126,97.34168949332482,101.26251889402923,111.81905263581405,119.1142386656243,136.2208860371852,143.87756839691258,,133.25525904265257,126.23365369317656,124.530075764867,122.65526973945826,121.94149707820392,117.34759138555359,118.51214229485178,120.24682957287122,126.66681592604704,128.6804919407182,,130.08269014218658,128.35245290367783,119.67130077412548,114.17624862778737,109.86061358964437,109.67398497148984,108.8825561519661,102.63659247786923,101.5269722353261,,103.83994605449838,101.8517140019181,102.5930583989882,98.98659048284146,98.97123785392213,97.37550758910409,92.29507443990427,92.57423356763942,94.8151734928563,,101.33802147500674,104.42272365936262,107.05892588672104,119.20536057144916,124.50350646347455,131.88750095318002,132.75821935366585,112.12169639847232,109.70710984559123,,,80.39792627039441,80.0411236079995,87.52852591705127,92.71465852026778,98.53802587814774,100.81304880552251,106.33292390218183,115.16034669272612,130.86081891125258,,155.3788068773037,163.40471886862906,170.99074806565983,147.25726576012462,135.08629170220965,135.14930952823207,141.88462655437365,143.6473422456689,145.35088467810277,,150.9203042215513,149.56305855225827,148.0080884279364,147.01157208162905,143.7705914400393,162.45308137510585,152.09090749051504
100,2005-08-17 15:22:59+00:00,158.6414935612473,116.98319706811779,104.04538739430909,,,131.7256964675532,143.94105755329537,138.66348261529296,156.0768414497075,157.94485322070977,180.6644448286939,165.2347198120665,161.3670581377472,168.3698374146886,172.6481541929828,174.4221410686144,185.14946576802907,189.09424893782838,194.11125468201226,,187.65902904652683,190.42231352265946,187.64331854530116,184.80975334805083,180.7940387523502,180.76933367977335,180.67395030136768,180.07613450610086,184.1727462731843,189.279591903871,,185.3962983107194,188.11999105871092,187.33706996028675,183.330763886777,181.15772507619343,178.01989653561296,181.02570498646725,181.5603739942753,180.927994887391,,,178.03990681966738,174.01766980925632,172.72864613440117,171.6028018387293,170.07723804854248,172.87353981311963,173.26313009912838,170.79426540073695,167.91840419426774,170.0960613264838,,153.61818953758683,144.90733807003795,140.19716354684425,142.210996526512,141.11793672592881,142.44388486359395,142.08223715443637,135.98163906918725,127.24125624262395,126.05201054138725,,118.79607091621111,106.42532438900426,102.38496477388638,106.69967690604136,104.83628399469106,106.50771988567607,105.82212638428008,110.12940646670117,119.86970756929225,,,115.41462863402369,109.95532208852507,105.52000714173074,,,,138.32080404079707,145.83581761482858,,,,156.99613700790408,158.81147749000306,154.73827729438872,138.71973950459704,117.55620452708739,99.01143489814038,91.75417488590475,91.14972378544812,93.4057656333298,98.89906788686167,109.0110695921785,,134.07192093575583,142.96926055234107,137.784788549265,132.83301864365157,128.8069269680129,125.94258293312988,123.47370981537922,123.20213978754266,125.36612766783429,,130.67178032306555,135.83659652893363,136.4244982058985,136.240689377548,134.18167539374062,129.8503574122033,124.34975236895603,123.00568776017512,116.00853778213693,,110.16642336595228,108.77380304413562,103.49418800485637,102.98144094199003,99.14600351330122,97.11127877329754,101.56913366844506,101.7397973637363,100.24810805895966,,,,,,,,,,,,,,,,,,,,87.45237128675227,96.17634268958314,,112.9061974307151,119.56890403345638,128.70450365087302,142.00248196343048,154.81868762208688,171.334140260635,170.35319333525928,142.82441391169252,145.29594623806406,147.3893246013506,,146.89284189976308,149.09865316962876,149.90622251686673,153.72940674852188,149.2114091650449,144.63973990896682,149.62455335172487,149.1335935529931,170.06258511861694,
101,2005-09-02 15:22:51+00:00,159.60644034982434,125.54913520564229,108.28473378914339,108.08984842409035,112.85170329482722,133.58887848307384,149.8020016197516,145.3025337173199,159.28980335046833,163.9108675857163,185.7455525111624,167.99985894079722,160.0659368952508,,175.077228926178,174.33436642708645,181.6789311511756,193.1686777252177,187.06556337177884,189.01519690524327,191.8826245634048,189.2751286675064,187.31347795128968,186.4058599477044,,184.90659190626673,182.23228977341262,184.7114843424153,184.42003510217674,187.07212018752554,189.7155862953542,190.8362191920505,189.94116807519254,190.82582846438234,190.7048549514665,,184.95677354513828,185.44535589344636,188.3522065422005,185.60021554822134,187.65729413386325,186.96288680925784,181.35692212771482,176.78154377368705,174.92028090712915,,,177.0215011819324,175.48306810757302,176.37970669494283,171.3917083672264,167.74138212333042,163.98995898096777,154.88673238909635,150.55393843792635,146.96272719344685,148.387361624894,,,149.27091954893774,142.7586046241945,140.08344505243844,136.43432663510742,133.4670085034605,129.6852389451027,129.1327313547978,122.54188590989781,113.86272829877906,,111.97678737729022,113.98693925302325,119.58831156052139,112.26440532410214,116.57701345296925,118.47822324679031,118.0130920820836,120.25494055344454,120.34546421739196,126.11780777363009,,141.21770112698428,154.0087643244329,152.51731622534106,153.49124821101964,155.53094786762261,162.17143768980014,167.49346514236922,176.3736330281338,159.6549377694792,140.21846178990515,122.69681813643484,,98.27278289216484,95.09623504534846,98.34634947070919,101.8004960170547,111.37744618829859,122.76063517365982,135.69807834705736,146.1102113999482,140.4798101345199,133.46702569392525,,129.06305347213117,130.57533643120954,132.59359815619288,134.92960595711463,132.85646631059322,138.75474158165923,142.3538071259719,142.57097642956137,147.27523391697144,,,130.8607201910454,127.74604498101743,126.2966919700047,125.86498803573616,129.20250388605794,119.53869506619515,120.51030156672515,116.58473002312022,,,117.75173436801546,113.31937468319829,109.52434067015966,107.3478792220427,105.71362701960763,108.92749123540467,108.23753669159481,112.8193027019329,,,119.42907582250365,127.64793084628653,131.3581916757621,142.6574321904681,144.50404698674686,125.40249645463362,123.00905339261533,117.69891454064798,91.65754437468537,,93.1815611303568,97.75622210950529,97.98143553858313,100.41576618836109,101.43058728277438,109.50352076360298,116.75945281744465,129.73027671264163,156.81886606837762,,185.65443524165534,170.24152793476128,,,,,,,,,,,,,,
102,2005-09-18 15:22:44+00:00,147.45752108563602,109.20354261490132,97.86706351448892,97.48016247077435,103.56707383150906,126.24589468856686,133.76538440359556,133.06313755219944,151.31504918468028,166.6622252126492,185.69584540855232,154.73169980731475,145.92626004817947,159.0608726861262,,,169.3319273931715,177.01407314756196,170.538025198518,174.09536654740077,177.17505119636263,177.51959609703133,172.62304333249918,171.88591224600316,170.4341258165121,,167.6917709347476,170.51364379095247,168.85409871243263,173.5719752750543,173.59640545252495,174.33474895445624,174.44734024978098,173.08808803338184,172.1844283681885,174.00850256140006,,173.67093395900093,173.70330503710727,174.12640004766772,174.22932609294946,173.82348212596503,169.29253864105826,165.06142953333313,161.78199470267532,165.99658956216348,168.48877243593913,,168.61234346884183,165.76786496825775,161.54224944449334,159.63084531076186,153.36924910859787,146.76621444028365,142.16557374995762,139.273097793908,137.29517642656182,137.7259457704349,,,139.73444728264934,131.59285406621188,129.8893776988207,124.19894253284873,121.2038153239874,123.88648932348005,119.38417119626251,115.74145878984211,113.58559408558415,,107.28391828366573,109.02212320449401,110.22423937007662,118.18466920361857,103.75748634389265,106.54295298223687,108.61381011077883,111.94178578772971,121.29999045290323,130.4685270081919,,148.54141385296936,151.5528421634403,155.36751123259455,157.46691536559683,156.98524228000156,160.82262396212855,167.3875375946194,155.97671165459667,125.45870259183539,105.5916095134691,95.8908026582935,,85.03986260513531,86.64563894053194,90.78636938699249,100.46628291028824,114.41273675840269,125.48777794110327,136.7421010525491,127.24886223716908,124.23989265205267,118.94776871601326,,120.66644935352579,116.6506545683127,116.33680046843547,121.47337131308007,122.99100240302964,128.10269735148057,132.74732590026974,135.02511702072323,130.79990501693416,,119.39991866324443,117.0314108231976,114.9481254624718,112.57963061448893,111.03250163428218,111.03926418098291,107.45327434937188,108.6207926835597,109.12183363770933,,,109.99902539746051,111.78136609471389,99.82240546045894,98.59436389602975,102.5308220508624,106.39169953301163,108.83145497826823,113.30309639017158,,,122.07482254815956,134.35560817441012,136.67515652445604,136.29103676279192,122.41290504206259,114.88270092841395,108.28495038875354,86.46095446723344,75.90194710167368,,85.47093423309843,86.98280019301502,95.17546125185709,105.6166340249908,107.4712648699903,117.82338755409467,127.05647509971716,137.8309733545665,147.57418755646725,,165.58688649507548,141.05274201547127,132.6067780368195,131.56801969114116,146.4498511899007,146.95132994731424,148.61329136111806,152.51287061288673,155.17911131075863,,,151.09079634466076,149.0937294571971,162.58560306719656,149.14807263139963
