,dates,jap0366-0000,jap0366-0001,jap0366-0002,jap0366-0003,jap0366-0004,jap0366-0005,jap0366-0006,jap0366-0007,jap0366-0008,jap0366-0009,jap0366-0010,jap0366-0011,jap0366-0012,jap0366-0013
30,1992-12-15 01:09:13+00:00,169.75517423305624,161.96309427730557,171.5196161264269,168.4616615344103,169.62779149034492,165.8187068662834,166.68861385272507,170.58466478789686,168.6945777501534,163.70304883897165,170.77529493485838,164.59413949717947,163.66252567378766,160.6035621100917
31,1993-02-01 01:09:44+00:00,182.51131338289852,170.6136534510646,176.0823579291388,180.88013089708102,178.73652419332382,174.66261631850108,173.10874274035743,176.26726256487402,172.6048464218083,172.37703332669992,175.267238049136,171.85331098738232,169.94867877180872,170.9288449020193
32,1993-02-17 01:09:52+00:00,174.29032539323367,160.99191688455366,170.73340905918607,165.59938115672122,172.32641775709772,165.95168566316406,172.4981591892991,166.63246445444847,159.3045199589515,161.2021070886832,165.9827218012115,158.18034399011103,151.01559804177572,158.688532196236
33,1993-03-05 01:10:01+00:00,181.1957070029403,170.55101233479846,172.0035296709441,181.27117186662701,173.67653765841948,173.88477059705588,172.6043314436368,174.84307740687586,172.73096295524778,173.96720570841205,171.62818830498438,170.9718360825262,164.13079754518768,174.6067077731989
34,1993-07-11 01:10:19+00:00,177.3334494011369,,,,,,,,,,173.42734707958672,169.36695800177083,160.29153973273873,168.6490184864602
35,1993-08-12 01:10:19+00:00,174.202172886471,174.69845345945606,167.7124413293185,181.50759210371152,181.96373225645235,179.14791197981174,175.54918787904668,176.81387414985213,173.8703700484756,176.11490052224622,179.86251066001537,174.21804153316285,173.50082866290305,179.52739224093804
36,1993-11-16 01:09:51+00:00,176.5558762921022,163.7691913933507,162.33711733692462,172.98055247996948,162.812306608672,158.23768647650456,163.39630981700785,165.1871673199653,157.91064278045198,164.54107524164917,165.8362605147788,165.89885078376707,161.1460952812636,159.8237958367969
37,1993-12-18 01:09:41+00:00,190.14443419354112,180.32334761691388,177.51893176608093,185.78590939345966,187.10892033077454,183.0439254821103,177.81166357897138,179.41177184799184,175.60757656640837,174.64724296746235,183.64458982640764,177.3815616358435,173.3613106111273,178.23115720791702
38,1994-07-14 01:06:06+00:00,175.1271914866399,173.33361887550058,174.46000324934425,173.0166320665596,176.61699019013682,171.64561076229907,176.2880617347889,172.0001307071928,171.3756231673004,169.23168682788142,173.1763862433107,165.1696362475995,162.08934948793492,174.82577534553502
39,1994-08-31 01:04:51+00:00,182.46263741971762,176.06409456934685,178.19714620366113,181.03856008303603,177.35156581045447,170.79717298846782,180.5614037060521,178.2200183612915,172.09420559413493,177.82667730278388,179.53004850561874,176.62262839217956,178.34042290090787,182.09575009891083
40,1994-09-16 01:04:26+00:00,179.86687260808782,173.80175032068013,178.4551182252111,182.96465737809342,177.76409599580379,174.70449618096706,179.10722200614407,174.1038346204415,178.0129870159809,178.32993219031667,179.08248192101738,184.52793734906936,173.41487676987867,177.95669464300403
41,1994-11-03 01:02:55+00:00,184.37898174279354,174.1410653447204,167.39561398715935,172.03521281271733,171.03534166148702,159.89038539039274,163.4441900020961,164.15102368501516,165.6461359278653,170.03137542751625,175.07523805824508,168.49840616731552,169.62436716762363,181.80227934155485
42,1994-12-05 01:01:53+00:00,185.3216078256293,173.33025272950033,179.09493944041867,178.64317413111087,179.48670466701802,166.81215943950872,168.06065189830267,169.08209743322112,171.29643428052538,176.37868383389466,174.9527894797021,176.26660073911071,170.26610128065968,171.96876384374463
43,1995-01-06 01:00:49+00:00,178.86929131086808,174.3513522330234,174.50747738636144,171.39794575002782,175.7263823593861,174.15331465765382,176.93717714771302,165.78853116677615,168.41668528588892,166.25479394069393,171.6509729807373,174.54264392673335,164.47849513891424,172.10014037413225
44,1995-02-07 00:59:36+00:00,187.377731953826,172.93517517599452,179.3495187857539,176.71832671902925,179.88354013953338,175.11995260062676,175.74950957487766,174.083185867846,172.6733186518317,171.66781504258736,176.88261709462742,173.70436565852373,174.01813058462878,173.93901429358763
45,1995-03-11 00:58:20+00:00,182.0599136502717,178.46241632271287,177.35260972316544,185.15641444769054,183.8610238210142,178.35493637106106,179.74089279108836,178.62937543876507,170.6273006823123,177.2864522234286,186.24769444213052,182.3788186401084,171.51228199612294,174.96871259805354
46,1995-03-27 00:57:40+00:00,181.12710995976505,174.01127771852634,172.24424162223295,181.1903860077794,169.6600762541196,164.8162930006706,160.6347069578158,167.73398846480993,168.53591609233072,166.65759598928727,173.43793139840625,168.64653245228462,165.37649628670582,181.21639886342425
47,1995-08-02 00:51:57+00:00,178.7583549299499,176.9970096518685,180.36579631580494,186.43184382577562,179.1388767305291,178.47252617561367,181.44424782183768,175.70240599979542,174.89199767999733,180.4474582062383,183.46770198435894,176.47241985763407,171.9829308465221,178.0361308629441
48,1995-08-18 00:51:13+00:00,179.07906806095698,170.50570046227037,167.51095266968014,180.2743473310754,174.1700820562281,172.17928386282264,171.63355533163477,171.5767410161042,174.16174175207232,165.31576903946308,174.59749395906144,169.44088396778523,170.86076095565602,173.57845933907035
49,1995-10-21 00:47:59+00:00,174.9837031166873,164.67111625869384,168.4924282137115,169.91741871878222,167.10891161545106,157.84255193050575,159.67434812631197,155.38981077240263,152.9921854475234,162.50345356161398,166.22615984566943,163.44530017460826,153.5342936998365,166.14893056826966
50,1996-05-16 00:59:03+00:00,178.42541465017828,173.53529688455455,171.70266787196584,177.68662104341522,176.3655299993335,170.56730229565898,175.58433817223533,169.41413014245626,173.53215782472137,169.36105488519098,169.700854957293,170.9833413591201,165.17218886442944,172.5988386146802
51,1996-08-04 01:03:22+00:00,179.43525516566262,176.45423932163433,168.4093389885055,181.88241699283964,170.25919478063966,169.271746179692,175.63890142058617,172.77861520338445,174.9165397889794,167.22836855636328,176.13664514034156,174.12553902405307,169.05202725278298,169.78217306499823
52,1996-12-26 01:10:39+00:00,183.01631844229874,176.44302601387344,172.03106131622954,177.67735324202198,177.08130658183754,168.22010264073592,174.84006012244706,168.67156662472843,172.05951783864847,169.52724499454075,175.67244693971205,172.9684459605858,164.82783554254513,171.86254468382478
53,1997-04-01 01:14:44+00:00,188.47588895743147,180.83121914448776,175.5568624820736,183.25683440514567,179.62578153822764,174.32828420420148,178.0101976064474,175.04503668579025,177.66577039361675,179.15621924078508,179.07827104527092,177.02175003253342,175.66532389142088,178.769396585513
54,1997-05-19 01:16:24+00:00,174.1957950017172,167.3393287880622,161.9186772756153,170.87895844372034,168.0183252686654,161.65789306184692,166.9854757609126,160.65168624416538,161.0889031836195,158.8545384640716,164.56158302426886,157.88101361214143,159.45619886774398,161.92925867256793
55,1997-07-06 01:18:04+00:00,,,152.07187596906928,158.9071508010284,153.57569898330408,158.35400860241677,154.81674641825867,154.02402120771282,142.58228862199408,134.93899289386277,,130.3755152554845,,
56,1997-07-22 01:18:37+00:00,171.41253704388348,174.37348961601361,173.64557811940864,177.63064753158562,175.65932529290538,170.63700282915246,174.7245832516469,169.23421155888144,170.91330884184424,165.8232773605762,172.34190445765012,171.38762223143252,168.3872467828121,181.07806501670393
57,1997-08-23 01:19:39+00:00,,,,,,,169.0255631984652,167.30088215721506,154.27051127855927,,,,173.496441198215,173.23347143459418
58,1997-09-08 01:20:07+00:00,181.697191820946,167.96686073187595,177.485127499179,178.3173634093372,178.37901741863752,174.74782152574346,174.529366409466,173.29770676657188,171.64487605906288,168.3650734716707,177.35325220357382,169.6381869225967,165.77065797230512,172.77948921347917
59,1997-09-24 01:20:34+00:00,168.9648071185046,162.42204530042545,170.8843577657132,169.16115230393666,168.33783657895177,167.87920911488658,170.81356056118815,167.82497174940164,167.76505079231833,164.79567402782925,170.16688278616544,165.95325632026822,160.0945244218132,168.3114755914537
60,1997-10-10 01:21:01+00:00,178.3908355778629,172.99582486802302,168.2030989217406,179.83260105321122,178.39365708978346,171.7147749955469,178.24614115471283,174.35329162195114,170.48135116059683,176.3992735819773,179.35452219933484,175.08578671957852,170.7858504274135,172.84244975069277
61,1997-11-11 01:21:52+00:00,182.19952843869615,166.24287893620496,167.62212400681872,,,,,,,,,,,
62,1998-01-30 01:23:43+00:00,181.89969188014732,177.7550807819015,176.7700546871559,184.35455942631253,177.46130050160502,179.9308775827021,184.3992040644998,177.87376215641163,174.80591576079448,177.68059770137972,180.01159632138007,175.4521028799203,172.0512926707638,177.229627527324
63,1998-04-04 01:24:46+00:00,181.79564146219323,173.8004010749098,179.46729167279784,183.2201718397744,176.08935642959324,175.5462034521633,180.9093788103667,178.22984357357632,170.36036027625013,175.71147998794075,174.96149906496578,168.48817929794674,164.6678502155726,176.14189812993595
64,1998-04-20 01:24:57+00:00,172.09759981523632,166.7635095881361,165.49198998784604,171.63930580693497,167.83704217751745,165.15823813060837,162.73945804896366,168.10902711371574,163.2222826427522,162.75258410482485,167.55439632556448,161.03794016770513,160.05076984046315,161.01580620058922
65,1998-08-10 01:26:20+00:00,177.688218440989,167.14773961537844,166.28429041900884,174.27217350207655,170.10280891575223,171.92035383911974,175.87656334926837,167.83890317758528,167.97420627235147,166.25429377437655,171.30512240162568,167.17422959382583,161.3229991836139,169.17707976927065
66,1998-08-26 01:26:31+00:00,183.76663539509033,177.25503579525457,178.69266114938102,185.60199030250774,178.21845059699118,177.32128109695108,176.44301525991003,185.14347188555996,180.6021802897458,174.28396453120726,184.4404355219347,182.08884819266993,177.26411404111923,178.68750095884047
67,1998-09-11 01:26:38+00:00,171.42447581104312,162.2743573212785,168.31781536945218,169.5639575201602,169.0784939047628,164.29546460739073,170.77283235687918,163.13764625448226,158.71441556435755,161.19510476946502,172.81381230656217,168.59716553809568,160.79796844479313,170.89283363433103
68,1998-11-14 01:26:56+00:00,177.48980024250847,170.8716363926114,170.61699767544957,178.08148001190182,171.24107726506236,166.79312127634347,167.88941034075987,164.85313281242423,165.2922797679587,157.4489541803923,164.98790000738597,157.4626001536039,150.2104419495359,162.99370338692813
69,1999-01-17 01:26:54+00:00,185.81522668336112,179.36608807703007,177.0164535701187,179.96499943185435,175.30559440435178,171.2577768469908,171.2308982554608,176.03885060658143,172.9720202220653,166.82973240114688,174.37222623258924,168.28983218733842,164.8177355119833,175.0553437730248
70,1999-03-22 01:26:49+00:00,184.30176965406082,176.16532790540492,171.35556628429904,170.42450966893531,173.32257136709796,162.1295159183174,162.45400646160257,163.5866714514449,158.72931509835874,163.36419841084805,167.14365338961625,166.94339670767124,164.72990666950392,177.5506403933519
71,1999-08-29 01:25:13+00:00,176.62789658249446,170.43844832307616,164.9997768479761,179.3412991611984,172.86355950214843,,,,,,,,,
72,1999-09-30 01:24:26+00:00,172.7127245143532,175.2103665447432,174.08859560551284,176.9772040153489,175.97832319016524,171.527423046419,182.47999604939926,177.2806670162048,172.62618181729576,170.62923649594646,176.89917167133757,171.69552669540712,172.60860343881967,175.13628751932598
73,1999-12-03 01:23:03+00:00,180.85506251770587,169.13276301315753,172.63001059428356,178.58217161564383,173.65547049989834,171.32409880480193,172.36547445368063,167.18685029488225,164.42499675048967,161.7696822540899,165.3550667330176,167.98967373208336,167.02340656969503,172.5946831067534
74,1999-12-11 01:40:51+00:00,174.9437538987995,165.82799195682438,160.87006592354098,164.0506031345855,166.940811379643,164.1305989923134,160.85953912007326,166.35935923280638,158.26087517526872,161.9944138629363,,,159.09790005196663,167.7829800167127
75,2000-01-04 01:23:00+00:00,175.37911092822708,169.11149976495693,171.9136862436496,182.36391694902133,174.35852094915356,169.24551252984404,175.50838252500864,167.44855854805425,169.52690273362128,165.66978821630858,169.32042444808746,166.14967943882746,159.20281159885232,169.07752295422307
76,2000-01-28 01:40:43+00:00,180.7953519576758,177.32111673391378,182.2753422278946,172.7702982508259,180.64006701663814,169.99216905629748,174.32265297438656,169.43029302550414,169.76835019246624,164.22524675726555,173.30349977956232,167.96799904369004,161.43452291374555,179.0557761213633
77,2000-02-13 01:40:39+00:00,181.90603548681338,170.54407370893918,171.65497095111297,172.7419772046928,181.1331037516894,170.23830731754865,179.1287373592184,171.6377339714767,177.62575815412347,167.37681178042644,176.4388010767756,169.34461354036083,165.40448224481295,173.27006593106697
78,2000-02-21 01:21:34+00:00,170.7664731380075,163.7285946565614,169.4139348492319,169.21053434179373,175.1964832699934,172.17991895342888,180.20943837918452,175.01839727910365,172.55596763616072,172.3269975057225,174.53149901399522,171.45930005176723,170.4903026628901,172.8615018564164
79,2000-03-08 01:21:18+00:00,179.39717554750152,169.70213927144445,176.2654084422671,177.72527093170993,175.6145220113682,170.5074260603908,172.2750632232572,169.46426451165894,163.83787778063316,162.48119727024803,173.57117964302716,168.4130804103876,161.84424779567325,170.69761896885993
80,2000-03-24 01:22:05+00:00,181.59831542905593,171.96864350785526,169.25336844267034,179.6026650695728,177.88651297067437,171.43422957929235,174.82342498751171,168.96167420497312,166.52330470520124,171.5269211823323,172.81393206425628,166.06742180945145,159.5959534617157,172.04528760999168
81,2000-04-17 01:40:12+00:00,175.20226532173805,173.0976878621086,167.60395013094683,174.7150944847117,169.76047578175442,165.2746873653906,167.6634904817369,164.69157771491473,165.5076419567168,159.9226554361366,173.16628463207218,163.27948846696754,160.0824035241084,167.15435536982082
82,2000-05-03 01:40:11+00:00,173.5397520640001,169.4518176148396,164.32655040204213,178.87320642998677,172.96754277612135,162.22140691547258,160.64891801181378,161.38369785531438,162.7293005954577,157.09362280901541,162.6479609456957,160.35353221227777,162.889252064614,170.91865340030742
83,2000-07-06 01:39:31+00:00,172.35903826228343,157.00659998603874,160.2776607232241,163.43719641608797,167.73519857890145,165.15296952705563,170.4571581909425,167.1571250314364,163.6798769766225,161.4528070941082,168.50495572858145,166.24256189172416,160.01731131170555,162.13909830051983
84,2000-07-14 01:24:55+00:00,,,,,,,,166.9895468006988,163.71573487020356,170.9946841636999,175.1632806643364,163.8645998021343,160.68690476377208,168.75122912620574
85,2000-09-24 01:38:22+00:00,159.76412464572675,158.39368702495392,157.5508147031799,172.5506792652547,170.9831993378756,164.07261686320604,159.64080698757834,161.91176410194402,157.5423662040319,157.3100759197308,162.31454513854501,160.7440518087523,154.21704459132417,163.45143798880648
86,2000-11-11 01:38:15+00:00,173.18376678818157,159.77846026154774,160.85408278878577,164.96515670571966,170.4363793415072,165.02228721916057,165.37460219455374,164.37920876277875,160.14703708474866,162.27015432329685,166.04158803637898,161.92734814490063,154.99114267831848,158.03953761845358
87,2000-11-27 01:38:17+00:00,185.5264759500192,180.096554018928,179.72427205065995,184.91022318195277,181.20036998294412,172.25963463875385,181.48950027152247,171.02301536600268,176.00621723996724,168.18427142725145,173.74664023830977,167.49919814896467,166.3468010580642,177.3074844776424
88,2000-12-05 01:27:09+00:00,180.49743777693908,175.40039778008463,169.21459951239706,182.2154163545014,179.37229955262964,172.9572034917938,177.45198477740283,172.1448118139222,168.9901964195865,,,,165.12048872663811,173.29179788777796
89,2000-12-29 01:38:21+00:00,178.3368712931338,179.7948250694514,167.27324406735556,182.83402801256125,173.50198072340888,169.2853645256538,167.40982786372228,168.76396318654503,164.6808868416895,162.5567529815347,178.12905594499946,167.89718405767997,158.64381374720327,167.0625856511677
90,2001-01-06 01:27:38+00:00,179.46371484560868,168.39968435969993,179.18350551922614,178.55197115533517,176.92387450602445,172.76241820611577,173.24144548947825,173.80082857343243,168.5588602152718,169.56267415874302,177.51608047120158,166.69284450381448,163.04947117612303,167.3910557981312
91,2001-01-30 01:38:25+00:00,180.14406770909605,166.58587583130029,169.90438507932353,180.90705074863513,181.187745322366,170.55452249934478,178.4065440537664,169.74375124795128,176.01319812794443,165.1105526055801,174.90761310502086,167.109619797294,159.61749161754202,167.83214383585252
92,2001-02-15 01:38:21+00:00,179.64939141423773,174.69980910775033,172.1969701870635,173.39929582393628,180.54601555256076,172.23549369522667,171.79773040763112,172.75642273413544,172.8290884227219,168.9791282445834,170.84223197378282,169.6253972036865,164.8248894486197,165.05308933005583
93,2001-03-19 01:38:08+00:00,177.56695460231498,163.3139079228216,169.16525130338775,172.76040391970932,172.85759475373015,167.77144128744308,165.85956872421553,167.60520761108938,170.6947668085261,163.7518519523823,171.85257504268677,167.01672762362787,160.81222974030013,167.0725082529535
94,2001-04-04 01:37:57+00:00,173.84110267701746,161.52241196293335,165.40230134759912,164.65770925942343,173.95202310310842,166.0762258740523,166.11860005319855,165.27694681526387,170.83152541279998,162.67066778011772,169.79216390178928,165.08331279348585,160.92178347035482,169.77288490428344
95,2001-04-20 01:38:01+00:00,171.72827931804343,166.61974004284093,158.21456765877835,167.7922320803568,164.2986494432898,160.0664615614636,156.11607751984766,159.99429716009777,153.91608111148378,157.93482014667424,164.27365723158633,160.38920976636578,156.76061988650306,169.3901677894054
96,2001-06-07 01:37:34+00:00,,,,,,,,,,,,,,
97,2001-06-15 01:28:15+00:00,170.11757307136827,158.1721138508824,158.8306374688309,164.1864155166653,160.66003092180281,159.57074905831723,156.0324305077398,156.94416525877662,157.30637521508737,158.59415447264612,164.49313103000958,157.2558184720922,153.33057385798145,166.35897022287122
98,2001-07-09 01:37:17+00:00,163.82128829947084,154.59796013922897,158.28396502226317,162.4633481843894,162.40245128222597,166.06855576184716,167.760675922223,163.730183364767,162.04405593891002,156.69665695195525,165.23719380673617,161.18198130729397,156.2411555907546,161.1572833008164
99,2001-07-25 01:37:10+00:00,,,,,,,,,,,,,,
100,2001-08-02 01:28:15+00:00,179.77068040652452,168.60610808487732,168.95741106218296,173.39628405633871,172.94570541288275,167.73110088395748,171.54866763200505,165.6917769817233,162.07067869384792,159.69037067494543,,,,
101,2001-08-18 01:28:13+00:00,165.08801589116948,141.63898215700476,147.01440963479553,147.99975017780346,141.2365366999685,137.6342563660438,144.01318379004573,146.59928322276969,145.0955340284282,156.90778510874983,159.9159611793443,150.58161884161612,146.92971765085687,153.85472443085422
102,2001-09-19 01:27:59+00:00,178.53177160968298,174.11390389943665,178.7946293767965,178.16703988964548,177.39602476772586,175.74143431550303,172.28865386827252,170.21501313217374,169.4052538269762,167.50462929813682,173.63531893383757,169.8054102766807,166.67172136399742,180.09328676232653
103,2001-10-13 01:36:05+00:00,172.99905730838566,171.0480031521274,154.6439570944187,165.2844180847081,156.89264309183375,160.35740245926218,151.08366490203574,155.41573026010113,147.7913935742699,153.4688984679956,160.46022357761285,156.20281381005736,154.95005446572668,160.14289070906273
104,2001-10-29 01:36:13+00:00,179.21312973915394,174.47913129352554,170.05676012178304,168.00812895606938,159.5963204873217,154.60384116414284,153.83730437861573,154.0993080971041,140.97942554381265,143.84849465951592,141.45125759318506,148.74631858823446,149.26778918371934,150.31737760658052
105,2001-11-06 01:27:34+00:00,,,176.9977622326362,181.11951891252136,176.59048974087978,170.97017926105667,168.65144230166936,173.81727440696284,172.7494936291292,163.65072875809136,169.5165657027063,168.6497127958943,160.606573337403,
106,2002-02-18 01:36:46+00:00,186.02140472715945,181.23644050878795,181.27334276264324,183.45403511693834,181.27842177437878,171.77696869709553,181.03367376744492,172.97632678938416,176.54622094289377,176.06197320190228,174.3689317584501,174.9018854145464,168.24787171040074,176.90809807810248
107,2002-02-26 01:26:12+00:00,180.29370265536815,176.47936429605332,172.2267627664575,180.44196773996708,174.78462661504764,171.7241425916992,178.7124794830887,174.51565430669112,169.0193525781588,173.65671979966748,174.4925770044249,172.64344438192845,167.13519398210073,174.2654985934278
108,2002-05-25 01:36:35+00:00,173.98388811391206,166.0634191985824,170.98987605558727,167.1679574100108,172.07022136682693,162.6754620707458,166.11550718210813,162.02519775927706,162.68652893588916,159.71542414802346,165.4332554199215,160.2965857026656,155.07116287474307,162.26088524690263
109,2002-07-20 01:23:21+00:00,,,,,147.32606507826407,168.1689333021206,164.55418591054504,162.66720751841726,166.1226850871633,166.15914643125905,175.1101478134779,158.49149398141495,154.07781345897968,165.86478430754187
