,dates,mex0068-0000,mex0068-0001,mex0068-0002,mex0068-0003,mex0068-0004,mex0068-0005,mex0068-0006,mex0068-0007,mex0068-0008,mex0068-0009,mex0068-0010,mex0068-0011,mex0068-0012,mex0068-0013,mex0068-0014,mex0068-0015,mex0068-0016,mex0068-0017,mex0068-0018,mex0068-0019,mex0068-0020,mex0068-0021,mex0068-0022,mex0068-0023,mex0068-0024,mex0068-0025,mex0068-0026,mex0068-0027,mex0068-0028
10,1990-03-13 16:02:52+00:00,202.44647438534514,200.5682056541835,209.58978765751561,213.2411162331541,211.42333725871654,211.7329716397917,210.04927456243877,215.62859471902544,217.63461701520922,224.34883894806168,221.01972159040108,221.97178350411028,219.66196508418795,219.80516840610343,214.96534614604994,220.74795402152995,212.33085450558212,212.32044428616675,216.33428808147337,215.95839443302023,219.35684920793548,213.02734505581282,217.26178996608647,213.59938573589733,213.6300343252137,222.58706547650965,231.00945858902014,226.47848210020618,239.83134910999328
11,1990-03-29 16:02:21+00:00,196.0923729556062,192.2196538478933,200.04206537802804,198.20673157662773,204.1539651394468,207.41252541428247,210.0931448737146,208.65339674982033,215.5531315469958,214.21979910114817,218.03394120417747,215.24868647229064,212.4724946037367,210.28045587257606,213.76461075445698,217.4296707278836,211.76150204704066,211.31329244518466,207.66645025385233,205.71459154833744,215.02594403936888,210.02212439880162,214.10704501367528,210.43158306947214,212.51608679459355,219.18782391164834,232.29848662056935,226.24858712141636,240.39298800181953
12,1993-01-16 16:03:54+00:00,200.83481784309376,200.34958360804146,203.96742111703085,204.47318104366306,204.8312126082692,206.55970114163182,206.05885160892183,212.86367710820565,214.72392358077573,218.55778909710963,215.95189720112572,222.22114392413502,217.7031025601769,213.99317003719258,211.57888503400451,214.40507178388316,212.41697786857506,215.89457759216208,211.14878520203348,208.52903615572694,212.12264100479987,215.83941364335254,208.33473777455242,211.64119402285522,,,,,
13,1993-02-17 16:04:13+00:00,197.90431245847037,193.1290443587044,199.74065224208582,207.01582040057554,206.81720064853369,201.95430878169077,205.4513879813173,214.29685620548193,214.27204924309916,220.45216740409836,227.99187306702294,220.08866267167625,223.12725940639442,217.94136379840214,217.65052385662997,213.40677278344742,214.38258714574658,216.8356894614159,217.74414319469443,219.2875689969549,224.14775370916314,217.61152148472098,215.32683775167058,201.76829579425967,204.97302377187677,210.1812128618911,219.22569749447905,218.09770144111877,224.74174116734895
14,1993-03-05 16:04:22+00:00,192.3534516935021,197.08548717591395,200.95458039242865,198.58305276973417,198.16546209105456,201.50344810841491,205.2377357281109,208.57868694640854,200.73428464624666,207.46054686263173,210.49234799327823,208.09664666301236,208.61269320482407,208.82211513418372,210.0118727955495,209.23334189874925,205.21024969131238,202.64206332279375,202.8148201927511,206.43536171822868,205.72617946566413,207.2900582479698,204.14204718983362,201.76545669896146,204.8652296250327,209.61502190989492,218.38898124294423,216.1315820548455,211.90349635240688
15,1993-03-21 16:04:25+00:00,205.1961411468852,209.43258428697246,213.3694497973128,218.48162298451734,214.58683157297432,215.5035755842019,220.0929943038423,219.89396133200975,220.80473119655116,227.72302322570414,228.13748839430198,225.54115834125727,226.79743505521063,229.34332554646994,219.8319875183295,219.15389468058459,211.51902799815284,216.2441690988771,217.409071098237,219.7012937400513,216.22352684146009,215.15007792753613,215.3236993534351,217.9874660564017,215.8088439219733,223.15578849976336,234.35664532293634,238.61512560195968,242.86133892090137
16,1993-04-22 16:04:40+00:00,185.90118606702777,196.37036864838453,197.53031343086266,201.8773372210967,206.4315498215563,201.58801364307865,204.7170381531109,214.70638234275646,213.60761726074574,225.13093625836322,202.4139471615196,197.97848295802618,191.62284258703028,191.28821910257125,191.6724314375749,202.61148022227806,205.67166115846433,209.98582486007794,211.65748468839203,222.33353983557635,219.2986867122516,224.81968130021443,217.33769366350833,214.17982699360516,,,222.922243762183,220.29873080362142,222.31935712310323
17,1993-06-09 16:04:48+00:00,212.60133436927902,212.26374286423902,210.76926001752867,213.3304162657662,207.495342608215,211.31863880646418,214.32039920297797,213.4254758161122,219.51736823284108,221.2912862951869,217.35196395373345,219.73098611384967,217.27786260343888,213.61487083502823,209.877311464871,214.36832644122978,216.38649707706062,216.41486857505677,217.1679464221814,218.76687810464196,216.01747358196283,212.41801543133968,209.56276732225817,209.50231079620795,214.3094896017608,223.41134617811235,233.62332744560698,223.39704484832458,222.48564022035023
18,1993-07-11 16:04:40+00:00,,,201.1124185637962,197.56800526750754,194.86807060119992,190.26985876169155,198.65419365782307,201.9131924710979,197.30155792723664,206.70471877296052,209.1143644459786,204.34170070435252,,201.4214583805927,201.5325597842452,200.24695380084898,193.68160004015593,197.9938857310165,202.20753041933372,202.43069247714368,207.95078617897582,207.43655287419458,202.43362513874143,204.31568470658974,207.4151840264208,208.88405487778536,220.56892893779076,217.69366790820123,226.90136554604257
19,1993-07-18 16:10:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1993-08-03 16:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1993-08-12 16:04:39+00:00,,170.59684583216114,179.19646744139854,182.53211204765435,184.60186757184186,178.8203428010749,182.60486212194343,180.41427144320616,184.6007183053406,189.05357628591364,192.56467503914888,192.06996270657544,,,197.45709392827814,196.5534362379365,197.33681571812528,195.25965179660537,189.6354168483616,188.05588795749088,188.38712178766906,188.31557099246476,184.1164580019977,191.90071418162466,192.09664275902438,200.2377009006407,213.8312006290001,208.5165824148981,211.1938552401944
22,1993-09-04 16:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-10-06 16:10:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-10-15 16:04:27+00:00,186.42410556200832,186.6985379924629,190.571760559109,191.2073815728578,185.43253985218368,183.59021227461622,186.6615342396531,193.91555559574326,196.00427186231477,196.99237860163458,201.00011707011313,194.68673141106893,197.16007403187518,192.2248884770897,194.97997685137156,193.19582501278805,193.33042633037383,189.86305367866953,200.11810824165596,199.9675032990662,201.12198417300021,205.38717468626527,207.08512374171252,201.99495266721075,201.67640125844835,201.050413708436,208.1087289494378,205.6926213807933,207.93992323618932
25,1993-10-22 16:10:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1993-11-07 16:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-11-16 16:04:11+00:00,197.314999364965,194.02503629879357,201.8933601882045,195.09090813024596,200.70543266494525,200.43724579038036,204.75753321838232,206.64684506073363,205.26141673922555,209.3894525600185,208.56527249084115,213.32051407093016,211.67266812237185,205.84772514174026,208.74893264134147,203.6385146034908,201.474602148329,202.93132679877132,207.75426793161995,207.10141298638703,214.0465708752151,207.71115910628004,208.93177119164844,208.06728944190635,209.60991653240907,214.93517135952854,224.67284673260085,215.67241258368898,219.7468948216708
28,1993-12-02 16:04:09+00:00,192.29743966101452,199.32407385075112,203.04285919349033,203.1406337860592,205.43552293761084,201.7876091010259,209.23635899913384,209.02892605629987,213.51014463200138,216.05777048855654,222.33665759289477,216.0316737123937,212.6093975430133,216.74525254204462,207.13030118360228,201.31194318673334,202.18533221846056,207.01147254226672,207.40870172069444,211.69026399167248,213.13965464555545,206.91784174240007,215.18366523451965,210.30126509912282,212.21717960767765,214.6688265270994,231.5890767944588,218.24699254294686,225.03302603315646
29,1993-12-18 16:04:01+00:00,195.58521337673034,195.3234423741406,195.284236124278,199.40203634746072,197.56694940070696,196.27349367586234,208.15821588025332,206.8633858745987,209.6771903112028,213.28439498766414,217.3852409152299,211.2269213304988,210.48576103429858,209.11861534980807,207.69029528650736,205.9356927373975,210.9580328748062,214.48835549365324,212.02015550248134,208.75261026660002,209.79390427467732,207.94180944627524,207.71980428133222,207.53033612136934,209.55981889952685,217.26705175174916,226.13270920583605,224.2462883795314,227.10343997112113
30,1994-01-03 16:03:50+00:00,195.58863845472555,195.03767010885505,207.00626789918223,203.8667817792025,209.77136518560968,204.44648065804017,210.1685464899935,210.93570245953964,211.69761376949384,214.28300304244755,219.93237053781075,221.42741796007047,217.7894399687072,205.31757087752402,202.0941479243897,203.490117775427,213.11099612521588,206.81159685593556,208.01618213082736,209.2750952195093,213.85198903148074,209.5378908687769,207.74678030041014,207.54387408331309,207.48140799529688,216.71750920872702,223.30582551942194,221.70059622704545,229.89627183424975
31,1994-01-19 16:03:33+00:00,195.13267967441146,196.28774266498664,205.59955807424652,206.8407321231688,207.89449207759975,203.25620100804173,203.78141624075522,201.90830242604727,211.9272231584005,215.9461066707175,213.90711121405528,218.23030864539268,218.9731490392345,213.09918598143565,213.76644082179143,213.6104264228759,216.31714588775512,209.53616388260485,213.5941554332767,215.33072186734975,212.24763547019757,212.0802921534071,211.65691283743664,212.79951211855692,214.25279048600436,218.44980263163606,226.54432932663622,224.93377621700193,232.90425247753652
32,1994-02-04 16:03:26+00:00,180.06764177723215,188.46957694964095,193.2399544876676,193.0258385631683,191.5614489902407,194.91006852671867,198.48331484337845,201.81166710330558,208.1336421419786,205.06571332424582,210.64971074485857,207.59139181414832,212.0630584352621,206.55540590759568,208.60038864064765,206.56329164541222,204.44317857637634,200.59168312533487,202.43777864336985,201.6175174564924,206.21498574004912,205.2308184281755,204.33951157152558,205.80216586476772,209.0574963053654,208.5978762130435,221.209941625077,218.87603490815596,229.9465517642762
33,1994-02-20 16:03:13+00:00,189.45573916146452,189.0695322481713,194.95786282720786,196.2514863568166,193.74550078758034,196.5183244455254,205.9960787463281,204.05958852167612,207.7947574434259,209.78997972377346,209.41303019919653,207.40554097513163,212.79414959498226,212.0847190488677,217.46611309876715,212.1607129600359,212.7264179009894,213.29180496843605,212.1596766259877,214.52167152306748,205.65467694781256,201.37389037200862,205.7161564723466,201.31633373981043,209.17093305436453,215.56638346060538,229.07257966003468,223.26592101651917,228.58311525101584
34,1994-03-08 16:02:58+00:00,200.33293574521963,202.99406192482542,205.77215582200682,205.86032321292112,207.4117720082728,211.64655515424275,213.09032287988,217.6039901555673,221.68338813969916,218.24190780915782,215.62639761907437,209.20455139863685,214.81852712423841,213.4957226130092,214.17432252010587,211.64749891267002,218.3798760926112,216.3574091296457,214.63336336872624,215.6408987355043,215.73178468572667,217.56438241095645,214.7396387527377,217.50251764881241,216.9378085586905,227.04973861980855,235.2095561304772,234.94950310163517,232.19811208145296
35,1994-03-24 16:02:44+00:00,195.1585937917475,195.6909148382414,194.84137108781349,196.09753085020236,195.85344896135732,195.43014308686392,202.54830006343494,210.18082428013415,212.0699440726525,212.69864723837432,219.2470055002863,214.48328327737022,213.7300852082431,216.08990923737585,210.3323829055319,205.4457398736259,201.68014269675075,201.2077498103188,210.36398879837148,210.15773402582954,212.2051761155775,211.6588063933708,214.31096343527778,217.70260372237087,219.19029711001048,224.91899344970875,231.1037750779062,223.8234213289844,226.80471823306237
36,1994-04-09 16:02:26+00:00,194.92126766431963,194.14062718323015,197.74375791965986,195.0994017186453,194.24817376303093,197.51517014700738,197.51550768016702,206.7633928113449,205.45770992843168,205.64815377573825,210.3404181224814,207.21086624972125,210.28025193779158,212.03607810922333,208.30864806972087,202.30226313837008,198.25210338664778,201.61059065153663,199.44839876700627,203.1330626318304,206.78226365114278,208.84348240963448,212.95273300361958,214.05054378460946,213.41665266935817,218.16062474004826,222.15354126272334,215.0081862654039,219.3665820398733
37,1994-04-25 16:02:08+00:00,204.6474397285829,198.60048471318387,202.18145620630662,195.78128839627948,196.7760101849105,195.3084144980324,203.76432003261792,206.26711320788164,205.66447751812314,208.5933070222271,215.5854491414165,206.73723940847262,208.3807377171371,207.5543879624103,202.74668363693496,203.5130764647881,203.74659129332977,209.86802990361556,216.29615593067697,214.04343180574406,218.6619769840071,221.089718870025,224.165898502325,218.3308184412579,220.20858487077632,216.1761233731953,222.31855485474566,218.0160354898503,219.7892723533981
38,1994-05-11 16:01:50+00:00,204.54402496748153,194.39957710849956,190.77821177098647,187.4356049568591,184.715402210298,185.27236709586919,196.6589230449073,196.97622912718157,201.49172788838922,202.95969303497716,207.60853079554607,204.0388575653161,207.56228783243904,206.32462722132095,208.95025635005942,202.55970299245945,203.5619466596361,204.5092948401524,206.58668138822634,210.88435658703122,216.1773200981881,210.81846026742016,211.54909624209452,212.84598255407397,206.72660938611912,209.0084059112881,216.68863068205678,212.66782007427548,213.04054670299917
39,1994-05-27 16:01:34+00:00,199.1039252885657,194.02633961327422,199.35846334480993,198.28945665613998,194.97666258115424,200.398347927474,197.5506148858611,200.53104336261825,200.93167018479087,202.19900496272868,205.96528812606482,207.00492118116102,201.8791091325909,204.90600448909015,192.91515176055375,192.17283955260416,194.74355064419694,203.3183759835004,199.774747743153,201.81809872774465,203.13319700007455,202.17022194309223,204.593202865816,201.91171299049185,206.66281996051083,205.66108299666914,212.30072232013688,213.0124212194849,213.27604886999455
40,1994-06-28 16:00:52+00:00,200.86811993664995,205.92959012753954,201.2087700403471,204.68777701506588,201.49528011459475,205.5472130842701,209.19485817810957,208.83405450771653,209.5013286052277,217.334545424459,215.49277943621655,213.02580349187056,214.24318824663064,210.67766676393867,208.523419618232,213.62353004733512,201.90744290488416,198.61504617971897,205.39205456203516,212.01123010909654,205.26417579929662,211.04286334752405,204.06330005293043,206.1278676852614,211.83799288035277,208.64209197308128,216.80875687054186,214.113618025081,219.081438084776
41,1994-07-30 15:59:58+00:00,207.5712450088897,205.00788405185529,208.65514408351075,204.4866271111778,203.94909792683865,201.85938090994483,204.32971574296369,209.6281892496644,209.50121258284213,212.28315855625482,214.14886671753518,207.88199590639547,209.04944225621955,212.36846763639662,211.7567705826876,209.8238948581187,208.35904714403645,216.4999842593046,213.92850222972297,211.98448990139875,206.36548890520606,206.09341147065237,204.4172566061888,204.90109662513464,208.62027185109608,208.40267883043236,215.197344835772,215.40935869761756,216.11589321211133
42,1994-08-15 15:59:34+00:00,199.11555990339144,200.9258396765735,200.5499282614407,197.93064874417553,196.7455690835192,200.144377956524,202.2480331479506,202.20772571701497,205.86744453378014,213.43773348403033,218.36367932487292,207.87935862010795,209.36944211196203,200.8977774485636,199.89928743425747,205.3741496873862,206.9487708536701,205.5369781385171,211.5545972963837,209.56774142965577,211.3625741404245,213.42062422212405,212.16620932045288,210.11203355710163,215.25212005676045,215.1150516071775,224.1970162788231,229.8371498712117,223.53278726850385
43,1994-09-16 15:58:46+00:00,198.77767470411578,200.54681248054592,202.22363588583957,197.29749297266315,199.44039026297284,198.7751421241878,197.76532603915354,202.1960191980045,209.53013104243962,210.04609936052003,211.6507238419426,208.74201390541918,205.46466843688617,205.89041569898973,206.49147908383276,209.15394732857126,203.16513279757072,209.5999760243748,210.8763811756578,211.5902566038237,213.0426885566539,208.46091543089523,209.55790041554735,216.39164144941074,212.95643914580654,212.3361376625246,211.62254520632732,213.31654765273836,211.44010293967278
44,1994-10-02 15:58:19+00:00,181.27470626677012,182.67350013749214,185.12947926544697,183.898861559139,183.35440950133923,185.25696171033354,189.12106410802969,171.63652595989956,171.69625407002883,181.92776180560227,190.8959398524285,195.72870744994577,195.3794099289151,198.05449233315693,195.04681265875013,200.76266209383525,194.04657246856274,,,,,202.60888955955562,187.7721460819063,,174.4544444410389,198.67771183214398,203.26950346964335,198.2297188179898,205.37583796188767
45,1994-11-03 15:57:14+00:00,195.749786307309,197.27206267443816,198.35587694407212,202.27735522468993,197.55184276951314,201.89982311306997,207.70360267969133,203.4532178010796,213.57227828884464,205.2849209608241,201.7696276672978,208.65652413167618,202.82292848609387,207.3291982908625,205.92811913900647,206.38772045493064,200.40650683897283,209.28381159878,205.4967456876837,205.9774163196928,205.2736789838084,206.7837948749562,204.64401152792595,207.73166524184893,208.6898059823527,216.78750452380982,217.10458095826417,216.23012492680562,210.93001780931013
46,1994-11-19 15:56:41+00:00,192.28368258924345,192.3524946352329,198.71792598461414,194.89406669326098,197.79654411287035,200.15310799867257,201.2603600541449,202.04345854007929,202.53870328653602,202.60110651241422,204.50413227002835,202.686098570888,202.93017505041442,208.38750460187762,201.4707908419819,197.38796608416826,198.35092390908693,195.68533451857468,201.89902711603537,203.53745671485336,205.67643715403796,201.33946872939322,201.55665772675258,196.762552664079,202.81134540283878,201.197919262575,207.95501680549717,204.69941982589157,208.15848817012633
47,1994-11-26 16:02:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1994-12-05 15:56:12+00:00,197.05818123482595,196.08343652520864,204.49236841654655,196.817749544278,196.11623614528824,200.20837933339837,203.1830399932196,202.5014807433988,203.2502568568406,205.10391218731823,210.84022099306836,207.45923248569116,208.55825593374,207.5181906398581,207.3173324870708,205.23465983976692,205.73123465805634,207.86555282571422,212.17458289637196,207.75311812676213,203.0231848269275,201.63690180902807,199.16222450814917,198.34222965809175,201.3690194352363,205.1583209750633,212.7910509465197,207.4359235557916,217.68941718153704
49,1994-12-21 15:55:42+00:00,200.42994763983327,196.524473700094,203.92968558297216,200.6208821741316,207.1219714823562,197.17192817694794,200.85564303520331,203.6630793428184,204.35104074077023,208.31720599332652,211.28793586146656,203.76540264075865,208.3228001683914,206.91642092044555,206.1328514253389,203.1282318099633,207.93719543574863,208.98792966643475,213.10990200991017,209.73247263066338,213.04142670203242,208.3674667832757,207.15622307387872,204.23352011629697,203.71867465248255,206.9031149060994,209.7620299615041,199.40882614320168,213.43242700274186
50,1995-01-22 15:54:34+00:00,196.03286334922595,196.87412449050157,203.75815138734148,203.08572712307782,205.47817082493978,211.49835895354525,208.00665970783342,210.57677742965782,210.89619485083045,208.1954857723232,213.90967388170338,219.8063025255081,213.722913234237,217.34553842751646,215.62694099529847,218.03048227674273,216.83626979468687,218.2983437915518,221.41207288048827,216.61333594599725,209.5724993335648,211.35771304918237,210.45225989624439,211.47167469915743,212.54507315932537,218.98959987683818,226.0401455101749,221.91061344387296,230.331362868608
51,1995-02-07 15:53:55+00:00,202.3213928756276,201.0970100282274,204.99262269286436,205.59689806162956,207.8224853142522,213.14996290472058,216.01803324879634,217.87238389230433,215.11738520852177,219.58009824323005,214.7577542384513,211.41443351055344,218.85931922836767,215.5352007683883,214.92200521787507,216.20331152590035,221.52454779776673,214.21747927239576,219.3031043253841,217.78562909057152,223.86433610873493,214.25109452330392,218.14048897439292,212.14400484186982,210.14012320309558,218.14012589342914,223.26649271922412,219.3811856233537,225.03841422930876
52,1995-02-23 15:53:17+00:00,208.0408496147261,201.14236735996994,200.6362198008253,201.68715873754664,203.2050420466017,209.99065648328923,209.29284575014887,215.37416963169272,213.23069616027118,217.82795162778518,215.67241938479938,218.35137724323522,219.18934461521815,218.09746847978246,216.63094146968882,223.17604818773202,213.73687754114144,222.06058345431452,220.25720820123954,225.41576908631092,217.9886665957519,218.94456445388263,209.17209959125302,222.74359012261314,204.85369343504914,211.90000624284792,219.3105528689653,219.23445397675832,232.24094262493776
53,1995-03-11 15:52:38+00:00,200.7619964706854,207.65765778349387,205.5054231936909,204.3407401378322,201.06161111660273,201.90365555176837,211.82438001161347,213.84032606763142,216.25731424774986,219.81297358009027,219.88029534185364,220.35639310276454,218.72198198562253,214.8019291821451,213.64509265263158,219.42080585919513,219.79221177065997,217.91501630590216,214.06433177290282,210.66308688823264,210.67876254172515,214.25891031641243,206.88946492584796,207.55174829220988,206.57297993663903,210.57550317865406,216.8991368826155,213.20082544467365,224.3628419056013
54,1995-03-27 15:51:58+00:00,204.8599279543878,198.1913544181053,199.67056402567178,201.00560742873364,202.93750517143397,197.80095018123527,209.83188941374988,212.83278435232617,210.84196221884957,216.419522236571,221.3953363670172,210.25572202920796,214.70865624916104,209.8409301463323,210.31203272321557,209.56622864173687,213.63467835768157,217.12554099216487,213.5250508213366,212.38531886848324,212.4130013309288,215.27955340302498,214.65507767990877,218.73585018669084,206.90330219011463,203.51646871472954,216.15695168492158,211.0112188342468,213.08564136629792
55,1995-04-28 15:50:37+00:00,210.1003960330339,204.6616253339114,206.1117736250549,208.93838594225832,201.55691320279539,201.38205086756668,203.47526144676826,209.1537247477312,209.8119264642221,211.47612723949072,216.75122680032024,207.86289320986384,208.2337519583879,213.08013806738757,215.39705825044686,206.45785852598914,203.553107541839,211.3352079042205,213.9456135572712,217.1626604894616,218.573299310256,214.04480231628614,218.22950423719863,208.4877173900379,207.23507569747463,206.58129492047814,214.4412284995385,208.94792483478355,213.39258877488186
56,1995-05-14 15:49:54+00:00,200.98621217826218,204.77157637563832,201.86838022665495,201.49275027057058,197.31445627741286,197.90371465031964,199.33247282634423,206.65762130645788,206.72825840210217,207.35419734329162,205.96230334942652,201.63752357285304,207.43263422598218,204.5369093152435,203.14341392783209,200.81949332591142,209.18455775158185,201.7445884564886,206.57452838419354,207.6921698249786,213.6023999181935,207.62620148002267,204.49026744797095,200.62222867895798,198.27850113935568,205.05668729760242,209.24397677688228,209.62386883135767,204.28221082599399
57,1995-06-15 15:48:26+00:00,187.1331187566087,187.02201960829916,185.26238788413522,182.70770118195668,173.66801048458595,176.2507980936257,182.21587454648608,186.53151454192704,195.34110212872716,194.80512258847918,197.53788085147957,191.36929626852583,195.07810281364186,189.137860593194,192.40788275140807,190.4843851059605,190.22201975534392,187.88423170490287,191.98580307211262,196.34696287150456,197.1050293207668,191.83635762923632,188.9876384676486,186.4857031833956,189.84503732338771,188.8735974565856,190.6184753849287,187.42044485018306,200.25568601196085
58,1995-07-17 15:46:59+00:00,200.78903764530452,201.01112344783942,205.27701640009525,213.09098633530596,201.57777458998243,208.26865607285,208.31707349700415,208.68336621023752,205.80981210260552,210.60884422933313,208.70378764507817,213.60031432838332,203.8827217954884,207.21131419351738,195.85188118162606,200.13019913150248,196.98127188699897,199.20410511254696,205.52545655425163,203.7202857842692,205.54972014042838,199.99123262017181,200.3137174764759,198.51292268562847,202.5569361955363,202.51679056832873,208.99864818235352,209.1285655932063,217.57341497931986
59,1995-09-03 15:44:46+00:00,181.47061854152457,202.6584370192075,203.99866106568757,201.20797756720873,197.39205667049825,205.0688614239893,204.52541525401125,209.68266467354343,207.3945636512542,210.57995237527686,210.25244465585152,207.34988470411702,205.49291709217326,210.4582919470586,205.19438990151903,205.3625872281407,204.2380102080504,206.3999234936359,202.34379004663296,209.55045539293835,207.5127335106178,208.98341278662488,200.9980472220955,195.22988354615958,200.26473119571185,200.35800396123568,213.36435688739098,214.76319679582366,217.08056044452266
