,dates,mex0068-0000,mex0068-0001,mex0068-0002,mex0068-0003,mex0068-0004,mex0068-0005,mex0068-0006,mex0068-0007,mex0068-0008,mex0068-0009,mex0068-0010,mex0068-0011,mex0068-0012,mex0068-0013,mex0068-0014,mex0068-0015,mex0068-0016,mex0068-0017,mex0068-0018,mex0068-0019,mex0068-0020,mex0068-0021,mex0068-0022,mex0068-0023,mex0068-0024,mex0068-0025,mex0068-0026,mex0068-0027,mex0068-0028
12,1993-01-16 16:03:54+00:00,197.20739380435154,196.72215956929924,200.33999707828863,201.08758527417032,200.92475595116218,202.6532444845248,202.4314275701796,209.23625306946343,211.338327811283,215.3837930632102,212.56630143163298,218.83554815464228,214.31750679068415,210.60757426769985,208.19328926451178,210.77764774514094,208.78955382983284,212.50898182266934,207.76318943254074,205.1434403862342,208.73704523530714,212.4538178738598,205.16074174065298,208.46719798895577,,,,,
13,1993-02-17 16:04:13+00:00,195.17361031701597,190.39834221725,197.00995010063141,204.46716506855142,203.8764444961982,199.01355262935527,202.7206858398629,211.56615406402753,211.72339391107505,218.06280303032577,225.44321773499883,217.54000733965213,220.5786040743703,215.39270846637802,215.10186852460586,210.67607064199302,211.65188500429218,214.2870341293918,215.19548786267032,216.73891366493078,221.59909837713903,215.06286615269687,212.937473377898,199.37893142048708,202.7242102436202,207.79184848811852,216.9768839662225,215.54904610909466,222.19308583532484
14,1993-03-05 16:04:22+00:00,188.86356689530814,193.59560237771998,197.46469559423468,195.32582695808645,194.40712461607643,197.74511063343678,201.74785092991692,205.08880214821457,197.47705883459895,204.406897664212,207.23512218163052,204.83942085136465,205.35546739317635,205.564889322536,206.75464698390178,205.74345710055528,201.72036489311841,199.38483751114603,199.5575943811034,203.17813590658096,202.46895365401642,204.03283243632208,201.0883979914139,198.71180750054174,201.99120685004942,206.5613727114752,215.51495846796095,212.87435624319778,208.64627054075916
15,1993-03-21 16:04:25+00:00,206.4302514251179,210.66669456520515,214.6035600755455,219.6334592442012,215.91587341107106,216.83261742229865,221.32710458207498,221.12807161024244,221.956567456235,228.80286971915774,229.28932465398583,226.69299460094112,227.94927131489447,230.4951618061538,220.98382377801335,220.38800495881728,212.75313827638553,217.39600535856096,218.56090735792085,220.85312999973516,217.37536310114393,216.30191418721998,216.4035458468887,219.0673125498553,216.82517003345905,224.23563499321696,235.37297143442208,239.76696186164352,244.01317518058522
16,1993-04-22 16:04:40+00:00,190.32101184424315,200.7901944255999,201.95013920807804,206.0025079464977,211.191362197019,206.34782601854135,209.13686393032629,219.12620811997184,217.73278798614675,228.99828381342667,206.5391178869206,202.10365368342718,195.74801331243128,195.41338982797225,195.7976021629759,207.03130599949344,210.0914869356797,214.11099558547895,215.78265541379304,226.45871056097735,223.4238574376526,228.94485202561543,221.20504121857178,218.0471745486686,,,226.56210028459566,224.42390152902243,226.44452784850424
17,1993-06-09 16:04:48+00:00,215.6549558274205,215.3173643223805,213.82288147567016,216.18046296003158,210.78385802467508,214.60715422292427,217.37402066111946,216.4790972742537,222.36741492710647,223.9632050710607,220.20201064799883,222.58103280811505,220.12790929770426,216.46491752929361,212.7273581591364,217.42194789937128,219.44011853520212,219.26491526932216,220.01799311644677,221.61692479890735,218.86752027622822,215.26806212560507,212.234686098132,212.17422957208177,216.82423668493615,226.08326495398617,236.13807452878234,226.24709154258997,225.33568691461562
18,1993-07-11 16:04:40+00:00,,,197.96221747029904,194.62781758024352,191.4755463466645,186.87733450715612,195.5039925643259,198.7629913776007,194.36137023997262,203.94829281615048,206.17417675871457,201.4015130170885,,198.48127069332867,198.59237209698117,197.0967527073518,190.53139894665875,195.05369804375246,199.2673427320697,199.49050478987965,205.0105984917118,204.49636518693055,199.6771991819314,201.5592587497797,204.82090077295254,206.12762892097533,217.9746456843225,214.7534802209372,223.96117785877854
19,1993-07-18 16:10:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1993-08-03 16:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1993-08-12 16:04:39+00:00,,164.02208370412328,172.62170531336068,176.39566739481901,177.52135451087804,171.73982974011108,176.03009999390557,173.8395093151683,178.46427365250526,183.30065942388052,186.42823038631354,185.9335180537401,,,191.3206492754428,189.97867410989863,190.76205359008742,189.12320714377003,183.49897219552625,181.91944330465554,182.25067713483372,182.17912633962942,178.36354113996458,186.14779731959155,186.6821327712285,194.4847840386076,208.41669064120424,202.38013776206276,205.05741058735907
22,1993-09-04 16:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-10-06 16:10:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-10-15 16:04:27+00:00,190.3613007637671,190.63573319422167,194.5089557608678,194.88209709449933,189.67259622330852,187.83026864574106,190.59872944141188,197.85275079750204,199.6789873839563,200.4374244031735,204.67483259175467,198.36144693271046,200.8347895535167,195.89960399873124,198.6546923730131,197.13302021454683,197.2676215321326,193.53776920031106,203.7928237632975,203.64221882070774,204.79669969464175,209.0618902079068,210.53016954325145,205.43999846874968,204.91879730695558,204.49545950997492,211.35112499794502,209.36733690243483,211.61463875783085
25,1993-10-22 16:10:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1993-11-07 16:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-11-16 16:04:11+00:00,206.66709713943337,203.37713407326194,211.24545796267287,203.8195327197498,210.77692257591121,210.50873570134632,214.1096309928507,215.998942835202,213.99004132872938,217.57253811267833,217.29389708034498,222.04913866043398,220.40129271187567,214.57634973124408,217.4775572308453,212.99061237795917,210.8266999227974,211.65995138827515,216.48289252112377,215.83003757589086,222.77519546471893,216.43978369578386,217.11485674430827,216.2503749945662,217.31164411138303,223.11825691218837,232.3745743115748,224.4010371731928,228.47551941117462
28,1993-12-02 16:04:09+00:00,199.1781460461884,206.204780235925,209.9235655786642,209.56262641222148,212.84551442933653,209.1976005927516,216.11706538430772,215.90963244147375,219.93213725816366,222.0783885755837,228.75865021905705,222.453666338556,219.03139016917558,223.1672451682069,213.55229380976456,208.19264957190722,209.06603860363444,213.433465168429,213.83069434685672,218.11225661783476,219.56164727171773,213.33983436856235,221.2042833215468,216.32188318614996,217.88364368958554,220.68944461412656,237.2555408763667,224.66898516910913,231.45501865931874
29,1993-12-18 16:04:01+00:00,199.1754958525816,198.91372484999187,198.87451860012928,202.75296665825525,201.4334074516237,200.1399517267791,211.7484983561046,210.45366835044996,213.02812062199732,216.42589215403402,220.73617122602442,214.57785164129334,213.8366913450931,212.4695456606026,211.0412255973019,209.52597521324876,214.54831535065748,217.83928580444777,215.37108581327587,212.10354057739454,213.14483458547184,211.29273975706977,210.8613014477021,210.67183328773922,212.51652211493376,220.40854891811904,229.08941242124297,227.59721869032592,230.45437028191566
30,1994-01-03 16:03:50+00:00,198.63410317318682,198.08313482731631,210.0517326176435,206.70921551643303,213.05109642087567,207.72621189330616,213.21401120845476,213.9811671780009,214.54004750672436,216.94778467110115,222.77480427504128,224.269851697301,220.63187370593772,208.16000461475454,204.9365816616202,206.53558249388826,216.15646084367714,209.65403059316608,210.85861586805788,212.11752895673982,216.69442276871126,212.38032460600743,210.41156192906374,210.20865571196668,209.98943776344146,219.38229083738062,225.81385528756653,224.54302996427597,232.73870557148027
31,1994-01-19 16:03:33+00:00,194.33854182153277,195.49360481210795,204.80542022136783,206.09953679381536,207.03926669757655,202.40097562801853,202.98727838787653,201.11416457316858,211.18602782904705,215.25123604944866,213.16591588470183,217.48911331603924,218.23195370988105,212.3579906520822,213.025245492438,212.8162885699972,215.52300803487643,208.7949685532514,212.85296010392327,214.5895265379963,211.50644014084412,211.33909682405366,210.9620422161678,212.10464149728807,213.5987946071631,217.7549320103672,225.89033344779494,224.1925808876485,232.16305714818307
32,1994-02-04 16:03:26+00:00,176.67410529843403,185.07604047084283,189.84641800886948,189.8585378496234,187.90687124384272,191.25549078032068,195.08977836458033,198.41813062450746,204.9663414284337,202.09636890529745,207.48241003131366,204.42409110060342,208.8957577217172,203.38810519405078,205.43308792710275,203.1697551666141,201.04964209757821,197.42438241178996,199.27047792982495,198.4502167429475,203.0476850265042,202.0635177146306,201.3701671525772,202.83282144581935,206.2628192051787,205.62853179409512,218.4152645248903,215.70873419461105,226.7792510507313
33,1994-02-20 16:03:13+00:00,186.969694935152,186.58348802185878,192.47181860089535,193.93117841225825,191.068222390013,193.84104604795806,203.51003452001558,201.5735442953636,205.47444949886756,207.61469102575,207.09272225463818,205.08523303057328,210.4738416504239,209.76441110430935,215.1458051542088,209.6746687337234,210.24037367467687,210.9714970238777,209.83936868142933,212.20136357850913,203.3343690032542,199.05358242745027,203.54086777432315,199.14104504178698,207.12360251504833,213.39109476258193,227.02524912071848,220.94561307196082,226.2628073064575
34,1994-03-08 16:02:58+00:00,196.69423014951428,199.35535632912007,202.13345022630148,202.4641979902628,203.4931659821286,207.72794912809854,209.45161728417466,213.96528455986194,218.28726291704083,215.05804041291566,212.23027239641604,205.80842617597852,211.4224019015801,210.09959739035088,210.77819729744755,208.00879331696467,214.74117049690585,212.96128390698738,211.2372381460679,212.24477351284597,212.33565946306834,214.16825718829813,211.55577135649554,214.31865025257025,213.94122747987433,223.8658712235664,232.21297505166103,231.55337787897685,228.80198685879463
35,1994-03-24 16:02:44+00:00,191.45216673430423,191.98448778079813,191.1349440303702,192.63819892992197,191.86191213026456,191.43860625577116,198.84187300599166,206.47439722269087,208.6106121523721,209.45552356311146,215.7876735800059,211.02395135708983,210.27075328796272,212.63057731709546,206.8730509852515,201.73931281618263,197.97371563930747,197.7484178900384,206.9046568780911,206.69840210554915,208.7458441952971,208.19947447309042,211.06783976001492,214.459480047108,216.13794541564542,221.67586977444589,228.05142338354113,220.36408940870402,223.34538631278198
36,1994-04-09 16:02:26+00:00,196.26584078281888,195.4852003017294,199.0883310381591,196.3543366292446,195.6961755829532,198.96317196692965,198.86008079866627,208.10796592984414,206.712644839031,206.8246552544251,211.5953530330807,208.46580116032055,211.53518684839088,213.29101301982263,209.56358298032018,203.64683625686934,199.59667650514703,202.86552556213593,200.70333367760557,204.3879975424297,208.0371985617421,210.09841732023378,214.12923448230643,215.2270452632963,214.5239481787105,219.3371262187351,223.26083677207566,216.2631211760032,220.6215169504726
37,1994-04-25 16:02:08+00:00,206.45883415814458,200.41187914274556,203.9928506358683,197.47192319720372,198.72674264751538,197.25914696063728,205.5757144621796,208.07850763744332,207.35511231904738,210.17827714809357,217.27608394234073,208.42787420939686,210.07137251806134,209.24502276333453,204.4373184378592,205.3244708943498,205.55798572289146,211.5586647045398,217.98679073160122,215.7340666066683,220.35261178493136,222.78035367094924,225.75086862819148,219.91578856712437,221.70032145982714,217.7610934990618,223.81029144379647,219.70667029077455,221.47990715432235
38,1994-05-11 16:01:50+00:00,209.42669828403447,199.2822504250525,195.6608850875394,191.9927667189752,189.9736657819704,190.53063066754157,201.54159636146025,201.8589024437345,206.04888965050532,207.232032186961,212.16569255766217,208.5960193274322,212.11944959455514,210.88178898343705,213.50741811217551,207.4423763090124,208.44461997618905,209.0664566022685,211.14384315034243,215.44151834914732,220.7344818603042,215.37562202953626,215.82143539407835,217.1183217060578,210.7476344703392,213.28074506327192,220.70965576627685,217.22498183639158,217.59770846511526
39,1994-05-27 16:01:34+00:00,208.37690873462597,203.29932305933448,208.6314467908702,206.94424120579623,204.96295244614222,210.38463779246197,206.82359833192137,209.80402680867851,209.58645473444713,210.3128654780314,214.62007267572108,215.65970573081728,210.53389368224717,213.5607890387464,201.56993631021,201.44582299866443,204.0165340902572,211.97316053315666,208.42953229280926,210.4728832774009,211.7879815497308,210.82500649274849,212.70706338111873,210.02557350579457,214.2993945631487,213.77494351197186,219.93729692277475,221.66720576914116,221.9308334196508
40,1994-06-28 16:00:52+00:00,202.98788972638064,208.04935991727024,203.3285398300778,206.66622881881452,203.7781091189201,207.83004208859546,211.31462796784027,210.95382429744723,211.47978040897635,219.18934399047336,217.4712312399652,215.0042552956192,216.22164005037928,212.65611856768732,210.50187142198064,215.74329983706582,204.02721269461486,200.5934979834676,207.3705063657838,213.98968191284519,207.24262760304526,213.0213151512727,205.91809861894478,207.98266625127576,213.58368564836627,210.49689053909563,218.55444963855535,216.09206982882964,221.05988988852465
41,1994-07-30 15:59:58+00:00,203.20570371416756,200.64234275713315,204.2896027887886,200.41212190277048,199.24774576329173,197.15802874639792,199.96417444824155,205.26264795494225,205.4267073744348,208.46330992337295,210.07436150912787,203.80749069798816,204.97493704781223,208.2939624279893,207.6822653742803,205.45835356339657,203.99350584931432,212.42547905089728,209.85399702131565,207.90998469299143,202.29098369679875,202.01890626224505,200.59740797330693,201.08124799225277,205.025120196619,204.5828301975505,211.60219318129492,211.33485348921025,212.04138800370401
42,1994-08-15 15:59:34+00:00,191.20355143233672,193.01383120551878,192.63791979038598,190.54610750452446,188.2249445762295,191.6237534492343,194.33602467689587,194.29571724596025,198.48290329412907,206.51472607185744,210.97913808522185,200.49481738045688,201.98490087231096,193.51323620891253,192.5147461946064,197.46214121633147,199.0367623826154,198.15243689886603,204.17005605673262,202.1832001900047,203.97803290077343,206.03608298247298,205.24320190827999,203.18902614492873,208.73634837471536,208.1920441950046,217.68124459677801,222.45260863156062,216.14824602885278
43,1994-09-16 15:58:46+00:00,193.29406256815355,195.0632003445837,196.74002374987734,192.1794549790984,193.53496180885966,192.86971367007462,192.2817139031913,196.71240706204227,204.41209304887488,205.24793874155307,206.53268584837787,203.62397591185444,200.34663044332143,200.772377705425,201.37344109026802,203.67033519260903,197.6815206616085,204.48193803081006,205.75834318209306,206.47221861025895,207.92465056308916,203.3428774373305,204.7597397965804,211.59348083044378,208.44052326913177,207.53797704355765,207.10662932965255,208.19850965917362,206.32206494610804
44,1994-10-02 15:58:19+00:00,177.415197555434,178.813991426156,181.26997055411084,180.2966534285586,179.19801550451572,181.10056771351003,185.26155539669355,167.77701724856342,168.09404593944845,178.55069168318317,187.29373172184813,192.1264993193654,191.77720179833472,194.45228420257655,191.44460452816975,196.9031533824991,190.1870637572266,,,,,199.00668142897524,184.3950759594872,,171.2760255022915,195.30064170972489,200.09108453089596,194.62751068740943,201.7736298313073
45,1994-11-03 15:57:14+00:00,200.20205325572496,201.72432962285413,202.8081438924881,206.43280437654482,202.3465917908842,206.69457213444102,212.1558696281073,207.90548474949557,217.72772744069954,209.1806545406881,205.9250768191527,212.81197328353107,206.97837763794877,211.4846474427174,210.08356829086136,210.8399874033466,204.8587737873888,213.4392607506349,209.6521948395386,210.1328654715477,209.4291281356633,210.93924402681108,208.53974510778994,211.62739882171292,212.35637876340115,220.6832381036738,220.7711537393126,220.3855740786605,215.08546696116503
46,1994-11-19 15:56:41+00:00,199.0086391186851,199.07745116467453,205.44288251405578,201.1706927874065,205.03880499073057,207.39536887653279,207.98531658358655,208.76841506952093,208.81532938068153,208.48544347567565,210.78075836417386,208.9627246650335,209.20680114455993,214.66413069602314,207.74741693612742,204.1129226136099,205.07588043852857,201.9619606127202,208.17565321018088,209.81408280899888,211.95306324818347,207.61609482353873,207.440994690014,202.64688962734044,208.34954489767307,207.08225622583643,213.49321630033145,210.97604592003708,214.43511426427185
47,1994-11-26 16:02:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1994-12-05 15:56:12+00:00,206.63653997165557,205.66179526203825,214.07072715337617,205.75755103198563,206.4313917080278,210.52353489613793,212.76139873004922,212.0798394802284,212.19005834454822,213.48497608204414,219.78002248077598,216.3990339733988,217.49805742144764,216.45799212756572,216.2571339747784,214.81301857659653,215.30959339488595,216.80535431342184,221.11438438407959,216.69291961446976,211.96298631463512,210.5767032967357,207.54328840287508,206.72329355281767,209.2570795714489,213.53938486978922,220.6791110827323,216.37572504349922,226.62921866924466
49,1994-12-21 15:55:42+00:00,206.5820688766455,202.67659493690624,210.0818068197844,206.36286199515635,213.74733281430784,203.79728950889958,207.00776427201555,209.81520057963064,210.093020561795,213.70031207553723,217.02991568249132,209.5073824617834,214.06477998941617,212.6584007414703,211.87483124636367,209.28035304677553,214.08931667256087,214.7299094874595,218.85188183093493,215.47445245168814,218.78340652305718,214.10944660430044,212.53932915608942,209.61662619850767,208.7851274357397,212.2862209883101,214.82848274476126,205.15080596422644,219.17440682376662
50,1995-01-22 15:54:34+00:00,198.55793468199693,199.39919582327255,206.28322272011246,205.4424603669974,208.19747841407775,214.21766654268322,210.5317310406044,213.1018487624288,213.25292809475005,210.4049231884978,216.26640712562298,222.1630357694277,216.0796464781566,219.70227167143605,217.98367423921806,220.5555536095137,219.36134112745785,220.65507703547138,223.76880612440786,218.97006918991684,211.92923257748438,213.71444629310196,212.661697312419,213.68111211533204,214.62454366866618,221.1990372930128,228.11961601951572,224.26734668779255,232.6880961125276
51,1995-02-07 15:53:55+00:00,200.36110515904275,199.13672231164256,203.03233497627951,203.767296192817,205.71140623485311,211.0388838253215,214.0577455322115,215.91209617571948,213.28778333970922,217.86484649121832,212.92815236963875,209.5848316417409,217.02971735955512,213.70559889957576,213.09240334906252,214.2430238093155,219.56426008118189,212.38787740358322,217.47350245657157,215.95602722175897,222.0347342399224,212.42149265449137,216.42523722238118,210.42875308985808,208.52576861296689,216.4248741414174,221.65213812909542,217.55158375454116,223.2088123604962
52,1995-02-23 15:53:17+00:00,204.47912880004583,197.58064654528965,197.07449898614502,198.36288597717837,199.36934270771525,206.15495714440277,205.73112493546859,211.81244881701244,209.9064233999029,214.71144591493993,212.3481466244311,215.02710448286695,215.86507185484987,214.7731957194142,213.30666870932055,219.61432737305174,210.17515672646115,218.73631069394625,216.93293544087126,222.09149632594264,214.66439383538363,215.62029169351436,206.05559387840776,219.6270844097679,201.92051158766537,208.78350053000267,216.37737102158152,215.91018121639004,228.91666986456949
53,1995-03-11 15:52:38+00:00,197.58050546310852,204.476166775917,202.323932186114,201.37134853076046,197.63539003151993,198.47743446668557,208.6428890040366,210.65883506005454,213.28792264067812,217.0291689484605,216.9109037347819,217.3870014956928,215.7525903785508,211.83253757507336,210.67570104555983,216.23931485161825,216.6107207630831,214.94562469883041,211.09494016583108,207.6936952811609,207.7093709346534,211.28951870934068,204.10566029421818,204.7679436605801,203.95292851863454,207.79169854702428,214.279085464611,210.2314338376019,221.39345029852956
54,1995-03-27 15:51:58+00:00,200.46768210967625,193.79910857339374,195.2783181809602,196.90617797366951,198.20739426174458,193.07083927154588,205.4396435690383,208.4405385076146,206.74253276378545,212.57630712244836,217.29590691195307,206.15629257414383,210.6092267940969,205.7415006912682,206.21260326815144,205.1739827970253,209.24243251297,213.02611153710075,209.42562136627248,208.2858894134191,208.31357187586468,211.18012394796085,210.81186256578613,214.8926350725682,203.28615855329332,199.6732536006069,212.53980804810027,206.91178937918266,208.9862119112338
55,1995-04-28 15:50:37+00:00,212.11740072527465,206.67863002615215,208.12877831729566,210.82092365501637,203.7290721021316,203.5542097669029,205.49226613900902,211.17072943997195,211.69446417698015,213.24100634520138,218.6337645130783,209.7454309226219,210.11628967114595,214.96267578014562,217.2795959632049,208.4748632182299,205.57011223407977,213.21774561697856,215.82815127002925,219.04519820221964,220.45583702301406,215.9273400290442,219.9943833429093,210.25259649574855,208.8961383852023,208.3461740261888,216.1022911872662,210.8304625475416,215.2751264876399
56,1995-05-14 15:49:54+00:00,203.4202019137174,207.20556611109353,204.30236996211016,203.76447402366213,199.93567599251847,200.52493436542525,201.76646256179944,209.0916110419131,208.99998215519372,209.48393836181492,208.23402710251807,203.9092473259446,209.70435797907373,206.80863306833504,205.41513768092364,203.25348306136664,211.61854748703706,204.01631220958015,208.8462521372851,209.96389357807016,215.87412367128505,209.89792523311422,206.62000846649426,202.7519696974813,200.28296327443644,207.18642831612573,211.24843891196304,211.89559258444922,206.55393457908554
57,1995-06-15 15:48:26+00:00,196.4320833758485,196.32098422753896,194.56135250337502,191.3867348265805,183.68228007453652,186.26506768357626,191.51483916572587,195.83047916116683,204.02013577335097,202.941716630314,206.21691449610339,200.04832991314964,203.75713645826568,197.81689423781782,201.08691639603188,199.7833497252003,199.52098437458372,196.5632653495267,200.66483671673643,205.02599651612837,205.7840629653906,200.51539127386013,197.12423250948342,194.62229722523043,197.50300818629108,197.01019149842043,198.27644624783207,196.09947849480687,208.93471965658466
58,1995-07-17 15:46:59+00:00,201.51359402587934,201.73567982841425,206.00157278067007,213.7672389571758,202.35806607675534,209.04894755962292,209.04162987757897,209.40792259081235,206.48606472447537,211.2428310623361,209.38004026694801,214.27656695025317,204.55897441735826,207.88756681538723,196.5281338034959,200.8547555120773,197.7058282675738,199.8803577344168,206.20170917612148,204.39653840613906,206.22597276229823,200.66748524204166,200.94770430947887,199.14690951863145,203.15362968542146,203.1507774013317,209.59534167223867,209.80481821507615,218.2496676011897
59,1995-09-03 15:44:46+00:00,173.71803893501638,194.9058574126993,196.24608145917938,193.97223660113443,189.04312478656635,196.7199295400574,196.77283564750306,201.93008506703524,200.1588226851799,203.7964452195822,203.01670368977722,200.1141437380427,198.25717612609895,203.2225509809843,197.95864893544473,197.61000762163252,196.48543060154222,199.1641825275616,195.10804908055866,202.31471442686404,200.2769925445435,201.74767182055058,194.21454006640084,188.44637639046493,193.8802538727051,193.57449680554103,206.97987956438425,207.52745582974936,209.84481947844836
