,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
23,1990-02-02 14:27:28+00:00,201.7810294753188,190.99912081630612,193.43918087120184,198.36730248879036
24,1990-03-22 14:25:50+00:00,192.19414449924642,186.32819265010755,192.25074832455303,196.09591058052413
25,1990-04-07 14:25:40+00:00,185.283756609087,171.55202166380937,180.43170839074796,194.9473482583806
26,1990-05-09 14:25:47+00:00,186.15216413704235,169.6780083776372,186.74576123437782,196.98752825389988
27,1990-07-28 14:25:37+00:00,194.45937715256815,164.16954600269693,175.1589321264359,187.2227494462941
28,1990-08-13 14:25:32+00:00,180.10579009041686,161.7706290980012,171.16235788566237,177.71162346589944
29,1990-09-30 14:25:12+00:00,195.06135945681166,170.27322123448008,177.71521537131895,185.99722494727342
30,1990-11-17 14:25:02+00:00,,192.27838434513683,186.743090212088,196.46380134970278
31,1991-02-05 14:26:05+00:00,184.2639109334043,169.84381164459617,180.90470041127696,187.56040583883228
32,1991-03-25 14:27:09+00:00,181.36450858409918,169.00171394895457,177.72037900903123,182.76728379481273
33,1991-05-12 14:27:57+00:00,189.78628749539354,167.4109496267836,178.83380183028217,186.90452145535778
34,1991-05-28 14:28:13+00:00,185.3639351897159,172.18688923309838,176.64678237680084,169.75203286862737
35,1991-06-29 14:28:41+00:00,192.38036084534167,170.17714038022586,176.43446320786734,184.2443553190775
36,1991-10-19 14:29:43+00:00,181.58853956669222,164.99689481477824,174.82104996487593,183.63873655615174
37,1992-01-23 14:29:49+00:00,191.69667291234518,176.16875750399504,179.022308084489,183.9532430726826
38,1992-02-08 14:29:45+00:00,189.48502284488322,177.3069372416558,179.77786932815377,182.2475924885206
39,1992-02-24 14:29:45+00:00,190.2055687098014,172.07423805885708,170.37622630981778,178.48833450619043
40,1992-03-11 14:29:44+00:00,188.35291495840852,170.8432645801689,177.78319257173652,181.282095359417
41,1992-06-15 14:28:55+00:00,,123.48848261048445,169.0885329963266,179.0642649287178
42,1992-07-17 14:28:32+00:00,178.1461601854961,148.1104240394669,174.73118394713111,178.45090347779214
43,1992-08-02 14:28:20+00:00,177.34788298852263,134.45556784818578,163.5245253038171,178.58797651286676
44,1992-08-18 14:28:03+00:00,184.12436821222673,140.75103136234205,163.67016107042903,168.68029375888787
45,1992-09-03 14:27:49+00:00,173.44874305872605,143.94800992501308,172.46633826758443,173.60060104977538
46,1992-09-19 14:27:35+00:00,188.54203708993504,159.90233293322174,174.89555658314944,183.26451083187058
47,1992-10-05 14:27:11+00:00,170.90600104528028,153.7592293664391,168.37565866125695,175.18753409072795
48,1992-10-21 14:27:01+00:00,167.52783643046624,150.00597312523405,173.91349548327958,177.04383253488174
49,1992-11-06 14:26:45+00:00,169.97771523905,138.52549866124903,153.7189816325832,173.23868016842002
50,1993-01-25 14:27:19+00:00,174.00381406559583,159.78212653100294,172.65514052972333,187.60889510791358
51,1993-03-14 14:27:44+00:00,206.67681145250998,180.09158888478922,179.39892163039474,188.21735067186904
52,1993-05-17 14:28:03+00:00,182.78577018486865,163.89374384941593,175.6283622804206,180.5399377473828
53,1993-08-05 14:27:57+00:00,,155.78291957953303,166.02521636454526,172.64918934533972
54,1993-09-06 14:27:55+00:00,179.7098357110335,168.57991960290184,175.70900144520147,178.18101924851695
55,1993-09-22 14:27:52+00:00,188.57318948295466,165.4540148868968,176.4191781691608,176.2782335023024
56,1993-10-08 14:27:48+00:00,190.40171531220915,169.1876857929299,178.32122594058436,185.27369829965798
57,1993-11-09 14:27:34+00:00,193.69750146456744,176.11560135334406,177.5431512801662,183.82065663847652
58,1993-12-27 14:27:14+00:00,188.0430914351575,176.5530937567038,183.64726386709052,194.02476801473378
59,1994-02-13 14:26:38+00:00,210.10169508778696,188.6201407851563,191.39989351645673,196.28057212660073
60,1994-05-20 14:25:00+00:00,187.20571300107432,176.91671933455396,191.72167126680202,200.86992384163472
61,1994-06-05 14:24:42+00:00,195.8728581636159,180.39736815795106,193.87021327591648,207.9877871362254
62,1994-07-23 14:23:28+00:00,189.03913762079247,187.1993002848811,194.84795426989197,194.7192284789357
63,1994-09-25 14:21:50+00:00,190.33184514731184,193.53910622759966,193.40164301858164,197.99933773640512
64,1994-11-12 14:20:14+00:00,198.90695614832325,188.8847124821515,194.90834789682722,198.47075238444495
65,1995-03-20 14:15:33+00:00,208.0045966683566,200.89015652897484,196.24671294177207,198.26035923539442
66,1995-04-05 14:14:55+00:00,208.4648276721906,206.6613665730337,209.49524057575374,209.80120044168655
67,1995-05-07 14:13:32+00:00,207.54267466098003,202.12277843460285,212.3248497531141,212.07492181599002
68,1995-05-23 14:12:48+00:00,210.82325919424454,215.2135470239243,214.16252233024002,207.970315869722
69,1995-06-24 14:11:20+00:00,210.51641655886053,203.34255507869207,208.83489691853367,214.49211769295343
70,1995-08-11 14:09:10+00:00,,,197.9613233252352,207.7145224479561
71,1995-08-27 14:08:25+00:00,197.95464292462708,186.40834072870513,194.25607949016313,196.03259258012667
72,1995-09-28 14:06:50+00:00,211.88881254388923,192.41684952736668,197.3179058978893,206.47054362165906
73,1995-10-14 14:05:58+00:00,204.46328328234966,194.98420773133128,204.43522118592196,204.26621925703353
74,1995-10-30 14:05:06+00:00,217.19020757944477,200.6275420634946,209.86956888289296,212.50948339903684
75,1995-12-01 14:05:31+00:00,210.28085670769582,200.13089363376432,203.43012530829202,210.69257907933496
76,1996-03-22 14:13:23+00:00,,,199.27973923039164,203.3367248736992
77,1996-04-07 14:14:24+00:00,,,,195.9669053821454
78,1996-04-23 14:15:22+00:00,209.02654219663893,202.4536944818851,203.5689813006773,207.2330526228457
79,1996-07-28 14:20:39+00:00,202.69790979041628,191.60716539509784,193.8945846918425,196.64098245544477
80,1996-08-13 14:21:30+00:00,211.51764455759204,203.89055729252294,201.11949784718666,201.9732710251236
81,1996-09-14 14:23:15+00:00,205.49443799043976,193.71128433285105,195.18331566136882,203.6604395417775
82,1996-09-30 14:24:06+00:00,211.13362239745177,200.37362244143375,204.08783426597998,204.32089320146935
83,1996-10-16 14:24:56+00:00,212.85622776187358,193.65661879761242,201.46399980887622,210.1807745350461
84,1996-11-01 14:25:43+00:00,206.15706646915487,,195.22650105373128,201.5759516216891
85,1996-11-17 14:26:27+00:00,212.0162015905517,191.8959162650817,194.27321626500236,204.2513057848659
86,1996-12-03 14:27:14+00:00,224.91195330279265,207.29508476041082,206.26563605121967,211.69854795542477
87,1997-01-20 14:29:30+00:00,203.1076790188886,194.0433839431098,197.75931683729397,202.3722222290667
88,1997-05-12 14:33:49+00:00,207.36842531819454,198.16604445417465,206.167409387689,210.28868106414956
89,1997-06-13 14:34:56+00:00,201.51242341241928,203.44333930207839,206.02407197433632,207.5018151096876
90,1997-07-31 14:36:35+00:00,,,,
91,1997-09-01 14:37:35+00:00,183.18340211263364,177.4941972691789,193.87485419770852,193.99613779055196
92,1997-09-17 14:38:01+00:00,180.3040318087096,183.15992982244043,192.53813120564158,193.2120165128011
93,1998-04-13 14:42:31+00:00,189.75055771047803,178.74669677426115,182.32737277437062,180.2012109266296
94,1998-05-15 14:43:00+00:00,183.28506190811933,186.6875423917202,186.62012812545856,186.41468600337458
95,1998-05-31 14:43:15+00:00,175.34046391870328,175.8210754020474,175.0578099177295,171.08332750139758
96,1998-07-02 14:43:39+00:00,172.13436683257078,173.6517676417875,180.4328070880536,164.81620144694725
97,1998-07-18 14:43:50+00:00,175.80275944571892,169.70747227675838,175.58812205966288,171.17697225497267
98,1998-08-03 14:43:55+00:00,176.28328675871688,162.8615127754591,180.4091614818337,174.0769878776416
99,1998-08-19 14:44:04+00:00,187.10203336294893,168.6528835770351,181.9988967794605,184.96299892631737
100,1998-09-04 14:44:14+00:00,176.93409680934357,161.4260830155864,185.5324168379737,185.194199920016
101,1998-09-20 14:44:22+00:00,193.25746487116345,173.29385297744477,187.5631052218894,192.34539420147058
102,1998-11-23 14:44:36+00:00,184.2228151837447,184.31759764624496,194.44097389957233,195.04185649161272
103,1998-12-09 14:44:31+00:00,202.37077835162006,193.16997583907187,194.41792195334116,201.51816641211542
104,1999-01-10 14:44:35+00:00,210.97689834146124,207.10931447526735,201.88093074089005,203.79423060955463
105,1999-03-31 14:44:16+00:00,200.1320375816236,206.7582211628759,199.70535112151626,195.77025114777393
106,1999-04-16 14:44:18+00:00,203.78830177390842,,213.0790404084724,210.58996318097817
107,1999-05-02 14:44:14+00:00,214.65677757723722,210.87168227428933,215.10829482973725,217.3346109564949
108,1999-05-18 14:43:58+00:00,187.17798664941887,207.46990546671475,207.2385664299539,207.63132322341303
109,1999-06-03 14:43:38+00:00,209.02471972808667,209.3667370934897,199.00230823162752,181.74683794950909
110,1999-07-05 14:43:21+00:00,208.33671090411693,196.30137203110962,200.37945712204123,206.93214391826598
111,1999-07-29 14:58:26+00:00,215.93736633100585,219.10769260218308,222.40348970383798,221.21596626826596
112,1999-08-06 14:43:15+00:00,205.20345075237438,206.35897839650357,215.57784440338386,212.82908690125302
113,1999-09-07 14:42:30+00:00,216.33502099715307,214.09430139098376,212.9420377330434,210.67319562429591
114,1999-09-23 14:42:04+00:00,194.22443217470126,202.7785110411145,209.62911325621127,204.2875668759641
115,1999-10-01 14:58:35+00:00,220.94618946045773,221.60039025955302,221.36461690341162,226.32693705274218
116,1999-10-25 14:42:00+00:00,198.01185424764756,200.89743647460023,209.14777087883246,212.14496307575487
117,1999-11-18 14:58:26+00:00,210.11338608487011,217.50267660388516,220.4769132223458,218.92787079357697
118,2000-01-05 14:58:24+00:00,226.23511500110723,227.48493412833017,228.99104040597987,229.8833836161312
119,2000-01-21 14:58:21+00:00,218.57012719887717,214.6763955673266,216.81056802813833,220.28028651697682
120,2000-02-14 14:39:30+00:00,222.97883813809418,220.29995237080158,225.95465852875262,223.4110912763257
121,2000-03-01 14:38:53+00:00,224.45015656602865,219.51694618377715,214.7963693691118,210.40209053981937
122,2000-03-25 14:58:09+00:00,243.6358704637353,236.6295412628635,228.80570736633982,230.6227594335336
123,2000-04-18 14:40:20+00:00,202.80787547799756,213.874856610907,216.61981371411173,216.3353701841681
124,2000-04-26 14:57:53+00:00,223.61629445780088,225.7652768127908,228.262925314556,227.90557754992727
125,2000-05-04 14:41:05+00:00,211.38843139964726,214.59228228294094,223.29658286015788,226.64657751568157
126,2000-05-12 14:57:41+00:00,234.52426757352103,241.63499877255856,235.9786869854934,233.91781694657297
127,2000-05-20 14:41:22+00:00,,,,200.23668889122354
128,2000-05-28 14:57:31+00:00,230.83155848512732,232.16018301366682,232.94824884172084,230.95207809123784
129,2000-07-07 14:42:24+00:00,210.07544707211366,,,208.73217945363757
130,2000-07-23 14:42:39+00:00,207.3352374868879,202.03411719191865,210.49137849780462,208.5083145994362
131,2000-07-31 14:56:44+00:00,207.93069965516761,211.2168673629757,222.63068071292585,214.94983643758408
132,2000-08-16 14:56:38+00:00,216.84393947475735,224.99262524781966,227.53697215731412,216.5745657572819
133,2000-08-24 14:43:20+00:00,209.4218165139445,212.24983675691422,216.38773533303993,211.66614916998972
134,2000-09-01 14:56:25+00:00,206.77022720352102,215.1520749138363,222.6018079700749,223.14753082056257
135,2000-09-17 14:56:05+00:00,234.59170644156896,224.36833566606137,228.10598308065002,233.14934462346142
136,2000-09-25 14:43:54+00:00,209.03552422845718,201.93187182450262,208.60551602782368,211.1838051817701
137,2000-10-03 14:55:59+00:00,219.03018599716648,219.4527061749262,219.98644590228437,222.72382575079368
138,2000-10-11 14:44:04+00:00,203.25218616843893,208.91797000294153,210.16758575611445,208.99450928745048
139,2000-10-27 14:44:20+00:00,206.72076904317683,204.77293257679125,204.6152510148795,212.47264039123925
140,2000-11-04 14:55:55+00:00,225.10554380428076,225.70396802597017,223.85207816540915,217.73486821624908
141,2000-12-06 14:55:52+00:00,225.7540129622916,220.46603055090551,218.09699251327004,219.43435310294947
142,2001-01-31 14:45:32+00:00,227.82449438583376,211.4074242800369,208.94817576581275,214.62007824138888
143,2001-02-08 14:55:58+00:00,228.33438829230215,225.2924478318059,221.31188229544753,223.2664372604129
144,2001-02-16 14:45:34+00:00,208.94924734408596,206.41780467287475,209.47344639943103,213.51896867668023
145,2001-03-04 14:45:42+00:00,206.53283516973448,205.5818708188164,203.2764366312385,207.5210261911697
146,2001-04-05 14:45:29+00:00,209.47244499004876,209.1099905644402,210.89256652360675,214.98165067915812
147,2001-05-07 14:45:45+00:00,209.666732792816,203.10193909757143,207.1110100419953,212.02621002379598
148,2001-06-08 14:45:56+00:00,197.0527683840495,179.19863676100806,195.63388360405585,206.44798704368694
149,2001-06-16 14:55:07+00:00,206.702829072155,202.39185856640128,212.91701617792208,216.68370049804102
150,2001-06-24 14:45:54+00:00,208.20979343402612,200.09115705631265,202.97959976002096,214.18507274677071
151,2001-08-11 14:45:52+00:00,210.06162234630432,199.90915885473433,204.39406608174045,205.2005928580589
152,2001-08-19 14:54:23+00:00,200.3645939722971,,,214.19444292136927
153,2001-11-15 14:45:06+00:00,204.79775315084427,198.76722502046408,201.24865380074274,208.9334363245569
154,2001-11-23 14:54:07+00:00,214.73961285859156,195.2744953153148,201.01877142898257,214.88831263348013
155,2001-12-09 14:54:10+00:00,215.00771086243896,195.6610617901032,204.45691750731405,213.59796188013985
156,2002-01-10 14:54:20+00:00,242.62332348487527,225.40962045126398,220.50921786043406,221.83511247590124
157,2002-02-03 14:44:24+00:00,212.18120474418035,196.7428628117495,195.1527591880724,203.7847408773564
158,2002-02-19 14:43:58+00:00,217.77297294791276,200.67718887217643,199.39519669165932,205.97751383103986
159,2002-03-07 14:43:42+00:00,205.95739560785864,194.30273250952925,196.8573573109646,207.0155558851031
160,2002-03-15 14:54:25+00:00,226.60468053579334,211.7609213553704,215.4909325834195,223.66568406321008
161,2002-04-16 14:54:19+00:00,224.6019045032639,204.79554383635042,209.3353929908648,221.46714425422363
162,2002-05-02 14:54:24+00:00,216.40361552332584,203.1015969290372,205.6695430294215,211.8890827741031
163,2002-06-19 14:54:03+00:00,212.7466965038899,195.00521050790786,198.37979999995105,209.2851926368243
164,2002-07-05 14:53:59+00:00,216.1396407729245,201.570100266212,205.13244026543228,212.37998929902415
165,2002-11-10 14:53:27+00:00,219.29562439375263,199.84134636498183,200.46835339732462,203.58191506870475
166,2003-01-13 14:53:58+00:00,,177.78769096607854,175.37897534119605,184.08975901051656
167,2003-01-29 14:54:05+00:00,204.1648627031528,195.60359676619987,200.19710214727027,204.03590806724736
168,2003-04-03 14:54:18+00:00,215.01163382640965,202.739402311833,202.74637250305793,205.96896616202005
169,2003-04-19 14:54:18+00:00,214.61976429046604,186.87230952789375,204.8784872727537,211.1613531338294
170,2003-06-14 14:41:20+00:00,,,,186.70429494502355
171,2003-06-30 14:41:43+00:00,187.40795120334974,182.45230282839583,190.66303497532292,192.7494193033097
172,2003-07-16 14:41:59+00:00,183.22256489261855,,,190.78689031602696
173,2003-07-24 14:54:04+00:00,227.54068367056763,198.7266897653997,208.7168431322867,213.32142725064477
174,2003-08-17 14:42:34+00:00,207.71379100921715,175.4478582594953,185.50815071353713,191.8745222934628
175,2003-09-18 14:43:07+00:00,198.69324343930487,176.98969466669752,180.44005308194164,190.00125136907914
176,2003-10-04 14:43:19+00:00,199.0067761493196,178.3679845104908,178.4641703027577,186.9523340547951
177,2003-10-12 14:53:40+00:00,213.83162395843135,,,
178,2003-10-28 14:53:58+00:00,191.76524781795283,175.20959937815735,185.5915100726605,
179,2003-11-29 14:54:14+00:00,,,187.914236184073,197.01464509901533
180,2003-12-15 14:54:20+00:00,,,202.47584844461494,210.38510354184274
181,2003-12-23 14:44:15+00:00,198.68047253946173,176.47111470354753,173.6084962481306,187.94287151341456
182,2003-12-31 14:54:28+00:00,,,,
183,2004-02-17 14:54:40+00:00,222.60531602664722,202.71274015536645,208.1926514462922,213.64055504150068
184,2004-02-25 14:44:33+00:00,209.23367373209635,196.42827642545208,198.39479176342664,200.28788596016892
185,2004-03-12 14:44:38+00:00,209.6391767671498,188.01165880885665,190.91686506943967,193.12228123294776
186,2004-03-20 14:54:50+00:00,,,,
187,2004-03-28 14:44:41+00:00,209.01680448458995,184.61251894854234,190.6609738777748,199.21086392903374
188,2004-04-13 14:45:12+00:00,199.99673444901205,192.1782321944049,196.80937455244757,201.50859281958137
189,2004-04-21 14:54:40+00:00,212.40468962508342,201.91526361854386,202.73281096789853,207.16563282331782
190,2004-04-29 14:45:38+00:00,204.58248521556277,193.75324041653514,197.9594541859905,207.45998612940323
191,2004-05-07 14:54:45+00:00,193.05307275076441,,197.90052862019283,203.74968037936625
192,2004-05-15 14:46:07+00:00,202.2320550909127,200.59120294784142,202.71520149703434,211.40031340616767
193,2004-05-23 14:54:44+00:00,,,,
194,2004-05-31 14:46:34+00:00,215.00335865150493,206.32337002901573,204.45138130109632,213.890800051189
195,2004-06-16 14:47:02+00:00,196.97967295606335,193.51820655697583,191.00887505178082,204.33601200143073
196,2004-08-11 14:54:22+00:00,205.02609917588543,199.86778956262006,210.07385030465088,221.36263405427363
197,2004-08-19 14:48:41+00:00,193.23237962661548,182.50221323849573,194.19058120312673,206.801714638572
198,2004-08-27 14:54:19+00:00,,,,
199,2004-09-12 14:54:13+00:00,218.68917670186295,201.15440319608726,204.8804628555462,
200,2004-09-20 14:49:31+00:00,188.91281369419295,185.78365633880802,197.1653547777956,201.05675408418267
201,2004-09-28 14:54:09+00:00,,,211.3752202853115,214.72918106361337
202,2004-10-14 14:54:09+00:00,,,,201.99011882908957
203,2004-10-22 14:50:13+00:00,205.52129464446668,196.62212165708493,201.44887707392417,210.7641714158827
204,2004-10-30 14:54:24+00:00,,,,207.71837488106505
205,2004-11-23 14:50:47+00:00,207.61720978170317,199.51911926022663,201.7594533292684,206.4917854266429
206,2004-12-01 14:54:41+00:00,,,204.08140656377074,212.21291141581403
207,2004-12-09 14:51:09+00:00,201.99141851328602,195.74551309027495,194.56809834312108,198.83782891021815
208,2004-12-17 14:54:47+00:00,202.14173208505426,198.62820745573651,200.79776385598072,207.27990456582447
209,2005-01-02 14:54:55+00:00,230.3731717136289,,,
210,2005-01-18 14:54:58+00:00,,,,216.3406500351061
211,2005-01-26 14:51:49+00:00,200.7903736624719,197.87493907597556,202.5949280115793,206.2631983626092
212,2005-02-03 14:55:03+00:00,216.0244467977966,,,
213,2005-02-19 14:55:12+00:00,210.80521901301606,208.2612917029797,203.73175590269426,210.72445371616908
214,2005-02-27 14:52:19+00:00,207.4335327381774,203.96671785936707,208.98761143783892,214.5378157187386
215,2005-03-15 14:52:31+00:00,187.06714462798644,,194.42344992248402,194.4198256159662
216,2005-03-31 14:52:38+00:00,,,,202.65752261736964
217,2005-04-16 14:52:41+00:00,208.92636653202774,202.38024101519218,206.61434655064247,208.6066673345687
218,2005-05-10 14:55:11+00:00,,,,
219,2005-05-18 14:52:52+00:00,196.68911599018946,191.69400593990568,202.32266905093172,207.1642863231803
220,2005-05-26 14:55:09+00:00,193.4484435493448,,210.78258706022487,224.48858765249554
221,2005-06-03 14:53:01+00:00,192.21380562111503,189.92449677454889,202.18891896800935,201.70473816227096
222,2005-06-19 14:53:08+00:00,200.52430376573201,203.90068124389353,209.88738104527286,213.11728503060934
223,2005-07-21 14:53:23+00:00,197.44871917093306,193.419188519638,196.76957644693576,200.8359803732861
224,2005-08-06 14:53:32+00:00,,180.81224939338406,189.03911117574273,196.12075296902057
225,2005-08-30 14:54:46+00:00,,,218.4133959684837,219.50016665707008
226,2005-09-07 14:53:41+00:00,195.37916138502663,191.88977577003004,200.4742468697273,208.5941059661772
227,2005-09-15 14:54:37+00:00,202.24296696071886,,,206.4189429536811
228,2005-10-01 14:54:38+00:00,213.9087499051088,198.18530929890446,199.32812019470137,211.70573139325853
229,2005-10-17 14:54:43+00:00,198.00782817821684,179.95740006382377,183.12373014672724,195.3854604557189
230,2005-11-02 14:54:56+00:00,,,,
231,2005-11-26 14:54:13+00:00,196.39513767859623,192.3203372298143,187.84207138753828,193.0796424538729
232,2005-12-20 14:55:11+00:00,229.79421892473255,213.58933363235562,210.43808172816475,209.60978166435942
233,2006-01-05 14:55:21+00:00,,,,
234,2006-01-21 14:55:30+00:00,,213.1497925637448,208.6601840124578,206.3092217239458
235,2006-02-14 14:56:05+00:00,199.12367491753818,194.29153522652027,193.2498549462473,199.5303569296057
236,2006-03-02 14:56:25+00:00,222.57697736542798,209.52143020742523,202.04467485826999,209.79669492926539
237,2006-04-03 14:57:03+00:00,211.1130339719457,198.7114618004914,197.66569074794486,207.01396677729113
238,2006-04-19 14:57:19+00:00,214.55892673939488,202.77757315111765,194.96233758868752,202.20398063824868
239,2006-05-05 14:57:33+00:00,205.5053843201477,201.64584272463432,204.62616941673986,203.64528490804534
240,2006-05-13 14:55:38+00:00,213.35683431820104,211.15478325850148,213.9176283747424,216.24647805654644
241,2006-05-21 14:57:45+00:00,205.82723831640033,199.34467391076248,206.78147348356288,207.52907623459703
242,2006-05-29 14:55:37+00:00,217.45964399222066,209.64176750190816,208.6332770811012,
243,2006-06-14 14:55:34+00:00,219.59854543679157,214.77920344459778,215.687370880007,215.5825208487462
244,2006-06-22 14:58:15+00:00,196.73477116651583,197.24643985712,204.92985878948363,194.9799854848786
245,2006-06-30 14:55:28+00:00,212.6531141646641,211.34036189895426,,
246,2006-08-17 14:55:14+00:00,209.64272522458316,,,
247,2006-08-25 14:59:06+00:00,202.07932664373115,194.97235277290332,199.95672121261018,193.39183809380782
248,2006-09-02 14:55:10+00:00,216.11129642094068,204.67872108701172,209.57491235239144,209.09800167368255
249,2006-09-10 14:59:18+00:00,212.45474732861854,200.3872346828212,203.0902583822657,203.7105667860082
250,2006-09-18 14:55:05+00:00,200.10378352280182,,,
251,2006-11-05 14:55:22+00:00,198.4342035602499,201.64622729449817,214.65453857491238,215.36650956992543
252,2007-01-16 15:00:28+00:00,200.523509529878,193.82593160040244,193.6871312529402,202.56784415712616
253,2007-01-24 14:55:51+00:00,,,,
254,2007-02-01 15:00:31+00:00,211.16351503530524,204.2084622829479,209.03608357442616,216.87039675699637
255,2007-03-05 15:00:31+00:00,205.08542225724082,196.36742230677197,193.07008626019132,194.45783154641842
256,2007-03-21 15:00:28+00:00,194.46807370297486,200.05018192369656,212.89897504567514,213.7309315470366
257,2007-03-29 14:56:06+00:00,215.96703517424282,,,
258,2007-04-06 15:00:24+00:00,202.4508211050016,202.7821506802666,205.47689556117464,212.1150667558715
259,2007-04-14 14:56:04+00:00,211.5905523973483,,,
260,2007-04-22 15:00:18+00:00,216.55982913542917,195.7536691641513,199.22843877475802,203.725323617792
261,2007-04-30 14:56:01+00:00,224.39373042206384,203.85730245670942,206.35174859183317,210.77696322671426
262,2007-05-16 14:55:55+00:00,,,222.40982048137064,224.8171888875766
263,2007-05-24 14:59:58+00:00,206.5992383231235,200.18052412982632,201.9578064509059,207.9441056943094
264,2007-06-01 14:55:49+00:00,,,221.436417888,217.64082398023677
265,2007-06-09 14:59:43+00:00,206.91443716790326,203.03372854758618,201.4699311900217,204.77834098607812
266,2007-06-17 14:55:49+00:00,214.07316005640183,199.4769008273016,207.72431451299494,215.67686400667492
267,2007-06-25 14:59:24+00:00,195.75085533909134,178.51083152338882,189.59650121502196,204.3372267939899
268,2007-08-04 14:55:40+00:00,,,,
269,2007-08-12 14:58:58+00:00,192.51303604912772,166.40045474751207,180.33464830801003,194.2331539292598
270,2007-08-20 14:55:34+00:00,201.5878042782975,167.60360152155894,179.35759503149794,191.3804734529577
271,2007-08-28 14:58:47+00:00,183.01210004849526,146.57511329475355,163.0768700121153,177.78650433737872
272,2007-09-05 14:55:26+00:00,202.18060333598808,171.88301604426184,190.8604189704953,199.6267334021042
273,2007-09-21 14:55:21+00:00,200.2125240114315,,,
274,2007-09-29 14:58:32+00:00,187.2287708743214,166.2676812829519,169.8048915731314,180.64607916797974
275,2007-10-07 14:55:14+00:00,,,,194.84558695035548
276,2007-11-08 14:55:37+00:00,224.36540003268055,200.87193377201447,205.55396351016415,200.53673847955025
277,2007-11-24 14:55:45+00:00,195.74779116903503,189.10574523314997,192.025174823709,199.31985415396232
278,2007-12-10 14:55:51+00:00,197.27505147570355,178.4799002870971,188.05027579681212,
279,2008-01-19 14:56:37+00:00,204.33202860353396,194.40332903007277,188.85741753897184,186.41054501754274
280,2008-01-27 14:55:54+00:00,212.44256669658384,203.55044208987945,205.78057264631576,204.95191156200988
281,2008-02-04 14:56:20+00:00,209.58853221960652,207.06503820947728,205.1584872797117,201.95123683495402
282,2008-02-12 14:55:51+00:00,,,,214.39186094638382
283,2008-02-28 14:55:46+00:00,204.53492138871292,202.22978667612574,,
284,2008-03-07 14:55:44+00:00,200.99746184707078,193.5577216900961,187.66164878208284,189.73854785486574
285,2008-03-15 14:55:42+00:00,222.62983768612958,213.82077104218587,212.58199634370757,210.88524641888847
286,2008-03-23 14:55:25+00:00,208.5020706849129,193.49442685632698,193.12897246041197,197.12933714049257
287,2008-03-31 14:55:43+00:00,,,,
288,2008-04-08 14:55:03+00:00,218.1445937482719,208.617558534703,209.59644508974222,209.14074520572987
289,2008-04-16 14:55:41+00:00,211.99058966034707,207.6809394512936,208.91420292903823,212.25120608230637
290,2008-04-24 14:54:39+00:00,202.91727243086947,198.8721528582267,202.52266266354792,199.8152925317654
291,2008-05-02 14:55:37+00:00,,,202.89936480708624,205.14563066363155
292,2008-05-18 14:55:32+00:00,202.0466333618532,,,
293,2008-05-26 14:53:46+00:00,213.8560246711253,200.99969243237027,203.4656091914961,201.45223965165255
