,dates,mex0066-0000,mex0066-0001,mex0066-0002,mex0066-0003,mex0066-0004,mex0066-0005,mex0066-0006,mex0066-0007,mex0066-0008,mex0066-0009,mex0066-0010,mex0066-0011,mex0066-0012,mex0066-0013
26,1993-10-06 16:10:41+00:00,200.25800907419125,211.96169121495586,214.2108569383428,214.98649643404485,189.7903696912154,193.87725869790094,210.68217805679797,214.68366040943943,214.99565106438104,213.2729306455584,211.12971469722325,204.4849680425998,217.66854781360593,209.23324405529132
27,1993-10-15 16:04:27+00:00,198.9189278753019,201.45904169015682,205.23388993871768,201.3248784363359,179.8050955951309,202.51964031083583,215.19297367651296,219.19943163795804,213.8661585116223,213.85298770369747,211.78191091368097,199.71608578167246,208.9261836279151,191.70957084785667
28,1993-10-22 16:10:35+00:00,174.15281451866025,180.33386179289587,190.8808218291918,190.2998522060191,165.88832578670272,189.96067326458947,195.38594693943844,202.60510596747483,206.18342924184003,207.08929323092133,204.85108181092374,196.34469442396812,206.29941326757137,192.81893821353722
29,1993-11-07 16:10:28+00:00,197.20339088646568,206.33432783131366,211.4816524874965,216.68316553849988,202.41840949118583,213.85774312172808,205.24646235763922,210.5758117201625,217.60982618781406,209.18654867216026,208.26273864569907,208.07544185921827,220.65922247843207,201.4456981448502
30,1993-11-16 16:04:11+00:00,203.0085653434553,213.99932358031523,217.26558639649005,219.28315180027076,213.4384848305415,215.7458391720496,221.3724068075761,231.87961245691042,232.57915429313786,235.98159854965738,236.55280912533698,230.43785430484564,237.29723200028735,210.9415202840832
31,1993-11-23 16:10:21+00:00,192.48693265187154,199.14568465215456,206.77027137498587,203.94176790161032,200.5275767674924,191.6249321284356,214.0280845245386,222.00387760162158,224.09507481194248,220.5781834675568,221.80029363451905,218.88687736185594,226.16070786200385,207.82949006047306
32,1993-12-02 16:04:09+00:00,196.74845198445814,207.08011829006347,213.8876386323078,210.01773396520582,218.318075506693,214.3698023543686,221.9232662564732,232.91659858739675,227.12284091489337,232.31721524023615,232.3019865950456,225.4954845107666,241.0104609862192,215.77748104045534
33,1993-12-09 16:10:17+00:00,,,,,,,,,,,,,,
34,1993-12-18 16:04:01+00:00,203.85855075944363,212.17660538777227,206.60398808740166,207.67878626672112,212.06641952049696,204.27324895877865,224.52668296656063,226.68287451023627,227.2716565994353,231.64066123868298,236.14986558415566,232.03496639359614,239.12697636369617,214.7249119168052
35,1993-12-25 16:10:08+00:00,,,,,,,,,,,,,,
36,1994-01-03 16:03:50+00:00,202.94998983138035,201.51608856315755,210.84140268692354,212.6570387661522,215.48894418238942,215.67705896955505,227.5265173788448,226.6762049340687,227.4351628114938,232.61290764767728,237.48015862526867,232.26754817651,243.92033239690898,217.45425690888777
37,1994-01-10 16:09:54+00:00,199.76449960814756,202.02904501904413,206.67796855539518,215.3322749801168,220.7844846239328,221.040873588096,231.05125505190438,242.05491997000263,239.7394695934084,241.18904542279563,241.93137409189902,227.47821071349065,239.70847933672115,220.7298621130935
38,1994-01-19 16:03:33+00:00,206.35056011499583,200.3948615446624,208.40753111068304,207.68060836626293,217.46857208808134,212.69740445861973,225.65600076101316,230.7038971758954,233.307080157292,231.8763669273542,230.2091114011557,230.17208631480705,243.57493025962242,223.41731795760734
39,1994-01-26 16:09:41+00:00,203.47612787583734,201.53749446558777,202.79971197995204,209.67482151107328,222.8753239924311,220.50194332461388,233.45003590185541,231.61504052137872,229.47281332249747,240.05999616568872,241.76970043529838,238.21939438929616,257.9902808654183,239.04144183665073
40,1994-02-04 16:03:26+00:00,193.04318853577072,191.23748586316245,196.81260806407627,198.87901780923787,202.50693198702825,193.03285392413432,208.38091052473814,213.59792405659522,217.18729594688307,220.51515738877583,225.5185985526734,221.53412052722302,232.6778967370158,210.9849751808049
41,1994-02-11 16:09:32+00:00,,,,,,,,,,,,,,
42,1994-02-20 16:03:13+00:00,197.21336934263633,196.8903726076412,204.90882793718725,204.91185342875568,197.1578997869448,201.3076124013997,215.35926851009296,218.89156766269588,225.10057116014107,232.35955906097925,230.2995308593242,226.28035190129583,237.34661514216629,212.6173322198306
43,1994-02-27 16:09:17+00:00,,,,,,,,,,,,,,
44,1994-03-08 16:02:58+00:00,201.08929308951912,205.3095718039849,212.2472214361334,212.54495495585184,210.3152846180962,214.7355773152008,225.06944804176044,233.02005743091354,233.49743231411293,240.1006711314764,241.87758116810932,232.3458211554223,240.5772440748108,216.7551034371469
45,1994-03-24 16:02:44+00:00,197.85612509382173,195.21972618368028,203.64385781180582,202.38922108326892,205.97885639037315,204.21047735989316,222.99866995919177,224.0135231588936,227.352241869306,228.18536268500313,223.3508868705592,223.2951217464259,234.2113660162196,212.08511399156225
46,1994-04-09 16:02:26+00:00,205.10567578085895,213.004876111152,203.7586394884181,203.5398522022155,208.30446946655564,214.2137723924123,217.93330664662375,224.96589096814182,228.51796402232435,231.35620602023772,228.67970130353456,223.48026351056026,232.14062956106346,213.32596697628452
47,1994-05-11 16:01:50+00:00,202.00900172208674,215.1572733595084,214.4319644762167,220.78718564424776,217.4563862153261,220.783567520852,223.44084215527258,223.96554056460084,219.22956996754414,219.97102276635266,220.86168017643462,211.9501378199983,222.78533761400098,206.56323285817615
48,1994-05-27 16:01:34+00:00,201.22648555712246,211.39985962830895,209.1713772252702,210.66357899986122,210.76442747103408,214.91550386750035,221.01641478418674,225.262938282286,222.65879928617642,234.1999740841507,221.74265830037456,229.6318936713288,236.29941108299732,213.56677615261168
49,1994-06-28 16:00:52+00:00,201.82451299762306,201.40093443450877,209.43410418072887,207.48286576497588,209.3476124737368,217.0033236118502,227.0992668860466,224.32761507966495,228.43937304235808,223.6019101863582,227.20881018926244,218.77390728295092,233.64936322876667,208.02686150884392
50,1994-07-30 15:59:58+00:00,204.6346896180405,210.21746184698293,213.8225315433712,208.51821840074618,210.86807082158867,186.6513828636021,219.3763595614691,228.70953280748714,223.95604053164047,225.4469651329359,218.6150734739672,220.42809039385153,223.17896731186096,202.87702470156006
51,1994-09-16 15:58:46+00:00,204.57500714480128,211.63560305139674,211.59726043594412,211.29327593221754,209.46084132356418,208.61070430915964,220.25977669991192,225.28741435420488,227.976874007886,216.47181660415168,212.05669713351256,212.4729019792232,223.1770517813905,202.7519910925909
52,1994-10-25 16:03:45+00:00,,,,,,,,,,,,,,
53,1994-11-03 15:57:14+00:00,206.3724676995047,216.43674343501684,214.9582230625115,221.37164528737455,194.27963582679348,213.67687896501764,220.93086179063454,227.46865009772708,226.92960437300027,226.6889420048349,225.726880122737,216.0156992663716,230.0063965644834,205.5526678144013
54,1994-11-19 15:56:41+00:00,201.809924979905,206.56559830990022,213.37041568795038,208.67130292967963,210.8116649044981,210.9019636088549,213.09613433022653,217.88775162349125,223.90617267564272,224.47716275042208,222.40228411936954,217.55445992962075,231.56121500162487,205.93283514413056
55,1994-11-26 16:02:39+00:00,191.30754594361406,200.34932104907415,200.81551275728287,199.48911627472768,186.7757723868406,195.34669012622666,202.84177922991523,211.75072024189762,216.78488110600807,215.17874010486727,210.44949070998845,205.32518069881164,218.22777895577946,211.15942589338482
56,1994-12-05 15:56:12+00:00,209.4381224445408,217.23825553066706,218.1524088143768,210.89196533953736,205.46017567603346,209.0879619562923,218.7726678277243,221.3354229445535,227.95217108267963,222.56495420902945,229.21168266228275,225.9834098285736,237.83961779519746,218.05868527458603
57,1994-12-12 16:02:10+00:00,203.6270062920274,211.54000935216806,204.38681524251535,206.55327709172474,205.8258536129265,210.08651457171337,208.8063063974331,219.23660360994612,218.7126024835975,219.0808256700919,217.90900096984723,220.78735088652252,238.3856263475662,223.56301212977567
58,1994-12-21 15:55:42+00:00,200.40846751737988,209.34539432581914,210.45876228199933,209.9119305858976,216.7887408497029,220.65865182315895,222.61800757438442,224.70545974069947,223.826996175778,219.6342997225368,218.01272494166602,217.94679739990193,232.25549745721634,214.4198789125076
59,1995-01-06 15:55:09+00:00,196.1119002486685,198.00975131189568,210.22042545560365,210.07766345856166,201.03394805889818,212.05919032909333,221.62766281910478,221.7233793963677,227.1511303537412,230.45117851069966,233.10971609429794,226.47192961014176,237.56999817016566,211.51790012303573
60,1995-01-22 15:54:34+00:00,205.18515897624377,212.33602261057337,214.14505572611452,211.35780716626272,206.73299227665126,215.8025946406844,221.82984100918958,228.15583286745374,228.8069359683634,232.40447979541784,233.18353519289036,231.01228008094193,245.81439036715707,224.32261530115883
61,1995-01-29 16:00:28+00:00,200.85068453619218,211.7524017022937,217.5567719967637,216.9915363489237,217.17019366379108,223.3384664098491,227.3846612578309,220.0396059210761,227.0442676461919,232.75323290477803,231.73548534401453,234.83059792731888,244.02312467877272,218.00491206023594
62,1995-02-07 15:53:55+00:00,200.49706838783283,199.69832964508703,209.38309709603047,207.3653094179952,213.8229448279613,214.8477986025345,221.70903954136213,225.3171239437375,229.61390736828076,235.5946598419192,235.79264099733075,227.3217072647564,235.50637014137124,211.29173441796584
63,1995-02-14 15:59:49+00:00,206.10265869192938,193.1387180658781,200.81309535147284,206.33339402741706,204.48591616448942,210.82894950251512,215.7265377566657,221.35064441937527,220.48066237002877,223.61118753286598,225.02081807735243,220.28090384902626,231.0722520811255,213.01490444355176
64,1995-02-23 15:53:17+00:00,203.3736089461677,197.77380004850426,211.5784699717956,215.2640824079614,217.0515384039559,217.73096202110173,231.17065701025479,224.952705130433,215.297930025081,223.62665760108456,223.39417610859806,220.43484622911544,239.62910401550664,219.93133694542146
65,1995-03-11 15:52:38+00:00,202.39152005183388,200.54175389945775,209.32746479337396,203.46742567757752,211.14089779366003,211.42858724899202,213.32686059633465,218.37595523700057,222.33677604542459,222.77086422895644,222.9552964129869,224.7640514594866,240.01854021302037,221.92359340012152
66,1995-03-18 15:58:31+00:00,197.47329426021616,207.44584291144076,208.5487289894591,210.49259371692904,214.03429072012364,218.63280320613296,226.91188385053502,225.50643305878629,230.16844230588566,231.31459476237256,233.96719744846996,217.65223059869163,233.2617826261968,219.16315846850867
67,1995-03-27 15:51:58+00:00,198.93404086485236,200.14512730388446,205.58122234295467,205.42277543145295,206.68497463932022,217.50349458311848,219.13856592113746,215.81018504275943,214.2342997926799,215.96625818707759,213.8184723422999,210.16763836420316,229.07611960731828,203.73225479431068
68,1995-04-03 15:57:52+00:00,195.40410248421728,202.2516405847315,202.60401902635328,209.58608593357528,210.5270503343836,210.0431590451509,209.6012376302559,215.6324307356291,216.49957332031366,212.68938601283924,213.3523195233212,214.71260362920262,226.034891950121,216.65449195307164
69,1995-04-28 15:50:37+00:00,203.39498078304638,207.69143137879644,207.5984378183905,204.33956593698358,209.08474995179466,212.7083678451608,221.39634585594166,222.44074754188256,223.0024313622966,222.07558929947768,220.3664087347156,210.972855315809,228.1439362839083,209.7467399977441
70,1995-05-05 15:56:29+00:00,193.83401666566914,198.22235178508328,203.2449830610977,211.12819111157847,205.82350268755536,197.34630167216412,213.53481959333868,215.95191409099505,211.04347437525598,212.2920365911745,207.84351859368655,209.95575810896472,227.8473216092412,217.28550978791282
71,1995-05-14 15:49:54+00:00,202.45457775173557,210.47242137472847,208.2518560982653,207.41128225641756,211.0623892286054,209.61193972532485,220.9563726124722,218.7166141923433,219.49747555104076,226.7541215424928,221.35231895177083,214.86568738992676,219.54463640778448,205.31887808329725
72,1995-06-15 15:48:26+00:00,197.85019958913153,202.29672885344905,204.52235413032992,199.05803202051618,184.55505093410238,202.5561354414306,203.86027159057573,212.5376313995379,210.47182473061514,205.65977273706673,208.46334988845996,200.1135732621056,213.6920591392933,206.20969106405994
73,1995-07-08 15:53:34+00:00,,,,,,,,,,,,193.0804697828653,205.1418813493229,192.75489142373846
74,1995-07-17 15:46:59+00:00,195.7661751630041,200.83763834274532,207.4811557219596,207.54888932529553,192.4759974576594,205.67631562208987,214.08580681120978,211.1463062580415,221.68516277928768,215.23542754154695,219.56096285316917,210.63078707338377,224.42784854870294,195.54370139875488
75,1995-09-03 15:44:46+00:00,194.35230197447726,195.3819635032832,205.41521707428083,206.37037120466306,207.66971317017902,,198.72230050999312,211.27846331071524,205.71341973782785,210.05023683429917,210.85805484582764,202.85672255645815,206.09326281152732,
76,1995-09-19 15:43:59+00:00,189.07518434073233,189.8916226699535,199.81055229030787,199.12684660128483,196.3963175154788,,203.15570370921958,209.63348470670144,204.9492594365705,207.058254572521,207.18414390952077,185.10095286335104,195.86355885358586,
77,1995-11-22 15:41:57+00:00,214.1557061780826,219.9901531317476,224.20460474909083,227.0020876326268,212.05700968987844,218.96963723627266,223.56109313114158,223.32280949529877,226.26913021782588,227.36796210019588,224.56896418360907,223.03747448939504,236.69928633438667,218.129214053918
78,1995-12-24 15:44:00+00:00,210.33902707872795,219.51643896142454,218.61041936562376,222.57120774748915,218.80512899216626,230.70494411061594,228.0748016631258,239.41216375977308,235.4885291228487,239.08146271085755,234.82526108579563,230.92634422841513,243.40846794105317,224.20360661852533
79,1996-01-09 15:45:08+00:00,208.49175185111955,215.45599082115777,221.79057296260387,220.56085972736247,202.47143766389888,224.37818333597568,223.1866647222737,229.05225402410653,230.3627634148062,230.72907746641556,229.59434904860535,228.98911435154776,240.74842936590775,220.76503560576498
80,1996-01-16 15:51:49+00:00,199.6982564427072,210.5860155848362,218.39029681977877,213.84968892793896,207.10196282942493,219.3068677603036,225.35579167012781,227.32679040247223,215.45042092094812,217.72378672513753,220.5332993056225,219.09820375406213,243.07573250305558,217.58859398314814
81,1996-01-25 15:46:16+00:00,205.3541257912754,212.86589307161933,218.56429832240502,218.96193800011017,208.91867819983364,215.0085605899978,220.99149831118984,226.15076465331205,225.08134287515304,229.29379735035917,229.68379109287363,232.0160092101741,242.10311280740282,215.684417326389
82,1996-02-10 15:47:23+00:00,202.0723536810882,202.78121393149502,208.14302708766067,214.60312519122772,211.54684321414783,212.65511798577305,219.12056611165227,225.16175272915547,229.26578624903607,226.25383127533087,229.08060755968665,230.07442517898795,238.19054727319173,212.97639926056124
83,1996-02-17 15:54:02+00:00,199.40767400362432,209.18233555905363,214.22134475197112,213.874110211484,214.1633229829486,202.29499971891835,207.04753255321862,216.9808251258555,211.776136048246,217.66998625994756,221.65533640969883,225.4670572480323,242.3514162708137,223.17329426705362
84,1996-02-26 15:48:28+00:00,201.48284946777173,202.85506406545773,210.65872929938143,207.360673893818,189.97951566892795,210.74437034882413,217.04852462658062,221.5934481633713,224.57175502672317,228.3748278217701,228.4592120218506,227.0623406956985,229.16439947898152,207.62137363332022
85,1996-03-04 15:55:06+00:00,211.49755484832866,212.33015361974412,221.4622499058218,218.51628701751235,221.1020477499378,224.06195650257547,225.65082346465454,230.9078816732256,236.2042310472657,240.8982949283458,242.1347400294828,239.2031679479941,251.55299516796987,228.85782272651008
86,1996-03-13 15:49:31+00:00,199.3265486878921,203.34373107083522,208.49098412932577,208.62857059125992,211.2507561447847,215.32407276466955,213.77567265703243,226.63315011162203,221.5747888927069,232.0371167056399,228.48249070144485,226.32456150693955,235.2377928134423,212.1657956633296
87,1996-03-20 15:56:09+00:00,,196.15626669427903,201.90998014847418,206.3602957352016,204.9668116627682,212.5404785100716,217.34831878663678,221.01806215059366,221.8797616522196,223.54626583105056,228.26549672523646,226.77327640648662,237.12233191896513,225.0932585549011
88,1996-03-29 15:50:32+00:00,207.01620370949144,216.08203537766087,212.01099280205432,223.08064438491323,214.96677351725842,211.63375788234703,204.00822078781516,218.7640526573523,224.35367514481655,228.22498673970415,233.07895679693013,228.47078300630847,240.2836144395037,212.30694173058083
89,1996-04-05 15:57:09+00:00,,,,,,,222.02885516885402,222.36484758532924,226.5306402287445,233.65875803098976,235.34638239025628,231.0837443529045,247.34195672077357,222.59293702595383
90,1996-04-14 15:51:32+00:00,,,,,,,,,,,,,,
91,1996-04-21 15:58:08+00:00,,,,,,,208.7422980071661,216.53247967155636,217.91334862548467,216.81984677538742,217.27997625116683,215.96628483527297,225.74532783107617,210.11528848163863
92,1996-04-30 15:52:29+00:00,207.27479489664933,218.28006389670955,215.2268046231593,217.05000145953764,214.9042245654138,209.39135459029004,211.07105175492111,221.90419049986895,220.15271721493875,218.50484872430332,217.64717317627992,208.9294792020848,223.77501996396032,212.10844161796203
93,1996-05-07 15:59:05+00:00,,,211.07389123312714,215.06484267521705,215.2566662292615,219.0440814786721,222.46595548901985,222.74677746894162,223.26245408415627,217.9163991000114,212.1011709339145,200.90072069164273,220.81487014270738,212.33474985941837
94,1996-05-16 15:53:25+00:00,206.76978965524665,209.86494088989588,214.33658490232477,211.1450809839659,216.80581301856864,218.76570288589295,216.2552330502627,217.21198345319365,219.02342797287946,216.4606179362258,214.14056309663337,202.0533916501157,223.44882806844885,213.45229143756382
95,1996-05-23 16:00:00+00:00,196.4354399151472,201.49804337380226,204.3705942469855,214.8164917532767,187.69194594236765,203.65393126723686,205.18375813947728,209.4513292032852,198.23066076394576,203.83088843616076,203.36857946420133,197.36078299043155,215.94751621366947,209.2453862842134
96,1996-07-10 16:02:35+00:00,186.70234369432174,188.37380444548225,182.19448122201015,183.66824115022973,167.28926113943345,183.24677931687728,190.88354972288818,195.09223413121995,199.64333940539703,189.85828829026616,191.8500938880271,192.5551340724191,211.79574829239766,180.1240639061375
97,1996-08-04 15:57:44+00:00,202.74468787248668,205.52425045281416,211.4804634402643,194.5027693480401,192.3867882870845,196.26902984354047,188.06491892048834,215.3444108259429,210.29868456492056,208.99864774504294,211.7771859104709,205.50752783101697,214.44968557135638,194.0419734603185
98,1996-08-27 16:05:08+00:00,188.3172142196241,196.15477378523295,198.17351469089937,180.9847059477034,178.5317590578476,186.33028543708346,173.9053443658609,180.17109532032867,206.60899478654022,206.47803478071768,212.90174116242818,198.57814183907743,201.0973893591331,185.51437768839023
99,1996-09-12 16:06:01+00:00,194.97893040676848,197.10843851387463,206.82110978605235,202.65502118427327,203.71542987316573,207.9742732228871,203.3992252279647,202.048951830282,230.53407222948528,231.72365099792876,226.74487019050025,221.8659042715449,225.517913515736,199.3902796295406
100,1996-10-14 16:07:43+00:00,202.81582730329487,205.28153846192743,214.6636906911986,210.91079795457534,211.4666740420068,216.9969316407466,207.04411296680996,219.86467022565407,224.23455272810025,215.7385461057587,233.9783862165474,223.27167986346063,232.45830916674555,228.46005001434693
101,1996-10-23 16:01:59+00:00,198.84830709408635,194.81878330609442,206.05889825416818,202.17283303145012,206.89004421624537,209.39444089596643,196.56566973167534,210.33030306085786,220.7275069998372,211.00396882670373,218.479801660269,217.20504048581134,227.45258113477445,205.15177098279923
102,1996-10-30 16:08:30+00:00,214.76957114739466,214.0830336694316,211.3559287721987,209.9003785566045,214.31610038219878,220.52906475124868,205.87035840283642,218.33091874432495,225.76934818078672,226.26511277439323,229.85165382518568,224.71060083478517,229.28267226190013,210.58421692139817
103,1996-11-08 16:02:45+00:00,198.74357236076213,205.62873022354933,205.40173766522906,203.55854198756722,209.81629807945808,200.6160332779692,192.32250946952433,209.35841636813177,215.13233829126403,230.6262961793851,218.77210228684362,216.98257480176238,225.01283434858743,208.17481548126608
104,1996-12-10 16:04:16+00:00,183.2856113288185,193.35835103037618,196.18090058692056,200.15387434757,202.60683501705358,206.15853065595388,204.46103346404462,215.58092711676883,215.59157795288468,218.07556250133837,216.65232142015907,215.03829300602632,226.06621839050342,215.55162769003744
105,1996-12-17 16:10:46+00:00,184.2293786900766,192.4769760039488,197.87134056324882,199.31375364250897,203.32145936702221,210.1242021169694,201.49985117037596,215.9798064361869,216.3622324084397,222.40717484527738,229.85030660456204,228.7970316084729,239.63332043878177,213.52907406802663
106,1996-12-26 16:05:01+00:00,207.88344161239004,214.29588872794113,217.79086256694254,222.6232759923,228.11885977663763,220.47548550979982,217.52928370216762,229.04074368689993,233.31974016249728,240.51684131399998,242.1952974346253,244.02212896714542,254.7281063054482,230.45964088666858
107,1997-01-02 16:11:32+00:00,198.26108314614845,199.1819836526466,199.78518939231162,208.77796341890144,210.93228969369173,213.01333397558955,194.31912084374832,223.53426521866012,226.0763791803692,233.49460314728117,237.90201091458968,232.05376213458513,248.60437819851808,223.51071976133758
108,1997-01-11 16:05:47+00:00,211.82585212996588,216.035343661545,215.7568041006368,221.33875110266501,224.68028008573057,228.9480740750074,221.3787282757832,228.37484227138287,224.36256600937853,234.99629200285784,238.16494252508082,234.29491791622073,239.04910693879825,216.40227937713627
109,1997-01-27 16:06:30+00:00,202.6556651745608,206.30171530294476,208.2988117874668,209.79826768118502,214.25096429255348,213.83885829229314,209.84957140268398,231.5540469781688,233.01928309991146,237.14139338842494,234.85195580084405,235.4213244680969,246.66981032208534,223.81752093154233
110,1997-02-03 16:13:00+00:00,195.48190428791207,201.67057959253384,205.02211312348464,210.63108642625625,208.79398990140413,216.22527031324404,203.98860461609783,225.54100277139167,230.35298761247452,236.14742781869683,226.0364521898605,227.92905225764662,236.49180448488946,225.55385087450796
111,1997-02-12 16:07:12+00:00,199.04814000027142,199.74625707244218,213.1925312544019,212.69627509516957,221.41650108519968,223.07135087571785,227.37632129037644,227.2951889575705,229.9254428946931,237.20587046826228,237.71267286889156,237.8003925112917,247.93537040287816,228.3133212254658
112,1997-02-19 16:13:41+00:00,202.10074358250304,202.1740798980386,215.33932559393827,215.95968334492838,222.8922691897827,220.5562370398196,216.12782355552707,228.60136198549026,233.4609635108807,243.45194457127218,247.66019407717693,239.59830010030544,257.6986531411513,232.19848622908324
