,dates,usa_CA_0239-0000,usa_CA_0239-0001,usa_CA_0239-0002,usa_CA_0239-0003,usa_CA_0239-0004,usa_CA_0239-0005,usa_CA_0239-0006,usa_CA_0239-0007,usa_CA_0239-0008,usa_CA_0239-0009,usa_CA_0239-0010,usa_CA_0239-0011,usa_CA_0239-0012,usa_CA_0239-0013,usa_CA_0239-0014,usa_CA_0239-0015,usa_CA_0239-0016
10,1986-04-29 18:16:56+00:00,161.40349420716822,136.58720540163702,154.3996192627122,157.8880411159818,166.31756411223702,182.735918306624,164.3571365388891,156.2008646501984,163.46604994443277,165.41933264249298,173.53295347668384,180.18181135286744,172.46069835093354,180.2630477971492,189.08758344648803,199.35705951199898,202.2379738331118
11,1986-05-15 18:16:31+00:00,172.1360369942245,144.4036058879257,146.6068734383697,161.17790896712583,169.55445206096118,185.70509596713723,174.6829815194795,159.98287184747832,171.50578112560925,166.78861381877962,174.73069793953934,178.2441393339954,174.60263968437718,179.57348286840116,188.59148593748665,198.73283276909166,194.8616935048861
12,1986-06-16 18:15:33+00:00,,134.12998967165868,146.0712042741091,177.17201493140544,179.32837657402897,186.60339010899085,181.22043699019062,179.535586673801,178.87494568120567,182.01399643200202,176.99785284428498,170.27498567021388,171.25543487432617,181.45180392194217,174.16715878602142,200.47137027485311,201.67105295271793
13,1986-09-20 18:12:14+00:00,,159.8838750387319,172.1714822193683,189.38425178636913,201.72219556120655,215.6901721897028,210.00962534434407,202.39787166261135,207.83889861617686,220.7991681954605,207.48961361918495,198.24870584329733,196.2371083542271,200.8989622182206,204.87668840272897,220.94020188303574,226.3442215247716
14,1986-11-23 18:10:01+00:00,159.64628448438663,152.99467615686117,162.55399181136747,177.21932769147284,194.16714015959522,203.63217803967567,187.9366731314182,182.79082524195496,188.604878677409,179.61954291274705,164.74406463878077,169.53853544871725,168.09910905823924,176.09269285862658,178.5851265188216,191.4838014022946,196.77683488142583
15,1987-01-10 18:11:26+00:00,135.97257358451364,132.31431368264407,151.73798209787063,177.27724759953216,189.04652127207447,201.30061103907693,184.05897119291853,183.3697576933632,185.66712210765715,177.5032886296964,152.35880637996348,154.04965300900122,155.25469816734005,173.52566182913077,185.14936352153214,192.37578739979958,199.35189340678684
16,1987-02-27 18:13:08+00:00,156.09411649438766,149.0918040168845,164.14955632993392,178.13826708976728,193.43843876874107,203.96481458625868,194.00787066209023,194.6215772279807,199.43031191222641,187.7005524630916,173.06967700871365,182.77801116164986,175.0429147482957,186.97636317342665,198.62432502791034,203.75321896079703,212.41829261729833
17,1987-03-15 18:13:44+00:00,126.79845673744187,109.20252371168937,122.31547713595234,143.23270767774068,170.44206415347406,193.15772557165175,183.236568953233,187.2174142601369,190.44751370192623,185.33263425102476,155.19289265440293,149.54816739495257,155.5783541746722,166.73616990768835,182.6535281271157,189.1343782449366,200.16898340011468
18,1987-03-31 18:14:18+00:00,157.77482673350298,139.69925052534313,158.55682682439505,180.80595250485632,197.16066258128748,200.18139849705065,186.43001827269612,173.478230289823,173.83041023341326,186.06562955254603,176.5630174876552,182.5868991984491,,187.7353393713493,203.3418357989949,212.46455320611528,225.0689354568602
19,1987-05-02 18:15:19+00:00,142.28804595221808,129.9261620640838,142.92623606589154,160.7542240782884,172.64131698655314,172.56992638651178,158.75624053853116,177.1936094401265,169.5711851231528,179.88546498324567,170.58277700699492,162.8460567838583,166.4058357102741,179.2478432108001,186.75037570509318,202.64464747089787,207.62328461126774
20,1987-07-05 18:16:50+00:00,164.5635144086017,149.98455563327784,161.73828177151125,183.28183497154825,192.8721702739444,208.61940337013834,193.52626970261915,199.5851442964951,213.7391469795305,212.99130459462734,190.6572121528902,185.76151009942953,187.12723218730687,195.94425105501463,207.52399410600992,212.3270101004063,217.6471078162529
21,1987-08-22 18:18:07+00:00,,160.33406839438683,169.0717122166411,192.10317391767734,202.70052492272544,213.81647896041912,205.18559194134224,203.76915290743824,208.69527859999243,219.91872898281605,211.6818013233073,210.09315909666662,206.77878908014017,204.12374785930308,213.94889006235073,222.15614520562863,226.8007813015442
22,1987-09-07 18:18:32+00:00,163.73913190835614,141.2832021865409,161.4006317354949,176.04907252685277,187.69206031154215,204.89871208385736,195.54343119952918,203.1780434886023,213.07312456435747,224.7273832395308,220.00327649878002,208.7344400503813,203.70871407731508,200.19749174481225,209.65941579345375,219.63653403637701,220.9700734795939
23,1987-10-25 18:19:28+00:00,170.15206607049743,158.3407935910042,161.51423306654496,190.240547960932,197.88674157409454,205.9226356835882,196.12517155023593,194.73919630089208,217.3288478600043,220.55590125246644,203.3986661134941,191.4772548776357,193.1631416096258,197.2004915147034,211.3003204822972,213.8698840096614,213.56630443317013
24,1988-04-02 18:21:55+00:00,162.44211180583272,154.96006431366382,162.4197708227918,174.70472100945884,187.81612470560717,193.5327745391996,176.41868262554374,179.79606220125527,186.77999571302223,181.24925749572006,169.8035997757691,166.2467158981025,171.6882247381265,191.1246648658567,193.02880741368867,198.15355292892272,198.43903875185995
25,1988-05-04 18:22:08+00:00,150.48756881302697,137.44955217561022,147.18048737080323,169.50280108474536,182.9360739669062,196.05711384292454,180.03228256637792,183.20685897453683,186.60093062957864,179.97337319124284,174.37263851936976,170.9597698988985,174.89900279332858,184.13303802078082,195.21334426800826,200.8759111464428,210.26098344794195
26,1988-07-07 18:22:31+00:00,180.46676092658564,161.7224091451955,155.2065045905652,176.8422968191858,172.6341372154522,188.92128769280512,180.38362429369673,184.49473874118922,201.15060392182824,196.82195121258118,182.2233788759776,187.80844726958892,187.7096529679446,186.9408939897309,197.54538169766363,202.4939376937801,199.82229561499412
27,1988-08-24 18:22:38+00:00,,187.4076527592864,193.81760478770033,204.9327437837179,216.94369093415298,221.38680489538345,200.2509775043163,201.99189325247545,214.38014500663232,221.88536287108454,215.04447777756275,207.66551880405197,204.20884664487974,205.36163691540978,218.48422361493286,224.88787330047782,225.53829313149024
28,1989-03-20 18:20:53+00:00,168.79105665965542,151.81188503199286,169.2129083734539,189.82484428865473,199.55003831316725,214.93122465415885,196.32183387288677,204.09949885228576,213.75729503472317,215.66664250703502,194.9084380857522,178.98047761049895,182.64529831031126,191.60134826182215,190.1544964558181,198.0094720688989,208.97026639393945
29,1989-04-05 18:20:59+00:00,149.65526245837572,152.490850772438,163.0586055418033,186.69492995004427,207.25462575957292,210.18927394757776,196.89807837820982,208.01876603341194,217.12884677119519,198.96670613496434,175.89940389447582,161.8550658938891,172.24876079532726,184.31468091795182,192.14585980795056,198.1236239801279,206.53749961416662
30,1989-04-21 18:20:44+00:00,149.12381194815697,144.36173349475814,161.46048230483805,185.63349887059087,203.39643335153377,212.74197071974172,199.47546659772956,188.88871461721297,191.09169601009017,197.2403004321683,176.47282427971106,166.1682019924773,171.0946361189133,178.6537703488303,187.72020782864072,198.75735540113718,198.11060547318203
31,1989-05-23 18:20:15+00:00,,157.40603530060588,166.1427500914694,188.22737807770798,201.09288400147173,203.61337850790142,190.4756113535822,195.95674473116563,216.29598529894622,214.94427787738255,192.2965639134988,188.06219864176995,184.4297908609864,187.5044229283637,199.79654481233058,208.39495376166659,202.2906520543343
32,1989-07-10 18:19:20+00:00,166.54253680244074,154.1248936448578,145.99049607184008,177.03539919466797,193.90354744804756,199.4437452793771,188.1941651118377,186.29781146735016,199.59839716112583,211.23477604593884,184.8180937249636,178.1810369813102,174.9681517708584,170.66061217493967,187.46630789061703,193.8569845273349,196.25259900717472
33,1989-07-26 18:19:01+00:00,,170.90069298608609,169.20355243961112,178.00036000930365,193.693706044355,203.67842144562675,190.16070670413086,201.45080676609228,220.87327427902252,226.24723762724733,188.17978966558928,185.91647969229078,187.40614054951743,187.31121790494169,192.5431942696125,195.26399492110104,195.06997773729
34,1989-10-30 18:16:35+00:00,174.4035239429584,165.9656311831624,175.71172459709277,193.15525158864946,206.58341465859147,207.6727634220273,196.86260021266506,207.242395337262,220.03471263879123,205.08795460231818,196.98048716054907,186.98861731049143,183.05283054581068,180.20517304107963,187.84192976381374,199.91809780252066,202.32764725626873
35,1990-03-23 18:12:06+00:00,137.07329759187192,144.68199376372246,160.74788521405625,182.2633466140822,198.9080455872256,196.60611626909585,184.72254695714818,183.81577772206862,194.7786965424441,178.1172791801882,152.11302994538514,148.40232467218146,161.12119538429192,169.34876791787966,170.76932292119872,183.05695125884108,184.03154578211095
36,1990-04-24 18:12:05+00:00,162.7846051540084,159.44038322315072,162.72693004417508,183.89725047669927,201.56880194049634,209.35409172584667,186.28613618358213,183.4347635799884,196.5384610717633,185.43886940718693,160.65454152064459,159.55236884546684,167.0974982173502,175.448577559978,183.9365725935828,187.9665800154748,194.94726283472878
37,1990-06-11 18:12:02+00:00,173.40271925075984,156.37263071861395,168.48140787039503,184.87187030153024,199.68022390604443,203.6814765693591,192.15949154216452,189.51190669011788,203.9632433285101,200.27394031974336,175.26331006999771,169.28806317318637,175.0102270086996,177.5779779812197,183.13052807098754,186.28402953629586,187.52166668122092
38,1990-06-27 18:12:01+00:00,,172.5617428685814,175.05347722550422,186.06732329567166,202.58239756057475,207.56149767276565,192.6781536978793,192.14633845102574,210.71585042317298,197.08541862710285,180.83089911243235,185.77440669928455,182.1267335202839,182.3891010436014,187.48521449529315,187.5869741285548,188.09937517709824
39,1990-09-15 18:11:42+00:00,,197.53758382893156,200.59378719721846,213.61954177231638,226.303850101071,230.3792955816068,222.86879860162838,217.3302661677704,224.3908642397046,232.1163802836279,217.62941591666322,203.8154872915315,200.25968387986262,193.90639052758956,198.10920180213608,204.10560774121777,202.05118365971134
40,1990-10-17 18:11:24+00:00,208.444093715181,192.0065488854862,194.63250679720605,198.33418566993282,204.73367426246472,217.92984364280989,202.71821734005232,204.45830611095644,208.40296084034642,192.42371431469897,184.83628512669995,185.12278223523742,190.8359804654283,192.22485243443154,191.41966418232954,198.27916609220892,189.93508065895338
41,1991-04-11 18:13:42+00:00,184.893522490168,173.96405852375628,184.15006859360554,197.8038625320811,208.81007832070495,214.3710753567766,193.78374636244422,199.09775631308588,205.47801949540712,191.61821261088105,169.31924967496423,169.71283640419816,177.44736282303575,178.3293079706809,183.11255032294724,194.3171714785197,200.84923350650487
42,1991-04-27 18:13:58+00:00,173.54043949401077,164.2028095685118,174.35908130556754,187.4882920196154,209.1076205467249,208.21426218922855,195.01917757074463,192.98619432511651,196.92431158021978,186.2955241721854,170.15303502366172,166.61839879355026,164.3576779831969,172.0758349551921,182.69288390662737,194.6926064143569,200.15154462299301
43,1991-06-14 18:14:39+00:00,194.4552103973815,178.40237224432036,172.0455803382906,179.29827354123276,191.22891959212714,204.76582164214895,181.531381439665,185.95941438820728,189.8097342625637,177.8338693535623,164.1590653969653,165.3413357002731,168.96978370792422,171.71175914894044,170.23966035938622,175.1583922099564,177.80683411040184
44,1991-06-30 18:15:00+00:00,181.1194063703551,164.04740582188035,184.52935488397068,197.5440111302054,208.4325260448671,216.53692061196003,202.41252875237882,193.88250293400603,204.42677532360207,205.48005010759567,184.17027438746624,169.57769017767396,175.794276893598,174.71514194969552,181.91917571756727,187.19854721542822,185.82846312311676
45,1991-09-02 18:15:37+00:00,197.91740099375338,186.24747963178172,193.81242150561044,208.46692433214946,215.42744776473447,223.12375189981853,206.69161292626617,207.5260004367035,218.7186392812357,209.92853081353996,185.68335534752157,186.34641459476572,184.54272277943056,185.65375388544956,186.24396741250672,190.01052390445892,192.1277032221
46,1991-10-20 18:16:00+00:00,174.55106101356728,156.66084717595427,171.29574638017237,185.27121582708864,207.70049101655562,214.70041961877143,199.62269516416248,204.85044347966777,202.81355108641674,189.9765121658442,171.88254417639823,175.24166979096515,172.425859092313,173.605971537578,184.58839509988823,189.65908809100446,180.43829115929051
47,1992-03-28 18:15:56+00:00,139.18030059275125,128.8012644712748,143.19412564199467,170.45646058523175,193.29428714789714,204.7519209764949,196.59075365935348,195.38871741757174,199.0459689316772,195.7420061955071,167.4201435574202,152.3710424988577,151.43193385759088,161.7557854907727,166.56620150601125,181.0559955664605,200.47385798044405
48,1992-06-16 18:15:11+00:00,181.20563362431258,160.2727768733395,164.31292747036332,179.3175865613465,188.87464181306981,191.52604286891025,186.57021700262317,194.48611540291208,208.25244224119825,200.28361470211604,186.56053406257857,178.88106301665886,174.40370731147112,176.12879145758015,187.93992338517185,188.7635171352865,191.82031330711865
49,1992-09-04 18:14:07+00:00,,184.49510027731645,180.57354879781025,205.60510510965204,210.2604957702223,219.20851633508238,199.47482512956304,207.1854556454519,228.80002721243764,236.70599008577523,213.7231880825171,203.26587111868116,198.14068940434444,195.22620998342438,208.5848527159402,210.8407978054375,209.5548984164496
50,1992-10-06 18:13:26+00:00,171.4719787598634,155.57806257176912,168.49755172290455,194.3257835452795,208.4432021099461,210.26016701788515,196.75722083046904,199.41651692736215,209.52409940147118,206.35540926772242,189.3219224241381,176.87816178355908,178.8048098124882,189.21152702152068,186.70323557152736,196.292179469757,196.13857292776046
51,1992-10-22 18:13:17+00:00,163.88215580286186,150.82872484028692,169.52237872630894,186.50170036340185,192.93102637249842,199.0470747587548,181.7385365712068,193.4070907867896,197.53238539908938,192.96301551098006,184.76672972946284,172.94820253544327,171.7350953910639,179.4391188063339,184.76242454303156,189.52872929547962,191.94894552235147
52,1992-12-25 18:13:16+00:00,169.7232131177928,155.63246125744308,169.37111071297758,187.35365241201004,190.39579353815233,208.21169794324544,196.54290697191797,194.60788023721895,201.686869462569,190.51414032641884,167.11294071478528,169.8085285510321,155.59354008631408,176.62107697675052,174.68555613730337,187.2485446298502,180.21015148931104
53,1993-01-10 18:13:26+00:00,154.18302550605176,,163.07939923952284,183.34112579851285,202.22626738829328,206.5693745639218,194.03411741282758,194.09309338702732,193.89270995754313,178.7183216546133,154.22443660481284,152.6208501524734,141.8438317233064,,148.46369677910556,164.80707845134364,
54,1993-01-26 18:13:36+00:00,142.24334408436127,122.21631078141574,145.43629992078866,176.08182628051492,194.02568048136555,212.3482037316922,194.1136364086962,192.84046839371572,202.36583909874068,181.1348386579967,159.2374074600332,153.01328802380255,148.28308647847024,171.79554249446187,177.43068506725237,181.81168766776136,185.9954284945169
55,1993-02-27 18:13:52+00:00,139.27341599768025,132.50141866741998,146.50938400900844,173.56801204123815,205.85347063347697,205.49075021415314,196.80968598968747,198.30927906303788,198.47974005990596,195.18581099639837,175.25744153136012,168.02335417016528,162.28996604481617,181.26720833110875,182.8038841728949,191.54155507645416,200.41940598779115
56,1993-10-25 18:13:59+00:00,159.8302050405229,151.64077579512715,168.92287036497066,183.41800831690534,200.06152875444081,202.23266861251938,192.77192045536933,204.35614127092794,205.5120218526295,202.3737032943882,188.19730987790442,175.9696982573529,182.56298812449145,194.29655067168198,198.10634944288054,199.1676152732058,197.51050997938418
57,1993-11-26 18:13:46+00:00,,182.5112151306196,189.1561327740349,206.6279401729552,212.3888040354848,210.08232669275438,196.63344572315447,208.6909573217319,207.7568299780817,203.6799657460721,197.9332156394507,196.11164718717427,193.98614351403725,199.30147366646557,203.36175236345267,202.6485077737411,200.8293607475979
58,1994-01-29 18:13:05+00:00,163.47308946270627,155.4419058146671,174.44154996076412,191.50210130724525,202.56242628352436,212.5882948453573,201.97671982212685,200.07144148342434,199.27004199771685,194.39407326648887,175.6617845348828,177.7315492519925,175.19903155574823,187.89536838153612,190.50138826735508,197.24354247799576,197.31077918861104
59,1994-02-14 18:12:54+00:00,153.6781004576545,140.15857208611564,152.07448215222536,180.47259930321468,185.62100347523577,195.35989942962888,185.49642790432742,188.97397809900636,193.6800482501205,174.90288602167465,170.51555140911577,170.75449481480968,168.63058045300207,179.63311887325426,194.33237417337494,192.0622317206306,198.33056694655426
60,1994-03-02 18:12:40+00:00,145.32116660233942,135.6337209663958,157.3831756023693,178.35527628013506,195.21147116208368,198.53461585769813,191.37461371718632,191.94423927803737,191.70249315822855,183.73793607163864,167.44189094703367,163.90773077476925,171.53736104405505,176.53225170252273,193.20630648718273,200.33439761456623,202.63584800237138
61,1994-04-03 18:12:09+00:00,156.2243770236023,136.11680519639128,155.255938938316,167.2714465866921,185.9119514664328,195.1816652406024,185.5530124845349,189.92634574837948,192.150519215249,188.17403024178557,169.71536495831035,168.7573854908927,167.45241593941444,179.8071301522049,191.03703307143914,198.19250303684996,196.8460441673586
62,1994-04-19 18:11:51+00:00,153.00161299116334,142.00315416667596,151.47864532393072,172.8993249951029,193.66341465677107,192.43619532454122,178.65385155567472,185.85182649058353,197.65022108375618,188.34751573964328,170.86587938924987,173.11120886397055,172.34821869802633,182.48667647543934,190.13921199175988,199.66098197124717,200.21129455314747
63,1994-05-21 18:11:15+00:00,,155.98701946171755,171.43770415429972,179.19997121074158,201.35499244584855,201.89903095905024,186.36880077498898,191.11246557682796,201.51132839662745,179.02640244918229,173.46957264584995,171.26664059510298,175.87191087259953,183.33266408368476,182.9199333482123,193.98018882170447,192.92444952931788
64,1994-06-06 18:10:58+00:00,189.11729835925652,165.7996253234772,174.86986322986021,188.17886743326054,188.06279354355348,197.18904484032342,188.30246940675607,192.56018768367088,201.2573361236408,181.16970372486594,175.66769055547803,181.24755057499135,182.14547285967478,187.05017917634638,195.91349780670373,192.8061279933141,184.19627756891043
65,1994-09-10 18:08:31+00:00,200.20273566436612,180.84681144400756,189.65720005251774,193.683328692953,203.14066942417693,211.58123564611577,200.1158018611358,203.84973617988922,216.82931374677787,213.74096370637756,196.1793091432065,187.63779027973007,183.3678921478226,185.70398165479222,193.35365343419787,193.55512705685226,189.78948599447625
66,1994-10-12 18:07:36+00:00,188.39993549400256,166.6076467331956,178.8405947818483,191.3993870692514,204.2761535638697,209.99608122806688,204.69315247411305,207.48817352531216,211.65279118151346,196.9652295387367,186.85423261825906,183.6459465208506,179.54937297958438,181.5949401231559,187.9141973439299,189.28240652307787,189.13313535093985
67,1994-10-28 18:07:04+00:00,169.30098795082264,157.47882109402389,178.75921546772236,192.30619772592013,200.18904803567366,207.28231804390927,195.4552179511371,199.74187445195759,205.58235518411055,188.6668239564077,168.23641618517365,171.17227936816698,174.0990715434614,182.97382705731107,180.4008971873184,186.56271749036105,184.39051167961605
68,1994-11-13 18:06:30+00:00,165.54613156226353,165.38259857961467,184.93247168617768,194.81442110969255,207.8232861302212,212.07745759659338,193.5651158475953,201.00667321934336,204.34521976007582,183.3920120726482,164.37910842033827,167.62678394329456,165.70050853976502,181.8674362999376,182.57785983675663,185.93740254662185,188.82975318503912
69,1994-11-29 18:05:59+00:00,185.22189408946488,170.16405044274944,184.0872423915621,192.61993248002844,208.56985573487668,207.19038616000347,201.14762759410084,207.47849190966608,207.79804375346197,178.15879220651001,171.26711712929534,174.17920849326543,171.6644263354088,176.32469999441528,176.39799385061357,183.0356764322012,179.09442799517615
70,1994-12-15 18:05:29+00:00,158.92465856555597,157.3773396558434,172.48487416480188,180.1418294752274,192.65548041879185,196.15010522214,179.96827690434657,182.31996629270742,187.31774660925504,166.1105328030772,145.36348027265876,149.85250635146477,153.55158177550388,173.37330281772213,166.58689325574144,178.09661758317517,167.53435935958058
71,1995-01-16 18:04:22+00:00,,,,,,,,,151.40930056969876,140.72624770569996,116.79424327150736,117.96758256739085,,,143.17391338516939,163.76661407747454,155.14478261359852
72,1995-04-22 18:00:28+00:00,156.16114639489408,143.24995740243205,150.9697779221024,169.10100157526475,184.6288096668991,194.61088214346498,178.9391996712494,179.22368008612037,184.12377565562778,179.76631158890117,172.64595872352353,163.2573592589102,167.746128589476,176.0546083718188,192.3403689999004,202.57386513402517,200.72311080019446
73,1995-05-24 17:59:02+00:00,,,137.21102623493618,158.11366862115878,170.90292117944804,188.07634817511743,167.88246688500269,168.10491478407548,172.5648974119117,163.933622169532,159.37615539885937,160.21694227003078,151.69556575217845,156.75033759111355,174.85111524153174,185.0332153797452,186.74712776265625
74,1995-06-25 17:57:35+00:00,163.4605940351286,159.31272601422597,164.02013652669345,179.72112336636042,186.6565767212989,191.82514272525015,184.25474230836764,185.15453693868534,196.41443850355307,186.88536548355526,171.14797735367648,177.16485456623175,183.7426760096837,182.274698599384,190.30777578931094,193.63650101076516,201.1049977878758
75,1995-07-27 17:56:07+00:00,,166.3786265538904,170.03377132788683,193.96050638266257,210.75977807205052,214.12138884848127,203.31918452089968,203.86553770390861,213.0595240976608,211.54645979026859,193.60001605407058,203.73479757295704,195.3953004775927,203.28628686001232,206.91707217621422,216.62460321125008,211.79242341970152
76,1995-09-29 17:53:04+00:00,155.46635332235098,147.17435234480357,156.44336919397122,174.08503166008154,195.56593812759732,202.05553556826595,187.2549620212625,200.09613313631434,206.32800037513255,194.9934225007864,176.88696629569398,178.99262431424626,183.21006274654374,190.6376194663134,188.13204228727156,200.46214189233044,204.54375775417293
77,1995-12-02 17:51:58+00:00,169.42122260041012,153.68315024498358,170.50628758572793,186.65086145153575,196.39429766610678,209.2228738068522,192.65645609571087,198.7836461790996,205.9665467492979,184.13777889134278,170.8266361309603,175.8851557049847,184.2542522536622,190.99759191638526,194.22526062417197,188.81144352169486,196.36401658045276
78,1996-01-19 17:55:27+00:00,,113.05201217153008,132.50654953805335,162.7949241352274,185.6495404479205,200.18876682047974,182.5859074593307,183.49270305836544,180.20990045267348,158.17921635260223,,,,,166.8978924906071,182.73351944424917,166.33541560280466
79,1996-03-23 17:59:46+00:00,154.48904758325313,132.82390006340285,146.83755798963992,168.08956735017176,184.97281210309902,197.75539035839424,184.63331914594798,191.89131296273843,195.84280150937028,172.6832283993285,172.8419345256386,168.83930059386998,170.65753805886993,179.47309926610635,190.27989736900054,206.3646407336066,214.13859763152416
80,1996-05-10 18:02:41+00:00,,158.4522669401715,164.8933496925382,175.15052568801292,183.4557005243004,196.55876606429678,184.7004234577246,183.87311925138215,193.85147022575808,187.77455410853017,180.21782435117183,173.80436043554656,167.0186478702497,175.47847177439883,186.6693153542144,201.53790772052434,203.50205555924984
81,1996-06-11 18:04:28+00:00,176.62081934535564,155.7013018599432,160.46266418588056,169.89681764937055,187.22400122789887,194.47396099578293,183.16169825931667,182.6654729656185,198.92359976266206,195.7985381241189,183.0610967080392,172.69339485902972,170.9503531388541,180.90204870574493,187.0006751986794,198.93078192119685,199.6515489213417
82,1996-10-17 18:11:17+00:00,,174.3996022634989,176.50499007647502,197.20716217067758,207.743031278193,220.69277613499617,202.7761252651359,214.5880698937677,221.2404752973913,209.07786104452848,194.08642434835033,190.32068178137098,189.8057852125372,198.0540445377749,205.13873447484886,210.74094307280055,209.50308495681102
83,1997-01-05 18:15:06+00:00,136.74602970138992,131.48335501874374,141.90090917889415,171.2429288508423,193.72008984278338,213.06109321348154,201.53150933276612,207.38950361553083,220.5910964283258,206.51154931226444,178.7155659307242,159.70147548155546,161.68983039861132,172.2753936861923,185.8049315326159,197.0552223301145,211.0502458379067
84,1997-02-22 18:17:13+00:00,166.05918499183247,153.8043457062558,164.7619464504248,186.03599164354569,189.77771879212975,205.97391791527028,202.64820607034122,206.2730200720183,213.9621497278503,191.74653577792608,180.1540120959634,178.15078121020403,171.93095512493917,197.10794841636726,208.039680280007,214.09616530978172,223.31551125964637
85,1997-03-10 18:17:52+00:00,156.09346262091566,150.56229635104725,164.43312390119826,181.16925415538782,194.20702971503766,193.1393097157095,183.21907335842735,190.27928508158547,196.56531210703102,183.58376264821425,166.24842866826796,176.0381088766734,172.70982467413728,185.1066812426243,197.91262723293084,202.71975508057932,205.19869623133485
86,1997-04-11 18:19:03+00:00,,170.03364111987855,176.79552474439774,178.79366129454561,189.49724025919278,204.5798192159682,189.54381686738049,187.75446340409363,202.16044401861896,185.61753681263107,182.1134975179329,177.3762855921502,188.85190137988036,196.80317932972662,198.21896349962594,203.0466567533546,217.66906443211695
87,1997-04-27 18:19:37+00:00,161.22206097131863,148.8114301813124,164.8387643246567,174.17968855643122,195.23284347426747,192.28852949408537,179.6704564559955,174.7147931441529,193.44802996206664,193.54232166221,171.29271014103193,168.59828805298264,176.64931808448455,187.80204210330672,195.33483094661028,201.7952977340567,211.53964568007743
88,1997-05-13 18:20:09+00:00,171.04385970295988,150.34772611786192,167.42801038260367,178.25200249495185,192.11576702210684,204.34312901034087,182.15718452760493,186.75133518610303,197.29070936085552,195.62663421916656,175.4932047358699,177.7669478645777,186.0502437975498,190.1585304842821,197.37641973817244,202.73502628959892,205.8037036333249
89,1997-08-01 18:22:55+00:00,194.32132962072578,176.143686916872,171.43800419695938,186.99972275802898,199.03193643044415,204.4961889083362,189.65517897917732,183.61523573038232,204.3908585437137,206.08144666503316,186.67573725352108,192.32744368530425,195.93432339175723,198.6875438810708,207.83559950056113,208.43089370529773,201.16651833367868
