,dates,usa_CA_0239-0000,usa_CA_0239-0001,usa_CA_0239-0002,usa_CA_0239-0003,usa_CA_0239-0004,usa_CA_0239-0005,usa_CA_0239-0006,usa_CA_0239-0007,usa_CA_0239-0008,usa_CA_0239-0009,usa_CA_0239-0010,usa_CA_0239-0011,usa_CA_0239-0012,usa_CA_0239-0013,usa_CA_0239-0014,usa_CA_0239-0015,usa_CA_0239-0016
22,1987-09-07 18:18:32+00:00,154.24342079127928,133.8976490954811,154.0150786444351,168.22907513631887,179.87206292100825,197.51315899279757,188.5465914290515,194.86929626116003,202.84697413058237,213.6490536029411,209.77712606500492,199.23872893330443,194.84605036804334,191.3348280355405,200.796752084182,210.77387032710527,212.66132625215164
23,1987-10-25 18:19:28+00:00,158.1303001652975,148.99053122029315,152.1639706958339,180.3402701566497,187.98646376981225,196.57237331287715,187.26702825166757,184.22015113384214,204.38233073132744,206.53050769639987,190.45214898481726,179.45548897243577,181.94282676477255,185.98017666985015,200.08000563744395,202.64956916480816,203.0472592661202
24,1988-04-02 18:21:55+00:00,155.73247873138382,149.74146081131468,157.20116732044266,169.17914083050093,182.29054452664926,188.31417103685047,171.4747424654235,173.92513326111248,179.5542370174619,173.42135224219635,162.57784108020877,159.5370828236536,165.42590053530753,184.8623406630377,186.7664832108697,191.89122872610375,192.56810981171716
25,1988-05-04 18:22:08+00:00,153.63560602219258,139.8980255605168,149.6289607557098,172.09530231582292,185.52857519798377,198.5055872278311,182.35188893102625,185.96139153255675,189.99112454714162,183.64608326860272,177.76283243693274,174.1078071080641,177.83717085521647,187.0712060826687,198.15151232989615,203.8140792083307,213.01551600596187
26,1988-07-07 18:22:31+00:00,185.8629312392028,165.91943049945328,159.40352594482297,181.28620178251757,177.07804217878396,193.1183090470629,184.3597497872041,189.21638776472923,206.96186425849285,203.11748324396785,188.03463921264222,193.20461758220608,192.74607859305394,191.97731961484024,202.58180732277296,207.53036331888944,204.54394463853413
27,1988-08-24 18:22:38+00:00,,184.5266519099557,190.93660393836961,201.88227229619127,213.89321944662635,218.50580404605273,197.52160827863457,198.7507672969784,210.39106690755904,217.56386159708848,211.05539967848947,203.9613748549125,200.7516456256829,201.90443589621293,215.027022595736,221.43067228128098,222.2971671759932
28,1989-03-20 18:20:53+00:00,160.34326549270838,145.24138079103406,162.6424041324951,182.86783979822775,192.59303382274027,208.36072041320006,190.09714564461,196.7076815812071,204.65967377801098,205.8108861455968,185.81081682904002,170.5326864435519,174.7606932211607,183.71674317267158,182.26989136666754,190.12486697974833,201.5784491228608
29,1989-04-05 18:20:59+00:00,139.5999572336613,144.67005781988235,155.23781258924765,178.41409035322064,198.9737861627493,202.3684809950221,189.48890610736763,199.22037396178683,206.30005652919505,187.23551670613088,165.07061365247569,151.7997606691747,162.86380925226047,174.92972937488503,182.76090826488377,188.7386724370611,197.73910754254152
30,1989-04-21 18:20:44+00:00,144.85433152678075,141.04102650035443,158.13977531043435,182.117456170634,199.8803906515769,209.421263725338,196.32953365566289,185.1529192485088,186.49379401783887,192.25923994056274,171.87492228745975,161.89872157110108,167.10978772562882,174.66892195554584,183.73535943535626,194.7725070078527,194.37481010447786
31,1989-05-23 18:20:15+00:00,,160.82657942669664,169.56329421756016,191.84913068180407,204.71463660556782,207.03392263399218,193.71612684145765,199.8048568730177,221.03212331968726,220.0750940665187,197.03270193423984,192.4600410896009,188.5344438122953,191.60907587967262,203.9011977636395,212.4996067129755,206.13876419618637
32,1989-07-10 18:19:20+00:00,171.89313382715025,158.28646910852075,150.15207153550304,181.44177321501698,198.30992146839657,203.60532074304007,192.13671028793945,190.979583863971,205.36057857235147,217.4771392414333,190.58027513618924,183.53163400601971,179.96204232725395,175.6545027313352,192.46019844701257,198.85087508373044,200.93437140379555
33,1989-07-26 18:19:01+00:00,,173.2609384243975,171.56379787792253,180.49944341457456,196.1927894496259,206.03866688393816,192.39672869832063,204.10608288419263,224.14130642437678,229.78760578471446,191.44782181094354,188.95108097011973,190.23843507549114,190.1435124309154,195.37548879558622,198.09628944707475,197.72525385539035
34,1989-10-30 18:16:35+00:00,163.08929034815577,157.1656717205381,166.91176513446848,183.83764745175318,197.2658105216952,198.872803959403,188.52579651123153,197.34244094180968,207.85015338284992,191.88801540838176,184.79592790460777,175.6743837156888,172.49287919066154,169.6452216859305,177.2819784086646,189.35814644737152,192.42769286081642
35,1990-03-23 18:12:06+00:00,133.8052195601306,142.14015529459033,158.20604674492412,179.5719882350011,196.2166872081445,194.06427779996372,182.31448946007563,180.95620944429496,191.2592278928765,174.30452147649,148.59356129581755,145.13424664044015,158.07098922133335,166.29856175492108,167.71911675824015,180.0067450958825,181.1719775043373
36,1990-04-24 18:12:05+00:00,154.91462331985846,153.3192862410341,156.60583306205845,177.41608896622284,195.08764043001992,203.23299474373005,180.48720220052428,176.54852947510722,188.0630960196018,176.257223934012,152.1791764684831,151.6823870113169,159.75218183881023,168.10326118143803,176.59125621504285,180.62126363693483,188.06102872984758
37,1990-06-11 18:12:02+00:00,178.4657600137833,160.31055131207663,172.4193284638577,189.04143328284368,203.84978688735788,207.61939716282177,195.89015315702392,193.94206735776342,209.41574876561228,206.1808212099374,180.7158155070999,174.35110393620982,179.7357317208548,182.30348269337492,187.85603278314275,191.00953424845108,191.95182734886646
38,1990-06-27 18:12:01+00:00,,179.8256139812948,182.3173483382176,193.758480944427,210.27355520933008,214.82536878547904,199.5597158046604,200.3181934528283,220.7735181176992,207.9812252961729,190.88856680695858,195.11366955848746,190.84337885553995,191.10574637885748,196.2018598305492,196.30361946381086,196.2712301789008
39,1990-09-15 18:11:42+00:00,,193.94746890746552,197.00367227575242,209.81824362017588,222.5025519489305,226.78918066014077,219.4676370970816,213.2913868811211,219.41993588690545,226.73120790142883,212.65848756386407,199.19962524964657,195.95154597410337,189.5982526218303,193.80106389637683,199.79746983545851,198.01230437306205
40,1990-10-17 18:11:24+00:00,197.64120887564405,183.60430512140192,186.23026303312176,189.4376922726671,195.837180865199,209.5275998787256,194.75819693197246,195.00578187636162,196.76908485930664,179.82034866857254,173.20240914566017,174.31989739570048,180.75328794852715,182.1421599175304,181.3369716654284,188.19647357530778,180.48255642435856
41,1991-04-11 18:13:42+00:00,181.88520979822647,171.6242597633573,181.81026983320655,195.32642855048218,206.33264433910603,212.0312765963776,191.56709490522414,196.46548270763702,202.2382981348547,188.10851447028259,166.0795283144118,166.70452371225662,174.63960431055696,175.52154945820212,180.30479181046846,191.5094129660409,198.21695990105601
42,1991-04-27 18:13:58+00:00,166.80654309161494,158.9653345888706,169.12160632592634,181.94273027646588,203.56205880357538,202.97678720958734,190.05735916897927,187.09403497302014,189.67242314687041,178.4393117027236,162.90114659031235,159.88450239115443,158.07270800762745,165.79086497962265,176.40791393105792,188.40763643878745,194.25938527089664
43,1991-06-14 18:14:39+00:00,196.71761647125575,180.16202141288923,173.80522950685946,181.1614314844233,193.09207753531769,206.52547081071782,183.19841749409866,187.93901970284725,192.2461715728898,180.4733431064156,166.59550270729142,167.60374177414735,171.08136271020686,173.82333815122308,172.35123936166886,177.26997121223903,179.7864394250418
44,1991-06-30 18:15:00+00:00,184.7592827398583,166.87842077593837,187.3603698380287,200.54155637567862,211.43007129034032,219.36793556601805,205.09454291938115,197.06739475732132,208.34664218306705,209.72657253868272,188.0901412469312,173.21756654717714,179.19149483846763,178.11235989456515,185.3163936624369,190.59576516029784,189.01335494643206
45,1991-09-02 18:15:37+00:00,198.27039531066174,186.5220307671549,194.08697264098362,208.75762553430928,215.7181489668943,223.3983030351917,206.95171400188286,207.8348704639983,219.09878700713702,210.3403575165997,186.06350307342288,186.69940891167408,184.87218414187836,185.98321524789736,186.57342877495452,190.33998526690672,192.4365732493948
46,1991-10-20 18:16:00+00:00,168.7805483222415,152.17267063825645,166.80756984247455,180.51902890482035,202.94830409428732,210.2122430810736,195.3707384442382,199.8012448747577,196.59915280345052,183.24424735929747,165.668145893432,169.47115709963936,167.04004724707562,168.22015969234062,179.20258325465085,184.27327624576708,175.38909255438045
47,1992-03-28 18:15:56+00:00,141.76729493305282,130.81337118039824,145.2062323511181,172.58692651253892,195.4247530752043,206.76402768561832,198.49696001536518,197.65233746533562,201.83196283661735,198.76016625919226,170.20613746236035,154.95803683915926,153.846461908539,164.17031354172082,168.98072955695937,183.47052361740862,202.73747802820793
48,1992-06-16 18:15:11+00:00,180.64145464395096,159.8339709997249,163.87412159674872,178.8529685775193,188.41002382924262,191.08723699529565,186.15450617498828,193.99245879509567,207.6448648777319,199.62540589169416,185.9529566991122,178.31688403629724,173.8771402631336,175.60222440924264,187.41335633683434,188.23695008694898,191.32665669930225
49,1992-09-04 18:14:07+00:00,,185.09639735635045,181.17484587684424,206.2417726050998,210.89716326567006,219.80981341411638,200.04447499391105,207.86191485936513,229.6325923987924,237.60793570432622,214.55575326887188,204.03896736315343,198.86224589918524,195.94776647826518,209.306409210781,211.5623543002783,210.23135763036282
50,1992-10-06 18:13:26+00:00,168.93865118158385,153.6076966775517,166.52718582868712,192.23951377493165,206.35693233959825,208.28980112366773,194.89055840436833,197.19985529636756,206.7959004710163,203.3998604263963,186.59372349368323,174.34483420527954,176.4403707394273,186.84708794845977,184.33879649846645,193.9277403966961,193.92191129676587
51,1992-10-22 18:13:17+00:00,160.38457155886147,148.10838153939773,166.80203542541975,183.62133686834272,190.0506628774393,196.3267314578656,179.1613692335223,190.3467045732893,193.7657562132428,188.88250055964627,181.00010054361627,169.45061829144288,168.47068342999688,176.17470684526688,181.49801258196453,186.2643173344126,188.88855930885114
52,1992-12-25 18:13:16+00:00,157.32259577418694,145.98753665686075,159.72618611239525,177.1413793055111,180.1835204316534,198.5667733426631,187.4056099818926,183.75734006156384,188.33235847714732,176.04675342554535,153.7584297293636,157.40791120742625,144.01963056561527,165.0471674560517,163.11164661660456,175.67463510915138,169.35961131365593
53,1993-01-10 18:13:26+00:00,142.0904639097274,,153.67407355349278,173.38254566036335,192.26768725014378,197.16404887789173,185.12380886816752,183.51210199024348,180.86995131534763,164.6103331255682,141.20167796261734,140.52828855614902,130.5574409000703,,137.17730595586946,153.52068762810754,
54,1993-01-26 18:13:36+00:00,139.05277740922338,119.73475892297517,142.95474806234807,173.45430078334255,191.39815498419318,209.8666518732516,191.76269254280515,190.04872255297008,198.92984421782296,177.41251087033586,155.8014125791155,149.82272134866466,145.30522424834155,168.81768026433318,174.45282283712368,178.83382543763267,183.20368265377124
55,1993-02-27 18:13:52+00:00,146.1028912752946,137.81323277223115,151.8211981138196,179.1922857992735,211.47774439151232,210.8025643189643,201.84193093108752,204.28506993095044,205.8345595896445,203.15353215361512,182.61226106109865,174.85282944777964,168.66414297058958,187.64138525688216,189.1780610986683,197.91573200222757,206.39519685570372
56,1993-10-25 18:13:59+00:00,157.1349356699646,149.54445517358178,166.8265497434253,181.19837471762202,197.8418951551575,200.136347990974,190.7859324981158,201.9977805716894,202.60942406895128,199.22922236207015,185.2947120942262,173.27442888679457,180.047403378637,191.78096592582753,195.5907646970261,196.65203052735134,195.15214928014564
57,1993-11-26 18:13:46+00:00,,176.75072866974307,183.39564631315835,200.5286015673212,206.28946542985082,204.32184023187784,191.1761427602188,202.2104100532458,199.7807718014834,195.03923605475728,189.95715746285242,188.70530745176157,187.0735597609854,192.38888991341372,196.44916861040082,195.73592402068925,194.34881347911178
58,1994-01-29 18:13:05+00:00,153.7491103349227,147.87881093750212,166.87845508359914,183.49411849612937,194.55444347240848,205.0251999681923,194.8116825700758,191.56295974661373,188.7980644754884,183.04943095074137,165.18980701265434,168.00757012420894,166.12331770315024,178.81965452893812,181.42567441475708,188.16782862539776,188.80229745180043
59,1994-02-14 18:12:54+00:00,153.61038783345788,140.1059067117405,152.0218167778502,180.416835965641,185.5652401376621,195.30723405525373,185.4465343917615,188.91472955283433,193.60712696252415,174.82388796011193,170.44263012151941,170.68678219061306,168.5673820037519,179.5699204240041,194.26917572412478,191.99903327138043,198.27131840038223
60,1994-03-02 18:12:40+00:00,153.89771281845637,142.30436802337564,164.05382265934915,185.41831434046668,202.2745092224153,205.20526291467797,197.6941740869567,199.44871721713972,200.9387736986622,193.74390665710843,176.67817148746732,172.4842769908862,179.54213751243088,184.53702817089857,201.21108295555857,208.33917408294207,210.14032594147372
61,1994-04-03 18:12:09+00:00,167.1872834417031,144.64351018824746,163.78264393017218,176.29972246042217,194.9402273401629,203.70837023245858,193.63094352945126,199.51888886421767,203.95672612704988,200.96408772956985,181.52157187011122,179.7202919089935,177.68446192964186,190.03917614243232,201.26907906166656,208.42454902707738,206.4385872831968
62,1994-04-19 18:11:51+00:00,162.58591858606334,149.45761407382042,158.9331052310752,180.79228254384407,201.55637220551225,199.89065523168568,185.7159714677063,194.23809388612105,207.97178095518697,199.52920560035997,181.18743926068066,182.69551445887055,181.29357058659969,191.4320283640127,199.08456388033323,208.60633385982052,208.59756194868498
63,1994-05-21 18:11:15+00:00,,156.39728006199357,171.84796475457574,179.6343647875044,201.78938602261138,202.30929155932625,186.7574687120926,191.57400875213847,202.07938153547116,179.6417933495963,174.03762578469366,171.79411850974358,176.36422359293076,183.824976804016,183.41224606854354,194.4725015420357,193.3859927046284
64,1994-06-06 18:10:58+00:00,184.9462788620811,162.5554990478963,171.62573695427932,184.74391020029253,184.62783631058548,193.94491856474252,185.22908661936364,188.91054562364238,196.76546897283652,176.3035143114946,171.17582340467374,177.07653107781593,178.2525213289777,183.1572276456493,192.02054627600666,188.91317646261703,180.54663550888193
65,1994-09-10 18:08:31+00:00,199.15198986552434,180.02956471157506,188.83995332008524,192.8180086233186,202.27534935454253,210.76398891368328,199.3415681146208,202.93033360590266,215.6977413480252,212.51509360772883,195.04773674445383,186.5870444808883,182.38719606890362,184.72328557587323,192.37295735527888,192.57443097793328,188.8700834204897
66,1994-10-12 18:07:36+00:00,190.09733919612765,167.92784961262623,180.16079766127893,192.79724894158971,205.67401543620804,211.31628410749752,205.94387099146837,208.97340176467162,213.48076439918665,198.94553385788265,188.68220583593225,185.3433502229757,181.13361643490114,183.17918357847267,189.49844079924668,190.86664997839463,190.6183635902993
67,1994-10-28 18:07:04+00:00,169.93630772560414,157.9729586966317,179.25335307033018,192.8294022463284,200.71225255608195,207.7764556465171,195.9233483115024,200.2977792548914,206.2665457107983,189.40803036031946,168.9206067118614,171.80759914294848,174.6920366665908,183.56679218044047,180.9938623104478,187.15568261349046,184.94641648254986
68,1994-11-13 18:06:30+00:00,162.196629816405,162.77743055505803,182.32730366162104,192.05600790722082,205.06487292774946,209.47228957203674,191.0970619295943,198.07585919171714,200.73806403376665,179.48426003581326,160.7719526940291,164.27728219743602,162.57430691029708,178.74123467046965,179.4516582072887,182.8112009171539,185.8989391574129
69,1994-11-29 18:05:59+00:00,182.56165622400502,168.09497654739175,182.01816849620442,190.42914835553208,206.37907161038032,205.12131226464578,199.18745232481461,205.15078377738868,204.93317220604365,175.0551813634735,168.40224558187703,171.51897062780557,169.1815376609796,173.84181131998608,173.91510517618437,180.552787757772,176.76671986289875
70,1994-12-15 18:05:29+00:00,149.8685606076026,150.33370791076857,165.44124241972705,172.68386645103053,185.19751739459497,189.10647347706518,173.29536261953882,174.39588057949823,177.56502573145912,155.54508518546496,135.61075939486284,140.7964083935114,145.09922368141406,164.92094472363232,158.13453516165163,169.64425948908536,159.61027364637138
71,1995-01-16 18:04:22+00:00,,,,,,,,,137.89164501344544,126.0821208530922,103.27658771525404,105.4154738365842,,,131.45861190308318,152.05131259538834,144.1616874741427
72,1995-04-22 18:00:28+00:00,167.32262925724459,151.93111073981578,159.65093125948613,178.2928109913181,193.82061908295245,203.2920354808487,187.16345020140244,188.98997759067709,196.1438341227745,192.7880415949768,184.66601719067026,174.41884212126072,178.16351259433648,186.47199237667928,202.75775300476087,212.99124913888565,210.48940830475118
73,1995-05-24 17:59:02+00:00,,,136.96209212286246,157.85009132602187,170.63934388431113,187.8274140630437,167.64663456830124,167.82486390799252,172.2202194105788,163.56022100142138,159.0314773975265,159.89688412593597,151.39684481768995,156.45161665662505,174.55239430704324,184.7344944452567,186.4670768865733
74,1995-06-25 17:57:35+00:00,158.91701454727578,155.7788308570071,160.48624136947458,175.97935202342282,182.9148053783613,188.29124756803128,180.90684163310766,181.17890488681414,191.52135290125005,181.584522747727,166.25489175137346,172.62127507837894,179.50200182102105,178.03402441072137,186.0671016006483,189.39582682210252,197.1293657360046
75,1995-07-27 17:56:07+00:00,,163.43344122972707,167.0885860037235,190.84207486296023,207.64134655234818,211.17620352431794,200.52900895063968,200.55220421422487,208.9815751872808,207.12868180402359,189.52206714369058,199.9481307276042,191.8610780885967,199.75206447101633,203.38284978721822,213.09038082225408,208.47908993001778
76,1995-09-29 17:53:04+00:00,154.1015746310817,146.11285780714968,155.38187465631734,172.96109626727153,194.4420027347873,200.99404103061207,186.24933561716932,198.9019517814537,204.85823870761178,193.40118069430557,175.4172046281732,177.62784562297696,181.93626930135906,189.36382602112872,186.85824884208688,199.18834844714576,203.3495763993123
77,1995-12-02 17:51:58+00:00,164.83050275933084,150.11259036858857,166.93572770933292,182.87026864123516,192.6137048558062,205.65231393045718,189.27382042333664,194.76676631815522,201.02269461275097,178.7819390767503,165.8827839944134,171.29443586390542,179.9695804019882,186.71292006471126,189.94058877249796,184.52677167002085,192.34713671950837
78,1996-01-19 17:55:27+00:00,,100.92603756784574,120.38057493436901,149.95565690779694,172.81027322049002,188.0627922167954,171.09814204531398,169.85098162922054,163.4200894629567,139.9902544470757,,,,,152.3467229661859,168.18234991982797,152.69369417365976
79,1996-03-23 17:59:46+00:00,161.11719189178945,137.97912341448665,151.99278134072372,173.54803913367226,190.43128388659952,202.91061370947804,189.51721495223788,197.6909392327077,202.98080307240937,180.41606342595418,179.9799360886777,175.4674449024063,176.84380608017048,185.6593672874069,196.4661653903011,212.55090875490714,219.93822390149344
80,1996-05-10 18:02:41+00:00,,167.4377094487412,173.8787922011079,184.66452363826318,192.96969847455065,205.54420857286647,193.21294793952745,193.98174207352304,206.2928521607007,201.25271787138468,192.65920628611445,185.357072232279,177.8011788805333,186.26100278468243,197.451846364498,212.32043873080795,213.61067838139073
81,1996-06-11 18:04:28+00:00,176.2935059429403,155.4467247691757,160.20808709511306,169.62726543561672,186.95444901414504,194.21938390501543,182.92051996280009,182.37907373850507,198.57110840621476,195.41667248796765,182.7086053515919,172.36608145661438,170.6448606299331,180.59655619682394,186.6951826897584,198.62528941227586,199.36514969422828
82,1996-10-17 18:11:17+00:00,,171.85647970366904,173.96186751664516,194.51444416615183,205.05031327366726,218.1496535751663,200.36685126108654,211.7270570139591,217.7192286760884,205.26317720478366,190.56517772704743,187.05095277587543,186.75403814074133,195.00229746597904,202.086987403053,207.6891960010047,206.6420720770024
83,1997-01-05 18:15:06+00:00,134.27346886433412,129.56025214547813,139.97780630562855,169.2067022791493,191.6838632710904,211.13799034021594,199.7096224001987,205.22601288310702,217.9283386038042,203.626895002366,176.0528081062026,157.22891464449967,159.3821069506926,169.96767023827357,183.49720808469718,194.74749888219577,208.88675510548288
84,1997-02-22 18:17:13+00:00,155.75533568897762,145.79024069292424,156.74784143709326,177.55046868825346,181.29219583683752,197.95981290193873,195.05589605771135,197.25715193202035,202.86569663246817,179.72537825792878,169.05755900058128,167.8469319073492,162.31402910894133,187.49102240036942,198.42275426400914,204.47923929378388,214.2996431196484
85,1997-03-10 18:17:52+00:00,147.27479563856542,143.70333314255262,157.57416069270363,173.9068225228641,186.94459808251395,186.28034650721486,176.72110821353772,182.56295147202903,187.06828612603846,173.2953178354723,156.7514026872754,167.21944189432315,164.47906882394375,176.87592539243076,189.6818713827373,194.4889992303858,197.4823626217784
86,1997-04-11 18:19:03+00:00,,176.09849348238086,182.86037710690005,185.21526967837158,195.91884864301875,210.6446715784705,195.28946647396162,194.57742231190872,210.55793190516061,194.71481535638452,190.51098540447455,185.17395291536744,196.12972421488314,204.0810021647294,205.49678633462872,210.32447958835738,224.49202333993205
87,1997-04-27 18:19:37+00:00,170.27210477405373,155.85035313899527,171.87768728233956,181.63266580574248,202.68582072357873,199.32745245176824,186.33890978432663,182.63358147154614,203.19423098039675,204.1007060987343,181.03891115936204,177.64833185571774,185.096025633704,196.24874965252616,203.78153849582972,210.24200528327614,219.45843400747066
88,1997-05-13 18:20:09+00:00,181.4563031274695,158.44629322581386,175.5265774905556,186.82695590337156,200.69072043052654,212.4416961182928,189.82951126145412,195.86222318254897,208.5041099718659,207.77448488109445,186.70660534688028,188.17939128908733,195.7685243270921,199.8768110138244,207.09470026771476,212.45330681914123,214.91459162977083
89,1997-08-01 18:22:55+00:00,188.2983321285559,171.459133311851,166.75345059193836,182.03960717624201,194.07182084865718,199.81163530331517,185.21718082705215,178.34511292473368,197.90455355214613,199.05461625750164,180.1894322619535,186.30444619313437,190.312859065732,193.06607955504558,202.2141351745359,202.8094293792725,195.89639552803004
