,dates,chi0347-0000,chi0347-0001,chi0347-0002,chi0347-0003,chi0347-0004,chi0347-0005,chi0347-0006,chi0347-0007,chi0347-0008,chi0347-0009,chi0347-0010,chi0347-0011,chi0347-0012,chi0347-0013,chi0347-0014,chi0347-0015,chi0347-0016,chi0347-0017,chi0347-0018,chi0347-0019,chi0347-0020,chi0347-0021,chi0347-0022,chi0347-0023,chi0347-0024,chi0347-0025,chi0347-0026,chi0347-0027,chi0347-0028,chi0347-0029,chi0347-0030,chi0347-0031,chi0347-0032,chi0347-0033,chi0347-0034,chi0347-0035,chi0347-0036,chi0347-0037,chi0347-0038,chi0347-0039
233,2001-10-12 14:22:13+00:00,170.30990114957748,157.38399883567783,156.4287734281729,161.96495430462306,163.22631061093298,175.35624745076493,200.4355948963616,209.39312047890652,216.25048910628126,210.45192505861172,207.5045165266354,211.49425236079006,218.71565786356376,221.06805944228375,222.82081508288218,219.20346919840483,214.09701457493404,209.11599307576236,209.57620969080693,215.86248957856384,203.99627659515423,199.45307341020617,189.79944894538588,184.73099466131126,177.2533975390043,176.45390226135456,182.84315903346095,186.75468906048286,189.31344161409754,,205.33091278718751,207.70067587765826,210.58536626701868,215.0929220919684,212.6515229964294,203.36128375825,196.4347721271209,191.23470368740055,189.42014257566916,186.33840851515373
234,2001-10-28 14:22:22+00:00,176.01949787681343,155.54363703924574,153.10784767316875,158.4474151805225,160.4819775922402,173.35312819578587,201.3328804438846,208.2515432729667,220.91694267197067,212.850501102318,212.8134382312188,213.65744908818957,225.35985064509623,220.44929746774474,216.37579296766583,208.16842495655695,209.7752834154799,211.78165036697263,202.0567495340311,210.5014273498368,213.93761607648258,205.45058702363997,194.3387958168022,186.74809302960497,180.22983188784147,179.68750642805006,181.98183224208128,175.1662892027358,191.29449344332562,,206.5074526890847,210.7866128056644,216.53930592081574,223.79758431306362,225.05518200050076,208.01566450340968,205.08648556237512,196.93298156501857,,196.7536685394117
235,2001-11-05 14:13:42+00:00,165.04735663176726,136.13694911378246,148.20282458989502,164.61631179339832,165.01788587158413,194.48332549362468,209.98092285376237,215.70968274716571,225.39290875713652,215.17671089167553,218.3922372046655,218.4760342758005,228.65063255507,228.8724161717854,213.90155354126796,211.37097201019603,207.61303210467477,214.19906878193646,218.92262627789398,225.54632567591892,227.76261595627025,217.52274243093828,208.0626192252577,197.5165270005484,193.56635516163465,191.1402562119283,197.5863690197311,200.46358538407867,206.47956272329117,,221.08815201346334,222.54867587301067,230.15242304168396,233.8930194125727,243.96813903777795,220.51940757846273,216.7982060428065,214.61395255884318,,199.40354698495187
236,2001-11-28 14:19:48+00:00,175.9756932405534,178.75644880476818,159.40452798232343,160.93604027865308,162.26687820864464,178.40462748842936,207.6730068610188,204.33327378684706,216.8304926493987,197.3960237279601,190.04987271811075,185.90172575150604,193.31894949723238,197.4134116298599,185.2171982200334,178.65223142667017,180.5603950272178,187.40828089728436,175.6634848526745,168.1662729571847,182.9016243116634,182.07269729862483,177.47162478715822,173.46465160468208,177.20313046377373,176.34448790889564,165.11211749760233,169.07370776599257,159.97097043104952,,,193.95779785982901,204.49162593010982,218.57321275027522,221.70640338772176,218.0098217362934,197.52703424945963,180.48612548184823,,183.9648042415466
237,2001-11-29 14:22:37+00:00,176.11646779902767,174.3244775986321,162.41665256749448,167.36373422819634,162.8232867161047,179.80496615715745,209.60839035610752,214.81703884611557,220.9637692632399,214.9500962925032,209.67990802023417,202.698381193071,201.2367255566011,197.72422400632172,197.1421915767153,196.92259136675986,187.39173091562418,186.11232640611226,184.950930184672,196.86123437652395,193.98446318854195,190.2372701556104,184.2527387628678,183.68750563180294,182.1982357094774,184.56675821515253,185.88423411299047,185.1578502314182,189.3690053645705,,205.11396487289414,213.3446586720248,222.46233806806978,229.02089987772385,228.48781206238704,210.71847599582262,202.25514385325158,196.68427375290878,,183.9373491002799
238,2001-12-06 14:28:46+00:00,176.32730036934703,174.00303131861486,176.87816611690064,168.24924208200318,163.52267627504665,184.7799924073457,216.17304483989008,232.67583445073663,253.364265390027,247.93138630595146,227.69280085055172,198.17777189392353,194.1512034434438,188.73458278190915,189.11290442935476,181.34235368348916,187.061386578807,183.54091425736988,188.1567216872072,188.52820833778424,188.18358073487641,186.90829626820624,183.57001362550722,185.57420231851938,185.99443336258034,186.32341800278346,182.43653194252502,183.04054640629124,188.16415589554998,,206.44998764321133,211.3629369687332,215.23279296424107,223.90421487755322,225.05696078382508,220.6968446766111,212.96818704725894,199.9087235577591,,189.39026651059532
239,2001-12-07 14:13:33+00:00,163.41384433767752,154.84260419628822,162.31876337674433,180.8021644015109,169.64119309775654,195.8995960934512,231.6764814725537,252.6598665251284,270.1775949313456,257.06198828692754,241.40521056403472,215.36274486190152,204.31290245352153,197.37241370628007,205.7903673329581,197.04601523692497,201.93239005822403,195.22942976521193,193.89402325841385,194.59713002966842,200.1290488868186,208.29764231971353,198.95854387724896,206.85621727743032,206.11319050300412,194.93713168733703,197.95544354447495,194.99880861463097,202.99253068699667,,220.07119217472743,231.3293361664969,232.07047565299027,234.7940106740551,241.23188058346742,230.80023457940575,233.3206935321919,225.59997507391472,216.60035295195067,216.11209747471304
240,2001-12-22 14:28:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.76022549433867,238.92934638538406,229.92028051206563,,214.90955290513665
241,2001-12-23 14:13:27+00:00,184.62573710786947,157.0302291141343,168.1364114698048,174.4724658458434,177.00437677541382,197.09264912748569,224.87211186893336,234.30363507812993,246.29020232457904,232.91097765461632,221.131691030741,216.30874876892668,210.91197231773947,191.83685036219524,186.42379154936538,185.19933716693248,180.14649714836676,180.3454052631087,179.9582018271377,178.59865883606525,183.30079411343127,188.49016785500888,177.2747175599249,174.54975744352214,184.48812773333154,179.16898751453985,180.01934990545573,183.29747456463204,192.76072098575432,194.77806827880477,210.03821037862005,220.7973327330602,223.09450135273963,230.52849267568035,232.76738046373006,235.35017224919667,227.80638528646028,220.8893245997294,,205.6062028024029
242,2001-12-30 14:19:28+00:00,174.7780196330245,147.97030493121278,152.61112956720032,168.25051682310038,173.48146187660922,,199.16216789356938,202.36267385592168,,212.72941352766924,206.90392940035173,196.8294351567039,199.57250948766867,188.17303306473585,170.77229095562996,165.30679962066353,169.26694707126882,160.42497592059055,155.77423151212355,170.73185182547425,166.2332695937978,169.12294359449015,167.75349452075355,165.3119584543903,167.7211254821518,163.6354964044027,,,,,,195.04880859208328,202.54651954632908,218.44428441656243,234.34043058817846,,,,,
243,2002-01-08 14:13:07+00:00,185.63572256312918,187.1070163925753,174.52601199307546,179.28331144830548,191.5566286860248,212.8660315471307,243.55834559447823,253.95524164771624,267.2203845701735,256.1330684192299,240.5190643457311,232.3244052485844,218.89444327076745,207.9396448205561,192.61922030895008,182.47364283658243,182.90119140087526,173.6257457473177,172.93575822171854,181.3482236017592,184.67159488829282,179.9952680666495,178.85623501288003,177.82019575749246,187.552632446239,186.87852530866462,183.0965435699782,195.5376085157742,204.47203977227844,205.42009496862562,215.9801981826595,227.35699265431148,235.6371850781789,247.7360042706124,254.56319445287735,238.89020205304737,226.91994455867842,219.9891543448232,217.68861036233466,210.98092121682728
244,2002-01-31 14:19:07+00:00,187.38513712738845,172.13576882862412,183.23582135662684,182.26597983055774,188.82417414212125,204.55086047723813,229.59755360777064,247.93009186139454,262.81210909526,257.33672717057783,240.68629030618317,246.3869635579646,253.58073490685112,229.5180719374136,199.63141611916853,197.33862914840464,180.601390937279,169.25981511168658,164.9780679177709,188.61636327231514,185.52894926037334,179.343660987884,174.62142862487354,173.888296341511,177.0083720588832,185.70884394288078,190.23767472058452,196.42796351255456,211.65510631719792,211.94246357421784,227.71213727226558,245.66954289564336,242.37194050807335,233.38240831807443,242.58697555042772,227.30262527835885,218.39569193447304,207.27091152519526,,209.84158909821593
245,2002-02-01 14:22:53+00:00,175.47962523350276,173.33685153563934,178.83310461659087,190.72412462715775,192.02010622079737,213.54755271358894,236.03790298019754,247.04733002198645,276.65055439780605,259.7422371180564,245.5766987889269,253.35497697020134,261.7929489339623,241.3483269892897,197.06439938583262,195.56885525513374,183.00654818140958,174.78910194697593,163.584178182799,190.7462186957268,195.41738325420167,192.50394174192348,185.9171622406945,183.29618374069213,183.70849407479494,193.85314610994163,194.9275061474732,203.04273172319836,212.04021885597055,223.27728892624708,242.1967151845344,254.71986925032232,244.521707054307,251.0232105681027,245.2807040377027,237.52723944745898,224.92290935706546,215.9445782667984,211.94111523511575,222.8217758176437
246,2002-02-08 14:29:08+00:00,,,,,,,,,,270.52784933693505,259.09436828251324,253.8914537025236,253.5345910214318,250.8303541842421,211.72461714458024,193.27891422208475,,,180.81274273841663,,197.76110375787727,177.95395582631375,,,,,,199.02700993950768,215.44890853619796,,242.17161587545377,254.49773808181465,250.8614081553128,239.3550308684605,238.61108246435703,220.76695034341134,220.59736344442953,209.30263401180304,,216.33901867182016
247,2002-02-16 14:18:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,169.6133149251449,,175.80589470267878,188.219751872163,,,,232.7639428829656,216.25319507122597,223.37896203698904,218.44074616137019,200.2597992499258,202.0678743451459,,192.31769559173043
248,2002-03-04 14:18:27+00:00,187.86892874348786,178.11391253259066,201.77832822219656,208.91083668193394,212.73936546498678,232.6639260753858,254.7393387672467,253.49834279854375,266.66944803797054,260.5068256116799,263.2393699742925,256.94258451165297,244.117635705117,228.2361099324345,225.30747631444288,223.36446570496324,215.14847499334462,210.6790288258545,207.46991266182076,180.40449943925157,190.27474880675982,180.9010980739869,179.69692196909676,185.35313542617948,192.18465266211365,192.48507250283427,192.95836251680802,191.51343051919062,204.24180278119098,227.61268075304042,231.26068547183408,246.36697780209073,241.0108265131938,243.26557152432204,239.2348189641501,219.5398001900669,209.89032995377625,216.22230035880636,,220.19784751265405
249,2002-03-20 14:17:54+00:00,174.6088799082415,167.19940016259977,184.5477068189949,186.45065045409896,182.13832153188412,206.8815370861423,236.3269498888099,245.99488832583316,265.38499315815767,262.46112258009015,255.98453405815724,247.22773715628733,247.81799986671203,232.27962800810855,210.99438375645533,211.51812577528182,206.75741503579837,209.60029232283614,203.8215147436302,207.33027437514994,199.61154426874157,198.87024614342374,187.26675649401685,177.09858944516156,182.98704397469598,185.1066052890742,191.88344637242423,198.3428697760523,213.17659725058445,217.6147195908855,224.8363087408979,227.96507022374618,227.33757202423172,241.67650368962083,244.0719081492728,224.3967610692292,212.4132864490103,204.62528693183867,209.29495388321334,199.75606956960095
250,2002-04-13 14:29:03+00:00,187.78609904129303,168.32548426919635,188.5383006333129,193.36032618376984,195.16734246029878,210.8411623320703,233.12081112652774,253.4828354075014,265.8720423434208,261.7304582209135,256.6648548372426,250.37859412899016,241.45122013676666,230.98146063582374,225.94739088851532,222.48467245982755,221.742515084534,219.42343885017272,218.4600011662811,214.11221177356927,218.49219861163374,209.7254050326752,199.4802389358898,187.12497371403853,191.4016620220692,193.23192727558393,198.0388699777702,202.66007059268824,209.6799946867165,,232.87291606081072,238.60860297065852,239.01508472132082,241.6232690148517,238.94190350817107,226.67690231426425,210.42800322940673,203.7880568320647,209.05591704191087,206.69432995498153
251,2002-04-21 14:17:38+00:00,,,200.97209627486254,183.88235206131264,148.35207097741701,147.86684173963022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2002-04-29 14:28:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9368111323787,,,201.33177794812488,,
253,2002-04-30 14:11:17+00:00,194.63957437310896,173.89724108912648,180.00862424841216,181.30046768397588,179.67874682772577,188.1689059739159,205.78880193357915,226.1239307239893,244.75149104849376,249.12545434664395,254.77870686763336,251.0509795268745,239.8849556654537,216.3835578282375,208.51743558311136,205.53889667219968,199.070961405283,204.6240622058118,206.83301341956272,203.26271076637903,208.12027840422186,205.59891364831526,189.66709238296173,192.13859232588035,186.66775964549862,186.0862689237678,185.1582238762345,196.20036215479206,207.74079611778524,210.0458972852309,222.8296913092369,228.54373556023714,232.3252503302887,226.41002931690966,222.48803938077307,207.76932208660955,205.49928128863954,195.58835817976524,185.11830728342133,
254,2002-06-17 14:10:11+00:00,171.6043744639796,138.74518858030507,158.2391866374774,154.7592359238788,161.11522621057262,181.0244424437397,207.06054295163943,217.82965979709675,234.59806769390477,219.00980755741372,208.50782288347145,202.08902421594658,205.9111150737958,207.5010937767931,209.46252872944982,206.02340059117404,193.23432644563914,183.28353509655793,178.73032767410737,180.0684062036789,177.94325648342175,193.2619145499034,192.49992417480001,182.34465199383982,180.6377470707035,177.24546345828333,163.7290222927657,176.0374646871039,187.17057659920653,,198.34162992080658,,,222.86367304825026,215.96170797179175,,,,177.03549351006723,
255,2002-07-02 14:28:41+00:00,184.5568174263531,161.39160748295942,147.35936391931432,176.93037476581787,186.7033982452509,214.44453751397842,241.05058106920947,250.97161540048526,259.41581629325765,255.30925701783337,247.7964057034662,246.2941539256824,230.3255197282198,220.44725581963965,219.9781604622212,221.33016041107038,222.33159902270347,208.47971954463813,208.34364467082892,206.40707419189042,212.85657431476682,206.78569827243254,199.48045841238047,199.34805765685266,195.34457563454345,199.53716579669808,196.03094834421643,198.35248736965585,212.23174979098087,219.45733965094246,226.76189499284834,231.6267550155043,,235.5398097274836,238.02070489462827,,,199.4950174411146,196.42981405136584,205.44275807926476
256,2002-07-10 14:15:51+00:00,187.1606977793779,155.84094301456122,158.78444151797538,172.97293513680845,185.59757146694656,205.54460118117927,217.46447699245016,237.66889230432352,250.20042507100183,246.39381898173755,249.53062893260977,240.45743318492882,225.17937181393674,212.34255849783565,199.16641736055809,210.245941317152,198.69894807208442,196.7966765641389,187.56967542538243,188.8066408007228,187.71848222882957,191.2419223344694,188.38242149100287,181.37685205771504,170.2325791280035,185.9733737784951,176.6814175677112,181.12979761560013,189.36178323867478,,205.3312369617606,,,222.00364427461523,218.81000598972162,,,181.08112796603183,182.8270102211401,192.644348172677
257,2002-07-11 14:22:27+00:00,189.5764113303999,159.64456817993985,161.95696076308758,178.79833012294392,191.12932343244216,214.2807121637575,230.70574143279555,234.86088587252044,245.2254052313273,255.53018966748408,249.3331291979398,239.25593591483968,225.7912130902644,210.6568875983534,206.30030294411412,210.46180764915363,209.84159283596983,203.01555765005403,197.96608625380097,195.93754440727312,202.68690289892132,193.80166470634808,188.40641428674473,191.83062708362618,188.2764411448836,184.97462046889956,189.08331999824986,191.31345215844726,195.38750238834425,,212.03403691031733,219.2156016137318,,230.44375686835295,228.39803422774457,,,186.72266165647622,187.8316046950775,191.67999279078015
258,2002-07-27 14:22:19+00:00,167.64674132815935,140.54532081352662,136.98201497194975,158.98760355452154,164.6176879950871,187.12068070161376,204.5080312807073,209.06710664162443,225.19820087571438,228.76609171420628,235.91918464402093,223.22009965513882,216.4864771561285,214.33103451734033,210.09998973689912,201.675963982731,194.79652119751637,188.44926270490544,183.9369215562319,181.4293905327923,187.08104410687824,189.03116665611938,183.2158569972977,175.11538659407853,178.30454157577023,180.47730491884468,,,202.11023413989935,,210.25471063362002,228.4559024352465,,220.7073078566237,224.08338370085804,,,188.62342962569414,183.20833042348295,175.65135228289228
259,2002-08-19 14:28:23+00:00,177.3477609616911,148.51779821248903,144.2492650283823,153.45291567017821,159.20065600116473,178.15476813083276,201.2494378574942,212.80117446175356,230.85543508986873,231.2521578566507,230.1504003824846,228.11536484316267,,,177.01339037806156,167.55029895417337,,,,,,,,,166.45291975551245,151.75046891340807,,,193.43349967335232,191.2798283290928,209.12959153527007,212.09228986408894,209.04394059126506,214.01050647951868,211.43813996750464,195.88927885160177,185.3885992910881,187.70037888610534,174.48405270262455,154.7395487876864
260,2002-09-13 14:21:57+00:00,168.58593184456493,141.803657819952,132.98792700277528,146.66747292793224,155.00200109072154,181.2859349554153,206.0203784825851,222.17547983998404,232.26480264908065,223.23375708464377,216.00494469190917,223.24446118618644,231.64575027723362,213.9626785258183,202.63974751390305,198.81162650128385,192.5662615154703,185.5722054057885,193.3451967817181,192.4649833435238,188.47356466082763,194.3496463133601,180.2276232168322,180.94701673873328,180.7314151469494,175.61270949234262,,,199.63363221239186,,199.2200249142943,217.37509020290943,215.85492895962435,219.46486091204525,213.44183211049938,206.25137635653786,178.18368171791195,174.17195389529374,168.60279589814712,168.10836384340072
261,2002-09-29 14:21:48+00:00,175.74192231960222,160.150519458355,144.3895507499962,163.28143348640563,166.3409166749303,187.93243869290373,207.6549330489947,218.59599171451435,237.7872168369804,235.84530445031942,238.77347804576436,236.8923295430432,232.47930272729752,232.39919146233075,243.7436041085497,221.581840254328,201.45381380454347,196.29534070201888,202.2163482946136,200.85365715920946,209.07105657836865,202.19704673385846,200.11804026784034,198.75201656083055,194.7665284427073,195.7692701338216,,,197.32201833699943,,212.5735546217466,223.5788497220878,226.0768650716704,231.97635683116988,228.81519829149002,212.25613989941283,197.5444398880798,176.50227762376866,178.57650026277997,182.34112175590144
262,2002-10-06 14:27:57+00:00,167.4283607727069,141.4542501994106,149.8115062325143,160.74857608636992,157.95155527818244,179.22711997244403,197.08054239896498,206.64187808116003,229.67664874897397,219.6715673487614,219.26483315631583,222.30812222560073,215.8813489485731,207.37204533521918,206.69096593576296,197.66746446451396,180.35943534494538,173.74140629098423,167.25335988646594,171.29589203121563,174.53492451432382,172.71963091644588,173.1052359857871,165.60663899581988,173.89793250457322,173.37873960028006,,,175.67896914155722,,,201.85338254336583,200.25328662137932,196.84419164146286,203.92477078377894,192.23024587732627,169.52401035896256,161.36066590740995,154.9617426331283,
263,2002-10-15 14:21:47+00:00,170.21326185914137,134.10455488708513,140.10675622653338,155.34445584731642,147.79432962556436,164.98034462343958,188.9748883107815,196.3990344279918,211.19362224424586,210.15970581369,212.0369516434825,209.67552749247056,208.1664299396462,205.13028505347728,193.61391299766035,190.88290681743175,184.62894871920372,175.65807904298933,166.9669913570768,164.30007200860982,168.97803191228658,170.46739292561895,170.47071970537857,168.47414200635143,166.01483095025344,162.9951293780151,,,155.83881262142256,,,175.39150753848278,184.71126562021556,188.4034129882885,191.0834143238626,170.8256784197165,154.07876977687044,155.81470356441133,,
264,2002-10-22 14:28:02+00:00,177.14227065987455,152.1421952836827,151.0816233043117,156.46797444233437,154.9232137030431,170.12582446923508,186.0629068030069,202.74094075727322,219.4076819952581,217.735812882823,222.59144847987082,226.210616373923,221.94155922920461,215.16767882944762,205.20425605373362,204.49610044650476,194.9445321834478,187.04795545984803,192.35642943413853,181.6543667991699,185.21129592030218,180.73431484236372,181.12350777042633,179.50896683395106,174.9058502647599,172.3470383676213,164.76338727952947,173.54575467076748,176.59793690264257,,191.19765324502208,192.8089249836434,199.52088436278143,199.72533152665736,198.5777788487153,184.80517476317178,176.87939298773824,166.79557550971379,169.0083940247408,175.71429357434235
265,2002-11-07 14:28:08+00:00,173.649478624296,155.26156489584758,142.6432518190367,146.36393090730587,140.7832176932969,158.8338413372123,182.3149180797952,193.86490461867123,213.89720630008375,214.65181467684423,210.33159571598557,204.21162499192806,210.03502791639383,207.56054905546773,202.3284623585166,201.24448289871071,195.50605633667442,188.68002050718755,183.54642110294327,181.60245603705195,185.2170269528613,177.22700151637463,173.21545032003476,163.44106290513173,163.61791501866932,162.0794575848184,,164.28128482658238,168.77430925159575,,,191.92069358336207,194.48389502867042,197.43851399127547,202.75788618724417,190.0543516342739,175.14914490900625,173.72217688284374,168.9717364388382,170.5125049786625
266,2002-12-25 14:28:35+00:00,171.35193924193516,165.46171306964112,166.52276444490272,174.95332063919093,164.35697530583647,168.7344546144575,189.31457976298722,182.4020062413081,202.3930845170815,215.765861932316,218.67470959703863,210.92897198243708,196.88848110574918,186.97908272618875,181.52114605236372,177.59989688275033,178.90154929364965,177.53254116477538,174.06619692740622,176.93845562458856,177.03296504316054,171.73751300169025,173.42324871010322,167.2222602492101,170.56165498488673,167.0505207443821,168.76494649052762,180.19187849741056,182.9039430004882,,205.29416484109805,212.7138520948069,213.17959566076655,220.49629811745106,203.73308358183223,191.9774718251427,191.00883311527747,183.42440712505916,177.09828705423863,179.0751929826584
267,2003-01-10 14:28:37+00:00,170.53781928579758,153.4939750140188,179.22253023217777,176.1910576733319,176.2660902171343,189.7300966125779,201.02422394633734,200.19696540062253,197.54133219952965,205.74907802640215,214.15041483948434,221.21019147793194,207.4497173222741,193.3558025915191,182.66297605002038,178.64187620330094,181.40745797849922,168.47387612195362,184.28916294095498,176.4318312753087,176.04756307426004,186.37260945607807,180.0796248344269,179.6152860025982,178.39869140833767,173.4485443169862,185.29219222705945,194.40132634893266,208.00118635632828,227.98072976197912,225.34330683262954,214.42404475911553,218.776109608207,229.63432163490808,225.98761198078986,214.35618828541539,201.27894785265696,187.22589824401015,194.68838044462873,202.20823382238183
268,2003-02-04 14:22:41+00:00,175.68087955150676,168.05183679995193,172.14953023718573,179.41188641534947,187.14087776620983,205.4226964448469,223.16034268763553,247.41551954262204,244.090513244446,228.5086193039147,209.012477686095,206.7202281068269,204.7664459920949,208.3463221999981,197.3172428704521,188.60183648536108,178.84803498192622,177.37317730531814,171.65484113161665,172.50718083277695,172.7888072936384,175.96382993618764,182.56426804500074,178.75436371461402,180.95855447171746,181.858135364118,183.10066555067104,195.3489306970522,202.52851076010154,,229.52512924455166,236.98391167198668,240.08746201017888,242.26611533968682,232.55000636781233,226.38156685841008,203.55908386690388,200.96654911749042,197.01501414234068,198.6818418635223
269,2003-02-20 14:22:44+00:00,174.21354403702517,171.91042518068332,182.78776862886303,193.88320055080328,193.30044809065166,214.14902064431072,228.08308368640579,238.05960818854516,253.196818257828,232.74460025838124,210.50231795618484,203.6239267010978,213.91832327642626,205.00916039931914,199.76547625383174,194.6643436462815,196.99526375630907,182.10467766760019,175.55689378607985,169.44658592071366,179.89472719097216,181.74685478536082,181.01385670264827,180.39949396385424,175.63748680682662,178.8667105215218,185.20053902413557,187.93185511942104,196.76043672541783,,232.38001247990562,236.1841420743172,231.85667721447612,242.5035659436134,244.46955439871243,228.061124743411,210.7896857175305,198.82361661393267,195.84156815073996,196.85652060115552
270,2003-02-27 14:28:55+00:00,179.41671894723058,177.9574147879892,182.99220231847463,190.75085265937398,193.91569765172443,214.48209854569924,242.76970300510993,258.16743912891246,272.43840884500634,252.95947908139655,226.06730075124415,218.99143362122908,223.91827381329534,207.63102386040862,190.3514779286508,197.44628150030195,191.1409267575345,186.46025763143032,188.6688320737944,183.93484815622946,182.69647211042474,183.06313399305685,185.74112611810605,177.93695541945453,185.45101302512518,177.13644137413615,182.47497584222396,189.72195433910576,205.1934672009102,216.43672137178035,230.21779562607708,240.7503605680017,238.5420046086494,237.82868658161917,241.0688955055986,231.89447538252608,221.00527327509616,212.5249225377881,214.72373650342865,212.000258104707
271,2003-03-15 14:28:59+00:00,181.65886854245562,177.35514746162687,178.7225636139713,181.2301309248962,182.07154957960833,207.18092592783813,232.03556013417403,243.25022467588977,264.7817888197391,248.9160231862011,225.81721603530906,216.43943102006742,215.1150385853541,201.3961247899344,200.73282447693495,199.68876954997666,188.23500237693608,185.57708644756127,183.81202489858455,179.28453941973726,184.19413058132707,187.40535729018646,195.57227057383173,191.42786743535657,182.5548151112269,179.9756149567126,178.82847474164763,188.4882239311515,198.71855684716067,208.9322064392752,216.55294408199248,227.35818976002153,229.26848857503916,239.6572390677947,245.55670620976122,236.1599868999445,229.8660861429163,211.31102684218996,215.37288680960845,216.7612495592565
272,2003-03-24 14:22:42+00:00,175.3838582047345,167.4676885879738,185.94517157884178,193.98723668315657,193.03829619245465,222.01471856417805,250.35944357127588,252.5406794815624,257.151144488266,271.0240105944449,251.61200221560102,230.14638443342196,228.95116528332753,215.47397810136815,213.6989135998018,214.16339938036364,212.47271340649323,206.1832836682683,199.26766108481138,195.29184425273795,207.25766038649488,204.5285493274078,200.78940317870726,204.52035624503426,210.94766274678986,211.9311494536587,213.3378944006752,220.45354719429045,214.92099311068574,218.51859668720417,236.2168030858852,241.52691948594875,248.30864412737907,248.27309032497828,261.3842014938018,250.97311704885269,248.6016548245906,244.34331845233217,232.38390351736675,223.6073883265603
273,2003-04-09 14:22:50+00:00,187.55602544834062,188.4323064108956,200.54140566095845,192.75350965739187,196.43699355409495,221.75660671944243,246.84820002110771,260.17693906432504,278.14111782650536,267.01572918218056,253.01666869395342,250.61383262690367,239.21460449273167,216.21481093017462,206.7862949700613,204.59951971873764,196.38594345539877,206.67439041456083,204.26495876769846,196.0380517408737,199.11000695919498,205.2508649205526,207.6553300983095,201.17951522189966,194.09886624061704,203.7346206670402,202.34265056362312,204.1905903812285,215.91801841533422,226.4309849778896,241.72732165988847,243.1177056876401,241.90886467480965,250.52774368981406,249.2381979856186,237.76914603266448,225.06479253200283,223.32331796486653,220.33182927968642,218.45297528522815
274,2003-05-18 14:28:56+00:00,182.25448056652638,150.7577552743753,168.24261008404832,181.65249991019635,168.4055882691186,183.53936840023232,209.55513409692202,223.47372640368553,240.8299114830151,242.66372258748623,243.11521351399756,241.33024388555998,239.19807209928962,233.6966523070496,225.50626472610506,215.33040508911424,212.32131765726967,201.10905275916306,198.23471179884086,192.80786430242807,191.67848663815334,188.12785879867147,181.30958215120722,181.8043048039504,175.3984776965092,181.7104395185488,186.06546203416593,188.15960145004942,200.49711284677784,208.87243860818478,226.6596718976208,229.4144677593281,229.8186803417276,236.64546006512222,229.70142437655494,220.1981015967855,211.25165589558713,204.9478797606785,202.8676058684871,199.26171063295692
275,2003-05-27 14:22:46+00:00,174.459642933675,152.49030247490705,172.96991064758217,176.2204843455563,181.71356263543552,194.09767239491052,214.24690193932776,220.99879899047676,233.24046321395045,229.45270208829083,233.21879432527462,235.92341840374124,239.5886625264134,221.72504045282759,212.73437442206344,204.57675365968606,197.3728389427186,195.19526019798548,190.1384971975064,190.93696596305256,197.38023110918505,196.06282109020003,194.1404635486228,191.78028737938973,193.34580897664833,187.22413827657917,,,,,,223.24649070728978,,234.04963666037463,236.6247201666069,217.8545637147319,203.50360829063652,202.9423916369582,199.95069612527502,198.2884822254126
276,2003-07-13 14:16:38+00:00,181.60856015608098,159.93779705105752,145.4744041669648,150.44565915865223,136.9017599026531,155.12101050727065,173.6601984802522,189.4255369374569,207.95178480951554,210.33684149092701,210.18451652680562,208.6394508919347,206.2926764673684,197.9939517342584,194.85173074679628,181.31873466616102,175.1930889157781,173.65069727550963,170.6553129000429,171.79739543248652,177.4413119397568,173.4612586863878,173.5252193575417,164.01480257815783,163.7071051760972,164.80868420210365,159.86255410685806,157.02145307668215,170.2653633782375,,,,,191.3574828712046,193.22739706959555,,,,152.7965805200481,135.30047804591064
277,2003-07-21 14:28:47+00:00,172.51304082683288,139.61652627900216,133.61587286631308,137.6312729714879,133.16439980673948,148.3488897155787,167.06562886202008,180.65732953453326,199.42661358692723,197.9589236827112,,,,,182.23713505629854,187.00199576132295,185.45748344471545,176.46941911404102,174.60340017275223,182.48175625242746,180.53934513389265,,,,166.8871428865156,157.4538555768169,158.46328970645817,164.382069071166,165.24373591193773,,,,,,189.7007525529801,,,152.14966559412105,141.34856845222635,125.87089763215631
278,2003-08-14 14:17:12+00:00,179.36496905452444,146.52399859900976,142.31953823061434,139.7522593400267,132.7560677644493,147.57321154615252,164.9650384531694,171.31202233809694,191.41647298481698,186.98574628517187,195.2956297633142,206.44761479663862,203.37703976800705,194.77129555992116,188.58702805418625,188.26868353887016,190.07490963545249,187.22365549728184,183.141650884606,190.20034382264524,191.99417358923384,186.55934708496784,184.90066150864075,175.31967969938194,172.1122621811282,169.42342902128047,162.90184501623148,166.414946015146,168.67914084137706,,,194.70429844518057,196.36596127596636,204.71330992899365,203.94186296651463,,,176.41332490653915,165.41181570738877,166.3069553288928
