dates,sar0077-0000,sar0077-0001,sar0077-0002,sar0077-0003,sar0077-0004,sar0077-0005,sar0077-0006,sar0077-0007,satname
1984-05-06 09:33:51+00:00,424.63,231.37,235.33,230.0,234.34,225.62,217.73,246.18,L5
1984-06-07 09:34:42+00:00,424.91,233.48,240.36,225.7,233.67,226.32,221.82,247.16,L5
1984-07-18 09:29:10+00:00,425.08,245.32,249.83,231.89,249.75,235.26,231.39,252.79,L5
1984-08-26 09:36:33+00:00,421.9,,,229.2,234.74,223.67,214.8,235.44,L5
1984-09-04 09:30:25+00:00,423.55,227.58,235.27,230.01,245.39,230.26,223.75,251.99,L5
1984-09-11 09:36:38+00:00,421.79,221.71,235.29,227.5,242.87,225.05,223.92,253.06,L5
1984-09-20 09:30:28+00:00,382.73,,,,,,,,L5
1984-09-27 09:36:39+00:00,425.0,236.43,235.35,235.4,244.06,234.99,222.54,255.76,L5
1984-11-07 09:30:17+00:00,421.72,233.51,220.37,242.89,248.68,229.95,221.92,253.63,L5
1984-12-09 09:30:22+00:00,439.88,,,255.39,,228.45,215.89,257.06,L5
1985-03-31 09:30:43+00:00,425.77,231.21,236.61,241.08,251.09,242.09,235.26,261.87,L5
1985-04-16 09:30:39+00:00,439.05,234.47,250.31,236.53,259.78,236.6,232.78,264.41,L5
1985-05-25 09:36:39+00:00,406.83,219.54,224.63,228.33,230.8,220.02,210.24,240.88,L5
1985-06-03 09:30:28+00:00,391.04,218.08,220.32,227.63,234.98,227.51,220.85,245.97,L5
1985-06-26 09:36:35+00:00,411.68,218.81,235.29,221.9,230.66,219.07,218.77,244.26,L5
1985-07-05 09:30:21+00:00,425.2,235.52,238.08,230.15,251.16,233.43,227.9,250.62,L5
1985-07-12 09:36:29+00:00,422.22,220.89,234.13,228.0,241.78,226.6,222.72,251.91,L5
1985-07-28 09:36:22+00:00,407.67,216.26,224.66,233.51,232.37,230.41,214.29,245.89,L5
1985-08-22 09:29:56+00:00,438.66,240.69,250.3,242.1,257.83,234.87,225.95,253.74,L5
1985-08-29 09:36:02+00:00,427.87,233.13,248.45,240.97,249.52,231.46,224.18,250.88,L5
1985-09-23 09:29:32+00:00,424.04,237.23,238.51,234.73,250.36,230.18,226.46,258.13,L5
1985-11-10 09:28:57+00:00,424.76,,235.33,245.51,,227.42,212.0,252.78,L5
1985-12-03 09:34:43+00:00,423.26,231.92,235.29,244.37,250.82,227.12,215.89,255.6,L5
