,dates,mex0525-0000,mex0525-0001,mex0525-0002,mex0525-0003,mex0525-0004,mex0525-0005,mex0525-0006,mex0525-0007,mex0525-0008,mex0525-0009,mex0525-0010,mex0525-0011,mex0525-0012,mex0525-0013,mex0525-0014,mex0525-0015,mex0525-0016,mex0525-0017,mex0525-0018,mex0525-0019,mex0525-0020,mex0525-0021,mex0525-0022
13,1993-04-15 17:33:44+00:00,220.7546670658017,173.54640020026156,130.87054292416667,107.15033553044654,138.4005677969263,145.3864830304615,147.65273799722758,153.05251874605688,183.60026207755357,175.6802632128575,171.41485420270635,165.7244548276337,170.82225599557702,167.48125913971566,142.62718046968584,133.55850565601185,142.567805798543,142.87605402852736,140.158425298461,143.17280403734338,142.07435609805825,141.19283870045294,134.3193231600786
14,1993-05-17 17:33:52+00:00,193.1894494180214,151.9746547242489,,80.04859392980183,114.39398444022478,125.697829826483,135.29946596498095,143.492688507416,178.27272263644826,172.8270291686583,169.6682143265513,159.0642966007495,161.30264708385408,158.56539695354348,130.5968441565276,122.39635590427339,137.16801646960846,139.80475751909538,137.5266269174981,140.9835088942281,137.70263947344523,137.86736064738702,131.54911859753375
15,1993-06-02 17:33:55+00:00,197.58691726374718,145.81418474384756,111.79388143795023,,125.05493513109053,127.35162454855343,131.40835136462198,136.91297312294137,176.7364019960755,175.88490429595018,174.91832945376066,166.5192895277775,165.46208704802973,158.98336379211742,137.07224940454938,128.05138411419338,135.76924791124713,140.0850994023861,138.66218415340725,137.38992443416745,138.36177444390603,141.67878921292623,130.1313315646613
16,1993-07-20 17:33:47+00:00,213.50081874816877,153.46513819356068,125.149289314416,124.58267243071674,137.26110502470067,138.6388052120382,144.7676003087072,148.37141639797926,184.2975941543021,182.9436474771282,179.0709917769278,175.44295069558316,169.31563794914095,166.718668420407,142.5500902792754,133.41136070726452,137.56429004979663,138.83008900921146,137.30693822492697,144.25087399806552,144.46082568168995,142.8654325295829,138.14618318951057
17,1993-08-05 17:33:47+00:00,209.60249773028832,147.68511906116285,135.2719079707084,125.70813453914818,125.77746552418509,135.07428579965608,142.9839294725959,151.40623170574264,183.00639424937208,184.23910343133173,182.7790254799319,176.30113468367853,168.52610195126042,163.24764657861985,144.83460182644663,134.1741420390607,142.92562483822704,142.41370577469456,140.2123124642479,139.92795912729989,140.39650955692613,137.2063903934032,134.8197788916208
18,1993-08-21 17:33:46+00:00,212.4787151755057,157.95025222238772,139.09686635068118,131.00726405101764,135.10091889780634,137.87631097322506,148.0636125244331,150.9292564422936,187.32714647840447,187.39357588483674,181.58772358897153,171.57641815632564,170.77651432449784,162.87333406527964,147.13699040316882,135.224197399836,141.54405476718196,146.35460302782172,143.74111370990332,142.65248141671674,142.82652364321729,143.69433890893347,141.95258209840526
19,1993-09-22 17:33:41+00:00,205.77860484439327,152.73229958889218,143.58060056981395,133.9053966227399,133.0489038227561,138.02145370229468,143.53144176208724,152.6791262797205,181.3887007175796,189.38360499838197,182.2812075594627,177.9351380837271,169.22548273871564,161.90370255893964,138.93222843092713,137.01997150617308,144.99535404381388,144.49555395204396,140.16258947665136,139.2915731707683,137.57072941798555,143.78336651842636,136.50495761545662
20,1993-10-24 17:33:31+00:00,199.98667875596976,163.38807096518119,144.6329796900678,132.60567996870833,127.47419765793452,132.82257615437916,143.341459963507,154.78510000734613,185.3504930918891,193.5756408223472,193.8107944937957,185.039512713978,177.647752522608,173.66151083515823,147.24791684314295,134.95984893683848,146.2657087876024,146.4398124112154,143.017110761682,139.71725427904727,138.5617407634159,144.01728189582192,136.78690382334315
21,1993-11-09 17:33:23+00:00,213.43305869258745,168.64700043217127,148.9682412054912,143.97254684316297,138.5999392919803,144.61728948107532,153.12943997441315,168.12435815835613,188.71632630117955,199.9438071886164,194.35255482540614,189.15041881670018,177.32552624990603,170.14533231790867,152.19222095730177,142.3938896023229,144.46408627483777,145.76435505678643,142.4239252303175,140.33794869997328,140.74023839314052,146.7548844239819,142.27807596810564
22,1993-11-25 17:33:18+00:00,199.1300660921699,172.25353552708268,154.18176387036453,143.5697671432891,140.54098309731157,145.5580373186406,150.66270471314476,161.48421776696114,182.77833889582914,194.8232181437994,188.48022011157897,180.9457434992744,174.6800703074152,163.5531616312321,146.85199180425798,139.5566690796494,142.67960303132224,142.88840987214456,141.46661137158756,147.30669812402445,143.3132840916696,145.96754409379454,137.84514080245995
23,1993-12-11 17:33:13+00:00,204.88652413740724,164.84914454631854,139.46846393703012,125.8843777397423,124.24958586970348,129.7434124543753,133.4534408341869,147.1837428414011,180.36206666123277,183.55293540967978,180.8064373729939,168.2752502737668,160.94570041167452,157.27670864744806,135.89442145570692,132.14191552530298,140.21447903336536,142.60303923499663,137.42226163390959,135.46112624473065,136.58258496184465,142.79742909440213,133.55285016410863
24,1994-01-28 17:32:37+00:00,225.2365565256078,172.06958753422623,139.58236380042203,107.92637133364133,138.8017200298471,143.9157617442227,150.52700914230138,153.9701649050645,183.30084982530755,184.01725993255914,174.0463157978903,168.18033280875412,169.25607314685035,165.27926040473338,148.1993287724728,135.14583204539392,137.027686456555,140.37126296956703,141.2503096813904,138.71162689693065,136.6786380623468,146.0807966936846,138.58829810441208
25,1994-02-13 17:32:26+00:00,221.1953918274093,188.55714727773366,152.03994392627652,126.10232099039163,140.8839324453256,146.01999736938635,154.64306822655573,159.45729587231358,188.5851597626264,186.95188870627283,189.0658590839994,178.5086566479203,173.0277664849254,167.8243804915888,151.91780796896165,138.3624835964539,146.83278644567577,149.7674047158805,148.89111298370926,147.66204425545862,145.97318539995922,148.2699982380016,142.57174377880082
26,1994-03-01 17:32:12+00:00,215.62756239995946,179.7652550616449,141.18554747906632,115.51797246452372,137.0267552291817,139.4141064058387,147.47472761455649,152.87369106980503,185.70509659003065,184.6259679808154,178.4186568366414,171.38886860432874,171.7054534789359,163.71025221181762,143.11960700705984,135.374394281321,138.01976516333963,138.4521933798883,133.33921384188952,143.40634263781894,144.09045372959287,145.11999133485884,137.24244216697517
27,1994-04-02 17:31:42+00:00,209.95373663607924,171.9047128670464,145.2647246228733,125.59587356230864,136.72895765900793,144.90908609721242,148.53110613186178,155.25210826852674,181.4526886640342,182.69695296077063,185.26627891419082,171.2320904180063,171.95966507691975,169.1476011458661,149.38975028707495,135.77757737071758,144.76705288290918,147.2283527090084,146.73820273698217,147.86473486867328,145.32436656609707,150.70315427141662,139.15440739919092
28,1994-05-20 17:30:48+00:00,223.6540476819075,171.21302919506732,139.04757724004054,129.01354201047698,147.35653795143412,154.35691847172063,161.36621673298436,166.00536992791365,188.42505051206152,188.366247637297,188.58273643023708,177.66171685091987,178.68722455374956,172.53101847156995,149.38336916036326,142.8040469847429,149.74176791838457,149.77341612697577,146.07006607574678,146.6411594131492,149.29685840865218,152.2094117228201,143.5938190916047
29,1994-07-07 17:29:44+00:00,207.560300113585,161.9187028156465,153.97311672059053,138.57066555848002,132.40205324183543,135.6988928217025,140.7122793238273,154.69537236963276,181.99916246153833,186.11655909266852,180.94570568548414,174.82309464482185,167.60215752825275,162.41826709616416,139.84162250530056,134.7047355947953,142.7758653780808,142.10138516968135,139.50979136080778,139.38416069066332,139.4043406908188,143.4031246740046,136.6236284537286
30,1994-08-24 17:28:28+00:00,218.15778475687105,168.00747927632196,161.0358811733561,148.10810838181806,136.517907400272,132.61639617575398,140.8299023785697,158.52473931016544,184.8838087731778,190.03275262113038,189.0397243685723,187.13123956587503,176.4370988823011,168.82464574041052,148.93066094901076,135.885180126906,142.95858219211144,138.15425412783426,138.24513329031902,142.6051026661578,138.31555878446449,141.11325212582395,136.51969828185506
31,1994-10-11 17:27:10+00:00,216.57861368622423,183.8530315956746,164.119530167005,148.04131640494415,136.10990186291446,140.1605485140125,156.5510796150861,166.44416399268673,183.10626369357516,193.64591740757135,189.03434043915038,183.59862099491627,172.42448223815046,166.9578298046263,143.23703614867986,135.2940567900592,146.0792347052451,141.9777411191088,140.2024192540312,137.91296036418825,137.6063079360412,143.36776713371768,138.62759222745004
32,1994-10-27 17:26:37+00:00,207.71366948969361,187.19104879116944,165.67541560982394,145.35248318342613,132.86776290362943,132.74589010958564,141.87736848701357,156.4302429312482,175.5848768193734,191.24038619695315,187.76689694119924,173.72696909946777,168.30684362217266,161.33314907154875,143.43380590268796,132.60943643963932,137.2938020930841,144.82540499927805,140.6176559034557,139.86414882045995,141.46209337198002,144.65588091307663,136.02042872169628
33,1994-11-12 17:26:04+00:00,206.56954614440727,184.39304362770284,146.69603290160182,125.61734447571989,130.8801004653287,133.30827551385786,143.5260252904775,150.35674216163954,175.61851675659796,178.96753446237966,176.5840343550542,167.52807952330585,159.72625150394632,158.13965766479038,138.5340050537946,129.9404936216488,141.42313195552398,143.0577294991023,136.95792545833112,132.8434205732337,136.8502353013317,139.14238826131188,136.33923414809382
34,1994-11-28 17:25:32+00:00,217.95171716471722,183.38836072623135,152.9466286100559,131.4776611902229,134.392161027423,140.90477224871512,147.6239559352532,163.25473724728317,186.29371826029526,193.11519748918917,180.70179994388656,169.5876747763202,167.2080272039054,165.84304587290208,144.05621045045683,137.93406384038943,145.86272296165797,147.425033439588,141.20106074533132,142.70491081437586,142.48324610433392,142.59600577659978,135.65281174873687
35,1994-12-14 17:25:03+00:00,211.97444731896243,180.8637984226902,150.2341666443492,129.7276456559211,128.09822545551032,132.11883371630836,145.03643015006443,159.22998765562323,182.68861518571347,181.4973208266969,175.08911825457758,167.04375325931633,165.1325664051948,162.31019392391818,141.80622858011017,136.31229473563008,144.46901477720766,144.87990140388877,137.87231848956102,134.683260299283,134.75369199103363,140.76012281608618,136.987845052778
36,1994-12-30 17:24:31+00:00,204.2829056099181,167.3468506635326,138.6529445486103,97.71890976959156,132.5839290309309,137.20231831977458,139.55195275313454,146.72498732663857,179.05542626937986,178.50218032102444,173.13611847916354,161.93968543481196,162.7861113348789,160.0538874904739,141.24831382860626,130.41180375794917,136.0312429892514,134.5868252181331,141.7340173345261,140.33278479537117,140.16002124493724,143.00939142111983,137.59008750573162
37,1995-01-15 17:23:56+00:00,196.77120986276347,138.95913703650507,,,113.80861440191109,123.21173196378754,131.046861249027,139.0663683984666,167.74611975688745,167.97462499564497,160.6043696757917,154.01248124300128,151.27290548479692,143.49266034954044,119.33217525407399,124.14407503785694,130.40494342157345,129.57517385542138,126.31428581308552,122.39139298207243,123.54966868196942,129.15784043510905,125.40709681363687
38,1995-01-31 17:23:20+00:00,221.9103626348811,162.98279938975742,118.84767957106571,99.19000774537497,144.064319300824,141.96221071331962,153.94953608775162,155.67581634806837,190.85309026644504,192.6387142231388,185.03016806718614,172.98264244465724,174.8831712534289,163.15802515486453,138.26301153011832,132.0933519239259,148.65351126097204,148.80123060321154,153.22842694540628,150.5420617132503,151.11110190690235,149.5074819354021,138.71037787105897
39,1995-02-16 17:22:40+00:00,209.46619682675274,148.0136633404715,115.5036391400225,,127.79603205898741,134.79772788891543,146.77098473101927,145.24036485770682,175.86843365696538,180.26065158685572,163.73758991655748,158.80124260678528,160.6199447106413,157.7387167620097,136.54980976711022,128.02975563067727,135.66562627924074,137.06615897066376,132.69194027171318,127.54218063685319,130.59140501609636,143.85821857459166,131.9763044431286
40,1995-03-04 17:22:03+00:00,215.38308242745015,155.141510732055,120.58925011223474,104.84073572916557,141.2014557467818,144.7103613971067,150.7495745694143,154.68552203201986,180.64471858342287,180.43873680148275,176.40649385881727,167.69680989841805,164.0645125337732,164.79176283383595,139.8407390424719,132.6715969546575,143.88116912464233,145.9694251800776,140.9406591530406,142.13760258451924,146.2363193001193,143.89721410035247,138.42072127509536
41,1995-03-20 17:21:23+00:00,207.2841327110933,151.6981426009385,120.3553677601717,95.10029027798082,128.70972725108453,131.97513560591588,134.7206524301787,147.45631642475277,183.68385876122773,178.02668937580447,171.50641450653467,165.347246732619,169.99245645321471,163.61618328829175,140.60119110588752,130.4819212198966,143.2357300357904,139.1695255882227,136.17176270567532,138.22409418488104,139.4189805444113,138.92963682536367,133.0986519894939
42,1995-04-21 17:20:03+00:00,,148.8827496329452,114.49607045411413,87.4479478881702,,,,167.26586084661696,195.23227093686964,182.9768211184217,172.169715340954,174.53217909794455,182.16926029780922,176.7529341944875,148.86762671440627,144.10316025084725,149.68353929157564,150.6223777526551,148.44539215833746,148.29010651991499,150.87556505800538,161.2421476056917,146.71957598971008
43,1995-05-07 17:19:20+00:00,188.49608163977453,132.92593877895845,,64.89315701178903,74.88794126989397,100.79317157957313,101.93600943455752,,153.79889978006833,150.68284132250594,155.8255646883793,158.81631572539015,166.68682740725234,158.5110718091664,125.43865389407885,127.13613655329885,136.62600392010114,129.573265611527,135.42987940238393,137.57791815531402,139.79492761554351,149.69932187393024,146.79334387125434
44,1995-05-23 17:18:36+00:00,204.58943273169737,141.18148487846358,,100.71566016411379,133.8290399705897,131.75150520964647,,157.200847942448,184.07776323303148,178.14886539980898,169.9825053666668,165.909703209779,173.79574057952033,167.55098662022294,142.87459018323068,135.25656816407985,146.80730450199934,146.4671495908379,142.40214782316974,143.22389481683837,141.09221875716727,146.96895296277705,138.0565651959535
45,1995-06-08 17:17:51+00:00,221.46833510473368,142.63239840247235,103.85393838272641,106.4954445698584,135.4879261687017,139.73423753961302,,158.38014909610874,180.6228144298877,177.0700322891688,174.32618473074976,166.6840628506141,170.09982811727008,162.2896317770108,140.61999930146374,129.53226056789407,140.21430712972236,139.02623094131374,136.5685843784599,134.89028306194618,140.04395588445797,145.42380806848107,134.4156927350805
46,1995-08-27 17:14:13+00:00,216.06770904466262,162.10617455947252,125.44992772452424,121.65999271205033,126.43749565469778,132.1058888911057,130.78274363012923,156.4029103262341,184.7630436406369,185.05714241005768,175.88510696013927,168.4134169075653,163.10639335427345,160.08542949659102,148.1491484334448,137.67867195565034,141.68656846630665,143.68221110330782,143.9060440045738,144.86686099994438,144.99500826783836,,
47,1995-09-28 17:12:39+00:00,213.17467321205632,168.6399458006294,146.86945575640502,125.78448008629009,138.89961765117135,140.8914062468566,146.49676630929056,149.80268786082456,183.85908645987126,191.11261724565014,181.75894985054583,169.65442295150532,170.62903615264213,158.47790183030526,136.4179071257719,122.34508785259351,141.34746384421283,138.032592772859,137.77045176383876,135.61065469794949,135.33566886007344,144.70405930094924,135.180166965647
48,1995-10-14 17:11:47+00:00,211.09367333389693,171.0743979082897,151.31383065153565,133.80671304074798,141.64610921322196,138.55490170581774,145.06392966248723,158.07648221748494,184.5940597764114,182.27364361107,177.4840982788362,173.67550660191995,165.7319281205829,168.59005435940315,145.78122444202273,135.09821748664277,145.1287550648924,141.64575058239743,142.03549286653433,138.76915267196244,144.8556457414537,146.26936591038196,141.0251660078217
49,1995-12-01 17:11:22+00:00,207.46953849835563,184.4920341610524,155.6563002786973,142.86404060553247,137.10359065074988,133.51180514114637,144.65258297744978,154.6830652651982,176.85172864921347,180.2001115516217,172.0449771195328,165.4981939871739,168.3013899946192,166.10482664601736,144.264863217848,132.13670350035343,143.97545137987422,147.12820245883796,141.8508055901044,138.55942372264525,144.09094382634797,144.2385596548452,135.4923226471463
50,1996-01-02 17:13:46+00:00,205.4286940694318,164.4913624017037,118.00153671354785,86.79909177888375,127.6802957952102,131.2134322911144,139.6353794993118,147.09200999313035,176.41847678882337,176.8654795926971,168.80193995284267,158.9087726949071,158.61581415981772,160.80744756057578,137.2743386010818,129.27657402776683,137.68140082825715,138.02588363364038,135.57397325580163,133.88624839043555,135.891932902049,137.72370392865542,133.04392155129244
51,1996-01-18 17:14:54+00:00,204.7029330549942,172.0721184514547,123.43215427230504,97.8881237357572,130.90009428025334,134.98008856201642,137.39777478594138,147.94399706798103,182.6726844205009,183.92838376263649,176.8392125052307,167.30463904421393,164.69573133594176,165.37107827484587,138.72783065303494,130.4426783026602,140.44909893493056,144.59922169569433,139.07789292902896,140.12229819053147,138.09674190303923,142.14288719271127,137.45689990626425
52,1996-02-03 17:16:01+00:00,216.44280185613,161.02424419718912,129.24459641982358,103.89010097292193,131.66820066047953,134.9589974572077,141.48655340988807,152.2370229511819,173.75359038064497,177.9796384051586,169.42398440830664,164.542865886602,166.8383371639265,155.0566955411208,138.20716612872963,130.36899581230213,137.70815460106027,138.4228173883164,139.4269919540209,136.05821879416743,136.18639707846054,135.6813503852116,129.9544832145716
53,1996-03-06 17:18:11+00:00,222.52752125393283,164.41828588039184,130.38725521003767,103.66603243829655,141.9975932603842,140.60793831825856,148.61887545040776,159.82657953521027,187.66837465851393,187.92105436286303,182.54025588481466,169.08975368474842,174.53402235015133,168.09887549611702,145.09387981936615,131.4321937062245,147.08202618981366,146.06451402575712,143.86299388359404,141.09641331368468,138.09195571626958,146.0010477893458,140.301455572177
54,1996-04-07 17:20:14+00:00,219.9240734116603,168.59716227196844,124.3477254608833,102.78685967218831,133.81773359549828,141.33060253381902,148.82237035705896,154.67801508135705,185.67046021040892,187.66849872342692,181.94842308489362,170.0372540622484,166.2241599348674,165.60627658505837,151.2790034550285,140.21776901438372,147.57063544210496,144.8605097540612,143.94075832506,146.48009146745218,142.10732405007627,150.33656146676566,145.37052044396088
55,1996-04-23 17:21:12+00:00,230.23352628031685,166.71388338665196,132.31146486950206,111.98115837744317,152.07833306446457,151.02736382342908,157.9508467294628,169.3664284588075,191.41928084470027,185.70070509926816,182.1215589193085,175.63124780655,177.96074670223345,175.7303954278566,148.3046169187365,136.52650598719612,150.95572876926016,148.2774337432129,151.548372030644,151.26281357220498,150.94836186041584,153.96719204240435,146.26767238893686
56,1996-05-09 17:22:09+00:00,240.86558198629407,166.92666019643886,132.12676383544198,116.49841159568167,150.8941311986899,146.68580153867447,165.381560575537,172.32670779371762,199.2008222889822,187.1818168838032,183.45747881717915,172.88652238102708,179.4859743127093,173.988638605473,149.24649910028128,143.91141170278297,154.63208854063868,156.34496794362218,149.44328883217827,151.59032964011257,151.24084521873382,152.67947701901042,153.3490438123642
57,1996-05-25 17:23:03+00:00,225.02204278854262,153.3177789548953,123.48100930351671,121.00733591268171,145.60439857005025,145.104356181039,161.77017623021473,163.83374518169146,184.07593962385712,185.30914624163924,177.89355024239995,172.75542070212535,172.51247887752115,170.9531018175401,144.48765362796556,137.18701807508901,150.51379525062003,146.77725517417957,144.15389262014295,141.91621232860655,147.97031022995773,148.4508880431666,142.05763383785643
58,1996-06-26 17:24:48+00:00,224.46664343707224,158.85055982583847,138.58135889298813,126.37721570827588,137.1781904599482,140.1299169577158,152.6343699600043,160.04832108385833,188.16083583814864,195.20557572405144,184.84582111107505,173.31683076380818,173.05116666970358,165.69818104748285,144.37969028808374,132.23679734090152,149.80697957346487,149.38491379759256,147.96534959139808,150.874464926329,148.74618081600613,150.24334213684654,141.30612341324857
59,1996-07-28 17:26:29+00:00,205.56689463821365,143.3082075831871,120.01223098812731,124.63892982468454,125.6238220493625,131.91540551891626,136.63017843198529,151.84982329576758,176.41260617742677,176.41766440488738,175.30004048228184,173.39957624296252,166.73362236940952,163.0383994414371,143.64855127034627,130.74017185424657,136.18771899173836,137.04446247981284,135.23383270614423,137.98882476403813,141.4552412801639,145.0449044781705,137.2044470390969
60,1996-08-13 17:27:19+00:00,208.19562287122045,155.07484461605029,128.08233609017472,129.83038287258574,135.20621324515585,140.91051273321304,143.6618986178293,156.05124178641697,185.10672807768987,183.2305254761681,178.56526276011004,175.9218301433902,174.31070725195514,171.68921346222413,149.90960018869296,138.0393266459082,142.7581327231575,144.01597996707378,141.69415239241377,148.86372091144284,145.71329397305746,150.5967475424941,141.3529850451156
61,1996-08-29 17:28:11+00:00,222.95812577076074,163.03763963163647,132.52467584799692,117.36513909899287,143.61113773070943,145.37040543174436,154.3706796617886,158.67696934200643,187.45153229271827,192.6513767656248,183.36648366090813,176.16597971405798,169.48914154330737,170.42331540802275,150.7422424667924,138.94815651356,152.16474907208834,150.45722375924734,148.49307616794212,142.23364232650124,144.7511976725011,148.90045662340935,143.32624494125307
62,1996-09-14 17:29:04+00:00,214.57191046454545,161.77799579714636,133.20705601658833,130.11426857351424,137.57602992421502,139.9574349157273,146.18673111327632,156.57041266749724,188.36776134705408,194.72592228041069,185.03127621279066,181.77153250412528,173.29748805201928,169.45911982572136,141.17929333239596,133.44638113635668,143.16567561655856,143.77249566989602,145.65058388612172,145.72229402479053,144.22667088964167,144.26683687509123,137.11010731453857
63,1996-10-16 17:30:45+00:00,223.98289507704456,169.64834812041644,145.1666381255596,127.91259310521536,139.4756126491115,139.17065060592685,149.92142976150757,163.34770753493711,187.51811094411613,191.34552765264317,183.66591697355227,177.2716780822298,168.65995797769932,165.90744621939746,139.1950314247918,138.26270040932027,149.11410205799353,152.0243799761255,149.32303758415887,141.39700139198354,144.60829451859345,145.82614093822068,148.21053036723046
64,1996-11-17 17:32:17+00:00,219.44037472764296,184.6988979990846,151.92108816281979,134.22357913901638,138.48637491706057,138.95129704899793,145.1304575840732,158.72048698240974,182.83336937005964,186.60094959145775,180.52533345112775,168.0960417278541,176.45729996197906,168.83263225498033,148.79693604500486,136.4451904018958,148.30603084961882,146.41895812435516,142.3614867493209,141.1655620368487,143.75724956992738,149.74909954888366,140.20091046236706
65,1996-12-03 17:33:03+00:00,213.09602439910861,177.49231748671784,137.94239373418446,107.99281679933885,127.07461499202232,135.40370036816483,135.83786722930333,150.3281966270216,175.7062765138596,185.5518442227527,174.73944879679303,166.16496794511343,166.44553152000168,159.61458364206155,139.51393280032758,133.92525410727262,136.64681553527012,145.80608682273052,147.04398978443925,142.5853685343459,137.18442065495634,141.60095342334046,132.70432296198106
66,1997-01-04 17:34:34+00:00,213.31167661527675,177.9355296729458,125.09591323042883,97.86295895188918,128.4866180738618,131.4784683703663,139.73436199736702,154.25197369488214,178.14387948654763,179.39084267534614,171.84868834841606,163.06697227571783,165.2140687962088,159.63724891108407,143.83348496482515,134.4416498896481,143.33168055145336,148.3400404225095,143.57219739691135,140.70683908724044,141.57594694067726,139.33757604250525,137.45501054244738
67,1997-01-20 17:35:19+00:00,204.2704882759569,172.56724027130352,130.82178241984542,100.82064570311445,134.0302295152026,135.23321869451527,141.80010636578464,148.3408773343295,180.02553400777387,178.8761484006651,170.51532470095657,163.99803289700668,170.29169706978593,165.6402759836801,145.04213664412882,135.00647654630498,144.07486389025726,142.66323492751383,140.85953461884483,141.31708227500818,141.01808426788867,145.54503963575974,137.6472416100008
