,dates,mex0525-0000,mex0525-0001,mex0525-0002,mex0525-0003,mex0525-0004,mex0525-0005,mex0525-0006,mex0525-0007,mex0525-0008,mex0525-0009,mex0525-0010,mex0525-0011,mex0525-0012,mex0525-0013,mex0525-0014,mex0525-0015,mex0525-0016,mex0525-0017,mex0525-0018,mex0525-0019,mex0525-0020,mex0525-0021,mex0525-0022
14,1993-05-17 17:33:52+00:00,198.46521227456589,155.93147686665725,,84.00541607221018,118.35080658263314,128.8632875404097,139.82154841344766,147.00986374511234,181.15041146729072,175.70471799950076,172.30609575482353,161.70217802902172,163.94052851212632,161.20327838181572,133.23472558479983,124.65739712850674,139.4290576938418,141.78316859029957,139.78766814173144,143.09381403684588,139.96368069767857,140.12840187162035,133.65942374015154
15,1993-06-02 17:33:55+00:00,196.34825213248087,144.88518589539783,110.7321684682934,,124.1259362826408,126.60842546979364,130.34663839496514,136.0871963687638,176.06076646993023,175.2092687698049,174.2989968881275,165.89995696214433,164.84275448239657,158.36403122648426,136.45291683891622,127.52052762936496,135.23839142641873,139.62059997816124,138.13132766857885,136.89445838166094,137.83091795907762,141.14793272809783,129.6358655121548
16,1993-07-20 17:33:47+00:00,196.18279655799273,140.47662155092866,110.30527029426511,111.59415578808472,124.27258838206865,128.24799189793256,129.9235812885563,136.82606827119525,174.8514002323879,173.497453555214,170.4119806818398,166.78393960049516,160.65662685405294,158.059657325319,133.8910791841874,125.98935119718908,130.14228053972118,132.33583068789545,129.88492871485153,137.3236651219951,137.0388161716145,135.44342301950746,131.21897431344016
17,1993-08-05 17:33:47+00:00,193.0209896985652,135.2489880373705,121.05918680066002,113.27200351535583,113.34133450039275,125.12538098062221,128.7712083025475,140.35189301792724,173.96193532297764,175.1946445049373,174.48827146407035,168.01038066781697,160.23534793539886,154.9568925627583,136.54384781058508,127.06778145403652,135.81926425320285,136.19564026279838,133.1059518792237,133.29535591461064,133.29014897190194,130.10002980837902,128.18717567893157
18,1993-08-21 17:33:46+00:00,188.6476981341375,140.07698944136158,118.67028031522273,113.13400126999149,117.22765611678018,123.57770074840414,127.63702648897464,135.0419117480481,174.32840991038546,174.39483931681772,169.67221506828741,159.66090963564153,158.86100580381373,150.95782554459552,135.2214818824847,125.01090438210676,131.33076174945273,137.41797163730865,133.5278206921741,133.12007460016946,132.61323062548806,133.48104589120425,132.42017528185798
19,1993-09-22 17:33:41+00:00,200.31601097639722,148.63535418789513,138.89837725438878,129.80845122174284,128.95195842175906,134.74389738149705,138.84921844666206,149.03739703438978,178.40910406230904,186.4040083431114,179.5499106254647,175.2038411497291,166.49418580471763,159.17240562494163,136.20093149692912,134.6788598484605,142.6542423861013,142.44708125154546,137.82147781893877,137.10653562356987,135.22961776027296,141.44225486071377,134.3199200682582
20,1993-10-24 17:33:31+00:00,205.31215203980167,167.38217592805512,149.19767107620942,136.59978493158226,131.46830262080846,136.0178601246783,147.9061513496486,158.33541552990073,188.25529670125195,196.48044443171005,196.47353113571165,187.70224935589397,180.31048916452394,176.32424747707418,149.9106534850589,137.2421946299093,148.54805448067322,148.43686489265235,145.29945645475283,141.84744359258002,140.84408645648674,146.29962758889275,138.9170931368759
21,1993-11-09 17:33:23+00:00,225.15211383837223,177.43629179150986,159.01314561616388,152.76183820250156,147.38923065131888,151.6487225685462,163.17434438508582,175.93706158887932,195.10853819888035,206.3360190863172,200.21208239829855,195.00994638959259,183.18505382279844,176.00485989080107,158.05174853019417,147.41634180765925,149.48653848017412,150.1590007364557,147.44637743565386,145.0255707582872,145.76269059847687,151.77733662931826,146.96569802641955
22,1993-11-25 17:33:18+00:00,201.7398340127737,174.21086146753555,156.41870780231068,145.527093083742,142.49830903776444,147.12389807100288,152.8996486450909,163.2240630473637,184.20184867070395,196.24672791867422,189.78510407188088,182.25062745957632,175.98495426771711,164.858045591534,148.15687576455989,140.67514104562247,143.79807499729532,143.867072842371,142.58508333756063,148.35060529226598,144.43175605764267,147.08601605976762,138.88904797070148
23,1993-12-11 17:33:13+00:00,199.996537572333,161.18165462251287,135.2770468812522,122.21688781593663,120.5820959458978,126.80942051533076,129.26202377840897,143.9237517980183,177.69480126210138,180.88567001054838,178.36144409045679,165.83025699122967,158.5007071291374,154.83171536491093,133.4494281731698,130.04620699741403,138.11877050547642,140.7692942730938,135.32655310602064,133.50513161870097,134.4868764339557,140.7017205665132,131.59685553807896
24,1994-01-28 17:32:37+00:00,193.4109277673416,148.20036596552657,112.30325343619387,84.05714976494168,114.93249846114746,124.82038448926298,123.24789877807322,132.75307906622038,165.94141595716235,166.65782606441394,158.1335014187572,152.26751842962102,153.34325876771726,149.36644602560028,132.2865143933397,121.50627686327984,123.38813127444091,128.4366521852172,127.61075449927633,125.98137539362418,123.03908288023273,132.4412415115705,125.8580466011056
25,1994-02-13 17:32:26+00:00,200.29119473539325,172.8789994587216,134.12206070454846,110.42417317137959,125.20578462631356,133.4774791141767,136.72518500482767,145.5211644776362,177.18287043970855,175.54959938335497,178.6137605379914,168.0565581019123,162.57566793891738,157.3722819455808,141.46570942295364,129.40354198558987,137.87384483481173,141.92833080637448,139.93217137284523,139.3003654186522,137.0142437890952,139.31105662713756,134.2100649419944
26,1994-03-01 17:32:12+00:00,202.44335504177678,169.8770995430079,129.88479831490974,105.62981694588672,127.1385997105447,131.50358199092912,136.17397845039991,144.08421949768325,178.51371075829465,177.4345821490794,171.82655315755005,164.7967649252374,165.11334979984457,157.11814853272628,136.5275033279685,129.72401969924272,132.36939058126134,133.5081156205698,127.68883925981123,138.13265969454588,138.44007914751458,139.46961675278055,131.9687592237021
27,1994-04-02 17:31:42+00:00,228.96292058234255,186.1616008267439,161.55831086252758,139.85276152200612,150.9858456187054,156.3145964649704,164.82469237151605,167.9248975660356,191.82133445290512,193.06559874964154,194.77087088732247,180.73668239113795,181.4642570500514,178.65219311899776,158.8943422602066,143.9243704905447,152.9138460027363,154.35679668885714,154.8849958568093,155.4684084471786,153.4711596859242,158.84994739124375,146.75808097769624
28,1994-05-20 17:30:48+00:00,240.72489818877727,184.01616707521964,153.67973481735748,141.8166798906293,160.15967583158644,164.59942877584248,175.9983743103013,177.38593693249348,197.73642351580867,197.67762064104414,197.11816168367196,186.19714210435475,187.22264980718444,181.06644372500483,157.91879441379814,150.12012577340138,157.05784670704304,156.17498506705192,153.38614486440525,153.46949961589712,156.61293719731066,159.52549051147858,150.4221592943526
29,1994-07-07 17:29:44+00:00,200.9433538284187,156.95599310177178,148.3014484761623,133.6079558446053,127.43934352796073,131.72872505060272,135.04061107939907,150.2840748461886,178.3899190332658,182.507315664396,177.63723254290102,171.51462150223873,164.29368438566962,159.10979395358103,136.53314936271744,131.86890147258117,139.94003125586667,139.620030312744,136.67395723859366,136.7373821765968,136.56850656860468,140.56729055179048,133.9768499396621
30,1994-08-24 17:28:28+00:00,197.80228359018082,152.7408534013043,143.58830874476448,132.8414825068004,121.25128152525434,120.40309547573983,123.38232994997807,144.95440519903863,173.7808081368013,178.9297519847539,178.86197378522718,176.9534889825299,166.25934829895596,158.6468951570654,138.75291036566563,127.16139391261018,134.23479597781562,130.52094119032543,129.5213470760232,134.4629021994817,129.59177257016867,132.38946591152813,128.37749781517897
31,1994-10-11 17:27:10+00:00,213.16153871178454,181.29022536484482,161.1906087603424,145.47851017411438,133.54709563208468,138.1103035293487,153.6221582084235,164.16611400972693,181.24240461660804,191.78205833060423,187.32580295193054,181.89008350769643,170.71594475093062,165.24929231740646,141.52849866146002,133.8295960867279,144.61477400191382,140.6963380036939,138.73795855069991,136.54613037441237,136.1418472327099,141.90330643038638,137.26076223767416
32,1994-10-27 17:26:37+00:00,204.53944741068483,184.81038223191285,162.9546538278164,142.97181662416955,130.48709634437284,130.84135686218036,139.15660670500603,154.31409487857567,173.85348295809587,189.50899233567563,186.17978590169483,172.13985805996336,166.71973258266826,159.74603803204434,141.84669486318356,131.24905554863557,135.93342120208035,143.63507171964974,139.25727501245194,138.59445998885644,140.10171248097626,143.29550002207287,134.75073989009277
33,1994-11-12 17:26:04+00:00,214.175854242875,190.09777470155362,153.2157255574313,131.32207554957068,136.58483153917948,137.8720603729385,150.04571794630698,155.4276142272847,179.76741208303488,183.1164297888166,180.38718840428805,171.3312335725397,163.52940555318017,161.94281171402423,142.33715910302845,133.20033994956356,144.68297828343873,145.91009503602768,140.21777178624586,135.88594381262078,140.11008162924645,142.40223458922662,139.38175738748092
34,1994-11-28 17:25:32+00:00,229.8960289678578,192.3465945785868,163.184610155605,140.43589504257835,143.35039487977843,148.07135933059948,157.86193748080228,171.21761178271024,192.80879742564468,199.6302766545386,186.67395584545685,175.5598306778905,173.1801831054757,171.81520177447237,150.02836635202712,143.05305461316397,150.9817137344325,151.9041503657657,146.32005151810586,147.48263553563208,147.60223687710845,147.71499654937432,140.4305364699931
35,1994-12-14 17:25:03+00:00,210.6736550050664,179.88820418726817,149.11920180386687,128.75205142049907,127.1226312200883,131.33835832797075,143.92146530958212,158.36279277969254,181.97909210540655,180.78779774638997,174.43872209762958,166.39335710236833,164.4821702482468,161.65979776697017,141.15583242316217,135.75481231538893,143.91153235696652,144.39210428617776,137.31483606931988,134.1629433737246,134.1962095707925,140.20264039584504,136.4675281272196
36,1994-12-30 17:24:31+00:00,196.75617137197852,161.7017999850779,132.20145805894782,92.0738590911369,126.93887835247624,132.68627777701084,133.10046626347207,141.70716450134552,174.94993486686738,174.39668891851196,169.37275136019377,158.1763183158422,159.02274421590914,156.29052037150413,137.4849467096365,127.18606051311794,132.80549974442016,131.76429987890577,138.50827408969485,137.32209110019534,136.934278000106,139.78364817628858,134.57939381055579
37,1995-01-15 17:23:56+00:00,178.72133458954966,125.42173058159472,,,100.27120794700073,112.38180679985926,115.5755395862723,127.03311821632407,157.90073324422536,158.12923848298288,151.5794320391848,144.98754360639438,142.24796784819003,134.46772271293355,110.30723761746708,116.40841420647959,122.6692825901961,122.8064706279662,118.57862498170817,115.17144287278691,115.81400785059208,121.4221796037317,118.18714670435135
38,1995-01-31 17:23:20+00:00,188.47624636244552,137.90721218543075,90.1898656232638,74.1144205410483,118.98873209649733,121.9017409498583,125.29172213994971,133.386405499778,172.61629957238927,174.40192352908304,168.31310993096835,156.26558430843946,158.16611311721113,146.44096701864675,121.54595339390053,117.76444495002494,134.32460428707108,136.2634370010482,138.89951997150533,137.16841520427607,136.7821949330014,135.17857496150114,125.33673136208475
39,1995-02-16 17:22:40+00:00,180.9456883441329,126.62328197850663,91.05748901206263,,106.40565069702252,117.68542279934353,122.3248346030594,126.22669253596027,160.31179266644546,164.7040105963358,149.47733567524756,144.54098836547536,146.35969046933138,143.47846252069976,122.2895555258003,115.80668056669734,123.4425512152608,126.37096828968133,120.46886520773324,116.13397724380525,118.36832995211643,131.63514351061173,120.56810105008067
40,1995-03-04 17:22:03+00:00,198.957390272478,142.82224161582587,106.5100854079729,92.52146661293646,128.88218663055267,134.85494610412343,136.67040986515246,143.73506059537175,171.68525013525624,171.47926835331612,168.1936477813312,159.483963820932,155.85166645628715,156.57891675634988,131.62789296498585,125.63201460252658,136.8415867725114,139.80979062196303,133.90107680090966,135.56732572253037,139.19673694798837,136.85763174822154,131.8504444131065
41,1995-03-20 17:21:23+00:00,198.30005078110725,144.96008115344895,112.65472610589795,88.36222883049128,121.97166580359499,126.58468644792426,127.02001077590494,141.46692847142873,178.7834504357808,173.12628105035753,167.01437354154163,160.85520576762596,165.50041548822168,159.1241423232987,136.10915014089449,126.63160039275972,139.38540920865353,135.80049486447794,132.32144187853845,134.63046141288663,135.56865971727444,135.0793159982268,129.5050192174995
42,1995-04-21 17:20:03+00:00,,164.26490398440058,132.075675427206,102.83010223962559,,,,180.93888693679952,206.41929228338265,194.1638424649347,182.42448490859093,184.78694866558146,192.42402986544613,187.0077037621244,159.12239628204318,152.8929627373932,158.47334177812158,158.31345492838278,157.2351946448834,156.49392217402453,159.66536754455132,170.03195009223765,154.92339164381963
43,1995-05-07 17:19:20+00:00,204.1116123555579,144.637586815796,,76.60480504862656,86.5995893067315,110.16249000904315,115.32075004808613,,162.31646198867745,159.20040353111506,163.633330046271,166.62408108328185,174.49459276514403,166.3188371670581,133.24641925197054,133.82850686006316,143.31837422686544,135.42908962994576,142.12224970914824,143.82413044162737,146.48729792230782,156.39169218069455,153.0395561575677
44,1995-05-23 17:18:36+00:00,218.6519196468144,151.72835006480136,,111.26252535045157,144.37590515692747,140.18899735871668,,166.5758392191927,191.74821064127713,185.81931280805463,177.01374882422533,172.94094666733753,180.82698403707886,174.58223007778147,149.9058336407892,141.28334827055858,152.83408460847807,151.74058218400677,148.42892792964847,148.8488895828852,147.118998863646,152.99573306925578,143.68155996200034
45,1995-06-08 17:17:51+00:00,235.00969827501888,152.78842078018624,115.46082110011372,116.6514669475723,145.6439485464156,147.85905544178414,,167.40772454296552,188.00901252277055,184.45623038205164,181.09686631589236,173.4547444357567,176.87050970241268,169.0603133621534,147.39068088660633,135.33570192658772,146.017748488416,144.1042421301707,142.37202573715354,140.30682833006026,145.84739724315162,151.2272494271747,139.8322380031946
46,1995-08-27 17:14:13+00:00,194.18171491777656,145.69167896430798,106.69050418719334,105.24549711688579,110.02300005953325,118.97429241497407,112.02332009279833,141.8122475749767,172.8252286623354,173.11932743175618,164.94210989669622,157.47041984412226,152.1633962908304,149.14243243314797,137.20615137000175,128.29896018698489,132.3068566976412,135.47496330572554,134.52633223590834,136.11246334918997,135.6152964991729,,
47,1995-09-28 17:12:39+00:00,187.68629891340598,149.52366507664163,125.02227778613329,106.66819936230233,119.7833369271836,125.5983816676664,124.64958833901883,132.810438328391,169.95633684242563,177.2098676282045,169.01476270122066,156.91023580218015,157.88484900331696,145.73371468098009,123.67371997644673,111.42149886745764,130.42387485907696,128.47445241086513,126.8468627787029,125.41530497848935,124.41207987493758,133.78047031581337,124.98481724618686
48,1995-10-14 17:11:47+00:00,198.11695848370357,161.3418617706447,140.19093220851278,124.07417690310297,131.91357307557695,130.76887279570172,133.94103121946435,149.4253389840227,177.51585167630594,175.19543551096456,170.9957408537395,167.18714917682325,159.2435706954862,162.10169693430646,139.29286701692604,129.53676826513131,139.56730584338095,136.77948251357492,136.47404364502287,133.5784667318851,139.29419651994226,140.7079166888705,135.83448006774435
49,1995-12-01 17:11:22+00:00,215.58433815757115,190.57813390546403,162.61184284373917,148.9501403499441,143.1896903951615,138.38068493667566,151.60812554249165,160.0929317046752,181.27798300878555,184.62636591119377,176.10237694914056,169.55559381678165,172.35878982422696,170.16222647562512,148.32226304745575,135.61447478287437,147.45322266239515,150.17125233104377,145.32857687262532,141.80534358633145,147.5687151088689,147.71633093736614,138.7382425108325
50,1996-01-02 17:13:46+00:00,199.03656502465097,159.69726561811805,112.52256896087856,82.00499499529812,122.88619901162457,127.3781548642459,134.1564117466425,142.83059062994312,172.93186094621564,173.37886375008938,165.60587543045224,155.71270817251667,155.4197496374273,157.61138303818535,134.07827407869138,126.53709015143218,134.9419169519225,135.62883524184755,132.834489379467,131.3293967725232,133.15244902571436,134.98422005232078,130.4870699333801
51,1996-01-18 17:14:54+00:00,194.29693760542614,164.26762186427868,114.51272960124672,90.08362714858117,123.09559769307731,128.7364912922756,128.47835011488306,141.006666768269,176.9966869025547,178.25238624469029,171.6362147804467,162.10164131942992,159.49273361115775,160.16808055006186,133.52483292825093,125.98296596713104,135.9893865994014,140.69697340210632,134.6181805934998,135.95990001070425,133.63702956751007,137.6831748571821,133.29450172643703
52,1996-02-03 17:16:01+00:00,195.18323688904843,145.07957047187796,111.0221121623251,87.94542724761077,115.72352693516837,122.20325847695875,123.2640691523896,138.06397963979418,162.1574640349641,166.38351205947774,158.79420192476584,153.9130834030612,156.2085546803857,144.42691305758,127.57738364518885,121.25775368355289,128.59691247231103,130.4504805256608,130.31574982527167,127.5543928073348,127.0751549497113,126.57010825646236,121.45065722773899
53,1996-03-06 17:18:11+00:00,198.21411160714553,146.18322864530137,109.5471897985057,85.43097520320609,123.76253602529374,126.01989253018618,127.77881003887579,143.6176397706854,174.4065148511754,174.6591945555245,170.383551061421,156.93304886135476,162.37731752675768,155.94217067272336,132.9371749959725,121.01216100045852,136.66199348404768,136.94698540821187,133.44296117782807,131.37104945496975,127.6719230105036,135.5810150835798,130.57609171346206
54,1996-04-07 17:20:14+00:00,213.91533299277546,164.09060695780482,119.19737653041058,98.28030435802468,129.31117828133466,137.72535828248812,143.67202142658624,150.67218813543383,182.39296543647174,184.39100394948974,178.9440528754512,167.03288385280598,163.219789725425,162.60190637561595,148.27463324558607,137.64259454914736,144.9954609768686,142.6072320969794,141.36558385982363,144.07659529989826,139.5321495848399,147.7613870015293,142.96702427640696
55,1996-04-23 17:21:12+00:00,238.48419268479861,172.90188319001328,139.38346464477215,118.16915818080449,158.2663328678259,155.97776366611814,165.02284650473288,174.866872728462,195.91964433805396,190.20106859262185,186.2468921215494,179.75658100879087,182.08607990447433,179.85572863009747,152.4299501209774,140.06250587483117,154.49172865689522,151.37143364489356,155.08437191827906,154.5630801339977,154.4843617480509,157.5031919300394,149.56793895072957
56,1996-05-09 17:22:09+00:00,260.4268855718146,181.59763788557925,148.89359548017384,131.16938928482205,165.5651088878303,158.42258368998677,182.14839222026887,185.36757685073127,209.87062424472066,197.85161883954166,193.2381306099394,182.66717417378732,189.26662610546953,183.76929039823324,159.02715089304152,152.2948275251489,163.0155043630046,163.68045678819237,157.8267046545442,159.41485107432078,159.62426104109974,161.06289284137634,161.1735652465724
57,1996-05-25 17:23:03+00:00,239.47589972437166,164.15817165676708,135.8700295342273,131.8477286145535,156.44479127192204,153.77667034253642,174.15919646092533,173.4696498055775,191.95986158885478,193.1930682066369,185.12047871031447,179.98234917003987,179.73940734543567,178.18003028545462,151.71458209588008,143.38152819044433,156.70830536597535,152.19745152511547,150.34840273549827,147.69775510293817,154.16482034531305,154.6453981585219,147.83917661218806
58,1996-06-26 17:24:48+00:00,234.9842496964559,166.7387645203762,147.59644997245982,134.26542040281362,145.06639515448595,146.440480713346,161.649461039476,167.0600585901141,193.89771197963063,200.94245186553343,190.10462424076687,178.5756338935,178.3099697993954,170.95698417717466,149.63849341777555,136.74434288063736,154.31452511320072,153.3290161448614,152.47289513113392,155.08150743008247,153.25372635574197,154.75088767658238,145.51316591700203
59,1996-07-28 17:26:29+00:00,202.59594745906116,141.07999719882275,117.46570483456804,122.41071944032018,123.39561166499814,130.13283721142477,134.08365227842603,149.86919184299927,174.79208953425268,174.7971477617133,173.8145668927056,171.9141026533863,165.2481487798333,161.55292585186086,142.16307768077004,129.46690877746693,134.91445591495872,135.93035728763064,133.96056962936458,136.80044589237713,140.18197820338426,143.77164140139087,136.0160681674359
60,1996-08-13 17:27:19+00:00,196.50582954765508,146.30749962337626,118.0625132414044,121.06303787991172,126.43886825248183,133.8966367390738,133.642075769059,148.25804623737338,178.73047717392694,176.8542745724052,172.72036609832736,170.0769334816075,168.46581059017245,165.84431680044145,144.06470352691028,133.02941522152304,137.74822129877234,139.63230747073678,136.6842409680286,144.1878035820167,140.7033825486723,145.58683611810892,136.67706771568945
61,1996-08-29 17:28:11+00:00,197.27058874985872,143.77198686595995,110.50678697293803,98.09948633331635,124.34548496503291,129.95788321920315,132.35279078672974,141.55194466140506,173.44014846313533,178.63999293604186,170.52271515045712,163.32221120360697,156.64537303285636,157.57954689757173,137.89847395634138,127.93921207603057,141.1558046345589,140.82439737640908,137.48413173041268,131.95862751814042,133.74225323497166,137.89151218587992,133.05123013289224
62,1996-09-14 17:29:04+00:00,192.05690090932194,144.89173863072872,113.90847639782531,113.2280114070966,120.68977275779739,126.44842918259319,126.88815149451331,141.5604062973482,176.0868470442049,182.4450079775615,173.7737714351789,170.51402772651352,162.03998327440752,158.2016150481096,129.9217885547842,123.79709132697516,133.51638580717704,135.3293670866872,136.0012940767402,136.71629020270112,134.57738108026015,134.61754706570972,128.10410349244916
63,1996-10-16 17:30:45+00:00,197.9794937517234,150.14579712642558,122.87800841814145,108.4100421112245,119.97306165512063,123.56860981073416,127.63280005408943,146.01210665138967,173.33443749394095,177.161854202468,170.66421631089167,164.26997741956922,155.65825731503872,152.90574555673686,126.19333076213123,127.11838555561121,137.96978720428447,142.27310447913004,138.1787227304498,130.99564086185507,133.4639796648844,134.6818260845116,137.809169837102
64,1996-11-17 17:32:17+00:00,216.77727597426332,182.70157393404986,149.63843208849437,132.22625507398163,136.48905085202583,137.35343779697013,142.8478015097478,156.94508781348998,181.38077005003439,185.1483502714325,179.19378407443793,166.76449235116428,175.12575058528924,167.5010828782905,147.46538666831503,135.30386236473308,147.1647028124561,145.4202960918378,141.2201587121582,140.10032253549684,142.61592153276467,148.60777151172096,139.1356709610152
65,1996-12-03 17:33:03+00:00,215.98661825822586,179.66026288105576,140.42004561342782,110.16076219367679,129.24256038636025,137.13805668363517,138.31551910854668,152.25525919976644,177.28296407337808,187.12853178227118,176.18474572635165,167.61026487467205,167.8908284495603,161.05988057162017,140.9592297298862,135.1640800468943,137.8856414748918,146.8900595198995,148.28281572406092,143.7416060779928,138.42324659457802,142.83977936296213,133.86056050562797
66,1997-01-04 17:34:34+00:00,224.31225510039482,186.18596353678436,134.52498050338718,106.11339281572774,136.73705193770036,138.07881546143716,149.16342927032537,161.58569268496086,184.14419502388478,185.39115821268328,177.3489775909751,168.56726151827687,170.71435803876784,165.1375381536431,149.33377420738418,139.15618352612728,148.04621418793255,152.4652573544288,148.28673103339054,145.10707048128768,146.29048057715644,144.05210967898444,141.85524193649462
