,dates,mex0482-0000,mex0482-0001,mex0482-0002,mex0482-0003,mex0482-0004,mex0482-0005,mex0482-0006,mex0482-0007,mex0482-0008,mex0482-0009,mex0482-0010,mex0482-0011,mex0482-0012,mex0482-0013,mex0482-0014,mex0482-0015,mex0482-0016,mex0482-0017,mex0482-0018,mex0482-0019,mex0482-0020,mex0482-0021,mex0482-0022,mex0482-0023,mex0482-0024,mex0482-0025,mex0482-0026,mex0482-0027,mex0482-0028,mex0482-0029,mex0482-0030,mex0482-0031,mex0482-0032,mex0482-0033
14,1993-10-01 17:27:52+00:00,187.54125693670716,194.53152798583517,206.53484567071496,201.69697639316618,202.5379716697896,200.3266548869373,200.72060604559127,202.91777032975813,201.2406157155037,199.3982365216202,202.68027230806123,201.23392553323964,198.8810775839274,187.96279750247436,200.27742765466468,206.1183988060875,201.3184758671621,201.1863965422383,201.1134828823699,175.31970548424613,170.37879783463586,171.11268339463516,181.113028329824,196.70813718390585,201.82238366962576,197.11078880138777,198.00530532161397,196.5796884842991,194.25415774504756,201.14474476704464,217.44692075507058,214.50586983062084,211.75257773436564,202.0834315159775
15,1993-10-17 17:27:46+00:00,173.21070957870344,172.06255151846185,181.5148678566487,184.97035559975035,185.8333261959478,189.01141399702848,186.23615248062836,182.51192842232484,185.72896185874092,195.7729293307149,194.27980220124027,188.3281396034002,189.75806017808333,193.50035227578945,191.16294055682621,196.74240885866672,198.14365552100875,190.27376543174213,184.38085549670583,175.21949913876972,172.93286764752762,171.55915561277953,167.22906019814187,182.501008931391,200.2952947427255,190.38606756150205,195.01362974688809,189.02508523764297,188.83456294677697,193.39825224198444,209.33791756973056,214.83957139970772,207.80658019269973,200.27498482672434
16,1993-11-02 17:27:40+00:00,186.4322456543056,179.81722208112006,192.98541006346238,199.8568571841941,195.8739847677786,201.07198341229778,200.50833265374743,202.89310466575154,201.96368745113546,201.90434489865865,196.80281083352392,195.28902433681097,190.64742492410505,190.8894838303597,194.7669498329267,200.61387351658382,201.80847954281276,195.29905534554769,186.71994270785035,177.084142436072,167.94640270332437,168.47331610349693,175.50090088316466,183.3490735796837,194.58837022533626,190.77749764253596,198.4839354328719,196.1326278577386,191.64957391019007,197.39726065937933,212.28772449157853,212.95609450978463,204.40571164492238,194.01255834596338
17,1994-01-05 17:27:08+00:00,182.7288636178689,186.59560679012046,194.52585230342055,190.67269394245534,195.97374717745052,194.83590231333585,185.07833775964636,182.0542838996421,195.66628257723866,192.3251067560569,187.63311814844593,195.13322885106032,191.35630759210665,190.86187852094687,188.83990089536178,198.85917237220588,195.1787971996739,193.59167022680342,188.13520659295332,180.684566395229,168.88418329605946,163.47022623999183,164.78726581770553,186.9474446519977,197.63882604222206,189.35927926465692,190.52974358018128,190.8449310658739,192.98901398509005,201.50248122886578,216.55687068507964,213.1380345335426,202.35027345201883,194.05690307323812
18,1994-01-21 17:26:53+00:00,191.8012345335724,190.87595507965466,201.2517118678021,196.96710171108194,202.84461478984474,195.99227452113993,186.61574646504315,195.3397891702588,196.3259838204195,194.3009394404427,200.1922127322294,204.23449397340045,193.66943855774494,194.62071938517815,195.23433314545156,202.46225181058077,202.6527546059318,205.13588251809395,204.01278671563227,193.28900429072132,180.76244005699283,177.77036691125326,172.55155429927208,190.66537506798167,204.1087142170393,198.13275924498421,196.75456007551625,198.0880504915401,201.11827143538338,205.81086462963418,221.32673291003036,216.8694594486193,209.32145673428974,200.93295589479197
19,1994-02-06 17:26:45+00:00,192.68305799760384,191.4762000884893,201.3126551858522,197.47581558662145,201.4342117895082,191.54062453650636,185.03431757356344,191.3632800511438,193.99694870484547,200.78653752296606,188.98675917619306,194.32923613855797,193.94727331676776,194.13539468780363,198.44483492289197,203.34666316524417,201.24976489563525,198.94545951883293,188.30541431289066,175.89086121145618,178.03533742523345,171.63583079931695,166.80004310993596,192.1756901965065,203.49299885943762,198.72366619114717,196.7143388283977,191.51281229191116,191.2552321145077,197.97398597038617,213.70772553668004,213.18164013881773,206.0827075498355,201.36087011917346
20,1994-03-10 17:26:16+00:00,184.56752396395427,193.9878651401465,202.4161725159936,198.1174694146139,197.90693007755047,196.31010265727213,198.94064332360324,197.39361167170344,194.25097291783248,190.1122408369486,188.58014262267432,194.64713755837153,195.32497502060812,190.6426653182272,193.07921112282008,202.4923423698421,208.02041570946807,200.22775734068728,192.34330976564064,175.4854190693716,166.51362264086706,161.85907998143134,169.02399917154003,194.2249815742137,206.85345591157227,194.61692996610836,199.6172066221739,196.21296220459556,196.12799150392615,200.67887378788123,220.1060229526193,212.55269296347856,199.10168936430065,203.5497135897647
21,1994-03-26 17:26:02+00:00,166.56542151605458,173.07101180627785,186.34643955436516,193.19340440431935,190.34642947178736,194.67739756284206,191.18888726959813,180.9443769403037,181.42845962593734,178.6670480201197,183.46512033097142,188.7416956571923,182.846213988058,183.55692907133948,180.48148698746738,193.407101407697,199.55513703832187,187.45447015940337,179.61678979599594,166.73693158405425,161.18610730686143,160.73922719273432,166.2227554817119,185.49267997557712,194.8065301969485,183.3233438268928,188.9599658006289,190.61334644883735,188.50575346122832,194.8355198572442,214.51343672634692,213.1652334133362,195.62730328973188,194.52221741136634
22,1994-04-11 17:25:44+00:00,,,,,,,,185.91599128424733,183.43878643206534,188.1071975438165,184.66856735357646,188.93796205807126,190.02948199700873,187.1982354928707,193.68190564468904,204.66463353915344,208.5520976071512,198.040386838071,189.02723747832147,173.53562327720098,165.02833284922903,164.7433932664784,165.94772255335107,191.1884436885604,204.75948587936585,195.484932607432,197.32872776996993,193.22410218212622,196.5277640867962,196.41250791190137,223.9009054294665,208.67386410498497,199.52793034043287,206.67785013439206
23,1994-04-27 17:25:26+00:00,193.7567744619077,191.19504751962666,195.2671248971996,194.5172628918953,189.67631242031666,190.36413563711986,191.22475937856865,184.33499800939984,188.29940118650524,194.49897903553347,192.16567257771106,180.75514395950745,183.9499877967089,181.76970810175666,190.32027438381988,201.3683863481879,203.53454623006343,196.138966592411,189.8279327414065,172.49056516047642,169.5419499161352,161.4957068315344,159.16597293337213,181.6086500505546,201.21196456436795,182.11995279932623,188.42329640864858,194.79525908426146,195.58099432158025,197.9324918846846,216.85871456475977,213.64576107714342,201.94441261285414,197.68694532079923
24,1994-05-29 17:24:52+00:00,210.07152271578929,202.1000199006819,210.08569941226526,197.01703729412748,204.59666739101814,193.6807378025945,189.81779987917542,202.82063108282748,207.76190723841094,197.75588861188965,197.85241057951677,195.08365925979925,192.4955010960099,184.51547925614656,200.08327566427957,200.48494596708278,204.96272183023646,208.32319191410602,195.82535342819986,180.780975160828,177.7177138373728,179.77420323773268,168.0597980715658,193.14197471116395,208.57342289383155,195.93140887130266,196.30359935071422,197.49178324652507,205.5504973876962,210.41458600224138,226.88664944056558,220.54554540228236,209.33497246157978,206.81589998373187
25,1994-06-30 17:24:09+00:00,207.57040748487398,208.05474453768431,212.3214606297925,206.3735497156207,205.8966258704786,201.61812642231598,204.01670012241905,200.23492440418744,207.19096960348608,205.28360324166397,202.99192444426888,197.631266014862,192.54953193326918,195.6277998011703,199.61467806274882,207.239246683265,216.6733593518308,209.3699307115578,197.7117976777478,180.0000123880179,180.42705151385792,184.5265349822006,179.04869808578854,197.1156329769013,208.0531839452233,201.56046753425017,200.88895742291825,203.388347845089,204.92742497501783,211.06150870742965,228.2568947421268,221.4242924593183,212.2926638491787,207.69395387364983
26,1994-07-16 17:23:43+00:00,199.73763099369054,200.6909205973323,204.21602987188245,200.1612932987306,197.93975308522087,196.69740202672153,190.90963956509998,197.6450704423901,205.14722550805442,206.17316219446465,198.70217363643783,196.54806263918675,194.31013910554145,193.68025642050299,198.47224035505775,203.76972920493083,206.84946225430545,197.38564013623028,196.81479237575044,178.57057717272448,182.4445444965888,183.4762292082502,182.6490931095347,196.32880922774444,209.34845457555824,199.49646007376717,198.73120612856465,196.7803228051597,193.73816117529614,209.3211579832155,227.17533364581615,221.18227329719394,206.83718457043028,203.8544032448199
27,1994-08-01 17:23:15+00:00,207.11677186336945,199.6515739370912,209.75126439242518,201.5891973156672,203.75249881366102,192.77441830218956,190.65637634459466,194.80807207334223,199.57360109164455,,201.64013394471792,202.27479770832923,199.4058045642619,198.3283356071466,199.68498813669697,204.06162902649461,207.90995098083698,204.70162553954512,196.06086906442326,182.23192536794605,176.27922988255878,184.1049033672982,187.35779791822205,191.80059075930834,204.51603873296636,195.27681595591798,200.43054585667645,193.1952839277278,194.39059577152344,207.8696197788684,222.43472405175845,218.42628374916973,205.11912902063318,200.29483148159701
28,1994-08-17 17:22:51+00:00,195.30841986503793,182.79875374694026,200.13271121501936,202.1936842462964,197.02061227785265,190.99903106556167,191.1025004364668,191.27952510030127,191.72226544084802,195.52535561798544,189.42919111299017,183.88347186926592,184.9865652031052,191.82346613606265,191.69611131626817,199.95670434418855,202.6698824221015,197.5318534702297,191.12566491823824,174.84628350513137,162.72455269964695,169.5943094750239,179.2502003331288,184.879916320309,194.56135865508563,188.70421196776206,191.80149667614617,193.3734591750302,191.13621263710195,197.99634878747702,212.2733758923449,213.28376269253343,201.71032494007954,197.97021656765315
29,1994-09-02 17:22:28+00:00,202.3698565316259,191.9483298478211,201.31968037515009,200.48157629269426,202.81906152743815,197.59112600208252,192.59745803624628,200.39954285301243,201.87921724564174,198.75649163573186,201.41185111782121,197.29980680167054,198.89486197150265,196.64725563104867,202.32521667037915,209.3600494906543,201.88332778457988,198.50998732987583,192.21461560413852,179.01425393300812,167.40347171650905,181.5501202503686,184.17659478369706,192.97146844076843,200.64085483858364,193.23530883260818,196.7811497896235,192.5536130411298,197.53724678949777,205.72678599106925,217.29629631019506,214.27264296425804,206.79006506063237,201.01265378328372
30,1994-09-18 17:22:03+00:00,203.53067880503403,197.3219117920327,207.11305145235647,200.9677509915212,201.99574325283876,195.7512511181085,201.67441778372867,194.2891701677054,205.1802518825307,208.62914984253857,197.84701460371582,199.67013252026845,194.75701220510845,202.3757817899008,203.26086424408567,207.00342449746128,205.46606407507468,201.48162570684457,194.0489676055029,184.14358483444553,175.58439074939528,178.60259942597853,182.53351045340062,193.75393581583361,203.4924330666578,197.5079942280654,198.18599679032243,194.8066622239249,193.26817841922932,200.28855343868747,219.61887045908554,221.13265121335033,208.7232260385974,202.2918186553841
31,1994-10-04 17:21:36+00:00,,,,,,,,,,,,197.28314693915658,189.2819147586915,195.1158422247294,195.42555294702962,198.5160028868887,199.8685523123224,198.7361905022609,189.56939123379098,175.94606626807231,167.43464362488677,168.46826938761413,183.48452505314032,187.86527527420404,196.84616860113562,186.6328669320092,191.91703076297196,189.55516678753153,193.5837729339847,197.52408609248408,215.8795367335355,211.37648311330258,204.77873043534152,198.4532278934453
32,1994-10-20 17:21:05+00:00,204.7840912481116,198.11100800972355,200.1735376470118,200.82523276335195,192.29397804380852,193.80407109708946,190.15336357180726,191.08488335250203,194.50453562905935,204.99657821030306,200.99863148444481,202.07899280356455,199.0382581229592,196.5890598478925,201.73766355415407,206.54654107684868,208.95780668932528,201.16883895006683,193.0759239633912,176.7449335602386,171.15167470292155,175.01529372579853,184.71796245064058,194.62839753751214,204.38850301276892,195.4398707246472,198.69676127248366,199.66216479206673,197.29480410698696,201.1005374088469,218.4643762787562,217.62489969486433,204.19289125207575,205.1053413855148
33,1994-11-21 17:19:57+00:00,210.36207333813735,208.09790320402172,222.45305423733177,206.50813848993053,197.28473917078705,195.66447503589038,192.40375028001537,192.9342451455222,200.31048043498663,202.5874615891278,204.0947941322959,199.63886226966687,199.948006259611,195.5650248439247,193.3280497486006,201.58317535204827,210.0286021108639,206.99475210230477,195.81746035103814,191.13306110064295,178.07731794316175,177.96101411079974,178.8699550971863,199.3523203559158,203.52852313985645,197.2103044817247,198.23332411233704,198.93919782489226,196.85802473716288,202.16581193865647,223.8413517654093,221.7273413230297,209.22691803108376,202.84166466490348
34,1994-12-07 17:19:29+00:00,196.8801709237645,197.96651423075903,218.15903490663544,198.176240435731,194.80825866240318,195.28437697878206,191.84789141281863,188.92642044957083,196.14007313940238,194.8933406385702,192.67011500157543,194.4157311461169,184.0280152171465,182.19567663959018,185.92141642835833,200.70145521865885,207.2030815989845,193.56147891193885,186.66718806244916,,171.36233878441544,177.78131523125646,173.75585781440714,181.8358951619383,191.88441999813685,182.39465459096442,192.11225884011486,189.25145214539953,190.7996223894085,193.57185990339232,210.42781043533915,207.80595528053777,198.73433760620225,192.0781043894533
35,1995-01-08 17:18:25+00:00,182.60873751460852,180.64765689412488,196.31738101886845,190.98663139365468,196.19902390908723,188.71563553863086,182.52513789137387,188.53867453874017,177.35821637145338,183.46396482335874,179.00883171596254,183.89888864335737,180.81730429778364,180.81753330600438,190.03982728589457,195.66495795110515,200.1292113939631,190.2137866309359,192.8617166383082,173.49877439748784,159.13238284959576,156.76129884740692,159.82956636989783,184.52685681244438,191.84003104394378,189.1856423410887,193.15476252727257,187.81731666207764,184.67569173895387,190.9325189758696,214.5117891332442,208.98849097686104,197.06916121124837,193.18287180611156
36,1995-02-25 17:16:33+00:00,182.19406134495532,180.40065910371317,197.5318797311556,195.83824049248216,201.36554274320233,199.50655729272432,175.3068699541505,177.32498660327656,179.29585976099239,182.1226616725248,179.55535975500263,187.88921558724,190.17009506750642,188.66284425447319,188.73716277172304,200.3213416146491,201.5032994852874,202.61602038552388,188.77011215073802,171.21468852153023,168.88512233226456,167.68152916930737,164.1382007335296,185.66896264845585,201.3141075445188,198.55842786492437,196.91863029738528,192.44875720817544,199.45375489153176,199.1597827919391,214.47060938969068,216.5569088858284,203.79152427127445,198.61268842731445
37,1995-03-13 17:15:54+00:00,172.6394542097701,168.53685430023685,177.65443973164426,184.49054782529245,194.95109494817214,189.4892853200065,173.92987117016366,167.07362820034197,173.9439776398922,169.25916219005754,169.31194873463932,179.10862126485034,179.37482785381277,176.3262535510372,172.54493815896845,190.41066864795894,188.21236648567773,179.11896049615498,171.10093722471262,157.7786346982458,155.01555470872782,153.74912261534237,155.73005372298536,176.72755583106877,191.53144994321718,184.0486462246381,185.541888418726,182.00875711708113,183.42391884362434,187.89609093879926,206.18013839760465,190.7687711750913,183.25717381973007,190.16433661969572
38,1995-03-29 17:15:14+00:00,205.2832680783435,191.566068817635,201.12238262750125,194.99646203323698,208.879992766609,209.79528875767596,197.78616653375653,184.52826073525873,186.43107192132786,187.92068189020873,182.03115543243857,183.29758633465227,188.7155439014894,182.26689332460938,194.20408253012656,209.59751268961307,212.0398857387669,204.8865579931095,201.1775226852834,182.64317271191288,175.80906311809144,168.25464858975377,168.094625461694,188.76248114270078,206.24858342918088,200.1225038209348,201.44959458889733,201.9931355124726,197.87728186640916,203.5097780380291,222.66321298141224,217.04712635130338,207.26363298288888,199.8366373648175
39,1995-04-14 17:14:34+00:00,193.96060637027728,184.71060475849785,196.4239549638345,192.49912204278272,198.8161254578093,199.03891591201594,188.18950676394658,176.9672621489472,179.11539258659158,184.56062806185187,175.51765562671454,180.63186988229646,183.63064312100485,183.65663758201595,185.33773807137666,200.10749454642544,207.56351682730784,199.20972736279992,189.0925666462309,170.4270667699774,162.53917887293179,160.81991455682584,159.40935858579806,185.04618910380418,205.01810524118088,194.91993823616744,197.5530502471497,195.2761400403051,197.68050034447035,201.92081677439947,220.9001350148955,215.64642457561078,198.93137674788656,204.34916778431005
40,1995-04-30 17:13:52+00:00,210.25438187076477,192.45280727248027,207.2344418458209,202.34975221628278,207.63400147562066,202.12107562557537,196.32705374907997,198.34522128120088,195.10130467371596,191.20863678353348,189.06774375888006,190.59459524537567,193.70735716722822,194.31639425300733,201.14391349632223,214.3103158741979,214.95068614269724,206.66184552299055,202.1836479734806,175.0685664160428,175.1861487835892,170.4894400878349,168.45709937802727,189.48673951178753,219.53211639035172,210.06431124085856,210.25223741661813,202.4243539761267,205.30274492557484,216.4211516862125,235.4275982424139,226.1959506098399,214.3069600169218,209.59239887209264
41,1995-06-01 17:12:24+00:00,191.72004492518826,183.41089375894714,192.25675017699405,196.04504666656814,195.06581918089086,187.7329914076088,182.5177570364311,179.00069539116097,177.01025033126922,179.68344741382052,177.21589515399992,186.69407001692784,179.07546505982597,183.39322901225583,189.30060416658824,200.9837912852582,202.76796908574104,191.59042365688165,188.52671259600194,163.80845596010795,165.02787967796587,166.61351726385968,162.9915904046021,180.88694612520212,198.80389709569545,193.34662298928,197.48968521594503,193.4793865785603,194.5262417098427,202.96345930563223,216.30807907912052,215.989564541635,203.5880984702182,202.26805807680745
42,1995-06-17 17:11:41+00:00,197.64445843834895,187.05133943250942,198.79561488504933,197.51546722597985,,,,,188.5772468127588,187.12269761632973,184.37960265757968,190.19026357878,193.0563541502593,187.28250901725775,196.33065662276488,205.2895439919449,206.39676428993585,197.59153699935175,194.3621010733526,177.198519992219,168.22064225228837,165.52219800926233,163.37603533693508,193.55557996343938,202.64185073447203,194.20566268763633,203.3119094497755,195.89230686738375,196.09192867193423,203.88608936569577,223.2917004713776,218.06610187794755,209.40577046818967,201.3995183188935
43,1995-07-03 17:10:58+00:00,200.5363142715309,206.2052469586527,201.82985692192722,200.43947022048863,206.07375160020885,191.5773103688577,187.22275324116956,188.37164044959815,186.24619317296003,185.8129014209213,186.72216617424425,194.50123804115105,188.50937499184818,180.05956763000393,186.79123281570014,204.06377995964064,205.3430632177721,198.66136201289555,198.10574778741866,175.62264916321973,171.7433244683503,173.38141099427457,170.50174135975982,189.12783020383796,209.94934061323292,193.6538900472511,198.82430471992717,200.93494187617833,208.00813445638767,216.3152154031091,231.1926699038416,223.9111010482213,211.70253985159832,207.91270303954025
44,1995-08-20 17:08:46+00:00,203.19334456047173,193.1974123527676,200.04391227850658,204.18183653931032,197.96176033018358,204.38096371000614,195.24387111441345,196.85909765143106,196.9509453419994,188.77857962867822,187.64999447516382,186.62458971596962,184.25429615638717,193.9686855193508,200.23542958149193,207.0280712264633,206.21232800306785,198.6190145039833,194.37790406768073,172.63436226470253,169.21319539609053,166.59706683341312,167.81369017544097,190.04439745477166,204.86017318597476,199.85251020317912,195.11246581215323,190.18793323719763,191.72274242622052,199.34251646889214,220.48372321289474,210.70403394040147,200.883326970067,201.27762084193475
45,1995-09-05 17:08:01+00:00,185.84381767597438,191.95083436813124,193.43284715649088,190.21377464427326,193.92180876722648,195.38872983744298,184.51310790541402,192.14684769330705,195.0832505721892,192.72899764502017,184.29998091763068,187.73598062635836,182.42783471150807,187.02370138914532,190.68288964986033,196.41980410231903,196.24345295548645,185.98209902050033,183.48938871926072,173.61639144019557,163.04489983095925,167.1011259981094,170.9641614413622,183.59357621115646,197.09138124006006,186.5626999199976,188.02947853883083,186.45723557845713,187.0757938075043,194.7133836606299,219.77771536462905,212.67143466416735,195.85730157659393,197.50666888572596
46,1995-09-21 17:07:13+00:00,200.94301702785359,196.54392440207806,203.73312334672167,199.77129700493634,200.53791479097413,200.97595249488307,191.55652318756134,192.16016525663807,194.42527534088882,190.01832420751052,188.95432328080406,194.00965172241285,196.24251245798362,191.10368990858566,197.38562265897556,201.7773615488247,206.19694292209672,198.85115042953646,188.45397890735498,179.94047033868878,167.67624366324407,166.42803333379257,184.5206896572418,193.36021466650186,199.26265277781468,192.36316136035538,193.84580281074915,193.5470272161929,192.06879263572543,201.00528197158167,214.37397371916742,214.5946541930689,202.18179254544825,203.6710833650891
