,dates,usa_CA_0189-0000,usa_CA_0189-0001,usa_CA_0189-0002,usa_CA_0189-0003,usa_CA_0189-0004,usa_CA_0189-0005
0,1984-05-02 18:13:15+00:00,,183.18523803700367,,,195.13278055252252,198.8247227766206
1,1984-05-18 18:13:47+00:00,231.181542359894,188.6910023821522,186.76377514129763,182.91299598417115,199.2280318969343,200.28520036479517
2,1984-06-03 18:14:10+00:00,219.4589537133263,178.0266470648787,174.4274012406359,170.91589043033528,186.5217798418683,192.1574061753291
3,1984-09-07 18:16:09+00:00,244.89910760179725,203.96616225530218,198.73549696668314,200.99196098759978,216.03806982622027,216.7158679470017
4,1984-10-25 18:16:05+00:00,219.36015765907115,207.824775516637,204.87794760224807,204.4476192692672,210.93529326504364,216.92067567453265
5,1985-10-12 18:15:03+00:00,225.0322742812596,220.92914587188181,228.96471075841734,,251.8872012681982,244.32853749618886
6,1985-10-28 18:14:51+00:00,214.64555397365444,218.48035590492384,224.33376889288007,231.1290035804692,228.9793862394908,217.37180136744215
7,1986-03-21 18:12:01+00:00,235.94536129244625,190.15748905221588,177.3628983685137,169.44795067407384,191.84841191590263,200.85266969943734
8,1986-05-08 18:10:55+00:00,238.74284769811663,191.02653548814172,182.6903951454332,175.3969240538719,197.82281675934888,200.73770278511245
9,1986-05-24 18:10:28+00:00,269.9912013808257,210.91908691237865,201.30499611230024,191.06698621755376,204.61498640642276,204.6200347365388
10,1986-06-09 18:10:00+00:00,226.37724587937942,185.78290058057706,,,191.14843526372817,200.94760612235962
11,1986-07-11 18:08:57+00:00,245.27585212560007,191.56853261107332,180.5968692507861,183.9670452576683,196.00473796466326,217.31420617342494
12,1986-08-28 18:07:12+00:00,236.77559664295276,186.74982122754284,184.54290671024032,189.65101879071918,209.5658211754709,224.33900682781524
13,1986-09-13 18:06:40+00:00,234.7178695138271,184.52480411346394,185.50911584310649,193.50954038892783,205.86475285066098,223.57997504417972
14,1986-10-15 18:05:39+00:00,200.79525455429373,185.0559673604283,,,192.49707308791315,205.53539824179575
15,1986-10-31 18:05:05+00:00,204.8779616564482,194.69518613446917,195.67318674102125,198.9824793209084,203.4880496503651,207.23019947368329
16,1986-12-02 18:04:29+00:00,209.07375340865568,189.11193754271585,,,193.5703174092971,201.15639197934885
17,1987-01-19 18:05:54+00:00,194.8612283949112,183.8651482597705,,,190.6660470332672,198.96723866693003
18,1987-02-04 18:06:27+00:00,223.243873526442,186.1604765421359,195.35141609945205,181.98163158104796,183.45300210938308,196.87880769815942
19,1987-02-20 18:07:05+00:00,224.3752418710239,197.5988171548831,208.11021065209798,192.0024262527633,194.65262315966902,200.65925796588328
20,1987-04-09 18:08:50+00:00,194.2564803277745,185.46482800223743,207.49612561374246,195.54066797857078,186.52110323394496,199.7503287659625
21,1987-05-11 18:09:47+00:00,199.67882591510903,204.8913548821512,212.0659101752815,196.45330657674492,189.7734455952572,203.0582469868497
22,1987-07-30 18:11:39+00:00,241.43975289192346,234.03871504964712,233.40067874449926,239.52645381624492,231.9248689303288,221.09157169074084
23,1987-08-15 18:12:08+00:00,232.21807778008161,221.68703515974858,224.79868881527906,234.18941754808884,242.9442972305948,236.85308832224422
24,1987-09-16 18:12:57+00:00,242.8936539823406,218.50049824749678,222.3211647700721,233.502349238017,248.49638539096458,245.56464493769997
