dates,satname,sar1694-0000,sar1694-0001,sar1694-0002,sar1694-0003,sar1694-0004,sar1694-0005,sar1694-0006,sar1694-0007
1984-04-13 09:27:07+00:00,L5,204.83,218.71,211.69,254.06,228.85,175.04,241.58,201.35
1984-05-06 09:33:03+00:00,L5,206.95,,203.29,249.63,218.12,175.09,235.11,189.01
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,203.14,219.65,197.89,248.27,217.06,169.81,241.87,195.72
1984-07-18 09:28:46+00:00,L5,220.49,233.84,210.15,258.61,228.49,189.37,245.71,203.17
1984-08-03 09:29:20+00:00,L5,213.11,,206.60,254.67,221.49,182.69,251.04,201.75
1984-08-19 09:29:51+00:00,L5,211.02,220.52,204.30,251.51,224.59,175.01,235.58,193.50
1984-08-26 09:35:45+00:00,L5,198.76,219.80,195.17,237.41,213.43,175.73,229.18,189.12
1984-09-11 09:35:50+00:00,L5,215.57,225.28,,252.37,224.23,172.85,238.56,193.70
1984-09-20 09:30:04+00:00,L5,207.39,218.88,205.06,253.85,219.68,175.09,239.47,206.68
1984-10-13 09:35:49+00:00,L5,195.97,210.51,190.06,238.26,211.18,167.94,230.60,181.98
1984-10-22 09:30:00+00:00,L5,214.70,232.40,,258.16,225.48,175.06,243.13,201.69
1984-11-07 09:29:53+00:00,L5,207.48,221.23,210.30,253.34,224.64,175.09,242.62,197.67
1984-12-09 09:29:58+00:00,L5,215.25,231.69,212.26,251.97,227.54,184.13,246.13,202.00
1985-01-17 09:36:05+00:00,L5,201.03,,177.99,232.18,210.28,162.76,228.56,195.57
1985-02-02 09:36:09+00:00,L5,200.21,219.56,194.97,242.70,214.33,166.23,233.95,196.33
1985-04-23 09:35:59+00:00,L5,201.84,222.42,204.02,251.06,219.42,172.77,239.33,194.38
1985-05-02 09:30:07+00:00,L5,207.70,220.38,,255.90,223.40,174.53,244.17,198.54
1985-05-18 09:30:04+00:00,L5,219.29,231.97,211.26,253.56,227.45,190.28,248.85,201.47
1985-06-03 09:30:04+00:00,L5,203.82,218.58,216.90,255.01,228.36,179.92,246.84,201.66
1985-06-26 09:35:47+00:00,L5,189.05,,193.50,241.41,212.54,161.36,227.93,182.86
1985-07-05 09:29:57+00:00,L5,201.03,217.54,,254.01,223.48,170.02,234.69,192.82
1985-08-13 09:35:25+00:00,L5,194.00,217.23,190.19,235.12,209.65,175.33,230.27,190.62
1985-08-22 09:29:32+00:00,L5,213.88,220.87,210.24,254.35,223.83,174.25,238.01,189.94
1985-10-09 09:28:59+00:00,L5,209.97,229.55,,264.02,231.99,179.42,242.16,200.69
1985-11-10 09:28:33+00:00,L5,208.44,,205.01,254.65,223.98,175.88,239.50,200.95
1985-12-03 09:33:55+00:00,L5,207.57,218.79,211.50,252.02,226.91,174.81,239.48,198.17
1986-01-04 09:33:20+00:00,L5,204.84,217.11,,253.90,223.62,176.15,239.20,197.56
1986-01-13 09:27:22+00:00,L5,215.39,219.12,212.35,248.02,228.14,187.57,238.59,205.78
1986-05-12 09:30:29+00:00,L5,205.73,222.75,205.43,253.27,225.36,166.80,243.50,194.41
1986-05-28 09:30:02+00:00,L5,197.62,,203.00,251.38,218.35,164.37,237.18,186.12
1986-07-08 09:22:57+00:00,L5,202.73,218.60,,256.99,230.05,177.12,244.92,204.02
1986-07-24 09:22:23+00:00,L5,204.87,219.92,203.48,249.61,220.81,167.70,234.94,189.05
1986-07-31 09:27:55+00:00,L5,198.50,,194.92,247.73,215.09,162.53,235.85,191.23
1986-08-16 09:27:20+00:00,L5,204.60,219.86,203.45,250.00,219.25,176.90,242.50,196.41
1986-09-17 09:26:13+00:00,L5,206.61,225.45,209.82,256.06,225.44,175.12,244.74,193.90
1986-09-26 09:20:09+00:00,L5,193.28,,197.61,242.98,216.26,164.85,230.50,198.54
1986-12-31 09:19:14+00:00,L5,210.63,218.02,208.81,243.00,223.72,177.77,235.84,199.88
1987-01-07 09:25:13+00:00,L5,200.15,216.26,197.04,243.80,220.89,163.18,233.57,189.28
1987-01-16 09:19:41+00:00,L5,211.34,225.33,214.77,250.82,227.13,175.01,241.99,203.62
1987-02-08 09:26:15+00:00,L5,204.81,220.66,206.76,249.83,,,,
1987-03-21 09:22:02+00:00,L5,218.86,232.13,212.61,256.27,225.50,181.82,246.46,199.72
1987-04-06 09:22:36+00:00,L5,208.91,,207.58,254.57,224.45,182.37,245.30,194.21
1987-04-29 09:29:06+00:00,L5,208.24,218.05,204.49,250.00,213.35,169.83,236.79,197.18
1987-05-08 09:23:35+00:00,L5,207.61,,209.02,256.84,219.56,177.11,240.62,195.05
1987-05-15 09:29:33+00:00,L5,191.70,209.50,189.99,241.25,216.47,169.39,230.16,184.23
1987-06-09 09:24:23+00:00,L5,204.25,224.47,210.50,254.97,226.05,178.65,241.42,200.31
