,dates,aus0127-0000,aus0127-0001,aus0127-0002,aus0127-0003,aus0127-0004,aus0127-0005,aus0127-0006,aus0127-0007,aus0127-0008,aus0127-0009,aus0127-0010,aus0127-0011,aus0127-0012,aus0127-0013,aus0127-0014,aus0127-0015,aus0127-0016,aus0127-0017,aus0127-0018,aus0127-0019,aus0127-0020,aus0127-0021,aus0127-0022,aus0127-0023,aus0127-0024,aus0127-0025,aus0127-0026,aus0127-0027,aus0127-0028,aus0127-0029,aus0127-0030,aus0127-0031,aus0127-0032,aus0127-0033,aus0127-0034,aus0127-0035,aus0127-0036,aus0127-0037,aus0127-0038,aus0127-0039,aus0127-0040,aus0127-0041,aus0127-0042,aus0127-0043,aus0127-0044,aus0127-0045,aus0127-0046,aus0127-0047,aus0127-0048,aus0127-0049,aus0127-0050,aus0127-0051,aus0127-0052,aus0127-0053,aus0127-0054,aus0127-0055,aus0127-0056,aus0127-0057,aus0127-0058,aus0127-0059,aus0127-0060,aus0127-0061,aus0127-0062,aus0127-0063,aus0127-0064,aus0127-0065,aus0127-0066,aus0127-0067,aus0127-0068,aus0127-0069,aus0127-0070,aus0127-0071,aus0127-0072,aus0127-0073,aus0127-0074,aus0127-0075,aus0127-0076,aus0127-0077,aus0127-0078,aus0127-0079,aus0127-0080,aus0127-0081,aus0127-0082,aus0127-0083,aus0127-0084,aus0127-0085,aus0127-0086,aus0127-0087,aus0127-0088,aus0127-0089
258,2002-04-05 23:31:42+00:00,134.08733084085551,138.6389564646263,148.01619287386285,162.2209085478449,171.4095852661207,183.20030860544614,179.65873456172136,180.32551007166927,178.17058050488248,177.2105815051011,172.7312718200285,170.55511942965677,172.18655970824042,171.82236258515024,169.8583303761413,176.17254544495776,178.7328202241429,175.3230013315912,175.39686127359096,172.51042971191308,167.81618258406328,159.0375606899563,158.55453372863641,161.6196652075397,151.22865716258087,148.9896600979,142.98636597052723,142.65769195831896,136.29049422808103,145.07151665975394,148.80170028709853,148.9214044207452,155.75470032246383,166.1380037798437,168.55566070412243,172.5787125942287,171.3825957525559,161.96418403313822,155.15792141520822,158.32368449234338,163.4923880536664,171.3849502037367,167.72905559666978,164.7661761573198,168.31966202674533,161.80482760532473,157.34631774836973,153.70097125653052,123.92108726488038,117.9258183308035,130.0062752456001,128.85333955691513,127.98095660184012,133.7303634003655,142.21997889801514,136.40377242743088,143.97390630969514,157.82217697147232,161.1153181774572,169.80567609712006,174.85472848364077,170.02672706564573,163.3733842153307,158.74115367586668,161.55019518739945,162.37338935062064,168.0513737425245,183.50762197360598,162.27460956182557,180.2179949050632,166.73820828969835,172.5187194898898,167.10128723109605,158.88318591350043,158.54531263214426,163.18816226979425,154.6383618921462,147.18137192755677,135.36171518224407,135.14637623723934,135.14854187645014,135.667015787691,133.53184722098408,142.19710079264138,152.9820362850829,216.527350055634,242.30280609931728,243.24064506038326,218.78378838932795,198.0307417277563
259,2002-04-21 23:31:41+00:00,132.4568002336354,137.16337141912962,158.13048085830673,166.66960500741214,181.60998883229425,189.44956315531903,185.94856847852594,186.68364653303848,193.07461491137002,177.76475582795928,170.72423156619115,169.8869412063196,170.3596794041931,177.15828817218846,172.16181899331414,169.87763121095165,185.54356858191935,175.12905786040983,162.28444073088394,168.24624970847938,168.0024019390913,145.14047559017823,151.40475503270812,164.08279887344656,148.90584278283086,135.60606362276448,136.1517715118593,137.24840023925535,133.366982055564,133.38239974206292,148.54939688145294,158.72786768842792,144.98288837069308,155.36345993256825,165.70609325990085,166.14937710461422,177.99488414691183,156.42549778590322,150.0135830221619,151.75429148256254,161.74666378131982,172.6973838765634,160.45074917994347,158.82313051813304,158.49544305430538,151.52191152525913,154.15749928801748,149.80954120704735,127.81736667583536,109.030129429194,119.53754770249118,130.22482913972948,122.75121462217403,122.24619563469533,134.65403918098872,131.59115600543382,136.01592029438632,,,,,,,,,,163.76451575182435,176.28729394716336,162.43901908153705,163.02620689130376,175.95559707221256,167.34485091909804,159.07793520746716,151.97199269612105,149.96802025851503,161.7898943821663,153.9172594414732,142.61427771249788,134.86106158996654,128.13004358914077,129.01514748171408,126.87665744543331,125.4766183033606,130.82340924294445,136.7040442351772,205.44372801298215,243.55723214952727,248.28375401025932,217.5142369400365,199.22836188940568
260,2002-05-07 23:31:45+00:00,145.51591002167953,156.58022424603888,179.79760120747594,180.95771740684813,195.45070429773165,196.7758315887772,192.90405100884504,195.6221237727706,201.33407365772823,193.51046207507903,182.78483449662517,177.2000124250248,180.9205386172795,196.98495793593247,182.84208082436626,182.9188384416529,199.19250322517442,192.01871482382865,173.5186843675614,185.55863692447736,179.62144496842794,155.79725779837514,155.68247516320133,176.4728726544852,164.3450251694243,151.8162782569638,152.80369209484167,150.18497484402832,145.52325986912732,147.50135000831855,158.332129500436,172.70408401007555,158.21506910944026,165.33467395780042,176.18973147324562,177.1121725001668,187.52148785578933,173.3371358047142,166.92364857882467,167.1821721305849,176.21322602335675,189.6141936528914,174.5454072715581,171.85811123071989,171.7026759951121,170.0461053928562,164.76531979127589,157.2399436323984,143.71011629875827,120.85117127803017,133.04453416667099,149.1715973044034,140.4078630163059,133.27488023386584,156.61161822838554,144.1677809256342,147.1239875392633,167.1604477519595,170.71476925770554,166.74927538653571,182.6793275759397,175.6396119836103,168.26296799904264,164.20483004160695,168.13303662132756,179.61567858969656,174.22004849205965,198.5422744503933,170.53221985907606,183.56342764579688,193.57510992723235,172.78856415439034,170.59266581334404,160.45173208613207,166.83460462522785,171.65346717062747,169.6069922422364,150.81134463610942,153.28553121875177,142.16959380212515,139.27134338151762,139.34036088405273,140.00207036754512,153.65159338027257,165.17487864608563,239.26269304819328,276.79675874774745,283.3319435731179,244.55396347880276,195.0628340219021
261,2002-05-16 23:25:27+00:00,149.78387405530438,162.40227716452398,176.11502531636404,175.70239885564027,187.29746145161215,192.4249983261517,186.84382930574606,194.59905443095337,201.49472279638755,192.43386660757855,181.83191972825355,178.2277152334382,180.91112896032445,188.8013024102671,179.37495870309218,182.21105453249638,186.3933719219702,184.20296371598027,168.5884047602832,184.59151935967236,174.72813784634067,157.15420630079262,162.10032709298736,167.69743367285798,163.92383644920415,149.7351691043563,151.33782662009892,152.01875260014563,148.2771390226348,150.55101146078118,159.9289369112348,174.96186712052577,159.53190514451563,162.5041844924374,171.79837341660954,175.39180432251027,186.2095695811579,177.4639337812879,175.7493632869761,175.22376324320493,176.53401192751508,186.67107034578424,180.22005472353,173.0514463775004,168.8017990765504,166.84216907731658,162.81093645113873,159.36925379625313,152.82650531089465,123.43942045226726,127.19009583604495,147.0372754974194,138.3487737110776,138.34517133502618,153.47138219399562,138.89332293452804,148.452516347043,161.40107503268766,173.93827984527735,171.5919067554831,181.0539897433233,177.9266574559254,168.66939711016147,162.8008192969886,171.39068318666625,182.22567653550783,169.89873244896057,194.1627054841154,171.7407826658124,175.75421166716148,188.55638824308008,176.57914528172162,170.4610502706013,163.7720344176904,168.67974001163324,170.57799518778853,169.80406353273398,146.16611747712577,145.00981470590463,138.7829695633285,133.94386175549528,135.66130516865056,135.71565922799584,158.73362481924363,170.52286854395481,237.6664252291334,269.83905724296693,270.6991647204043,227.81086764060723,198.61430277778356
262,2002-06-01 23:25:45+00:00,156.97852695207223,158.4093639085977,163.55936083947708,180.71893654050882,189.26654356825765,193.1655037673841,188.12842984506202,178.93268412715545,184.50644233203883,184.63997718966678,178.9769005095476,172.0546917493712,179.6376788993259,177.6178446277503,171.98672773043523,177.58704767871137,182.46739529459654,172.44941848991462,163.91526269771663,172.160793192824,167.54829734480643,164.45365474620812,162.92895825836274,158.31386999438155,158.8748019123475,153.19324131608923,156.92364300940378,153.46598472593394,136.01785848934364,132.6403334027309,150.6308138591084,166.24788247280821,162.07384258462812,169.5198107146417,168.11309014374027,173.3779620713461,171.6800218451768,179.60620818378655,170.15846947432223,160.93480177420489,164.74368585549706,178.12729088881645,178.65151543440385,183.26803702637795,172.1795129565402,172.00685486840717,158.2495673105378,150.87317224334726,136.47015019434647,114.83831005641132,122.18575807047715,138.09932712002472,139.2699565377387,137.65424078245496,153.07875375773176,148.41759846531033,150.25284397841122,165.94776541241035,169.17467610932,169.5415370766414,173.915154351101,173.49841239598038,170.88020140844748,161.5668432145815,165.35969209377592,176.32632478488236,172.55793807598457,190.4782108192741,170.4232236711058,181.31805572899466,,,168.45580156104336,161.05602630743724,169.49064945646379,172.485582127213,166.26110489379158,156.32222064546139,144.9076702043706,139.65172573854852,139.15878222427781,143.55112060210953,152.642924567109,152.92860212744085,154.61239352151435,211.63711952266777,238.15993867787466,235.23618151390548,222.32574327812458,212.13160144016635
263,2002-06-08 23:31:29+00:00,152.3206159931903,158.61703420275765,167.1308084460548,181.8666112102962,186.32486571286736,202.37655783232094,192.2704272357189,188.2457132255109,193.2978442834194,186.9826730297674,180.1046987839469,180.42889945800854,182.43070238459183,183.27806703866125,180.78552441371193,183.781622072524,182.90924651894727,182.4139282864333,177.92353670909063,172.2220729884579,173.01361631421116,164.09793451025553,161.59765090677257,163.04617352321688,157.6675209999755,158.79901310589838,163.65789965423468,154.0842456189259,146.83667007437936,149.38620035464157,155.20673627346238,155.65544693215958,162.79989714522014,172.1248866298745,171.57957946564636,176.59907125181823,176.26775400167278,181.31103712203637,173.29830632317046,167.2945745760326,176.3522476621011,177.82503364793536,182.43479623901305,178.1616729866027,177.91249420421155,171.14516728199112,162.05683969809678,153.63318550182024,137.59032347224658,124.22639272383765,133.24666478999376,142.05157359969098,136.38480228914855,145.0435719893296,153.30317319984064,143.3843066956456,155.79864823640673,167.37566113953986,166.0980830061648,180.82343636592378,177.90360905332207,172.9464518322109,172.76249711595472,161.92298301741647,173.9970148288271,179.88659393193183,175.33994244319427,189.50645798860577,175.50633784828068,185.5940688722382,183.86999274571346,183.76208197953375,173.30660970816575,167.06729706135238,172.72327480077877,176.2968275354028,166.88456160066926,157.24940082679547,146.90649031739537,141.19487219920688,143.003380848698,143.3694799192157,144.69173165591806,156.00596419059346,157.23843980788385,222.9914322054105,247.03920653141955,251.01225827720305,223.08168888882514,211.0221509496632
264,2002-07-03 23:25:34+00:00,166.2041926140869,167.06612145400626,163.79386480172417,176.28625539500067,182.70855728242785,202.55144040002162,193.34345759314164,188.90686247528876,182.46960761529763,184.25273334350945,185.22411635788677,179.591767737226,174.24094504091101,172.99395682997255,173.0576556905345,178.71938018146508,183.28788716186324,187.8279516860119,177.1797846709657,174.03984631333293,175.29281138394984,171.510239759413,162.9283023050358,156.88716082702726,152.65586359618013,156.29798455979164,152.55390548975413,147.40270785978356,149.6934635753086,154.44492460751886,153.44528237683718,151.560030802648,162.2462175241387,164.6466091171613,175.75121062824323,172.2241193214132,175.6289905766248,180.64456056489652,179.99278834414753,181.56450140295397,179.08122862638072,170.45153241884137,176.841965996327,182.73471111440762,184.4561103624231,172.78211853174088,169.71176836196062,152.8286792366102,144.14633979053744,133.7901722719443,137.96107273487806,145.37128991646085,144.14788649510274,145.53316768095303,149.2177536578021,152.10486456779464,161.66297055079013,174.1343139865946,180.4017686104153,185.83627817782306,184.60516188926638,179.3541327822738,177.30427261824133,172.74111582340225,173.59558530661914,180.69718370488772,185.6188732865793,190.82286828872847,191.6120351443154,187.15656677843248,184.07558041754638,187.2739323708249,187.04615308952677,178.8813371085175,168.84914044223893,169.9904745454895,165.60574503705436,154.51596882471947,148.39622482788837,148.10041517690615,155.44031891292298,162.62515561607762,156.91975206034638,157.56376815083874,149.92472975720239,206.91366306453483,231.4502998889248,230.73193596049907,210.8526935496511,202.18518286807839
265,2002-07-10 23:31:19+00:00,160.84811390528358,163.2155500851331,162.94497877692874,175.02554301925306,182.59387194066412,200.33485850886362,192.98278746473417,185.4728028441873,181.96842525603392,181.75044247454645,181.9722406780648,180.2770696491267,174.76223460740334,173.9260909011006,172.2254229179582,178.2821049627634,177.73030186452826,181.56561633687824,171.46673424170157,165.60489242890534,172.24269074470615,170.26100836525666,163.84530512979143,158.61320567352652,156.0219277481653,153.16322874768704,146.7798997685987,146.3525123539149,142.6627036178248,146.6063420129081,144.78345797870713,153.70003880121112,160.42447935074838,167.67703138952152,175.43076002709898,173.8781332240368,169.32040661416562,178.45434427897243,174.71427713364983,175.32225859769272,176.34150209397268,171.5204180112681,177.81808540944087,183.99545424131736,183.35950537192693,173.93508600013803,161.98336542536322,148.61063846478208,138.48574631831664,132.77816574794898,134.67636372384297,141.64451141415836,143.58737675062528,140.41850112150027,145.59358387644866,151.65894939914074,158.8308994885928,165.80953957064986,178.14223245225702,178.7188627204198,179.13333937371388,173.15169063398451,170.8710864164679,172.45424394683837,170.76299046001924,179.4478758736996,180.3555773240945,188.10778859522054,182.1100509058216,181.1503500870599,180.10825871951627,184.44243929364947,179.82875824515304,171.8841243957902,168.80567240282016,167.52618875162648,164.63685799299054,152.94329171690228,147.40216673254687,138.62794297609508,141.47892523650256,138.78048856059831,137.68850645844537,141.79271839579945,143.39419549508736,204.13759810435025,226.8623979336483,225.65456889937167,203.34022257037853,196.52566612328792
266,2002-08-11 23:31:05+00:00,163.08578211087732,172.6035060887881,180.89579360707953,188.51151689099618,187.8536515553205,198.66014088297194,192.4639675873089,184.41604681020704,176.6712157196127,171.8192785379495,162.02820656670193,161.71797335893285,160.49133326732127,162.49602276564775,162.84506439506788,164.71116473464423,164.56074749179095,176.41497797507003,158.50850940955675,152.2704075818601,156.75928888021704,156.75995962365516,148.40020995872618,141.0971612598665,134.74324154817882,135.17931172985405,133.60833305300395,127.27018549702358,127.12737292299131,136.50770879699223,132.67769989389924,137.42458417390708,147.52172732818497,158.22289214879072,159.7554919752714,154.84962393288018,156.7826989814573,162.06806822916855,158.2983326052916,162.23659434350614,152.6088024021214,152.7970728710967,163.28072183268148,168.74815816758095,167.93361631633283,155.46219690376395,147.79604240786026,126.15390323866264,121.89330506376392,118.54470723435959,112.5555773287173,114.92871408626446,126.65529606842652,135.17843682814737,139.3166016923168,137.70806129207534,147.92045425001882,152.2704148095961,162.47611895037704,167.71197523289766,163.97966292849816,162.8160462518861,156.57524571692502,151.06280794582165,157.00202757033003,161.33501937235613,174.98254040230825,171.7415631287503,163.69984826476977,166.2568963504954,166.7140370593379,167.96918492171775,159.8912624753475,153.34352435865063,152.90304245102556,151.26059489800787,148.89483102390327,135.29535412583726,127.07490173922989,122.672901969547,117.72132000168494,119.49422231093067,115.19941743850107,119.98708776380631,120.13980574317635,171.79947066727416,200.63234120065547,193.04814728405452,166.50288651559865,171.52011566258093
267,2002-08-27 23:30:53+00:00,179.5243619502921,193.86698148268474,195.16923988369737,195.2583710084293,201.2086578251607,207.36579383584257,199.3916144977499,191.69295879031526,183.91561185382267,183.0504919510784,177.35038927119422,171.79183530626153,170.85005413388015,164.11140173680198,168.96081663099028,171.0644638458817,180.76423947825518,182.51586442944708,171.51539077977426,166.69225094330272,168.23532695107468,161.5409057213121,157.00020890154957,153.89894860667542,152.71516863364357,147.19620150059322,145.7952539499672,141.91612220897653,143.25710007102845,146.6337914577684,151.00080356956482,154.89399387448492,166.5163237422523,171.69433474367824,177.46084046791756,173.13367949525895,172.32324865921032,172.3129437501982,175.34313662416665,171.41382242879007,166.94979914436956,167.19699614398272,175.59179113546944,178.18506308417662,180.6193967358936,172.83236987394346,161.954216103943,146.8881442286404,134.69614520867881,131.62442033234692,133.57342190459053,134.64231403560825,141.6281944917821,148.28495566737362,155.90319780124148,150.4523566914826,161.2490113664511,164.63304555763656,173.89451667262145,177.05265307043632,172.56779273206106,175.34989864499553,166.0684911325478,163.83453631398427,167.23631177624674,177.0952614507568,184.9408738756263,188.35078266110654,180.14839060427093,174.24130992450753,175.87594476716345,180.71976582134752,168.0426665574644,166.49873218647073,164.02323028120472,166.01264498884242,162.01109787370456,150.69272857082458,141.31073746778813,130.400886443633,129.3519523032016,127.92485850113027,122.69912702405131,122.28744798069542,119.67124202403508,183.23284510162568,210.94589184450774,194.42030836791398,179.88120650115047,181.6527964693336
268,2002-09-12 23:30:48+00:00,185.9315935285039,190.30970075505556,196.1259834287097,200.17479583602824,212.39222023421567,216.5243316452753,209.50835682818803,199.41147637716722,192.07624006871313,189.17390841617294,192.04031247748088,179.7046232989078,170.11570119709313,173.59487506659073,179.4184496678872,181.4095785093238,185.82667644953062,185.87023927931685,186.26720272219973,178.72040513983995,170.76776075641934,163.72608639973657,162.8566496605506,157.2919931591313,155.93646709842938,151.8183080230271,144.55268050926267,142.44591912583445,144.12863337989722,150.37330995408962,155.41113112990365,161.66664453864462,167.65974154928355,173.06369067564674,180.9729593661909,173.08141046250685,172.793409966734,171.90116910895313,171.42742928230092,173.1434226976926,170.92828140082463,170.09062067900828,175.1728793809287,179.43407983328748,179.61296682382653,173.21135032258564,163.16926153272834,147.67601664111345,131.14738242146473,125.95652368796924,128.31344517366438,137.08207200260782,137.21667837069342,145.69016709144537,149.39982118062173,156.44603875484407,158.40297564723042,161.8706953186877,174.86169818769096,178.36118262074163,174.79451389941235,173.8195916448772,168.73085921330997,167.80305915040987,168.87963177958045,175.63552162981225,185.29170098972756,187.3898865614143,183.59258367590553,180.6265111391871,181.19836705343698,184.33200612537553,176.1615163234292,168.40267366651267,166.80544993234574,170.4718084390267,162.04443708022742,149.0214981167037,144.99840751937194,139.066751701164,135.62917459253939,135.14795344306313,130.04584061242318,132.20030840889848,132.1929338565977,191.22079027840618,221.42926414867318,204.25931919105477,186.5493924549709,181.29655436545983
269,2002-09-21 23:24:30+00:00,172.65299995529332,173.55288997948608,179.87735692448493,189.20576798477967,193.26312878243957,204.3111359113766,197.7785503180405,189.98835081769744,183.51869998301143,180.258220694718,176.32217203678277,163.90643526533307,159.14569571195395,160.67396633130966,162.33641765573023,175.179929693359,178.3958824318384,178.0362723942337,170.3358241219267,164.6476911356426,160.1142129421555,153.1004869960511,148.6626882683851,145.96127792774826,143.92977233464444,145.41485788794688,140.37526148678333,138.5851362906884,137.32044525626011,143.68850488976258,142.72030639506667,150.08478022421681,152.53038182748537,162.15551452799193,168.17593075498073,171.86603840157989,169.6833168935581,170.2908124481069,166.38573818529068,169.44440062180954,167.84721915526794,164.97564057908207,166.46271455727415,168.73359316484002,172.54451555556474,169.48786591955505,162.53010329517403,143.16279880781124,135.88057493563937,128.50613407941708,132.1658421427136,127.25642433434871,130.25119707090388,138.29653849356086,142.47510941045567,147.2020652851793,152.5965855396354,162.77516006136455,169.52221204238506,175.9009617099487,172.45631936170426,172.12852968280316,159.46500129720346,155.13409640747744,160.7450670731644,168.29992401710305,176.28726171399148,180.3723772093964,179.44798681712425,173.9831697358989,176.83445403456452,175.98091428463508,167.40710040259853,161.5571112774885,156.63336894532506,155.06515835164043,149.79610119375243,137.7055840438941,129.3700101844617,122.53822000360596,122.96553450551232,121.67426797244245,121.35285275634837,121.4605136302716,126.44745281683711,180.23646586647774,205.97599436584326,195.00120400147753,169.3630825961644,166.34272852825848
270,2002-09-28 23:30:39+00:00,175.4743526618766,169.83905918526528,181.769641273351,193.19463152175334,201.1223549241799,209.16031967896996,199.13466427825483,193.70917476796728,186.1349954915823,187.6832769742185,184.80171579514743,170.98886908515948,170.88139161680678,174.58771747453517,175.519201085721,178.1396203118137,182.2174332931939,182.30708403602353,182.92758364388027,178.74724822140632,169.47539743981685,161.86644844246257,160.04533926241064,158.59006874006,154.1004923084057,153.42727172546117,147.98577999200896,146.53741117794777,142.8329754697379,149.64085802839256,154.0789417697981,161.00439410943787,165.78568282210497,171.6866277186813,179.26746405556707,176.59336321308712,171.12275564329764,168.02000368506572,170.47250091773938,172.97973326430576,172.8660707662628,172.70648131154755,175.09831563187367,177.3693826865059,177.75476049965678,171.8630224151787,162.31728321557796,147.92878851150851,133.9064645169854,126.50773687276563,128.51285902446975,133.56601616705785,136.61566600664185,140.9049808999068,143.6027959015736,148.9688357089086,155.47726083790667,159.86256611987176,166.70266048084244,171.9845162062647,169.12888582075936,165.69231026995232,165.92423352954347,159.60837169757855,164.0484353812796,173.0434544059288,180.36337254261383,182.84250689069546,177.61713557559634,173.26603483511383,167.0079762457227,170.62357193125848,165.90713929920588,162.32249466309273,159.79359318318356,163.48658439043365,155.75574218181538,143.95847854797614,136.15784337984394,128.7700781270858,123.86313628438768,120.35379377802748,118.99777789216643,129.81157145415568,128.8111927955991,182.72444580009582,205.21935400291187,200.01436921604946,174.59224819682424,168.14177212343122
271,2002-10-14 23:30:37+00:00,169.3659345693363,169.0262780313086,170.82127393304566,179.7368191887946,194.7939097170971,204.79216095677089,194.1170328487044,189.5537495455023,189.35676675840364,184.3876020292347,185.89503853136776,181.7459893862639,171.6891368023638,164.22688622742342,166.50418963896428,168.1830874612757,175.71806552422166,177.19967300557082,174.52985519498242,169.8375793708413,170.7781247496031,161.10896983222435,147.15801613497305,149.37672889370762,147.74442008656672,147.28363304677075,146.41975775492412,142.4260934052394,141.16989960224063,138.51340701060784,144.16104851376147,148.48039064155122,155.01621058973,162.10983390907725,172.665030554295,172.18776727687307,173.0707529693344,169.8955025043372,164.1964771763203,162.0610814473389,161.14012712633112,162.29799186061652,167.75661584160437,169.5907361377382,172.46356585501871,161.93803465086407,155.7848299802572,142.07693377480084,131.6585987361679,121.82057428388116,122.15087319958457,126.85367097709684,131.26812689797129,134.8552746492539,137.0214932865454,144.35058139756518,149.9994868615562,155.63680516440797,163.69316036381628,169.6181994272503,165.95745868739158,163.3462734866642,164.2559846492061,159.6837557621429,163.12059355966338,167.4915981561473,176.4975902810353,179.27930831304565,175.76144627753993,171.596310229137,172.1206733874256,168.7465142130166,162.79418274132354,163.33920270484063,159.683777579348,162.8137508979899,160.09486124009277,146.62988493561036,136.5714822399109,130.58923151903298,126.48767243836795,121.45801904774673,118.04858465527698,133.95124052563864,136.81582609964894,197.2254336582936,219.54849491015352,199.93442144211465,171.1597525782565,162.9957839004449
272,2002-10-23 23:24:32+00:00,162.4763057187094,159.56768194368863,158.75334971993703,174.2858213333974,189.71468447864171,203.77165923277425,195.70605234228992,192.6136726538861,181.62436404620524,173.47536404091795,172.41229263830317,167.7384730629215,162.52704962429613,163.95091355048785,163.73088885975883,170.00194335484142,175.09176225142852,176.99297352053915,169.40397586274986,160.16515951892688,158.16177337252034,158.9167554082465,148.71178334878067,143.88402272231724,146.49430388172928,147.27066353962343,142.7094642655405,135.70749060145138,139.34775156181414,139.55412874135018,140.43545238395967,139.46868208802468,152.97619982066803,153.94164979147354,171.25848532811784,167.90296139424484,168.11954938171974,169.26650996006416,165.83070530548633,162.3182511071854,159.65589428330628,157.1718557428517,163.15363311745486,167.9796357136235,173.30002211064397,165.97500020564433,155.3212577112763,141.31664890884153,132.4382953738044,126.26480382880064,118.96361303405382,121.63701070597226,125.86319281803313,125.4144300597378,134.51199974453237,143.50533686278658,152.40528610400503,156.84964495330803,163.5219058639754,169.42775547751125,168.61442860531687,157.94484683449775,155.73622562244896,149.94280487642683,155.88514634494237,161.47521337029673,164.1471690882964,173.92942438316751,170.68885311757847,165.937878812539,165.93275514189347,165.0301545818321,153.25037951821494,148.30669787482776,150.0551652063351,146.7549038235924,142.8020262339585,135.592857391937,126.74512827091743,119.21052158778576,112.62638245552671,113.17804164526837,113.07827409628662,116.72615980247602,120.55954034671609,178.50162262319466,198.3013562442468,194.7228404747729,159.51383325444453,156.6060491339835
273,2002-10-30 23:30:42+00:00,170.32650865300369,169.88559815226816,177.24197133544857,180.95219541534559,190.40444572955596,207.7298741390628,202.7705675347754,195.2374326775707,189.06671775540576,184.223694671696,181.545088009642,178.46432967098832,177.13664867568448,169.98024301133398,169.0603690111793,170.96343812175874,174.52654329442905,176.57183251447557,178.3338574984289,172.85457922269612,166.4844144903125,163.13274412560062,160.30628703833727,152.97850821202465,146.02613030972944,146.19820386258996,146.63318829670533,142.99731583421223,140.14745930101063,144.67010727280237,148.85899803691262,150.57139995180506,155.34028458846686,163.45241752175176,169.7954780590005,172.72431093095375,171.17581224983942,169.9028537180829,164.02552691686031,161.50738335177263,163.33045101724917,162.02945163961905,164.53577566645703,170.12954175847827,171.5194289481629,161.8023167016508,154.4137582678786,137.51669655093988,129.77356097095802,116.43921804903871,124.07780347533907,127.54369089111103,130.5457920424228,134.8723463432146,134.25226603248916,145.4497400724438,146.89069249234413,156.90506648610636,164.35057239311723,167.9427676811047,169.04580974846922,163.36856176828255,164.1004093867094,154.32372906262898,162.38077522945585,168.9563718569869,172.2405568027282,174.68924024113173,172.7972348526997,173.21787908452558,172.78859278720861,173.8585377303895,163.87071981302537,161.68921750423078,160.64497459393007,160.60100014829385,155.77360888534236,147.22125974079154,138.81731441505903,133.34564045498348,127.6541874670116,119.03715871231066,117.47094723050245,126.75112233687562,129.29252189811956,190.11505710015433,217.81611882455996,211.43771531737485,167.93135023879736,161.378043369475
274,2002-12-01 23:31:10+00:00,158.84204569288562,147.60998203419066,151.49333420093,163.91493521100182,176.5227945354716,184.8595485989736,179.0339566160809,171.07566204860743,167.61122346959283,164.86609235602282,163.5175264270257,164.74327811560872,161.09997775971493,160.710799977189,161.79399324855288,159.26609172643143,164.66982891022514,165.1634304939342,158.45219364110767,154.08713112764408,151.36576359924263,149.34635419001833,141.40754744126065,140.4591180655545,134.36643734457576,134.61981671642258,127.16601686265477,127.15674431095887,129.26019571813504,131.78542230082525,133.61228815547491,145.09381964001435,144.1850461996089,152.8519379434208,152.68609692693687,150.6413032007863,150.9314317594442,148.75975591890267,152.8141375376979,153.6295140587062,155.15938546177878,154.78204627196737,157.16374204561677,159.21932666273443,161.5846830899469,151.19407092146625,140.50967330569677,131.8886592924134,120.47125644899846,112.2418721237263,110.15371916506726,117.68045196720081,123.24307457995349,117.44582123836108,122.23816487453558,130.80854944290112,133.22275254820434,143.70290390267584,152.9926883449736,157.42017801173085,156.4695695125704,153.60501495005093,148.18714217347073,144.71725236558478,148.75691770273187,155.417347753071,161.00248174991242,163.5795194035616,162.6836101776969,156.20662204710192,154.28450605005781,154.9347169625542,147.89018900188609,144.28303050768093,144.4364948362156,149.64891056824936,143.84535049736002,133.40967256408533,122.54046894447954,111.84109718037271,109.94135817310931,107.09112228521776,97.26440203611514,107.0265854175798,105.04672365188131,155.7452022000457,186.58892339168946,183.53793500858362,151.88342738113158,150.4841182262767
275,2003-03-23 23:31:33+00:00,147.43111662918955,162.8034306642742,166.89231544273608,174.50291604253684,171.23490480415487,183.7745562707081,190.4202891662549,182.37461591347562,176.93459409414726,175.3403388755251,171.82526355777412,168.8410517219508,171.63754438518558,171.34873695422917,172.18497147886842,177.2151729572113,183.24759159103473,179.59324732732426,166.11124302625134,167.1160709021888,160.512728283072,158.77088568196694,138.7199352432005,149.95248836891096,146.1188655447661,136.2043142613009,136.02576276491686,140.38772056406196,135.96817145351514,133.81654644007892,142.55490486132285,141.69412263362125,148.88353022580853,152.72000354182438,168.5125775564436,170.54710993699857,157.02522553482146,159.44634644473072,153.88949842766783,157.21002281539924,156.84386382303066,156.52975832865155,162.33680976913774,168.71004881589008,161.23150597891328,163.7361949724449,145.78454798465717,138.57690621413477,122.78354068469078,113.70941418528766,120.53969204278287,129.08752262902516,123.60726606484634,125.9199232685702,138.39784375314443,131.83197034715045,138.94206314863666,152.63157122806004,155.8583293515665,160.90093988592764,156.74679632770594,151.1191405322608,155.1187420659917,154.33589514748684,157.1650413307681,166.7279690420717,174.53682394702474,174.69458855375652,169.1999310699241,166.89213978285187,173.62278521236578,178.95543881685765,161.74640515756818,163.33524724767267,156.49660373818557,166.01096413276034,156.37617159499825,148.71350965727066,137.22965757293028,129.68975685448436,118.86011564728457,116.38890842067751,115.71814098019973,111.8777961156684,105.17919720180033,164.05787070806912,189.97617609804675,177.6807698287143,173.0689589971626,179.75044108465764
