,dates,usa_CA_0285-0000,usa_CA_0285-0001,usa_CA_0285-0002,usa_CA_0285-0003,usa_CA_0285-0004,usa_CA_0285-0005,usa_CA_0285-0006,usa_CA_0285-0007,usa_CA_0285-0008,usa_CA_0285-0009,usa_CA_0285-0010,usa_CA_0285-0011,usa_CA_0285-0012,usa_CA_0285-0013,usa_CA_0285-0014,usa_CA_0285-0015,usa_CA_0285-0016,usa_CA_0285-0017,usa_CA_0285-0018,usa_CA_0285-0019,usa_CA_0285-0020,usa_CA_0285-0021,usa_CA_0285-0022,usa_CA_0285-0023,usa_CA_0285-0024,usa_CA_0285-0025,usa_CA_0285-0026,usa_CA_0285-0027,usa_CA_0285-0028,usa_CA_0285-0029,usa_CA_0285-0030,usa_CA_0285-0031,usa_CA_0285-0032,usa_CA_0285-0033,usa_CA_0285-0034,usa_CA_0285-0035,usa_CA_0285-0036,usa_CA_0285-0037,usa_CA_0285-0038,usa_CA_0285-0039,usa_CA_0285-0040,usa_CA_0285-0041,usa_CA_0285-0042
10,1985-10-26 18:26:27+00:00,161.4314425012934,192.05698230613734,199.16097852757048,211.89977087106666,210.89563369303826,215.0357485779823,227.2591979351271,212.02864207835347,221.56487755212635,224.90290074655917,220.78575631765108,200.8383155299058,,205.71443914579348,192.03225891172463,,,195.901892553231,175.34469956439807,188.25185598505828,191.36266379267494,190.86897027549372,201.81872708757484,186.15673183144034,167.28312005022624,167.27814310339465,189.70173901391576,208.63973914707185,204.7005106219277,218.9841598105576,220.57968555344794,218.5474656986101,221.6913057246851,225.75295561162574,203.55131264461681,205.0708141996273,174.30346058025012,221.8921113132001,225.44595720595854,231.94582677631354,237.28791948033808,243.02270178831395,238.72865875906572
11,1985-11-11 18:26:13+00:00,128.12023947144135,118.42295104518665,,,187.4398126673481,186.35089110418681,191.23161124223884,195.73659809001654,181.7947057196444,193.96370305468935,187.24083379705212,,,,,,,,171.56266620137572,179.8722020263824,178.5430808362628,177.40033989777186,177.74446598891961,160.56610282893985,,,,188.0125327512959,176.84669375296212,193.6805628340644,198.71865422572685,195.1606643699967,,,179.07283924213743,181.55351471594935,154.72713162103116,195.49779085045358,215.73431909081862,221.5332636622091,221.96341166840884,219.96112249459875,231.16892757259046
12,1986-03-19 18:23:38+00:00,144.38596327429775,151.1380601785683,150.09024960231605,,143.30543110437307,163.82198479358163,172.97919768910884,161.39403818224775,159.5841922601528,168.89578685731152,161.62121669427157,,,,,,,,156.8745996894396,160.59155881617212,163.1988937345716,176.86791377478693,186.31318831833283,174.1515050459397,175.13578044060915,186.86404308943972,200.4614957409309,197.13482725282077,210.5079112223869,221.9324675454599,240.8939358493667,,263.1698921715987,,,,151.2120986211893,181.45473720133268,245.98473177812028,253.35236441717655,267.5910961391743,276.5395532829103,271.52523649269204
13,1986-06-07 18:21:37+00:00,179.10100444868354,184.05453316721542,184.24269844698398,188.39783921140463,178.47612836728237,184.43998854298871,187.53223520553837,184.35415141321124,187.08380839894724,189.13931516385426,191.69530788443456,187.9893745259808,207.7969412185344,206.39763118448911,201.96605601776696,199.98752400836926,203.40105617551927,209.37082753736075,204.05240975067335,220.88996158393024,227.59009645607875,221.7981677249447,213.57229876206978,202.26567987611165,196.0462034532796,203.113726534192,219.85440998623687,223.32802883126834,224.56488590728247,231.1459291640154,240.8553252251644,,246.1481147640441,253.48387629800686,245.54469320793194,248.10085741584683,,,252.0319342724943,254.24900038527556,250.4048812566884,261.46309512191465,273.01071354661974
14,1986-09-11 18:18:18+00:00,,,,,192.76704632848094,191.32727584640912,189.3077679518638,193.78709433951803,204.40204373171957,204.75674426181416,199.3325814520973,,,,,,,,,,,,,233.18708058209356,216.2564826449138,203.86815560674785,206.53240898235373,208.3292758724245,210.24663413659053,214.88688051969882,204.57175938012898,197.72035629742524,207.1438938985213,207.98907012908103,209.0918136251537,224.13097993107118,,,248.10036614750837,258.93661940991905,284.6592185367364,277.7513552901186,271.4464852224886
15,1986-09-27 18:17:48+00:00,209.07729690240427,201.04703884262025,208.15514466911253,198.26037089962256,196.68357300167463,188.19129101734512,189.7874347560362,181.03547486277927,186.7916544393928,193.9384090983974,206.3715298171599,205.5765939347109,218.3949844493729,212.5472415689063,222.97351790581698,219.91289160723392,216.8509683029294,212.9157121041152,213.54104278769822,214.73495157788608,220.81506034744564,227.51835214775357,226.3083835428564,205.92794932923755,197.225416153554,189.1513912592906,202.82991792567591,181.57154054349917,182.58475789191326,194.47988767921765,189.96394275957167,186.84750676310227,192.8074351260822,186.59663467407057,198.79347460576338,202.7523077397251,,213.11610442332733,226.05857905470793,251.04740926049294,260.9085450830339,270.15120353144147,263.9391634234347
16,1986-11-30 18:16:00+00:00,,,,,,170.66237792660428,168.413868557128,166.0200301471412,173.18447225362038,177.97036790667983,,,,,,,,,,,,,,,,,,167.54218692667598,158.82605541767867,186.5476928329034,183.9591899609143,,,160.40924990311612,173.88946701749776,184.30929592399298,149.81057331277074,,,,,,233.07337845784252
17,1987-01-17 18:17:25+00:00,,,,,,164.87980459555948,166.51149875277076,182.67561264713692,178.3748744659519,169.91303566338945,,,,,,,,,,,,,,,,,,,,198.11261511377052,196.47059586087312,202.9881514335562,202.09201695354983,165.11760305170893,179.99277858970882,198.1418133353656,151.43147543041414,,,,,,
18,1987-07-28 18:23:09+00:00,202.90905936252943,205.68874470455745,206.07216005519078,207.99007145547773,206.68920539343662,212.23900540625107,207.64695812684943,200.10106323644266,211.5701707248138,211.19077926287605,225.49451674610953,208.98045418907674,212.62046193590072,230.72286154590313,217.74745554041533,221.53030746192303,228.4692416698772,229.66166401890274,235.98337325691836,241.8345310928979,247.53603690504877,253.8572659171728,260.125995576156,241.37581740952774,224.75792825203095,224.85674307677317,245.14707229381884,233.42442742296288,236.89556675520603,230.98466859137142,230.27853377216357,245.95186525590782,255.66089525923942,259.7683964137776,,,257.161926019983,272.13845263066764,,257.4416718707804,254.90819253610385,257.76794491341366,260.87334946239696
19,1987-10-16 18:25:07+00:00,,195.02588720249776,192.78781030247194,198.58239681132625,199.5695190537453,190.57129775488204,190.86362611483887,188.9569071062653,204.6199613727637,219.08344783138426,214.26971901325942,208.7023925239739,209.81831338916137,221.1575556214801,211.05182359175757,,,200.74132836207102,193.86705515833975,205.3502165903846,204.66159264950213,212.6893620672255,220.35273396773425,203.90261320460175,189.6918366579713,197.12899611392248,206.0818362848647,219.19912558921342,211.7622044143604,220.3617301598279,220.69746073687253,216.47109520315658,228.83181549653884,232.278891040814,214.87068367370426,216.48366350843293,235.67650314921718,234.5257160954074,236.06288420217174,243.66956999905966,255.4924153591001,258.1456819773216,262.4688927201336
20,1988-03-24 18:27:39+00:00,211.40590170477898,202.2200412489767,204.0810133637425,200.6235583635276,193.91942489162076,202.90939650021176,208.680622570585,202.392817714989,213.5311095350251,210.6603289016498,200.72872449682336,170.6309379866853,,194.9694069592508,191.76871542685177,188.71662783454371,,197.497120863051,202.02877534080756,199.72211133146337,214.11363110667224,217.12686013990475,214.0047028539366,202.55483755200285,195.77638801389958,193.58598631647675,223.725563881984,233.22006339315237,238.27217135865396,218.36829215017204,234.21754683271303,250.42428607571995,260.44159863343117,266.34017882624994,243.25898165386297,222.77929631773915,222.8271575953964,250.54813676391154,262.18884419919937,244.37753796093918,245.16910286977415,255.64568096126342,264.4110313799629
21,1988-04-09 18:27:44+00:00,227.4127717258537,213.61895149630817,206.4617324632348,213.88096324578459,207.04785980463706,209.02380505663257,226.15048367054737,215.286155104795,215.54919277019667,218.15798842147615,220.81270770052845,207.31475158739835,213.22461234540495,215.23957453549392,229.752693281137,,205.1385752035906,215.06274298299232,226.56765936900229,227.19441790613195,222.99341010091263,228.1343028812611,234.198810001971,226.4551430757142,224.11409886891508,,243.60702883730045,239.2317727081056,238.00640785003645,236.45199440160042,243.84484783758887,256.56200304916524,280.6050009537738,276.5077165680286,246.2389164782042,240.3782383496744,247.23200482338376,261.77711144084225,258.5680598546269,267.62922302478387,256.00923247313386,258.7559198930295,287.5109310060298
22,1988-06-28 18:28:17+00:00,186.21325723234997,177.58917578155842,183.6911678473499,180.4214067438877,173.5085820392419,177.51160158001198,179.27343526306032,182.94814766173428,192.36790628136882,196.6081363494992,194.88610195435024,197.8183493370675,197.1852922152582,204.44134513866047,194.99482374032692,183.54344023771674,188.69287255291226,197.6510295193554,202.6378774407278,200.03057083437068,200.22231530501293,206.8242376232812,205.28467060334123,196.2201528803855,184.15575373956477,198.6340093519961,210.34920863672647,216.6278658770938,215.83235623863806,214.66498994791323,164.79072045887455,225.0948379418832,242.58667729849572,218.10962218738896,216.8474994790779,230.9469676507147,238.09194548842717,242.06742956518167,244.7162460788436,242.40259692316636,244.54731605907554,243.8038822443341,236.29910187208378
23,1988-07-14 18:28:20+00:00,205.5090285862081,196.80472225561385,193.05194635214042,194.74641998011245,189.78710730772173,195.7461210665079,189.14296421750743,188.49933928887324,204.75659392285175,204.24411191124602,205.3408357995661,211.90602541666738,221.20015523210213,221.08154091903162,208.73560189197661,211.3697167846167,219.03045509025458,219.02148707903865,211.9015312577006,222.20441961624743,223.77212506926656,212.16556277345012,214.4365433232552,205.4448235144275,194.63399286878814,212.58017545013857,227.80579633688996,234.41396223570007,228.09452273388365,221.01580664216598,183.03935299994228,242.35141773918048,246.1702176854398,237.57237380071695,234.84868887724582,246.16281207246038,251.26231265311017,256.35981924884027,258.8063073078257,256.08046177883125,253.14935409258837,254.63296828684358,254.38291166634872
24,1988-08-31 18:28:26+00:00,202.36621740938844,188.35310504187197,192.41117702389266,162.5957950378171,173.13507336591792,183.9576347667099,184.6897667724711,184.05389045900682,209.81376981296413,211.23234031127998,199.93653493791822,193.27770472908253,192.3104767224469,199.2240766650187,193.58174182912094,191.0357057598868,187.73389234793297,202.1318806171306,202.7779370486489,213.27725696037965,219.68109474342998,217.7217105167705,205.27802843616834,193.63926211529403,183.97531030811638,193.23863772716246,205.9519133757488,210.86154460906033,220.45254660191182,222.80971248748637,217.0442363252144,224.03000234737752,234.57539484639736,237.3370491193142,226.0967929529649,231.62148616127868,238.8336869964948,230.63760452058096,240.95204596161705,241.15848676720242,247.94210303610691,239.5253932154768,240.99115508857568
25,1988-09-16 18:28:22+00:00,212.75181863357653,205.3643112696558,197.0249106460643,194.2982303155119,197.8110006909642,211.34338484344624,204.88254107015592,198.83422860340383,211.29069254973786,212.92763982865037,207.36556428852109,205.00424188670044,203.38530514444477,207.38667398380102,202.42036328448347,199.97697708883555,208.0282084663071,213.3556909219707,207.62004219481878,214.61991108241432,221.17730389175063,222.3658862376857,210.62938756604854,203.4660417675737,195.13190671135965,194.71385211231745,212.2593536454691,227.0896610692218,231.19063429106515,232.37245982785834,230.95622565042373,225.00029926172755,236.54294068303642,237.42385721935003,239.19081718446768,236.17067402830705,239.01807191620549,239.8869538751934,245.0537390201308,249.5460458443809,255.69897242318956,247.68442801810107,244.0654455134415
26,1989-04-28 18:26:26+00:00,224.84642060222865,218.1903424594512,215.52029867716962,210.28135418816242,221.83262271859223,210.91819397830017,211.39071341244627,214.17184188811189,242.10089671810238,238.44041326747936,219.2601842700695,217.50659832589108,236.00387461948162,214.12825376561182,210.95726134787455,220.53974189760527,227.07474408153303,228.7951111899328,,,,,,,,,,,,,,,,230.28497272499058,244.16271914407534,,,,,,,,
27,1989-07-01 18:25:18+00:00,206.02164787023702,217.0620755371054,204.9482424288679,191.34157711122268,194.22691338274848,201.40605001550824,194.56134239889718,192.7765638519178,206.58293149062126,210.84139097741442,206.68600238894751,206.8498595786413,209.4179696523501,217.2181867541501,212.12284088405426,213.95509532519438,218.3509505465525,219.45962781986694,219.32061355123005,217.61909200303722,212.36769198981273,217.7973285832864,215.48662324037463,208.02065841820547,205.41647065980288,214.64595538801132,232.6300479967248,234.07536352891816,227.35892710986826,223.71672167625184,232.46043977407186,214.4061119789082,225.20577284107412,221.4711964722969,225.12098459931462,219.17584865006404,223.5639241590186,224.51290551835365,224.52256680724105,236.1101530293445,234.8499317451027,229.19806068475566,220.22584825770724
28,1989-09-03 18:23:56+00:00,220.9504663768676,219.4051366625596,224.2023206752577,227.8019729469093,211.277934932018,202.6116271112044,202.49167187596169,197.3387660668463,220.34925601233988,219.36260623548037,222.40500006524874,219.3510902398336,215.04146742935853,218.5562222368659,218.24217485742133,227.70861367430933,228.4863436759501,217.98328992472312,227.26108038835744,232.9850675451855,,,,214.3514109531791,205.5190805850488,212.93466157275208,234.49253330825536,246.08161092753198,249.40770428542692,240.05390420023207,233.1347840327282,231.36445107991835,237.39519621581388,230.5784714044221,225.37971143013354,228.32125350683322,227.83964612566007,229.34952105744938,235.0906715311304,239.58053933761337,248.0226432810953,245.91937235523278,238.51928761349512
29,1990-03-30 18:17:43+00:00,,,,226.57923014282818,223.34608108401886,222.18619522325605,217.67281006821662,214.7786663458677,224.97285070402114,237.02304867229688,230.63988937525843,229.8165084240017,232.090403213461,216.61620060548682,214.2846741911252,220.86310400281246,234.90256893793122,247.42877171504676,244.3741136675762,229.5389758137935,222.3309743932629,235.79506538838538,243.3510189816074,246.18948410751977,219.32294614524665,210.54641925658797,218.74803374327308,227.0124509243988,,222.26681650936456,237.1220229846183,253.16333649391592,240.28304273739377,228.2691588236147,246.8829553527312,243.36529525586178,243.27108883459618,243.82463572584612,237.33913515314342,236.90959562949047,245.03591978831986,254.89190844538493,250.74380952516657
30,1990-05-01 18:17:43+00:00,243.94580120478543,244.402250681768,239.32540992282333,233.05521106937428,238.72630861408527,232.11671249652576,228.28265286065357,230.99879560771342,237.0278933406318,239.71177629325106,237.24028642194077,238.7279862166352,249.16070343137062,248.20935682039777,229.55925014849387,228.07746611357106,238.16260551465527,250.85211082684435,249.56910080383278,239.2545919332983,238.46770116721802,241.51933873569385,258.40169416148336,243.44657258609513,237.14422020507624,235.68462308658619,231.6044336270822,224.7833653164779,228.41604391999664,,246.64232848776658,265.56823293655077,257.93857812901075,249.31522422450553,251.8761930291452,249.0412711206815,261.33829016601106,257.12120669638983,252.98371295341622,257.0493408548375,257.4739045678724,254.10434434416862,253.79121492290653
31,1990-05-17 18:17:54+00:00,240.6341738639039,227.30858109026863,229.71280874815056,239.9391396933869,235.60191421821327,249.95389478622857,248.60121793777404,235.01595003067754,228.9713458450535,227.26629663004167,225.13796567651394,236.06952758206245,239.56300291935943,235.51668121234906,233.18319265386697,234.61284496781684,239.03615759230644,228.20737703554806,222.62247363199913,228.27742538396043,251.684622075663,265.28260134565846,258.5726333322614,241.29177578082064,232.42594184407432,231.27394506039207,234.3260817417648,235.0243337376482,241.03027175147716,223.97351844608676,219.05925706970814,234.71956309593656,239.2261860926115,249.3464473761158,249.49032986735963,259.19500528996883,249.88297160566376,240.45400492288587,213.6512232062558,194.85537515448743,234.53688727180622,233.78127727935043,242.3566799246047
32,1990-06-02 18:17:49+00:00,224.42497642396793,203.0971176225239,218.7103680245201,212.63651591729138,209.76324617382502,219.09661351068488,216.48195889969733,197.76641094659726,208.52077647637927,207.95367917020053,218.44373635506173,218.09288678510026,226.16959788877648,232.23495625688815,227.29502817272765,218.50533617326658,222.57662095678347,217.90450488002915,225.58157054525208,228.32335295343466,239.50932203176683,236.39896899002574,236.09127045520952,224.20172079955006,219.34445857907656,210.8778848003934,220.87417466718108,219.69507132522375,224.7428450185143,,219.7000896071834,235.15839127700286,242.63311819890185,244.61188595876888,236.90221225658408,222.13805783259116,228.36295939278355,224.18545189825096,218.29465330041813,227.77925769020896,230.96364111892598,229.69747059003421,232.64074920122775
33,1990-08-21 18:17:34+00:00,231.00551725747385,229.19741191613116,241.36369519809446,240.97856265025467,240.48643172953575,234.12700400211563,227.50232525146924,231.81942707504533,233.82420609404,233.3335489942242,224.4648830016337,230.98160600660594,237.0265848425252,241.04306559505974,236.46901100446274,236.4477830594905,235.26318681188184,236.5436831736086,224.55355569454565,228.5641732193768,242.25364834976136,242.81563988612413,237.081099006824,216.95079668372944,214.06485416459785,211.8571159213267,229.013933130357,229.88152968957488,227.97688259905007,,224.61685278697414,230.81599890457088,234.35467396160118,226.87391527843556,222.54216767007094,226.73755437010996,224.59628331981787,221.6227866828831,227.3707852129172,237.36102403311827,240.3287193338521,233.73452431795144,232.5601060774561
34,1990-09-06 18:17:26+00:00,233.4509465515495,242.12943071695904,242.7428270766401,247.93007883461743,249.18774533151998,244.36054916490428,241.59854071730427,233.50718033861105,235.20020467381266,240.200005434763,235.03761328014417,245.89590430994775,248.42055062667654,241.07610662103713,236.57397055974485,240.23424448182533,234.41197521468223,225.9817916680733,230.7217493118942,228.87907837621134,242.29735235182153,250.26212314218057,242.74007206186565,221.1181913040529,208.34059163699607,218.7823238029064,224.74073504642809,230.9843440637029,238.10244211503652,,236.7878884702853,239.1653493378554,241.71969701322735,228.45248846884238,230.37489533654957,228.06416595487224,223.55561110893083,227.32208942430742,232.49976434595993,235.79225919606023,243.6995637672789,241.68296522172056,238.4109210663517
35,1990-10-08 18:17:14+00:00,228.29735247318231,229.17134148507932,234.07815363901346,231.17813831080957,226.85288606573184,228.66593878943343,227.41188088479316,215.28974499064003,218.9980403515141,231.71859505072155,241.56751888811374,235.0359637706563,237.051651948795,230.3550305622664,222.53940050289845,210.3697696654387,220.5972911823035,229.60092015148354,223.5305184312038,223.85426297574014,231.5115843891209,217.4270260755973,212.10218823861322,203.27957613408552,202.48684181625805,204.67938168633168,223.29070606721496,223.2855518643678,225.00599372525062,,225.87710475317104,222.9289236521039,223.42292515848362,223.15263008307096,216.94713481607138,216.99022648962338,215.32068975336972,217.59017463848807,215.00980149930683,223.6148677645268,220.28768866484043,216.00519758263314,221.38779216553237
36,1990-10-24 18:17:10+00:00,251.859635436217,252.63130480473677,246.76549674752948,239.00409521231927,233.78941404507373,226.8533622708061,232.1589461873498,229.00735505340205,249.64446184540571,256.3882210555774,256.7106389584287,255.07287678863923,248.99382221559202,235.06675156618527,228.17635186294626,211.9004404454471,,221.22193678020255,226.34865391098555,226.97217316782437,217.12087315818601,216.58324097980517,217.45552499185055,206.93402728627115,199.1239295281826,202.2788396482831,215.54423371994255,221.27264096629327,221.24490966921977,,235.16959188360488,227.1179261617549,230.94055665992522,216.98319125092996,211.81559186877877,219.98593494479965,220.10934608979125,215.8536758031022,221.7825125865843,223.47753419475347,228.51738142812297,229.8003103603137,235.4953766521968
37,1991-04-02 18:19:17+00:00,249.2270323491718,240.86652411270458,232.17961755667238,220.8204246224272,224.29733377431734,226.67898189891034,212.4273387522884,222.7705827910867,245.57365266104554,239.02769053628714,211.35710558746084,,204.99645251817665,216.76613492290835,227.0921041644038,224.17637251369916,236.25173885657688,246.2412967768845,219.35964786683846,204.5496522004481,206.17695336191747,219.27224478263884,217.28310272788937,180.3062874085062,182.07072930595618,204.00859144473458,242.5516129821247,238.81426637755936,229.74957123083485,217.28850831377946,213.30893961296067,221.04538305380717,221.7344524285437,219.4992120064947,230.53446549569034,239.7984653945339,239.27489624594364,247.46873331259965,253.44237188485457,245.71863350656872,240.53636115817517,226.62330324926225,224.45133509056006
38,1991-06-05 18:20:25+00:00,244.00847942001795,240.78303641005775,231.4262976292591,229.99400413334223,228.65876478358186,245.6022221863349,239.58194539367992,230.60551827012063,244.13098045910527,247.65603277038372,241.83269088914193,228.97423384437053,232.49472412535687,235.66690240874183,225.30289658320942,216.1334676173939,237.55124123051613,248.7793637714271,218.4077307289146,194.44428841697015,200.94172143530125,228.0374560965287,220.2931917917739,204.47883582801256,219.157407924366,250.43764745735595,248.69130556408427,229.90251790614815,228.8511194787225,213.87317582272047,229.2002428185579,217.84101148481105,244.17601808522193,246.08856588143055,245.89502318266602,237.11460566042857,246.52837394849513,244.2430653114369,251.54825026088292,242.65699234346658,245.96870636897074,234.6577419210987,230.78863066824448
39,1991-06-21 18:20:37+00:00,243.0622316106261,239.3079013219758,235.9576137178718,230.6904301384032,228.57262410065852,251.25653631027947,256.87371339658284,235.4150033449039,236.9732811429809,241.19343089350428,240.52596211835728,239.56215618556578,233.3414334880735,229.58289748718198,219.2159978598431,219.93733222093567,237.8748400054347,230.07644597671782,212.30425267450423,203.21352379496983,213.97029935129677,223.37080957522008,225.21453113868827,217.55832160387672,215.50163799009007,212.76677900839448,225.08991229653336,228.3842362370499,227.10273983473803,215.95089217665932,218.82904236554268,232.64399695195306,225.87172434596175,186.08111884198237,230.95667673723545,239.69294544455144,232.78838075658908,234.93491903330874,238.0220788179667,240.5018076288932,241.07849139734103,233.1254652701807,220.24163079805112
