,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
82,2004-11-02 15:22:33+00:00,128.91189201642794,135.81466380546746,137.63947784196108,154.31763184596068,,,,230.01185061373667,309.53923635043407,338.72991357791665,371.9146078975374,394.89533069840314,,,288.86818195359587,267.6825047829421,236.53359989254045,400.97300944899325,393.8125280033992,382.2535506412432,374.73410078626074,361.26856308775996,364.4952624859385,,,400.36537250117914,375.4429075446482,347.3880339518257,326.72659010046823,303.36545835059883,280.8073493108386,265.4547007110117,255.15580886306392,246.43561052775036,235.92284840071224,228.44067379084285,224.53229619887844,226.31147473373824,220.0044620239194,,,,198.63154895353497,202.96414765908315,201.6071998098137,203.8148693974278,200.65650376953252,193.4485478448374,184.32623544705,176.54370714411712,176.5366262322242,190.82692331448806,197.98037986749893,208.2741271968057,,,203.0967181657087,203.73551769087334,204.77367534870712,197.2742083085129,190.291043693989,181.7927017764608,183.27576484263292,178.285653572123,163.25857383110935,158.1243436885986,163.52192977350302,161.6757616150444,,,137.9716077705278,130.50826086230327,126.0751652497194,131.02050245360064,139.62649118535356,162.98740566783587,174.13204762283337,187.1301066210506,188.0471643697437,187.68676257417977,216.47963003086718,232.28686144508853,200.0683609121512,169.699665434541,155.70665781355962,148.94202529635533,152.12941798866672,159.54581061774243,166.20816855352354,166.5755440453959,170.75835156827023,165.61336943486543,,,,151.70481419021715,149.253697677186,150.01209456878374,148.8444322316532,155.1535522792631,153.53739437818427,151.96371480408172,146.9203212346107,145.98766432403784,144.5321594655019,,,136.0942768130254,138.0561392444978,165.1771623160032,173.0822750388514,180.2459767056301
83,2004-11-18 15:22:38+00:00,111.99742004137131,113.49877558914471,116.21498284557094,129.6406822459123,139.818064576181,138.45752464307725,,234.0241731818966,294.68928352989735,312.37368071414204,347.3549036955954,379.48991049071213,,,391.5211447511392,266.1404289407562,230.83727802819834,382.5666049182373,370.67015919663004,355.5379599000297,353.0094467697623,348.3915212198698,329.6938171449563,,398.53935970237336,387.0354004559101,369.0860877574411,337.78421751904557,313.6796266185345,292.0850610618709,272.8604556969187,254.0130156029904,,,222.41835735661843,212.62259085133056,210.57558445289652,208.25117510520835,200.1968792488334,190.5259034842197,179.59909875073524,178.2134345375651,178.44425394368014,180.81654541455197,181.35837494267037,187.1900825269805,185.13735252734227,,,154.267867909522,150.4892871830253,162.6079952531468,172.9699397066981,180.3376758022693,186.11461055040135,186.72303183220424,181.42720340081647,183.76490296533493,184.16566008232863,178.13236602302308,167.3026216526932,,,154.17691927932603,141.19974723075026,134.68904298705283,138.89661941492875,146.64362885208308,136.02223849205572,124.87583037186731,118.66275701845164,108.5392479276685,105.54955036811624,115.66810624165083,122.17798061897965,153.3258099919889,,,,175.6838945217956,201.58439999635192,231.39550932878868,204.32088301131932,168.94477688992075,151.11303300097677,144.63650757418102,145.09764241619715,149.65823031869252,165.24765411500212,160.47468064500637,161.7259245394196,147.33872932955526,153.90973615209447,146.11298641559065,139.50998887057565,130.26035315907475,123.01950548962728,122.85444356927088,125.22234660854289,128.55000154077115,,119.67753321421591,116.38766299754958,112.57527018852895,108.43112042538917,100.40389689832257,95.10092130197145,98.76248179166164,104.70204913227616,139.02950795527062,166.65903226374084,171.22315516467978
84,2004-12-04 15:22:49+00:00,125.28601652510562,130.67981350206887,129.8061971649589,142.7184806333599,156.4248781978694,153.9693338100588,178.71104752219165,233.40425081783783,307.4995421303628,,,,,,405.02510009538196,284.3047306254815,237.1869904566167,398.2366778910328,387.3237623543258,373.7406346862481,367.3920644752358,361.4541612945519,336.0813085316385,,,,,,,307.2718082426286,285.6693796938889,268.19132871460727,260.4332261660407,241.85157866693538,235.8208951168529,231.39492541914535,228.63741317916475,224.83005127024774,219.51441028968404,208.26816471367655,202.31828127401852,198.76743187780835,203.72546174918347,,,202.60144608669412,195.66056461789856,187.1696429309402,181.96820994874744,177.15950860386866,176.75431634434514,181.042965467928,185.0274018618364,199.8875512922074,210.86625191869933,205.9142422133253,206.81888825727543,,,193.42375458065607,190.0113753745796,182.22079728953258,184.57195227200614,175.7735324101005,163.8581824873051,157.2598057824773,162.37773157937448,164.7457784897268,153.06355519759558,142.1658711157927,142.90665694930988,,,129.44795080725885,140.82101933753404,159.70441196341037,167.24048674696667,179.7922739963853,185.56885391565476,184.9329334235184,216.62605715683105,226.94967615859022,207.09893826058996,180.85418340689955,167.54542565470197,156.62857404023003,152.93570381473137,158.27603517671443,167.75621794712018,165.80676330002672,167.69652950910935,161.2407148780971,169.89472243558137,164.81689689589862,159.53658505376046,152.5460423302023,,,150.5859881591176,154.1591660246705,151.44190784777564,150.26766542953297,147.47096469072983,143.68418264693383,140.0345188121354,136.31618103458342,128.89734533974377,132.95831738781027,,,,
85,2005-01-21 15:23:04+00:00,133.65320457531868,132.5720068202044,135.68783889257958,147.43628472505875,155.63991181948015,155.51824962093588,171.38111940785979,247.22092877200856,313.66718123254543,336.0133611967827,371.29361419277495,393.0206326837527,,220.98759724882487,,,,383.39071484329116,382.87091869799315,372.4569409805169,366.7243671889054,358.67446300140995,344.12510782463204,,,401.7549694582006,384.0971547498608,348.4448582467674,332.7739023720189,,,,261.14319941944984,249.81910657679137,245.94959002191453,241.58986958484587,236.41447984471932,239.9840566701389,230.3067132687953,219.94955442739982,212.31573069842904,206.6261487581022,215.2969073338398,215.46771713285958,212.81242008734736,,,190.64311836914652,185.10026378045438,185.41828349649353,182.9590168855492,185.53565451582975,196.45625635746134,206.7505874370663,215.88712238670874,210.83309681118467,208.3164408878978,211.84521450196857,213.41021836251934,,,186.22536911460364,186.88890521882334,183.51395381225868,170.78632650361396,166.7367523715721,167.90132431241923,163.88595718349757,150.4928095906657,141.48187962270814,135.63531980662145,129.542776733123,129.60705449595284,,,,149.58276451317207,162.56832634037647,158.0189660058009,163.849965664598,185.9301979165819,205.4899980923135,193.15668468151128,182.5530849388093,179.45299481698427,172.9446191037313,151.23130655208965,145.4823557317765,147.17167003422725,150.75351280267498,160.51400413329236,165.671960854267,182.06991153327542,176.99266780080575,166.6482052436602,161.66494991769895,154.7879924319944,168.62544814015936,,160.02921359395984,155.97037950138818,153.2142067939878,149.9427990826058,146.13944635005404,143.9395413550476,136.21880766639742,127.73157245834383,127.47713895082303,130.65559254670308,162.45329628163086,171.43447789512533,164.32959264174622
86,2005-02-22 15:23:19+00:00,,,,,,,184.55721372884727,,,,,,,,383.0649740971962,278.2209809148376,,378.369952583902,361.6184329647694,356.27091838400406,353.66121086634087,343.265313715796,326.89532767778053,393.7908344018917,392.48209689730226,383.69900497292025,373.35773420577675,368.35093095687216,,,,,,,,,,,,,,,,214.81949948102954,208.81358022785074,200.8102384893879,192.62554212658694,,,180.05600631665936,179.7566638174377,181.81467150524787,188.36018117500424,194.1002987216258,206.42151155074316,206.33841196377665,204.77993731413292,210.38525219194366,216.85618088696683,207.06667539198511,205.7400763417866,,,187.50904423500376,172.16120065462553,159.62152213611785,161.2660753974286,160.4059391845206,155.48116406345778,144.40595668706305,136.04791242504513,133.13777825159934,130.18281760091855,130.4776358683511,138.71120799131194,,,,,139.1085207990227,165.23523251599693,196.04960768651176,180.9684167444512,162.35587197151474,163.71869378290955,161.51476348428437,150.4239185198586,144.72605253420417,142.14164673250593,139.51135263683494,151.66334374101632,161.93320040952446,183.24152915992988,180.71859011047468,170.35370482299993,164.16250777954025,160.38861663059262,164.06587252795043,166.31581083030073,,,159.02809270271507,159.0902458121499,152.0759908128271,150.1066387451002,137.39101359619605,130.52577761992814,131.72808570059155,133.8831461126216,164.00038063077483,170.81891960967727,165.568578924248
87,2005-05-29 15:23:14+00:00,140.07085384781544,144.98186765453005,151.78055410706625,163.0505847665314,169.70048795315282,169.74975040681264,193.0655659455841,242.20780716568746,307.2226602584717,344.0302649162934,373.70291976650964,395.77890384032025,,,366.09657782649043,365.66683616074556,259.917132982156,,336.09926322429646,400.76999228529024,390.3802099326138,391.74073413292945,,375.69086684271895,364.6484052839302,361.99404846878707,353.6938093146604,335.7615776334388,317.4057728727747,301.2591159930209,288.88301352786476,271.52526980588533,,,,241.7261853789019,240.5108950692718,241.23400890229385,236.97242489634527,228.99821956353412,220.70448744222873,213.51104139847322,212.09624744415117,213.25281129728359,218.18134727694095,213.18498624212603,206.29931132351868,199.38060355698474,,,181.82176442316856,185.79340288540874,197.859235315143,214.57037159161735,221.34178901726145,220.1149769158229,219.9917992483369,217.42644621529064,220.3405706864955,208.51791086866587,202.3117793031899,196.74772164613614,,185.33202429456452,171.73806819519052,168.00540093368093,167.89424794845655,166.21101583601822,154.9982566113282,146.4163418465827,141.35925389035708,136.66562463261513,135.2832888815556,140.49329821366535,152.60788517005625,170.67731113877105,,,,,,,,141.29032985269825,141.16051827950517,140.45131121988118,131.82947404089163,138.604177588908,143.7128147030996,146.06648060311423,156.19008289915368,160.55430988556256,177.20900241980704,177.27679676805454,174.66437106110413,170.52624282579873,162.98327714873685,171.11458311662562,171.72423682025305,184.9446316875806,,,151.61885411413616,148.37284276048533,140.28546125387084,133.8714600398998,130.01679927323406,129.99015988988248,133.3578478474996,160.58776036474714,167.79963098517393,163.83340300012472
88,2005-11-21 15:23:12+00:00,124.59908320670817,127.58352224014291,133.6450955276687,,,,166.9768564867138,199.00669224059683,253.94861098696262,282.0447791551441,313.7821869777602,339.9547378415355,,,353.43861935360513,359.5157051517029,,337.55717385135995,,392.1119063113751,396.2650698404564,,,378.37217350608694,373.6246298854322,365.8338261400509,346.4092617529677,329.05395864866006,310.01890854699354,293.70588180999033,274.9074500942209,253.47225187761444,249.85213239958367,242.25544968065026,239.88251772213695,239.0145919602021,232.57897268077036,236.01282150229815,,,,205.4220422755212,206.15098459482562,205.8221160058373,203.77609444508255,202.64804778626777,196.17432197644078,192.12750568351748,183.95299075421332,184.05990930625353,184.54401322042702,190.21144271940196,190.32505748885265,,,198.52070981287787,192.4998713061454,194.80562028444433,198.14767254394346,192.8544314314063,186.93405056884106,184.7371287094396,186.66848323199247,181.57437885091517,169.36932000124096,161.98045707593076,166.76692778529662,,,137.951753245283,132.97854059802506,126.53947107422081,129.558962295431,131.36550960846577,141.7074836134065,164.28898471059975,171.49400960057642,180.3094121412314,173.93557521266314,176.8313441819845,204.9031483445119,204.0792158086895,168.9231198437439,162.8009722631356,167.25106092710843,164.1996789751363,157.81011568275449,156.7174096375909,164.73551028654876,162.11561601601468,169.88420679570746,,,,156.62771070947292,147.60125640247253,142.02818900064608,140.60332640262988,142.7645148490867,150.8985320722732,146.7235278639902,142.57218576191025,143.61190494196381,137.6245079975013,141.78446443601723,,118.53163169911181,116.91294609694879,118.81202156760813,148.63100709005155,161.71978374477573,164.69479272494925
89,2005-12-07 15:23:17+00:00,129.9097124768187,131.48888144343317,137.36236813744932,,,151.47096653014526,171.14149289204263,208.03370028555955,258.95472287285196,289.9210269170456,317.63243105617113,341.53138926675365,,,352.0026024318324,356.82763447344894,,334.5284556347627,329.5132879256673,319.74882345350915,,,,385.5268391001968,379.7627600683107,374.96706821417024,358.2555740745221,337.1931516399202,315.71082667398207,297.7673313183308,281.1436025714437,263.6609692973468,252.77115905685093,246.52471097169231,243.42249187574456,240.7115229412932,240.3417770726531,241.91752153902092,,,212.92732444741142,208.53777669138154,212.26318810332444,211.23850120640023,209.8893844761753,208.0528306530461,202.90933617729397,195.96923851303438,191.33078969239827,187.2478162156893,189.15482811159552,197.91766268580585,202.10141607418123,,,205.81426292483616,201.37727357018872,202.7332098028756,206.6527517209889,196.11952857969894,191.0863810733465,189.00473571832623,189.8389570536324,184.66977171021006,172.55284731996937,165.29734149336173,,,153.30635966201436,143.9037761383808,142.12487818493818,136.63544343287782,136.25840895550147,139.92024981580715,147.6793837013438,164.7374738626085,173.35406802135586,180.69322552886737,181.09067774510652,182.0125288909655,201.95360021748812,210.2261117895632,188.18486701072484,167.05168763857978,167.60987940553133,168.60793847186514,173.44645339696834,,,,,,,177.2945176767449,166.3886801646582,159.25402544966173,151.01615129645754,155.3898961557429,158.13186114359038,162.17816141096716,158.2721015734944,156.02366485224067,153.62802581927863,147.18211562456017,,,127.673410807149,123.1281316138794,125.16720213142446,155.57184240386894,168.78411130444744,165.749037230072
90,2006-01-08 15:23:30+00:00,128.12289092932193,130.7686336832161,138.4047861877272,142.87590895765686,150.02568387602162,146.23635834520616,148.30844184500128,,253.92301242526153,287.7888066586791,298.22136642291315,316.1309676116963,264.358351902706,229.04751285867775,360.31918448351115,376.01637771844565,,359.76806532761157,346.4917022908168,349.0592708897813,356.7899932142624,357.4515988304053,352.2209829782129,343.9856161893551,340.50426855731774,342.958644409582,331.19575062682577,314.72250351618027,,,,257.38160096602275,251.07433472335006,251.02690188145363,245.70465673628536,251.11583907539463,249.6487402922275,,,,,,,,,,,,,,196.53748242595563,200.55692594760345,193.91569502543248,198.95822670910061,196.86040313522332,191.01812627695864,188.90870302514494,194.20872805584318,,,207.41029804208688,180.69208034336356,177.60972346910964,193.61344695913843,163.3544407138214,161.95744603852646,163.54361417175468,156.79412825371244,141.18141284300262,133.00859586654494,128.0659865374157,127.54888747262058,,,,160.99940758853174,164.10403969821257,160.24746165482205,149.03309755712874,147.08839527729242,172.22712785857982,184.3643334838971,166.6196989972547,121.01057074376396,111.72381831068373,124.36707594838279,127.76878301299072,131.37907128757348,129.78055828826186,138.35007724707825,141.17766853605156,149.46208253734898,172.07441967603407,170.67109127722964,154.2218150412361,146.15729961939388,153.8335559864087,,,151.7777123934738,154.89380571711214,151.9077320869318,144.39684022452727,136.9239965056474,133.40106761083436,122.46008729660883,110.33434857187798,111.02701826890976,114.43253855015492,143.8160657193393,,
91,2006-04-14 15:23:17+00:00,142.56043942234518,147.3895425942566,153.2157743484209,164.98500194642781,177.9076584257916,183.95772886133682,,247.84752499012785,250.4623337720786,274.99145290547744,305.5119608443594,329.7128103871296,337.1991634545817,368.8210451548598,391.60750987672736,,,374.17171122998775,368.0861961944813,363.42143003963685,358.9356744968324,351.4824698119399,349.6910024950102,349.524039567525,348.46145493856335,348.9447947640242,334.8115402712665,316.2213354245357,304.1958122722664,287.6571277045005,275.83824081900894,262.4044804877199,,,247.46100966756853,247.68839221370277,243.43181642381455,248.3908816886113,238.8402621075164,228.47295018710776,225.21709187252958,222.6748895523162,226.64756945554444,224.9305568806166,225.0197240858116,223.83055748383185,215.3719475959092,,,187.6788847784612,184.24491765922576,186.9716353435299,201.89867971876444,213.06605427627466,223.28357033726866,221.08156317714673,219.21421001432026,222.750891548559,222.38300775270903,208.62845858878453,197.9887988710527,,,175.56792647087886,160.6189365711824,155.48741775080242,156.98668251620535,155.80893150933005,150.79748423756672,146.88537984838788,142.6518514526327,138.64651254187376,138.61690439825085,145.39138564568657,158.42715255620607,177.36195132313713,,,,167.62367560692286,176.7113808987768,159.15480419668918,144.02099310560305,138.0778283571172,131.26427499268993,133.11269588738162,127.3606822251558,129.63181763595668,128.5718724081979,137.51050015342634,153.92896434372736,167.13816019412317,188.48676704041182,194.70678820379752,184.04606857315179,178.22975749346668,175.24155907666716,174.76323961836556,178.2442558049356,,,169.82063883395767,164.42105201853636,160.497586130453,154.38964495316222,141.80943417469084,133.65054687851716,132.86059865780626,134.56857809824982,163.31168958322277,171.5600405722356,166.2117671705889
92,2006-04-30 15:23:43+00:00,113.96558526173206,123.31575554115201,128.26417262713218,140.0845116574565,150.4500963867391,156.2491591569675,,220.3849553963048,249.98196698658478,251.03554188350367,280.23202906508436,304.74562578623835,319.7424134602409,348.30105642179973,373.69848022865824,374.7970018524559,271.87691872724713,,347.42342476611697,345.156843401397,339.54090604841247,333.28385333467116,329.8794122314304,327.2004402578565,330.1573759647356,329.0032031864877,315.7075081728447,296.7551223315908,279.5284651042002,267.2513175948421,250.42931523116962,240.74306735251378,230.82874274990525,,,222.94491946446877,220.21249568436406,224.53664300016604,216.8748621129754,197.5185907159592,193.75764135652034,194.5266674717843,202.93817163082517,205.29423333329285,214.3928424827029,203.32789037797252,193.9443586762087,183.55421698303212,,,164.18743703834238,166.77026035746204,181.1397808950633,191.78403521676407,202.41265584308266,198.7403851598666,200.94919729336002,200.71028627208102,201.0009399089445,189.59939204597023,179.0241223535657,172.17368920014263,,,143.76512239936753,136.10973706585833,137.46176918756842,137.65291989691056,130.35186427037277,126.4416904856658,122.54252772564651,116.62647410524725,115.11226588574185,123.51686974091815,137.63260993134838,147.88408920522173,158.09367491127594,,,,,,,,115.95312211130945,112.69419914168019,110.17317457325721,111.8057272383014,112.76824327454537,123.7012531029358,136.9572710051285,147.33335712817825,161.45247584158483,169.89034153350434,164.78077261144608,157.22825593289988,152.47333217703093,151.15926278864254,155.54838086735575,161.77610002638616,,,143.23063481414107,135.9282120051152,127.16022546064443,118.09394920404885,107.87918936223102,108.97132828704719,108.55651308100842,137.03779425942759,151.07588751980666,149.8813994886191
93,2006-06-17 15:23:16+00:00,127.51280796421288,132.13037248739317,137.9031207717365,,,,160.56051900789546,200.9686182552625,242.83326381792085,271.71768705842027,278.07781242235905,267.09274393375125,335.1524819084665,356.047385844397,381.78114594386716,384.1291325150629,,372.25409390121524,364.0581785001728,353.7474231355835,350.82886599218983,363.15250637325335,,,337.3728971056764,335.2609675681038,324.8718080959431,311.1685726736933,288.7608328667511,274.88368128076905,263.97344302454,249.13407034181162,240.54803104514653,237.35647978285226,237.86915688036865,238.7043095123469,239.19095346417265,240.4552785435357,238.48799270789254,,,209.543967926488,213.3757710876539,216.2632958746388,218.74385573392448,217.19074731487032,208.76792670095253,197.7721886239004,187.90323415730722,181.09257865903473,183.91890121627046,184.045575086606,191.30434346231561,,,,206.70680807897094,208.49006770596804,211.0028408549792,200.411763218376,186.76472751910262,180.62079480148253,182.09868432632686,179.57329224753173,162.04300096800284,155.2722891682181,159.70477360170554,,,140.2239096565752,134.86608726166074,130.76257359534014,131.50347884915521,130.43108955566706,147.0722431294937,165.39645324751314,165.98848618845517,167.09793612227986,155.32515687554178,149.5567163168356,162.6034491508761,162.00128234385974,128.742354522079,118.7052469838774,125.87330793840529,126.37049271364981,127.50571601670528,133.92959470843724,137.54411607267224,140.6724547277205,154.91192510874387,,,,175.54545125959066,168.34004932249132,162.1049105129096,163.56264607931718,164.98018365273848,165.41215490563786,161.08182146064354,159.87454443292683,152.3209136459302,150.89324106569947,,,,128.82890869606425,130.71175945271165,135.69001831170976,155.72591202711232,152.7179807075015
94,2006-07-19 15:23:01+00:00,126.55467734115682,132.73373666497167,145.3810228257355,160.2948617237933,169.79678515965384,175.05738252613074,201.76052852560622,220.45436617520372,245.36584606354626,270.1388201530179,277.31659807267346,303.6801336279389,344.8910328869469,361.88623887617155,386.84009025015035,388.41990135854695,297.9216399970916,381.56722050057334,373.4500244882847,366.1978329512716,363.8066374532651,368.30834471702576,365.6084274115562,359.3875508388631,352.4516557612848,348.2815042167144,337.00757515479927,,,291.14512242815795,277.3020389006441,261.3697443352075,,,251.6546606723954,253.2772938459899,250.88440734082488,246.40237454345618,241.2663487792633,236.5907133791193,230.9829376953089,228.22642809239193,227.94202886489649,232.61750960803016,228.87247028062467,224.18097377798384,220.4169900172169,,,188.89988083870983,183.02242303016473,194.85935583573809,209.76639407049794,209.43435658135633,215.40316687181112,218.14082602666144,217.87154292611334,216.07770350802534,218.28738407037548,214.2872597513358,205.53042248129742,,,199.46074762586218,179.29776051334207,156.03402783494693,157.48026496962936,168.20047481788473,162.7254041681133,149.14872915065374,145.48700774174486,141.54124635322881,137.32144831505528,140.69177613139485,149.75116742900715,183.50421029931053,,,,178.14768645729237,189.72045183847132,188.1612463108767,157.7983513067757,128.0697185441255,121.25450057499692,124.61684862402198,132.59951317499463,148.8905850477806,165.60207359813043,161.4793652038343,163.47292429947558,161.52081077047146,169.8151239761686,170.85471796804157,174.41381853413756,167.76572459386867,158.14050668740043,162.43051963586706,166.43770509170255,164.8961701701601,,159.59516923986413,156.20550365396412,151.6920569281699,150.27126224490485,145.8627194736499,143.2721233133109,143.0857676592011,144.24361429486353,165.76315912137915,175.82498285089483,182.96906019225662
95,2006-09-21 15:23:10+00:00,125.39329047498777,130.39573578073367,129.63711230973226,148.18533259397088,157.10482139864175,151.16695792765142,166.4881103573211,208.5479162570211,215.51884109594144,239.1671064608624,254.3120129880473,277.3720836096194,,,354.32319832007937,366.02081536163166,362.8466760308134,360.8619130165313,355.52555925320627,357.99458939006365,365.83556363195146,363.48234065945456,364.82857478688516,364.5520904596878,361.9289591135248,358.8300846146744,340.18496702586236,,,,259.28426213202164,243.62462734122815,235.39264675858894,232.0041993886643,231.80723132331227,231.5574272992349,230.07773381944182,230.14545818402706,219.27287348905827,213.03191592138614,208.93108821567728,206.0892440329891,211.92242848367547,,,,210.76727233603341,201.11415981614718,188.32031786157015,175.76390880294264,171.9982240831771,179.39891587327145,192.00811849334792,194.46885344309104,200.49697341073235,200.39087838370912,196.75112031193078,200.74953943689036,,,183.16202591071652,177.98963881597714,181.12015426317413,178.85861118907025,163.1396794969437,153.02058097932579,156.3323631513665,156.59319147389476,149.88658766355562,145.25418588623015,144.595029437368,148.45638096496256,,,138.02655230248374,166.22578880893371,171.55932124092283,188.33233850444353,184.16272773611604,176.98212482220103,196.7048777916414,215.9038039459152,170.09708306518658,131.1487912722549,117.8974267804576,125.59852587675671,137.29254621079747,159.93860678097502,173.2262369230182,173.1442633474898,167.11564756706852,156.87584005374072,160.20766388122982,147.06245245381223,152.7189573370733,147.0136252570427,150.31161381829892,,,148.18917645870442,150.28726437737336,149.4566519275664,147.45943583582522,148.10720802469567,148.77699351483471,143.8867343964193,142.63707859589954,142.56006578762683,143.4530514723074,,,
96,2006-10-07 15:23:01+00:00,141.2929188505793,144.9220744997766,131.33022944579264,152.94710624255043,171.56017870008696,169.56149260978032,179.8429667944189,216.426142191847,207.25188197004493,228.28990186617258,245.43376618994566,262.55660991436133,282.4103999199566,320.73285768093155,347.6196899205551,359.2864516791058,356.9819117430098,356.5413400460214,,349.34087074605225,356.91755124092106,350.300949782889,353.55627433952867,355.8000029370509,355.2950597213472,353.68719236108353,335.07346915167693,,,276.35893772368183,255.84546350264765,241.51147701530837,228.0447223836772,227.99474920223682,,,220.52464777536946,217.0686114730834,208.93661498061178,201.5107924854307,198.00439238895046,193.8547622088011,200.03253055283054,208.25656863268395,207.99428028943413,214.1969399036671,213.32655162294446,204.55818200983092,194.67972149075834,,,181.07438672307396,180.40653907518603,181.29530845168293,189.02123430194374,192.33585166110907,191.24558835654324,188.67847528418713,187.30870350535895,186.8546026210349,181.22723262132843,173.78675525185764,175.5392759968633,,,151.85875825611342,150.84430493753376,150.0302954543088,145.20589197824333,138.3837128911667,137.7543243254958,131.3822757295451,125.37406421884116,126.84566308348283,136.4527714449069,162.87101136556413,169.6987861753864,201.23217962034715,,,,,,,,126.44506005609064,137.58687722764114,163.85666847248973,175.62278344222017,174.3565842174085,167.04855022380275,157.58543448918425,152.24656389075233,134.92088560259103,144.88354418411882,143.00639820783724,134.94602612089352,140.62101076498993,139.62603984025858,146.59689408975927,149.41200610172925,,,145.36117227269227,142.95562722512022,136.51307999689445,135.00736077400165,135.25984931382237,137.1471080928467,155.57326419678796,172.11182012425388,172.69137217154469
97,2006-11-24 15:23:18+00:00,131.11243968858017,133.34593589187452,130.8804453760107,149.14751291776935,,,,,,227.27474100765087,246.80754120573656,266.75279392698,277.3964753113582,317.38737977266766,346.0516280023655,354.0284471150955,352.6925077263514,355.2753875924044,355.5853418841206,356.479671593766,362.57363469153836,358.9244526307616,,,363.4486167334683,361.0236972432185,340.2569609407958,322.4373749437478,305.8568695508288,287.24035906788697,272.57428832155415,255.0813061976589,248.8099281155801,240.78731215254757,240.56898599196074,235.73253347588766,230.53676298714385,230.7923349778158,223.40671914278295,,,,209.642866717131,213.86754047373498,212.75164844429955,218.2939673938793,214.0653122029047,207.45139817048306,195.4017656210866,187.70938258437081,179.72975517998378,190.42417179265888,202.42308195314527,202.39559446702373,,,198.7915814934828,197.8441402913389,202.11810213496153,193.54022880540342,186.99320057408994,180.12222921507646,181.06970766787254,175.8235525950518,166.7534110450206,158.03686852532618,163.34581785008768,,,,146.01754485622524,136.27035524500278,131.29134638197385,139.20676537773807,149.21479029530082,165.11207148616745,167.9245989714931,179.26665071586663,184.96175025586382,194.3686401201873,213.59167731250568,214.43647814373267,195.43070687377514,158.09965548822825,138.90635245155892,137.90386726543204,147.63691056381577,163.68232489002094,176.5376881680059,172.51844239793766,168.82319250735526,162.05541909363538,,,,134.84983496259596,133.29527885182628,135.74287924327678,138.94048431369345,148.3553244571873,148.24665881952728,148.96962588704983,146.47730523445713,146.90566451372877,146.69707467718703,,,136.32735104345937,139.24848378140587,157.99395041242238,170.41610286522308,175.00475701424085
98,2007-02-28 15:23:46+00:00,152.76510395298112,156.885952861923,159.2871513331434,166.32718712768994,169.51718026631937,163.89468415181526,176.3715877571849,193.27210629266497,222.68082907482332,252.67137946253112,267.2008691073951,286.8172811622324,296.1652596144268,321.95315408168085,,,349.26077456477447,349.1070927923539,349.2600748218613,348.18145900270457,348.17213396991485,350.3275074054129,352.31580718954103,354.40578230031986,353.3675164507748,351.81530679650587,336.36646121953413,323.3480858224909,308.70562087521466,288.7164442881028,,,,252.20870645185352,249.93784927045806,247.00392689025827,247.12278041764452,250.6576424867024,242.3660504646726,233.5656951666769,226.56976933878678,223.32150516815088,226.6423321208536,227.15603600788108,225.61058612188165,233.87109491730885,,,201.4826800374784,200.24198614544372,197.31113649011263,198.40401159673286,203.76744758175755,215.7719367934575,232.7880536915955,225.42900424623846,222.7547734466577,226.87434878260646,230.9424289363955,219.86721520343363,,,195.46345394166437,184.4324054161418,171.23661641651648,167.07594826975875,167.74653956763035,166.45287447231792,157.67761340995702,149.40291310293398,146.93490286366367,145.66435018658098,144.86169336741784,150.13365198522345,,,,178.5364197683876,170.38974583936846,176.5222855796255,194.73230193620435,191.44115197634514,180.85925335092278,176.12355074685846,174.77797456084573,170.18621827703686,151.1050938753346,150.31892846051858,152.45073698899608,159.4186140221444,169.9485710747852,177.43610090818706,195.4554117148393,192.56233989758323,177.00263707809717,167.70498022334,161.58170119024848,165.2345186602308,170.4789889758492,,166.0916668248231,165.71204310792467,160.94303657589552,160.05226507388093,158.09098829184344,147.9479550951517,138.19443326628405,135.42586261786823,143.88747937603188,169.75297297330465,172.5953045627328,166.2333908266721
