,dates,aus0210-0000,aus0210-0001,aus0210-0002,aus0210-0003,aus0210-0004,aus0210-0005,aus0210-0006,aus0210-0007,aus0210-0008,aus0210-0009,aus0210-0010,aus0210-0011,aus0210-0012,aus0210-0013,aus0210-0014,aus0210-0015,aus0210-0016
10,1988-09-29 23:14:45+00:00,205.44145430816178,210.4442465948369,227.28991427216997,213.77488169693908,208.5209161865567,208.33210154155307,209.29222614232043,211.32631450452558,207.5959593094744,206.01022650730545,216.0003123145128,208.6838772904097,208.49382219840126,208.794606584989,206.39256282486258,202.42049126464153,193.61033986952046
11,1989-02-20 23:14:03+00:00,187.666346849575,182.3586660458282,196.71759196591452,190.58155047954332,181.1835188018712,181.18089824257967,186.8633133575027,188.91869508061293,191.09522947994404,195.93337746482422,205.99735713231084,188.81910023987527,188.85229923010039,192.21101593778852,182.25014480311614,189.64499035868053,177.78532405137364
12,1989-03-08 23:13:39+00:00,189.17204542716127,185.08941853407146,202.44810882238954,201.0215498703406,193.38704158268578,193.37423878148704,200.67258494686558,197.27110660246808,197.37858795804223,207.69260335983316,214.8586120012253,214.79059022978322,214.94060452597517,209.56711586174802,204.81105812435015,206.0036332851456,198.37415835869228
13,1989-05-27 23:12:28+00:00,188.5645287913314,186.61524442043947,199.46986921112892,187.06272619171014,186.55167317723794,186.62825774606486,192.4656561865138,192.61155314171342,194.0955237681945,193.5307505640354,203.06691739390686,202.9833292614522,202.98956656339553,203.79999329070313,200.1554250109248,195.0723104119802,189.80315034262213
14,1989-06-12 23:12:05+00:00,192.5502229660427,194.65929516005838,210.29734550680425,193.53338330804297,189.25145797692005,189.22258607663963,194.94347487019698,198.3422892766673,197.583734784485,203.19641058888047,205.84818385093948,214.41420203416024,214.35218321139578,209.7391400145216,207.2132687333247,202.91923891613072,196.20374977031705
15,1989-07-30 23:11:11+00:00,191.97025002740108,194.68886509998393,207.44147128265413,198.49798314830932,192.84119909275807,193.27860891429984,194.7994845671544,192.9905903702755,198.30897132883973,194.72681920825053,208.7506518301526,206.8896805604602,207.16975841084354,208.96155473777011,210.16023310566436,210.54756293763376,201.2306610930498
16,1989-08-15 23:10:23+00:00,190.87585657550457,193.15839203697232,199.18997503554385,193.12336932018476,186.49734570098906,186.51638711200957,189.56163723029715,192.43459329265326,192.82660434786177,199.59548861001417,202.31910398036788,207.5385161058904,207.71266301168765,207.9360893591159,208.61955832926984,204.94262163836552,200.37413025794257
17,1989-09-16 23:09:56+00:00,199.9519227998635,205.52348086319415,223.2410732197221,206.89737658101959,203.81144678540838,203.63265637446017,196.05946970628136,203.8923724027763,202.5564454956733,217.67002860296992,209.67904820390032,215.25991194201907,215.39748183154902,216.82324678133534,216.25173061562845,217.0975057319527,209.59556693220117
18,1989-10-02 23:09:23+00:00,196.5245345496421,203.06893821890282,215.43457713853655,211.84498979239007,191.15930468669495,190.9679407352996,202.98352141064638,207.1055257968938,197.87699219623806,202.1419175911208,210.22953313850266,205.4377111784361,205.29918611643413,213.76091232325953,209.32731215273537,208.34713947767023,201.84768937859997
19,1989-10-18 23:09:03+00:00,206.63388648434312,203.67934958781385,205.20045864458876,206.6007488295238,195.40991809666195,195.38933248519396,202.0301285938244,197.3794477010437,204.09303831086734,204.43955874139215,208.67513275915263,209.28621956841823,209.2257962460593,209.68868050797465,207.07832804644357,199.72569744294498,196.25212182399608
20,1989-11-19 23:08:06+00:00,208.163765864174,204.59303905991152,225.62855286025166,215.3881423442774,203.77311969214176,203.73425715967102,207.9726793205613,212.49189021473,211.91751007751736,214.7506159495594,212.00797488001623,218.5239438276406,218.4179732113106,211.65824630398185,215.28928202626142,213.70128013671007,208.3610622482784
21,1990-03-27 23:04:16+00:00,205.84807687829178,203.757327414532,216.468764154618,208.65188534318477,194.43273029147375,194.57012448725746,196.10960639435888,207.91298095671792,200.52751985556074,211.46052594500247,210.74346691619246,212.22838523915115,212.3043141306869,220.56796592891175,213.68481702631965,214.53633223277555,210.0505623328798
22,1990-04-12 23:03:54+00:00,204.6522996719208,210.04510813709356,218.11121337015837,218.31928157992286,206.98989772135482,207.07919924871376,206.91802759378203,207.49159151414415,210.24837443087515,216.32290186801575,221.70648231342676,219.27829457038172,219.02958634774626,225.96027736178377,222.66138186547684,221.744777738457,218.34063955415706
23,1990-06-15 23:04:16+00:00,191.92625126590076,194.90125818174397,210.13063319759104,199.31221544657103,191.1155591331457,191.17596948103048,200.31195742328188,197.65251402352408,194.24530059759246,201.39508242237082,208.99882216743603,203.22744808263113,203.23948913277317,209.1495729955421,205.41062849488318,204.36254121220213,196.85182603360536
24,1990-07-01 23:04:16+00:00,216.51616586157814,210.6341492174386,216.5542118651279,214.30317110890866,206.52223604621875,206.6302068125028,211.61248471384667,209.0028184206642,212.07026054646437,215.36316874009376,222.4221331211515,216.27814172233894,216.44687541012502,220.95598666250143,216.22676049469763,217.56045693942414,204.06950743873736
25,1990-08-18 23:04:04+00:00,200.3751668960473,200.49788857399957,208.42959599335924,203.0931498325164,195.10551964479313,194.96729264361358,194.71666289454976,199.2033919992957,196.0388387584197,196.08377445103199,202.19018006764838,199.46592919488026,199.60206337852244,206.7081101856295,199.46867562381433,196.38782591144488,194.9499029512249
26,1990-09-03 23:03:57+00:00,194.76793018619585,196.26413050494884,205.54694747905964,201.28234088960076,197.52569012006393,197.34513084387277,191.12116404863315,198.66124554449956,198.98731910297923,200.58960155549215,206.8134764038109,208.4490155272468,208.41176607936507,209.6537938423477,204.76277637421794,199.918923725185,205.61482270093032
27,1990-09-19 23:03:53+00:00,208.04869459679495,206.1825540072195,217.70207460425286,206.79880103269383,206.4770887681841,206.29274486016357,204.98109112785266,204.17797117783795,200.57131405160874,204.1262317173667,207.699252398035,202.8010686198083,202.95844247229866,210.4347108045293,202.9597002700345,196.05116362842404,194.83304381235928
28,1990-11-06 23:03:11+00:00,207.90132194746823,207.48654607428787,213.80870806627047,207.4899046635343,209.09212264170122,209.05722318506258,198.32577781424922,199.7125164831654,203.01702433020643,202.41089227627708,205.45123088694862,205.05066235116206,205.1517119334482,210.69676832237866,204.13052829957087,208.06478904446277,204.69753006313573
29,1990-12-24 23:03:44+00:00,203.2638122577128,203.67436640238276,203.88929373990703,194.19971881953992,199.8285019365782,199.79281347338775,198.48223013556833,204.6960754813982,203.44564986692188,209.86735130981194,207.01176299993887,207.7882206541422,207.79661657669385,214.86952636338242,207.62652247970513,205.7654695725652,200.9300919191917
30,1991-01-09 23:03:46+00:00,199.57014176557746,206.60474657246905,216.92467725994496,217.6054112532783,208.73623721692172,208.4933162621937,204.8341730839535,205.10529940103717,201.32360108852126,211.652782296163,206.8967862389921,209.1674889097981,209.17381319943212,212.0622938635284,216.8463460320836,205.65938598659451,199.3850181624261
31,1991-03-14 23:05:28+00:00,208.77220990443155,213.2965644803855,221.2727984052807,215.2571215210876,207.9084802057962,207.8179374895391,211.24776047858447,212.1704970295719,206.621550768293,204.59198585201958,217.8013983239618,214.86116459566787,214.88024843666798,216.95879180543702,213.72674903017707,215.28937977177938,211.4859502838046
32,1991-03-30 23:05:43+00:00,209.88196257708222,212.43753673705626,221.643680294809,220.45413194784504,212.71043341279366,212.672486234968,211.7812782634284,212.2127471637216,210.42021729602226,222.87239377642638,223.89125759130835,222.9879996778962,222.8668145322942,225.7720119779307,223.79594488738854,215.02862281277118,217.20529918906945
33,1991-07-20 23:07:31+00:00,194.00843686593333,200.44654016468238,214.43768458658838,199.23902053649485,195.605469079122,195.57156678921896,202.52661806382625,203.62407868562346,203.43598739298767,207.5206967617981,213.0610942739844,218.8230127927441,218.73535836080097,219.54190152152762,208.03063236374558,208.376882656237,200.75245450468924
34,1991-08-05 23:07:37+00:00,200.47786759087248,217.07145660584962,222.62331308755995,218.00458993838905,204.82213456799005,205.03689436416116,217.37098060365477,211.57777094087854,216.90484841816874,208.12571761660328,215.6052022741046,214.8552953983799,214.99689563092028,220.9031347107544,215.1452798228309,210.2779013449892,210.26747099236786
35,1991-08-21 23:07:41+00:00,203.0706016820848,213.0031951041937,218.9074699371533,211.96887173856427,210.0221118735515,210.13135266751345,209.49070946744772,218.28345497283428,214.3770037978174,205.87302884545718,214.04418733378424,212.11877469737865,211.8264164228816,217.97878353824672,210.45569124873902,215.47779333617495,211.44995304480415
36,1991-09-06 23:07:32+00:00,210.1874664233732,218.63197145851234,229.71960735658234,209.1518749024352,212.23669636382118,212.02301788832548,211.8057370235334,216.51971980759615,212.40177143499469,212.76805307590698,216.09794568837472,217.1958584012216,216.88535134295748,220.25662643903564,221.40144542143906,217.32509617135582,210.56812125725213
37,1991-09-22 23:07:40+00:00,211.73327626963976,213.0869240903805,223.93138383315113,215.41328244053145,212.9328060283237,212.73753576144455,209.36617556106987,214.30141497823016,212.30663207002428,216.8879112572184,220.70742733563495,217.4956089230121,217.13815636491822,224.7218224773773,218.51033031862357,217.62603042981635,213.03359731578254
38,1991-10-08 23:08:10+00:00,215.26507650683033,215.28961663483165,232.44916133112892,218.58314481497055,211.49589532453314,211.5514948558383,,,,,,,,231.45215238482496,225.11575248697278,221.35269936865538,218.0058799667462
39,1991-10-24 23:07:49+00:00,210.96867096418285,213.4326234312157,224.46237511316303,213.74072558046203,217.0043549130473,216.90098657858445,215.59546935684995,219.69923582885176,217.19783960385394,224.00054544088587,220.95757804209018,218.0091615632689,218.25281741762177,224.4655245316064,211.43277079055846,209.0606538814091,196.95273174958004
40,1991-11-09 23:07:55+00:00,213.67426711450466,217.19319401201443,225.7632796947581,216.41462928210353,216.4298361543166,216.38936085510355,213.80172280694342,215.27226654711083,216.6288918553101,219.11840082833976,226.6153003322473,225.86387417583938,225.78646552073462,224.46674411834996,217.7898396010379,216.08830790268345,206.69082173016847
41,1992-01-12 23:08:22+00:00,214.76593075314895,219.19344398775655,218.24156604821403,211.13570228791363,202.29334292137244,202.25490119456282,205.624210904365,214.6902078657745,213.1327341819793,214.04974942835926,219.53003038675493,218.90987038229534,219.02395599624484,217.10979117549857,213.31070106585256,210.83714153421488,211.41862003137445
42,1992-04-17 23:07:40+00:00,200.42791689950633,212.19358954406542,207.18354697544822,205.74950196695903,204.12936294529243,204.25339609711153,204.2504785588105,208.1001239485915,209.50726856455762,203.71684134035021,210.5437500929029,213.1623907609735,213.33079407406922,214.8782488557843,214.9519822190292,209.61981719537604,202.77733771598164
43,1992-05-03 23:07:30+00:00,207.3427190027345,208.4407436039478,213.51229117535135,208.94319504580415,204.36627280606174,204.4627354360768,202.8746058755981,213.86698120422463,207.20685674937036,207.76093028356038,210.39908305845694,212.7436658854812,212.8255899664106,219.68163979288772,216.72857612101618,218.38564384414957,206.63478549210484
44,1992-06-04 23:07:13+00:00,206.02668091692533,205.54784231521563,213.83143306012207,212.66910598364382,206.82020913721493,206.7362743847479,205.01986669940962,210.81542974954968,197.76996700887764,209.4587080330932,215.09796141952526,209.47038372953944,209.4765991421171,215.32059097405386,210.70670205702248,212.115090283273,201.61458849641957
45,1992-07-06 23:07:13+00:00,202.71843035412104,216.04298725475505,210.76245860749395,210.429144201033,200.3806133133789,200.18592505662872,200.14319243302714,206.5023212675638,211.35668960525052,203.98508147655073,215.07050720173993,213.71949877395474,213.8154348967777,217.69094927348127,211.64741160903324,,
46,1992-07-22 23:07:00+00:00,213.95429994627412,222.02617749084715,221.93132660166717,212.85227318367114,204.35732732260902,204.40183078638205,210.54591868648805,212.49196492179564,219.8091325357664,203.27683941622266,219.84627023893654,217.2787946069053,217.38101517790938,220.2386524827983,211.1716762836442,214.14207892659405,205.50519277105386
47,1992-08-23 23:06:08+00:00,215.24407763642915,217.46876333089915,230.63549604213904,216.7940488200109,213.6333689974769,213.8734931723656,214.2280785785787,219.6170627569556,215.01032470413185,215.33609429356807,219.9517274340814,223.03783354624215,223.12948570270981,221.9333579262664,217.26839808826202,215.99565944704688,212.77121092125282
48,1992-09-24 23:05:37+00:00,216.25906500558108,213.80949698236452,224.9875580322185,212.83611694901467,206.88574912237948,206.69477045069112,211.64842253993362,213.1468479245097,208.756600848678,212.03017948420333,210.02215689758285,212.58058087069594,212.59185285234435,215.7016437292237,209.94533807004137,210.6794657521759,198.9864825517813
49,1992-10-10 23:05:14+00:00,214.95017852641607,215.1647846068759,231.53406719575202,220.46932739808437,215.11879176772345,214.92287292958693,216.9686822869303,212.35802661632522,210.98965890380668,219.09549056187717,223.12672507873876,219.58641334767464,219.00014023192634,223.20175157178062,219.83057597321428,217.99328570890475,212.5217106283232
50,1992-11-27 23:04:47+00:00,202.33024186320642,211.2929806141587,227.95173685856915,213.53926174738814,209.54252160244772,209.6628271162211,208.4660228476974,211.69445803970848,204.99160576900155,206.0755579454638,213.70339983284,209.98532815817885,209.79953060148637,211.11433194848428,206.7284549166269,206.99175401212833,200.38369612399762
51,1992-12-13 23:05:23+00:00,199.44748680422273,204.46748754556165,207.52893168148105,202.32878877446925,198.77300805996393,198.59532810017853,197.0167400843504,203.90604333662336,190.75411747409152,204.04242342320714,204.68019404328408,204.81259855971945,204.66803534473758,208.87459687764158,212.0241370869107,203.48422880304906,202.97089317421597
52,1992-12-29 23:05:08+00:00,208.21335456363622,208.8573426881978,215.4771647342232,216.385023189478,205.53444068455082,205.651946464262,207.87802815291408,208.48310455970235,204.3920438726629,219.2347362087634,210.39109709861404,216.29083534853078,215.92752312262323,217.06626106958194,221.00769641598987,216.80344332169236,214.26038273649772
53,1993-01-14 23:05:21+00:00,205.22083715612754,205.90388426021383,218.25899496312607,212.34266603968922,200.77179240817546,200.72425682144592,202.48205429910803,203.0754689054926,206.39624804842396,212.74641209023753,211.76642431671598,215.8606428021385,215.89384331929193,215.3512221787433,216.89151023695283,213.93417927971174,210.91185601530486
54,1993-01-30 23:05:32+00:00,211.98763549411754,216.03829589710338,225.89641813880124,218.87942410558708,211.64076597201557,211.28114312631493,211.23901518074345,208.21532839887095,216.1064830576151,211.13796571397424,220.87012236361988,219.22444449216877,219.36844118175412,225.34751573833535,224.36933432766455,218.17294838528863,211.03533408100958
55,1993-03-19 23:05:52+00:00,207.72169154011877,210.86602885132123,211.6256682289648,212.75660854468234,201.3470174313249,201.16058196364648,201.7443091414464,211.37165746348353,210.09446775117462,207.08271804525756,213.02033579493224,213.85499743872023,213.8436355709811,213.68345562699648,207.62896095059463,209.1777347427956,203.84844064177724
56,1993-04-04 23:06:20+00:00,198.96525619750017,205.3031034456846,216.55472160042567,204.54658483887582,202.38011093987782,202.34815950008408,199.49117800220787,210.60020119616198,206.32837604041293,210.02822597267138,211.63255663929166,215.4060884659538,215.19100737974915,214.53622805510008,214.5367230272391,212.52488676574876,205.09199790181077
57,1993-04-20 23:06:06+00:00,217.63676250354783,226.29489034606453,226.3936024645464,219.57658224823965,213.88951763409995,213.6337512621016,213.96283497148977,219.2934629713499,225.86350196743624,222.418972953109,230.23378055688937,227.53328784548458,227.6389332972618,232.66654373005346,226.00235090367664,221.20527458776,222.78226784971739
58,1993-05-22 23:06:38+00:00,206.51727755545068,217.06904472048083,225.4931146516535,209.40721271102825,206.10993117628442,206.2293223364195,210.5587394100356,212.1224185463367,215.61451342461166,217.91350965175909,224.21679692555517,220.50890770039837,220.20547801937482,224.4029154735276,216.70648840939293,217.46318767320952,215.43369393122506
59,1993-06-07 23:06:16+00:00,218.19581781421928,220.16181453849097,229.51569090391763,224.49830790827406,212.46380594566713,212.52190911264668,220.5091670437495,223.4422707026256,228.76414864511807,226.99025131021355,232.56495135776777,227.00869297130598,226.85763297134207,229.31973334327242,227.78206125726595,229.96180810110025,222.01151602409783
60,1993-06-23 23:06:11+00:00,208.67460956730505,221.0524323764851,231.89854795770822,222.30435476922295,212.07758772074837,212.18627203910475,214.3864559583795,218.10283309254976,219.6578024854952,218.95321852362284,217.51908494675433,220.1605939107784,220.20057405293272,223.42530701564462,223.71134457887007,218.06373471390125,212.622958536712
61,1993-07-25 23:06:05+00:00,214.54807244893948,219.74790356052767,223.61906635363357,229.6246473732938,207.49535983376992,207.2259640755941,212.24914580038376,222.32516881432846,215.86258347307836,215.21911412149618,222.17986692343752,218.74273255365748,219.00917960453296,214.64945739780532,218.5708290768341,214.79931296789763,204.89523628633142
62,1993-08-10 23:06:30+00:00,214.03889355486578,226.06250431688125,228.80098252485953,219.04555283199497,210.17114820983366,209.58436028737427,207.8006199256714,211.61567423109133,209.8922921273527,215.06472127038296,216.6271156605787,219.24890528838088,219.4792102490714,220.61791970168414,215.68425725357775,220.78025288334308,209.92690699869362
63,1993-09-27 23:06:25+00:00,226.2639511340531,221.60768668246473,229.5354020782739,219.42946248077251,211.26710323032836,211.25045217452578,210.01656474346387,217.03360350268696,223.25622811789538,220.01416150117183,218.89778352799453,224.03670533980326,224.45899455881553,228.94923242661577,226.2027186235963,220.8968140428554,212.4277877590452
64,1993-10-13 23:05:55+00:00,215.19246283677947,212.51730229020143,226.13049726037048,213.78979111818708,207.40020622527769,207.28696299681027,210.75137739663086,213.64871762861623,211.40420445919324,214.98473004660957,212.79059359389547,223.99215561347216,224.0477600244444,219.3738492718632,215.88548712289702,215.64357328083776,205.93776899234297
65,1993-11-30 23:05:36+00:00,215.0605110565126,214.3014655864734,231.6690995382498,212.33614370588296,214.04243181709654,213.9274991650597,216.62268117844542,217.09543587200588,215.5207393068089,216.8759256537365,220.63439042563846,225.39382675069712,225.1504033763278,227.55495188803727,224.72247596308478,218.2909723063082,210.13658883810086
66,1994-04-23 23:03:38+00:00,206.3963927642922,211.28722879156382,214.89794505214385,205.70781113723797,197.7965179087035,197.71082213551995,204.594826931497,209.867020258679,205.5968440415928,213.1085553223655,219.36002502069337,221.16172990739653,221.13489748287378,222.09124854468092,218.04343262673984,217.79831782367646,207.99436166812742
67,1994-05-09 23:03:20+00:00,207.21393704835396,208.59616820509524,224.38255227155017,208.4615526762729,202.9267052970242,202.8946965865834,209.41445500246382,211.08230228333406,210.38725420525816,212.6248786265181,218.2583667326909,222.3005557322959,222.31008582591176,219.60366616738315,224.48259576357245,220.1227838941985,212.2770442808573
68,1994-06-10 23:03:08+00:00,207.3929770491273,206.80853561936644,210.47468004927768,207.71087517065493,195.44973152295682,195.5798084201225,201.49094565525039,206.14076349704797,208.3943687438712,208.3640550904029,217.09045560061207,219.10012804271636,218.903654145464,227.0469797060398,224.6560766447832,215.41502683866386,213.44493447361018
69,1994-07-12 23:02:19+00:00,218.88689500530728,222.76074668624366,238.63685365383625,222.17084828175513,209.0241010980304,208.9830774123157,214.99868842927805,220.50394750730575,212.55572922132055,220.0474893248438,232.04519723457642,227.36144493003405,227.21294888205838,230.76487572696985,228.37177360492558,228.57846898119848,220.5933518090346
70,1994-07-28 23:01:28+00:00,230.39230827648717,223.81896936324637,233.51040510785379,222.29118166071592,209.24665797117999,209.2015953123673,214.8820903449203,220.96624954643826,220.70671623869225,220.8262123627714,230.0721087883381,232.52538114563194,232.2289279849261,232.7802486732294,230.6859625034151,230.34586669953504,220.61676477742768
71,1994-08-13 23:01:28+00:00,223.58046676280435,231.1976969778614,233.06467253770623,224.76274047217865,219.35406052925762,219.14190571648138,220.4552269852529,222.54267962965102,227.08939233048136,229.2793340298735,235.23098882506596,231.92815930541389,231.96402643552827,236.22460840923347,228.94001922067255,228.3068235127739,225.10125960798283
72,1994-09-14 23:00:41+00:00,230.1118449491449,229.13687245007839,238.55072921270656,227.72027034570925,219.58671370117654,219.59859071599342,220.89838842256802,228.47883745141834,228.12043922348715,229.32048397999094,234.28898303212867,232.25334348691533,232.54660313727643,232.90498079631053,230.90331124507063,227.05530289491742,221.21453243793417
73,1994-09-30 23:00:13+00:00,233.49187422629961,234.35886584415644,238.6931581012657,233.4051370043981,221.80948819155606,221.9037063290915,223.68835882404343,229.3508001658985,228.53914214205918,234.60628206554375,236.88768888070612,236.93497166413525,237.69716078623912,237.47853255751443,233.29787421211608,232.48269255686725,226.02940753636273
74,1994-10-16 22:59:19+00:00,236.98381596474374,236.36313668503104,235.77298989104733,231.21986152344522,228.37875783857564,228.57292998944988,221.86126673469275,225.0670317159495,227.23711525142608,228.66341160937102,234.56091464478425,235.38744323667694,235.1077464345281,235.05789130886765,228.82761313747224,228.95363258029434,221.0491384248543
75,1994-11-01 22:58:45+00:00,221.69338901685785,221.08183923273188,221.267380081521,213.57222563469693,207.72477423945978,207.84234202353562,209.61586750521863,209.34147918960866,208.64352992045664,210.19690572932936,216.52645666914697,216.52942899201403,216.13615584503623,217.9397695979036,211.91736340312016,208.1898771111848,200.77205364217747
76,1994-12-03 22:57:43+00:00,217.7206804291263,221.10181160512542,235.3972468654538,219.2423603674148,214.66346084267798,214.78541504174595,204.02906957620397,200.97875021696518,205.7162619404942,212.94476170171703,217.98911565373325,220.9475516326562,221.25015428878243,223.89290521542682,224.0931128963076,221.86143981566795,205.9242746861722
77,1994-12-19 22:57:37+00:00,210.49070875950568,220.2740832731056,218.6863430384263,208.34131937528096,178.34126462375804,178.4967366946213,205.40905486034256,200.64121842643814,204.29389549550876,207.7768852581042,216.90898569541042,205.4092267259697,205.55958619248995,214.9331285558551,,,
78,1995-02-21 22:55:11+00:00,208.7778664139567,212.00814401249306,217.4446846275744,209.2889338208665,204.2818637009493,204.13546282516617,207.20715363672247,209.9132238092007,209.82196164382063,211.3090507602261,225.14314668861348,216.60111162782698,216.50099926895322,218.6489514940106,215.53086880567812,212.46696222151206,205.75856378831793
79,1995-04-10 22:52:51+00:00,188.63829427830478,188.26234909081813,200.80943521627094,202.6872599864728,190.556616952258,190.451536083557,186.41391319761266,193.1669445290702,193.1612534905093,194.14358927531057,203.83005563547215,206.39200679263536,206.40213992228675,204.7180316428114,208.27753043236598,200.8350802989615,204.28662651440885
80,1995-05-12 22:51:26+00:00,209.07655123041184,203.20487480246092,210.3984623665222,209.65331362347482,202.39580318353282,202.31056166846565,203.79061190047221,206.23689220639184,209.31357797857157,209.02177066243488,217.26406481995605,214.3977968907004,214.02212361608673,219.22138636265657,221.17670786106797,213.12912905200645,211.9441065931761
81,1995-05-28 22:51:06+00:00,193.22125016709415,178.30521583143286,196.5352126355389,195.14643812132755,190.36868139417626,190.19593466274657,183.8576398913255,196.3633610774232,194.75000347954708,197.51492042928064,203.93549258222083,203.27696921874357,203.171112920513,206.7451344498041,203.05587896449043,197.19494370255458,198.9934354009293
82,1995-06-29 22:49:38+00:00,191.39971816995404,197.09936564395832,212.40052086225637,200.55031157383348,202.72353124205847,202.69163479271182,210.08166099883397,206.38735494144296,213.27103394841834,208.41016136196117,218.53862512375775,218.45247244979834,218.19589748872343,217.0995025306342,216.396335068636,204.40724062697666,201.3170008731039
83,1995-07-15 22:48:30+00:00,202.96028984091893,208.78051240007412,220.75130108591094,207.44823267794828,209.8437937803523,209.9550790342231,216.2504362080234,212.26766424160863,214.52275691662751,218.4531375602436,224.31858672618816,221.68796775956747,221.86877652681034,220.8938223660932,218.21645538982148,210.2187137098712,205.00486584330366
84,1995-07-31 22:48:12+00:00,211.63171864029576,210.7200229302522,223.09712594196694,219.9615951982835,213.46564057161402,213.26271438431297,215.5385550071351,216.35172790304682,223.8144944901696,222.4821551145159,230.07963200101284,222.30337074185425,222.4759893372269,217.14847287884922,215.59090768291207,211.0971663367396,211.49326834167252
85,1995-08-16 22:47:28+00:00,215.8353973743837,222.69605474254325,231.7949122700758,220.184347901651,219.77413810148082,219.87131646165744,217.3511539090889,227.60296334772198,223.30017556252164,222.74666560150732,225.34960891467472,225.5973892870713,225.4288871753462,227.78420068855465,216.0888240972854,208.8632027588161,198.1851088077741
86,1995-10-19 22:44:13+00:00,208.8207412974771,209.9617409984225,223.5770289104485,211.74869544526402,210.20302656132145,210.1572865992739,209.08687574687843,204.15504309465314,210.65664657151783,202.33970143004328,210.54038298929623,208.00048803729948,208.01332298527234,212.04664766998798,204.15744446881914,204.60940902777367,196.9862859331242
87,1995-11-04 22:43:37+00:00,209.54800115981712,213.32525269773853,223.79283393253894,208.12624574545066,206.85178238608432,206.84911659647355,200.81182210312474,209.63208755534572,202.9401652745426,211.72638155121706,207.1229682904953,208.12213174696026,207.9648521179806,209.084010509425,209.38406567323887,198.53927032356668,202.19086223553987
88,1995-12-06 22:44:32+00:00,210.61714759205185,210.74957858596065,219.92428499923292,211.87441851262645,205.37161951828116,205.28320371591434,214.2531210220298,209.86736799615045,208.12874826472856,212.6868767757318,217.17841205025616,213.58415321341067,213.57300543528532,214.7483271471667,212.49102483599665,206.0411639338846,198.30283889926744
