,dates,jap0185-0000,jap0185-0001,jap0185-0002,jap0185-0003,jap0185-0004,jap0185-0005,jap0185-0006,jap0185-0007,jap0185-0008,jap0185-0009,jap0185-0010,jap0185-0011,jap0185-0012,jap0185-0013,jap0185-0014,jap0185-0015,jap0185-0016,jap0185-0017,jap0185-0018,jap0185-0019,jap0185-0020,jap0185-0021,jap0185-0022,jap0185-0023
10,1987-03-02 00:37:11+00:00,157.27560163674707,145.37708167911728,151.8238022766916,158.04270793150124,150.83626048726114,147.57717415662032,146.08748083019907,148.09993165274898,152.92688815171292,156.94280215105655,171.30002751925423,175.17451848166726,169.3327925980825,159.9629921058768,159.89678433605812,147.82469016142363,141.28223197409704,136.89965403104395,140.28074904188915,144.46440762669363,162.28893182280513,161.9269561158104,167.02574764156768,167.14719179428025
11,1987-03-18 00:38:11+00:00,153.62188986753375,150.2185710970101,155.51725404050882,161.38735660988328,145.74238136630797,137.06092811161005,147.07316697728197,147.28513489930623,148.19201336340413,154.01522832899377,162.90414815578168,168.21052880810743,158.56011285021594,160.63700426479053,162.34138637821255,154.97014293799538,146.12224631911397,136.78721638098807,137.2932503035999,149.75828601657958,160.00303673315426,161.28647229721204,158.17720409037707,158.31379730283595
12,1987-05-05 00:39:21+00:00,150.45690811027586,141.32311011535975,150.72964209843272,156.20978930610323,148.36474864047193,145.18220107430537,140.5424294242643,143.00863890192957,141.7516427008292,144.66301457645744,153.23358711546268,158.94539364550855,150.6381092338505,146.673913492159,152.34306779478533,143.83873633116946,134.74565832020684,135.03022949843813,126.59324327859842,132.89825306882585,149.67968415587427,149.44300609754174,149.36134803664092,153.8666447152408
13,1987-07-24 00:41:10+00:00,,179.2663314172175,177.61338279502905,180.86355515642637,172.0552706713698,162.54766964205186,155.84309603803814,151.1860489060868,149.22676432724398,151.10348428863563,160.6368209631588,168.98018393708423,165.6354361405247,154.0315600312088,155.06797297572228,148.00591298349084,143.11897699345982,142.0626494049852,140.92440430712819,147.93997656098202,171.69909783006653,173.64623967515507,175.76762559182225,184.73315569198093
14,1987-08-09 00:41:41+00:00,187.56812267367786,171.8854032066939,177.53190168403023,179.0587789890555,169.82981431403493,147.0050315732194,145.27354823137944,144.5694962882346,145.81271136264843,154.9307316336757,159.84985796294936,168.42457538740877,174.6354068790924,163.22460986020437,165.81685070458326,156.40932546706068,150.80708848393166,152.48088650554823,142.21316234755668,142.3044425876427,180.12247424392473,186.2578292947243,177.48418064115202,191.67156119733346
15,1988-11-15 00:46:25+00:00,136.42441823722694,132.58654557983698,136.86388502942,145.78446687653343,136.28063341861576,134.28372648242419,137.13835588652927,138.91775851393015,138.49691245054618,139.67759989635113,148.73885271165835,155.0896886731399,139.77117520369512,140.7590414358729,142.64510383388856,140.09568519056137,128.00966214834432,130.94518480824948,128.60236728361772,131.059724094152,151.7797543586111,146.9793214287499,142.4628552344401,150.60951996657852
16,1988-12-01 00:46:24+00:00,147.72046997299205,136.7150089458583,144.58144762068613,147.0984639310512,136.44592304688203,131.8715800784603,131.1700327248584,136.14640400904187,136.0592576816161,138.1336955345257,150.11088831074977,152.67851329383188,140.36303180618813,145.65458362873318,152.5415731901511,144.77239958567753,136.2950013028525,131.78226380628865,135.65257261821034,131.00501150032238,150.00008798963944,141.08806946087523,136.36109106621439,141.33764176699714
17,1988-12-17 00:46:33+00:00,156.2442481236902,145.36873727366586,147.88776735663012,152.37663659818602,144.38414922578113,138.2569606641307,142.30767380552237,140.4881283028889,140.07940474649524,141.72796593264738,151.22547830977217,152.30782446380482,145.32136759540225,149.14233130129833,146.37342776418424,142.61393476323843,133.01879973557254,136.67008017434713,141.7468880017749,140.96382485892042,157.05229651176563,147.60074950373632,147.45281366492918,152.37277922294197
18,1989-03-23 00:45:09+00:00,149.35557385131787,140.796772242717,128.7160030760112,145.49849802276935,143.9481128305287,140.85374997049075,139.5265708292094,140.48951694708836,140.3933987513593,156.2784910974762,158.43436968035317,172.40414314163445,170.23048364108126,174.86506534426258,181.41832105395048,180.16251176382775,,,,,,,,
19,1989-04-24 00:45:05+00:00,142.3144356832769,129.56038330985047,138.45400666877225,140.84754719080496,131.23460881999878,125.51526234199162,124.85282959240158,129.23586085108138,126.76702583417867,134.28470150208545,141.59512026020104,,129.4858785684405,134.24795076977347,143.10791303325598,135.8709635095517,125.41223758272083,118.64526940947724,118.14559315906955,118.61040796084936,140.82803345422286,136.27305161248688,137.59778586481616,137.59868370697882
20,1989-08-14 00:42:57+00:00,152.66311681886876,153.7246720773129,157.5459057869453,154.28993843687877,147.62557422337304,150.35804905217464,146.1623022420025,142.9689842690735,146.71913432824107,146.2328362958346,156.99106249736943,157.04563785854336,142.56986780281483,155.60008946780323,149.1101360067318,144.74868908673045,133.07557910269554,132.837145774539,133.38414408207868,128.9771805947549,159.6216782659875,158.77137846051858,164.23385110749624,169.54954806263265
21,1989-08-30 00:42:37+00:00,145.0143047126274,143.23505095754814,155.41446813708728,150.88225692345515,144.50821432407434,134.62422239396494,131.67794492605464,129.22890844352887,117.88343266765034,138.00422394115432,148.17900410020874,158.2442248596563,150.36851052846242,143.18571621954692,151.33410914527826,153.49301034762988,130.02330680385398,135.00369828176142,121.45867103946566,126.90823815340013,150.29806129998042,141.89009704959852,157.21130971697295,167.99055966556864
22,1989-11-02 00:40:32+00:00,151.72916231484515,143.2625817093065,143.62255878676592,147.55341420644254,140.3622277280311,139.47913726821594,137.2210948854752,136.72343689760845,135.82262079549983,141.00289262702898,151.08517158397154,152.86745400007936,142.63234325591836,146.3711413138816,149.00832206151352,137.29774932840178,129.00208256008148,122.41990955693429,121.81205216934623,122.61644525180515,143.3729976342214,144.01354688768862,151.0998732319128,156.73099463332306
23,1989-11-18 00:39:55+00:00,139.8380403091678,130.06068424374646,133.9280390436046,135.2181195656772,128.25087956670586,128.84338822192908,129.7969800105621,133.8906224728703,135.29605602424857,135.04488745499566,151.47914256851334,148.8206472605834,135.62417720520614,143.84382814416568,143.7557754374924,131.0746430643777,121.52546002127932,115.34570104629829,115.70568791698138,114.18992722651065,134.35327526799497,133.5338245171594,144.20327768193795,142.7718500310667
24,1989-12-04 00:40:00+00:00,133.16484843892025,134.31185547156676,137.82805144951664,139.02193680789728,132.9542415042066,131.2078366987448,123.69105237061626,128.80338571887464,128.46530112853395,130.5010430028498,138.33900647183233,150.00485437052177,138.35101300549974,146.57989909858085,143.30193420434617,136.18605734478376,124.00755427342182,124.68480510427395,120.74741589793109,123.25128484642886,148.1503872805617,142.44482229523447,140.78194255486036,153.31889422213925
25,1989-12-20 00:39:32+00:00,137.19663324988576,137.01172111578222,145.02703160567606,144.91884717228137,135.8831845967313,133.37510794251793,133.77516236632118,141.3185299432916,143.17512636229722,148.46093084368044,152.5231685442279,160.09333400611254,146.57295473715305,151.64280842480892,152.91744181362583,143.60978625480817,129.32703386408633,130.8099019929824,125.20587084492585,131.97406902718714,154.31742083050747,154.22128439130734,148.41117965485182,156.4731598709228
26,1990-01-05 00:38:33+00:00,143.6370896459,144.91532572170394,151.3902277783447,151.5442869431943,144.00823617668803,137.97794676035056,147.77484536666145,144.02038976734582,147.01577457166889,149.88923138438923,158.51459804439352,163.00995469206597,156.0650015876823,155.97483500997356,151.32781134180289,148.93447136676798,137.44266212332172,136.43170171139909,132.24767509495317,138.43406883925832,163.98217778786864,160.3553272391874,153.24364936600935,159.02607798131692
27,1990-02-22 00:37:07+00:00,155.8680562313358,145.59979562237797,149.85695820670423,157.76396589517594,141.83593112172008,145.0813048467757,139.95076066558082,147.1719930343224,150.49804406051618,158.2477360358787,169.1177195239957,171.5710144882773,166.56412404350124,160.46111745210123,167.49877380572184,151.64811922200786,145.46811629342636,134.91920817628062,134.42147410837205,137.6564718049139,158.02801575242282,156.49370347082828,158.48734649170564,170.1925765396271
28,1990-03-26 00:36:26+00:00,163.82416699878502,153.88204769115316,157.85660161169338,157.55176550608073,147.98888531466568,140.9017005989591,146.6079748094332,149.20425318118708,150.54888540859508,156.21377919631252,162.24909915024898,170.31796402742816,158.98802132118226,153.83741787077292,152.96034731857054,148.73575525227812,141.34137932983415,133.1911931796494,130.67840936488366,134.74959395880023,158.2634506723758,159.38111988657272,160.3574555231158,167.58253876999382
29,1990-04-11 00:36:23+00:00,148.02298067947459,140.38877555497209,149.46858079123172,153.0190241065726,137.80470452436924,129.16386692405857,140.38594665773968,141.12305257246518,145.65120382030344,151.36474252396818,158.5652015253784,170.00472341628318,163.88373331488756,156.3746853254214,152.14258375315669,147.75780389350763,129.98983075382574,131.03684959971815,124.85128203871061,129.23442858409845,157.4477579595948,148.92030885557875,151.88575603840462,159.17791895849538
30,1990-04-27 00:36:24+00:00,138.94006126534228,136.10146598381118,140.27972427213763,144.48427655866018,130.07242744632856,123.22286665378839,133.15392866392585,135.99529509505612,138.59356244855243,144.13154873622153,155.78431306026565,161.37734949234382,170.98581801455617,153.1617792536531,147.65431904949497,145.38301779688254,133.96896695921765,130.21090714666576,122.4439285651745,129.37096895644152,152.23621152106108,137.4032960312009,143.38829731224791,158.97688922703975
31,1990-05-29 00:36:24+00:00,149.99702879631897,141.26739949619383,142.2534452904967,145.73585696872323,137.69491500615882,137.90831355807674,139.486226114043,141.7106355828871,149.4915991927923,148.68357090890305,159.16320104050249,160.1882265847103,147.36711363050048,145.75040630580426,153.43959382394058,141.8517738471616,141.5293502529577,133.3817255292625,134.74865523038574,126.84548805112568,152.05639452127443,145.60951165097532,148.37361248581496,154.45617696117165
32,1990-08-17 00:36:11+00:00,155.41327694901008,155.79643278041408,149.11420201990526,150.2633908522696,138.84144439496157,143.43845079891332,150.60502736606264,147.29660185514152,144.33970801250496,152.48568762233384,166.24704402479387,174.20857772167278,153.68655474869252,152.5640371555403,151.85149766474376,144.82231957043362,134.5773295536,131.3001805039361,123.25824510997592,127.82605270188112,148.8834054405251,151.53739857459772,156.36579436596338,169.73858908735934
33,1990-09-18 00:36:02+00:00,150.17871918088724,148.6537786733457,151.71532393253256,152.31095348285055,141.58269932861907,128.6898667141575,135.24901903005528,136.40940462501837,138.2363373605007,140.20862924889389,150.6340281136539,161.2031100942545,140.04680780695742,145.12697173578826,156.4989225470735,138.56154319842997,132.0808847581032,130.04683925246883,125.51605721762867,130.75419907840583,147.6228686260946,145.04051818809313,149.62929050538142,154.95233063581784
34,1990-11-05 00:35:16+00:00,138.72158110861005,120.6453773218431,121.77047154018051,134.66192727687,125.55501580958789,122.95080752977613,122.85167855896918,125.72415661448979,119.3458560700221,124.78369091598842,134.34925069054114,144.84781599413105,115.71564562841942,129.47200535078136,128.45799337647958,120.24171483570852,112.84136886419256,106.11950826362735,109.66620762070558,108.25281479707658,125.0556949697466,130.0959120259051,136.7782013946063,136.80022704840303
35,1990-12-07 00:35:28+00:00,125.15995468105378,,126.7402027327641,131.15540189196287,118.11928152146872,113.28091239161162,124.30923265678442,130.04248234956162,129.30134290150104,135.62890951206964,152.52406506620028,149.99663237547844,136.1708433293767,136.50176732949558,138.9028195383115,132.45096344274359,125.57715160131107,122.5049735174531,119.97592596797742,114.00075442186042,128.80484363485604,130.52495063893917,132.36703242183498,135.96775392851617
36,1991-01-08 00:35:50+00:00,120.91108840129507,118.86549358482532,132.29049017207475,134.49824297581984,125.44465537888945,123.33917131735708,117.72419617107906,126.14261811501868,124.5300644490607,132.62493787700004,137.06496926187012,137.89866368821157,123.50421257080012,119.52519924054427,117.70604651685629,122.69306236244584,121.96537831875408,120.90256650766426,120.08211280746224,113.6053569321507,122.27318976670702,126.24860340974493,128.63785797515033,131.13964817028662
37,1991-01-24 00:36:42+00:00,129.35930911230574,131.91430115533063,139.80966014070032,149.84844256138896,132.97059415537586,135.66850109466893,136.9169044569934,139.28969829271452,144.25683811857203,143.55988615053138,154.71117474118773,151.68810239529512,149.66956674727493,144.59654279179168,143.33024967339588,137.90747761891456,129.5415086994996,133.86004299035147,138.1393256552745,141.60130904167545,152.4316130394964,138.18119557462887,137.54310717498828,143.59352269271193
38,1991-02-25 00:37:14+00:00,160.13275931924267,146.38437057000334,147.7311437707148,152.49990462134713,146.75142206201622,145.04570363777293,145.01274298012007,147.10484192869853,144.25381607743861,151.33910061270313,156.7333859470257,156.33272690009233,141.86767687071725,145.00520856546134,146.18736243201104,139.51703297222252,128.01614468740001,138.86039809122428,140.76170126950072,145.3193580118592,154.9265109836963,151.20327569365026,151.35033053861596,156.5391199155868
39,1991-04-30 00:38:24+00:00,170.42725447833104,150.74521427016697,151.06943202191235,153.3371365563859,151.0153023279174,150.75388157373743,155.38763783915402,151.99118791337673,154.11541582059516,152.43057189413977,161.328261885959,161.40716008080346,151.63413707737817,140.9790536040041,143.68123173281424,136.518061197192,132.518525462183,131.19218351181553,132.49387021010568,141.410155681321,159.02520579748574,161.96881633378564,172.03602644761008,172.94490832244998
40,1991-10-23 00:40:21+00:00,149.2139178498965,141.2725341375538,145.82324635278204,146.7297179532654,140.72744372333761,134.69044087124968,139.49259203097452,138.49608651989053,138.8911107507373,148.65527730900135,156.14827789663838,147.60902518792045,143.6056770227837,136.82724651964452,137.53144343015566,128.00034361130488,115.06308030594329,117.27635999511192,117.37161824509138,124.43143643266252,155.2338953448794,151.26317040779495,150.6837740281169,153.2636656218778
41,1991-12-10 00:40:42+00:00,140.3479381906615,,137.8126982119748,146.13439174465216,134.34630118764574,128.83671661994026,141.78139379162346,146.31665380934072,148.6852500687212,156.59952989505544,160.1808463617092,157.79300009717178,138.62417102366305,144.86705289055544,145.2038708026116,134.41891474723775,121.2866516000006,130.7740704603492,129.98729760554372,135.72283259336245,154.44632004632743,149.97156078659856,148.52507960032,151.05141023807477
42,1992-08-06 00:38:57+00:00,135.93601870768333,130.08516329802356,146.60421772456067,145.51108896398364,135.26814464426988,137.303128323505,133.5268722652735,138.6155392641521,132.9466995539798,136.29431011784342,146.70021271323247,146.00212977497333,126.7506248744294,133.8958675686823,130.04998101101165,134.97555166720343,122.7371440056202,129.4718296050722,122.62039937957807,122.8537308314086,135.10181357122778,131.36030212690181,138.1481650056569,137.04684558435275
43,1992-08-22 00:38:40+00:00,149.6377639802479,145.41056940141567,150.663964194205,145.95087672668316,138.8255106417375,136.65121593913318,140.73698946319283,141.10021775572267,141.0764879422227,148.6632799940631,157.4249538655872,160.30905145587576,142.85978828542065,141.47062078346696,141.28459785165978,136.24473765974804,123.09854359379713,121.52327302664125,124.95687175448258,123.0486878572055,147.3506043286199,142.97576603516754,144.51620956035526,144.02371579492547
44,1992-09-23 00:38:10+00:00,150.74261386542025,156.4701466111188,164.77648368542083,160.12367542447973,156.32539608985883,151.46375294781072,150.69474635525387,157.08916623269488,156.98873236004528,169.9244307919552,173.66893530910306,176.6025121407222,157.64257539063811,153.94268195845473,155.32048895976487,147.63116373209147,136.93839005515756,131.8304091067607,138.88601561543197,145.5930964611658,169.63472440552871,165.86827685765996,165.32794197098082,168.75223209520757
45,1992-11-26 00:37:16+00:00,135.20417201100057,127.84995776244563,131.1952809791702,137.58183969297562,131.53884747487888,136.7501638725139,129.78496343121395,133.68174648512462,135.47690186557207,136.9586997587618,149.9787566434635,142.29215723777185,137.91467633554998,135.37289992737146,139.6699168462966,128.68471139779135,118.72298995138837,116.36397061174961,119.46727922843405,122.50512227703834,145.07044061992474,139.44573986699697,143.2968057128044,137.50192802671995
46,1993-01-13 00:37:25+00:00,128.23210521414097,,139.7448733029646,146.92284101923545,,,,,,,,147.033922993074,141.21149735794955,139.53113730632543,134.91063813748445,124.28333229637332,114.71696804696398,112.88786259849093,118.52456702757746,121.62372618108479,148.07769570497715,144.90403474731897,145.02646747175254,145.03387848461074
47,1993-01-29 00:38:00+00:00,139.55612622474558,133.64096834436572,139.94900217399112,147.82497520708176,133.89213897333818,134.10865474795173,133.05404912717862,133.44161342421643,136.63039690408604,134.9348287498696,147.49486078653152,148.61508431161644,129.86439340053147,137.28906381051647,139.31514998701556,135.14053064485955,124.40168833041791,124.45190901236539,128.5585522995651,125.06053668908913,144.61916655792953,139.1193380154964,145.5705272194483,141.94390025198334
48,1993-03-02 00:38:16+00:00,138.25854797823374,121.34425310619787,132.08976482442836,139.505370806702,132.42034324972832,123.5984532127373,124.03541804486417,123.44602683839118,123.51175895967339,125.95631899254039,130.5154967427864,136.11994635485252,113.54447698776767,131.06661798545866,125.22725471595189,115.46074525590278,109.35317481357342,108.0519131033669,115.18969556303102,114.18268092058649,136.11561074341205,135.85497844593385,140.2700864065376,145.0653041347065
49,1993-03-18 00:38:00+00:00,150.41348559289509,136.77839406554304,144.52611169164987,155.78314662734013,146.2713912511121,144.40383720239015,143.85689134472312,146.88189643690876,143.2397019134238,146.59345897427932,155.8207510251198,161.29739340743106,141.19013162419702,146.78768656238694,145.4929797299747,137.22724841347042,131.31838419849595,130.15395823430813,128.275586291578,134.44614759317068,153.0297187985816,145.66447910139908,148.33731237181635,148.94312429511285
50,1993-09-10 00:38:34+00:00,146.46993985403236,135.411512725561,144.52912030334636,147.75168590030637,136.92890910089125,130.1165994923433,131.8839165221327,133.73997530579445,130.91949065798863,135.86889948744812,148.34411111171977,,,,,,,,,,,,142.87372541482696,150.93647043476628
51,1993-10-12 00:38:26+00:00,147.79257095576787,144.70704441647797,149.9999272673765,149.08905795221168,140.7700543029817,138.64990878047416,139.99742662430197,139.35163900154234,138.3192742166018,144.3986505794562,151.95218544399603,148.84643752123253,136.98587210164317,,,,,,,,,,,
52,1993-10-28 00:37:56+00:00,164.82237902423063,166.72861607900026,163.2805259075975,166.92693116711496,157.63049376506848,160.78049957154423,163.52459628006,161.94596564244955,160.7384091110875,161.00050645098202,167.9685631028174,167.76763676400742,151.8594555332739,149.55040592524824,145.88646602803726,139.74228299467052,129.7260593269185,134.76434702840348,138.8151751675478,144.09735865731983,171.6165974930292,166.52329618821545,167.43535052150514,167.52293682868017
53,1994-03-21 00:36:22+00:00,147.56478457953696,140.27885768174337,150.57326263910335,151.01945274608386,137.88674341917203,142.4468025116024,144.07154758684166,147.72636051295547,152.71227787599764,155.50889632960474,155.9189979017242,160.23556817113746,142.3593797292017,142.0009563111443,145.56575401889006,136.78406319804918,126.26735816634736,130.8538768894388,125.50996758745205,135.7300764368798,156.12258918677645,154.6492957162315,146.28182919150038,154.56132057454522
54,1994-04-22 00:36:10+00:00,147.70422681164888,146.3742599338068,151.81196026898917,149.40624187996954,137.61157539234915,139.84378719285735,138.98540664843594,141.45509036899674,145.20299123409376,146.45501488494398,153.30805370066415,153.70823841942504,141.19237078935677,131.88317434825862,127.32792966380256,134.3289323315573,123.64422781232777,120.36118091900612,121.44810281195183,123.3571566691162,149.708429579441,144.51804586480097,143.5853387351865,145.03335361518506
55,1994-05-24 00:35:11+00:00,,178.23734836541283,176.26615386668232,165.3305724359601,,,158.7373434399974,163.09396076315403,159.27397464253093,167.99411976086176,165.01155642893758,172.2771154612571,153.09484821461865,158.6353023471479,153.2472237249421,145.3901036566425,144.3895086538912,143.8014595772139,134.3726071038775,146.07758849966243,171.79833274756754,,150.78568251565935,
56,1994-07-27 00:34:02+00:00,150.44462956836102,143.37523159470015,141.99257000447386,142.88721110017462,131.17687635870192,135.16902851167373,142.99452526762806,142.14380703947768,141.81778769296466,143.87854668365497,152.6113275901922,155.61731972479888,140.72488429286403,140.57586457734544,142.59110884018742,141.8529812342931,128.39180098685495,130.85119999426558,124.49074134492656,126.55559751600882,145.69232623691283,140.29103913069525,141.85495613170116,153.91553722969735
57,1994-08-28 00:33:14+00:00,150.4106142495039,142.87530155541745,146.1169037198795,150.79373415288,136.60865228031793,139.5284316593283,140.54177086991456,146.25541096085277,142.57974099269427,149.09281115433959,155.4007703472667,158.22679230145454,140.47728446634255,144.98263707005438,144.44475492166737,137.04814926882887,131.89433807028098,127.34078301877682,124.9548174839289,124.60901074301046,150.20176466084772,143.87379848087397,145.7200402803063,151.86871034695082
58,1995-01-19 00:28:15+00:00,143.1477966458495,142.68850924062568,144.05338278737332,148.9933898938446,137.0666859374234,139.2793540011513,143.20519129698295,142.78542088848602,142.72028947075398,150.82551721138992,168.7955517989833,163.6299895066795,155.7922894720978,154.02276410351732,153.55674948304505,142.20524687427877,146.7913771467742,144.77551219970707,145.63590690145716,145.00579546975547,162.05079368286786,161.9028554441986,162.60050483412587,160.1782468967749
59,1995-03-08 00:26:21+00:00,140.74205281956918,139.52682034960037,146.92732732346263,150.9131945550554,140.99508696318605,135.23800659216812,142.17685125116446,146.45161719363412,153.18480370724868,155.23434435743815,160.2452522647513,156.59919703376335,143.65553533068766,153.97814136147008,154.42077601053163,147.59941544515925,147.3508133638527,140.02236409556997,140.50976489546565,139.38337061536313,155.8832109097836,141.84426815167961,142.51256728694662,149.41970447045327
60,1995-05-27 00:23:18+00:00,163.56288542242515,158.4720931176945,165.4209692409504,166.8148986699164,152.21261187328918,140.42127925089386,142.86104755505798,142.71561595916387,142.30746066624135,147.67146805824757,161.8063399031744,168.96117927773926,165.14334895857903,157.2478199034357,153.33184635238277,145.7230537796252,143.11293141860898,136.74684567534513,140.11997635912246,143.92473709205,159.79395783190807,159.0309019769205,165.92959211717942,184.60833682288347
61,1995-07-30 00:19:59+00:00,138.00330335232985,132.10990166034563,141.99672424476432,144.20780538323174,132.8286816971817,126.89591898580018,129.13466757660868,129.48323234027612,128.46503882722754,130.94970182222215,145.03981908131553,149.5342022510696,129.62432830971866,136.51018209631886,134.13965591241995,124.4935729009067,117.36760836100208,110.53544323437458,114.15590296890343,113.78285772944383,141.81825070730054,136.57792078901034,135.83999536293345,145.78490198422134
62,1995-08-15 00:19:39+00:00,145.26622734806327,136.5821508575929,140.405695412611,137.43368489174986,131.90901462469589,137.7876931984103,134.90654703898497,138.3688236477628,138.19253153620647,146.28063827301094,154.90089974476388,159.78842655278714,138.44466013211024,143.45747919225556,143.96275589781854,138.99275356279773,134.4676580702302,131.86182745243363,131.9716090015772,129.24953233879526,149.82372809010326,144.46364545110714,144.22761988749522,143.05175289902022
63,1995-10-18 00:16:03+00:00,,,143.6062836190874,150.6918551419634,140.04097194701603,136.36087161916174,131.7825160157118,133.50878788001194,142.96849369109998,,,,,,,142.24806598384436,144.85784567165445,137.07995656026668,139.85251517956078,142.5610081984884,159.64542730523152,153.60876855897382,,
64,1996-02-07 00:20:41+00:00,142.8368918295756,141.98113038252444,150.62178578724382,151.28545906218287,142.4700941340102,140.40042920398002,138.6974282644598,139.3357680566982,138.28514920422143,146.93223806649527,157.7915885851983,161.55571507439612,147.52130832545188,148.79059856824188,147.72374069779562,141.18327586035167,132.91754455943104,140.25130849281925,143.89980067892358,146.30935048017403,162.68146687545735,156.15918369914607,151.52563674796136,157.6442582712695
65,1996-02-23 00:22:11+00:00,140.09179452540815,137.87187339530104,146.92924410545257,150.3351845352803,138.8607703590033,136.5455119104643,133.51133391129235,137.75703616191052,149.5297407264277,150.08334962424607,158.88035631989624,163.07938850088138,139.07788679041698,144.74925571836215,145.9798773749332,142.47586601788257,130.40410038043922,134.69783164177585,141.49013101987964,149.30154829656473,157.48336875555682,148.5798002688656,147.30158786741472,156.90885823701637
66,1996-04-27 00:26:14+00:00,136.82486900546888,135.6964544587822,143.74900618252434,143.37121212039375,135.59467367907263,128.72434088012503,123.73042695676244,137.60471303735517,139.5028498335789,144.52822437895867,154.9985167234163,154.36079905116895,135.6811864369941,129.83250706820425,138.62539973834487,134.76299412230082,127.25552313856845,127.96279480615796,130.53516902329199,132.57886931522637,148.7011925796614,143.13612095750938,144.43649432728103,141.9973904658945
