,dates,chi0168-0000,chi0168-0001,chi0168-0002
0,1986-07-30 13:59:40+00:00,257.10347224718066,,231.43097775451247
1,1986-08-15 13:59:05+00:00,,,233.50665041153974
2,1986-08-31 13:58:29+00:00,226.0188080556149,237.92248600516658,237.56411545156058
3,1986-09-16 13:57:58+00:00,229.38350893943183,240.21354233098498,240.4613257809755
4,1988-06-17 14:08:03+00:00,216.25308447432894,230.7682085830763,
5,1988-08-20 14:08:12+00:00,222.56502543978766,232.56852781064632,233.51611921147625
6,1988-09-05 14:08:15+00:00,225.10022705116103,236.58723829842654,233.0402119217174
7,1988-09-21 14:08:10+00:00,225.98103939345586,237.05153773368093,236.725713706096
8,1988-11-08 14:08:03+00:00,226.874196004246,234.07042287608473,233.50844939974894
9,1989-05-03 14:06:13+00:00,227.2242797460575,238.04747109318282,237.84234677962274
10,1989-08-07 14:04:21+00:00,231.0928848691213,245.234700477786,229.25558244218234
11,1989-09-24 14:03:11+00:00,221.31861515988655,234.66054902987923,234.71713887599327
12,1990-09-27 13:57:10+00:00,240.4160150581734,241.8198791235469,246.85320402596224
13,1991-02-02 13:58:00+00:00,229.71360068316196,236.9918777314595,236.97735710987308
14,1991-06-26 14:00:31+00:00,233.78071500233347,,
15,1991-09-30 14:01:25+00:00,230.28725028915213,239.88222449088096,235.8551328957688
16,1991-12-03 14:01:54+00:00,229.1540599030807,237.92614378507486,238.30095489462835
17,1992-01-20 14:01:43+00:00,225.77872134801146,236.04705142325585,235.66695934866274
18,1992-02-05 14:01:40+00:00,220.53491048905107,234.81618832643477,235.6597954799406
19,1992-06-28 14:00:40+00:00,,,
20,1992-12-05 13:58:39+00:00,220.061158260291,233.59474905362447,235.33829821155015
21,1993-01-22 13:59:11+00:00,229.93439490601,237.17998464488912,236.34548683149163
22,1993-05-30 14:00:00+00:00,221.27074967576127,228.86831188996277,
23,1993-09-19 13:59:47+00:00,221.82062450708423,232.03115329312226,236.04018290244127
24,1993-10-05 13:59:43+00:00,226.58951083638522,232.70468072014347,238.1789695347943
25,1994-01-25 13:58:43+00:00,223.21368903416536,235.13258052106156,236.27640289722882
26,1995-05-04 13:45:34+00:00,217.2098643505713,228.65434555142053,223.7553838150729
27,1995-05-20 13:44:50+00:00,,,
28,1995-10-11 13:38:02+00:00,229.44217150465636,234.3052991217674,234.12368162585017
29,1996-01-15 13:40:45+00:00,239.02154177498048,238.56250799986165,249.77644920349036
30,1996-03-03 13:44:03+00:00,228.10060707855106,233.92085808336086,233.5240437241314
31,1996-03-19 13:45:05+00:00,231.59531704124436,235.09460870466089,239.95338197760486
32,1996-04-20 13:47:05+00:00,219.54255576850562,226.64070140365646,225.59822897530847
33,1996-10-13 13:56:40+00:00,226.16029633809302,232.32341540700713,233.5116696932822
34,1997-01-01 14:00:30+00:00,233.08173964222104,241.16087304505933,241.59459568922674
35,1997-02-02 14:01:58+00:00,231.901699767833,237.24087210581368,242.5254309224189
36,1997-06-10 14:06:44+00:00,218.54363233684424,228.31083790015975,191.81106433135702
37,1997-06-26 14:07:17+00:00,228.42818342891812,227.30040329539938,227.57813038859163
38,1997-07-12 14:07:50+00:00,222.44984359398683,227.68592689086688,224.5267307017587
39,1997-11-17 14:11:32+00:00,,,224.5019832003947
40,1998-02-21 14:13:42+00:00,200.23361583087512,,180.4779750623635
41,1998-03-25 14:14:11+00:00,226.35476176332676,234.2846167547403,237.8111449432484
42,1998-04-10 14:14:23+00:00,235.72975704087676,232.33838171069127,224.45116080563582
43,1998-06-13 14:15:19+00:00,228.5657640944889,229.28523039773077,215.62748612131497
44,1998-06-29 14:15:30+00:00,221.70750226844856,232.72149929927545,218.54504953494813
45,1998-09-01 14:16:07+00:00,221.686793893157,237.28654344578686,240.4209240095947
46,1998-09-17 14:16:14+00:00,233.04354944794295,238.5577774975521,236.6256356520782
47,1998-11-20 14:16:29+00:00,213.66803572687624,243.61226296972234,237.72543903743434
48,1998-12-22 14:16:30+00:00,227.13372426861932,239.49153415470187,239.66009691869974
49,1999-01-23 14:16:29+00:00,235.2599295937486,236.19862694542428,231.3519032647108
50,1999-03-28 14:16:13+00:00,231.25657782670382,239.13901457169817,238.1402779492225
51,1999-04-29 14:16:09+00:00,230.65981684840904,237.50127264842166,234.9584894237887
52,1999-07-18 14:15:11+00:00,227.674502364757,240.0117166711435,238.27811871119283
53,1999-11-15 14:30:20+00:00,227.86429151355782,240.57712173315977,241.62077918368203
54,1999-12-01 14:30:15+00:00,231.4477821503719,241.496753120962,245.3127484849982
55,1999-12-09 14:12:34+00:00,237.310537696923,244.23580493510494,246.11900559836408
56,2000-01-18 14:30:13+00:00,242.3132692888314,254.94012124367592,248.6763088979391
57,2000-02-19 14:30:07+00:00,220.22250361035756,237.45593953855627,232.46307644550953
58,2000-03-14 14:11:10+00:00,223.29123185599073,234.55465408847118,231.92362525433052
59,2000-03-30 14:11:50+00:00,224.29237994740973,236.0980056341715,228.81065653107436
60,2000-05-25 14:29:25+00:00,235.7370666735,240.01655189020957,232.5748542846463
61,2000-06-02 14:13:32+00:00,220.80432260564766,230.74766093483396,229.762553581718
62,2000-06-18 14:13:53+00:00,232.20670703335423,220.76621174101356,
63,2000-06-26 14:29:09+00:00,225.12324293286204,235.4858449617703,229.5456081028976
64,2000-07-12 14:28:56+00:00,225.64321106852023,233.88622767366698,232.45299505183579
65,2000-11-09 14:16:18+00:00,230.07434120476074,241.89483930590538,243.90678148412758
66,2000-11-25 14:16:39+00:00,232.9844832292616,238.71149245601885,231.0088905420783
67,2000-12-19 14:27:52+00:00,229.92335842064392,240.27478465176083,236.50830731214202
68,2001-02-13 14:17:28+00:00,221.84733257273595,226.08954239705463,220.9857510932622
69,2001-02-21 14:27:51+00:00,230.0935929534098,241.73507211634822,244.0067776063587
70,2001-03-17 14:17:36+00:00,216.7604260724269,225.87653726331456,222.29966428273735
71,2001-05-12 14:27:23+00:00,224.83651535990927,237.14482671824896,234.93250445913569
72,2001-05-20 14:17:38+00:00,216.13051651472205,221.50619425887362,220.66063756627386
73,2001-05-28 14:27:14+00:00,228.67799475914248,236.67400756754085,236.2380267135584
74,2001-06-05 14:17:49+00:00,222.39664263139153,233.21151859980264,234.38887352350233
75,2001-07-31 14:26:36+00:00,230.00753196383135,238.99668778932931,231.78964432836744
76,2002-01-31 14:16:19+00:00,225.7689829147141,237.22662003260695,230.37314999954097
77,2002-02-16 14:15:57+00:00,226.05061716692944,235.5581008700521,236.82244669952672
78,2002-03-04 14:15:39+00:00,224.6066843381854,242.91784147188633,247.1425346268178
79,2002-04-13 14:26:16+00:00,249.01866650907706,254.54996112673666,253.0826793971048
80,2002-04-29 14:26:17+00:00,236.37893591544764,246.90545280853067,240.84473768232002
81,2002-05-15 14:26:10+00:00,232.81388853286637,238.90781061351217,229.3094573770485
82,2002-08-19 14:25:35+00:00,228.80490116401955,239.86583221903282,243.52149886064623
83,2003-07-29 14:14:08+00:00,223.42819001155166,,232.11326709075698
84,2003-08-06 14:25:50+00:00,219.59222361531005,,
85,2003-09-15 14:14:57+00:00,241.51901693459448,249.07576007529767,245.32690110137264
86,2003-12-28 14:26:21+00:00,226.61104977353824,239.1846586452765,240.44267866547665
87,2004-01-29 14:26:31+00:00,,,
88,2004-02-06 14:16:20+00:00,238.61736397245878,248.38538571656233,245.80107704166176
89,2004-02-22 14:16:25+00:00,208.4438405062423,224.57579122726034,220.96249700940677
90,2004-03-01 14:26:36+00:00,,,
91,2004-03-09 14:16:30+00:00,229.94537037761083,238.4096891698135,235.92643597259317
92,2004-03-25 14:16:32+00:00,220.59186006664424,239.8048350687899,234.51070319603235
93,2004-04-10 14:17:00+00:00,227.53173180142335,237.27078613819674,232.68897508053888
94,2004-04-26 14:17:27+00:00,226.2911937516496,241.45599004903022,243.97665120964342
95,2004-05-20 14:26:38+00:00,219.1837362558729,,
96,2004-06-05 14:26:33+00:00,220.52755868013176,235.2678383123722,217.91807310045448
97,2004-06-21 14:26:28+00:00,224.89527464973008,233.0160925254679,219.63074370684362
98,2004-07-23 14:26:22+00:00,223.80000894414698,229.922237871498,223.55135781829966
99,2004-08-24 14:26:14+00:00,,,
100,2004-09-09 14:26:08+00:00,222.93974164319647,215.6891825577613,210.60709523046384
101,2004-09-25 14:26:03+00:00,,,
102,2004-12-30 14:26:48+00:00,233.16423583160395,249.5432573310722,
103,2005-01-07 14:23:28+00:00,206.39771979998497,236.35693134503063,236.3308357547817
104,2005-01-23 14:23:41+00:00,233.5189317894567,248.6444496932091,244.9139262289219
105,2005-02-08 14:23:54+00:00,223.67064608488275,233.63560724165117,234.78977443485113
106,2005-02-24 14:24:10+00:00,218.19122004301533,233.14239277263843,227.35714153690614
107,2005-03-04 14:27:08+00:00,242.2702891183381,248.0818467007555,247.50962690373606
108,2005-03-12 14:24:23+00:00,224.78760239412668,244.80555695560182,242.8850451696964
109,2005-03-20 14:27:09+00:00,,235.7925313077529,231.4175521259483
110,2005-04-13 14:24:34+00:00,221.68058306031503,237.51232712367167,233.66411059171944
111,2005-04-29 14:24:39+00:00,227.1658050730834,232.7864491317778,238.35940340899367
112,2005-07-02 14:25:05+00:00,223.93231806175382,228.7138481015384,
113,2005-07-18 14:25:14+00:00,224.1517735101336,235.40651463524952,233.38770459633872
114,2006-01-26 14:27:32+00:00,231.08155809622716,247.98050980823547,243.97638869972354
115,2006-02-27 14:28:15+00:00,239.56915067584842,243.35207152602348,234.96044837826065
