,dates,mex0237-0000,mex0237-0001,mex0237-0002,mex0237-0003
0,1985-01-04 16:48:49+00:00,257.32615993307456,243.87293741265,245.2821935642694,245.1561213118894
1,1985-10-03 16:47:38+00:00,244.08093766096647,219.50557291983944,220.66816626060333,223.26785281278944
2,1986-01-07 16:46:05+00:00,264.01950018205287,244.4702478739423,241.616048795095,236.18319145441603
3,1986-03-12 16:44:40+00:00,279.9631152162403,241.58566655335375,236.5930039194789,236.17571685013166
4,1986-03-28 16:44:21+00:00,267.53851241004975,237.61584629788487,232.84535978803197,233.42041380456763
5,1986-04-13 16:44:01+00:00,275.53628052618507,241.8496998759673,235.69210467318447,232.30322498982966
6,1990-02-03 16:40:25+00:00,251.05997715470338,238.87824085402244,234.26053951593357,237.95779746962697
7,1990-02-19 16:39:55+00:00,260.422151770348,232.58708598778864,235.6004749672516,236.16154278406322
8,1990-03-07 16:39:20+00:00,258.09661581063403,234.43886816339713,238.09036763727647,247.7089405961613
9,1990-03-23 16:38:48+00:00,254.9265836534333,246.71394361793145,238.24948765193116,233.037612891189
10,1993-01-10 16:40:08+00:00,247.40320365185337,228.07032543469543,228.46919546686325,234.77434886311926
11,1993-02-11 16:40:28+00:00,252.73725305586868,232.48736114454908,228.24629119658718,232.3526640734345
12,1993-02-27 16:40:33+00:00,257.1634694432354,233.22413661261578,231.2838920554038,229.38689578193234
13,1993-03-15 16:40:43+00:00,257.57243378164026,237.78533385791732,241.48123271796504,232.8167397518911
14,1993-03-31 16:40:46+00:00,261.6625921280941,233.31219297836319,236.02310978441955,230.60484464139262
15,1993-04-16 16:40:54+00:00,262.712950696034,238.17563660327508,236.98643374831406,234.02400675750698
16,1993-05-18 16:41:01+00:00,265.38422965025836,243.82055922810335,242.6867806755962,240.8463032565269
17,1993-06-03 16:41:05+00:00,256.0087690165489,237.897356191254,244.65139918871225,244.60775473105406
18,1993-09-07 16:40:54+00:00,239.81912497583917,225.85949041230208,228.72067633365086,230.46476219487525
